label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
383,0.309105,1099.41,859.237,845.726,570.362,9966.57,265,18.1298,8.9157,9.88919,17.9092,18.3831,8.71596,9.05997,9.71308,10.0859
384,0.400302,2078.86,1982.27,1483.25,1003.14,17724.4,491,17.4363,7.37393,9.12324,17.257,17.6472,7.09098,7.71888,8.91348,9.30228
385,0.410387,1920.36,1173.06,1561.38,924.674,9579.56,629,17.6336,7.79036,8.78058,17.4738,17.7713,7.60308,8.03348,8.45538,9.10278
386,0.131789,1394.25,647.487,791.84,608.231,4609.48,58,18.0883,7.3921,9.25462,17.8682,18.3628,7.22578,7.61838,9.00288,9.43938
387,0.600752,1245.18,802.329,854.504,617.113,5773.6,187,18.3204,7.52711,8.91555,17.9965,18.6544,7.25558,7.80798,8.61888,9.21678
388,0.13585,1948.86,1125.54,1369.14,888.6,7572.73,315,16.7795,7.94206,9.81403,16.6423,16.9728,7.82248,8.08098,9.69678,9.94598
389,0.435197,1623.73,1216.17,1209.93,810.33,13682.4,734,16.5951,7.66098,9.57585,16.3933,16.8349,7.27768,8.00418,9.37928,9.75918
390,0.0192421,1502.29,605.078,1228.77,980.461,3529.36,17,16.9762,8.64655,9.23388,16.8888,17.0457,8.57065,8.7285,9.12698,9.33478
391,0.177794,1460.74,368.374,1376.06,949.826,2783.04,157,16.8305,8.42095,9.09487,16.6816,17.0004,8.27338,8.57219,8.91038,9.25318
392,0.172467,1768.97,988.757,1469.75,1026.35,8299.23,151,15.5911,7.94569,10.1717,15.4592,15.6987,7.74848,8.11618,10.0446,10.3119
393,0.138289,2142.27,1288.99,1544.72,916.19,7175.56,340,15.5755,8.0391,9.8968,15.4445,15.6906,7.87088,8.17798,9.75188,10.0428
394,0.190764,1636.96,1005.03,1313.61,766.482,9619.78,316,15.3863,9.00978,9.28149,15.2284,15.5336,8.86262,9.166,9.11168,9.48138
395,0.11963,2077.61,1469.83,1460.95,871.884,12210.5,275,15.4842,8.71942,9.36896,15.3588,15.5956,8.58345,8.83835,9.24858,9.49608
396,0.199249,1241.08,1148.68,906.743,559.729,13399.8,320,17.908,11.2191,9.59914,17.7105,18.0725,11.0797,11.3538,9.40618,9.77118
397,0.337836,1246.36,1074.6,999.853,584.991,11708.6,528,18.0566,10.9787,9.44227,17.7822,18.3377,10.8109,11.1629,9.30488,9.57948
398,0.184417,943.138,518.042,779.16,501.673,5758.35,168,17.631,11.8028,9.08578,17.4688,17.7952,11.6565,11.9966,8.97248,9.21358
399,0.377275,1440.16,1119.58,1147.14,524.939,8613.07,565,17.895,11.6087,8.92312,17.604,18.1431,11.4119,11.8534,8.72758,9.13908
400,0.109673,1405.37,1659.46,933.688,472.956,13709.6,97,18.4007,10.072,8.17419,18.2206,18.5402,9.92511,10.2492,8.02118,8.31078
401,0.246325,1064.54,711.891,938.731,538.523,6142.27,216,18.4129,10.2399,7.93501,18.1831,18.6215,10.0277,10.4883,7.76318,8.12458
402,1.0637,1041.78,755.118,801.46,470.823,12584.5,313,18.3831,9.5038,7.44658,17.9933,18.7824,9.09623,9.88205,7.00568,7.86568
403,0.22905,1783.84,1912.52,1185.45,718.388,15606.6,193,17.9618,9.3087,7.63655,17.8097,18.1313,9.10036,9.4954,7.48938,7.80988
404,0.157057,1682.14,1176.25,1206.59,726.206,7263.22,309,16.2573,9.68365,8.4006,16.128,16.4097,9.5612,9.8213,8.23998,8.52178
405,0.407538,1213.42,879.882,1119.38,653.6,12074,638,15.9566,9.79236,8.19259,15.6425,16.2872,9.61498,9.95374,8.05698,8.34958
406,0.226943,1533.68,934.369,1236.21,911.643,8687.33,197,16.6157,9.56756,8.02184,16.4647,16.7718,9.38147,9.75998,7.84268,8.20578
407,0.30455,1515.19,925.717,1198.31,710.414,10995.2,523,16.4281,9.84809,7.7798,16.2232,16.6278,9.72013,9.98683,7.52908,8.04328
408,0.0387788,1463.03,941.488,937.694,563.462,3960.17,33,15.9631,11.8298,8.41465,15.8705,16.0754,11.7113,11.9033,8.31628,8.48678
409,0.0950856,890.672,396.46,741.436,569.146,2509.79,78,15.8609,11.7185,8.31336,15.7232,15.9685,11.5795,11.8456,8.20788,8.43088
410,0.206395,1579.95,1613.95,977.223,582.879,14220.7,430,16.445,12.188,8.31564,16.2963,16.6102,11.979,12.3742,8.16348,8.46028
411,0.221582,1332.52,1205.83,958.083,475.511,19032.9,439,16.3183,12.1978,8.06125,16.1982,16.4645,11.9786,12.4728,7.92998,8.22428
412,0.165811,881.593,535.086,726.775,526.573,3477.04,145,15.7488,11.398,7.33008,15.6085,15.9069,11.2111,11.5972,7.16798,7.49218
413,0.338837,1334.75,706.333,1084.58,679.361,4865.46,539,15.8265,11.7894,7.20115,15.6748,16.0081,11.4994,12.0401,7.00558,7.40698
414,0.857268,918.674,1034.84,661.826,318.769,14406.5,791,17.1805,11.8532,7.38805,16.8559,17.4629,11.3945,12.3468,7.13988,7.67158
415,1.80435,685.519,518.196,524.313,196.063,4953.79,505,16.9658,11.2421,6.84782,16.3413,17.4931,10.7495,11.7509,6.33908,7.28268
416,0.0533685,1628.86,2653.22,715.238,506.035,15287.5,124,8.6367,9.33431,15.0561,8.55513,8.73664,9.24289,9.40966,14.9716,15.1468
417,0.0903302,1514.89,1523.02,950.365,593.885,13185.1,154,8.69316,9.1783,15.1164,8.58622,8.81082,9.09307,9.28432,15.0103,15.2248
418,0.302225,1184.58,1642.57,483.291,400.244,15554.4,96,9.43484,8.91486,15.0444,9.20914,9.66904,8.69408,9.14249,14.8352,15.2682
419,0.900633,980.364,659.36,758.213,508.36,6793.05,251,9.31937,8.43551,14.7405,9.09861,9.53357,7.99518,8.80942,14.509,14.999
420,0.0332273,849.826,423.997,649.65,466.316,2395.52,94,9.39719,10.295,14.7516,9.3218,9.46951,10.2443,10.3526,14.6855,14.8148
421,0.0206351,953.802,504.924,924.715,425.765,2679.5,69,9.52227,10.2951,14.7696,9.47451,9.56,10.2426,10.3492,14.7245,14.8183
422,0.0968565,621.847,577.538,388.418,248.933,4241.07,208,9.95166,10.3485,14.6549,9.81042,10.0681,10.2612,10.4575,14.5329,14.7927
423,0.107838,430.856,365.064,295.692,158.508,2311.51,209,10.0326,10.1854,14.5286,9.88294,10.1973,10.0508,10.3045,14.4745,14.596
424,0.135431,799.867,590.165,600.575,361.612,3918.32,256,8.67165,10.5841,14.3875,8.57894,8.75921,10.4134,10.7302,14.275,14.53
425,0.10099,822.339,481.7,638.368,409.785,3802.95,166,8.51785,10.4264,14.2658,8.38576,8.64247,10.3245,10.5225,14.1731,14.3589
426,0.0655341,1278.47,1243.36,910.426,625.285,8317.55,149,7.81825,9.32362,13.4702,7.71886,7.93064,9.21844,9.42595,13.3811,13.5504
427,0.185317,1242.98,703.57,1042.69,717.73,5489.21,402,7.65387,9.25353,13.2715,7.43132,7.84699,9.12208,9.37551,13.1541,13.4116
428,0.161752,1034.34,1046.95,740.232,520.627,9503.9,144,8.68726,7.53562,13.1818,8.52891,8.84345,7.35758,7.71928,13.0282,13.3391
429,1.12363,1071.52,921.749,767.927,588.452,16684.1,614,8.93245,6.98094,13.0116,8.70537,9.15575,6.41728,7.54658,12.7553,13.2545
430,0.0689025,1704.79,1410.05,1255.84,778.329,7988.89,62,8.01804,7.56746,12.4912,7.90087,8.13142,7.46708,7.66428,12.3916,12.5991
431,0.259391,1458.57,872.21,1187.26,790.711,10682.1,577,7.89626,7.61536,12.2309,7.56283,8.15865,7.48998,7.76668,12.0949,12.3975
432,0.529912,988.788,268.875,862.326,682.909,3019.84,186,8.37782,7.15765,12.0245,8.15526,8.63309,6.85468,7.44478,11.7291,12.3225
433,0.139213,1723.85,1120.69,1193.18,750.528,6951.32,117,8.59576,7.47695,11.9383,8.43602,8.73003,7.30968,7.61708,11.8166,12.0838
434,0.0493773,979.365,705.685,620.52,485.695,3951.62,134,8.69997,11.4536,13.5036,8.6066,8.79004,11.3594,11.5235,13.4204,13.5853
435,0.0413708,1106.33,888.218,773.265,504.363,5065.38,127,8.58666,11.3382,13.4209,8.49883,8.66479,11.2618,11.4373,13.3528,13.5054
436,0.0915288,1405.89,1123.14,971.598,470.72,5251.2,78,7.83277,10.5661,12.5067,7.69311,7.99076,10.4121,10.6715,12.3653,12.6264
437,0.300015,1094.49,798.642,916.666,510.974,6622.48,582,7.50429,10.3039,12.4664,7.17143,7.78524,10.1139,10.5363,12.3495,12.5991
438,0.0604519,1968.56,1571.37,1162.01,659.614,9333.49,244,7.7055,10.4927,12.1458,7.58883,7.82771,10.3989,10.5894,12.0583,12.2725
439,0.0272255,2284.01,2304.93,1194.87,789.38,9631.19,74,7.80596,10.3814,12.1416,7.73077,7.87233,10.3248,10.4405,12.0798,12.2034
440,0.279384,1153.34,1006.06,555.902,471.485,5810.14,153,8.29883,11.5208,11.2221,8.06266,8.62953,11.3497,11.7221,10.9671,11.4876
441,1.11922,883.082,1003.11,568.642,329.108,13576.9,394,8.16911,11.236,10.6984,7.74061,8.58561,10.935,11.5016,10.2446,11.122
442,0.0456356,1227.19,782.992,891.694,596.055,4231.93,37,9.12475,11.1228,11.4138,9.01801,9.24578,11.0113,11.2085,11.3117,11.5234
443,0.185669,1042.37,620.883,784.106,424.756,4966.51,410,9.12262,11.0648,11.1846,8.97511,9.23533,10.8864,11.2357,11.0002,11.3683
444,0.120796,1308.44,1377.73,898.423,649.89,10724,109,7.72409,9.48406,11.5091,7.57034,7.88181,9.33138,9.64573,11.3329,11.6299
445,0.422917,1224.05,1197.55,1007.69,556.121,12387.6,699,7.38175,9.73735,11.3951,7.032,7.71615,9.54253,9.9068,11.2613,11.6104
446,0.137678,1692.17,1731.18,924.626,524.703,11009.2,113,8.35633,9.53589,11.0708,8.22265,8.48589,9.33398,9.76626,10.8544,11.2831
447,1.43626,797.974,374.904,704.345,445.384,6016.65,384,7.92516,9.25054,10.7745,7.52839,8.31213,8.78403,9.75343,10.2421,11.2518
448,0.304052,574.826,560.065,476.363,232.015,6769.02,470,12.03,12.6174,12.1719,11.8248,12.2043,12.4543,12.7998,11.9087,12.4502
449,0.101536,664.765,450.334,423.265,272.186,2704.62,267,11.6979,12.6265,12.0566,11.5574,11.8341,12.5024,12.7489,11.9201,12.1679
450,0.17984,1313.09,897.684,1286.94,495.211,8041.58,340,11.1784,13.6071,11.433,11.0423,11.3252,13.4432,13.7536,11.2428,11.5999
451,0.257348,1312.89,1143.28,1076.02,585.198,14803.8,475,11.2919,13.7251,11.1565,11.1605,11.4247,13.4646,13.9817,11.0277,11.3144
452,0.158987,1370.93,1153.75,1076.35,550.57,9894.58,363,10.8428,13.323,10.9784,10.6753,10.991,13.172,13.4653,10.8495,11.0943
453,0.0479954,1683.6,1467.83,1238.77,682.649,12321.7,129,11.0335,13.2134,10.8673,10.9528,11.1106,13.1495,13.2968,10.7731,10.9443
454,0.260599,1016.03,959.393,639.735,367.251,9205.87,421,12.4742,13.6661,9.76388,12.2548,12.6679,13.4941,13.862,9.57138,9.95338
455,0.107926,1000.95,474.79,860.464,580.638,3991.54,97,12.4673,13.6596,9.4375,12.3468,12.5807,13.5337,13.7929,9.29778,9.56808
456,0.169374,876.326,848.8,568.817,428.028,5441.36,146,12.7485,13.0481,9.55806,12.583,12.9337,12.8246,13.2352,9.42668,9.69988
457,0.556382,1005.43,759.472,828.79,376.049,14709.3,828,12.908,13.0392,9.09794,12.5481,13.2761,12.7578,13.2868,8.82328,9.40798
458,0.264623,889.696,792.051,654.475,422.195,7173.55,229,11.316,14.1188,9.47435,11.1369,11.5053,13.9153,14.3535,9.28088,9.64808
459,0.258482,803.69,428.841,565.376,422.832,3713.52,147,11.0054,13.9693,9.35133,10.7783,11.242,13.7716,14.1911,9.15438,9.57998
460,3.79448,541.948,1487.5,327.666,131.873,40056.3,1093,11.5768,13.3192,8.0979,10.8281,12.1346,12.5008,14.0942,7.27958,8.89458
461,0.957413,591.332,428.644,432.42,183.507,5058.78,304,10.7704,12.8192,8.20006,10.4845,11.1461,12.3799,13.3424,7.75298,8.62948
462,0.0855894,1221.6,678.422,890.397,503.402,3560.66,74,11.2355,10.6624,9.4393,11.0912,11.3514,10.5547,10.8284,9.31678,9.57828
463,0.413968,1427.81,1216.39,1145.31,594.427,12479.9,600,11.1221,10.4491,9.0967,10.9025,11.2943,10.1249,10.7564,8.86298,9.34038
464,0.367185,1466,971.141,1185.83,618.487,7870.32,616,11.6825,10.9123,9.14755,11.3572,11.9597,10.7646,11.054,8.96358,9.33348
465,0.135477,1952.42,952.16,1673.5,1011.43,6369.26,115,11.3726,10.9672,8.87103,11.2373,11.5068,10.8562,11.1048,8.72178,8.98118
466,0.292847,723.568,578.038,470.514,305.151,3527.23,251,10.1398,12.0088,9.32588,9.96069,10.3332,11.8428,12.2464,9.14278,9.51158
467,0.0954873,1119.57,728.368,797.23,459.791,3652.12,82,10.0557,11.6827,9.36387,9.94325,10.1896,11.5252,11.813,9.20498,9.49978
468,0.26587,446.42,204.593,338.938,226.088,1103.05,92,10.1165,11.698,8.85775,9.90643,10.359,11.4332,11.8703,8.59938,9.07828
469,0.732074,562.868,271.469,479.648,233.124,2486.32,212,10.1162,11.3438,8.5965,9.74574,10.5057,10.9581,11.6929,8.21158,8.93448
470,0.347916,1149.3,701.508,978.81,453.59,8188.93,360,13.1634,11.1813,7.46472,12.9848,13.3577,10.9686,11.4275,7.22308,7.72478
471,0.0749251,1247.5,709.501,1033.04,643.242,4900.72,215,13.0279,10.9119,7.55552,12.9164,13.1513,10.8104,11.0101,7.45068,7.66728
472,0.207504,1458.02,1084.99,1212.69,562.325,11274.1,325,12.8345,9.07871,9.40221,12.6906,12.9662,8.94986,9.19029,9.20388,9.62318
473,0.038322,1999.59,822.09,1724.08,926.517,5029.17,111,12.767,8.96789,9.15793,12.69,12.8326,8.89029,9.04065,9.08888,9.23768
474,0.147098,1569.05,1473.29,1014.5,665.977,12152.8,176,11.5581,9.03167,7.53531,11.403,11.7343,8.86776,9.16064,7.37308,7.71508
475,0.560711,1527.88,1438.38,1110.1,540.096,13167.6,862,11.3392,8.55122,7.54668,10.8956,11.7374,8.24188,8.88527,7.43218,7.75268
476,0.119938,1917.44,1602.95,1111.87,736.141,10565.7,167,13.404,7.9508,8.52789,13.3015,13.5225,7.81558,8.08598,8.38718,8.67478
477,0.32473,1003.64,606.563,877.686,580.036,6310.07,285,13.398,7.90249,8.1969,13.1551,13.6416,7.70198,8.11588,7.98048,8.39778
478,1.26835,903.371,874.512,642.28,379.24,10643.6,429,14.2636,7.95134,8.41343,13.8705,14.6616,7.49508,8.3973,8.03868,8.77698
479,0.38435,1066.34,596.111,911.34,552.76,6290.76,335,14.3192,8.48541,8.03094,14.0789,14.5469,8.26228,8.7365,7.78298,8.31118
480,0.345569,1868.8,1709.49,1206.75,684.555,13722.8,522,13.2455,9.05901,7.72705,13.1212,13.4096,8.75496,9.32368,7.46528,7.98688
481,0.508849,1376.48,965.947,1067.92,663.53,10747.2,446,13.5099,9.23027,7.66526,13.3359,13.6739,8.99569,9.45308,7.36198,7.95038
482,0.25634,1560.43,1524.34,1032.6,483.797,12170.5,395,9.93154,6.12854,11.6551,9.81302,10.042,5.99098,6.28388,11.4205,11.9228
483,0.851251,1022.63,949.197,817.228,493.34,16359.7,921,10.002,5.60561,11.5383,9.82175,10.1972,5.03788,6.15478,11.2021,11.8978
484,0.0603302,1879.79,2404.87,759.677,523.903,9667.52,57,10.792,5.49435,10.2085,10.6619,10.8738,5.36558,5.62198,10.0963,10.3029
485,0.740977,976.962,1721.42,652.511,382.192,21250.2,294,10.5621,5.20917,10.0438,10.2738,10.838,4.81888,5.55608,9.79758,10.3262
486,0.329078,973.341,507.232,831.596,542.452,3761.77,286,11.7372,5.88866,9.40013,11.5004,12.0048,5.68558,6.06788,9.17768,9.64218
487,0.597707,770.976,359.936,701.04,366.324,2920.88,144,11.2782,5.40192,9.46805,10.8929,11.7366,5.07388,5.67508,9.08208,9.91098
488,0.14293,1126.91,912.943,847.869,636.71,6723.71,150,9.72106,6.59164,9.39305,9.59211,9.86177,6.43978,6.78098,9.26938,9.51598
489,0.442365,1137.45,881.669,900.222,524.582,10865.7,755,9.62325,6.21487,9.27998,9.30021,9.91709,6.00258,6.47768,9.12598,9.45918
490,0.0675767,1015.31,397.041,736.337,621.552,2246.9,42,9.94855,6.38002,8.85547,9.79957,10.1484,6.14678,6.50618,8.65868,8.99808
491,0.0621669,1587.54,920.32,1273.19,696.58,5300.15,118,10.1625,6.0642,8.8796,10.0741,10.2362,5.96178,6.15618,8.81078,8.98668
492,0.122443,1889.65,1726.53,1537.13,627.342,9999.6,111,15.323,8.43278,13.9407,15.1914,15.4812,8.28698,8.58284,13.8004,14.07
493,0.0814332,1956.45,1420.3,1874.9,719.518,9495.82,203,15.527,8.31199,13.9764,15.4058,15.6347,8.21928,8.40377,13.8499,14.0916
494,0.151174,2074.38,1449.16,1798.91,884.921,10138.9,161,15.4762,6.78113,14.2171,15.3512,15.6143,6.64428,6.94778,14.0293,14.3794
495,0.4559,1653.59,1496.96,1273.77,593.744,21016.7,642,15.2093,7.04105,14.4474,14.8843,15.5066,6.90918,7.17828,14.0519,14.8102
496,0.0978727,1736.76,1224.93,1359.89,834.076,9702.66,89,16.3042,6.46451,13.4105,16.1901,16.4376,6.33908,6.58798,13.2852,13.5189
497,0.423067,1376.54,871.056,1137.64,710.106,8074.43,355,16.0657,6.23593,13.3707,15.8826,16.2333,5.95948,6.47648,13.1838,13.5832
498,0.0464046,1482.18,815.197,996.223,723.52,4051.82,136,15.9867,7.03055,12.8836,15.8877,16.083,6.93248,7.10858,12.8135,12.9537
499,0.052749,2052.65,1165.37,1491.75,1021.27,5728.63,44,15.8832,6.93655,12.9627,15.7843,16.0049,6.83278,7.03928,12.8683,13.0693
500,0.153387,1723.11,1108.25,1439.15,909.743,11181.2,404,17.7378,6.78278,11.2821,17.585,17.931,6.67508,6.87978,11.1635,11.4185
501,0.0964943,2004.3,1353.88,1351.44,909.887,8425.38,219,17.5224,6.85303,11.2003,17.4089,17.6316,6.72978,6.95528,11.0975,11.3515
502,0.142036,1488.31,1088.13,1010.51,707.482,7440.15,126,17.0326,6.05164,11.8916,16.891,17.1775,5.92128,6.18608,11.7475,12.0642
503,0.106074,1752.44,1586.18,1151.32,764.93,8877.12,93,16.9165,5.88146,11.6889,16.7233,17.0704,5.77118,6.00588,11.4833,11.8446
504,0.177386,1624.45,1359.76,1089.31,804.886,8070.93,206,17.0173,5.97181,10.8651,16.8835,17.1752,5.80408,6.13108,10.6675,11.0402
505,0.323522,1232.79,621.543,1027.91,711.136,4888.73,278,17.2333,5.82326,11.0615,17.0006,17.4364,5.60908,6.04188,10.8222,11.3043
506,0.0862031,1864.78,1515.18,1437.63,961.628,11304.3,145,16.3716,6.88797,11.6157,16.2773,16.4633,6.80058,7.01168,11.5032,11.7347
507,0.0564649,1953.83,1040.53,1428.94,1085.3,8084.72,123,16.2406,6.87943,11.4301,16.1453,16.3351,6.78638,6.98068,11.3533,11.5276
508,0.0972927,1576.82,1712.99,1258.85,498.434,10171,197,18.1402,9.39939,10.3701,18.0444,18.2463,9.3115,9.49639,10.2515,10.484
509,0.151755,1220.92,973.386,1040.79,420.741,7967.57,230,18.2131,9.54831,10.2025,18.0337,18.3732,9.39233,9.69499,10.1046,10.2997
510,0.193149,1168.82,433.525,1019.42,777.923,3230.26,163,18.251,8.6694,10.2591,18.0663,18.46,8.52647,8.80124,10.1029,10.4258
511,0.116355,1793.8,1725.75,1161.45,723.097,12130.2,270,18.046,8.49046,10.2252,17.9611,18.1569,8.33118,8.65964,10.0826,10.3694
512,0.224636,1067.35,466.235,949.545,692.323,4646.42,192,18.4885,9.00526,9.8335,18.2785,18.7084,8.86764,9.16398,9.68018,9.97158
513,0.0695191,2073.95,1668.38,1276.6,805.499,7634.3,194,18.2918,8.89742,9.68109,18.1777,18.3821,8.80875,9.00547,9.59278,9.77548
514,0.0837175,1985.14,1075.84,1764.27,906.974,6154.44,192,17.3961,7.22279,9.35996,17.3011,17.4732,7.12738,7.34098,9.26128,9.46298
515,0.10585,1739.97,1066.15,1514.03,939.016,17307.6,315,17.2966,7.03793,9.24329,17.1508,17.4399,6.80998,7.18698,9.13678,9.32098
516,0.151572,1872.5,1810.27,1202.7,642.791,13507.5,130,18.1238,7.40763,9.49729,17.9718,18.2729,7.28448,7.54988,9.35708,9.67158
517,0.682833,1149.26,403.63,948.457,613.587,2881.44,201,18.2025,7.02977,9.15087,17.9333,18.469,6.69128,7.36688,8.96998,9.36188
518,0.180441,1304.83,1153.5,1006.95,736.697,8711.25,157,18.664,7.6957,8.82464,18.4675,18.8338,7.55488,7.85348,8.70618,8.94618
519,0.409181,1480.24,1440.59,977.605,654.012,13118.3,177,18.5836,7.37947,8.63293,18.3471,18.7965,7.14768,7.64608,8.35138,8.89688
520,0.0585217,1770.63,687.716,1347.74,925.416,3758.16,127,16.8652,8.7424,9.22213,16.7589,16.9591,8.66632,8.83485,9.14758,9.30948
521,0.21072,1698.51,884.78,1395.38,847.529,10216.4,358,17.1512,8.74716,9.12412,16.9508,17.3461,8.56862,8.90055,8.97988,9.28478
522,0.0994242,2137.7,1941.31,1344.64,894.82,10639.9,229,16.6375,8.34728,8.96153,16.5055,16.7353,8.24758,8.47294,8.83858,9.08048
523,0.180335,1952.54,1365.59,1585.24,807.585,10331.8,297,16.8255,8.22885,8.86835,16.7148,16.9261,8.08618,8.39901,8.69288,9.05818
524,0.0419586,1877.25,1397.69,1334.63,642.842,8966.8,168,15.5033,7.79487,10.2885,15.4182,15.5958,7.69788,7.88438,10.2166,10.3637
525,0.0325804,2324.64,3572.92,1270.98,952.686,20999.6,102,15.6435,7.76414,10.1952,15.5462,15.6948,7.71228,7.83118,10.1134,10.284
526,0.07469,1044.68,846.593,666.043,507.856,4477.6,188,17.7827,11.9988,9.14791,17.666,17.8924,11.8841,12.1345,9.05238,9.23518
527,0.0849229,915.303,443.968,726.501,519.918,2860.96,150,17.6889,12.0525,8.99775,17.5895,17.7766,11.9399,12.1618,8.91018,9.09118
528,0.0885186,1116.69,1241.69,709.379,469.037,6541.22,76,18.2789,10.1331,8.34038,18.1697,18.3915,10.011,10.2553,8.22708,8.45188
529,0.18772,929.513,405.502,843.328,545.467,3787.65,160,18.5563,10.0569,8.30224,18.372,18.7429,9.90635,10.2019,8.13148,8.46518
530,0.317124,1177.02,916.493,957.646,578.971,9715.83,276,18.6861,10.4272,7.91769,18.4626,18.9197,10.1788,10.6466,7.71788,8.06888
531,0.0153116,1497.02,607.5,1223.37,916.257,2822.92,14,18.46,10.3692,7.79433,18.3671,18.5408,10.2987,10.5136,7.73568,7.94498
532,0.720661,958.667,528.562,544.44,440.402,4368.69,301,18.8609,9.23179,7.16887,18.5568,19.2419,8.88571,9.55668,6.83548,7.47948
533,0.176547,1791.09,1567.15,1349.9,793.188,11047.5,151,18.456,9.30373,6.98593,18.3261,18.6351,9.14164,9.47318,6.82138,7.14678
534,0.203712,1708.22,1398,1182.56,626.292,10351,360,17.8934,9.11082,7.88564,17.7495,18.0399,9.01664,9.2118,7.67178,8.05598
535,0.107716,1111.6,372.967,952.867,764.397,2833.81,93,18.0052,9.09401,7.5544,17.8014,18.1405,8.95149,9.20906,7.42968,7.71568
536,0.0966878,1834.92,961.896,1469.67,888.98,7513.48,212,16.803,9.37497,8.07407,16.6763,16.9253,9.29632,9.4823,7.94918,8.20698
537,0.0600484,1714.01,693.25,1565.44,937.132,4400.42,52,16.6077,9.3986,7.92646,16.4671,16.7618,9.29888,9.51195,7.81278,8.06198
538,0.0509149,1107.58,639.539,865.962,597.944,2979.57,108,15.9313,11.9323,8.45609,15.8507,16.0216,11.8521,12.0232,8.37558,8.52748
539,0.0399345,1224,798.101,821.706,498.462,3787.81,96,15.9907,11.7729,8.52858,15.9233,16.0444,11.7011,11.8499,8.46308,8.59928
540,0.0448501,1819.98,1912.09,728.823,489.086,8250.82,199,15.7529,11.6186,8.30604,15.6706,15.8484,11.5246,11.7291,8.23098,8.40048
541,0.0428033,1221.48,818.262,1267.24,531.015,5025.04,166,15.7329,11.7862,8.25045,15.6405,15.8294,11.7048,11.8688,8.18118,8.33218
542,0.0909357,1028.37,658.629,727.456,523.182,7076.08,248,15.7064,11.1134,7.36983,15.6176,15.7916,10.9602,11.2337,7.27498,7.46288
543,0.0995654,1460.72,1115.95,973.919,587.915,5137.3,85,15.6051,11.3448,7.26713,15.4797,15.7403,11.1924,11.5083,7.14258,7.43278
544,0.369438,1257.77,1034.04,1059.76,479.501,14645.9,579,17.0759,12.5669,7.17946,16.8725,17.3274,12.1855,12.9678,7.07258,7.33378
545,0.0553649,1577.95,1021.31,1239.9,634.958,4349.38,51,17.3375,12.299,7.39681,17.2204,17.4708,12.0677,12.3862,7.18368,7.56458
546,0.450439,864.398,542.675,724.434,358.224,4263.4,131,17.3307,11.1259,6.40088,17.0035,17.5991,10.7985,11.4532,6.06428,6.70438
547,1.72216,706.981,444.611,516.525,309.511,6084.05,550,16.7702,11.4671,6.22469,16.387,17.296,10.9702,11.9344,5.71858,6.71968
548,0.41967,768.035,384.648,534.162,376.804,3149.28,251,9.42405,8.79767,15.4132,9.22873,9.62153,8.56235,9.05256,15.1568,15.7438
549,0.0879645,672.802,548.717,480.462,388.818,3845.43,76,9.60169,9.03575,15.1368,9.46247,9.72856,8.87701,9.16988,14.9607,15.3408
550,0.172791,1394.87,1389.85,860.318,657.66,10613.9,144,9.07872,8.01431,14.7527,8.91038,9.24361,7.85758,8.16678,14.6086,14.9139
551,0.403003,999.189,526.876,725.613,545.67,6301.87,182,9.42542,7.88712,14.72,9.21804,9.64321,7.61758,8.13908,14.5336,14.9362
552,0.0582662,1699.12,1740.9,991.598,519.364,8431.48,141,8.60485,7.58675,13.3618,8.53038,8.68802,7.48208,7.66448,13.2657,13.4396
553,0.0725123,976.224,778.259,792.293,480.177,5886.9,64,8.58874,7.40673,13.2765,8.45144,8.70729,7.26828,7.52358,13.1505,13.4149
554,0.175669,1503.5,1648.42,912.761,617.108,9809,148,9.02861,6.40772,13.2525,8.86797,9.18075,6.21658,6.59928,13.118,13.4101
555,0.406302,1121.99,467.035,1009.67,690.074,5612.2,352,8.97866,6.24004,12.9492,8.81279,9.14343,5.95028,6.54288,12.7726,13.1291
556,0.026703,1423.84,875.926,1327.24,599.894,4817.09,81,7.9959,7.57886,12.6174,7.92637,8.05935,7.51828,7.63138,12.5641,12.6716
557,0.0787004,1761,1752.52,1226.73,591.667,12165.6,224,7.8966,7.4728,12.4889,7.77746,8.01609,7.37688,7.59288,12.4076,12.6127
558,0.0925865,2104.35,2319.25,1160.86,697.154,18014.9,177,8.29042,6.80738,12.0615,8.18904,8.40758,6.70038,6.92918,11.9455,12.1561
559,0.366968,987.355,491.361,835.614,701.868,6472.74,124,8.28822,6.83222,11.7583,8.05942,8.50306,6.62228,7.05648,11.5278,11.9959
560,0.0251322,1279.49,425.37,948.798,821.153,3278.57,124,8.73615,7.43537,11.9384,8.68546,8.78937,7.35618,7.51378,11.8692,11.9977
561,0.104597,1500.22,833.144,1300.27,775.923,5531.82,224,8.63581,7.51062,11.7476,8.5252,8.73659,7.40548,7.61388,11.6367,11.872
562,0.298794,1328.83,1179.99,1044.39,475.088,17505.9,505,7.68774,10.5603,12.848,7.50097,7.87681,10.4542,10.6897,12.5744,13.1242
563,0.176914,1238.39,1889.3,812.328,418.324,18598.2,489,7.76675,10.803,12.5549,7.62179,7.90526,10.6299,11.0776,12.4396,12.6768
