label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,340.915,0.974618,0.837772,0.8975,0,926.357,415827592,13.0642,10.8123,10.6852,8.61184,18.4208,4.15744,15.247,3.2368,18.0404
2,158.804,1.50438,1.14878,1.4125,0,621.61,193699168,4.53631,7.04724,12.202,2.39424,8.19424,1.89312,12.5002,6.4736,17.4311
3,131.236,1.63636,1.12241,1.5825,0,651.641,160074136,7.65682,3.90268,10.2385,3.32224,13.5766,1.15072,8.97376,6.20704,14.8417
4,307.57,1.16031,0.971159,1.0075,0,716.234,375155328,6.26063,9.77476,6.42191,2.80256,10.8112,2.39424,13.9478,0.00952,13.9849
5,116.903,1.12722,0.965671,1.0675,0,608.833,142591128,11.2353,7.83122,9.72538,7.44256,16.4534,2.33856,12.2218,5.12176,13.071
