label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
13,6.53502,2.09669,2.48799,1.6725,9.36502e-13,457.515,7868944,21.1769,8.91852,5.37036,19.8195,22.7055,6.96764,10.4328,4.0936,6.8068
14,6.31395,1.37134,2.26098,0.9825,0,542.902,7602744,20.7313,8.44458,14.3714,19.3151,22.0704,6.46328,10.2647,13.347,16.3649
15,6.21075,0.986164,1.37557,0.7125,6.12189e-08,727.751,7478480,17.2577,10.5081,7.93256,15.8967,19.0256,9.20924,12.7491,7.10192,9.68184
16,5.78202,2.00798,2.26516,1.6625,4.64786e-07,331.422,6962240,21.7391,7.38625,11.1824,19.9316,23.1165,5.90288,8.50874,9.8056,12.2522
17,5.7258,1.2426,1.92205,0.9275,9.92325e-18,407.054,6894544,18.6459,8.76072,6.2583,17.4098,20.5387,7.34124,10.4141,4.91232,7.54936
18,5.5891,2.37573,3.32068,1.9275,0.000548867,1618.15,6729944,19.3377,9.1104,8.62098,17.4098,21.1925,7.6588,10.8064,6.91152,9.6628
19,5.27707,1.63138,2.38231,1.2425,9.64681e-20,460.601,6354224,22.1987,6.11257,8.99547,20.6601,23.3407,4.50188,8.24722,8.16816,10.0626
20,4.98642,1.4464,2.35382,1.0025,0,324.328,6004240,21.7116,7.97693,4.41444,20.081,22.9671,6.65008,9.12518,2.70368,5.53112
21,4.87596,0.97765,1.90295,0.5875,0,256.45,5871240,19.6274,9.80149,15.5967,18.5679,21.1738,8.14448,12.114,13.5755,16.7838
22,4.82713,1.23711,2.03168,0.8625,0,251.217,5812440,20.9516,8.65829,3.18019,19.6887,22.1825,7.45332,9.90974,1.10432,4.6172
23,4.76728,1.88654,6.87577,1.3275,1.30064e-06,4110.93,5740368,19.3161,10.2351,12.9152,17.7647,20.3519,8.61148,11.5723,11.5382,14.4228
24,4.63364,1.13167,1.56807,0.7875,0,383.663,5579448,17.9039,9.32539,11.6363,16.2516,19.8662,7.8456,12.1513,10.6243,12.595
25,4.60182,2.26377,2.54493,1.8075,9.75049e-08,596.541,5541136,21.4273,8.88945,12.4941,19.9316,22.6682,8.05108,9.7603,11.5382,13.5089
26,4.32936,1.23074,2.02953,0.8925,0,345.944,5213064,21.8804,5.7205,11.5514,20.6974,22.8923,4.27772,7.03302,10.5291,12.5569
27,4.28312,1.96313,2.35256,1.5425,9.10069e-07,290.042,5157384,19.6046,12.2127,11.7684,17.802,21.0804,10.7036,13.4589,10.8338,12.4998
28,4.18722,2.54609,5.56609,2.0775,4.72236e-08,3785.25,5041904,19.8861,11.9318,10.1241,18.1943,21.6221,10.6476,13.4589,8.83456,10.9385
29,4.16873,2.96825,3.95606,2.4125,0.0474649,1766.69,5019648,20.7772,9.1341,10.4956,19.4646,21.7342,8.29392,10.3207,8.9488,11.8905
30,4.11109,2.86424,3.38858,2.2875,4.94576e-11,694.002,4950240,21.9376,9.49201,8.23745,20.8095,23.0791,8.38732,10.6196,6.96864,9.07256
31,4.0617,1.72952,1.98701,1.3125,1.68531e-08,383.011,4890768,18.0589,11.8781,6.85897,16.5505,19.3245,10.218,13.048,5.88336,7.62552
32,4.0482,0.7963,1.60272,0.4975,0,239.14,4874516,18.7589,9.69824,1.34809,17.7834,20.053,8.72356,11.1426,0.00952,2.56088
33,3.91604,1.24476,1.21083,1.0075,7.89212e-06,179.893,4715376,17.8936,8.72277,7.97349,15.934,19.0629,7.50936,10.0031,6.26416,10.1959
34,3.86781,2.48874,2.78732,1.9225,6.9329e-09,414.196,4657304,19.6464,11.4764,6.40898,18.6613,21.1738,9.9938,12.8238,5.236,7.70168
35,3.75895,1.49799,1.97116,1.1175,1.76967e-08,332.686,4526224,19.7589,8.33479,12.6436,18.3811,20.9309,7.13576,9.31198,11.7477,13.7374
36,3.7455,1.98011,2.19431,1.5325,2.11069e-10,424.186,4510024,19.7263,8.033,7.14795,18.4932,20.8375,6.74348,9.8537,6.26416,7.93016
37,3.72858,3.03797,2.8142,2.5325,0.00751227,479.176,4489648,21.0565,10.7849,10.2501,19.3712,22.3133,9.7136,12.114,9.3296,11.4906
38,3.67004,1.53702,2.31831,1.0075,0,400.297,4419160,19.5044,12.2274,12.9772,18.2504,21.0243,11.0959,13.3469,12.0142,13.9658
39,3.64588,1.20105,1.45587,0.9375,0.00010967,213.324,4390072,17.1329,10.5194,4.77519,15.8406,18.5586,9.47076,11.9645,3.86512,5.70248
40,3.62002,2.3319,2.43201,1.8925,8.08773e-09,293.852,4358936,22.4292,7.94979,9.39499,21.015,23.2659,6.87424,8.95706,8.51088,10.3482
41,3.55554,2.94813,2.86214,2.3575,2.63968e-05,342.555,4281296,22.0654,9.65075,9.69688,20.7908,23.0418,8.3126,10.8624,8.79648,11.0146
42,3.51322,1.71668,2.16174,1.3275,8.35658e-11,342.794,4230328,18.703,11.0055,3.74394,17.7086,20.0717,9.6202,12.1513,2.64656,4.97896
43,3.5122,1.14796,2.02782,0.7725,0,285.198,4229104,19.979,9.23999,2.09663,18.4372,21.1364,8.27524,10.713,0.34272,3.26536
44,3.47498,1.63757,2.10839,1.2625,3.46414e-16,333.317,4184288,20.2562,9.5715,3.83319,18.3251,21.8463,7.86428,10.9558,2.856,4.97896
45,3.37371,2.94252,3.70897,2.3125,1.39722e-08,2567.08,4062352,19.9043,10.1922,10.5141,18.8855,20.8375,9.32132,11.3107,9.29152,11.8334
46,3.35616,0.987962,1.79742,0.6475,0,270.564,4041216,21.513,6.21218,12.7539,20.2865,22.5935,4.61396,7.18246,11.9762,13.4708
47,3.31289,2.04209,2.49216,1.5825,1.52129e-11,288.127,3989112,21.9324,7.05753,7.67545,20.7535,23.3407,5.77212,8.19118,6.9496,8.6156
48,3.23086,1.49663,2.63896,1.0775,6.18146e-23,420.264,3890344,22.7357,6.15549,7.66545,21.6501,23.4154,4.9502,7.21982,6.41648,8.74888
49,3.21726,2.09225,2.28403,1.7375,2.47947e-08,436.423,3873968,20.7952,10.4571,6.27188,19.2217,22.3319,9.07848,11.7404,5.57872,7.24472
50,3.15819,2.24508,2.28827,1.8275,2.44163e-12,351.197,3802832,21.0248,11.1704,7.76838,19.7261,22.3693,9.95644,12.5623,6.79728,8.82504
51,3.15496,2.45849,2.38046,1.9875,1.27986e-06,379.678,3798952,20.937,7.45074,9.08906,20.0063,21.8276,6.03364,9.1065,8.1872,9.96744
52,3.14293,2.55423,2.98122,1.9775,4.72411e-13,802.942,3784456,21.7231,9.87564,6.88955,20.2304,22.9297,8.91036,10.9932,5.84528,8.08248
53,3.05788,1.59742,1.75104,1.2775,7.81388e-16,394.498,3682056,19.7406,8.31198,5.55627,18.3438,20.5013,7.07972,9.61086,4.43632,6.63544
54,3.04757,3.00876,4.13538,2.3475,3.52638e-09,834.716,3669640,20.6284,10.9179,12.8582,19.4459,21.6968,9.28396,12.0206,11.4621,13.9468
55,2.9614,1.94372,2.18104,1.5925,1.3761e-09,343.345,3565872,21.7484,6.40227,10.208,20.4172,23.1539,5.36116,7.35058,9.36768,10.9766
56,2.95851,2.40452,2.84202,1.8975,1.44762e-09,487.342,3562400,20.5029,11.8074,9.27753,19.4832,21.9957,10.0872,13.048,8.39664,10.0055
57,2.92464,2.30911,2.1612,1.8925,9.55408e-10,182.512,3521608,20.4919,7.59859,7.88966,19.558,21.6595,6.29516,9.06914,6.81632,8.95832
58,2.87906,2.04183,2.35653,1.5975,1.38755e-07,286.759,3466728,20.5424,10.5041,5.31497,19.2778,22.1825,9.47076,11.8525,4.51248,5.96904
59,2.79591,1.28406,2.18086,0.9475,5.03396e-09,1086.5,3366608,17.4145,10.7346,3.45014,15.9901,18.3157,9.35868,11.8525,2.53232,4.17928
60,2.78695,2.37813,4.4507,2.0225,0.0368085,2375.19,3355824,20.6749,7.71328,10.6344,19.8008,21.8649,6.59404,8.5461,9.02496,11.7953
61,2.73236,2.30793,2.57978,1.7975,5.44225e-10,328.757,3290080,19.8399,11.7674,7.34446,18.3064,21.1738,9.93776,13.0106,6.35936,8.10152
62,2.72557,2.72783,2.81966,2.2525,1.89364e-06,415.083,3281912,22.0429,9.1339,10.9606,20.7722,23.0044,8.29392,10.5822,10.0912,11.7572
63,2.65137,2.58857,3.19605,2.0475,1.46282e-12,653.744,3192560,22.2283,8.61803,6.86054,20.6414,23.2659,7.60276,9.36802,5.59776,8.00632
64,2.49406,1.72077,3.14511,1.2825,7.19078e-12,887.619,3003144,20.0182,10.1351,14.3339,18.5866,21.4727,9.09716,10.8251,13.4803,14.994
65,2.47613,1.18856,2.16194,0.8275,4.68109e-19,375.055,2981560,22.208,5.27159,10.1758,21.1831,23.0791,4.31508,6.09902,9.38672,11.0146
66,2.39987,2.78417,2.76608,2.3325,0.00119434,365.103,2889728,20.182,10.4678,8.39444,19.2217,21.2298,9.4334,11.18,7.0448,9.758
67,2.39877,2.36325,2.45044,1.8825,5.02668e-10,243.804,2888408,21.4463,10.8863,8.77651,20.1931,22.5561,9.54548,12.3381,8.05392,9.41528
68,2.3453,1.00286,1.22824,0.8175,3.21996e-06,187.206,2824016,17.2037,10.6891,6.58826,16.0274,18.4091,9.4334,11.7404,5.67392,7.33992
69,2.20192,2.19167,2.52631,1.6675,6.26686e-09,242.754,2651368,19.2023,12.6681,9.39347,18.1196,20.0903,11.675,13.4589,8.72032,10.0817
70,2.14807,2.0134,4.48683,1.6025,0.00017186,2008.51,2586528,19.3822,9.65902,12.0077,18.157,20.3892,8.63016,10.9745,10.7766,13.5089
71,2.13018,2.90378,3.103,2.2925,5.45998e-10,231.521,2564984,21.4064,10.2221,11.8344,19.9502,22.4253,9.37736,11.0679,11.0051,12.4046
72,2.08892,2.05565,9.13133,1.6475,0.0153918,6404.1,2515312,19.2486,7.82064,8.6008,17.8954,20.3332,6.74348,8.58346,7.78736,10.1007
73,2.03485,2.04826,2.29452,1.6275,4.25491e-13,168.864,2450200,22.5385,7.98743,8.15835,21.1644,23.2659,7.15444,8.71422,7.17808,8.78696
74,1.94114,1.41834,1.96863,1.1075,0,225.195,2337368,19.2078,10.3155,2.69571,18.3251,20.8749,9.56416,11.3294,2.0944,3.55096
75,1.84736,2.15161,13.6107,1.4175,1.87957e-12,2570.82,2224440,17.9915,9.91167,10.6828,16.7933,19.3058,9.34,10.7877,9.59616,12.2713
76,1.69282,1.22344,1.82642,0.9125,0,207.731,2038360,20.3831,8.6388,15.0549,19.4085,21.5474,8.14448,9.44274,14.3181,16.3649
77,1.68193,2.30738,2.49143,1.7825,5.51738e-10,153.42,2025240,21.1677,7.74828,6.74525,20.5106,21.8463,6.48196,8.86366,6.13088,7.60648
78,1.62501,2.39205,2.87225,1.9075,9.76842e-08,427.522,1956704,21.1262,11.2894,11.1668,19.7821,22.2199,10.0498,12.4502,10.6624,11.6239
79,1.58729,2.69199,2.92388,2.1925,1.65956e-10,676.008,1911280,21.1951,10.1047,12.8444,20.0997,22.2199,9.32132,11.0305,11.6334,13.8516
80,1.51479,2.12223,2.10433,1.7875,0.00360443,347.991,1823984,19.8814,9.55615,6.627,18.7547,20.8002,8.6862,10.5822,5.10272,7.4732
81,1.49157,1.34347,1.57059,1.0575,1.30135e-18,134.812,1796032,18.8584,9.08308,3.22134,18.3064,19.8288,8.27524,10.0218,2.51328,3.8556
82,1.19597,1.58289,0.897588,1.5275,8.5864e-05,55.9596,1440088,20.1877,6.74921,11.0684,19.3898,21.1177,5.84684,8.34062,9.88176,12.3284
83,1.07007,2.8733,3.0725,2.2725,9.07996e-09,213.434,1288488,20.8725,11.5703,11.8451,20.0063,21.8836,10.7223,12.4876,10.8338,12.3474
84,0.968662,3.18504,2.66755,2.6775,0.181709,189.993,1166384,20.5153,9.4319,7.48001,19.7821,21.1177,8.72356,10.1713,6.77824,8.1396
85,0.90312,1.59185,5.1095,1.1975,2.5523e-05,2341.31,1087464,18.7482,9.89928,9.17587,17.8581,19.9596,9.37736,10.8437,8.45376,9.77704
86,0.879329,2.88542,2.51612,2.4725,0.156893,279.316,1058816,21.3624,8.57968,7.73971,20.7348,22.1265,7.939,9.12518,6.9496,8.82504
87,0.828948,2.14301,2.27832,1.8625,0.000836951,340.342,998152,19.1908,9.95353,7.99365,18.0636,19.8849,9.35868,10.8251,7.3304,8.84408
88,18.3508,0.729816,1.2056,0.4875,0,540.104,22096592,12.9464,11.3005,13.4732,11.0959,14.916,7.78956,13.2348,11.7096,15.5081
89,13.292,1.13771,14.5087,0.6175,0,13535.7,16005136,10.218,12.1825,10.9874,7.62144,12.4502,9.97512,14.0567,8.9488,12.2903
90,9.58705,0.795763,1.01287,0.6075,0,235.187,11543952,9.51293,10.058,11.4831,7.58408,11.8338,8.79828,11.9085,9.67232,13.0138
91,8.29826,1.45081,7.1311,1.0825,1.71956e-08,4519.54,9992096,11.543,10.5132,14.9288,9.75096,13.3842,9.1532,12.3755,13.0043,16.7076
92,6.73174,1.41753,1.41485,1.1525,1.97573e-07,425.908,8105816,10.6079,8.91817,14.3627,9.04112,12.6183,7.60276,10.1152,12.8139,15.5081
93,6.72677,0.854199,1.09539,0.6625,9.36825e-19,137.202,8099824,9.25486,8.61247,11.614,7.58408,10.8437,6.071,9.70426,9.86272,13.5279
94,6.57111,1.07388,1.38003,0.8025,1.25946e-11,144.326,7912400,9.82115,7.16087,12.073,8.44336,11.7777,4.96888,8.65818,10.5482,13.5279
95,6.13423,2.33664,4.35661,1.7575,5.82615e-09,1321.51,7386344,11.8274,8.60825,15.8213,10.1246,14.0567,7.54672,10.713,14.6037,17.5073
96,5.93731,1.34834,1.93793,0.8875,0,457.082,7149224,12.8498,5.92066,15.9047,11.1706,14.6918,4.12828,7.27586,14.3562,17.5073
97,5.8583,0.686769,1.35371,0.3875,0,255.747,7054088,14.2148,7.01074,17.409,12.6837,15.5698,5.137,8.75158,15.3082,18.802
98,4.71151,1.13581,2.29138,0.8725,5.69029e-08,1683.57,5673216,10.6302,8.45604,12.9606,8.81696,12.7491,7.41596,9.64822,11.4621,14.2324
99,4.66782,1.78257,2.18491,1.3575,7.45905e-12,844.407,5620608,11.5665,6.64056,15.0765,10.1246,12.6744,4.50188,8.11646,14.0896,16.6314
100,4.48855,1.5633,1.50246,1.2525,4.89526e-07,285.974,5404744,11.0853,7.51574,14.053,9.30264,12.6744,6.538,8.80762,12.9282,15.2034
101,4.40128,2.11634,2.49283,1.6375,2.88963e-09,273.869,5299664,12.6449,7.51254,16.219,10.6102,14.0941,6.61272,8.56478,15.0606,17.6977
102,4.307,1.23321,1.4744,0.9325,5.40195e-13,208.177,5186144,11.1235,5.71978,13.8405,9.75096,12.3381,4.0162,7.07038,12.5283,14.8988
103,4.18263,1.01368,1.19045,0.7825,5.3155e-12,190.843,5036384,11.2012,12.3035,12.7653,9.45208,12.6931,10.9465,13.3842,11.9571,13.7754
104,4.09088,0.823967,3.72522,0.5375,0.000143041,2703.62,4925904,12.63,8.90565,14.0607,11.1146,13.9633,7.24784,10.3581,12.8139,15.47
105,4.06917,1.09496,1.78052,0.7975,0,363.28,4899768,13.28,11.7169,15.0618,11.9739,14.7479,10.2366,12.8985,14.3371,16.0412
106,3.9733,1.85781,1.90034,1.4925,3.93827e-08,237.987,4784320,11.9053,9.63593,16.5669,10.2366,13.515,8.42468,11.3668,15.1558,18.0404
107,3.81359,0.976257,2.83829,0.6475,1.9703e-09,2308.25,4592016,13.6165,10.4555,16.2181,12.1046,14.8786,8.27524,11.8898,15.2891,17.2217
108,3.78603,1.60496,2.03737,1.3375,2.22199e-09,632.156,4558824,13.2068,8.58162,17.3587,11.619,14.8599,7.71484,9.49878,16.2602,18.7639
109,3.64783,1.05954,1.33052,0.8425,1.90497e-06,333.768,4392424,10.4972,10.8823,13.7953,9.19056,11.6096,9.58284,12.7117,12.871,14.6894
110,3.49349,1.28997,1.63746,0.9525,3.16967e-07,211,4206576,13.4559,10.1159,17.091,11.9178,14.8039,8.63016,11.1426,16.1269,18.2689
111,3.37052,1.12573,1.57669,0.7925,4.12068e-11,338.037,4058512,10.447,6.30729,12.91,9.30264,11.8338,4.50188,7.55606,11.6906,13.9658
112,2.54291,1.11757,1.58722,0.8075,7.64832e-09,202.553,3061960,13.8064,9.56336,17.8605,12.1794,14.8599,8.83564,10.769,16.6981,18.9353
113,2.37535,0.983846,1.68878,0.6225,6.06037e-18,165.36,2860208,14.2754,8.49874,18.2887,13.3002,15.1588,7.54672,9.44274,16.7552,18.9543
114,2.03691,0.930428,1.21438,0.7475,3.05935e-07,251.698,2452680,9.779,9.86851,13.0779,8.74224,11.4415,9.09716,10.7317,12.3379,13.8326
115,2.00329,2.36337,15.7186,1.0125,0.00036251,2547.43,2412200,13.402,9.46812,15.862,12.0673,14.5237,7.95768,10.5635,15.0797,16.6886
116,1.75203,0.954611,1.3902,0.7325,2.54449e-06,471.136,2109648,9.77255,11.2983,12.5259,8.70488,11.236,10.5168,12.5249,11.919,13.2804
117,1.57677,1.22301,1.43825,0.8875,3.42294e-06,81.804,1898616,12.6229,7.42733,14.8354,11.8244,13.8699,5.67872,9.18122,14.1658,15.5652
118,1.43953,1.4141,1.7062,1.1425,2.37875e-08,146.01,1733368,13.2779,7.6563,17.1683,11.8805,14.2995,6.76216,8.4527,15.8222,18.5735
119,0.508322,1.01486,1.87514,0.7875,0.0151672,310.945,612080,10.6889,10.7806,12.6642,10.0125,11.3668,9.73228,11.2734,11.9762,13.109
120,8.75237,0.63917,0.791928,0.5275,0,272.457,10538888,11.716,6.22269,11.7512,9.78832,14.0007,4.40848,9.08782,10.3387,13.2614
121,8.48317,0.471329,0.960197,0.3125,0,141.126,10214744,16.9656,2.65577,12.2518,15.1495,19.4179,1.55044,3.93214,11.1194,13.8897
122,8.13764,0.48573,0.867192,0.3725,7.39595e-06,432.097,9798680,14.7391,7.90792,11.9978,12.7584,17.2883,6.3512,9.61086,10.929,14.6322
123,7.20451,0.931569,1.28958,0.7075,0,267.952,8675088,14.0197,4.25683,14.4939,12.2728,16.4291,2.67124,6.17374,12.6426,15.7556
124,6.59851,0.663174,1.02418,0.5175,0,161.961,7945392,12.9689,3.1473,11.51,11.7124,14.2248,1.84932,4.9035,10.2054,13.3566
125,6.00847,0.528915,0.901304,0.4075,0,129.878,7234912,11.2541,4.26979,10.8579,9.45208,12.8238,2.67124,5.25842,9.78656,12.2903
126,5.6647,0.47325,0.671212,0.3725,1.10395e-27,90.8744,6820976,10.2214,5.99545,10.9997,8.48072,11.3481,4.65132,8.65818,9.76752,12.5569
127,5.50321,0.645518,0.948839,0.5225,3.75546e-08,301.559,6626520,13.0543,6.67012,11.7227,11.5069,14.4677,5.39852,8.06042,10.6434,13.2233
128,5.15958,0.615807,1.27236,0.4875,7.24925e-05,612.024,6212744,13.2509,7.76963,13.7759,11.8244,14.449,6.08968,9.44274,12.7758,15.6794
129,4.63443,0.479368,0.899632,0.3175,0,138.411,5580400,15.6416,3.24984,13.6793,14.4023,17.6246,1.99876,4.51122,12.6997,15.2225
130,4.27431,0.679009,1.03469,0.5525,0,217.669,5146776,13.8852,4.64185,11.4143,12.6464,15.1401,3.5492,5.96826,10.5101,12.7092
131,4.10262,0.857121,0.844122,0.7125,1.12204e-07,125.497,4940040,12.3044,4.85714,13.5101,10.797,13.3469,2.85804,7.1451,12.376,14.4418
132,3.84682,0.449234,0.585912,0.3725,0.00282929,108.06,4632024,12.1895,8.31449,11.971,10.6289,13.4963,7.39728,9.51746,11.1003,13.109
133,3.55088,0.625101,3.08105,0.4825,0,1955.08,4275680,14.5885,2.61809,11.5267,13.7111,15.5511,1.55044,3.91346,10.7005,12.6711
134,3.51701,0.59413,0.765513,0.4675,7.92807e-10,81.4944,4234896,15.1989,5.79982,11.4314,13.5056,17.1763,4.72604,6.97698,10.7005,12.138
135,3.41652,0.797443,1.03031,0.6425,0,135.946,4113896,15.1338,3.58549,12.3679,13.7858,16.5411,1.88668,5.4639,10.929,13.1471
136,3.04933,0.893326,1.44858,0.7175,0.000111824,514.838,3671760,13.4582,6.46087,14.4492,12.2728,14.5797,5.39852,7.66814,13.4994,16.0031
137,3.02572,0.797835,1.01664,0.6425,1.7844e-09,192.379,3643328,12.7623,3.89433,12.555,11.3761,14.2248,2.7086,5.38918,11.8238,13.4137
138,2.84515,0.851559,1.4866,0.6125,0.000449687,280.456,3425896,14.8365,5.76826,12.6331,13.2815,15.9621,4.55792,7.27586,11.7858,13.6802
139,2.64493,0.919921,1.04085,0.7525,1.61264e-08,80.3671,3184808,13.8616,3.49087,13.283,12.9079,14.7292,2.29764,4.92218,12.3379,13.9658
140,2.60329,0.646924,1.05871,0.4925,0,189.326,3134672,16.6909,3.66725,11.5695,14.9627,18.2597,2.95144,4.45518,10.8147,12.7282
141,2.4556,0.563105,0.779543,0.4625,1.11486e-11,133.67,2956832,11.4237,4.27155,12.0935,10.0498,12.8051,3.00748,5.61334,11.424,13.0519
142,2.35421,0.572903,0.943011,0.4425,0,127.248,2834744,16.0901,4.7364,11.3573,14.7572,17.6619,3.79204,6.32318,10.7386,12.1951
143,2.12828,0.728323,1.41064,0.5425,0,477.364,2562704,13.8308,5.77723,15.2976,12.6464,14.6358,4.78208,7.50002,14.299,16.3458
144,1.96367,0.253983,0.253843,0.2425,0,54.3721,2364496,13.1955,9.23099,12.0813,10.6102,15.3643,7.6588,10.0218,11.0051,13.7564
145,1.91954,0.954664,1.21466,0.7725,1.10974e-05,132.138,2311352,14.8223,4.34031,13.2606,13.543,15.8873,3.269,5.31446,12.395,14.061
146,1.66043,0.6883,1.25129,0.5575,0.00047834,315.077,1999360,13.1503,7.36683,12.8349,11.9178,14.3929,6.05232,8.65818,11.6906,13.6231
147,1.44138,1.03444,1.24889,0.8225,5.99204e-05,145.987,1735592,14.0027,5.63991,13.4449,12.5343,14.7852,4.65132,7.35058,12.395,14.4038
148,1.2568,0.276147,0.41609,0.2425,0,59.7275,1513336,15.7566,6.01028,10.9262,13.2254,17.9048,4.31508,7.78022,10.6434,11.2812
149,1.21743,1.01589,3.32179,0.7675,0.000121765,1292.07,1465936,13.0637,6.01625,12.9008,12.0112,14.2622,4.93152,6.69678,11.9571,13.6231
150,1.00195,1.18621,1.28238,0.9825,0.09091,223.532,1206464,13.1498,5.28906,13.3201,12.1233,14.3182,4.03488,6.2111,12.3189,14.2895
151,0.996938,0.668493,6.43028,0.3225,0,1925.53,1200432,14.5897,4.73151,15.6378,13.3936,15.7379,3.94148,6.06166,15.0797,16.4601
152,12.9095,0.491578,1.30556,0.3875,0,1402.39,15544592,13.4795,9.30232,10.3843,12.0299,15.0467,5.82816,11.7964,8.52992,12.4426
153,10.9349,0.460088,0.77804,0.3475,0,278.091,13166864,14.1282,10.6975,5.15234,12.1794,15.6632,9.56416,12.0393,3.21776,7.14952
154,10.1817,0.575466,1.02591,0.4825,0.00557349,915.438,12259936,11.5602,10.4172,10.8183,9.73228,13.3282,8.85432,12.1513,9.6152,12.4807
155,9.28322,0.493002,0.626962,0.3975,0,113.023,11178096,11.8404,9.6313,8.72657,9.9938,13.6271,7.78956,11.4228,7.12096,9.87224
156,7.62586,0.482213,0.677339,0.3775,0,88.6192,9182440,10.4241,7.44115,9.66895,9.32132,11.6843,4.81944,9.77898,7.8064,11.3193
157,6.86847,0.558031,0.70898,0.4425,0,93.2263,8270448,9.16777,9.85567,8.24902,7.17312,10.5822,8.20052,11.4975,6.64496,9.758
158,6.53569,0.638238,0.910036,0.4875,0,109.249,7869744,7.86123,10.8193,6.86874,6.68744,9.2933,9.02244,12.5997,5.25504,8.2348
159,6.413,0.858199,1.07021,0.6525,0,135.169,7722016,14.4479,12.0701,7.80043,12.8332,15.8687,10.741,13.7952,6.60688,9.05352
160,6.37964,0.415883,0.61361,0.3325,0,85.0111,7681840,11.8351,7.11736,10.1421,10.797,13.6457,4.87548,9.96578,8.60608,11.205
161,6.34615,0.435438,0.698063,0.3225,0,115.8,7641520,7.86654,9.11377,8.28942,6.57536,9.9471,7.77088,10.769,6.89248,9.89128
162,6.25709,1.34638,1.70953,1.0075,2.10161e-18,243.983,7534280,9.96232,13.4299,7.36068,8.18184,11.2921,11.8618,14.8039,6.07376,8.93928
163,6.24006,0.524118,0.73643,0.4125,0,111.323,7513776,8.77155,7.50912,9.71458,7.21048,10.0218,4.83812,9.87238,8.49184,10.9575
164,5.98378,1.19856,1.57622,0.9375,5.19459e-09,230.53,7205176,11.5113,13.7882,4.91747,10.0872,12.9359,11.9365,14.9907,3.67472,5.91192
165,5.84265,1.2998,1.60975,0.9875,2.30182e-15,349.674,7035240,12.5879,12.9627,10.7245,11.0772,14.1688,11.0959,14.4677,9.02496,12.3284
166,5.67892,0.861245,1.42405,0.5925,0,175.75,6838088,7.99395,12.0755,5.26476,6.83688,9.55482,10.5542,13.7578,3.38912,6.76872
167,5.62529,1.16211,1.44204,0.8925,0,290.772,6773512,12.497,12.9602,3.91261,10.8344,14.3369,10.8531,14.5424,2.89408,5.58824
168,5.57358,0.538844,0.692587,0.4325,0.00135032,74.6168,6711248,9.72665,9.43127,10.0923,7.77088,11.2921,8.27524,10.8998,9.06304,11.3764
169,5.3662,0.792503,1.62816,0.4875,0,310.476,6461536,11.5524,12.7151,2.2081,9.97512,13.5897,11.3014,14.1688,0.99008,3.49384
170,5.23453,0.730516,0.925839,0.5775,0,257.972,6303000,11.6968,11.5988,5.099,10.4421,13.6644,9.9938,13.0293,3.7128,6.21656
171,4.99226,0.936537,1.22358,0.6925,0,204.761,6011272,13.1752,11.6899,4.04128,10.8718,14.8226,9.95644,13.2721,2.9512,5.55016
172,4.9859,0.827924,0.893086,0.6825,0,161.367,6003616,10.6287,10.4919,7.1775,9.34,11.5536,9.07848,12.0579,5.40736,8.5204
