label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,15.289,0.396983,5.98175,0.128931,-0.000104333,304.129,4134,16.6061,12.4923,19.8207,15.4904,17.4806,11.2094,13.4182,17.7541,21.3206
2,27.65,0.448016,1.90189,0.196633,-4.18732e-06,69.9147,7377,15.5659,11.4387,16.5675,13.9675,16.9021,9.8326,12.8693,14.3647,19.2451
3,28.2922,2.00151,33.269,0.235297,-0.000111945,1602.5,7219,17.2657,11.5891,15.1009,16.386,18.6796,10.2102,12.8527,12.2199,18.6376
4,3.57465,0.616241,0.653156,0.488038,0.0732688,12.3907,1021,13.7449,10.6103,15.0553,13.0274,14.3383,9.90983,11.3795,14.2561,15.9165
5,10.2826,0.336518,0.782617,0.189489,0.00607922,28.9507,2804,15.0378,11.0923,13.9423,13.6076,16.286,9.62339,12.3492,12.6953,14.9186
6,1.87962,2.51104,4.41934,1.65636,0.135275,95.2298,523,18.77,10.658,12.825,18.3291,19.2888,10.1883,11.17,12.3421,13.3609
7,10.9555,1.81022,8.88809,0.784794,0.00843853,379.051,2870,17.9401,10.9771,11.6772,16.7403,19.1907,9.93091,12.1403,10.392,12.7725
8,1.33356,5.04457,33.4342,0.598773,0.227999,564.392,359,13.3132,9.93445,15.3393,12.9503,13.7034,9.43734,10.3917,14.9499,15.7557
9,2.11311,1.03724,1.3847,0.693299,0.141492,18.7392,556,13.0253,10.3694,14.4376,12.424,13.6452,9.90014,10.9108,13.9147,14.9882
10,0.236448,0.160026,0.157142,0.111776,0.008149,0.738743,59,14.7199,9.71285,13.9118,13.9946,15.3423,9.53239,9.98295,13.0046,14.3263
11,0.955457,1.32008,5.5168,0.258442,0.0374895,48.992,330,14.8952,10.1988,12.9203,13.657,15.728,9.74974,11.9305,12.4634,13.5475
12,0.257949,6.05689,29.8235,2.42899,0.267593,513.472,72,19.1961,10.5404,13.0902,18.9326,19.4172,10.2696,10.8381,12.9226,13.3608
13,0.250856,3.16159,3.55597,2.34528,1.58548,24.6052,64,19.1395,10.617,12.4342,18.943,19.4727,10.213,10.9981,12.3102,12.9284
14,0.948248,7.3628,8.23054,5.45742,0.655222,98.427,302,18.7858,10.0368,11.0658,18.2676,19.2449,9.69279,10.4134,10.6041,11.4885
15,0.667151,17.0708,65.9963,2.3072,0.41387,591.173,189,18.2405,10.8747,10.6527,17.4675,19.1859,10.1338,11.6,10.2965,11.1388
16,0.635967,41.0409,136.485,3.12134,0.179902,1000.16,198,13.3719,9.68812,15.8425,13.0555,13.6179,9.3861,10.0377,15.5745,16.1111
17,0.856002,12.7485,23.8015,1.37415,0.391204,170.115,256,13.0111,9.33955,15.4285,12.6206,13.3689,9.01196,9.68606,15.1324,15.7867
18,0.374689,1.32364,0.983192,0.833938,0.501331,7.55609,149,12.7788,10.9978,14.3063,12.5409,13.0163,10.8505,11.268,14.0663,14.5458
19,1.49273,5.24909,14.476,1.4656,0.489811,174.36,429,12.4069,10.3912,14.1084,11.9278,12.8641,9.85369,10.9199,13.6484,14.6054
20,0.827786,0.193439,0.253599,0.142622,0.0427583,2.73753,216,14.2967,9.55123,13.9184,13.9592,14.8823,9.08741,9.93849,13.2286,14.2871
21,7.31402,0.544571,4.24646,0.262368,0.00850179,139.89,1977,14.2871,8.95697,13.0732,13.4089,15.3226,7.828,9.94827,12.2607,14.0924
22,8.69836,0.388989,1.03699,0.196768,0.00120888,22.4088,2391,15.617,10.4084,11.8375,14.8868,16.2041,9.43128,11.6015,10.5659,13.1553
23,15.2829,0.888841,4.50641,0.438594,0.019072,159.431,4152,14.0146,11.1895,11.9101,12.7044,15.3353,9.88453,12.2222,10.2558,13.5938
24,0.522855,8.51978,40.7506,2.08508,0.811224,667.851,225,19.3415,10.54,13.3481,19.0572,19.6024,10.2812,10.8074,13.0499,13.6501
25,0.132224,7.0593,16.5023,3.39626,1.35063,135.211,112,19.1047,10.2536,13.249,18.9678,19.2641,10.1065,10.4077,13.0866,13.3863
26,0.805976,12.9794,19.1129,5.3876,1.60205,178.957,239,19.5559,10.2747,12.6163,19.1653,19.8945,9.9105,10.6199,12.3535,12.9113
27,0.67553,16.9514,67.9128,4.23874,0.871026,754.11,153,19.5109,10.83,12.4872,19.1736,19.8084,10.5368,11.0876,12.199,12.8669
28,0.407372,6.26933,13.4277,3.85822,1.53201,144.484,201,18.6451,9.61207,10.8239,18.3702,18.9129,9.35629,9.86777,10.5948,11.0808
29,1.44189,4.09296,4.6188,2.67626,1.33448,54.6795,431,19.2538,9.77096,10.7282,18.8063,19.7181,9.28595,10.2557,10.3034,11.1654
30,5.46081,4.36796,21.3578,1.41306,0.0156893,532.327,1628,18.5515,10.6017,9.7879,17.4995,19.4731,9.94919,11.3878,8.87116,10.6394
31,1.23921,3.21228,3.79298,1.99532,0.775171,44.4708,376,19.0271,11.053,10.6511,18.115,19.2925,10.2641,11.5854,10.1658,11.1044
32,1.00044,3.49592,9.27234,1.2683,0.706645,170.472,361,13.4138,9.3251,16.3053,13.1132,13.7094,8.90243,9.76473,15.9438,16.723
33,0.269124,5.57184,15.2798,2.23572,0.207266,179.198,230,13.2847,9.88642,16.1997,13.1333,13.4896,9.66424,10.1153,16.0305,16.3579
34,0.355864,39.0498,107.744,14.1489,1.50387,814.242,303,12.6419,9.22042,15.6581,12.3514,12.9182,8.97942,9.43429,15.4093,15.8451
35,0.56356,13.6979,40.1803,1.31711,0.672119,491.227,182,12.7988,8.79294,15.4709,12.5663,13.0359,8.41639,9.072,15.2651,15.7178
36,0.351745,2.84052,5.74044,1.3767,0.474994,73.6663,301,13.0105,11.2797,14.4935,12.7822,13.2127,11.0274,11.5383,14.2861,14.747
37,0.212327,2.25673,4.32687,1.22125,0.623077,36.1643,176,12.9231,11.2232,14.1314,12.7502,13.0927,11.0392,11.4026,13.9438,14.3153
38,0.335194,6.428,9.80215,3.26387,0.829805,81.4627,291,11.8931,10.4698,14.4598,11.6849,12.1455,10.2462,10.6863,14.2137,14.7442
39,0.771749,16.4608,73.0982,2.30087,0.439432,626.235,242,11.9966,10.2372,13.9077,11.6204,12.3856,9.78798,10.7642,13.5333,14.3441
40,2.09976,1.52873,5.37269,0.728672,0.196664,128.618,539,13.7838,7.80339,12.6748,13.283,14.4859,7.17334,8.325,12.1462,13.3076
41,0.122131,4.13662,14.7364,1.0105,0.614562,81.812,99,14.4066,8.20678,12.3802,14.2026,14.5725,7.9795,8.45484,12.2285,12.5487
42,3.78685,0.97804,1.68267,0.64691,0.273958,49.2233,984,15.6758,9.44483,10.5312,14.9645,16.2836,8.68603,10.2866,9.85706,11.2971
43,0.884939,2.80477,8.13286,0.88853,0.522899,100.111,300,15.3524,10.3842,10.425,15.0682,15.6864,10.0507,10.6825,10.0395,10.809
44,0.840858,1.12784,0.869262,0.866474,0.353061,6.73058,246,13.317,10.292,10.9968,12.8294,13.8112,9.96331,10.658,10.5443,11.4855
45,2.52522,2.68103,23.4948,0.665777,0.154164,444.195,685,13.3154,11.4376,10.5979,12.4586,14.3118,10.5484,12.264,9.92916,11.2594
46,0.593693,4.61865,15.2103,2.74944,1.15818,304.133,513,19.5732,10.4137,13.8252,19.2917,19.8252,10.1611,10.6663,13.4793,14.1397
47,0.312989,7.81773,21.1543,2.71951,0.365073,272.07,249,19.3562,10.8137,13.6201,19.1497,19.5516,10.5813,11.044,13.4035,13.8441
48,0.105571,4.82756,5.08773,3.28213,0.944307,47.4993,93,19.1791,10.0244,13.2456,19.0682,19.2915,9.87408,10.1475,13.1172,13.3774
49,0.262035,4.25459,7.05653,2.6644,1.01557,88.9068,445,18.9167,10.0211,13.0897,18.743,19.1049,9.80704,10.2281,12.8984,13.2959
50,1.77472,5.60512,6.62474,4.01815,1.08556,158.274,506,20.0213,9.59517,12.7137,19.5237,20.5286,9.02591,10.1674,12.3722,13.0879
51,0.112366,16.9692,31.0199,5.81055,2.97003,189.647,95,19.5326,9.90302,12.4105,19.397,19.7041,9.78481,10.0795,12.2667,12.5648
52,0.407308,9.64376,10.6266,5.19969,1.65345,132.404,176,19.933,10.9117,12.3107,19.6685,20.1931,10.6899,11.1448,12.1061,12.5311
53,0.318881,11.2914,24.5986,4.77048,1.39531,263.349,272,19.6393,11.2173,12.341,19.4433,19.8283,11.0021,11.5003,12.1543,12.5313
54,0.155234,6.82882,3.71074,5.7524,2.3456,24.9924,132,18.4853,9.39179,10.9456,18.3246,18.6544,9.24865,9.54608,10.7844,11.1384
55,0.360987,6.05226,4.76818,4.2512,1.89622,34.0439,293,18.4262,9.43795,10.5636,18.1733,18.6694,9.2237,9.62652,10.3177,10.8003
56,0.395917,12.6995,20.523,5.48291,1.43028,150.365,329,19.7968,10.0199,10.5737,19.535,20.033,9.81828,10.2354,10.3358,10.878
57,0.905503,4.75548,3.88912,2.69301,1.68748,47.0709,320,19.7097,9.46402,10.598,19.3231,20.1222,9.06949,9.86043,10.2136,10.972
58,1.62208,4.91045,5.74834,3.18944,0.86303,118.011,503,19.3142,10.1173,8.8869,18.8183,19.7709,9.7093,10.6004,8.32626,9.50646
59,1.91642,2.24353,1.88296,1.67271,0.368272,23.5777,500,18.5632,10.7311,8.8062,18.088,19.3055,10.1636,11.2028,8.23526,9.29306
60,0.717519,8.59221,17.4024,4.38693,1.52918,234.916,288,19.0109,11.5678,10.0419,18.6375,19.3389,11.2529,11.8667,9.71746,10.3871
61,0.358114,6.12561,16.088,2.36301,1.68729,129.505,208,18.5609,11.5999,10.3007,18.3221,18.8823,11.3614,11.8214,10.0167,10.5637
62,0.495726,3.99777,9.63039,1.42404,0.689867,121.578,182,13.4558,8.82568,16.6636,13.2282,13.6356,8.56278,9.11743,16.3804,16.9793
63,0.170898,9.18898,22.3842,2.31154,0.870117,158.89,150,13.6325,9.20491,16.6729,13.445,13.814,9.02841,9.36095,16.4821,16.8326
64,0.166629,5.55319,5.82944,3.66374,1.36442,42.8732,143,13.2284,10.0323,16.4252,13.0925,13.3682,9.89799,10.1718,16.2752,16.6114
65,0.19512,3.4868,8.97639,2.04401,0.780632,101.143,171,13.3144,10.1977,16.174,13.1627,13.4541,10.046,10.4145,16.0215,16.3174
66,0.150157,14.2287,18.5058,8.88563,2.81212,161.506,131,12.4086,9.28227,15.8088,12.2418,12.584,9.12523,9.43532,15.6146,15.9506
67,0.383849,12.5659,10.9176,9.11953,2.65855,93.9138,331,12.2794,8.97586,15.704,11.9815,12.5724,8.74846,9.20401,15.5173,15.8899
68,1.06337,3.84208,3.79558,1.61854,1.0302,47.2817,308,12.6775,8.14829,15.4965,12.3673,12.946,7.69267,8.60623,15.2011,15.7552
69,0.335542,2.28797,2.22348,1.25354,0.522057,19.9241,436,13.017,8.591,15.2354,12.7353,13.2338,8.35184,8.79262,15.0096,15.4359
70,0.0915612,3.23557,3.19742,2.30302,0.86932,17.4297,80,13.1933,11.4714,14.6256,13.0891,13.3067,11.3391,11.5983,14.4919,14.7731
71,0.0726824,5.08848,5.10801,3.01123,1.23143,24.7882,66,12.9555,11.488,14.6627,12.8398,13.0589,11.3899,11.5921,14.5343,14.7597
72,0.333216,3.30268,4.24082,2.10098,1.06906,42.4891,287,12.9645,11.5683,14.0188,12.8068,13.1072,11.3357,11.8427,13.8056,14.2259
73,0.0415386,1.83976,1.28986,1.34676,0.811673,7.65918,39,13.0731,11.3175,13.9963,12.9391,13.1783,11.1905,11.4253,13.8749,14.1024
74,0.140923,5.71964,5.99481,2.76223,1.25598,34.0731,127,11.8927,10.6025,14.7605,11.7607,12.0126,10.4631,10.7209,14.599,14.9439
75,0.205257,4.99417,4.55512,3.6158,1.31988,72.4806,239,11.5764,10.5356,14.6656,11.3452,11.7526,10.4027,10.6618,14.5283,14.8149
76,0.264555,3.57401,4.18129,2.20042,0.830914,29.0206,437,11.7917,10.913,14.5047,11.6741,11.8918,10.6248,11.2045,14.3583,14.6446
77,1.1595,9.35795,21.9828,4.01001,0.546188,269.998,302,11.7128,9.67736,13.8275,11.2971,12.1517,9.21926,10.1229,13.5244,14.1427
78,1.22191,3.06903,4.80782,1.26867,0.482491,49.669,414,11.7003,10.4334,13.4907,11.2934,12.1429,10.0121,10.868,13.0583,13.8779
79,0.310384,1.15104,2.27802,0.558148,0.118778,22.4786,84,14.2207,7.41029,12.9787,13.8165,14.4275,7.25458,7.55105,12.4249,13.1868
80,1.3102,2.53424,7.48528,0.672468,0.15278,167.532,369,13.2985,7.29105,12.1746,12.7958,13.7425,6.81588,7.82965,11.7954,12.6416
81,0.142372,2.42827,2.49696,1.19266,0.715709,14.0533,135,14.6614,8.14972,12.3778,14.4831,14.8298,8.01834,8.26209,12.2577,12.5113
82,0.170671,2.78077,4.93291,1.2828,0.462417,51.2663,156,14.462,8.25409,12.2272,14.2812,14.6326,8.06128,8.4262,12.0514,12.3748
83,0.237954,2.80413,5.15895,0.779907,0.471794,30.7697,91,15.4683,8.63986,10.4477,15.3239,15.729,8.42095,8.85628,10.2072,10.6993
84,0.226881,2.09292,4.35019,1.04599,0.785138,31.3367,61,16.0836,8.75106,10.5205,15.5267,16.3236,8.54059,9.01758,9.97876,10.6645
85,0.861439,1.66434,1.2014,1.10503,0.63605,10.2153,274,15.2951,10.2609,9.85489,14.9941,15.5904,9.98671,10.569,9.49106,10.2263
86,0.118384,4.30782,6.61707,2.00775,1.07214,47.218,99,15.3219,10.6312,10.1002,15.1638,15.4816,10.5456,10.7464,9.95426,10.263
87,0.318136,1.52309,1.99059,0.724438,0.475101,13.9415,148,13.3796,9.95534,10.7777,13.1383,13.6129,9.7241,10.1936,10.573,11.0715
88,1.49999,1.25847,1.63857,0.822331,0.471381,15.9224,439,12.7791,9.97541,10.7269,12.3353,13.2062,9.47642,10.5142,10.3026,11.1696
89,0.450986,3.51393,9.94616,1.50894,0.72404,83.9157,142,13.1648,12.3104,10.4248,12.7616,13.6667,12.1356,12.506,10.0026,10.7754
90,6.57963,1.35272,2.66743,0.711889,0.0100467,61.298,1868,12.905,11.535,9.70224,11.8835,14.0196,10.6862,12.4411,8.72696,10.7096
91,0.428344,8.24147,27.4701,3.15731,0.84316,500.201,436,19.7013,10.2262,14.2996,19.5139,19.8743,9.96906,10.4719,14.0674,14.5354
92,0.160651,11.8522,18.3606,4.7411,1.03129,134.701,212,19.9718,10.2949,14.0443,19.8101,20.1839,10.1938,10.411,13.8918,14.1817
93,0.223001,5.39835,5.34351,3.50646,0.3825,27.8049,193,19.4553,11.0282,13.8152,19.2862,19.6275,10.8446,11.2313,13.6279,14.0076
94,0.0611525,11.5561,17.1293,5.26387,1.29392,83.1558,82,19.2082,10.9418,13.753,19.0978,19.2989,10.8189,11.023,13.6196,13.8819
95,0.0190006,7.21305,10.2999,3.81449,2.08835,40.1399,14,19.171,9.93258,13.3329,19.0986,19.2916,9.86736,10.0105,13.2609,13.393
96,0.0326817,5.92394,6.89662,2.72046,1.61494,38.7832,100,19.3165,9.96525,13.2493,19.2656,19.3742,9.89494,10.0362,13.1893,13.3261
97,0.427021,4.74052,4.33072,2.95638,1.42986,32.072,145,20.4196,9.09048,12.8514,20.0373,20.7045,8.76439,9.36561,12.5398,13.1378
98,0.267256,6.84939,13.2354,3.06911,1.40627,121.597,229,20.0508,8.84793,12.6691,19.8567,20.2285,8.62139,9.08101,12.5411,12.8618
99,0.0412332,8.91229,5.91833,8.10674,2.95978,33.4077,152,19.4694,9.76166,12.3694,19.4063,19.5453,9.63972,9.84702,12.2862,12.4361
100,0.0424856,10.4365,10.4091,5.71278,2.56103,46.0047,37,19.5637,9.91872,12.2729,19.4178,19.6739,9.79565,10.0511,12.188,12.3413
101,0.150123,21.1978,35.3715,10.0875,4.52597,312.254,132,20.2422,10.9334,12.4926,20.0919,20.3984,10.8251,11.0495,12.3381,12.6385
102,0.151686,8.96871,9.65502,5.76239,2.33696,92.6172,123,20.1711,10.9201,12.1895,20.0071,20.3352,10.7066,11.0963,12.0246,12.3597
103,0.239823,7.74077,7.94279,4.77594,2.19625,82.394,215,19.6335,11.6044,12.4613,19.4955,19.7507,11.3779,11.8447,12.3079,12.6208
104,0.249316,6.57311,6.98155,3.22126,1.99703,57.2013,262,19.6061,11.4766,12.1546,19.4233,19.771,11.2574,11.7059,11.9703,12.3277
105,0.179132,6.29123,9.18329,3.71407,2.09415,90.3479,162,18.2896,9.37725,11.1074,18.153,18.4454,9.22593,9.50066,10.946,11.3057
106,0.146371,6.00714,6.64711,3.90258,2.56041,45.5099,125,18.5146,9.20335,11.1144,18.3645,18.6418,9.06112,9.362,10.9571,11.2634
107,0.0725719,7.88539,6.48903,6.56204,2.68343,37.5537,63,18.3675,9.22181,10.3858,18.2321,18.5133,9.12878,9.33232,10.2582,10.5059
108,0.0145722,4.91357,2.75971,4.16454,2.29151,12.389,12,18.3779,9.41272,10.3009,18.3514,18.4092,9.32748,9.50087,10.282,10.3149
109,0.0271223,13.2333,11.677,10.8479,3.63754,57.566,26,19.9876,10.1367,10.4322,19.8531,20.0756,10.0468,10.2586,10.3202,10.5526
110,0.0470947,16.1777,17.9691,8.24624,3.88913,86.9847,42,19.926,10.0982,10.2941,19.8052,20.0234,9.99921,10.2007,10.2226,10.349
111,0.134936,6.73507,8.2422,3.90991,2.24153,55.2496,178,19.8578,9.16061,10.896,19.722,20.0016,9.04265,9.29624,10.7396,11.0546
112,1.088,5.39589,5.27795,4.12531,1.50174,104.033,336,20.1255,9.24612,10.4639,19.5979,20.551,8.75765,9.66904,10.0685,10.8395
113,0.0174219,4.30974,0.825471,3.90057,3.84165,5.8886,3,19.4572,9.8642,8.32084,19.3896,19.5304,9.84356,9.87684,8.27806,8.36046
114,0.00197244,8.23383,0,8.23383,8.23383,8.23383,1,19.491,9.93895,8.31796,19.491,19.491,9.93895,9.93895,8.31796,8.31796
115,0.48541,6.62988,19.1277,1.84752,0.769255,149.056,202,18.0966,10.8996,8.33044,17.806,18.3991,10.6333,11.1231,8.12346,8.58536
116,0.460824,4.71502,5.64875,2.25311,1.45678,33.1591,199,18.5769,11.3224,8.38907,18.3303,18.8041,11.0755,11.6142,8.19836,8.62566
117,2.9071,5.33468,25.7473,2.2673,0.864175,518.786,785,18.8721,10.5968,7.96331,18.2241,19.3951,9.99477,11.1326,7.32816,8.60126
118,0.296724,8.80766,27.1998,5.34224,0.896794,408.13,255,19.4444,11.6691,9.84944,19.277,19.6644,11.4873,11.858,9.66376,10.047
119,0.127943,10.4117,13.7749,5.41789,2.84333,92.0968,113,19.1482,11.8092,9.76104,18.9826,19.3131,11.6595,11.9524,9.60526,9.92136
120,0.32101,6.51481,9.79475,3.57326,2.133,95.3716,291,18.7508,11.9536,10.4217,18.5373,18.9397,11.7408,12.1883,10.2168,10.6471
121,0.129623,4.47031,4.80362,2.77718,2.19668,40.5122,111,18.4772,11.9033,10.2991,18.3213,18.6118,11.7551,12.0383,10.162,10.45
122,0.382326,3.56421,6.98878,0.956223,0.701454,77.7992,158,13.5154,8.43878,16.8448,13.3055,13.6998,8.18462,8.67008,16.6012,17.0564
123,0.178241,13.6853,20.0949,5.12818,0.733843,108.21,155,13.2534,8.6753,16.9135,13.0917,13.4389,8.52484,8.84925,16.7306,17.0579
124,0.38973,2.29015,1.62447,1.81802,0.602642,12.5467,342,13.7239,9.17397,17.0013,13.5205,13.9047,9.00597,9.33942,16.7733,17.2565
125,0.130196,2.12259,3.74836,1.16294,0.578368,36.0477,109,13.8389,9.29803,16.6463,13.7103,14.0038,9.1573,9.42027,16.4861,16.8014
126,0.215633,5.31597,3.96183,4.60305,1.40138,35.4863,443,13.0315,10.0588,16.6586,12.8748,13.2061,9.91377,10.2063,16.4599,16.841
127,0.0997087,4.75246,5.1054,3.48297,1.65139,41.7489,87,13.2999,10.1071,16.6505,13.1892,13.4123,9.98929,10.2258,16.534,16.7713
128,0.226267,3.09896,3.12595,1.97521,0.682117,36.9088,413,13.5507,10.4603,16.1873,13.3622,13.7301,10.2394,10.7094,16.0628,16.3265
129,0.194739,3.20758,2.73109,2.18255,1.02551,24.2074,168,13.2394,10.4688,16.1268,13.1211,13.3663,10.2736,10.6674,16.0112,16.2621
130,0.295038,12.2733,17.1111,8.22192,2.07665,158.968,311,12.2908,9.29737,16.155,12.0883,12.459,9.17053,9.43279,15.9227,16.4021
131,0.149473,6.83831,3.30867,5.88022,2.46886,22.8901,136,12.2819,9.45462,15.805,12.1506,12.4474,9.2961,9.62093,15.6667,15.9615
132,0.0716608,11.8819,11.1564,6.79745,3.67203,72.3383,58,12.0465,8.8225,15.7611,11.939,12.1559,8.68917,8.9439,15.572,15.9054
133,0.133662,9.64366,9.18833,5.98487,2.24553,48.5676,347,12.1009,8.83841,15.464,11.974,12.2262,8.69798,8.99602,15.3016,15.5872
134,0.379403,10.7875,14.1882,6.76942,1.99162,114.755,645,12.446,7.64801,15.9809,12.2533,12.6712,7.39123,7.94138,15.6908,16.3654
135,0.0638748,10.5972,12.5592,2.517,1.15968,74.3189,41,12.5594,7.74274,15.4311,12.3616,12.7927,7.63248,7.87057,15.223,15.6797
136,0.0846168,2.12212,3.34097,0.881668,0.533026,21.2752,239,12.9939,8.76109,15.0285,12.8893,13.128,8.64965,8.85161,14.9007,15.1566
137,0.0668858,2.11319,2.30881,1.47601,0.424005,14.9524,163,13.0704,8.56613,14.9663,12.9956,13.1401,8.47145,8.67753,14.8729,15.0522
138,0.172136,3.60073,2.63712,2.11094,1.23556,21.4277,248,13.2916,11.5619,14.8709,13.1283,13.4344,11.422,11.7013,14.7214,15.0246
139,0.215658,4.03039,6.36516,2.06269,0.74547,46.3052,412,13.3741,11.6596,14.6547,13.1801,13.5269,11.4475,11.8797,14.5301,14.7893
140,0.11705,7.71527,9.16681,5.69358,0.882569,91.2736,242,12.8633,11.5131,14.8631,12.7604,12.9929,11.4133,11.6284,14.7418,14.9944
141,0.0750345,7.06707,7.56288,5.33625,1.47323,45.9796,210,12.8913,11.6365,14.6912,12.7914,12.9815,11.5195,11.7466,14.6164,14.7925
142,0.384561,2.42933,1.91186,1.82101,0.891648,17.444,333,13.1834,11.9616,13.7776,12.9476,13.42,11.7039,12.253,13.5386,14.0152
143,0.245895,8.26474,8.02389,5.40186,2.02507,70.7957,556,12.7672,11.9266,13.9492,12.5221,12.9901,11.7286,12.1448,13.8432,14.058
144,0.112775,1.35252,0.928606,1.02088,0.710593,6.28903,117,13.0699,11.2024,13.8927,12.9283,13.2035,11.064,11.3524,13.768,14.0345
145,0.140291,2.20176,2.06702,1.54831,0.741632,17.0585,257,13.2718,11.4079,13.9435,13.0919,13.4402,11.2643,11.5592,13.86,14.0346
146,0.10471,7.32959,9.2261,4.21969,1.66643,74.7357,237,12.0073,10.4409,14.86,11.876,12.1433,10.3125,10.5622,14.7449,14.9532
147,0.0944597,5.78604,7.81512,3.05538,1.67652,52.1525,81,11.9553,10.6891,14.9429,11.8531,12.0448,10.5565,10.8229,14.8281,15.0828
148,0.167181,4.72932,3.7907,3.79216,1.52785,34.6735,145,11.3452,10.4488,14.8231,11.1733,11.506,10.289,10.6038,14.6655,14.9753
149,0.170645,3.96462,3.4964,2.91352,1.43924,29.1269,309,11.2349,10.6752,14.637,11.035,11.4224,10.501,10.8479,14.5502,14.7471
150,0.337806,5.91861,4.38725,4.04614,1.63953,36.2884,255,11.2538,9.28268,13.9628,11.0125,11.4943,9.01794,9.55815,13.747,14.1659
151,0.277461,4.63133,5.93579,2.01553,0.929368,35.7215,95,11.4588,9.26971,13.6459,11.1895,11.7892,9.01002,9.50474,13.4309,13.9446
152,0.64784,2.77301,4.24288,1.4848,0.634476,45.4529,269,11.3254,10.5522,13.2079,10.9723,11.6585,10.1961,10.9351,12.8681,13.5727
153,0.158011,2.77227,3.68028,1.66766,0.843062,26.7291,142,11.7443,10.7836,13.1333,11.5905,11.9085,10.5763,10.9458,12.9448,13.3077
154,0.426401,3.19711,4.34967,1.05389,0.484739,28.7622,139,13.5079,7.264,13.2039,13.2581,13.7995,7.06975,7.51869,12.9072,13.5085
155,3.13451,1.75812,3.02241,1.05353,0.122021,64.3291,805,13.8544,6.72729,12.6471,13.2678,14.4044,6.08811,7.39248,12.1487,13.1437
156,0.142347,1.08192,0.692866,0.70742,0.472693,3.83474,88,12.9964,6.96525,12.0094,12.7594,13.2122,6.7905,7.17963,11.7652,12.2985
157,0.339046,1.13075,1.27984,0.670172,0.464773,11.3704,284,12.7809,7.39296,11.9751,12.5968,12.995,7.15199,7.66071,11.8326,12.1667
158,0.0761357,2.61649,2.52423,1.81142,0.611605,16.1126,189,14.8171,8.13165,12.5022,14.7273,14.8979,8.03634,8.24992,12.3853,12.6052
159,0.12864,2.25535,2.46003,1.39077,0.578293,16.1536,271,14.7745,7.96093,12.3245,14.6423,14.9053,7.81125,8.1069,12.2318,12.4527
160,0.272926,1.68037,1.74276,0.979097,0.505326,17.596,235,14.5942,8.10534,12.0138,14.3832,14.806,7.87754,8.32932,11.8142,12.2087
161,0.198616,2.14865,3.16448,0.922591,0.478203,25.6355,398,14.4735,8.48206,12.0954,14.3202,14.63,8.27117,8.67647,12.0093,12.2179
162,0.245986,1.49649,1.36815,1.0825,0.651668,9.02723,258,15.5561,8.62467,10.7899,15.4066,15.7293,8.46249,8.81403,10.6388,10.9916
163,0.722127,1.25665,0.975608,0.758952,0.546534,9.69067,267,15.3239,8.21466,10.3653,14.9786,15.6517,7.84275,8.53976,10.0803,10.6458
164,2.05146,2.19566,2.39385,1.34807,0.656654,29.7165,601,16.1562,8.37808,10.0367,15.5297,16.7037,7.80493,9.00088,9.57196,10.5783
165,0.496296,3.00873,3.98976,1.18259,0.59673,28.0437,128,15.7573,8.87267,9.7436,15.5044,16.0009,8.56717,9.19406,9.48916,9.99946
166,0.37355,3.09998,3.20559,4.03437,0.748078,31.7624,685,15.0978,9.83113,9.51459,14.8265,15.3819,9.57784,10.0191,9.27016,9.77986
167,0.769777,1.31604,0.888333,0.913375,0.404876,7.36905,244,15.1033,10.2236,9.31616,14.7483,15.4249,9.98889,10.4775,8.99746,9.64846
168,0.119134,3.00042,3.48054,1.47483,0.851617,17.0982,106,15.3811,10.8141,10.1749,15.2429,15.5249,10.6841,10.9929,10.0275,10.295
169,0.0658149,5.02393,6.10508,2.55271,0.933803,32.8499,60,15.1855,10.7618,10.117,15.0631,15.2842,10.6525,10.8595,10.0009,10.2246
170,0.207113,1.23211,1.22177,0.845514,0.491473,10.607,177,13.5453,9.71876,10.9215,13.3423,13.7255,9.54843,9.8938,10.7379,11.1271
171,0.230579,2.35268,3.88761,1.07793,0.514348,31.1292,176,13.4369,9.80584,10.5622,13.262,13.5927,9.61541,9.96674,10.3751,10.7677
172,1.94477,1.59353,3.10634,0.747536,0.348416,41.2288,489,12.1028,9.33544,10.4377,11.5766,12.6466,8.77531,9.90834,10.0458,10.8593
173,0.385618,2.73935,5.54711,0.855385,0.677536,39.1767,157,12.1572,10.0323,10.6498,11.8991,12.4155,9.80552,10.3427,10.4278,10.8669
174,0.313397,3.35317,5.59451,1.87806,0.689048,49.3743,272,13.355,12.5496,10.5168,13.1329,13.5582,12.3341,12.7551,10.2507,10.8017
175,0.0511506,1.58562,0.192746,1.51002,1.36831,2.25127,14,13.4996,12.3262,10.3144,13.2925,13.6218,12.2097,12.4618,10.1047,10.4557
176,1.50853,2.4617,18.9321,0.839972,0.364237,463.243,460,11.9834,11.3051,9.00794,11.5435,12.4854,10.8785,11.8651,8.48746,9.54126
177,2.46027,1.13805,1.24878,0.773756,0.150525,16.6464,697,12.7675,11.9914,8.70987,11.9804,13.3769,11.3142,12.6624,8.07306,9.31886
178,0.274714,5.20681,9.99796,3.07111,0.94293,153.492,238,19.8263,9.97437,14.6876,19.6626,19.9803,9.77562,10.1824,14.4482,14.9257
