label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
18,9.00741,0.739392,1.05834,0.6075,1.0965e-07,772.795,10845992,21.5848,10.6119,8.96666,20.1931,23.3033,8.10712,12.4315,7.29232,10.3102
19,8.93237,0.903691,0.782951,0.7825,0.000682734,228.002,10755632,20.0351,9.99489,9.99177,18.3064,21.5287,8.08844,12.2634,8.16816,11.4906
20,8.23834,0.542922,1.1122,0.4175,0,893.879,9919936,18.1594,13.9665,5.54243,16.2142,20.0156,12.4409,15.0654,4.15072,6.94008
21,7.66912,0.9628,1.67538,0.7625,7.33079e-05,1034.39,9234536,19.2944,10.4651,12.3994,17.223,20.8562,8.74224,12.2634,11.0813,13.8516
22,7.33129,0.962739,1.01825,0.8425,0,135.077,8827744,17.8142,10.5606,9.65383,16.2516,19.4739,8.81696,11.9085,8.41568,11.0527
23,7.28251,1.0213,1.23796,0.8075,6.42513e-10,268.203,8769008,20.8749,11.807,12.4282,19.0162,22.3319,10.1619,13.8325,11.1765,13.7374
24,6.29335,0.891985,0.827522,0.8025,0,107.389,7577944,17.8474,10.0086,11.1614,16.3076,19.6794,8.42468,11.9459,9.97696,13.1281
25,6.12136,1.02729,1.94227,0.7575,7.29319e-11,499.493,7370848,20.705,9.08535,13.8272,19.0349,22.1825,7.86428,10.4888,12.7568,15.6033
26,6.06939,0.91699,1.09028,0.7375,4.04064e-08,227.547,7308264,21.4761,9.99804,12.1459,19.8755,22.7803,8.76092,11.4415,11.0622,13.3756
27,5.82697,0.652189,0.837873,0.5125,0,186.132,7016368,22.3155,9.77582,8.10582,20.9403,23.8263,8.16316,11.1053,6.5688,9.43432
28,5.68624,0.507751,1.12621,0.3675,0,272.782,6846904,21.2151,7.02144,12.5173,19.8195,22.4067,5.24908,8.93838,11.4811,13.9468
29,5.04585,0.672206,0.862781,0.5425,0,215.04,6075800,21.9414,10.1213,10.5176,20.3238,23.1912,8.92904,11.1987,9.17728,11.4526
30,4.78471,0.941312,1.08002,0.7925,0.000302836,313.798,5761360,19.617,9.04088,11.951,18.1756,21.043,7.472,10.6943,9.97696,13.7945
31,4.7536,1.01744,1.34376,0.6875,4.53043e-08,69.0191,5723904,17.035,13.3838,3.43545,15.6912,18.5212,11.675,14.6918,2.24672,4.76952
32,4.25458,0.572125,0.985393,0.3425,0,193.831,5123016,16.4194,12.4564,1.97933,15.2429,17.7927,10.8157,13.9446,0.41888,3.20824
33,4.19973,0.772106,2.25958,0.5875,0,1026.71,5056976,19.4579,11.2764,5.76646,18.1943,20.6134,9.84436,13.3095,4.62672,7.11144
34,4.11991,0.726443,9.0624,0.4375,0,8886.14,4960864,20.5766,7.66583,14.083,19.4646,21.8836,6.03364,8.84498,12.9853,15.8698
35,4.08488,0.642806,1.14376,0.4725,0,328.736,4918680,22.5344,10.7385,5.39371,21.1084,23.8263,9.50812,12.2074,3.65568,6.29272
36,3.99598,0.694403,8.50029,0.4275,0,3512.24,4811632,23.2255,9.26038,7.15395,21.9303,24.2373,8.10712,10.6756,5.9024,8.21576
37,3.96524,1.1451,8.37219,0.6125,0,6549.02,4774616,18.7869,11.1717,13.5713,16.9241,20.109,9.54548,12.9359,11.919,14.8798
38,3.53895,0.767805,0.881662,0.5525,0,150.303,4261312,18.2099,13.1972,11.8644,17.1109,19.2684,12.1233,14.4863,10.472,13.3756
39,3.52735,0.575047,0.87466,0.4125,0,121.482,4247352,17.8888,13.193,1.61825,17.0175,18.6707,11.8992,14.2061,0.41888,2.7132
40,3.17621,0.69722,0.832493,0.5775,0,202.08,3824528,21.8982,8.77868,11.5871,20.8469,22.9297,7.5654,9.68558,10.3768,12.9377
41,2.93578,0.88697,1.27563,0.6875,1.67595e-12,692.156,3535032,22.3377,11.7568,7.62468,21.1084,23.4154,10.5355,12.7304,6.64496,8.50136
42,2.56924,0.785408,0.910796,0.6525,3.30321e-05,246.871,3093664,20.3708,8.28569,12.0173,19.3338,21.0991,7.24784,9.98446,10.8147,13.2233
43,2.52573,1.03705,1.32315,0.7475,2.0539e-07,86.0776,3041280,18.0835,13.6281,3.45917,17.4098,18.7641,12.1794,14.6918,2.22768,4.44584
44,2.19234,1.09364,1.82553,0.8275,7.72384e-25,415.327,2639832,19.0198,11.5982,9.08166,17.802,20.1277,10.5168,12.7678,8.16816,10.3292
45,2.13801,1.15867,0.718378,0.9925,0.00412096,86.2786,2574416,19.5847,9.11964,9.43022,18.2877,20.8002,8.1258,11.2173,8.41568,10.3102
46,1.8537,1.28874,3.09137,1.0325,7.88023e-05,855.172,2232080,18.8835,10.8331,10.9898,17.5592,20.2211,10.2366,12.2074,10.0531,11.9476
47,1.70946,1.35453,1.46575,0.9275,0,65.8791,2058392,17.9102,12.2369,2.99213,16.401,18.6146,11.3388,12.8425,2.20864,3.9508
48,1.63975,0.8028,0.99931,0.5925,3.49488e-06,180.089,1974456,19.1677,12.9833,6.75436,18.0636,20.2211,11.8058,13.5897,5.50256,8.34904
49,1.62758,0.792708,1.12714,0.4825,0,51.3576,1959800,17.3401,12.764,11.0736,16.5878,18.1663,11.4508,14.1127,10.3006,12.138
50,1.3083,0.999338,2.91937,0.6525,3.59664e-08,826.121,1575344,19.1146,11.7844,11.53,18.4185,19.9035,10.7036,12.5249,10.1293,12.9758
51,1.2573,0.868199,1.00676,0.6375,7.36966e-05,206.15,1513944,19.1426,11.8039,6.53058,18.3998,19.9596,10.7784,12.6183,5.40736,7.39704
52,0.92347,0.64652,1.47937,0.5225,0.000203933,495.666,1111968,18.1393,12.4434,6.46676,17.8207,18.5773,11.5256,13.1787,5.48352,7.45416
53,0.831161,1.02313,1.18963,0.8525,0,167.798,1000816,17.6929,11.0685,10.927,16.8307,18.652,10.5168,11.8338,10.015,12.0047
54,12.5197,0.814624,1.48752,0.6175,0,1404.1,15075184,13.2141,12.2604,13.8628,11.5442,15.2149,9.28396,14.2061,12.1856,15.7746
55,9.82362,1.87023,3.77308,1.4875,0,2862.77,11828808,11.2322,9.43099,14.8192,9.22792,13.571,7.99504,11.0679,12.871,16.3839
56,9.55611,1.56814,1.73125,1.3425,1.41141e-11,787.413,11506696,9.35137,12.1573,10.2267,7.62144,12.3942,10.0125,14.3182,8.30144,11.7001
57,8.98619,1.39306,4.95966,1.1125,2.23142e-07,7881.4,10820440,10.9047,12.1706,13.9144,9.30264,12.2261,10.0872,14.1688,12.2046,15.8318
58,8.48299,1.71161,3.08576,1.4425,6.63741e-05,1152.51,10214528,10.598,12.1993,11.7273,8.36864,12.637,10.9091,13.4589,10.3006,13.0329
59,7.73188,0.709309,2.54599,0.5575,0,2503.19,9310096,12.584,11.0556,15.8211,10.6102,14.1688,9.20924,12.7117,14.261,17.2026
60,7.64681,2.12747,5.73001,1.7275,1.25974e-06,3260.81,9207664,10.464,10.476,13.4804,8.7796,13.1601,9.00376,11.9272,12.4712,14.5751
61,7.47674,1.34333,1.40417,1.1325,7.18458e-08,345.43,9002888,12.1321,12.7639,12.3428,10.8157,13.3655,10.7597,14.6918,11.0432,14.1372
62,7.46355,1.90612,1.9728,1.6675,2.77545e-19,787.828,8987000,9.12939,8.52479,10.4843,7.50936,10.9932,5.66004,9.79766,9.02496,11.7191
63,6.86414,1.25217,1.06318,1.0825,1.92881e-16,109.259,8265240,10.1594,13.8048,10.0652,8.63016,12.3195,12.5903,15.1775,8.33952,11.643
64,6.78287,2.03484,3.11745,1.6625,3.86461e-08,3014.1,8167376,10.5478,6.70671,12.8293,9.1532,12.2447,4.5766,8.34062,11.1574,14.0039
65,6.08235,0.905201,1.02341,0.7575,0,198.754,7323872,12.6516,9.36176,16.9744,10.685,14.0567,8.23788,10.8064,15.4795,18.2689
66,5.99127,1.2179,1.04652,1.0925,5.25632e-13,241.17,7214200,11.377,14.0847,11.2032,9.19056,13.3282,11.9926,15.1775,9.4248,12.4617
67,5.94563,1.17505,1.36406,0.9675,0,356.213,7159248,12.5764,7.33822,16.0493,10.8344,14.0193,5.08096,8.6395,14.9274,17.393
68,5.88377,2.12242,2.12437,1.8025,3.4641e-07,611.408,7084760,10.3156,8.86854,12.5734,8.55544,12.3195,7.939,9.98446,11.0432,13.7754
69,5.52606,2.68269,7.22286,1.9725,2.14448e-09,3109.96,6654032,10.8765,8.17715,13.8676,9.22792,12.5436,6.66876,9.4801,12.357,15.5842
70,5.47325,2.15267,1.66851,1.8675,4.24958e-10,175.508,6590440,9.86881,7.56827,11.7994,8.55544,11.703,5.39852,8.78894,10.491,12.9948
71,5.28392,1.02396,1.7454,0.7775,0,926.15,6362472,13.3028,7.39211,17.0744,11.6937,14.5611,4.9502,8.62082,15.4034,18.2689
72,5.17692,1.61785,2.28845,1.3775,3.85222e-21,979.884,6233632,8.45716,10.4696,9.86319,7.39728,10.2647,8.98508,12.6183,8.41568,11.2431
73,4.27452,1.87234,1.66183,1.6025,1.63386e-13,396.708,5147032,9.44946,10.5388,10.8272,7.95768,11.4041,9.48944,11.6283,9.67232,11.681
74,4.07289,2.7,9.30648,2.1425,3.29955e-07,2663.44,4904240,9.51171,10.4114,12.0013,8.2192,11.0119,9.22792,11.4041,11.0051,12.9377
75,4.05686,1.36427,2.11646,1.0725,0,420.287,4884944,12.4415,6.06162,14.9141,10.6476,13.9259,4.46452,8.3593,13.2709,15.8698
76,3.44336,0.871714,2.26637,0.6725,1.39476e-05,715.283,4146216,13.2342,9.26156,15.9363,11.9365,14.1501,7.939,10.2647,14.8131,16.917
77,3.42162,1.84262,4.45044,1.4875,2.95741e-07,2024.38,4120032,11.4737,6.2063,14.0062,10.1619,13.048,4.53924,7.38794,12.9662,14.8988
78,3.02641,2.44407,8.09169,1.6825,0.000643516,1899.29,3644160,11.1129,10.4068,11.5634,10.2553,12.6744,8.89168,11.9272,10.3958,12.7473
79,2.99885,1.99336,2.76926,1.6075,2.06655e-07,846.763,3610968,11.8244,7.53712,14.9227,10.3487,13.4029,6.78084,9.49878,12.8139,15.9841
80,2.98828,1.38598,13.7132,0.7275,0,4726.29,3598240,12.8519,9.83809,14.8932,11.8244,13.9073,8.08844,11.1613,13.823,15.8508
81,2.20217,1.95151,2.05781,1.5225,0.0158483,560.737,2651680,12.3639,8.32592,14.5815,11.208,13.515,7.67748,9.06914,13.2328,15.9079
82,1.85877,1.57417,4.10182,1.1425,0.00164927,873.126,2238184,11.9739,9.92388,12.587,10.9838,12.8051,8.7796,11.0866,11.1194,13.8135
83,1.51788,2.54123,2.37905,2.2175,2.50018e-11,453.4,1827712,9.1448,9.13922,11.6624,8.2192,10.7317,8.33128,9.90974,11.0432,12.4807
84,1.44261,2.13391,1.74268,1.8475,0.00307737,134.937,1737072,11.3873,9.75863,12.2828,10.0312,13.0106,8.98508,11.0492,10.948,13.2042
85,0.879016,1.11068,5.72596,0.6025,0.0003022,1946.09,1058440,12.589,10.6645,13.0565,11.8244,13.1787,9.93776,11.3668,12.2618,13.8516
86,0.855377,2.64149,12.5489,1.6725,8.28097e-06,2487.47,1029976,11.4202,11.2611,12.9187,10.6476,12.7304,10.685,12.3381,12.0333,14.3847
87,0.69251,0.393418,4.53062,0.2675,0,1638.5,833864,14.0005,11.9823,15.1238,12.9639,14.6358,10.3861,12.8985,14.5275,15.9079
88,0.621327,1.51403,1.78144,1.2275,0.00708731,397.86,748152,12.4799,11.6913,13.2476,12.0299,13.1414,10.8718,12.3942,12.395,14.3847
89,0.611514,1.78363,3.73403,1.4825,7.01642e-07,734.953,736336,11.8322,11.8227,13.3916,11.1146,12.9919,11.0399,12.637,12.6616,14.3657
90,8.32323,1.33235,1.26986,1.1075,0.000136989,262.621,10022152,14.3816,7.59228,11.2572,12.2541,16.0181,5.80948,10.6569,10.015,12.7092
91,7.35201,0.949521,3.48556,0.6875,0,2207.2,8852688,13.0571,7.80165,13.0926,11.5442,14.3743,5.75344,10.302,11.9571,14.9369
92,7.21134,1.6683,3.30813,1.2825,0.00562009,1102.8,8683304,11.7987,8.66892,11.2339,9.75096,12.8799,6.78084,11.1239,9.8056,12.7473
93,5.21187,1.39077,1.81571,1.1625,5.21965e-07,851.623,6275712,13.1051,8.08903,10.437,10.2927,14.5797,5.6974,11.1426,9.44384,11.6049
94,5.03864,1.58861,1.56194,1.3525,0,254.108,6067120,9.54706,6.61589,9.81356,7.92032,10.8998,5.15568,9.6669,8.98688,10.9766
95,4.70723,1.67577,1.36661,1.4825,0.000551838,195.185,5668064,11.1034,8.0132,10.2322,9.41472,13.0293,6.42592,10.0965,9.50096,11.167
96,4.51651,1.31109,1.23345,1.1925,0,219.136,5438416,12.8944,3.14399,10.4037,11.6563,14.0007,1.9614,4.86614,9.3296,11.5287
97,4.11195,1.11834,1.73116,0.8775,0,338.318,4951280,13.1862,4.76967,14.0071,11.6003,14.9533,3.30636,6.43526,12.5854,15.3938
98,3.94338,1.4409,1.2167,1.2875,0,154.174,4748296,14.0779,5.47108,10.8398,12.7398,15.383,4.70736,6.88358,9.48192,12.1951
99,3.80698,1.26197,1.10858,1.1375,0,164.427,4584056,11.458,4.00155,9.99197,10.0125,12.9172,2.74596,5.25842,9.06304,10.9956
100,3.64119,0.962803,1.239,0.7875,0,177.074,4384424,16.304,2.83111,10.6754,15.0934,17.8487,1.9614,3.83874,9.93888,11.9476
101,3.57872,0.911951,1.15208,0.7175,0,119.592,4309208,15.2909,3.02489,12.2411,13.9726,16.9334,2.07348,4.5299,11.2907,14.042
102,3.5249,1.27154,1.07902,1.1025,1.48074e-06,196.084,4244392,12.1428,4.88618,12.4843,10.9838,14.0754,3.11956,7.76154,11.3288,13.2614
103,3.40423,1.56346,1.7866,1.3775,0,662.007,4099096,12.1478,5.81604,10.1994,10.8344,13.3282,4.78208,6.93962,9.3296,11.205
104,3.34151,1.3112,1.15808,1.1575,0,163.85,4023576,15.1111,4.32142,10.4994,13.7672,16.9147,3.51184,5.03426,9.7104,11.7382
105,3.28491,1.74942,1.11516,1.5575,1.08339e-06,97.3,3955416,11.1952,5.43337,11.7197,9.73228,12.8238,4.46452,7.7055,10.6434,12.8425
106,3.15033,0.820932,1.61851,0.6175,0,597.98,3793376,14.1764,3.67295,13.4252,13.2254,15.5324,2.63388,5.16502,12.4141,15.489
107,3.11272,1.57945,1.18105,1.4475,4.37002e-11,143.195,3748088,11.6645,4.47105,11.2418,10.0498,13.0853,3.04484,5.87486,9.36768,12.5378
108,3.01627,1.8299,1.56599,1.6175,0.0035945,381.055,3631952,10.6224,6.77691,10.3935,9.37736,11.9645,5.71608,9.36802,9.34864,11.4335
109,2.91446,1.37326,1.48791,1.1675,0,329.014,3509352,14.9669,5.84641,10.229,13.2254,16.7093,4.93152,7.20114,9.50096,11.1098
110,2.88168,1.30766,1.0515,1.1825,0,68.9522,3469880,14.5572,2.87559,10.551,13.7485,15.4951,1.9614,3.9695,9.74848,11.3574
111,2.36743,1.4637,0.990559,1.3125,8.73863e-07,65.8778,2850664,12.6238,3.63386,11.497,11.6937,13.7205,2.48444,4.95954,10.491,12.2142
112,2.35316,1.79008,1.48419,1.5975,0.00936435,287.625,2833488,11.541,6.41702,11.7112,10.6102,12.7304,5.52928,7.6121,10.8528,12.5378
113,2.2736,1.52327,2.21808,1.3325,0,749.197,2737688,10.7902,5.12048,10.3665,9.5268,12.3942,4.12828,6.1177,9.21536,11.205
114,2.24027,1.37573,1.03202,1.2475,0.00400786,129.126,2697552,13.8352,4.42881,11.8754,12.6464,14.9907,3.5492,5.76278,11.2146,12.5378
115,2.19216,1.27682,1.0086,1.1525,1.4404e-08,96.4945,2639616,14.0189,3.11767,11.8271,13.02,15.2335,2.18556,4.17498,10.9861,12.6902
116,2.14146,1.23699,1.45673,1.0575,0,212.343,2578568,10.2329,4.75938,9.78855,9.19056,11.1426,3.53052,5.76278,9.10112,10.8433
117,2.07963,1.11838,1.35901,0.9125,2.55416e-07,270.237,2504120,12.9121,3.81982,12.8045,11.619,14.3182,2.74596,5.38918,12.1094,13.547
118,1.83941,1.17552,0.971886,1.0775,0,68.4806,2214864,13.1659,4.39251,10.2729,12.3288,14.038,3.69864,5.70674,9.48192,11.3193
119,1.78594,1.40238,3.8985,1.1175,0.00211705,2063.29,2150488,12.7518,6.73003,13.6462,11.731,13.7391,5.75344,7.68682,12.2618,15.013
120,1.44109,1.27184,1.4178,1.0175,0.000128282,159.93,1735248,12.9596,6.00335,14.0138,11.8618,13.7205,5.54796,7.03302,12.5854,15.1463
121,1.43595,0.855192,1.24134,0.5775,0.00119366,73.5639,1729056,12.7662,9.48571,11.8705,12.1233,13.4029,7.02368,11.0305,11.0242,12.7854
122,1.27999,1.04329,1.55782,0.7775,0.00506957,286.731,1541256,13.5618,5.65337,12.7518,12.7398,14.3556,4.96888,6.71546,12.0904,13.4137
123,1.18648,1.15506,0.893905,0.9725,0.000950193,56.347,1428664,13.1581,8.98211,11.5486,12.4409,14.2248,7.71484,9.92842,10.7386,12.7282
124,1.12653,1.60261,6.03486,1.3025,2.6344e-07,1185.48,1356472,12.4066,6.53843,10.1138,11.4322,13.3469,5.73476,6.99566,9.46288,11.0337
125,1.07074,0.903334,0.992635,0.7375,0,56.3804,1289304,15.0958,6.43275,9.92272,13.2815,16.6345,5.3238,7.76154,9.44384,10.4244
126,1.06241,1.80863,1.56536,1.5125,0.0325099,111.956,1279272,12.6518,6.58557,11.5114,11.619,13.3282,5.0436,7.96702,10.5672,12.2903
127,0.843073,1.34799,1.20443,1.1625,0.0123869,104.103,1015160,13.2707,5.71788,12.0636,12.2728,14.1875,5.0436,6.97698,11.2907,12.4807
128,0.834908,1.18727,1.43444,1.0125,0,344.64,1005328,15.4,2.79315,11.1651,14.477,15.9621,1.9614,3.9695,9.97696,11.5668
129,0.584049,1.18269,1.27048,0.9975,0.00822837,128.952,703264,13.4754,4.80874,12.7612,12.6837,14.3369,4.2964,5.4639,12.2808,13.2994
130,16.6227,0.705999,0.649743,0.5975,1.26706e-21,169.021,20015704,11.4053,14.1378,8.46058,8.89168,14.4116,12.5156,15.5137,6.41648,10.5386
131,13.4246,1.02245,1.61765,0.8025,0,683.873,16164840,10.5066,13.1531,5.25317,9.02244,12.6557,10.6663,15.5137,3.12256,7.41608
132,10.9707,0.961216,4.23103,0.6725,0,3059.53,13209968,14.3003,13.4097,8.94397,12.7584,16.0555,11.6937,15.0654,7.29232,10.6338
133,10.8903,0.60751,0.633116,0.4875,0,96.9916,13113168,12.0347,14.5077,6.64201,9.48944,13.7018,12.6277,15.5511,4.87424,7.93016
134,10.7937,0.826556,0.899134,0.6725,0,265.193,12996880,14.2497,12.9475,6.38593,12.1233,16.0181,11.4508,14.6731,4.3792,9.14872
135,9.83112,1.19205,1.34067,0.9525,1.07994e-09,648.795,11837840,9.92274,12.7416,8.24034,7.69616,12.0019,10.9838,14.3369,6.9496,9.758
136,9.40633,1.24695,1.11969,1.0575,8.39166e-08,270.513,11326336,12.0042,10.5157,7.64787,9.82568,13.8512,8.53676,12.9733,6.24512,8.97736
137,9.2132,0.955703,2.62824,0.7325,0,1697.64,11093784,13.3307,12.2264,1.58996,11.2454,14.9907,10.7036,13.8139,0,2.96072
138,7.53449,0.821304,1.11977,0.6525,0,414.152,9072424,10.4184,13.5883,2.27044,8.53676,11.7777,11.8244,15.1775,0.3808,3.87464
139,7.44537,1.12525,0.920877,0.9675,6.40583e-07,153.661,8965112,13.3066,9.84928,9.29305,11.9926,14.5797,7.77088,11.8711,7.27328,11.1098
140,7.28427,1.4152,1.73522,1.1775,0.00885363,726.653,8771128,11.1936,11.5004,9.50259,9.65756,12.6557,9.76964,13.3469,8.32048,10.7862
141,7.08597,0.955213,0.849549,0.8075,2.55745e-12,116.718,8532352,8.72922,13.1008,6.21512,7.24784,10.7877,11.9926,14.5797,5.12176,7.51128
142,6.87757,0.785561,1.331,0.6225,0,686.042,8281416,11.6898,14.0026,3.80754,10.6476,13.8512,11.6003,15.439,2.1896,4.998
143,6.83475,1.67968,1.68454,1.4075,0,380.178,8229848,8.14434,10.7397,6.94994,6.68744,9.83502,9.20924,12.4315,5.69296,8.08248
144,6.32566,0.643384,0.789152,0.5075,0,63.1098,7616840,11.9595,13.5315,1.48113,10.9091,13.7391,11.7124,15.0281,0,2.69416
145,6.29101,1.58681,1.64361,1.3775,8.34089e-14,638.307,7575120,10.3587,11.1939,6.5459,9.20924,11.4975,9.65756,12.7304,4.87424,8.31096
146,6.04677,0.910075,0.945403,0.7375,0,122.161,7281024,8.32437,12.6197,4.30031,6.68744,9.68558,11.0025,14.505,2.62752,5.39784
147,5.51515,1.34776,1.48057,1.1475,6.59004e-08,669.503,6640896,11.8403,9.22583,9.18904,10.5168,13.515,8.01372,11.2921,7.82544,10.4815
148,4.76263,1.27187,1.21925,1.0825,0,123.803,5734776,7.74731,8.93235,7.27207,6.65008,9.33066,7.3786,10.0965,5.94048,8.29192
149,4.73036,1.3503,1.19075,1.1575,0,88.3431,5695920,7.74323,11.0583,5.69166,6.57536,9.05046,9.48944,12.3381,4.43632,6.65448
150,4.64872,1.5412,1.18384,1.3325,0.0431263,259.22,5597608,9.97257,10.5777,8.93034,8.83564,11.3107,8.76092,12.3942,7.67312,10.0436
151,4.61685,1.22737,1.03476,1.0325,1.34931e-08,126.441,5559240,12.2547,11.8857,3.54408,10.8904,13.571,10.6663,13.2348,2.36096,5.32168
152,4.49626,0.922417,0.985944,0.7525,3.57569e-08,226.577,5414032,13.3736,13.2632,5.21826,12.0673,14.7852,11.7871,15.3269,3.97936,6.40696
153,3.85145,0.938431,0.801031,0.7875,2.16722e-17,86.8737,4637608,9.75636,13.2881,3.36477,8.76092,11.1239,11.6376,14.9533,2.4752,4.35064
154,3.8297,1.2943,1.54647,1.0625,3.78563e-13,638.665,4611408,11.3195,11.6487,5.1295,9.88172,12.6744,10.33,12.581,4.16976,6.34984
155,3.64389,1.16329,1.04454,1.0325,0,146.442,4387672,12.0499,7.54546,9.23287,10.8904,13.6831,5.71608,8.47138,8.11104,9.96744
156,3.54952,1.48007,1.034,1.2725,1.55047e-11,63.2331,4274048,8.60766,10.9675,8.53156,7.13576,9.83502,9.807,12.3568,7.69216,9.52952
157,3.42189,0.833969,0.862231,0.6325,0,93.9608,4120360,13.1918,13.6461,4.38506,11.6563,14.8599,12.0299,15.3643,3.6176,5.13128
158,3.40411,0.825665,0.903357,0.6575,0,57.112,4098952,8.66848,12.6723,3.10028,7.24784,9.9471,11.3761,14.0941,1.48512,4.02696
159,3.35062,1.4557,1.1297,1.2575,3.94452e-13,158.905,4034544,10.5939,9.49989,7.66994,9.48944,11.5723,8.34996,11.0305,6.39744,9.01544
160,3.28592,1.07558,0.922285,0.9175,6.20319e-06,113.574,3956632,12.2963,11.2484,6.39798,11.3014,13.571,10.0312,12.2821,5.50256,7.24472
161,3.15066,0.918854,0.936728,0.7325,1.09507e-07,83.9955,3793768,12.8996,11.0754,4.77359,11.3574,14.1501,10.33,12.1887,3.84608,5.70248
162,3.09916,0.849891,0.720996,0.7625,0,75.6673,3731752,13.7533,10.2891,11.3073,12.6277,14.8039,8.81696,11.8525,10.5101,12.7854
163,3.03031,0.894528,1.06187,0.7425,6.46747e-09,181.631,3648856,14.6786,11.8586,4.78998,13.487,15.7192,10.7036,13.1227,4.11264,6.15944
164,2.98122,2.81815,2.44357,2.1825,1.78995e-11,59.1843,3589744,13.1293,13.4346,11.6442,12.086,13.8139,11.731,14.7665,10.9861,12.614
165,2.97771,1.67282,1.51452,1.4525,3.57971e-12,233.725,3585520,9.08666,8.53375,8.37124,7.73352,10.0779,7.62144,10.3394,6.81632,9.5676
166,2.93376,1.21224,1.42436,1.0275,3.48916e-06,858.157,3532592,14.0829,10.818,9.91655,13.1134,14.8599,9.39604,12.2821,8.8536,11.6239
167,2.9208,0.905893,0.819169,0.7775,1.08042e-11,94.6243,3516984,13.505,13.2396,3.0613,12.4035,14.7479,12.1794,14.2622,2.2848,4.046
168,2.87986,0.803488,4.17819,0.6025,0,2595.43,3467696,14.7825,12.6909,7.81003,13.1134,16.0181,11.5629,13.8699,7.14,9.33912
169,2.76251,0.702554,0.662826,0.5775,1.92928e-07,72.7692,3326392,10.05,14.2844,4.32303,8.9664,11.0492,13.3749,15.3643,3.38912,5.22648
170,2.75663,1.83135,7.36299,1.1575,4.90669e-16,1893.55,3319304,12.5592,11.7322,10.5368,11.8805,13.8699,10.5355,12.9546,8.79648,12.5759
171,2.72677,1.04557,2.18196,0.8175,0,463.834,3283360,7.3731,11.7055,4.86147,6.57536,8.90102,10.2927,12.7865,3.50336,5.87384
172,2.66266,1.45923,1.25598,1.2725,0,142.298,3206160,9.22972,11.1447,5.49792,8.4994,10.0405,9.95644,12.2634,4.4744,6.44504
173,2.59138,1.54262,1.93579,1.3175,9.86402e-13,563.614,3120328,10.2468,8.51962,8.77638,9.4334,11.3294,7.67748,9.36802,7.63504,9.83416
