label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,381.075,78.3115,378.659,57,2.47E-30,440226,57357454,19.7587,11.3469,8.63985,15.2476,24.2326,5.14167,15.1355,0.42364,16.9313
2,187.503,150.133,374.874,117,1.03E-14,183387,28221989,11.2471,10.2305,13.187,7.36459,15.2102,4.46919,15.1728,8.3062,18.2641
3,127.183,127.828,208.644,109,1.78E-15,85979.3,19142866,12.91,5.79751,11.3496,7.88763,17.8441,1.96607,11.1379,8.9726,15.4843
4,315.302,119.273,478.871,85,0,260928,47457596,11.5123,12.0399,6.75413,6.58003,16.0508,4.97355,15.5464,0.00476,12.8187
5,111.779,101.397,236.358,75,8.48E-17,179793,16824357,16.6597,8.92578,8.82854,11.9972,22.2899,3.75935,12.8378,4.74572,12.1332
