label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
34,3.36621,0.793923,0.499332,0.7275,1.39432e-05,23.919,3967896,19.6721,14.7629,5.49969,18.1059,21.0418,13.5181,15.5477,4.74096,6.8068
35,3.29441,1.47786,0.791959,1.4125,0.000812699,47.3822,3883264,23.5969,10.4538,10.8684,22.1085,24.5912,9.60992,11.3941,10.1483,11.4906
36,3.28004,1.6059,1.30189,1.4825,9.00188e-09,256.509,3866320,23.114,9.14831,12.6185,21.4099,24.3269,8.4016,10.0158,11.6906,13.6993
37,3.24614,1.82922,1.39736,1.6875,6.12178e-06,258.367,3826360,23.2627,10.9012,13.2851,22.2029,24.2136,9.74208,12.2248,12.4902,14.1943
38,3.20495,1.30612,0.778098,1.2775,2.64765e-05,53.3195,3777816,23.1365,12.9142,9.43148,21.1834,24.3646,11.649,14.3016,8.43472,10.2911
39,3.09558,0.962692,0.576126,0.8975,6.65973e-05,36.4998,3648888,19.4178,14.3996,4.10658,18.3702,20.381,13.216,15.4722,3.19872,4.92184
40,3.05261,1.71704,0.928687,1.6125,3.79974e-06,120.31,3598248,23.0452,11.4147,11.7959,21.5987,24.4024,10.1386,12.6779,10.8528,12.9377
41,3.04965,0.923844,0.509502,0.8825,0.000129454,22.4622,3594752,19.9186,14.5147,7.16157,18.4835,20.8718,12.3098,15.5477,5.95952,8.10152
42,3.03924,1.17047,0.753126,1.0925,0.000797656,71.7898,3582480,21.8088,13.9398,11.3522,20.6358,23.3451,12.3286,14.9058,10.5101,12.4998
43,2.99207,1.19836,0.642536,1.1575,0.00394569,50.0679,3526880,20.7994,14.0812,10.1936,19.4086,22.0235,12.4608,15.2078,9.46288,10.8052
44,2.91652,1.20389,0.738618,1.2025,0.00161665,63.8478,3437832,22.744,13.2464,10.3263,21.561,24.2136,11.5923,14.7547,9.8056,11.0146
45,2.86042,0.944068,0.558821,0.8775,2.95274e-06,39.1717,3371696,18.3061,13.4791,4.21171,17.3885,19.4181,11.951,14.868,3.4272,5.0932
46,2.84073,1.30697,0.69733,1.2675,0.000169709,57.1225,3348496,21.4462,14.4104,9.41703,20.3338,22.5144,12.5552,15.3966,8.32048,10.5386
47,2.827,0.956012,0.587889,0.8875,0.000522785,50.9842,3332304,22.5491,13.4073,3.78088,21.3344,23.8738,12.4797,14.7925,2.81792,4.84568
48,2.79775,0.968845,0.721441,0.8925,1.09842e-08,60.6427,3297824,20.1182,13.5831,11.1434,18.8611,21.1362,12.4608,14.868,10.1483,12.3665
49,2.79752,1.19424,0.684027,1.0875,0.000125178,38.1281,3297552,20.2476,12.4517,4.10426,19.1821,21.3438,11.2902,13.4331,3.31296,5.474
50,2.75638,0.898324,0.603974,0.7975,1.43901e-05,35.4105,3249064,18.9262,14.0033,2.9447,17.6906,19.9278,12.2342,15.019,2.05632,3.64616
51,2.71086,1.56202,0.809776,1.4525,0.0480342,59.2055,3195408,21.8249,9.785,9.86756,20.6925,22.7787,8.4016,11.0354,8.9488,10.9385
52,2.70131,1.36995,0.740783,1.2725,0.000196886,102.255,3184152,22.5277,10.5303,5.69347,21.6742,23.4395,9.08128,12.036,4.55056,6.82584
53,2.66106,0.811543,0.624992,0.7475,7.27067e-07,29.1177,3136704,22.928,6.70191,11.3845,22.0518,23.9493,5.2864,7.67472,10.6053,12.0999
54,2.64222,1.19599,0.693358,1.1025,0.000972036,43.3383,3114496,23.3052,12.1336,5.92056,21.8253,24.4402,11.0259,13.0366,5.29312,6.48312
55,2.63768,1.70736,0.745115,1.6175,0.106075,48.0894,3109144,21.1807,10.7979,9.23838,19.9184,22.3634,8.81696,12.0738,8.22528,10.1769
56,2.52616,0.792379,0.636267,0.7125,0,31.6513,2977688,20.2394,13.7555,2.10559,19.3898,20.9096,12.3475,15.019,0.55216,3.51288
57,2.50278,0.894651,0.564202,0.8175,1.58491e-05,40.9116,2950136,20.657,14.682,4.08506,19.9373,21.6648,13.5936,15.4722,3.10352,4.95992
58,2.46898,1.63037,1.37434,1.4775,0.158926,225.505,2910288,21.9602,11.4315,10.5524,20.768,23.043,10.233,12.659,9.55808,11.6049
59,2.44517,1.02683,0.78219,0.9175,6.94717e-07,53.5597,2882224,23.704,8.37671,6.34874,22.2973,24.5157,6.92896,10.1102,5.31216,7.22568
60,2.43747,1.80597,0.71127,1.7175,0.234751,41.4692,2873152,21.8584,9.8483,8.56497,20.6925,22.9298,8.45824,11.4318,7.57792,9.52952
61,2.35697,1.39765,0.652917,1.3225,0.000124395,30.8906,2778256,21.5606,10.8927,6.0828,20.447,22.5144,9.32672,12.3192,5.0456,7.2828
62,2.3456,1.66971,1.14127,1.6325,0.105289,285.354,2764856,22.6946,9.39545,9.24986,21.2589,23.5339,8.23168,10.6578,8.11104,10.3863
63,2.31419,0.92412,0.946888,0.8575,2.00681e-08,236.737,2727840,23.0787,6.27164,10.2089,22.2029,24.0248,4.79552,7.37264,8.79648,11.3193
64,2.31409,1.22858,0.692296,1.1925,5.91835e-05,50.136,2727712,23.6137,11.9265,9.34041,21.712,24.5912,11.3846,12.6779,8.39664,10.3673
65,2.30441,1.00017,0.531349,0.9475,4.76709e-07,35.4748,2716304,18.9925,13.2607,6.65081,17.8416,20.2677,12.4797,14.3582,5.67392,7.26376
66,2.30105,0.96269,0.581674,0.8875,0.00149373,35.5719,2712344,21.3507,13.128,12.3876,20.2394,22.1557,11.7056,14.4149,11.5192,13.2804
67,2.30086,1.88403,1.11316,1.7525,2.18676e-07,100.095,2712120,23.5876,10.2708,11.9896,22.2218,24.4402,9.11904,11.092,11.1003,12.6521
68,2.29525,1.19983,0.651791,1.1675,0.00062013,44.2377,2705512,22.6195,13.6632,7.77737,21.1645,24.0626,12.4797,14.9813,6.93056,8.67272
69,2.2945,0.987806,0.616531,0.8925,0.0209115,31.8481,2704624,19.4851,11.6771,9.22001,18.5779,20.5131,10.535,12.6402,8.41568,10.6529
70,2.28684,0.795471,0.693182,0.6925,0,69.3869,2695600,23.9379,10.4076,3.75262,22.7315,24.5534,9.30784,11.3186,2.30384,4.69336
71,2.22772,1.32624,0.790833,1.2625,7.66574e-05,77.8834,2625904,23.7516,11.2512,8.4196,22.3162,24.6667,10.1197,12.2814,7.73024,9.22488
72,2.15473,0.460103,0.471326,0.3625,0,23.7107,2539872,17.5548,12.1315,2.51383,16.7843,18.7762,10.8938,13.2254,1.67552,3.094
73,2.11605,0.933518,0.594678,0.8475,2.12886e-05,40.5666,2494280,21.3637,14.0014,3.11338,20.5226,22.2312,13.0083,14.9813,2.45616,3.93176
74,2.09341,0.731462,0.545237,0.6225,2.842e-05,26.8615,2467592,17.7735,11.8246,3.57044,17.0298,18.8706,10.7616,13.4142,2.89408,4.2364
75,2.08356,1.01021,0.632742,0.9525,0.000926273,78.5665,2455984,23.2514,12.5338,4.76413,22.184,24.3269,11.5923,13.4331,3.88416,5.49304
76,2.06808,1.34818,0.889311,1.2825,0.000512422,81.6994,2437736,23.878,9.10403,9.21946,22.7693,24.6667,8.1184,10.1291,8.58704,9.83416
77,2.06258,1.40408,1.29456,1.3325,0.000487692,430.437,2431256,23.4071,8.05993,8.6721,21.9763,24.5157,7.62752,8.76976,7.92064,9.49144
78,2.05931,1.68684,0.664118,1.5675,0.317349,19.9492,2427392,20.7729,10.4256,8.53164,19.6163,21.8347,9.3456,11.8472,7.65408,9.16776
79,2.04978,1.5516,0.695588,1.4675,0.0331533,55.7982,2416160,21.9976,12.9451,11.284,20.6925,23.6094,11.8755,13.5842,10.2626,12.4807
80,1.9851,1.14063,1.47395,1.0425,2.58371e-06,430.794,2339920,21.2814,10.9463,11.8757,19.9373,22.269,9.7232,11.9416,10.472,13.2042
81,1.97126,0.822434,0.733456,0.7175,0,47.2337,2323608,22.7691,6.95965,12.5154,22.0141,23.7982,5.13536,7.8824,11.7096,13.4898
82,1.95784,1.17239,0.690049,1.1425,0.00242353,41.6119,2307784,23.5984,11.86,10.6872,22.184,24.5534,10.8182,13.301,10.1102,11.3764
83,1.8877,1.3131,0.763699,1.2325,8.28347e-05,32.4588,2225112,23.7563,9.22107,10.3118,22.7504,24.5912,8.51488,9.94032,9.7104,10.9194
84,1.84922,1.60729,1.24701,1.4525,0.0173114,178.874,2179752,20.1657,11.1364,9.80353,18.8234,21.4382,9.70432,12.6024,9.02496,10.4815
85,1.7822,1.48461,1.08681,1.4075,0.0376503,144.724,2100760,21.8803,11.9679,9.59505,20.7114,22.8542,10.8182,13.1122,8.24432,10.729
86,1.75498,0.922232,0.731948,0.7325,0.00906086,43.1602,2068672,19.4204,11.9697,10.3983,18.7478,20.381,10.9882,12.829,9.82464,11.186
87,1.72126,1.29204,1.20089,1.1625,0,92.1381,2028928,22.7488,10.354,15.3754,21.6931,23.685,9.1568,12.2248,14.3942,16.5934
88,1.70517,1.18308,0.740044,1.0825,1.78788e-05,33.6052,2009960,20.8169,12.7436,3.06288,19.7862,21.7214,11.7434,14.1506,2.43712,3.77944
89,1.63999,1.63167,0.912583,1.5725,1.19656e-06,70.3798,1933128,23.616,8.91613,11.2662,22.807,24.4779,8.17504,9.71376,9.84368,11.8334
90,1.62796,1.35957,0.758417,1.3175,8.57101e-08,42.0413,1918944,22.8695,7.81985,11.3021,21.8442,24.1381,7.19328,8.39216,10.0912,11.9476
91,1.6165,1.3761,0.846788,1.3225,9.75719e-07,114.278,1905440,23.5373,8.17296,10.255,21.9952,24.4779,7.2688,8.95856,9.3296,11.1098
92,1.60625,0.950771,0.543403,0.9075,0.000240238,18.3713,1893360,19.325,11.9832,4.49529,17.464,19.9656,10.9126,13.0366,3.44624,5.55016
93,1.58643,1.36461,0.573258,1.2725,0.000649563,70.084,1869992,21.8042,10.2028,6.75332,20.8058,22.892,9.32672,10.7899,5.4264,7.73976
94,1.55737,1.52974,0.591438,1.4325,0.110846,34.5201,1835744,21.6619,9.50518,7.71746,20.7869,22.3067,8.1184,10.7522,6.58784,9.24392
95,1.55633,1.64953,0.70467,1.6275,0.147242,21.5087,1834512,22.3256,8.93719,10.9509,21.1456,22.9298,8.13728,10.2424,9.84368,11.8905
96,1.5162,1.0321,0.626687,0.9325,0.000353048,33.8172,1787208,20.3988,11.5674,4.98112,19.503,21.6648,10.535,13.0178,4.24592,5.51208
97,1.48913,1.2904,0.81657,1.1975,0.000546391,54.1195,1755296,23.9023,10.6902,6.00062,23.1091,24.5912,9.87424,11.7528,5.50256,6.65448
98,1.47495,1.31805,0.720327,1.1975,0.00155071,53.5605,1738584,22.6307,9.26421,6.79533,21.9574,23.4206,8.1184,10.4123,5.84528,7.45416
99,1.46936,1.71832,0.783646,1.5875,0.300554,73.0957,1732000,22.6523,9.95637,7.62731,21.9386,23.2696,8.968,11.2242,6.7592,8.5204
100,1.46792,1.03644,0.637809,0.9825,1.14096e-07,30.5225,1730304,23.1713,6.69631,9.35537,22.2218,24.1003,5.7584,8.0712,8.8536,9.81512
101,1.45504,1.34466,0.669856,1.2375,0.20968,26.7291,1715120,20.7126,13.5835,4.20728,19.5974,21.4949,13.0083,14.1128,3.25584,5.15032
102,1.43921,1.30168,0.657141,1.2575,0.0104042,32.4009,1696456,23.1823,12.4398,11.1694,21.9008,24.2891,11.1392,13.773,10.2435,11.662
103,1.42584,1.36154,0.809713,1.2675,1.77777e-06,54.8767,1680696,22.9203,8.18028,12.2805,21.6931,24.1003,7.53312,8.80752,11.7477,12.8996
104,1.41552,1.83033,2.00997,1.7025,1.25276e-07,557.933,1668536,23.2263,9.90592,13.7851,22.1462,24.0626,9.02464,10.8466,12.8901,14.4799
105,1.40807,0.869363,0.757281,0.7575,1.71169e-10,78.1713,1659752,23.9487,8.76504,5.28146,22.5616,24.5534,7.51424,9.78928,4.49344,5.77864
106,1.3975,1.69272,0.746548,1.6175,0.279277,101.083,1647296,22.3427,8.61779,8.44149,21.5987,23.1563,7.96736,9.33616,7.06384,9.64376
107,1.39693,1.26703,0.817018,1.1475,0.00190443,76.3918,1646624,23.2876,9.24477,5.92352,22.1274,24.5534,8.45824,10.0536,5.236,6.50216
108,1.34601,1.43822,0.603052,1.3325,0.0673261,22.3928,1586600,22.1307,8.43057,10.2319,21.1267,22.9486,7.7408,9.46832,9.25344,11.7572
109,1.34405,0.75961,2.05285,0.4025,0,302.036,1584288,22.4351,11.2718,15.7645,21.8253,23.2696,10.4406,12.4514,15.0987,16.5743
110,1.3136,1.22384,0.807553,1.1125,0.0022249,52.8309,1548400,23.7294,11.3022,5.19231,22.656,24.5157,10.2707,12.2814,4.68384,5.68344
111,1.31265,1.1091,0.997802,0.9875,0,71.7888,1547280,22.6752,7.78469,13.6762,21.9197,23.7605,6.7024,8.80752,12.852,14.7084
112,1.29007,1.10654,0.586601,1.0375,0.0129038,41.2835,1520656,18.9156,12.922,5.08324,17.5395,20.1166,12.2342,13.8862,3.86512,5.70248
113,1.27598,1.45363,1.13374,1.2925,2.05636e-09,136.537,1504056,22.959,8.48083,13.3286,21.8253,23.9493,7.94848,9.27952,12.7758,14.1562
114,1.26377,1.27542,0.632795,1.2075,0.001751,54.0953,1489656,22.6888,11.4798,4.08781,21.6742,23.213,10.4595,12.6213,3.332,5.35976
115,1.26009,1.34934,1.50204,1.2025,0,236.728,1485320,22.182,10.7408,15.0076,21.4288,23.2696,9.6288,12.4891,14.1658,16.8028
116,1.2344,0.664624,0.616414,0.5525,0,36.5647,1455040,19.946,13.1584,1.73698,19.352,20.683,12.3475,14.3394,0.51408,2.56088
117,1.22137,1.12529,0.703366,1.0175,0.000114737,23.7079,1439680,19.5308,12.7718,3.03306,18.7101,20.4376,11.8566,13.5653,2.32288,3.74136
118,1.21633,0.805324,0.562522,0.7075,9.91674e-07,89.4993,1433736,17.8065,13.0871,3.17721,17.0298,18.7573,12.1021,13.9995,2.24672,4.12216
119,1.18792,1.54519,0.937794,1.4725,0.00060029,44.0989,1400248,23.8713,9.145,8.3502,22.1462,24.629,8.496,10.0914,7.84448,8.78696
120,1.1849,1.55914,1.30064,1.4175,0.0664414,259.227,1396696,21.2017,10.3435,10.6644,20.7302,22.3634,9.28896,11.3563,9.84368,11.7191
121,1.10393,1.64033,1.07406,1.4775,0.122732,56.6508,1301248,21.8563,12.1634,6.74341,21.0701,22.6466,11.3658,12.7534,5.73104,7.54936
122,1.05805,1.0073,0.571745,0.9275,2.08697e-05,18.5934,1247168,18.7942,12.3056,3.52781,18.0682,19.437,11.177,13.3954,2.83696,4.12216
123,1.05316,1.10574,0.581567,1.0375,0.000488846,47.1249,1241408,22.1915,12.3088,3.16584,21.2966,24.0248,11.328,13.3765,2.64656,3.93176
124,1.04084,1.23552,0.830606,1.1175,0.000482766,38.2502,1226880,23.9817,9.7842,6.41565,23.1091,24.5912,8.98688,10.6389,5.73104,6.94008
125,1.03559,1.20166,0.759632,1.1275,7.19356e-07,29.1015,1220696,23.5142,7.51099,9.78176,22.4106,24.2891,6.58912,8.14672,9.08208,10.6148
126,1.02421,1.68129,1.21303,1.5725,0.00390092,76.5929,1207280,22.934,11.1257,14.4794,21.5043,23.7605,10.2896,12.187,14.0515,14.8988
127,0.974129,1.40606,0.879476,1.3475,0.00186994,59.0854,1148248,23.8515,9.17274,7.32977,22.2595,24.5912,8.57152,10.0914,6.60688,7.89208
128,0.960399,1.61861,0.774352,1.5375,0.17427,35.1208,1132064,22.1117,11.1729,7.23931,21.0512,22.6277,10.6672,11.9794,6.43552,8.31096
129,0.952771,0.782885,2.97523,0.5025,0,577.113,1123072,22.5462,7.05958,13.5486,21.9763,23.4584,5.98496,7.5992,13.0234,14.5942
130,0.896901,1.3142,0.673694,1.2325,0.000723579,25.906,1057216,21.8398,12.2006,3.75399,21.1456,23.043,11.1392,13.0178,3.35104,4.3316
131,0.851076,1.46175,0.645869,1.3625,0.323391,34.2041,1003200,22.4631,7.72806,9.89765,21.9197,23.0053,7.11776,8.50544,9.25344,10.6719
132,0.794691,1.05098,0.279276,1.0775,0.000372202,3.73571,936736,20.9111,9.98106,6.84498,19.3331,21.9858,9.0624,10.8843,5.3312,8.15864
133,0.695147,1.13004,0.858773,0.9925,0.0352695,34.2237,819400,20.8229,12.2868,8.63126,19.7862,21.6837,11.9322,13.131,7.92064,9.62472
134,0.537311,1.98796,0.91939,1.7925,0.227879,25.0843,633352,22.8856,9.80543,11.8924,22.2973,23.1941,8.42048,10.4312,10.3387,12.8996
135,0.512818,1.07955,0.752247,0.9775,0.00349773,32.8773,604480,24.0385,11.0258,4.62492,23.279,24.4779,10.3462,11.8094,4.30304,4.95992
136,5.13634,1.47328,0.81239,1.4425,2.26737e-07,34.3799,6054424,11.5405,10.6484,12.5242,10.2141,13.2066,8.55264,11.9605,11.0051,13.6993
137,4.91708,1.85277,2.97302,1.6175,5.95412e-10,841.404,5795976,16.2563,13.202,14.7628,13.9901,18.0398,11.8566,14.3016,13.2709,15.8127
138,4.89021,1.18336,0.679499,1.1175,0.00270538,47.3492,5764296,12.3635,13.4217,11.5204,10.6672,14.3016,11.7245,14.7547,10.2435,12.9377
139,4.84342,2.12861,1.24384,1.9525,0.00923365,157.269,5709144,14.2874,9.88883,15.2049,12.593,15.661,8.47712,11.1675,13.6898,16.8409
140,4.71166,1.1843,1.11464,0.9425,0,46.8526,5553832,17.0518,8.08367,16.9273,15.9158,18.6251,6.30592,9.90256,15.8794,18.1737
141,4.57138,1.50144,1.02449,1.4125,7.00671e-08,56.9223,5388480,12.7995,8.16747,14.3284,11.3091,14.245,5.43744,9.99696,13.3661,15.6604
142,4.19985,2.19555,1.2266,2.1725,0.00482118,49.3102,4950544,14.1651,11.2848,15.7484,12.744,15.8875,9.93088,13.0178,14.4133,17.1074
143,4.13284,1.04346,0.594312,0.9875,0.000131127,35.0509,4871552,13.4069,14.4446,10.5265,11.6867,14.5848,12.8573,15.5099,9.044,11.5478
144,3.94648,1.32956,0.873498,1.2425,9.13737e-10,54.2749,4651888,17.1131,11.843,18.3549,15.727,18.1154,10.856,13.2443,17.3454,19.3922
145,3.68872,1.37041,0.706191,1.3375,0.00279259,34.4602,4348056,11.9012,12.113,12.1125,10.6294,13.1499,11.177,13.0744,11.1765,13.2233
146,3.59812,1.73338,0.928506,1.6925,0.000928901,133.151,4241256,13.1524,10.8351,14.3355,11.8,14.6603,9.74208,11.8472,12.9282,15.7366
147,3.54504,0.926056,0.803607,0.7675,0.000235141,94.1681,4178688,16.18,10.6097,14.9894,14.953,17.549,9.11904,12.0926,13.8421,16.2316
148,3.34913,1.58708,0.759111,1.4475,0.115622,104.233,3947768,15.8976,12.9146,12.1893,14.8397,16.8693,11.9322,13.7918,11.0432,13.2994
149,3.26686,2.50543,1.40259,2.4125,0.00179312,63.1539,3850784,15.185,9.71807,16.693,13.8957,16.7182,8.79808,10.6389,15.4605,17.831
150,3.14592,1.5814,1.03759,1.5325,2.43888e-06,33.0728,3708232,13.7821,7.65663,15.2146,12.8195,14.8114,5.2864,9.03408,14.2419,16.4601
151,3.09333,0.918548,0.773264,0.7275,0.0142935,74.6493,3646240,17.1695,10.6106,16.3418,15.8592,17.9643,8.968,11.885,13.8421,17.3359
152,3.06668,1.1604,1.01197,0.9875,0.0336048,202.911,3614824,17.3185,12.8495,16.3674,16.6333,18.1909,11.5546,13.924,15.2891,17.3359
153,2.94952,1.47567,0.7636,1.4675,3.71987e-05,41.2639,3476720,14.138,13.551,13.3527,12.2909,15.0946,12.1965,14.7925,12.6997,14.0991
154,2.87077,1.4261,1.2489,1.3325,0.00474771,337.229,3383904,16.7332,12.214,17.3523,14.8586,18.0398,10.8371,13.7352,15.8794,18.4402
155,2.76225,1.34027,0.619599,1.2675,0.11378,32.6979,3255984,17.2327,13.4649,13.3122,16.2179,18.5685,11.8378,14.4526,12.5283,14.5561
156,2.64242,1.53547,0.795362,1.4625,0.0802953,117.693,3114736,14.5006,11.175,13.5766,13.4426,15.5854,9.77984,12.3947,12.7568,14.4418
157,2.58976,1.18702,0.601328,1.1075,0.00176103,40.5873,3052664,14.8715,14.0638,11.3602,13.9334,16.0763,12.4986,15.1701,10.5101,11.9476
158,2.48796,1.94609,1.90231,1.8325,5.98576e-10,344.7,2932664,15.371,12.1631,14.6074,14.5187,16.5294,10.9882,14.1883,13.7659,15.7746
159,2.47935,1.31209,0.956014,1.2275,0.000180677,33.8557,2922512,15.6812,7.41799,16.2376,14.3299,17.379,5.73952,9.0152,15.0797,17.2217
160,2.4701,1.25851,0.926052,1.1475,2.56932e-06,103.994,2911616,17.6436,10.4678,18.4397,16.8221,18.4363,9.70432,11.2808,17.2502,19.3922
161,2.43557,1.85155,0.939191,1.8575,1.14053e-09,31.0512,2870912,14.4302,13.0715,14.6539,13.4992,15.2078,11.007,14.1128,13.7088,15.7937
162,2.32463,0.385353,0.307046,0.3425,0,20.6703,2740144,14.4158,15.3177,8.59885,12.2154,16.1707,14.7453,15.7365,7.48272,9.49144
163,2.32243,1.51091,0.743141,1.4075,4.53845e-08,32.5475,2737544,12.4923,9.18431,13.6769,11.0448,14.717,7.77856,10.6389,12.833,14.975
164,2.31207,1.67914,0.853687,1.6575,0.010543,106.485,2725336,12.8877,12.3531,13.539,11.7622,13.9806,11.177,13.4709,12.6616,14.3847
165,2.28616,1.34204,0.728552,1.2275,0.000634581,56.469,2694800,16.3511,14.0455,11.6141,14.1034,17.4546,12.4042,14.868,10.0912,13.1281
166,2.25805,1.11908,0.990902,0.9625,0.000174536,103.062,2661664,17.8213,9.08332,18.0726,16.9165,18.644,7.81632,10.4501,16.3744,19.2018
167,2.20898,1.67237,0.903637,1.7125,0.00982633,34.2808,2603824,13.4896,12.6459,14.2709,12.0643,14.5848,11.5357,13.924,12.871,15.3938
168,2.18788,0.911042,0.535174,0.8775,0.000269499,24.1502,2578952,14.9532,14.608,10.3347,14.1034,17.2469,13.1216,15.3966,8.77744,11.205
169,2.18326,1.96916,1.04325,1.9575,0.00482422,114.891,2573504,15.8662,11.2384,17.265,14.8586,17.4923,10.2141,12.3192,15.8984,18.5926
170,2.08212,2.07099,1.06096,2.0475,0.00114907,62.3958,2454280,15.1181,11.4393,16.7786,14.2544,16.3218,10.3274,13.0178,16.1459,17.6025
171,2.01269,2.12126,0.965685,2.0525,0.0124611,82.4724,2372440,13.7888,11.6859,14.5915,12.0266,14.8869,10.6106,12.357,13.5946,15.4129
