label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,373.926,1.24434,1.16158,1.0775,0,554.091,456091984,17.7498,13.2581,9.83534,14.1798,21.8173,8.01792,16.6947,0.3808,17.9262
2,252.404,1.25031,1.08564,1.1675,0,814.268,307867328,8.40885,12.4478,13.8164,5.27104,13.1312,6.08768,16.5834,5.94048,19.6398
3,160.73,1.30201,0.93791,1.2475,0,520.926,196048208,11.2917,8.44177,13.1404,6.06912,17.2144,4.00896,14.4675,9.15824,17.1836
4,305.861,1.03981,0.831942,0.9375,0,521.729,373070584,10.1429,12.7858,7.16068,5.12256,14.7459,6.75584,16.3978,0,14.4799
5,109.344,1.06004,0.887519,0.9725,0,495.434,133371360,15.0431,10.2318,10.5322,10.0966,21.0934,6.64448,14.4675,5.55968,13.9087
