time,Flow,RR,Inspiration
7.34,-5.363,213,0
7.35,-5.136,213,0
7.36,-4.905,213,0
7.37,-4.493,212,0
7.38,-3.898,210,0
7.39,-2.619,208,0
7.4,2.212,208,1
7.41,9.439,208,1
7.42,14.319,208,1
7.43,15.913,208,1
7.44,15.767,208,1
7.45,15.276,208,1
7.46,15.176,208,1
7.47,14.069,208,1
7.48,12.816,208,1
7.49,11.227,208,1
7.5,10.129,208,1
7.51,9.195,208,1
7.52,6.942,208,1
7.53,3.55,208,1
7.54,-0.221,208,0
7.55,-3.637,208,0
7.56,-5.7,208,0
7.57,-6.58,208,0
7.58,-6.816,208,0
7.59,-6.832,208,0
7.6,-6.675,208,0
7.61,-6.457,208,0
7.62,-6.224,208,0
7.63,-6.045,208,0
7.64,-5.772,208,0
7.65,-5.278,208,0
7.66,-4.541,208,0
7.67,-3.665,208,0
7.68,-2.729,208,0
7.69,-0.416,207,0
7.7,5.282,207,1
7.71,10.861,207,1
7.72,13.69,207,1
7.73,15.021,207,1
7.74,15.376,207,1
7.75,15.176,207,1
7.76,14.878,207,1
7.77,14.221,207,1
7.78,12.974,207,1
7.79,11.421,207,1
7.8,10.159,207,1
7.81,8.837,207,1
7.82,6.397,207,1
7.83,3.231,207,1
7.84,0.32,207,0
7.85,-2.359,207,0
7.86,-4.531,207,0
7.87,-5.891,207,0
7.88,-6.466,207,0
7.89,-6.632,207,0
7.9,-6.636,207,0
7.91,-6.448,207,0
7.92,-6.224,207,0
7.93,-5.952,207,0
7.94,-5.642,207,0
7.95,-5.328,207,0
7.96,-4.957,207,0
7.97,-4.471,205,0
7.98,-3.779,204,0
7.99,-2.882,202,0
8,0.141,201,0
8.01,6.281,201,1
8.02,11.513,201,1
8.03,14.647,201,1
8.04,16.082,201,1
8.05,16.173,201,1
8.06,15.287,201,1
8.07,13.701,201,1
8.08,12.996,201,1
8.09,11.771,201,1
8.1,10.298,201,1
8.11,8.502,201,1
8.12,7.328,201,1
8.13,5.809,201,1
8.14,3.731,201,1
8.15,1.886,201,1
8.16,-0.409,201,0
8.17,-2.766,201,0
8.18,-4.817,201,0
8.19,-6.073,201,0
8.2,-6.417,201,0
8.21,-6.417,201,0
8.22,-6.47,201,0
8.23,-6.382,201,0
8.24,-6.1,201,0
8.25,-5.734,201,0
8.26,-5.343,201,0
8.27,-4.748,201,0
8.28,-4.26,201,0
8.29,-3.904,200,0
8.3,-2.1,198,0
8.31,6.281,198,1
8.32,13.433,198,1
8.33,17.154,198,1
8.34,18.729,198,1
8.35,18.847,198,1
8.36,18.14,198,1
8.37,16.764,198,1
8.38,15.021,198,1
8.39,13.433,198,1
8.4,12.311,198,1
8.41,10.109,198,1
8.42,7.402,198,1
8.43,3.797,198,1
8.44,-0.444,198,0
8.45,-3.943,198,0
8.46,-6.087,198,0
8.47,-7.052,198,0
8.48,-7.313,198,0
8.49,-7.214,198,0
8.5,-6.92,198,0
8.51,-6.541,198,0
8.52,-6.165,198,0
8.53,-5.989,198,0
8.54,-5.739,198,0
8.55,-5.407,198,0
8.56,-4.926,198,0
8.57,-4.314,198,0
8.58,-3.393,198,0
8.59,-0.192,201,0
8.6,6.86,201,1
8.61,12.594,201,1
8.62,15.165,201,1
8.63,15.667,201,1
8.64,15.555,201,1
8.65,15.532,201,1
8.66,14.933,201,1
8.67,13.583,201,1
8.68,12.04,201,1
8.69,10.8,201,1
8.7,9.41,201,1
8.71,7.532,201,1
8.72,4.231,201,1
8.73,0.378,201,0
8.74,-3.044,201,0
8.75,-5.212,201,0
8.76,-6.373,201,0
8.77,-6.895,201,0
8.78,-6.883,201,0
8.79,-6.584,201,0
8.8,-6.346,201,0
8.81,-6.054,201,0
8.82,-5.579,201,0
8.83,-5.167,201,0
8.84,-4.764,201,0
8.85,-4.303,201,0
8.86,-3.768,201,0
8.87,-3.145,201,0
8.88,-1.715,201,0
8.89,3.134,201,1
8.9,10.189,201,1
8.91,13.776,201,1
8.92,15.154,201,1
8.93,16.037,201,1
8.94,15.767,201,1
8.95,15.689,201,1
8.96,14.999,201,1
8.97,13.166,201,1
8.98,12.144,201,1
8.99,11.023,201,1
9,9.108,201,1
9.01,7.402,201,1
9.02,5.239,201,1
9.03,2.018,201,1
9.04,-1.393,201,0
9.05,-4.265,201,0
9.06,-5.985,201,0
9.07,-6.958,201,0
9.08,-7.133,201,0
9.09,-6.953,201,0
9.1,-6.845,201,0
9.11,-6.671,201,0
9.12,-6.269,201,0
9.13,-5.919,201,0
9.14,-5.53,201,0
9.15,-5.034,201,0
9.16,-4.401,201,0
9.17,-3.151,201,0
9.18,2.01,204,1
9.19,9.195,204,1
9.2,13.368,204,1
9.21,15.365,204,1
9.22,15.913,204,1
9.23,15.354,204,1
9.24,14.526,204,1
9.25,13.939,204,1
9.26,12.974,204,1
9.27,11.843,204,1
9.28,10.549,204,1
9.29,8.799,204,1
9.3,6.47,204,1
9.31,3.142,204,1
9.32,-0.686,204,0
9.33,-3.7,204,0
9.34,-5.447,204,0
9.35,-6.35,204,0
9.36,-6.773,204,0
9.37,-6.731,204,0
9.38,-6.671,204,0
9.39,-6.541,204,0
9.4,-6.142,204,0
9.41,-5.633,204,0
9.42,-5.197,204,0
9.43,-4.869,204,0
9.44,-4.325,204,0
9.45,-3.654,204,0
9.46,-2.9,204,0
9.47,-0.823,205,0
9.48,4.688,205,1
9.49,10.298,205,1
9.5,13.294,205,1
9.51,14.362,205,1
9.52,14.603,205,1
9.53,14.384,205,1
9.54,13.561,205,1
9.55,12.521,205,1
9.56,11.895,205,1
9.57,11.125,205,1
9.58,10.149,205,1
9.59,8.905,205,1
9.6,7.309,205,1
9.61,5.005,205,1
9.62,1.702,205,1
9.63,-1.479,205,0
9.64,-3.694,205,0
9.65,-5.243,205,0
9.66,-6.114,205,0
9.67,-6.567,205,0
9.68,-6.649,205,0
9.69,-6.588,205,0
9.7,-6.501,205,0
9.71,-6.283,205,0
9.72,-5.975,205,0
9.73,-5.457,205,0
9.74,-4.785,205,0
9.75,-4.116,205,0
9.76,-3.416,204,0
9.77,-2.668,202,0
9.78,-0.891,201,0
9.79,4.962,201,1
9.8,10.993,201,1
9.81,14.003,201,1
9.82,15.021,201,1
9.83,15.154,201,1
9.84,14.988,201,1
9.85,14.101,201,1
9.86,13.518,201,1
9.87,12.458,201,1
9.88,11.186,201,1
9.89,10.139,201,1
9.9,9.468,201,1
9.91,8.607,201,1
9.92,7.42,201,1
9.93,5.152,201,1
9.94,1.618,201,1
9.95,-2.138,201,0
9.96,-4.822,201,0
9.97,-6.373,201,0
9.98,-7.109,201,0
9.99,-7.36,201,0
10,-7.363,201,0
10.01,-7.293,201,0
10.02,-7.048,201,0
10.03,-6.794,201,0
10.04,-6.395,201,0
10.05,-5.782,201,0
10.06,-4.967,201,0
10.07,-3.893,201,0
10.08,-2.446,200,0
10.09,2.765,200,1
10.1,10.72,200,1
10.11,15.021,200,1
10.12,16.627,200,1
10.13,16.479,200,1
10.14,15.812,200,1
10.15,14.746,200,1
10.16,14.166,200,1
10.17,13.497,200,1
10.18,12.092,200,1
10.19,11.023,200,1
10.2,9.98,200,1
10.21,8.693,200,1
10.22,6.796,200,1
10.23,3.28,200,1
10.24,-1.234,200,0
10.25,-4.827,200,0
10.26,-6.714,200,0
10.27,-7.273,200,0
10.28,-7.464,200,0
10.29,-7.475,200,0
10.3,-7.348,200,0
10.31,-7.141,200,0
10.32,-6.858,200,0
10.33,-6.492,200,0
10.34,-6.105,200,0
10.35,-5.422,200,0
10.36,-4.514,200,0
10.37,-3.608,200,0
10.38,-2.564,198,0
10.39,-1.234,197,0
10.4,3.525,197,1
10.41,10.179,197,1
10.42,14.166,197,1
10.43,15.812,197,1
10.44,16.252,197,1
10.45,15.711,197,1
10.46,15.043,197,1
10.47,14.406,197,1
10.48,13.701,197,1
10.49,12.51,197,1
10.5,11.145,197,1
10.51,9.4,197,1
10.52,8.169,197,1
10.53,6.696,197,1
10.54,3.996,197,1
10.55,0.501,197,0
10.56,-2.954,197,0
10.57,-5.427,197,0
10.58,-6.679,197,0
10.59,-7.048,197,0
10.6,-6.966,197,0
10.61,-6.866,197,0
10.62,-6.777,197,0
10.63,-6.636,197,0
10.64,-6.377,197,0
10.65,-6.156,197,0
10.66,-5.82,197,0
10.67,-5.353,197,0
10.68,-4.743,197,0
10.69,-4.005,196,0
10.7,-2.845,195,0
