label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
22,1.40025,3102.29,4573.86,1777.19,471.761,50986.8,471,14.1248,7.70091,11.15,13.591,14.5577,7.20461,8.32136,10.6452,11.7047
23,1.88874,1603.39,4423.55,553.197,107.86,52854.7,618,13.8133,8.25757,10.5953,13.1692,14.5443,7.77723,8.71293,9.98172,11.1322
24,0.348556,2932.38,3125.83,1939.37,1037.46,38020.7,300,9.19499,10.1061,14.3528,9.03052,9.38822,9.92722,10.2675,14.0626,14.6027
25,0.431202,2841.78,3657.2,1779.24,932.732,40623.8,380,9.36862,10.2414,13.9389,9.12672,9.59342,9.98314,10.4975,13.7363,14.1841
26,1.4289,1359.09,1727.59,767.391,307.76,16341.5,450,8.36474,9.01619,13.9418,7.85582,8.81042,8.48661,9.60383,13.5159,14.3819
27,1.52209,2575.56,4724.56,1023.51,378.012,42341.5,476,8.36924,9.63251,13.4615,7.85822,8.84882,9.12065,10.0731,13.0524,13.9847
28,0.0910413,2205.14,3671.97,544.659,350.941,14359.2,28,8.68478,8.48199,11.073,8.29822,8.97352,8.30168,8.68019,10.8973,11.5331
29,0.947919,1034.4,1545.05,545.345,233.939,23039.8,397,8.47674,8.94252,10.9098,8.08792,8.90172,8.61672,9.27205,10.5113,11.3183
30,4.84183,288.071,548.824,166.773,0.380233,13335.7,1258,10.7666,8.8575,11.0878,10.1828,11.465,8.30318,9.42904,10.0722,12.1771
31,6.2857,800.685,1712.73,422.099,51.6717,39952,1611,10.3433,10.1085,11.712,9.56272,11.1051,9.08276,11.0391,10.7546,12.7456
32,0.205535,1510.63,1257.25,1060.85,465.571,6838.72,176,13.2495,6.76685,14.1622,13.0793,13.4289,6.60248,6.93916,13.9822,14.3274
33,0.0778416,3523.63,3502.05,2160.15,561.878,18070.7,66,13.2915,6.55909,14.0307,13.1325,13.5419,6.40121,6.70996,13.7609,14.1458
34,0.0649988,1772.62,1691.81,1206.26,460.884,5938.42,11,13.5886,7.10948,13.7442,13.4422,13.6928,7.0381,7.24389,13.5712,13.8208
35,0.519546,940.29,1194.19,426.819,346.592,11620.3,271,13.6839,7.36559,13.7215,13.4074,13.9763,7.12553,7.62824,13.4202,14.0375
36,0.212066,2128.41,2548.97,1137.81,554.004,16318.6,183,14.1855,6.50461,12.8177,14.0458,14.3685,6.32722,6.68696,12.6415,13.0097
37,0.135528,962.993,489.052,662.624,511.73,4143.02,62,13.8963,6.22842,12.8848,13.5758,14.1294,6.07345,6.37427,12.5251,13.0494
38,0.0831599,1151.43,860.23,960.027,434.195,5614.59,202,13.4906,6.66593,12.3644,13.3765,13.5942,6.56727,6.75959,12.2542,12.4578
39,0.153526,1151.28,1019.77,796.516,355.882,5685.16,295,13.2177,6.65844,12.414,13.0725,13.3525,6.52121,6.77101,12.2728,12.562
40,0.192833,1645.14,1510.69,1339.77,732.583,17042.5,171,14.1549,8.76729,12.4339,13.9715,14.3314,8.61538,8.91717,12.2705,12.5975
41,0.380368,1327.01,1439.54,1009.38,604.281,19230.7,333,14.2184,8.87873,12.1053,13.9655,14.4604,8.62202,9.10852,11.9123,12.302
42,0.242113,1157.27,790.475,799.441,494.624,5534.34,430,13.52,9.10696,12.4088,13.3416,13.7023,8.98098,9.20566,12.2097,12.6163
43,0.370921,1080.56,635.042,829.794,423.807,4050.79,552,13.4583,9.17341,11.9316,13.2114,13.6819,8.95718,9.34349,11.6396,12.2073
44,0.952457,1681.56,934.365,1306.4,753.552,7464.67,260,14.5859,7.34048,10.9769,14.1844,14.9707,6.93483,7.75883,10.5826,11.3151
45,0.403895,2847.16,2349.37,1970.18,752.151,16196.2,314,14.1173,7.21514,10.7142,13.8651,14.3848,6.98901,7.5015,10.5386,11.0073
46,0.320015,1367.99,1760.63,646.573,300.965,10930.8,263,13.8926,8.71706,10.287,13.6338,14.178,8.52674,8.91893,10.0303,10.5483
47,1.3776,654.795,877.797,436.448,82.0527,11236.3,419,14.2084,8.20307,10.1344,13.6352,14.8186,7.80702,8.76273,9.61682,10.7015
48,0.119478,2210.53,864.388,1966.56,942.165,5127.65,103,9.30264,10.0185,14.6144,9.16622,9.42412,9.871,10.1913,14.4871,14.7655
49,0.172199,2979.24,2023.82,2715.43,1254.44,17401.1,186,9.07423,10.2148,14.6491,8.86892,9.23642,10.0503,10.3778,14.4987,14.8176
50,1.19218,2117.7,1451.62,1659.76,832.685,15440,1603,9.34928,11.1277,13.783,9.05832,9.60112,10.4578,11.8911,13.5419,14.0988
51,0.355676,1791.85,1298.09,1348.75,942.117,10383.9,399,9.72959,10.4514,13.7733,9.47372,9.99262,10.2583,10.6126,13.5577,13.9791
52,0.436837,2311.79,3676.73,969.537,428.543,22195.2,110,8.03115,8.65886,14.1406,7.68482,8.39122,8.32604,8.9556,13.8029,14.5154
53,0.441241,1787.21,1980.1,890.974,454.972,13798.2,228,7.87798,9.09739,14.3822,7.61762,8.15072,8.86724,9.31163,14.0818,14.6652
54,0.0793854,2424.6,2279.12,1528.06,783.036,13002.9,72,8.21638,9.8603,13.0155,7.99822,8.37062,9.6207,10.0107,12.8994,13.1323
55,0.582063,1853.18,2012.5,1054.36,529.532,20415.2,270,7.89162,9.85352,13.3001,7.58902,8.18442,9.52957,10.2396,12.8808,13.678
56,0.550487,1047.24,1864.67,727.523,313.813,28524.6,892,9.0813,8.01853,11.0951,8.77892,9.41302,7.78773,8.31457,10.8394,11.3898
57,1.01675,824.982,791.14,547.351,318.166,12734.8,393,8.43378,8.2448,11.1035,7.94042,8.88462,7.81635,8.6681,10.7183,11.5229
58,0.105312,1140.21,986.781,784.344,384.482,6151.44,80,8.16697,9.10927,10.7042,7.97912,8.35632,8.86862,9.28717,10.5103,10.9627
59,0.0958825,1024.31,606.448,858.992,548.373,4482.57,88,8.44245,8.96118,10.5163,8.31332,8.56122,8.85187,9.09581,10.3907,10.6319
60,2.56556,493.337,1285.39,252.966,135.877,30273,863,10.9865,8.32375,9.85884,10.4028,11.5143,7.73536,8.92658,9.19942,10.4383
61,0.37473,767.216,693.802,590.131,220.885,9219.78,128,11.1355,9.01873,10.0568,10.8695,11.3965,8.82091,9.22466,9.80032,10.349
62,0.626019,938.397,663.979,603.234,272.368,5826.04,325,10.1614,11.1529,11.4201,9.84312,10.4769,10.8491,11.5761,11.1281,11.6641
63,3.66514,1411.23,3142.56,531.119,112.658,47352.1,926,10.3331,10.6011,10.5525,9.55912,11.034,9.86628,11.3552,9.76382,11.2089
64,0.311407,854.714,441.837,785.965,412.108,5664.87,265,13.1774,6.86366,14.4787,12.9862,13.3453,6.6841,7.0253,14.2753,14.7206
65,0.201518,1045.93,1660.98,594.423,331.221,18550.3,353,12.9915,6.96159,14.1686,12.8321,13.1911,6.79233,7.09949,14.0008,14.3233
66,0.216057,1720.4,1585.72,1166.89,576.208,10545.4,192,13.1255,6.37752,13.9069,12.9353,13.3163,6.18911,6.55678,13.7339,14.0763
67,0.856062,914.896,971.418,639.002,471.217,19706,461,13.5313,6.24908,14.1633,13.2696,13.7486,5.84281,6.64254,13.7529,14.6207
68,0.319232,1781.25,2048.94,1231.76,381.916,16484.9,367,14.0766,7.45514,13.9761,13.8075,14.3329,7.29218,7.63685,13.7804,14.1572
69,0.107235,1174.13,2206.54,473.54,360.266,14178,92,13.8059,7.63156,13.8913,13.6608,13.9739,7.51453,7.71446,13.7349,14.0718
70,0.136668,1293.42,416.963,1259.89,792.829,3420.71,121,14.4074,6.55794,12.9011,14.2473,14.5839,6.40046,6.74584,12.741,13.0338
71,0.0961572,1235.55,810.766,827.502,591.508,4343.08,84,14.2709,6.70813,12.726,14.1688,14.3991,6.59479,6.86721,12.6192,12.8662
72,0.601546,2087.11,2367.76,1399.81,538.184,24951.3,522,14.3422,6.07482,12.78,13.9996,14.7174,5.78214,6.35453,12.5919,12.996
73,1.04633,808.556,756.08,638.946,390.075,21788.7,326,13.8326,5.83763,12.6793,13.511,14.1039,5.43108,6.28373,12.357,12.999
74,0.155707,1624.13,1886.97,988.433,589.75,14405.9,137,14.2626,8.91115,12.6587,14.1239,14.4253,8.7602,9.07049,12.5126,12.8356
75,0.34399,1359.94,918.711,1034.33,561.958,8449.67,516,14.5427,8.72584,12.5663,14.2769,14.825,8.58819,8.88059,12.3647,12.793
76,0.340701,1287.79,936.342,1103.2,575.009,13388.1,294,14.6245,9.09365,12.0908,14.3729,14.8674,8.87869,9.30584,11.9398,12.2332
77,0.0607968,1548.41,1487.97,1085.53,856.911,9187.21,50,14.3154,9.11624,11.9851,14.2002,14.4699,8.9804,9.21443,11.8898,12.1206
78,0.525611,2057.88,1569.34,1132.49,828.327,14521.6,261,15.1079,7.32354,10.9557,14.8656,15.3993,7.04044,7.55401,10.7228,11.2015
79,1.41088,1285.31,1757.1,837.171,468.654,22412.6,450,14.8899,6.70253,10.6522,14.4305,15.305,6.15232,7.21051,10.2613,11.0843
80,0.0668178,1894.12,998.323,1502.73,909.715,5850.61,56,13.8937,7.08251,10.7071,13.8039,14.0257,6.91527,7.22739,10.5398,10.8685
81,0.236117,1298.57,1173.02,1064.8,594.432,9867.65,212,13.9451,7.08392,10.4171,13.7648,14.106,6.90176,7.23442,10.2505,10.567
82,0.198308,945,574.938,789.232,437.302,4171.88,167,13.9486,9.03564,10.2506,13.7845,14.0823,8.87049,9.22059,10.0722,10.4173
83,0.213175,770.214,732.37,557.368,396.834,6270.48,185,13.7536,8.88471,10.0563,13.5699,13.9464,8.73055,9.01622,9.88292,10.2693
84,2.64791,628.128,716.511,383.874,123.62,6896.97,775,14.5468,8.24798,9.43508,13.858,15.2142,7.799,8.75564,8.77962,10.1177
85,1.22232,1116.68,2026.18,606.321,239.997,24936.9,429,14.837,8.78191,10.086,14.3757,15.2476,8.22124,9.27098,9.77132,10.4813
86,0.345404,1410.02,683.266,1077.09,646.621,5612.6,555,9.36409,9.85769,14.9332,9.22782,9.48742,9.66883,10.0412,14.6409,15.2531
87,0.171138,1267.03,834.697,961.567,676.327,7400.57,368,9.55474,10.0493,14.6607,9.38342,9.74602,9.9381,10.1706,14.5467,14.7539
88,0.234925,2685.84,2051.66,2057.01,868.256,18302.8,418,8.95785,10.1974,14.9458,8.82022,9.09792,10.0564,10.3646,14.7308,15.1478
89,0.151009,2764.73,1592.84,2031.41,1285.33,11332,307,8.94562,10.4197,14.7409,8.79542,9.12652,10.2799,10.5492,14.5968,14.8401
90,0.142653,1415.87,902.714,1067.32,787.882,9290.64,332,10.0789,10.3859,13.8044,9.92592,10.2242,10.2334,10.5478,13.6712,13.8937
91,0.341599,1540.7,1161.97,1268.97,728.388,11576.1,532,10.1291,10.5567,13.5521,9.86342,10.377,10.3897,10.7536,13.3755,13.7683
92,1.27622,1609.64,3524.75,700.927,191.012,48874.8,378,8.05114,8.3142,14.6122,7.72042,8.36932,7.87503,8.81126,14.1842,15.023
93,0.828652,1283.39,2016,623.053,323.491,15550.9,295,7.64828,8.36823,14.0068,7.26012,8.06642,8.0145,8.71165,13.707,14.2981
94,0.0331406,1587.52,934.387,1304.65,818.297,4968.8,29,7.72516,9.23164,14.598,7.61992,7.88962,9.09481,9.34463,14.4784,14.7182
95,0.177598,1617.83,870.884,1351.32,869.802,6580.13,208,7.55547,9.09797,14.5545,7.36952,7.71782,8.96898,9.27048,14.398,14.7341
96,0.284906,1416.39,965.558,1061.45,448.423,8128.13,509,8.07361,9.58479,12.9042,7.83602,8.28702,9.37931,9.80703,12.7397,13.0429
97,0.244652,1256.91,880.396,927.477,474.173,7292,452,8.32761,9.9823,12.8513,8.14552,8.49082,9.75143,10.1743,12.651,13.0361
98,0.251691,2050.75,1891.53,1276.76,613.4,9760.08,215,7.79105,10.2888,13.4883,7.58062,7.97382,10.0618,10.5272,13.3055,13.6628
99,0.800758,1610.91,1873.99,957.079,542.984,43367.4,336,7.60717,10.0339,13.1141,7.19852,7.96732,9.68108,10.4128,12.7339,13.5479
100,0.350648,1574.12,3688.25,853.596,426.545,48235.8,312,8.00895,8.01102,11.2958,7.76872,8.26852,7.76659,8.25651,11.0363,11.5279
101,1.81626,746.281,1024.44,456.466,255.819,11556.5,577,8.14009,7.7133,10.7466,7.60922,8.67012,7.14045,8.2403,10.2645,11.2287
102,0.0541534,1547.59,1367.79,1078.1,295.124,5553.06,45,8.14236,9.23794,10.8048,7.97782,8.36982,9.14011,9.35848,10.6214,10.9752
103,0.571997,646.019,276.989,501.891,301.791,2377.17,248,7.91882,9.03576,10.5111,7.59222,8.22482,8.81759,9.28974,10.2326,10.7991
104,0.10991,1004.28,830.184,751.703,428.566,7130.39,217,8.62148,9.03647,10.4537,8.49562,8.73592,8.87897,9.16417,10.3623,10.5545
105,0.372435,932.136,530.717,729.456,321.345,4720.24,555,8.53078,8.73363,10.2479,8.36672,8.71572,8.52572,8.97901,10.0098,10.4983
106,1.16708,656.604,1523.24,318.148,176.74,18964.4,365,11.1447,7.75057,9.31665,10.7235,11.5332,7.36678,8.18361,8.85692,9.78772
107,0.093119,1356.14,2887.05,411.008,273.989,14861,81,10.6686,7.85053,9.57988,10.568,10.8704,7.64667,8.002,9.35972,9.75712
108,0.0736027,1334.99,1153,842.283,250.852,8052.79,64,11.3253,9.20879,9.96026,11.135,11.4447,9.05368,9.31601,9.84322,10.1101
109,0.598749,415.106,222.436,321.642,205.617,2851.38,236,11.3556,9.11878,9.60227,11.1035,11.6102,8.88931,9.32591,9.24332,9.94682
110,0.285948,959.86,677.628,772.449,473.086,7407.15,248,10.521,11.4077,11.5336,10.3159,10.7554,11.225,11.5828,11.3414,11.7144
111,0.0560092,970.574,448.243,836.556,593.16,2973,49,10.0788,11.4793,11.3762,9.97572,10.2378,11.3585,11.589,11.2627,11.6048
112,3.87516,708.538,2131.76,345.292,64.7533,38687.9,1139,10.39,11.2417,9.7083,9.75612,10.9611,10.4703,12.0296,8.94252,10.5576
113,1.61514,895.675,1281.34,510.989,198.545,27749,535,9.6268,10.611,9.76477,9.15772,10.0918,10.2035,11.057,9.19182,10.3486
114,0.126772,1369.38,1525.08,903.97,382.173,9490.27,254,13.0298,6.82446,14.7466,12.9246,13.1723,6.70839,6.98211,14.5828,14.8927
115,0.392143,1397.11,1317.06,963.83,392.69,16748.3,643,13.1212,7.08372,14.9526,12.9525,13.3121,6.84867,7.28085,14.6277,15.3172
116,0.525051,1240.03,1132.16,870.965,468.528,8384.42,780,12.8886,5.9389,13.9427,12.6665,13.1521,5.55396,6.27385,13.7667,14.1714
117,0.162232,1604.84,1315.04,1265.71,478.125,9731.72,382,12.9718,6.27239,13.6504,12.7719,13.1559,6.18329,6.3896,13.5056,13.8075
118,0.101711,4185.15,7447.65,1487.5,482.675,41952.5,87,13.7061,6.10993,14.5223,13.5643,13.831,5.95484,6.26851,14.3741,14.6489
119,0.555532,1209.47,1011.58,639.249,475.576,8558.46,309,13.3897,5.84074,14.6149,13.1313,13.6568,5.56484,6.10856,14.309,14.9034
120,0.249929,2257.79,1942.99,1366.24,644.212,11810.6,416,14.2869,7.49306,14.3569,14.1269,14.449,7.37651,7.62444,14.1131,14.619
121,0.20248,1209.44,1160.86,899.228,331.735,7904.91,174,14.4023,7.61544,14.0427,14.2058,14.5956,7.45477,7.78498,13.9076,14.1906
122,0.314248,1282.21,1201.79,865.148,296.064,10285.2,415,13.8129,7.81797,14.2455,13.664,13.9426,7.57506,8.03451,13.9905,14.5063
123,0.30834,993.475,881.146,619.792,345.434,6181.47,500,13.9156,7.92317,13.886,13.7088,14.0832,7.69125,8.2388,13.6956,14.0496
124,0.160409,1403.79,1083.19,1103.09,699.428,9498.23,142,14.6247,6.58369,13.021,14.4597,14.7717,6.43951,6.74744,12.8764,13.1848
125,0.451038,1301.03,1088.72,1020.3,556.691,8579.76,709,14.7224,6.90041,12.8869,14.393,15.0732,6.62182,7.15705,12.7609,13.0195
126,0.0340499,959.677,365.609,719.812,589.61,2177.3,94,14.2476,6.85386,12.7252,14.1767,14.3208,6.80262,6.91566,12.6392,12.7883
127,0.0597499,1215.89,774.443,1002.92,468.952,4104.09,195,14.2986,6.7724,12.5857,14.1983,14.3955,6.68659,6.86662,12.4954,12.6781
128,0.148885,1636.5,1217.08,1213.4,792.965,8494.94,132,14.6502,5.85314,12.9383,14.4891,14.8297,5.69504,6.03694,12.7808,13.0985
129,0.0885658,1691.38,715.525,1634.77,769.986,3930.16,77,14.6924,5.91378,12.7089,14.548,14.8144,5.74865,6.06591,12.5657,12.8517
130,0.589308,837.195,427.819,706.655,456.824,3702.91,158,13.8396,5.27076,12.5351,13.5646,14.1089,5.00024,5.54147,12.2052,12.8498
131,0.217791,1332.17,1136.12,876.724,486.854,7473.81,178,13.6227,5.55885,12.3604,13.4262,13.8487,5.33909,5.76604,12.2028,12.5948
132,0.09441,1621.14,1410.94,993.917,598.802,8532.27,207,14.2149,8.95758,12.8888,14.1278,14.3467,8.84975,9.04526,12.7715,13.0124
133,0.312501,1148.19,950.53,895.657,433.33,11577.6,557,14.4368,9.15153,12.8806,14.2433,14.6138,8.93027,9.3629,12.636,13.1309
134,0.134942,1912.05,3891.72,1088.55,464.093,90825.8,474,14.9,9.3887,12.2233,14.7102,15.0643,9.18418,9.59724,12.0552,12.3389
135,0.345871,1450.95,1122.44,1167.97,552.811,15021.7,710,15.0672,9.21252,12.0398,14.8063,15.5192,9.03028,9.38848,11.903,12.1891
136,0.250108,1555.06,1827.84,988.681,547.971,16375.4,380,14.4283,9.33995,11.9039,14.2669,14.5615,9.12019,9.53479,11.7467,12.0476
137,0.043173,1798.34,995.708,1155.78,734.244,4052,117,14.3341,9.06563,11.848,14.2594,14.4236,8.94426,9.16407,11.7868,11.9089
138,0.0806688,3495.37,2355.17,2925.74,807.472,9534.74,69,15.3854,7.26244,11.1157,15.1931,15.5296,7.07648,7.5252,10.9926,11.2543
139,0.207933,1984.5,731.391,1750.49,1056.73,7386.92,145,15.4784,7.36304,10.8832,15.2839,15.6077,7.15409,7.54908,10.6991,11.0722
140,0.122271,2280.03,2414.9,1173.96,604.957,17170.5,179,14.9128,6.13384,10.7091,14.7766,15.0527,6.01043,6.26724,10.5831,10.8381
141,0.486061,980.342,1009.96,663.749,466.174,15361.8,219,15.1299,6.17191,10.3886,14.8249,15.3934,5.88136,6.43359,10.1108,10.6757
142,0.189725,1595.92,637.135,1305.62,882.991,6137.39,336,13.8831,6.96092,10.9477,13.7407,13.9917,6.82662,7.09985,10.7116,11.1482
143,0.0521825,2121.67,1854.35,1359.9,948.974,11054.9,44,13.7762,7.06671,10.6448,13.7113,13.8662,6.9245,7.19518,10.5271,10.8337
144,0.0939484,1549.28,945.18,1207.33,754.265,5486.13,252,14.0905,7.09783,10.1429,13.9609,14.2348,6.97337,7.20337,10.0492,10.2663
145,0.0711569,1771.44,1357.22,1200.16,642.79,8312.98,60,13.8879,7.04012,10.2278,13.7548,14.0507,6.89441,7.18341,10.0883,10.329
146,0.0997259,796.341,533.476,562.551,387.298,3225.44,236,13.8159,9.11038,10.4365,13.7205,13.946,9.02452,9.22739,10.3054,10.5478
147,0.225628,977.62,784.702,797.836,424.954,5941.11,461,14.0196,9.30781,10.2293,13.8626,14.1555,9.10997,9.56351,10.0916,10.3824
148,0.281141,646.924,619.994,449.872,260.34,4317.85,527,13.3845,8.82597,9.97106,13.083,13.623,8.66716,8.96435,9.83242,10.1175
149,0.187811,812.614,501.402,686.409,341.457,3533.77,398,13.6346,8.90881,9.77772,13.4785,13.7723,8.76984,9.06443,9.61652,9.93662
150,1.38713,1677.08,1944.23,1108.43,258.127,27222.9,458,15.3171,8.04144,8.95887,14.8601,15.791,7.571,8.604,8.44892,9.48832
151,1.16139,695.564,709.298,364.205,176.262,8054.74,397,14.7083,8.44643,8.65421,14.2656,15.2906,8.07159,8.90563,8.10712,9.14292
152,0.161171,1163.2,917.577,946.287,482.825,8731.2,139,15.2594,9.12004,10.0962,15.074,15.4375,8.94208,9.33285,9.91082,10.2937
153,0.316234,1068.61,915.613,776.547,499.548,8695.32,384,15.0332,9.38483,9.93881,14.8347,15.2093,9.13938,9.64216,9.75982,10.1456
154,0.290903,1390.29,1905.83,562.239,273.782,12234.2,120,8.10653,8.14768,15.1269,7.89692,8.31322,7.86843,8.35227,14.955,15.3445
155,0.868793,1058.27,2698.03,466.273,258.817,28627.7,237,7.86431,7.69425,14.9305,7.56492,8.18912,7.33697,8.08691,14.5759,15.2564
156,0.63349,996.556,646.884,760.022,436.431,6326.99,274,7.1976,8.118,13.9065,6.87372,7.49762,7.80182,8.44595,13.6272,14.149
157,0.0714001,1440.51,1639.06,933.167,588.912,9440.09,63,7.56188,8.19708,13.7195,7.41872,7.69422,8.06681,8.34776,13.6014,13.8172
158,0.270144,1677.26,767.029,1441.82,813.819,4791.66,238,7.70682,9.33598,14.8115,7.58492,7.86432,9.13345,9.53277,14.577,15.0209
159,0.121594,1906.61,1745.29,1131.41,576.753,8973.06,252,7.90794,9.35433,14.5786,7.74522,8.02872,9.15842,9.51763,14.479,14.6978
160,0.48788,1677.14,1219.18,1308.63,777.533,10141.5,720,7.24116,8.92579,14.8535,6.91962,7.60012,8.70605,9.19323,14.6016,15.1269
161,0.2609,1625.77,836.039,1466.87,764.182,5392.26,257,7.19841,9.19232,14.6128,6.96012,7.44502,9.02217,9.35438,14.4579,14.7606
162,0.203746,1729.07,1432.37,1254.85,706.057,8991,408,7.98166,10.4276,13.6417,7.86242,8.14602,10.2809,10.5823,13.4396,13.8332
163,0.432309,1272.32,683.423,1077.03,661.336,6819.09,437,7.64142,10.573,13.6678,7.41502,7.87822,10.3182,10.8364,13.42,13.9217
164,0.289311,2075.99,3613.59,1223.44,650.477,56352.8,254,7.1628,10.0145,13.296,6.95042,7.39362,9.83059,10.191,13.1022,13.4384
165,0.379798,1563.03,1696.59,933.448,571.677,15043.9,117,7.44858,10.2149,12.8658,7.07942,7.74652,9.80865,10.4785,12.5657,13.1852
166,0.166405,905.547,592.931,648.335,369.074,3690.26,169,8.01008,8.05062,11.58,7.83492,8.15892,7.89092,8.20172,11.4365,11.7326
167,0.303722,695.443,236.153,616.61,426.235,2073.29,260,7.73025,7.83106,11.387,7.48512,7.97252,7.62694,8.02932,11.2322,11.5419
168,0.559898,954.227,965.324,628.917,378.09,11827.6,443,8.32127,7.15189,10.2962,8.04792,8.63742,6.90073,7.47394,10.0455,10.6069
169,1.70974,615.718,507.274,480.038,229.883,5806.06,474,7.66084,7.09315,10.3426,7.19272,8.09302,6.56406,7.66638,9.87062,10.8162
170,0.0841959,1487.6,1409.41,728.255,321.528,5915.37,75,8.24335,9.35451,10.8958,8.04802,8.38812,9.17888,9.50274,10.7056,11
171,0.672844,540.5,471.394,443.111,259.684,7768.31,648,8.00656,9.66393,10.6309,7.75482,8.26802,9.2576,10.0898,10.3923,10.8757
172,0.291724,1094.48,1249.43,667.625,401.807,10878.5,539,7.47447,8.77016,10.5243,7.20652,7.72222,8.53426,8.9929,10.4012,10.6213
173,0.373088,620.917,469.796,434.009,258.185,4267.62,207,7.59563,9.05082,10.2616,7.39182,7.83142,8.81318,9.26164,10.0191,10.4991
174,1.79698,449.092,835.08,325.751,120.741,21932.7,574,11.4126,7.11129,8.94946,10.9354,11.8603,6.55703,7.61969,8.40202,9.48022
175,0.326209,578.545,315.256,412.939,271.677,2609.43,126,11.1345,7.66807,8.79664,10.9334,11.3208,7.38391,7.88838,8.54742,8.94272
176,0.171876,745.544,428.399,665.811,372.448,4179.78,153,10.7091,7.64931,9.7383,10.5777,10.8567,7.48166,7.82798,9.57312,9.87572
177,0.512544,440.435,326.326,343.619,197.801,3292.9,435,10.5297,7.64261,9.2919,10.2283,10.802,7.42413,7.87729,8.98932,9.61432
178,0.242343,998.16,629.288,800.964,450.447,4059.35,400,11.5008,9.30025,10.168,11.2418,11.7027,9.12864,9.46963,9.97862,10.3522
179,0.113211,3002.98,6383.04,1007.74,422.813,37111.5,250,11.241,9.39959,10.0119,11.105,11.3685,9.25404,9.52,9.89612,10.1031
180,0.0861463,1018.86,1545.84,755.886,341.77,14161.8,260,11.5471,8.96679,9.24334,11.4188,11.6431,8.81818,9.10643,9.13422,9.36662
181,0.0973146,390.843,164.95,330.339,254.22,1165.06,85,11.4114,9.28029,9.26978,11.2646,11.6099,9.0257,9.39631,9.12392,9.38872
