label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,368.525,1.2719,1.15247,1.1025,0,1105.37,449504184,17.0875,11.925,8.96005,13.289,20.4438,4.64,16.2122,0.49504,16.8599
2,187.227,1.28597,1.15546,1.1425,0,1764.91,228367768,9.44526,12.4081,13.4286,5.0112,13.688,5.60512,17.9568,7.44464,17.6596
3,129.24,1.49328,1.20014,1.3375,0,535.451,157639488,10.3818,7.86779,11.3894,5.15968,15.3955,3.45216,13.5024,9.10112,15.0702
4,303.445,1.00412,0.961408,0.8475,0,739.575,370123536,9.78262,14.4487,7.36976,4.15744,14.5046,7.6096,17.9568,0.00952,14.4418
5,108.865,1.09336,0.952205,0.9975,0,502.703,132787024,14.0463,9.78307,8.92283,8.64896,18.4765,3.48928,14.152,4.26496,12.633
