label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
471,0.524679,787.697,364.899,604.33,427.807,3947.28,242,7.24893,8.28905,10.7529,6.89398,7.55458,8.07389,8.49594,10.4686,11.0363
472,0.0986645,1098.14,917.464,760.649,486.774,6166.57,178,7.18527,10.0832,11.3118,7.07728,7.27898,9.98101,10.1716,11.2144,11.4214
473,0.212546,950.019,739.425,699.099,367.69,7740.43,589,6.94853,9.91776,11.2291,6.73298,7.15388,9.74701,10.1341,11.0404,11.4646
474,0.283744,968.706,1012.29,555.511,331.172,8389.09,456,6.32088,9.91271,10.4071,6.14948,6.52478,9.70817,10.0688,10.2141,10.6317
475,0.3958,852.318,821.494,513.48,331.126,6953.49,243,6.39085,10.0582,10.0425,6.12168,6.62348,9.85459,10.2862,9.78552,10.3492
476,0.290711,855.671,858.706,514.731,359.518,10275.7,625,7.74825,11.6647,10.717,7.58288,7.90838,11.3863,11.9551,10.5759,10.8757
477,1.39786,716.149,872.352,550.902,203.377,17229.8,1826,7.14706,11.9274,10.004,6.56378,7.69928,11.2643,12.5597,9.26112,10.7118
478,0.078819,1182.7,748.548,948.826,570.86,6291.53,282,9.73763,13.4306,11.0206,9.62538,9.82368,13.296,13.5967,10.8977,11.0897
479,0.0757744,1217.77,1006.4,875.997,479.02,5055.3,153,9.67117,13.301,10.8311,9.55958,9.79368,13.1785,13.4136,10.7458,10.9336
480,0.187727,1042.31,978.686,751.041,409.908,7547.19,308,9.26039,10.9682,9.98215,9.15958,9.38638,10.8279,11.1027,9.78412,10.1967
481,0.394737,1107.37,1144.75,835.525,430.063,11667.9,712,9.48003,10.6606,9.96188,9.20078,9.76158,10.463,10.912,9.65872,10.2113
482,0.11357,928.122,461.449,879.208,291.503,4963.23,306,9.07403,11.1706,8.48645,8.96468,9.16298,11.0112,11.3139,8.35222,8.64322
483,0.0447109,1241.11,821.476,742.702,257.708,4201.11,102,9.03043,11.354,8.4835,8.95448,9.12638,11.2639,11.4378,8.41412,8.55232
484,0.274298,1371.76,1197.98,841.028,482.448,9169.94,508,8.35571,12.1567,9.3731,8.19088,8.49348,11.9818,12.3604,9.14972,9.62632
485,0.180374,1299.83,532.982,1180.86,745.259,4642.11,154,8.32977,12.1855,9.02835,8.13968,8.49758,12.0454,12.3627,8.88682,9.19932
486,0.166569,1399.93,1928.08,788.626,458.458,13420.8,156,8.31819,11.2692,9.05383,8.18628,8.47188,11.101,11.4374,8.92292,9.16612
487,0.997594,941.528,642.574,719.808,322.212,10140.2,288,8.07287,11.4507,8.71821,7.65478,8.47828,11.109,11.8203,8.31352,9.06932
488,0.185341,820.312,772.251,565.043,248.21,8623.18,458,11.2964,12.314,8.82053,11.0966,11.4721,12.1735,12.4677,8.67822,8.93392
489,0.413336,589.024,751.117,413.114,166.302,8225.21,555,11.435,12.4307,8.51524,11.1632,11.6834,12.181,12.6538,8.21612,8.82352
490,0.0287351,558.647,101.184,541.991,409.541,807.313,25,10.2634,13.993,9.27474,10.1709,10.3807,13.8556,14.0941,9.13212,9.35672
491,0.0724792,741.843,745.413,517.872,373.136,5433.99,151,10.3727,13.9158,9.11856,10.2442,10.5193,13.8133,14.0388,9.04612,9.22752
492,0.138609,968.055,884.975,594.352,466.502,7530.24,143,9.64137,14.1564,9.25822,9.50388,9.81168,14.0324,14.317,9.12532,9.39982
493,0.104121,919.501,688.294,735.47,438.125,5342.74,86,9.73026,14.2012,9.0295,9.60688,9.87558,14.0505,14.3388,8.88942,9.16532
494,0.359813,855.313,1263.19,509.581,293.947,13734.5,313,10.7785,13.6095,7.55097,10.5548,11.0593,13.4353,13.7736,7.34652,7.73902
495,0.0673343,1897.61,1486.25,1332.35,534.289,9565.03,46,10.4941,13.8464,7.45519,10.0519,10.5775,13.6154,14.0781,7.35812,7.57642
496,0.352279,1153.96,1035.22,705.192,546.79,7319.34,220,9.2859,12.8952,7.50773,9.06338,9.50088,12.6443,13.144,7.25912,7.74502
497,1.19967,1028.21,533.595,970.164,338.284,4275.38,321,8.87495,13.3225,7.46711,8.42178,9.31678,12.9608,13.6651,7.02272,7.92042
498,0.466378,723.029,511.314,565.162,236.821,5244.56,421,7.35918,9.5301,16.4454,7.16238,7.56018,9.32009,9.72536,16.1848,16.7386
499,0.00547852,3467.26,1295.7,2565.98,1981.09,6072.46,5,7.24646,9.49471,16.1254,7.22438,7.27248,9.46703,9.53488,16.1154,16.1379
500,0.0167047,1947.08,2233.36,1140.43,702.358,9083.6,14,7.24833,9.46799,16.1033,7.17188,7.30818,9.41585,9.5312,16.0649,16.1333
501,0.930933,660.692,823.083,505.402,311.888,14514.6,974,6.97421,8.97857,16.0938,6.61728,7.29968,8.53422,9.45929,15.8448,16.3571
502,0.211973,608.191,826.302,467.173,288.496,12241.4,319,7.95009,9.52567,16.2337,7.82498,8.08078,9.36795,9.7046,16.036,16.4227
503,0.334216,554.127,456.307,395.219,234.75,4713.38,585,8.18211,9.82514,16.2357,7.88568,8.44198,9.64592,9.99411,15.9443,16.5336
504,0.265808,431.847,380.845,316.217,203.901,4104.93,464,8.00654,9.68559,15.5363,7.79678,8.20608,9.51739,9.84154,15.3507,15.7545
505,0.064315,557.132,383.976,417.748,260.007,2378.04,171,7.84035,9.48421,15.6411,7.74068,7.94128,9.37762,9.58299,15.5524,15.7592
506,0.170318,1043.75,862.711,766.01,459.632,7509.75,332,6.45594,9.92069,16.0376,6.28418,6.63838,9.78141,10.0804,15.8682,16.1887
507,0.162528,989.679,856.978,760.133,556.165,8000.44,297,6.35828,9.98474,15.8407,6.17698,6.52328,9.8666,10.1201,15.722,15.9649
508,0.0992074,1840.29,1857.27,1409.76,577.968,12820.5,284,5.71253,9.81319,14.6581,5.51378,5.85318,9.70644,9.93466,14.5245,14.7839
509,0.0598981,2404.09,3910.77,1084.88,823.071,28614.3,159,5.71137,10.0205,14.6403,5.58998,5.82948,9.94757,10.0961,14.5071,14.756
510,0.146271,1882.71,2076.23,1161.72,634.351,13265,263,5.40395,10.1107,14.028,5.26568,5.55708,9.98964,10.2356,13.94,14.1671
511,0.253777,1633.05,1716.97,1099.17,570.328,16612.4,485,5.40853,10.3867,14.0722,5.21808,5.62778,10.201,10.5627,13.9474,14.2382
512,0.395601,1354.66,1439.94,967.667,416.675,15309.9,600,5.71752,8.74162,14.7604,5.48498,5.94818,8.55734,8.94137,14.4428,15.0663
513,0.16424,1091.24,1018.67,849.731,556.624,10242.4,156,5.92459,8.72808,14.3559,5.71808,6.12048,8.5771,8.88638,14.2084,14.576
514,0.0965992,2250.22,4972.11,1053.13,705.551,36045.1,81,5.38374,9.17922,13.6258,5.24198,5.51128,9.05711,9.26675,13.5265,13.7285
515,0.479466,1229.31,1630.4,964.172,634.414,30482.4,476,5.40255,8.90032,13.4573,5.10438,5.67178,8.63711,9.17883,13.1953,13.7364
516,0.201743,1539.79,1498.66,1139.12,669.017,13771.8,283,6.12946,12.234,13.675,5.95778,6.30708,12.1077,12.3676,13.5241,13.8226
517,0.11589,1318.57,1361.88,884.53,678.395,10633.3,98,6.11257,12.2244,13.4077,5.97778,6.22128,12.0663,12.3707,13.2877,13.5343
518,0.153114,1204.61,521.379,1074.83,683.931,4311.09,130,6.76951,12.7851,13.4501,6.63278,6.90468,12.6421,12.958,13.3012,13.6042
519,0.443345,1315.15,1201.8,1024.31,482.819,11978.6,752,6.51515,12.8555,13.07,6.22518,6.79388,12.5726,13.15,12.8459,13.3269
520,0.0865304,2161.97,2701.42,1305.04,843.251,23251.4,79,6.30027,11.5393,12.4761,6.15968,6.41198,11.4045,11.6907,12.3404,12.5631
521,0.237607,2152.4,3601.58,1083.05,651.746,31472,63,6.38866,11.5139,12.141,6.12218,6.60028,11.2691,11.7647,11.9621,12.3761
522,0.0330028,1369.07,1311.42,781.359,585.965,5205.69,30,7.74797,13.2089,12.0987,7.48248,7.79208,13.1246,13.3652,11.9872,12.2278
523,0.507196,1394.33,1821.5,996.099,553.861,16703.8,184,7.41813,13.1636,11.816,7.14678,7.74708,12.9002,13.4826,11.5583,12.0972
524,0.714238,1524.83,3864.21,983.628,275.678,82613.9,1096,12.5689,8.16439,16.6239,12.313,12.8209,7.9313,8.39901,16.1234,17.2374
525,0.194383,951.196,709.979,739.499,362.751,6467.71,357,12.6377,8.52129,16.2864,12.5233,12.7896,8.35143,8.6722,16.0618,16.5058
526,0.0628732,1041.49,769.237,779.895,385.97,5815.89,140,12.769,8.71754,15.2973,12.6828,12.8823,8.61212,8.81223,15.2111,15.3864
527,0.0604837,544.225,496.478,414.001,248.148,5776.6,217,12.8089,8.79652,15.1553,12.7112,12.913,8.68894,8.91067,15.0671,15.2433
528,0.49302,1623.52,1985.87,1116.89,536.93,23709.3,579,12.6705,6.49104,16.2945,12.3941,12.9355,6.2956,6.73348,15.9647,16.6069
529,0.0891343,1744.24,1838.32,1019.31,730.966,10026.9,141,12.9278,6.73507,16.2104,12.8283,12.9825,6.64199,6.80467,16.0719,16.3388
530,0.167265,1492.79,539.399,1362.12,931.867,4841.1,149,13.0007,5.80486,15.2362,12.851,13.1518,5.66716,5.94221,15.0749,15.3926
531,0.0782119,2197.07,2425.73,1308.4,673.499,13392.1,259,12.9144,5.96044,15.0318,12.8182,13.01,5.8532,6.07412,14.9156,15.1696
532,0.127865,1759.97,1785.42,1085.67,526.228,11285.3,261,13.7425,4.95918,13.7796,13.6316,13.8411,4.86047,5.09228,13.6342,13.9174
533,0.89482,1106.59,1142.27,758.044,320.458,12891.7,1330,13.2274,4.43833,13.7357,12.617,13.6811,3.82947,5.00037,13.4704,13.9273
534,0.0892783,2241.22,3265.78,1183.38,680.574,22214.5,278,14.919,5.15894,12.1257,14.8137,15.0357,5.03762,5.2792,11.9821,12.2526
535,0.0732239,1286.58,1170.76,1037.51,649.039,8222.94,62,14.7967,5.15264,11.8884,14.6669,14.9309,5.06247,5.26462,11.7586,12.0196
536,0.155494,1482.07,1039.76,989.494,644.141,7510.55,381,15.2923,5.71253,11.9731,15.1209,15.4609,5.60825,5.83086,11.8321,12.0957
537,0.0424374,2727.62,2418.75,1817.27,871.191,14361.1,39,15.0952,5.63666,11.817,14.8781,15.2035,5.45275,5.78665,11.7204,11.9192
538,0.217258,1343.15,1094.47,924.576,477.263,8330.5,437,16.4095,9.67074,11.8511,16.2349,16.5777,9.44381,9.89458,11.6807,12.0221
539,0.274615,1285.21,856.331,1047.48,594.003,9996.03,607,16.5113,9.76929,11.5767,16.2341,16.7778,9.50818,10.0269,11.4421,11.7138
540,0.197827,1373.12,706.53,1162.69,764.932,6601.31,176,16.4827,9.09288,11.4266,16.3322,16.6597,8.94155,9.21525,11.268,11.5687
541,0.128763,1865.57,2074.68,1196.3,628.636,15871,279,16.297,9.04869,11.2559,16.1709,16.4204,8.94769,9.16486,11.1069,11.4178
542,0.0956278,2091.03,1545.75,1557.18,742.43,8350.95,82,16.0099,7.39127,10.8274,15.8573,16.147,7.27487,7.56373,10.7028,10.9622
543,0.420248,1233.65,515.041,1113.44,651.495,6978.42,369,15.9979,7.17958,10.5187,15.7699,16.2229,6.88654,7.43223,10.3085,10.7334
544,0.126202,2820.96,2446.19,1922.33,815.496,14589.2,108,16.4117,7.73092,10.3531,16.2425,16.5476,7.57529,7.89499,10.2058,10.4941
545,0.354117,1601,1399.43,1205.4,727.166,13998.6,308,16.3743,7.48305,10.1297,16.1221,16.6031,7.28053,7.7179,9.89712,10.3714
546,0.391159,1452.83,1428.69,1178.53,715.84,14396.2,343,16.7018,9.97581,9.65214,16.4147,16.9974,9.79608,10.1289,9.44582,9.86052
547,0.434393,1478.75,1749.41,1118.15,679.029,22289.6,376,16.6064,10.3196,9.5144,16.3336,16.884,10.0531,10.5854,9.36662,9.67002
548,0.0436276,1304.45,729.638,995.779,779.157,4679.46,130,16.1892,10.3053,9.4544,16.1244,16.2702,10.2261,10.3794,9.37532,9.52962
549,0.0871395,1759.56,1562.11,1029.24,597.702,9724.39,248,16.2705,10.2029,9.27692,16.1517,16.3851,10.1153,10.2993,9.16722,9.37952
550,0.101305,2518.07,1738.09,1939.75,860.513,10987.2,172,16.3648,8.76784,9.02368,16.2564,16.4524,8.67324,8.87864,8.89232,9.14302
551,0.13174,1275.6,1033.33,950.33,718.665,7395.91,218,16.2646,8.6649,8.78501,16.1354,16.3997,8.51148,8.81461,8.66442,8.90882
552,0.453888,1757.22,2079.37,1016.99,409.794,16594.9,750,17.4053,8.75193,8.73108,17.1163,17.7575,8.60604,8.91789,8.46932,8.99822
553,0.0183434,1572.85,721.489,1579.77,388.907,3095.23,14,17.1323,8.9325,8.31236,17.0553,17.2217,8.89017,8.96037,8.20882,8.46212
554,0.175919,1470.08,1480.31,1279.94,589.376,13496.5,360,16.3772,10.7168,7.83778,16.2736,16.5111,10.5454,10.9151,7.67182,7.99062
555,0.241422,1440.05,1008.27,1082.3,614.498,8103.3,209,16.5795,10.6656,7.57863,16.3806,16.7621,10.4672,10.903,7.41362,7.77062
556,0.194823,1651.94,1900.27,816.702,430.208,11330.5,167,16.1303,10.1266,7.34499,15.9508,16.3129,9.93988,10.3247,7.18022,7.53652
557,0.895181,1225.73,877.809,700.241,489.86,13615,493,16.5982,10.1643,7.11168,16.1861,17.0238,9.81096,10.518,6.72212,7.50502
558,0.202056,872.845,1095,510.22,374.996,7204.98,351,14.547,10.4822,7.48797,14.4232,14.6853,10.2967,10.6789,7.28972,7.63462
559,0.0473009,1132.26,1581.4,593.761,388.826,7598.16,41,14.5496,10.8431,7.2964,14.4242,14.6786,10.716,10.9442,7.16952,7.48782
560,0.512996,971.127,1148.36,576.609,272.675,10523.1,436,15.4918,11.5501,6.83491,15.2529,15.738,11.2976,11.8603,6.59362,7.06332
561,1.20519,668.809,682.657,516.73,234.961,15675.5,388,15.581,11.0582,6.33537,15.1848,15.9457,10.677,11.4699,5.79982,6.69832
562,0.161965,943.934,520.293,730.894,481.645,4755.61,225,15.8159,12.0856,8.77873,15.6409,15.968,11.9308,12.2548,8.65342,8.89152
563,0.0955998,1327.74,1691.55,731.853,439.401,12630.9,250,15.6673,12.0881,8.55092,15.5393,15.8,11.9278,12.2175,8.44122,8.69292
564,0.0246557,978.704,885.296,900.874,364.914,7389.08,94,11.5108,10.6539,7.59609,11.4517,11.5751,10.5932,10.7025,7.51532,7.67712
565,0.134934,712.58,956.057,423.757,262.129,9576.97,115,11.3494,10.6093,7.49933,11.2161,11.504,10.4513,10.7736,7.36692,7.60892
566,0.385237,1361.72,974.954,1102.23,649.209,10155.1,446,11.9136,7.2141,11.0392,11.7077,12.1069,7.04268,7.4079,10.8197,11.3083
567,0.113168,1296.53,1150.96,793.602,462.811,8744.9,272,12.0727,7.37014,10.7589,11.9299,12.2016,7.23301,7.48569,10.6742,10.861
568,0.0593444,2210.41,1974.46,1450.09,775.301,11301.7,50,11.5244,6.62677,10.5867,11.4297,11.6772,6.50535,6.74536,10.4877,10.6465
569,0.056414,1344.97,697.785,1174.46,728.615,4218.53,52,11.5948,6.57085,10.432,11.4306,11.7259,6.46222,6.71979,10.3386,10.5526
570,0.35966,1471.8,1835.41,954.851,440.836,21554,393,12.2356,5.81112,10.6399,11.9969,12.479,5.53966,6.10568,10.4393,10.8465
571,0.0450425,957.509,1147.4,588.598,413.387,7798.8,19,12.6745,6.04878,10.4592,12.5001,12.7906,5.87948,6.186,10.3364,10.7413
572,0.844526,1018.85,952.392,740.452,345.7,11234.3,1294,13.2098,6.80491,9.72137,12.6772,13.8839,6.61703,6.94004,9.37782,10.0766
573,0.0992364,1873.12,1924.23,1140.62,586.744,16065.9,252,12.5676,6.72348,9.78031,12.463,12.6955,6.60486,6.85188,9.66522,9.90252
574,0.266886,953.564,839.576,735.125,264.611,8421.5,296,13.3708,8.14929,8.53571,13.2075,13.5826,7.98954,8.29258,8.32552,8.74752
575,0.15468,1232.14,1234.04,905.788,261.838,10897.5,300,13.1674,8.33775,8.43141,13.0609,13.2908,8.19143,8.47894,8.23372,8.59542
576,0.120652,999.316,490.765,676.781,463.652,2799.75,83,6.91654,7.73848,11.9888,6.70428,7.09608,7.58822,7.95043,11.8344,12.1373
577,0.163976,1323.87,2741.62,661.286,459.646,25930.6,135,6.71147,7.85441,11.8674,6.56768,6.86248,7.68434,7.99794,11.7229,12.0293
578,0.259179,1414.26,1801.31,816.01,572.213,15376.8,287,7.85302,7.45586,11.6097,7.61328,8.10098,7.28862,7.65085,11.4432,11.7843
579,0.750439,1103.67,771.12,810.522,413.469,7702.78,287,7.357,7.4769,11.3669,6.98868,7.76868,7.14841,7.76193,11.0525,11.7428
580,0.105849,920.391,793.754,658.687,385.425,6595.68,153,7.85258,8.44915,10.6672,7.71408,7.98718,8.29173,8.61126,10.5381,10.8034
581,0.244176,1057.8,1426.56,688.281,347.37,12781,421,7.88094,8.12446,10.5842,7.70278,8.04358,7.94167,8.3002,10.403,10.7699
582,0.13763,1444.4,2099.27,913.981,484.593,16474.8,296,6.85297,8.41654,10.708,6.71068,7.02908,8.28155,8.53791,10.5725,10.8733
583,0.189614,725.582,381.387,555.197,384.004,2816.02,136,6.91303,8.19206,10.5416,6.75178,7.11158,8.01709,8.39013,10.3514,10.7421
584,1.54743,756.498,872.62,540.163,272.591,12273.5,2139,5.87603,10.8752,9.30409,5.37108,6.41878,10.1172,11.7607,8.64362,10.0376
585,0.405709,615.128,177.728,536.393,381.348,1806.44,254,6.07425,9.93571,9.81161,5.80618,6.34008,9.69179,10.171,9.56222,10.0424
586,0.0357272,1310.89,855.803,1185.77,850.955,6302.22,30,8.2467,12.346,9.07945,8.14998,8.38598,12.2859,12.4139,8.90542,9.16332
587,0.16158,2257.86,2162.1,1520.14,626.528,22461.7,393,8.42607,12.3867,8.85393,8.32118,8.53448,12.226,12.5343,8.66672,9.05142
588,0.169151,837.646,672.853,630.691,384.015,6734.05,375,8.23924,11.0347,9.20359,8.10438,8.35448,10.8858,11.2031,9.04082,9.41802
589,0.111782,905.059,772.304,640.674,388.027,8338.03,305,8.30021,10.9916,8.94981,8.21278,8.38908,10.8066,11.1486,8.82582,9.07062
590,0.22042,1498.57,2026.8,995.001,217.643,14578.8,270,7.95344,11.1971,8.25555,7.81268,8.07788,11.0292,11.3856,8.08312,8.45012
591,0.559337,903.205,710.995,574.641,286.358,11285.8,265,7.57845,11.2597,8.39983,7.26888,7.87158,10.987,11.4983,8.14532,8.68152
592,0.087145,868.602,954.653,544.686,353.306,7718.82,157,10.2744,13.9471,9.4388,10.1752,10.3759,13.854,14.0599,9.35682,9.52702
593,0.25394,962.795,1515.09,570.396,365.069,13321.4,454,10.4545,14.133,9.27922,10.2349,10.6624,13.917,14.3655,9.12862,9.40682
594,0.197058,931.971,637.716,684.749,412.265,5260.49,418,9.6101,14.3596,9.47376,9.49768,9.71348,14.1833,14.5209,9.27112,9.66482
595,0.170036,1131.67,948.505,897.347,412.824,12338.6,447,9.36979,14.2491,9.28294,9.13948,9.53808,14.0596,14.3982,9.17412,9.39312
596,0.282235,866.477,559.279,711.414,419.437,4956.25,246,9.72551,14.4599,8.94498,9.56938,9.86928,14.2528,14.692,8.76322,9.11672
597,0.0902419,1058.53,1189.02,582.428,433.425,10163.6,227,9.78943,14.2043,8.82753,9.65838,9.89948,14.0851,14.335,8.71482,8.94272
598,0.602243,669.665,680.425,456.661,240.842,9039.43,695,11.2342,13.36,7.33105,10.8762,11.6572,13.1172,13.6922,7.11652,7.59932
599,0.119673,956.659,999.583,566.866,386.95,6072.09,157,11.1696,13.6909,7.52287,11.0243,11.31,13.5629,13.8136,7.39552,7.65442
600,0.522969,796.578,1089.34,514.089,321.211,10874.6,463,10.3882,14.2346,7.61402,10.1025,10.6196,13.8996,14.5942,7.41142,7.77342
601,1.36199,626.99,681.445,440.355,146.331,9576.45,358,10.1589,13.8053,7.08863,9.70358,10.5603,13.3144,14.3036,6.61442,7.52182
602,0.235582,1010.41,994.881,657.633,408.337,7435.78,449,9.53416,12.5882,7.45428,9.33178,9.77718,12.4257,12.7719,7.31462,7.66412
603,0.044778,1484.19,902.028,1166.83,577.227,3770.53,38,9.37818,12.7522,7.32925,9.20358,9.49528,12.6102,12.9096,7.22852,7.45112
604,0.380054,1590.87,2240.6,571.099,480.918,12746.3,118,8.43107,13.6709,7.41693,8.15458,8.71148,13.4294,13.9035,7.18532,7.63842
605,0.0584896,1848.3,814.661,1734.75,733.201,3672.02,20,8.53476,13.5237,7.1486,8.35928,8.70008,13.205,13.6709,6.99362,7.34532
606,0.0347748,1423.69,2316.31,610.969,249.69,12658.3,32,7.4476,9.47511,16.7298,7.25958,7.55928,9.34149,9.66672,16.6228,16.8477
607,0.229118,974.521,1342.61,652.083,151.684,9556.25,432,7.14727,9.63937,16.8551,7.01968,7.29378,9.45774,9.79906,16.6007,17.0899
608,0.566698,641.844,722.871,525.352,284.494,12738.4,539,6.70547,8.28535,16.2452,6.46888,6.91978,7.95135,8.60112,16.0577,16.451
609,0.15744,1241.87,2564.33,640.166,385.753,22896,377,6.53072,8.65304,16.2853,6.35298,6.71728,8.53142,8.77906,16.1612,16.418
610,0.0961725,1643.7,2165.5,903.182,465.279,13381.2,290,6.07185,8.53874,14.3716,5.96528,6.21808,8.4051,8.67611,14.2437,14.4806
611,0.390232,1053.6,782.187,883.506,543.823,12227.9,403,5.74945,8.44956,14.417,5.50418,5.96168,8.19937,8.7265,14.2154,14.5705
612,0.0709293,1944.39,1992.94,1448.58,473.989,11094.3,171,5.25671,9.14203,13.7262,5.17888,5.34738,9.05829,9.22441,13.6,13.8465
613,0.0912781,1405.4,781.43,1069.79,724.002,6749.66,350,5.15752,9.23918,13.5308,5.01328,5.35618,9.11506,9.36996,13.4135,13.6257
614,0.696003,1206.78,1255.3,837.71,381.599,11650.8,1038,5.04753,8.21569,13.2574,4.78438,5.39338,7.66482,8.70272,13.052,13.4918
615,0.195274,1483.85,1314.47,1004.14,616.973,10584,165,5.1508,8.74526,13.1766,4.98518,5.33738,8.59065,8.9113,12.9998,13.3736
616,0.252248,1231.04,961.45,981.586,475.469,10147.3,562,5.77066,12.0176,13.4772,5.45588,6.08508,11.855,12.1798,13.3281,13.6315
617,0.150925,1650.2,1680.77,961.964,542.005,15522.5,351,5.92687,12.3011,13.3126,5.77768,6.07378,12.1493,12.4361,13.1772,13.4574
618,0.281175,1117.53,765.17,859.713,466.339,7748.77,484,6.73211,12.9387,13.7462,6.59268,6.86458,12.7465,13.1178,13.5213,14.0028
619,0.104336,1335.56,2112.26,815.493,535.459,13373,228,6.85567,12.9776,13.4967,6.71128,6.94818,12.8369,13.0854,13.4022,13.6358
620,0.184646,1789.03,1430.06,1362.53,711.046,24118.1,375,6.18586,11.3511,12.6382,6.05418,6.31208,11.2132,11.4946,12.4321,12.8354
621,0.155954,2411.28,3758.14,1394.85,733.997,30434.2,138,6.10028,11.5788,12.4115,5.95428,6.23778,11.4277,11.7166,12.2998,12.5528
622,0.703558,1172.21,1752.78,745.965,533.34,26652.6,213,6.03251,11.1576,12.0587,5.66988,6.41568,10.847,11.481,11.8476,12.3226
623,0.367375,2085.02,4236.87,1171.25,797.956,50853.9,122,6.25876,11.6107,11.8854,6.03608,6.48738,11.3858,11.82,11.6427,12.1164
624,0.175406,1207.99,1441.84,749.284,492.257,12486,152,7.64057,13.3244,12.2596,7.44398,7.84908,13.1592,13.4444,12.1047,12.4193
625,0.804928,1334.1,1813.26,905.359,549.187,19129.6,824,7.91899,13.658,11.8178,7.47668,8.29288,13.1651,14.142,11.5821,12.1038
626,0.259499,2066.1,2843.26,1076.87,679.61,17929.7,305,7.05128,13.4404,11.708,6.86038,7.24748,13.2557,13.6445,11.5217,11.8627
627,1.15734,987.208,1309.49,577.322,377.042,15822.8,826,7.29133,13.5825,11.2707,6.98928,7.59018,13.1616,14.0409,10.747,11.7623
628,0.217707,1375.71,1578.03,893.097,420.588,14548.2,426,12.2886,6.23073,16.5712,12.0743,12.5211,6.01421,6.42693,16.4197,16.7084
629,0.311534,1552.77,1793.88,937.995,470.869,12627.1,459,12.3152,6.57126,16.7251,12.0892,12.544,6.41969,6.72803,16.4598,16.9657
630,0.0932574,1798.73,1760.56,1000.84,678.62,11175.3,156,12.9797,5.65609,15.4355,12.8711,13.0619,5.56464,5.77461,15.333,15.5629
631,0.253481,1622.63,1555.83,1179.18,769.126,10699.3,279,12.9207,5.53591,15.2015,12.7173,13.0938,5.32264,5.72007,15.0705,15.3809
632,0.97829,1200.4,1176.22,899.016,303.297,15320.6,1382,14.7069,4.39417,11.6985,14.4897,14.9232,3.61131,5.10734,11.3381,11.9878
633,0.0942419,1817.95,2494.92,1034.2,591.581,16440.8,246,14.6096,5.11442,11.8108,14.4706,14.7361,5.01903,5.23927,11.7117,11.9393
634,0.535441,1136.62,754.468,948.074,501.533,11181.6,461,15.1962,5.45292,11.5608,14.9257,15.4673,5.19098,5.72036,11.215,11.9007
635,0.0873044,1983.06,3112.63,855.442,594.406,20640.2,169,14.9672,5.72747,11.6564,14.8702,15.0977,5.59774,5.81775,11.5466,11.7599
636,0.135249,1577.04,1615.64,1094.38,720.46,11496,279,16.715,8.95342,11.5205,16.5507,16.8576,8.84747,9.09489,11.3981,11.6668
637,0.300221,1393.91,1472.14,940.246,369.781,12685.8,565,16.8247,9.10017,11.2858,16.5681,17.1041,8.97289,9.24179,11.088,11.4862
638,0.0610901,1357.48,868.531,810.797,671.502,3882.9,149,15.9677,7.44989,10.9798,15.8832,16.0864,7.33196,7.5401,10.896,11.0578
639,0.314105,1222.41,1320.76,937.822,603.157,17026.6,293,16.2642,7.3391,10.9907,16.0428,16.4923,7.15648,7.51129,10.7844,11.2131
640,0.311849,1109.05,741.369,931.021,609.481,8038.38,259,16.1353,6.84498,10.3881,15.9281,16.3501,6.59553,7.08611,10.2253,10.5811
641,0.218767,1722.06,2021.99,955.674,633.023,14865,434,15.7998,6.80422,10.3938,15.5969,15.9664,6.62253,7.00866,10.2102,10.5671
642,0.0609628,1961.96,1311.19,1723.91,907.329,7515.23,168,16.3819,7.90384,10.4291,16.2991,16.4804,7.82233,7.98378,10.3182,10.5152
643,0.426206,1733.56,1191.01,1272.26,664.605,13788.2,706,16.7813,7.8811,10.3428,16.4695,17.1493,7.67576,8.10229,10.1807,10.5414
644,0.564082,1379.25,1163.76,1069.39,669.145,16079.6,488,16.731,7.29407,9.79831,16.4241,17.0388,7.05752,7.53805,9.49802,10.1235
645,0.431874,1677.29,1913.18,1139.24,532.719,22831.3,690,16.3848,7.42189,9.59681,16.236,16.5326,7.25012,7.61364,9.24342,9.96512
646,0.313353,1344.03,1364.23,852.947,390.363,10984,629,17.0888,10.0953,10.0037,16.845,17.3638,9.92778,10.267,9.72962,10.2795
647,0.0173178,1107.73,256.87,1000.33,899.284,2554.57,16,16.9523,9.94632,9.61882,16.8676,17.0226,9.78619,10.0541,9.52882,9.78692
648,0.14488,1361.39,1087.35,921.022,594.968,8664.02,131,16.8077,10.6221,9.55745,16.6524,16.957,10.4653,10.7898,9.39372,9.70642
649,0.307756,1343.79,2671.64,902.897,543.55,39320,511,17.0577,10.5596,9.35387,16.7623,17.3587,10.3576,10.7364,9.22582,9.51402
650,0.26309,1969.33,1402.9,1585.44,595.008,12101.2,226,17.2103,8.69037,8.318,16.9426,17.431,8.47377,8.95458,8.09582,8.52152
651,0.10768,2178.89,2463.17,1254.65,494.733,18830.4,244,16.9771,8.78119,8.12211,16.8864,17.0907,8.68066,8.91763,7.97042,8.25792
652,0.0593,1510.19,928.678,1187.21,503.161,4566.32,48,16.7415,10.7232,7.63315,16.6242,16.8505,10.5674,10.8833,7.42182,7.75712
