time,Flow,RR,Inspiration
4.67,-5.661,270,0
4.68,-5.69,270,0
4.69,-5.671,270,0
4.7,-5.661,270,0
4.71,-5.646,270,0
4.72,-5.617,270,0
4.73,-5.651,270,0
4.74,-5.642,270,0
4.75,-9.207,280,0
4.76,56.563,280,1
4.77,122.37,280,1
4.78,152.916,280,1
4.79,166.378,280,1
4.8,173.576,280,1
4.81,173.636,280,1
4.82,157.987,280,1
4.83,115.798,280,1
4.84,41.725,280,1
4.85,-10.397,280,0
4.86,-5.895,280,0
4.87,-5.666,280,0
4.88,-5.671,280,0
4.89,-5.685,280,0
4.9,-5.666,280,0
4.91,-5.651,280,0
4.92,-5.661,280,0
4.93,-5.656,280,0
4.94,-5.646,280,0
4.95,-6.73,280,0
4.96,16.445,285,1
4.97,107.865,285,1
4.98,164.782,285,1
4.99,185.575,285,1
5,189.824,285,1
5.01,187.756,285,1
5.02,175.48,285,1
5.03,133.8,285,1
5.04,50.542,285,1
5.05,-10.381,285,0
5.06,-5.899,285,0
5.07,-5.685,285,0
5.08,-5.661,285,0
5.09,-5.642,285,0
5.1,-5.671,285,0
5.11,-5.656,285,0
5.12,-5.646,285,0
5.13,-5.651,285,0
5.14,-5.637,285,0
5.15,-5.651,285,0
5.16,-5.617,285,0
5.17,-5.627,284,0
5.18,-10.5,281,0
5.19,43.559,281,1
5.2,120.987,281,1
5.21,159.153,281,1
5.22,171.151,281,1
5.23,174.676,281,1
5.24,172.598,281,1
5.25,165.681,281,1
5.26,149.523,281,1
5.27,106.82,281,1
5.28,28.002,281,1
5.29,-10.214,281,0
5.3,-5.752,281,0
5.31,-5.661,281,0
5.32,-5.671,281,0
5.33,-5.642,281,0
5.34,-5.661,281,0
5.35,-5.651,281,0
5.36,-5.656,281,0
5.37,-5.666,281,0
5.38,-5.642,281,0
5.39,-5.646,281,0
5.4,-5.646,281,0
5.41,-5.661,278,0
5.42,-10.113,276,0
5.43,57.228,276,1
5.44,131.445,276,1
5.45,160.695,276,1
5.46,164.898,276,1
5.47,162.1,276,1
5.48,157.363,276,1
5.49,151.967,276,1
5.5,148.446,276,1
5.51,143.169,276,1
5.52,129.187,276,1
5.53,96.04,276,1
5.54,33.769,276,1
5.55,-10.409,276,0
5.56,-5.928,276,0
5.57,-5.671,276,0
5.58,-5.651,276,0
5.59,-5.661,276,0
5.6,-5.656,276,0
5.61,-5.685,276,0
5.62,-5.671,274,0
5.63,-5.651,271,0
5.64,-5.637,268,0
5.65,-5.642,265,0
5.66,-5.632,262,0
5.67,-5.642,260,0
5.68,-5.637,257,0
5.69,-5.632,254,0
5.7,-5.646,252,0
5.71,-10.123,250,0
5.72,44.854,250,1
5.73,112.914,250,1
5.74,143.385,250,1
5.75,150.826,250,1
5.76,145.864,250,1
5.77,139.611,250,1
5.78,132.437,250,1
5.79,127.46,250,1
5.8,118.889,250,1
5.81,108.962,250,1
5.82,88.568,250,1
5.83,51.572,250,1
5.84,2.725,250,1
5.85,-10.022,250,0
5.86,-5.8,250,0
5.87,-5.671,250,0
5.88,-5.651,250,0
5.89,-5.661,250,0
5.9,-5.617,250,0
5.91,-5.642,250,0
5.92,-5.617,247,0
5.93,-5.646,245,0
5.94,-5.651,242,0
5.95,-5.661,240,0
5.96,-5.661,238,0
5.97,-5.627,235,0
5.98,-5.622,233,0
5.99,-9.41,231,0
6,15.667,231,1
6.01,85.03,231,1
6.02,128.078,231,1
6.03,143.766,231,1
6.04,145.427,231,1
6.05,136.678,231,1
6.06,124.268,231,1
6.07,114.621,231,1
6.08,102.781,231,1
6.09,87.028,231,1
6.1,66.355,231,1
6.11,40.484,231,1
6.12,10.861,231,1
6.13,-9.08,231,0
6.14,-8.919,231,0
6.15,-5.728,231,0
6.16,-5.646,231,0
6.17,-5.656,231,0
6.18,-5.627,231,0
6.19,-5.622,231,0
6.2,-5.656,231,0
6.21,-5.642,231,0
6.22,-5.671,230,0
6.23,-5.671,228,0
6.24,-5.646,226,0
6.25,-5.637,224,0
6.26,-9.467,222,0
6.27,49.267,222,1
6.28,111.533,222,1
6.29,138.167,222,1
6.3,142.681,222,1
6.31,138.567,222,1
6.32,132.777,222,1
6.33,126.537,222,1
6.34,119.662,222,1
6.35,110.858,222,1
6.36,95.364,222,1
6.37,72.773,222,1
6.38,42.63,222,1
6.39,5.387,222,1
6.4,-10.512,222,0
6.41,-5.97,222,0
6.42,-5.651,222,0
6.43,-5.627,222,0
6.44,-5.646,222,0
6.45,-5.637,222,0
6.46,-5.666,222,0
6.47,-5.651,222,0
6.48,-5.651,222,0
6.49,-5.661,222,0
6.5,-5.646,221,0
6.51,-5.646,219,0
6.52,-5.632,217,0
6.53,-8.129,215,0
6.54,-2.302,214,0
6.55,55.955,214,1
6.56,103.971,214,1
6.57,126.486,214,1
6.58,130.249,214,1
6.59,124.954,214,1
6.6,117.302,214,1
6.61,111.533,214,1
6.62,107.199,214,1
6.63,98.218,214,1
6.64,88.546,214,1
6.65,78.27,214,1
6.66,59.478,214,1
6.67,35.831,214,1
6.68,7.458,214,1
6.69,-9.805,214,0
6.7,-8.513,214,0
6.71,-5.704,214,0
6.72,-5.642,214,0
6.73,-5.642,214,0
6.74,-5.637,214,0
6.75,-5.632,214,0
6.76,-5.642,214,0
6.77,-5.637,214,0
6.78,-5.651,214,0
6.79,-5.622,214,0
6.8,-5.632,214,0
6.81,-5.622,214,0
6.82,-5.637,214,0
6.83,-9.358,214,0
6.84,8.331,214,1
6.85,70.986,214,1
6.86,114.694,214,1
6.87,133.8,214,1
6.88,136.651,214,1
6.89,130.846,214,1
6.9,122.926,214,1
6.91,114.915,214,1
6.92,107.674,214,1
6.93,101.458,214,1
6.94,90.735,214,1
6.95,77.489,214,1
6.96,63.261,214,1
6.97,43.704,214,1
6.98,14.856,214,1
6.99,-9.173,214,0
7,-7.924,214,0
7.01,-5.68,214,0
7.02,-5.642,214,0
7.03,-5.651,214,0
7.04,-5.656,214,0
7.05,-5.661,214,0
7.06,-5.642,214,0
7.07,-5.632,214,0
7.08,-5.637,214,0
7.09,-5.646,214,0
7.1,-5.627,214,0
7.11,-5.627,214,0
7.12,-5.637,212,0
7.13,-5.627,210,0
7.14,-8.565,208,0
7.15,-3.562,208,0
7.16,50.816,208,1
7.17,99.453,208,1
7.18,122.068,208,1
7.19,126.128,208,1
7.2,123.913,208,1
7.21,119.387,208,1
7.22,111.654,208,1
7.23,105.638,208,1
7.24,98.515,208,1
7.25,92.614,208,1
7.26,83.179,208,1
7.27,65.342,208,1
7.28,40.063,208,1
7.29,8.028,208,1
7.3,-10.196,208,0
7.31,-7.145,208,0
7.32,-5.661,208,0
7.33,-5.642,208,0
7.34,-5.646,208,0
7.35,-5.642,208,0
7.36,-5.637,208,0
7.37,-5.661,208,0
7.38,-5.651,208,0
7.39,-5.646,208,0
7.4,-5.632,208,0
7.41,-5.637,208,0
7.42,-5.613,206,0
7.43,-6.03,204,0
7.44,-10.174,202,0
7.45,6.155,202,1
7.46,61.933,202,1
7.47,104.862,202,1
7.48,125.821,202,1
7.49,130.872,202,1
7.5,129.109,202,1
7.51,125.591,202,1
7.52,121.088,202,1
7.53,113.937,202,1
7.54,103.901,202,1
7.55,93.772,202,1
7.56,82.967,202,1
7.57,63.317,202,1
7.58,38.336,202,1
7.59,6.687,202,1
7.6,-10.512,202,0
7.61,-6.137,202,0
7.62,-5.661,202,0
7.63,-5.656,202,0
7.64,-5.642,202,0
7.65,-5.642,202,0
7.66,-5.661,202,0
7.67,-5.656,202,0
7.68,-5.661,202,0
7.69,-5.632,202,0
7.7,-5.666,202,0
7.71,-5.617,202,0
7.72,-5.613,202,0
7.73,-5.627,200,0
7.74,-8.777,199,0
7.75,-1.663,198,0
