label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
122,66.5009,1.24313,1.0003,1.1025,0,354.783,81113808,9.12029,9.33267,6.08543,5.30816,12.9085,5.90208,12.3146,2.62752,10.1769
894,21.5229,1.12552,1.11691,0.9575,0,331.012,26252360,17.9399,15.1496,3.91481,16.1286,20.7408,12.9178,16.6576,1.25664,6.29272
323,8.60719,0.850152,0.790095,0.8075,0,205.221,10498528,14.1575,7.70336,6.22094,12.4166,16.3978,5.62368,9.15936,4.91232,7.93016
517,32.5868,1.32394,1.21361,1.1475,0,237.406,39747408,18.7493,13.3953,5.56305,15.9059,21.5574,11.3216,15.9523,2.53232,8.19672
919,16.5655,0.924362,0.751626,0.8075,0,119.381,20205608,16.8056,4.91414,7.57391,14.8109,18.9962,2.9696,6.728,4.68384,9.70088
920,5.37423,0.944077,0.840977,0.8025,0,65.2317,6555160,15.2444,4.53574,5.92035,14.1242,16.6019,3.22944,5.85568,4.49344,7.51128
344,10.6791,0.765649,0.711995,0.6275,5.66348e-08,122.053,13025752,12.2676,12.954,8.24777,10.7277,13.8922,11.2845,14.9501,6.58784,9.62472
733,10.5277,0.868681,0.76814,0.7325,4.17908e-07,200.721,12841024,12.0784,14.0731,6.36226,10.505,13.6694,12.231,15.9152,4.9504,7.9492
159,9.77873,0.734777,0.706957,0.6025,2.19919e-05,291.131,11927504,14.9031,12.4651,8.50119,13.5859,16.8618,10.0966,14.5418,6.664,9.71992
937,2.04716,0.991395,0.77384,0.8625,0.0184204,162.765,2497000,16.6536,7.54213,8.09118,15.7946,17.5856,6.6816,8.65824,6.93056,9.26296
556,17.3794,1.07047,0.885215,0.9575,0,356.654,21198344,13.1977,4.96759,5.73141,11.6186,15.4326,3.04384,7.656,3.31296,7.45416
569,3.99939,0.967791,0.823537,0.8725,0.0153536,154.82,4878208,14.9397,8.48555,8.354,13.623,16.2493,7.2384,10.1802,6.83536,9.758
191,35.0674,1.23758,0.962529,1.0975,1.39118e-05,486.274,42773144,8.36371,7.80637,8.62675,6.1248,11.1082,4.60288,10.6256,5.02656,11.4716
192,51.6061,1.2676,1.16713,1.1025,7.76631e-07,575.481,62945944,7.93245,11.1908,9.13315,5.71648,10.8854,8.51904,15.1728,5.15984,12.8615
