label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
40,3.16489,0.839572,0.492066,0.8025,4.72323e-06,54.9874,3860336,11.3131,13.2571,8.53059,10.3008,12.7786,12.1754,14.5789,7.4256,9.33912
41,3.14654,0.766521,0.528458,0.7175,6.00202e-05,87.7379,3837960,11.731,13.1305,11.309,10.8947,12.6301,11.6371,14.3933,10.453,12.0238
42,3.10489,1.23823,1.32761,1.0575,6.29582e-05,268.417,3787160,10.9696,8.80432,15.3713,9.78112,11.665,7.31264,10.2173,14.4133,16.9361
43,3.09797,1.23445,0.599611,1.1775,8.52816e-06,47.7148,3778712,14.6013,9.2096,10.187,13.7344,15.2099,8.09216,10.5699,8.60608,11.2812
44,3.09634,0.542187,0.490857,0.4875,0,91.3325,3776728,13.4933,5.73382,14.1994,11.6742,14.6346,4.15744,7.30336,13.2138,15.6414
45,3.0808,0.382863,0.43124,0.2925,0,43.3154,3757768,13.2624,14.0372,4.15564,12.5094,14.8202,12.7322,14.913,3.2368,5.51208
46,3.06104,1.23068,0.644752,1.1375,0.107949,71.827,3733672,12.8503,7.58573,13.1188,11.7485,13.688,6.496,8.99232,11.1574,14.4228
47,3.06071,1.29475,0.532446,1.2325,0.188157,108.88,3733272,12.9046,10.2968,10.0129,11.9526,13.7066,9.26144,12.2589,8.6632,11.3193
48,2.99776,0.719314,1.2015,0.6275,1.66812e-06,626.749,3656488,10.5193,11.8335,13.4932,9.28,11.4794,10.505,13.1683,12.7949,14.3086
49,2.95755,0.57311,0.421934,0.4925,0.000109714,50.2487,3607440,10.5675,12.5739,11.1248,9.48416,11.2938,11.0432,14.2448,10.5291,11.8524
50,2.8242,1.26608,0.926471,1.1875,0.000109996,88.6937,3444792,12.4053,11.3441,14.1399,11.4515,14.0778,10.5792,12.5373,13.2709,15.489
51,2.76402,0.986273,1.01676,0.7675,0,102.299,3371384,10.2612,8.17202,16.854,9.28,11.2195,6.90432,9.38208,15.5366,18.0404
52,2.73513,1.56748,1.05892,1.5125,0.000476072,108.651,3336144,13.2292,10.3516,14.0666,12.3424,14.5974,9.39136,11.201,13.2518,15.2986
53,2.72871,0.775824,0.512731,0.7025,6.49161e-07,73.3468,3328312,12.7943,12.4309,6.55903,11.9341,13.5395,11.433,13.6509,5.57872,7.79688
54,2.69756,1.0517,0.63462,0.9875,0.0453897,61.2163,3290320,11.7938,8.00877,13.6017,10.6906,12.6301,6.81152,9.15936,12.6616,14.6322
55,2.67066,1.2214,0.623133,1.1525,0.000555588,99.0582,3257504,14.1232,10.8083,9.35444,13.3818,15.0243,9.42848,11.8691,7.9016,11.0337
56,2.66307,0.612327,0.48472,0.5425,3.91627e-07,109.296,3248256,11.392,11.9181,6.58953,10.4678,13.4467,10.9133,12.76,5.92144,7.33992
57,2.65606,0.684433,0.69153,0.6125,0,100.457,3239696,17.1719,9.29783,9.05236,15.9987,18.2352,8.01792,10.143,7.9968,9.91032
58,2.62093,1.1334,0.772926,1.0925,7.8592e-05,143.501,3196848,15.56,11.4284,10.4472,14.4211,16.8989,10.3379,12.8714,9.25344,11.7572
59,2.61678,0.949041,0.592571,0.8875,8.44969e-08,41.4191,3191792,14.0744,12.5791,6.80584,13.1962,14.8758,11.2102,13.855,5.712,7.87304
60,2.61638,0.824446,0.68667,0.7375,0.00130561,246.253,3191304,10.9092,8.9816,13.7024,9.744,11.9805,7.73952,10.5514,13.0805,14.7274
61,2.57805,0.915537,0.583369,0.8625,5.16173e-08,60.0499,3144544,14.874,11.6529,7.85375,14.1798,15.6182,10.2822,13.0013,6.74016,9.05352
62,2.54435,1.01616,0.518746,0.9325,0.174409,61.7817,3103440,12.0594,12.0619,8.2052,10.4122,13.0941,11.0432,13.0013,7.2352,9.33912
63,2.53366,1.10595,0.693467,1.0725,0.000331285,97.8852,3090408,14.0399,7.65075,13.9428,12.6394,15.2656,6.60736,8.73248,12.852,14.8798
64,2.46136,0.859118,0.605665,0.8125,0.000233863,104.487,3002224,15.0523,13.7567,7.29668,13.6602,16.0266,12.7136,14.8758,6.14992,8.15864
65,2.45578,1.27463,0.79911,1.2775,2.37947e-05,79.6091,2995408,12.9387,7.65595,15.3494,11.3958,14.1891,6.97856,8.52832,14.28,16.4791
66,2.44833,1.42819,0.519495,1.3625,0.208188,61.1155,2986320,13.6876,7.91721,11.6162,12.4723,14.7088,6.92288,9.08512,10.453,12.9948
67,2.40399,0.45729,0.512113,0.3675,0,113.717,2932240,14.3237,14.0013,4.59964,13.6045,15.4141,12.7322,14.9501,3.4272,5.53112
68,2.3947,0.99592,0.675682,0.9475,0.000157375,83.3513,2920912,12.0648,12.0996,13.3137,11.3958,13.1869,10.7462,13.391,12.2618,14.2324
69,2.36561,1.60515,1.31202,1.4675,2.77135e-05,140.765,2885432,12.1157,9.10007,15.8556,10.9875,13.3354,7.7024,10.3101,14.775,16.9742
70,2.33884,1.16482,0.729614,1.1075,4.24841e-08,79.7547,2852776,16.1026,9.98023,9.86298,15.0893,17.3814,9.1872,10.904,8.41568,10.71
71,2.30677,0.975495,0.56808,0.9425,0.000260696,81.0805,2813664,14.1042,6.86412,13.1282,12.7878,15.377,6.3104,8.17568,12.1666,14.061
72,2.30487,1.29373,0.797698,1.2425,0.00030848,112.937,2811336,14.3305,9.77318,12.8559,12.8992,15.7482,8.87168,10.4771,12.0904,13.6993
73,2.29105,0.805595,0.518378,0.7475,1.08071e-05,38.8306,2794480,10.9954,13.229,9.99403,9.96672,11.9619,11.3587,14.5418,9.27248,10.691
74,2.21923,0.602241,0.537116,0.5475,0,70.4874,2706880,14.1585,5.69803,13.2087,12.9549,15.3398,4.23168,7.13632,12.4141,13.9468
75,2.18887,1.05443,0.498753,1.0175,0.107331,25.074,2669848,11.761,10.8259,10.171,10.5606,13.391,9.31712,11.9062,9.40576,11.3002
76,2.17869,0.731941,0.519602,0.6675,8.77533e-06,78.3184,2657440,11.2682,13.1657,6.7801,10.4122,12.2774,12.4723,14.2448,5.65488,7.4732
77,2.11709,1.20491,0.438456,1.1425,0.0100412,41.6611,2582296,13.4958,9.0444,10.1201,11.9155,14.9686,8.11072,10.1802,8.81552,10.7862
78,2.10797,0.981186,0.643177,0.9175,1.9622e-05,73.3372,2571176,15.3963,12.2026,9.76791,14.2541,16.7133,11.433,13.2611,9.02496,10.5958
79,2.04056,0.65944,0.471185,0.5625,0.00104534,45.8459,2488952,10.3882,11.6483,10.2863,9.57696,11.6464,10.5235,12.7043,9.69136,11.0908
80,1.99982,1.00612,0.755362,0.9325,3.79235e-07,97.5999,2439256,16.0813,12.6371,7.65626,14.848,16.8432,10.9504,14.0221,6.68304,8.63464
81,1.96654,1.11519,0.595022,1.0825,1.01524e-06,98.2927,2398664,14.4408,10.0535,9.38072,13.5859,15.247,9.26144,11.071,7.95872,10.6148
82,1.96494,1.53139,1.00477,1.5075,0.000114214,131.525,2396720,13.0804,8.82875,14.9633,11.6928,14.2262,7.99936,9.64192,14.299,16.1745
83,1.88066,0.895026,0.624814,0.8575,6.44963e-09,56.1175,2293920,16.4377,11.7735,8.26486,14.6995,17.7526,10.8576,13.0013,7.00672,9.35816
84,1.79216,0.860999,0.68811,0.8325,0.000138754,155.789,2185968,15.7299,12.6812,8.75811,14.8109,16.7133,11.6557,14.0221,8.14912,9.45336
85,1.74502,1.26965,0.519931,1.1925,0.11006,30.2115,2128472,14.5303,7.77586,10.9297,13.3075,15.2842,7.03424,8.73248,9.57712,12.5378
86,1.72174,1.03936,0.582783,0.9825,0.075859,113.346,2100072,12.1091,10.2779,12.9773,11.0246,13.1312,9.16864,11.1082,12.0142,13.4327
87,1.71725,1.05289,0.856156,0.9725,0.00192842,205.212,2094600,12.9478,11.5159,11.1048,11.9526,13.7066,10.5421,12.3146,10.3768,11.7382
88,1.70294,1.76447,1.26723,1.6975,0.000235966,149.018,2077144,11.7649,8.00185,16.1108,10.4864,12.7229,7.20128,8.65824,15.0035,17.2407
89,1.66536,1.3063,0.637622,1.2875,0.124685,100.655,2031304,13.0151,9.06373,12.567,12.3238,13.7622,8.22208,9.86464,11.881,13.2233
90,1.62959,1.65918,1.01704,1.6175,0.000283752,80.5899,1987672,12.3834,9.94692,15.0443,11.1174,13.2797,9.07584,11.0339,14.4323,16.0412
91,1.60682,1.03689,0.556578,0.9525,0.0632633,88.9558,1959896,10.9065,10.2876,10.4345,10.0781,12.1475,9.20576,11.1824,9.69136,11.0718
92,1.56891,0.74192,0.574864,0.6575,1.78738e-06,62.1965,1913656,11.9516,14.3729,8.78813,10.7091,12.6115,13.3261,15.1728,8.33952,9.22488
93,1.52789,1.25932,0.607297,1.1575,0.197493,73.7847,1863632,13.3534,11.8576,9.8111,12.3795,14.4118,10.9504,12.6301,9.17728,10.5958
94,1.49012,0.56673,0.605418,0.4825,0,75.8396,1817560,17.4675,11.263,7.94741,16.0173,18.4208,10.4307,11.9805,7.27328,8.92024
95,1.47471,0.681899,0.529181,0.6225,4.06104e-05,50.5844,1798768,12.9769,14.3251,5.25633,12.0269,13.6694,13.289,15.0614,4.6648,5.98808
96,1.35284,1.64137,0.863461,1.5375,0.0685122,61.9404,1650112,11.9857,9.88593,13.8802,10.969,12.5558,9.02016,10.7184,13.1566,14.6322
97,1.3205,0.752337,0.593882,0.6875,2.05542e-07,140.525,1610672,12.919,13.0828,5.37934,12.0826,13.5952,12.064,13.688,4.62672,6.08328
98,1.26421,0.754389,0.291126,0.7575,4.61948e-08,5.65568,1542008,12.857,10.9716,7.84335,10.9875,14.5974,9.9296,11.9434,6.43552,9.14872
99,1.19965,0.663544,0.458279,0.6375,7.26337e-05,56.4848,1463256,14.6051,5.33039,12.3969,13.1034,15.7853,4.23168,7.06208,11.2907,13.109
100,1.17526,0.807896,0.627433,0.7525,0.000107362,68.3847,1433512,14.2413,14.2659,6.01359,13.3446,15.0614,13.5302,14.9872,5.4264,6.65448
101,1.14123,0.996678,0.66039,0.9075,2.27908e-06,57.1831,1392008,15.1071,12.7182,6.60334,14.551,15.544,11.6557,14.4675,5.82624,7.58744
102,1.14104,1.46592,0.661092,1.4175,0.137799,69.503,1391768,13.9891,8.64277,12.4945,13.3075,14.449,7.62816,9.512,11.5954,13.109
103,1.11451,1.39919,0.868469,1.3575,0.000383012,121.027,1359416,15.0762,9.45176,11.7777,14.1613,16.1565,8.66752,10.44,11.1574,12.3284
104,1.05019,1.52695,0.955999,1.4075,0.0921802,117.195,1280960,11.9959,8.41585,14.7816,11.1917,12.593,7.64672,9.30784,14.261,15.3367
105,1.00791,1.05438,0.661024,1.0675,0.000589589,52.3324,1229392,15.6467,7.91143,11.5452,14.9965,16.639,7.08992,8.60256,10.6814,12.1761
106,0.929025,0.899255,0.603431,0.8075,4.95987e-08,41.8047,1133168,13.9879,13.1407,5.72381,13.3632,14.7459,12.2496,13.8736,5.236,6.3308
107,0.925903,1.09412,0.636547,0.9975,5.32755e-07,62.4929,1129360,15.4078,12.307,7.60281,14.4768,15.8038,10.839,13.4096,6.7592,8.6156
108,0.879545,1.48787,0.662577,1.4025,0.384837,98.8935,1072816,13.4233,8.85446,10.9813,12.5094,14.6346,8.0736,10.2915,10.1102,12.157
109,0.87603,1.01838,0.514975,0.9425,0.152931,51.1472,1068528,13.2935,13.2689,7.10895,12.2125,14.319,11.7299,13.8736,5.94048,8.02536
110,0.790864,1.41762,0.726762,1.3175,0.212124,68.0618,964648,14.3574,11.1648,10.433,13.6045,14.913,10.3194,11.8877,9.78656,11.0718
111,0.766308,1.53575,1.40298,1.3875,0.000403073,136.905,934696,10.784,8.55336,16.3205,9.35424,11.3494,7.66528,9.27072,15.5366,17.2788
112,0.715556,1.00831,0.798925,0.8875,0.114087,80.4321,872792,11.9842,7.34526,14.6704,11.1917,12.6486,6.75584,7.8416,14.1277,15.2034
113,0.679666,0.808486,0.266163,0.8225,0.000727392,6.94665,829016,13.5527,9.72625,8.91723,12.1011,14.9686,9.07584,10.5142,7.9968,9.89128
114,0.530113,0.484933,0.188994,0.4975,0.000922535,4.77502,646600,9.88314,10.6949,10.7305,9.42848,10.6998,9.52128,11.7206,9.6152,11.5287
115,0.511362,1.37522,0.667426,1.2775,0.212105,82.7541,623728,15.4484,10.7279,9.64031,14.9408,15.9894,9.94816,11.5907,9.27248,10.1198
116,0.507157,0.85959,0.601819,0.8175,0.112381,125.99,618600,13.0059,6.63127,13.7391,12.1754,13.688,6.19904,7.24768,13.2328,14.1562
117,4.70169,0.900561,0.692352,0.8075,2.4275e-05,101.625,5734832,5.12253,9.46018,13.6325,4.00896,6.76512,7.25696,11.0154,12.357,15.0321
118,4.48758,2.13658,1.14197,2.0275,0.000197153,133.898,5473680,3.5948,6.32625,12.2027,2.46848,5.29888,5.04832,7.73024,11.1384,13.09
119,4.32482,0.76441,0.830887,0.6475,7.22329e-05,597.679,5275152,5.47663,6.77019,15.7918,3.58208,6.46816,5.77216,7.86016,14.28,17.3169
120,4.29719,0.847471,0.66123,0.7725,2.85611e-06,82.3615,5241448,6.04154,9.66754,13.0457,4.5472,7.0992,7.18272,11.2752,12.2427,14.499
121,4.13249,1.24728,0.957673,1.2125,2.47347e-08,116.15,5040560,5.89251,3.40439,13.7344,3.76768,7.76736,1.96736,4.79776,12.4522,14.9178
122,3.88219,1.05051,0.903358,0.8875,7.89928e-05,117.004,4735264,4.97465,7.99273,14.7323,3.58208,6.46816,6.53312,9.4192,13.2899,15.7937
123,3.70658,1.38746,0.867439,1.3225,2.92626e-05,87.0019,4521064,4.54499,10.9332,10.8077,3.0624,5.92992,9.61408,12.2032,9.996,11.7572
124,3.50162,1.15238,1.41521,1.0325,8.39487e-07,621.61,4271064,5.6809,6.67752,13.5071,4.4544,6.57952,5.104,8.00864,12.5664,14.4609
125,3.45017,1.46588,0.807172,1.3725,0.0876237,128.567,4208304,5.40383,8.72803,11.5871,4.23168,6.33824,7.424,9.56768,10.4149,12.6902
126,3.35411,1.42274,1.08134,1.3175,0.000116269,84.8657,4091144,3.09504,9.13456,8.74748,2.46848,4.5008,8.12928,11.0896,7.02576,10.0817
127,3.28266,1.71003,1.05768,1.6925,0.000213305,119.72,4003992,3.98813,4.45557,9.46191,2.80256,4.9648,2.63552,5.54016,8.07296,10.4434
128,3.03496,0.436,0.45349,0.3525,0,73.1481,3701864,6.64064,3.90928,15.5184,5.41952,8.19424,2.74688,5.02048,14.6227,16.403
129,2.98042,2.01382,0.957523,1.9075,0.0512692,159.226,3635336,4.79113,8.17897,10.2927,3.73056,5.92992,7.21984,9.53056,9.06304,11.662
130,2.87206,1.96651,1.11597,1.8725,0.000198715,142.879,3503168,3.14112,7.3743,11.7885,2.39424,4.33376,6.29184,8.2128,10.8909,12.9186
131,2.78887,1.53972,1.01804,1.4675,9.99e-05,56.8732,3401696,3.25354,7.03063,8.05676,2.5056,4.66784,5.71648,8.10144,6.4736,9.1868
132,2.76599,2.20468,1.0338,2.1725,0.000163567,96.2375,3373792,3.67094,5.59968,9.64088,2.5056,5.0576,4.80704,7.0064,8.39664,10.71
133,2.73794,1.5629,1.06207,1.5075,0.0610659,213.308,3339568,5.30609,7.06096,12.0527,4.34304,6.20832,5.90208,8.2128,11.1003,12.9377
134,2.67226,1.39039,0.965527,1.2925,4.13216e-05,83.9864,3259456,3.47658,5.69964,8.22249,2.57984,4.42656,3.8976,6.70944,6.89248,9.05352
135,2.64233,1.2168,0.750104,1.1575,6.36228e-05,81.7222,3222960,5.46783,10.699,11.9544,4.34304,6.8208,8.96448,11.6464,10.9099,12.6521
136,2.63322,2.07203,1.10332,1.9975,0.000728743,125.607,3211848,4.32342,4.51988,11.9604,2.8768,5.57728,2.85824,5.87424,11.1574,12.4807
137,2.58832,1.47467,1.01015,1.4275,0.00101545,185.722,3157072,4.51173,4.73462,14.3116,3.32224,6.24544,3.5264,6.43104,13.2328,15.2034
138,2.51701,2.06106,1.18757,1.9925,0.000124963,69.4471,3070096,3.55409,5.5998,13.3564,2.65408,4.9648,4.71424,6.61664,12.2998,14.2324
139,2.51035,1.24577,0.996882,1.1325,0.000184022,74.1683,3061968,3.64452,10.5718,8.8058,2.6912,4.66784,9.50272,12.0176,7.53984,9.62472
140,2.42387,1.10139,0.823526,0.9825,0.000693909,134.121,2956488,5.66954,4.01875,14.6245,4.43584,7.06208,2.85824,5.2432,14.0515,15.2415
141,2.35096,1.77666,1.09561,1.7375,0.000367623,230.506,2867560,3.17681,8.01821,10.5138,2.39424,4.89056,7.21984,8.84384,9.84368,11.0908
142,2.3358,1.28928,0.776994,1.2725,0.000125067,51.5378,2849064,3.5396,9.64318,11.7835,2.54272,4.51936,8.87168,11.0154,11.0622,12.7473
143,2.32749,1.2323,1.16247,1.1575,1.69549e-05,477.526,2838928,3.67794,8.96927,12.8633,2.61696,4.66784,8.05504,10.3843,12.2046,13.7564
144,2.27699,1.77195,1.0413,1.6925,0.000136767,211.424,2777336,3.51658,8.35395,11.5945,2.43136,4.9648,7.16416,8.97376,10.9861,12.3665
145,2.26384,1.25931,0.868017,1.1375,0.000133611,141.415,2761296,3.97749,8.22159,13.7862,2.8768,5.2432,7.3312,9.67904,12.9282,14.518
146,2.26084,2.04652,1.16056,1.9975,0.000247959,138.254,2757640,3.50138,5.4917,11.1416,2.46848,5.20608,4.56576,6.57952,10.3578,11.9476
147,2.1788,1.38506,0.945013,1.3375,0.00104537,85.4785,2657568,5.34928,3.0835,12.315,4.41728,6.46816,1.93024,3.944,10.7195,13.2423
148,2.15645,2.36625,1.23849,2.1725,0.000841706,209.542,2630304,4.50586,6.41966,13.56,2.80256,5.54016,4.75136,7.656,12.2998,14.8417
149,2.01543,1.7885,1.1499,1.6925,0.0020253,228.227,2458304,3.81222,7.75639,12.9433,2.5056,5.26176,6.99712,8.6768,11.7286,13.4898
150,2.00979,1.25967,1.00076,1.1675,0.00011151,74.3016,2451416,4.3326,11.3541,9.57927,3.0624,5.55872,10.0966,12.463,7.92064,10.3673
151,1.93238,1.63247,1.07233,1.5675,4.57838e-05,52.7748,2357000,3.24847,8.10854,8.18706,2.5056,4.51936,6.81152,9.28928,6.64496,9.32008
152,1.90078,1.72325,1.03818,1.7075,0.00158578,116.865,2318456,4.71142,3.61427,11.2688,3.248,5.44736,2.19008,5.18752,9.93888,11.7572
153,1.8795,1.69599,1.07129,1.6075,5.43473e-06,170.747,2292496,3.34495,9.47772,10.5701,2.5056,4.63072,8.61184,10.607,9.86272,11.2812
154,1.8742,0.826559,0.579121,0.7875,0.000785344,53.2583,2286040,5.33046,4.76799,15.4736,3.91616,6.65376,3.56352,5.8928,14.6227,16.1554
155,1.84519,0.481246,0.511367,0.3875,2.29126e-10,53.1949,2250656,6.34135,4.61667,16.5975,5.21536,7.69312,3.74912,5.2432,15.8603,17.393
156,1.77952,1.64837,1.16486,1.5875,0.000475801,193.651,2170552,4.3675,3.71212,10.4151,3.248,5.16896,2.48704,4.44512,9.59616,11.2812
157,1.69325,1.90459,1.10872,1.8425,0.000456134,123.39,2065320,3.08938,6.6121,10.2755,2.39424,4.16672,5.71648,7.32192,9.6152,11.2622
158,1.68933,0.894705,0.847179,0.8775,0.000253124,224.988,2060544,4.45275,6.13948,15.9193,3.4336,5.65152,5.08544,6.83936,14.5466,17.2407
159,1.67362,2.02967,0.916956,1.9425,0.196564,262.627,2041384,5.04495,6.98251,10.9729,3.97184,6.05984,5.86496,8.15712,10.0341,12.2713
160,1.66606,2.14949,1.1289,2.1025,0.00032217,127.018,2032160,4.10447,4.6829,10.8379,2.80256,5.22464,3.37792,5.54016,10.1102,11.643
161,1.63274,2.00762,1.07207,1.9775,0.00264879,146.533,1991520,4.8139,4.11508,12.7694,2.91392,5.8928,3.08096,5.41024,11.8048,13.4708
162,1.5268,2.17438,0.858745,2.0475,0.204193,62.105,1862304,5.21043,5.49903,12.5459,4.4544,5.91136,3.93472,6.9136,11.2907,13.1852
163,1.5264,0.75079,0.633813,0.6775,2.78679e-10,46.0855,1861808,5.75747,5.64551,16.6919,4.3616,6.69088,4.78848,6.3568,15.6509,17.4311
164,1.47134,1.42234,0.751725,1.3625,0.00102978,59.1436,1794648,4.43609,9.84724,12.179,3.95328,5.29888,8.5376,11.1638,11.2336,12.8234
165,1.45413,1.85624,1.177,1.8075,0.000303086,102.056,1773656,3.42153,6.81616,13.6612,2.5056,5.02048,6.16192,7.48896,12.833,14.4609
166,1.45135,2.04087,1.13122,2.0225,0.00340188,77.2034,1770272,4.00269,4.73104,12.9339,2.95104,5.41024,3.56352,5.91136,12.0714,13.566
167,1.43661,1.74911,0.96682,1.6425,4.66686e-05,147.026,1752288,3.91554,9.9821,9.8109,2.65408,5.1504,9.40992,10.6627,8.9488,10.3673
168,1.40541,2.1035,1.03943,2.0675,0.00072149,44.5077,1714232,3.58355,6.40637,9.22652,2.46848,4.7792,5.58656,6.95072,8.568,9.68184
169,1.3982,1.83181,1.06029,1.7475,0.000872938,138.176,1705440,3.03775,7.58088,9.49834,2.43136,3.8512,6.84864,8.24992,8.96784,10.0246
170,1.3909,2.35587,0.797476,2.2075,0.649165,65.0964,1696536,4.58394,6.68075,9.94568,3.84192,5.29888,5.21536,7.5632,8.70128,10.5577
171,1.28772,1.36472,0.845978,1.2625,0.00182545,51.6769,1570680,4.01239,5.69872,14.554,2.98816,5.16896,5.08544,6.24544,14.1086,15.1463
