label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,363.243,1.2446,2.05378,0.9325,0,1996.83,435520400,21.686,7.97259,9.93668,18.2894,24.6823,2.13408,12.1212,0.7616,18.0785
2,164.323,1.97706,2.72812,1.3225,0,1923.77,197019160,14.614,14.7673,13.3763,9.75312,18.9166,9.71568,17.3628,6.4736,18.8782
3,114.709,0.794629,1.15243,0.6725,0,1636.21,137533936,13.2467,10.1428,14.626,9.15408,16.6514,4.90464,14.2178,11.3288,18.2308
4,329.335,1.10251,1.60361,0.8525,0,2258.07,394866056,15.4156,13.1497,7.41562,8.5176,19.291,7.89984,16.4642,0.07616,14.1182
5,104.233,0.67064,0.96065,0.5625,0,1091.25,124972776,17.5295,7.90652,10.9062,12.9355,21.1255,1.90944,11.8591,6.20704,14.6513
