label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1221,21.7918,0.589775,1.18643,0.4375,0,1119.93,26127848,20.1034,8.79705,4.40556,18.2894,21.7058,7.33824,10.9606,1.19952,6.6164
452,6.53215,0.685271,1.15696,0.5775,1.08864e-07,737.323,7831912,13.9835,9.14108,13.7871,12.6547,15.5282,7.33824,10.6423,11.9,15.2225
94,14.5317,2.01835,2.32706,1.5625,3.56332e-10,708.961,17423144,22.6391,10.3689,10.0571,20.4235,24.3828,8.10576,12.1212,8.68224,11.3764
482,63.7887,1.22099,1.25561,1.0525,2.72572e-19,1343.88,76481272,13.4182,13.9398,7.92942,9.0792,17.082,11.0635,16.4081,4.83616,10.3673
97,17.9357,0.665438,0.915577,0.5675,0,622.889,21504576,15.5529,9.15344,11.4484,12.9355,18.5047,6.552,11.2601,9.78656,13.2423
1066,2.26603,1.32539,1.41908,1.0575,0.00028617,200.227,2716920,21.8706,8.95447,6.54315,20.8354,22.698,8.2368,10.0246,5.29312,8.25384
296,11.958,0.554959,0.786211,0.4475,1.81522e-07,570.653,14337360,20.127,10.04,8.59949,18.6264,21.9492,8.18064,11.934,7.17808,10.3482
105,15.9354,0.792211,0.960159,0.6875,7.30682e-06,982.22,19106192,14.3184,11.1019,12.7944,12.0557,16.1834,8.36784,13.806,11.6906,14.3847
1070,14.7355,0.543944,0.85784,0.4025,0,203.15,17667528,19.0564,3.82526,12.9997,16.3051,21.0881,1.90944,6.14952,10.7386,14.6513
299,9.05427,0.774551,0.994427,0.6525,0,464.308,10855872,16.9274,7.16559,11.3497,14.7326,19.2161,4.75488,8.95752,9.78656,12.8615
1071,3.77717,0.790135,0.886581,0.6725,6.39449e-07,199.167,4528744,19.8529,5.60231,11.1303,18.7762,21.1255,3.9312,6.93576,9.44384,12.3665
111,55.9623,0.951362,1.0262,0.8475,2.80839e-17,1411.69,67097592,12.9027,12.9534,10.6483,8.5176,17.681,10.0152,15.547,7.69216,13.3375
313,25.0201,0.740182,1.0583,0.6325,3.13011e-24,1184.1,29998584,11.5533,11.1954,13.7292,9.15408,15.5095,8.424,13.8809,11.3478,16.0602
122,1.79618,2.49931,1.87181,2.2925,3.39608e-06,443.337,2153576,15.3375,15.7841,14.41,14.2646,16.0711,14.1336,16.8761,13.5755,15.0511
1286,45.9003,0.733019,1.01779,0.5975,0,566.049,55033480,17.081,10.7945,4.90286,13.909,19.0289,7.89984,13.2257,0.26656,8.95832
1094,14.4941,0.683267,1.11313,0.5525,0,981.525,17378136,13.9211,7.13723,16.4742,11.5502,15.7154,4.90464,9.74376,14.8131,17.9262
1287,33.691,0.964836,1.41715,0.7525,0,1707.96,40394728,16.6471,13.3195,3.14114,13.6469,18.9166,11.0074,15.8278,0.07616,5.64536
1095,5.89235,0.883006,0.929147,0.7925,3.38904e-09,353.402,7064800,12.1275,8.1107,15.9467,10.3896,13.3006,6.49584,9.35064,14.3752,17.2788
905,7.10616,0.768185,1.069,0.5575,3.91391e-13,310.226,8520128,21.6783,10.2192,6.40629,19.6373,23.6714,8.38656,11.5222,5.236,7.77784
909,1.9414,0.816308,0.852818,0.6675,0.00389986,136.739,2327696,19.1557,6.44089,12.6578,18.3643,19.89,5.12928,7.254,11.7096,13.7564
336,11.9518,1.62342,2.04847,1.2975,5.24677e-08,1100.09,14329904,17.2913,14.3126,9.29685,14.7139,19.1786,12.9542,15.7342,8.14912,10.5958
1125,7.13139,0.859554,1.0761,0.6675,2.67618e-13,590.676,8550384,17.9958,13.304,6.08715,16.5485,19.1786,11.7562,15.7154,5.02656,6.97816
934,3.58934,0.6337,0.934135,0.4975,0,297.547,4303544,13.9691,8.12537,14.8524,12.6547,15.3785,6.49584,9.38808,13.785,15.8889
741,5.96274,0.599957,0.791162,0.4725,1.42222e-08,339.89,7149192,19.8652,9.01452,7.02642,18.383,21.1817,7.43184,11.1852,6.13088,8.17768
746,4.20762,0.593148,0.764584,0.4925,2.13835e-08,142.776,5044840,18.0368,5.74624,11.8658,16.7544,19.5718,4.08096,6.9732,10.4149,12.9758
178,48.2592,1.37577,1.99727,1.1275,6.92406e-14,1629.64,57861736,22.614,6.8395,8.70626,19.1506,24.57,2.86416,9.66888,5.06464,10.5577
181,10.9002,0.709794,1.05899,0.5975,5.99774e-19,1091.25,13069088,18.5486,8.49793,9.57726,16.6982,20.021,6.66432,10.6985,6.22608,11.9476
573,32.3301,1.1074,1.57922,0.8575,0,803.388,38763032,23.0203,7.26183,6.28425,19.8806,24.6823,3.59424,10.193,2.89408,8.27288
769,10.7163,1.05592,1.3052,0.9775,0,998.612,12848616,13.6034,9.86454,16.5185,11.4379,15.678,8.62992,11.8591,14.8702,18.2308
578,5.13831,0.757665,1.0239,0.6525,1.06433e-09,647.591,6160720,19.1781,6.89142,10.2762,17.9525,20.5826,5.57856,8.41464,7.9016,11.9095
