label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
18,5.42136,0.609797,0.764801,0.4675,0,63.6759,6500088,16.3318,9.20748,3.54208,14.7139,17.2505,7.41312,10.6985,2.64656,4.76952
19,5.37997,1.07357,1.24671,0.8625,5.88387e-07,206.957,6450464,21.782,10.7986,11.6591,20.5171,23.0537,8.12448,11.934,10.1102,13.3946
20,5.35874,1.00777,1.48544,0.7225,0,218.292,6425008,24.5441,5.60833,10.5851,23.0818,25.4124,3.4632,6.95448,9.57712,12.0047
21,5.04317,1.07563,1.0644,0.8425,2.20375e-12,87.7078,6046656,17.3594,10.1717,5.52808,15.912,18.5983,8.6112,11.4473,4.15072,6.69256
22,4.90609,1.40906,1.31837,1.2275,0.000368161,226.548,5882296,20.7856,7.76609,10.9919,18.8323,22.8852,6.4584,9.126,9.50096,12.2142
23,4.89304,1.00557,1.40141,0.7675,0,283.246,5866648,19.6181,10.438,10.2039,18.4205,21.3502,8.53632,12.0463,9.00592,12.0047
24,4.74698,0.379554,0.600264,0.2675,0,46.6344,5691528,14.5171,8.04321,3.61347,13.4784,16.1273,6.58944,9.72504,2.30384,5.01704
25,4.74419,1.21313,1.15247,0.9525,1.34648e-06,99.7417,5688176,19.5649,10.385,6.33289,18.3456,20.6575,8.77968,11.8217,5.236,7.39704
26,4.58199,0.751915,0.834778,0.6275,1.06906e-10,247.333,5493704,19.0549,7.54262,6.59731,17.784,20.227,6.28992,9.29448,5.63584,8.08248
27,4.44747,0.840153,1.17213,0.6275,0,176.976,5332416,24.3234,5.12454,9.26729,22.9694,25.1129,3.25728,6.86088,8.39664,10.215
28,4.40284,0.854667,0.966083,0.6375,0,119.881,5278912,16.871,7.56116,5.90274,15.3317,18.3737,6.58944,8.95752,4.70288,6.88296
29,4.38673,1.34814,1.36292,1.0775,0,173.586,5259592,23.5825,8.81017,10.0526,21.7526,24.8882,7.45056,10.062,8.9488,11.167
30,4.36077,0.896789,0.874094,0.7425,1.1067e-08,81.6061,5228464,19.407,7.50347,5.39243,17.7278,20.8073,6.1776,8.90136,4.68384,6.17848
31,4.33572,1.06803,0.967657,0.8875,0.000872903,92.4754,5198440,21.1311,7.33701,8.78713,20.1053,22.361,5.87808,9.10728,7.65408,9.89128
32,4.32032,1.33703,1.59802,1.0425,1.00504e-07,299.952,5179968,23.0236,10.4846,12.9023,21.6778,24.6636,9.36,11.6345,11.6715,14.3086
33,4.281,1.2879,1.21175,1.0375,1.46519e-10,78.4778,5132824,18.6686,10.1271,5.13278,17.447,19.5905,8.49888,11.4847,3.96032,6.3308
34,4.27932,0.99038,1.05103,0.7875,3.51786e-05,102.319,5130816,19.7237,7.80462,10.0783,17.7466,21.163,6.49584,9.33192,9.12016,11.1098
35,4.26649,1.25994,1.32008,1.0125,5.7818e-08,163.737,5115424,20.8408,10.9405,10.5531,19.6186,21.893,9.02304,12.0463,9.4248,11.7572
36,3.84611,1.50673,2.57441,1.3075,2.16441e-09,1497.46,4611400,22.1839,8.43597,11.3306,21.1349,23.5217,7.09488,9.63144,9.76752,12.633
37,3.62431,1.13591,1.28836,0.8775,4.31616e-07,109.761,4345472,21.5329,10.4673,8.30792,20.1614,22.9414,8.5176,11.7094,7.44464,9.5676
38,3.61989,0.818748,1.0287,0.6425,2.7467e-07,109.733,4340168,23.0544,7.70656,7.51245,21.6029,24.4015,6.51456,8.52696,6.34032,8.67272
39,3.49995,0.803797,1.25902,0.5925,0,158.103,4196360,23.9145,4.81173,7.95108,22.595,24.8134,3.44448,6.48648,6.60688,9.98648
40,3.40767,1.42661,1.1914,1.1725,0.0136843,138.354,4085720,22.0473,7.14756,10.0469,20.9851,23.3532,5.8032,8.4708,9.00592,11.5858
41,3.31027,1.34735,1.46037,1.0775,0,235.873,3968944,24.3041,7.58725,10.3796,22.8384,25.3001,6.87024,8.4708,9.31056,11.3954
42,3.30325,1.41153,1.80916,1.0775,4.47165e-13,286.583,3960528,24.7684,6.2633,11.8514,23.6621,25.4498,4.64256,7.47864,10.8528,13.1471
43,3.29752,1.94837,2.10255,1.5325,3.26265e-20,141.185,3953656,24.3544,8.64831,13.8796,23.0256,25.2626,7.63776,9.74376,12.7568,15.1463
44,3.23263,1.19778,1.13803,0.9625,4.44977e-06,73.2504,3875848,18.2614,10.7325,6.77307,16.5859,19.4594,9.34128,11.8217,5.97856,7.70168
45,3.01444,1.64308,1.65744,1.3625,2.20658e-05,183.469,3614248,23.905,9.16451,11.1399,22.5014,25.1503,7.60032,10.1743,10.2054,12.0618
46,2.92532,0.312777,1.18678,0.1575,0,179.762,3507400,17.6323,8.46012,1.37452,16.6608,18.6545,7.37568,9.7812,0.22848,2.21816
47,2.9165,1.25839,1.08249,1.0475,0.0237733,165.817,3496824,22.2149,6.49379,8.72833,21.2846,23.2783,5.39136,8.02152,7.74928,9.98648
48,2.90168,0.750913,1.06502,0.5725,0,94.5253,3479056,22.6849,5.83777,5.18301,21.5467,23.765,4.56768,7.29144,3.54144,6.36888
49,2.86941,1.07853,1.18503,0.8475,1.89996e-06,80.5589,3440360,19.9269,8.43297,3.40242,18.9446,21.1255,6.70176,9.83736,2.26576,4.73144
50,2.84638,0.626568,0.721518,0.5025,0,47.4569,3412752,15.5542,8.42538,4.37322,14.1523,17.1007,7.03872,9.98712,3.40816,5.11224
51,2.69037,1.1044,0.938579,0.8925,6.40343e-06,51.1695,3225696,16.5902,8.7625,6.1016,15.2942,18.3924,7.97472,9.85608,4.87424,6.7116
52,2.63687,1.60033,1.79645,1.2925,1.33738e-13,181.357,3161552,24.6579,7.10888,12.9211,22.9133,25.4873,5.39136,8.45208,12.1856,14.1562
53,2.60327,1.14439,1.04853,0.9325,7.92528e-12,64.8155,3121264,19.6529,7.32063,4.35409,18.6638,21.0132,6.1776,8.45208,3.59856,5.01704
54,2.60258,0.802101,0.88497,0.6525,3.36672e-11,70.9866,3120440,16.5512,9.79228,4.7163,15.2006,17.6436,8.06832,10.8482,3.92224,6.40696
55,2.57037,0.73656,1.94542,0.4375,0,631.603,3081824,19.9041,7.43641,2.11222,18.9259,21.0694,6.3648,9.16344,0.7616,2.9988
56,2.52466,1.11429,1.07035,0.9175,1.50142e-06,107.232,3027016,20.9555,6.92834,6.16126,20.0678,22.0615,5.76576,8.24616,5.40736,6.9972
57,2.52158,0.544077,0.636865,0.4425,0,64.4332,3023320,17.9464,7.77512,4.56083,16.8854,18.9914,6.88896,8.97624,3.75088,5.96904
58,2.4408,0.775355,0.77485,0.6475,0,81.9704,2926464,15.6507,7.90803,5.09425,14.3395,17.2505,6.77664,8.9388,3.76992,6.17848
59,2.42643,1.1602,0.980554,0.9375,3.85986e-05,58.1141,2909232,16.9615,7.50215,7.144,15.6499,18.5983,6.6456,8.2836,6.54976,8.25384
60,2.23305,1.5629,1.88821,1.1475,2.09106e-11,113.105,2677376,23.7862,9.94571,14.0351,22.8758,24.7385,8.96688,11.0729,13.2328,15.1463
61,2.17245,0.75623,1.29377,0.5025,0,164.224,2604720,21.3386,6.60578,2.98883,20.6107,22.3049,5.46624,8.0028,1.56128,4.3316
62,2.09365,1.68243,1.52834,1.4625,3.58952e-06,254.449,2510240,22.9867,7.47231,11.3731,21.7714,24.3454,6.32736,8.54568,10.1674,12.5569
63,2.09083,0.615737,0.732461,0.4825,0,35.1656,2506856,15.2784,7.08133,5.38011,13.9464,16.614,6.47712,7.85304,4.1888,6.86392
64,2.03884,0.685895,0.758846,0.5525,1.4204e-09,48.1101,2444528,18.0407,7.912,3.39153,17.0726,19.1038,7.1136,8.71416,2.68464,4.27448
65,2.0335,1.78494,1.69956,1.4875,2.53913e-07,181.949,2438120,24.161,7.52921,12.1474,22.7074,25.4124,6.7392,8.63928,11.2526,13.2423
66,1.96628,0.436142,1.40766,0.2375,0,291.216,2357528,18.9388,7.81579,1.68193,18.252,19.7215,6.85152,8.9388,0.3808,2.92264
67,1.89106,1.69419,1.90312,1.3475,1.90881e-05,279.738,2267344,23.741,9.74902,12.0158,22.0709,24.8882,8.68608,11.1103,11.424,12.7092
68,1.87789,0.809138,1.27217,0.5375,0,65.3453,2251552,22.0492,6.08822,3.57144,21.1349,22.9788,4.94208,7.42248,2.51328,4.27448
69,1.87117,1.48696,1.40517,1.2425,2.68909e-05,202.77,2243496,23.3776,6.62789,10.8977,22.2768,24.3266,5.59728,7.89048,9.95792,12.2142
70,1.84877,0.988147,1.11878,0.7825,4.55016e-06,155.885,2216632,21.0643,8.00467,4.04921,20.255,22.23,7.28208,9.05112,3.02736,5.07416
71,1.81258,0.823922,1.07237,0.6325,1.23787e-07,136.734,2173240,23.4605,6.74019,6.96945,22.2768,24.439,6.00912,7.70328,6.20704,7.93016
72,1.65383,1.77089,1.8094,1.4475,1.96426e-05,416.457,1982912,24.4835,8.37346,12.0273,23.063,25.3001,7.5816,9.18216,11.2907,12.7854
73,1.56388,0.903483,1.60353,0.6075,0,293.291,1875056,20.6092,6.95817,2.6221,19.9742,21.4438,6.10272,7.96536,1.21856,3.70328
74,1.54714,0.743245,0.974972,0.5725,5.98019e-06,71.9217,1854992,22.816,7.12481,5.90248,21.9398,23.765,6.32736,7.79688,5.19792,6.97816
75,1.4856,0.579321,1.0389,0.4125,0,92.5809,1781208,17.7072,8.53713,2.52527,16.9603,19.3471,7.52544,10.062,1.9992,3.17016
76,1.46739,0.839391,0.78284,0.6875,7.19899e-05,42.0235,1759368,16.038,9.1163,5.3029,14.9011,17.3628,8.08704,9.7812,4.60768,6.10232
77,1.39499,1.37531,1.73269,1.0725,2.38902e-16,288.287,1672568,24.7449,7.42229,13.6627,23.4749,25.4873,6.43968,8.15256,12.9282,14.7655
78,1.36905,0.555771,1.29721,0.3875,0,308.672,1641456,18.8011,8.70656,2.39962,18.1771,19.7964,7.33824,9.79992,1.59936,3.07496
79,1.26322,1.91799,1.81567,1.5425,9.54698e-05,84.5916,1514568,24.3659,9.27231,12.7952,23.3813,25.1878,8.3304,10.2305,11.9762,13.3946
80,1.15584,0.948974,1.23828,0.7375,1.96245e-08,142.528,1385824,23.9995,5.76475,7.92389,22.7074,24.8134,4.94208,6.44904,7.27328,8.86312
81,1.14662,2.10867,1.94193,1.7075,5.30926e-05,112.681,1374768,23.3875,8.81623,12.88,22.932,24.0084,7.93728,10.1556,12.0714,13.6231
82,1.00587,1.33394,1.58883,1.0175,3.25002e-07,64.718,1206016,22.4849,8.87333,12.6244,21.0974,23.2034,7.8624,9.76248,12.0523,13.5089
83,0.797499,1.07818,1.10693,0.8375,5.25992e-07,107.37,956184,19.5572,7.3937,3.23157,18.8698,20.8634,6.66432,8.3772,2.79888,3.81752
84,0.791841,1.20592,1.23877,0.9575,3.89551e-07,61.2036,949400,20.6446,6.83175,3.92351,19.8432,22.23,6.02784,8.05896,3.4272,4.69336
85,7.64374,2.36217,1.59817,1.9775,0.00436996,106.109,9164680,14.7909,12.5855,13.3055,12.4862,17.1382,11.2882,13.7311,12.1666,14.1943
86,6.52042,2.18082,2.10728,1.6475,5.86879e-06,190.676,7817840,17.5478,11.2662,14.2092,16.249,19.291,9.47232,12.9074,13.2138,15.7937
87,6.3783,1.1636,1.01887,0.9575,7.67355e-07,247.361,7647448,14.8329,10.67,13.7658,12.7296,17.0071,9.15408,11.8966,12.5474,15.1654
88,5.68598,1.97764,1.81607,1.6775,0,103.676,6817368,18.1517,8.46244,18.8619,17.1101,19.1225,6.47712,9.94968,17.3074,19.754
89,5.55173,1.97409,1.64168,1.6625,3.65826e-05,132.776,6656408,15.6077,10.0082,16.3956,13.441,17.1194,8.31168,12.271,15.1558,17.4882
90,5.27367,2.49399,2.07126,2.1075,3.02338e-10,149.944,6323016,15.0484,7.23948,17.6964,13.8715,16.3519,4.68,9.594,16.4886,18.802
91,5.19935,2.12748,1.53742,1.8475,2.64847e-06,301.887,6233912,14.2674,11.0791,15.8668,12.6922,16.1086,9.1728,12.6079,14.6608,17.1265
92,5.02205,2.43189,2.37487,1.8775,0.000762601,213.354,6021328,17.5494,11.7121,15.5647,16.2677,19.2348,10.4083,12.9449,14.8131,16.6124
93,4.90185,1.91274,1.41636,1.5925,4.78407e-07,64.6475,5877216,12.9405,9.96624,14.7277,11.232,14.611,8.57376,11.3724,13.3661,16.3649
94,4.83249,1.86183,1.56033,1.5275,0,48.3184,5794056,11.6606,8.93952,14.3612,10.1088,13.3754,6.98256,10.4551,13.2518,15.3938
95,4.4139,2.5506,1.94872,2.3775,6.24415e-15,377.652,5292176,16.5388,8.70176,18.3959,15.1632,17.7185,7.3944,9.72504,17.0408,19.5255
96,4.20786,2.75864,1.95953,2.3975,4.60584e-07,138.418,5045128,13.834,8.47221,16.6669,12.4862,15.3223,6.98256,10.0433,14.8131,17.9642
97,4.14749,1.83766,1.53108,1.4925,0.000790001,69.5874,4972752,15.1248,13.0187,11.4133,13.2725,16.8012,11.363,13.8247,9.21536,12.4998
98,4.07706,2.83464,22.7223,1.5025,2.26848e-08,6154.01,4888312,17.9592,10.7616,16.5663,16.717,19.1974,7.65648,12.3646,15.727,17.9833
99,3.9343,1.59786,1.52705,1.2825,4.21525e-10,85.2417,4717136,11.8256,12.4464,11.3749,10.1088,13.1695,11.101,13.469,9.57712,12.5378
100,3.92708,2.39622,1.49071,2.2175,1.67769e-05,97.8565,4708480,15.4765,10.4822,17.6849,13.6656,16.6702,9.4536,12.0276,16.8314,18.8782
101,3.80817,2.47719,1.67878,2.1325,0.000537789,201.457,4565912,14.4652,12.4093,14.559,13.104,15.8278,11.0822,13.5065,13.823,15.6223
102,3.73265,1.68594,1.44765,1.3975,1.48527e-06,58.6009,4475368,11.6835,11.0478,12.7834,9.95904,15.2287,9.43488,12.4207,11.7286,14.0991
103,3.72815,2.05548,1.74641,1.6575,0.000120343,76.5449,4469976,12.4313,7.89737,15.4406,10.9325,14.0681,5.97168,8.7516,14.299,16.6695
104,3.33234,2.69392,2.38028,2.2125,3.02228e-07,207.824,3995408,14.1811,7.0844,17.1143,12.9542,15.7529,4.81104,9.55656,16.2221,18.2308
105,3.24938,1.87009,1.36156,1.5775,7.94707e-08,104.156,3895936,13.0949,11.9366,12.4013,11.4941,14.5735,10.7827,13.3942,11.424,13.071
106,3.24371,2.26673,1.7978,1.8775,2.96673e-10,101.647,3889144,16.0172,7.00933,18.2171,15.3317,16.9135,4.79232,8.35848,17.155,19.1828
107,3.19626,1.88222,1.37688,1.5775,3.30923e-05,211.397,3832248,12.7757,11.2217,13.3577,11.4941,14.7607,9.52848,12.87,12.2046,14.1943
108,3.13896,3.1645,2.09099,2.7675,0.00815757,178.891,3763544,15.8695,12.1475,14.6571,14.5454,16.9322,10.633,13.4316,13.4803,15.6033
109,3.03596,1.11019,2.15328,0.8175,2.02908e-12,899.419,3640056,14.9905,9.58301,14.9569,13.8902,16.8574,8.19936,11.129,13.8992,16.1554
110,3.02028,2.04825,1.92481,1.6275,3.86658e-20,73.8667,3621256,17.3325,6.96393,18.7395,16.4736,18.7855,5.57856,8.45208,17.7453,19.5636
111,2.97044,2.73955,1.91332,2.3125,0.00565502,84.3123,3561496,15.5292,12.0591,15.9101,14.3582,16.5204,11.0074,13.001,15.0797,16.879
112,2.95863,1.51939,1.39322,1.2675,1.14634e-08,75.3989,3547336,13.6019,13.2587,10.3524,11.831,15.3036,11.8123,13.8247,8.8536,11.681
113,2.85126,2.3176,1.77943,1.9275,1.90477e-05,74.4368,3418600,13.1223,9.00178,15.5391,11.6438,14.4986,7.93728,9.7812,14.0134,16.9361
114,2.80078,2.69487,1.73261,2.3625,0.00346144,99.7674,3358072,16.3972,11.2639,16.6846,15.6312,17.3441,8.68608,12.6266,15.6318,18.2689
115,2.7648,2.07529,1.60567,1.6625,0.000635154,80.109,3314936,14.7336,8.53828,15.923,13.7405,15.7716,7.18848,9.70632,14.8131,16.9361
116,2.60112,2.03773,1.66757,1.8925,1.84592e-10,103.275,3118688,17.8668,10.2195,18.4972,16.6234,19.0663,8.96688,11.1852,17.2693,19.3732
117,2.58801,2.03297,1.68508,1.7625,1.65893e-06,139.909,3102968,17.7509,11.1912,17.6874,16.5298,18.8978,9.95904,12.1399,17.0789,18.6878
118,2.52766,1.8777,1.30877,1.6225,7.92796e-08,194.33,3030608,12.9949,11.5146,14.3834,11.831,14.2178,10.3147,12.9823,13.6326,15.3367
119,2.37229,2.41147,1.73857,2.1475,2.02362e-05,210.452,2844320,15.4725,9.11854,17.5186,14.4331,16.6702,7.97472,9.6876,16.4886,18.8401
120,2.37219,2.51045,1.6396,2.3275,2.24948e-07,105.294,2844208,16.6722,10.277,18.0899,15.8371,17.6623,8.85456,11.803,16.9837,19.2209
121,2.36284,2.14225,1.53781,1.7825,0.00832797,65.4713,2833000,15.0623,12.7508,12.471,13.8528,16.8199,11.2694,13.7873,11.8048,13.09
122,2.1502,1.0131,1.75695,0.7625,6.5455e-07,324.039,2578040,15.8885,10.2795,14.9118,14.9198,17.0446,9.43488,11.335,14.1467,15.7556
123,2.04387,2.34226,2.37223,1.7775,8.98691e-06,87.0107,2450560,13.0307,6.84281,16.2164,11.9434,14.5361,5.12928,7.59096,15.1368,17.2598
124,2.0409,2.39541,1.63976,2.0575,1.66126e-05,70.959,2447000,13.6971,9.79057,15.9475,12.5611,14.8918,8.53632,10.9044,13.9182,16.9361
125,1.90445,1.99821,7.1179,1.4675,0.00901136,1821.18,2283400,18.1123,9.6145,17.762,16.9042,18.9914,8.46144,10.6798,17.0979,18.6497
126,1.83615,1.79321,1.15684,1.5425,3.55238e-06,54.6376,2201504,11.9356,10.512,13.8639,10.5206,12.8138,9.24768,11.4847,12.871,14.975
127,1.73526,1.34946,4.9512,0.8475,0.00127637,815.866,2080536,17.3125,9.33295,16.7914,16.5298,18.2614,8.5176,10.661,15.7461,17.4311
128,1.67523,1.92262,1.28778,1.6025,2.41809e-05,48.2125,2008560,13.579,12.9036,11.4889,12.6547,14.405,11.6438,13.8247,11.0242,12.2522
129,1.57241,1.49041,1.30022,1.3075,1.16833e-11,49.979,1885288,10.9566,9.94996,13.4465,9.9216,12.7577,8.16192,10.6423,12.6806,14.4038
130,1.2197,0.412059,0.365782,0.3175,7.80274e-05,22.5148,1462392,16.7262,8.68644,16.0816,15.2568,17.8495,7.41312,10.0807,15.0987,17.393
131,1.16961,1.09646,0.506479,1.0425,0.0390354,22.9055,1402336,16.0512,11.092,13.108,14.508,18.0367,10.0152,12.4582,11.9952,13.6993
132,1.12608,2.07409,1.46979,1.7175,1.15778e-05,99.2506,1350144,13.6101,13.046,12.269,12.9355,14.2553,12.0557,13.7873,11.7667,12.7663
133,1.10649,0.224856,0.720501,0.1725,1.34886e-13,266.653,1326656,17.3884,9.40841,15.6708,16.249,18.3175,7.75008,10.7172,14.5656,17.8881
134,1.01697,0.758865,0.474045,0.7025,0.000182128,19.3538,1219320,16.905,7.88619,17.2339,15.8746,18.0929,6.90768,8.67672,16.641,17.9452
135,0.989182,0.948966,0.737777,0.9925,1.31541e-13,51.0375,1186008,17.0729,6.11293,18.2658,15.7997,18.4486,4.75488,7.96536,17.4978,18.8782
136,0.919189,1.71594,1.34666,1.4625,7.22616e-08,106.71,1102088,14.1072,10.3615,14.709,13.572,14.9479,9.60336,11.2975,13.9182,15.3558
137,0.898718,2.84574,2.05507,2.3975,0.253062,114.594,1077544,17.4041,11.7156,17.004,16.7731,18.7106,9.97776,12.4956,16.165,17.4311
138,0.806266,1.43428,1.33088,1.1775,0.00028615,123.748,966696,15.6805,8.24885,16.6712,14.9011,16.5204,7.45056,9.27576,15.9746,17.3169
139,0.65002,3.63436,2.43841,3.0425,0.0885931,109.159,779360,16.3587,12.4612,15.0291,16.0243,16.8012,11.1946,13.0946,13.6517,15.6604
140,11.7474,0.747536,0.66398,0.6375,6.45982e-07,73.0478,14084864,16.0245,8.57895,13.7072,13.6469,18.0554,6.43968,10.6423,12.6045,15.2034
141,7.06988,0.966417,0.684624,0.8375,3.48465e-08,37.4167,8476632,14.091,5.50376,15.9504,12.5798,15.4721,3.76272,7.21656,14.6989,17.355
142,5.43835,1.1269,1.00586,0.9275,9.06297e-10,79.8303,6520464,16.9065,4.14466,13.961,15.2568,18.5796,2.50848,5.64408,12.5283,15.5271
143,4.73643,0.55806,0.621941,0.4775,0,46.9751,5678880,12.312,5.10002,15.0258,10.4458,14.0681,3.66912,6.5052,14.1086,16.6695
144,4.67014,1.04632,1.01038,0.8475,0.000118351,112.672,5599400,17.1292,5.91229,13.3338,15.7435,18.5234,4.212,7.32888,12.3189,15.1844
145,4.53263,1.06189,0.889695,0.8925,0.00120929,51.242,5434520,16.1337,5.59856,13.8372,14.6578,17.5874,3.91248,6.86088,12.7187,15.4319
146,3.89768,1.04352,0.985817,0.8625,0.000301517,170.236,4673232,15.9583,6.65202,15.7975,14.2085,17.2879,5.50368,7.70328,14.756,16.7838
147,3.87645,0.588785,0.689926,0.4525,0,36.3629,4647784,13.2766,3.72894,15.3067,11.7936,14.5735,2.32128,4.55832,14.1277,16.8599
148,3.71808,1.19372,0.937391,1.0525,2.12392e-07,125.481,4457896,15.2715,3.83569,16.2739,14.2085,16.2396,1.90944,5.81256,14.8131,17.5454
149,3.63026,0.678422,0.767743,0.5175,0,32.2528,4352600,14.7126,2.8844,15.6997,13.2538,16.1086,1.75968,4.14648,14.5085,17.0122
150,3.49194,0.712496,0.827881,0.5175,0,164.415,4186760,17.8464,2.84602,14.6415,16.6795,18.8791,1.44144,4.55832,13.0614,15.489
151,3.14009,0.599259,0.57959,0.5325,0,39.4018,3764904,11.947,6.28196,14.7197,10.3334,14.1055,4.1184,7.722,13.823,16.0412
152,3.00142,1.37157,0.983888,1.1675,1.06779e-05,41.2676,3598640,15.089,5.23043,16.9852,13.8341,15.8652,4.09968,6.86088,15.708,17.9452
153,2.97005,0.20313,0.47469,0.1075,0,37.0751,3561024,19.3305,2.11,15.0561,18.5702,20.4703,0.89856,3.6036,13.5184,16.3268
154,2.87032,1.09847,0.939052,0.9425,4.61369e-07,49.0632,3441456,17.1625,3.62955,16.5296,15.9682,19.6092,2.63952,5.11992,15.4605,17.5454
155,2.83979,1.88697,1.40191,1.6325,5.5858e-08,79.8324,3404848,17.0689,6.108,17.784,15.6312,18.6732,5.29776,7.6284,16.6981,18.7068
156,2.79405,0.690189,0.646729,0.6175,0,36.3741,3350000,11.6934,7.79171,14.062,10.1837,12.9636,6.79536,9.25704,13.4422,14.994
157,2.74374,0.699829,0.59621,0.5925,2.65986e-07,43.8594,3289680,14.7251,5.31588,14.2771,13.6282,15.8465,4.19328,6.56136,13.5184,15.0321
158,2.71264,0.97666,0.742894,0.8375,0.0127419,31.0128,3252400,15.1716,7.28919,13.5721,13.9838,16.5391,5.8032,8.58312,12.6806,15.013
159,2.69649,0.623509,0.818689,0.4125,0.000317254,45.2739,3233032,17.0017,8.09046,15.7478,16.0243,17.8308,7.16976,9.25704,14.8512,17.2978
160,2.45177,0.936605,0.705221,0.7925,0.020432,47.8785,2939616,14.4455,6.7157,13.9059,13.5533,15.1913,5.20416,8.82648,13.0234,15.5462
161,2.44493,0.641712,0.7366,0.5175,0,34.8565,2931416,16.717,2.40851,15.9728,15.3878,17.5126,1.2168,4.59576,14.9274,16.898
162,2.4393,0.935799,0.899209,0.8225,0.000666252,217.604,2924672,15.6629,7.69615,15.6164,14.1149,17.2692,6.58944,9.01368,14.3371,16.898
163,2.3674,0.885439,0.664759,0.7375,0.000698716,57.0955,2838464,13.5326,8.30209,13.9624,12.3365,14.4612,7.488,9.57528,13.1376,15.4319
164,2.20925,1.42705,1.9855,1.0625,1.69069e-11,269.975,2648848,17.8172,4.85465,17.471,16.9978,19.1974,3.744,5.81256,16.5458,18.4402
165,2.20366,1.24753,1.01546,1.0675,2.96431e-08,76.6866,2642144,16.5077,3.63894,14.994,15.7061,17.6998,2.26512,4.8204,13.785,15.946
166,2.19067,1.27933,1.24853,1.0175,0.00832083,81.4555,2626568,16.2473,5.56737,16.0615,14.9011,17.5126,4.41792,6.28056,15.1368,16.8028
167,2.0931,0.817879,0.60665,0.6875,0.0222156,22.7291,2509576,14.905,7.7317,14.7659,14.0587,16.1834,6.51456,8.8452,14.0896,15.5081
168,1.92184,1.77058,1.29387,1.5375,2.98043e-08,54.4664,2304248,16.0471,4.71743,17.1107,15.4814,17.3441,3.57552,6.84216,15.7842,18.0785
169,1.83081,0.907128,0.999344,0.7875,0.0192806,229.586,2195104,13.6776,7.01767,15.1614,12.2242,14.5548,6.15888,8.02152,14.299,16.2887
170,1.75426,1.94018,1.41205,1.7075,3.46715e-12,64.4265,2103320,16.7566,4.78583,17.4022,15.7622,17.5687,3.68784,5.6628,16.5458,18.2689
171,1.73052,0.844508,0.621281,0.7225,0.00210734,30.6408,2074856,13.3369,6.69204,14.1437,12.0931,14.2366,4.34304,8.52696,13.4042,15.5271
