label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
1721,1618,0.544256,0.059287,,16.6421,13.1835,3.19873,-0.584653,0.808258,-0.0700038
1722,1619,0.308821,0.0811133,,16.7122,12.7904,3.03213,-0.515184,-0.757721,-0.400556
1723,1619,0.27123,0.143444,,16.8012,12.9308,2.96073,0.0693165,0.172546,-0.98256
1724,1620,0.279449,0.0573296,,15.1726,11.9152,4.47438,-0.134194,-0.268026,0.95402
1725,1620,0.0975487,0.0782631,,15.2054,11.934,4.29828,0.288061,-0.383391,-0.877515
1726,1621,0.140059,0.0875072,,14.653,12.2148,4.39348,-0.467655,0,0.883911
1727,1621,0.215575,0.0956637,,14.6109,12.168,4.26973,-0.694418,-0.434189,-0.573815
1728,1623,0.290249,0.0684717,,15.2241,12.7905,3.67468,-0.032039,0.999487,0
1729,1623,0.458557,0.0932622,,15.1258,12.636,3.47003,-0.449016,-0.0409977,-0.892583
1730,1626,0.569889,0.0866217,,9.62205,4.33368,10.8481,0.689783,-0.427031,0.584674
1731,1626,0.178873,0.0549165,,9.43485,4.5396,10.7101,0.104542,0.941898,0.319217
1732,1628,0.525788,0.11456,,9.9684,4.17456,10.2578,0.925847,-0.356037,0.126667
1733,1628,0.328895,0.0906403,,9.711,4.12308,10.1483,-0.085136,-0.882226,-0.463065
1734,1629,0.096243,0.0827871,,9.7344,4.67064,10.1626,0.777204,0.389018,0.494589
1735,1629,0.125106,0.0675286,,9.70635,4.65192,10.0769,0.149478,0,-0.988765
1736,1630,0.870857,0.157834,,15.2194,5.97168,10.2197,0.451394,-0.795354,0.404544
1737,1630,0.571161,0.0842673,,14.8497,6.09336,10.077,-0.606309,-0.786608,0.11678
1738,1631,0.397241,0.0909654,,15.4955,6.58944,9.65803,0.966163,-0.141375,-0.215738
1739,1631,0.108809,0.0880442,,15.2896,6.61284,9.64853,-0.258252,-0.0860211,-0.96224
1740,1634,0.0983226,0.0434615,,4.3477,11.1478,6.04998,0.0956025,-0.951971,0.290881
1741,1634,0.0883406,0.0556888,,4.3009,11.1852,6.02618,-0.953128,-0.21281,-0.215077
1742,1637,0.337606,0.0544269,,4.75955,13.0993,5.60253,-0.471259,0.859582,-0.197567
1743,1637,0.484522,0.0619301,,4.7268,12.9682,5.42168,-0.46355,0.0579954,-0.884171
1744,1639,0.123151,0.0559122,,10.1977,14.5828,3.62713,-0.380017,-0.911884,-0.155093
1745,1639,0.0831231,0.0716238,,10.1883,14.6484,3.61288,-0.787991,0.226168,-0.572642
1746,1642,0.350358,0.136842,,11.1524,13.8575,4.57913,-0.667886,-0.56114,0.488928
1747,1642,0.300804,0.107167,,11.246,13.8668,4.37448,-0.155582,-0.591416,-0.791215
1748,1643,0.320689,0.169824,,11.9527,14.0166,4.61718,0.583742,-0.729679,0.356109
1749,1643,0.552869,0.0987152,,12.1025,14.2647,4.55533,0.880318,0.474073,-0.0171832
1750,1644,0.417562,0.0993767,,12.1774,14.6998,3.51763,0.672475,0.73977,0.0227512
1751,1644,0.604661,0.132711,,12.182,14.3956,3.29393,0.479773,-0.495318,-0.724208
1752,1645,0.21447,0.0742184,,11.714,14.2927,3.19873,-0.47979,-0.872852,-0.0890576
1753,1645,0.167213,0.0781111,,11.7468,14.3956,3.12733,-0.223669,0.111832,-0.968228
1754,1646,0.347586,0.0815098,,10.881,15.3784,3.03213,-0.134642,-0.592369,-0.794336
1755,1646,0.289547,0.0738872,,10.7827,15.4627,3.09403,-0.840622,-0.129165,-0.525995
1756,1647,0.503888,0.162812,,11.3724,15.9354,2.79888,0.594576,-0.130186,-0.79343
1757,1647,0.301966,0.199801,,11.1665,16.0664,2.89883,-0.371896,0.650735,-0.661995
1758,1648,0.310012,0.0815338,,11.4192,16.4081,3.84133,0.241283,0.966091,0.0919322
1759,1648,0.159372,0.0889996,,11.4613,16.2537,3.82708,0.998296,-0.0583554,0
1760,1655,0.400275,0.0717387,,8.97625,17.1897,5.10273,-0.841671,0.537879,0.0477165
1761,1655,0.252141,0.0753418,,9.1494,17.1943,5.03608,0.0372822,0.890771,-0.452922
1762,1660,0.148405,0.0791873,,8.99495,15.9214,3.96988,-0.756713,0.126011,0.641487
1763,1660,0.197226,0.0831762,,9.0043,15.8512,3.86038,-0.47458,-0.617056,-0.627707
1764,1662,0.232568,0.110692,,8.6346,16.6936,3.75088,-0.603694,0.684099,0.409343
1765,1662,0.435921,0.116959,,8.5597,16.5719,3.54618,-0.665716,-0.193154,-0.720773
1766,1663,0.379638,0.0935348,,9.3132,16.8386,3.22248,0.44358,0.887421,-0.125383
1767,1663,0.309453,0.131377,,9.2056,16.6561,3.09398,-0.151234,-0.0908086,-0.984318
1768,1667,0.355168,0.0647402,,6.0793,14.9012,6.29748,-0.290003,0.474424,0.831156
1769,1667,0.0907758,0.0959285,,6.0887,14.831,6.14038,-0.927559,0.309554,-0.209308
1770,1669,0.331746,0.0674499,,6.3367,14.0493,5.26933,-0.112738,-0.790064,-0.602569
1771,1669,0.697226,0.0878595,,6.04185,14.1851,5.21698,-0.899422,0.0134825,-0.436874
1772,1670,0.108242,0.0779824,,7.5535,16.6468,5.49303,-0.519206,0.778799,0.35199
1773,1670,0.190523,0.0631682,,7.61435,16.6936,5.46448,0.343789,0.933736,-0.0997257
1774,1671,0.379766,0.0702539,,7.4084,16.4829,5.25503,-0.369701,0.838148,-0.401036
1775,1671,0.164735,0.0650933,,7.5067,16.3098,5.25503,0.341154,-0.169969,-0.924513
1776,1673,0.0636673,0.0533672,,6.88895,16.1975,5.96428,-0.881142,-0.147633,0.449214
1777,1673,0.0771269,0.0564879,,6.9264,16.2396,5.94998,0.243757,0.969836,0
1778,1676,0.183252,0.0884633,,6.4163,15.1866,4.58863,-0.766156,0.562064,0.311591
1779,1676,0.159003,0.0982487,,6.435,15.0977,4.51248,-0.647783,-0.471063,-0.59873
1780,1678,0.187703,0.070114,,6.5988,16.1038,4.20783,-0.697911,0.648366,0.304206
1781,1678,0.249452,0.0626615,,6.72045,16.1507,4.15073,0.450186,0.863097,-0.228901
1782,1679,0.334796,0.0773693,,6.786,15.6031,3.96033,0.447436,-0.503291,-0.739256
1783,1679,0.417881,0.120662,,6.60815,15.7482,3.91273,-0.492724,0.290992,-0.82009
1784,1683,0.309469,0.0528461,,5.04035,13.9605,8.62513,-0.211654,0.877307,0.430737
1785,1683,0.359197,0.072507,,5.02165,13.8949,8.40138,-0.286472,0.390872,-0.87473
1786,1685,0.107187,0.0641657,,8.22275,16.6842,9.32483,0.960008,-0.0876916,0.265886
1787,1685,0.363454,0.0633047,,8.24615,16.7872,9.17728,0.411882,0.540649,-0.73352
1788,1687,0.125896,0.0533086,,6.0653,15.4581,8.51563,0.297073,-0.669601,-0.680722
1789,1687,0.524104,0.0488643,,5.8968,15.5189,8.34428,-0.571641,0.0713585,-0.817395
1790,1688,0.362029,0.082994,,15.4065,6.3882,13.4184,-0.465432,-0.646356,0.604646
1791,1688,0.230794,0.0654895,,15.5189,6.5286,13.4184,0.243508,0.202779,0.948464
1792,1690,0.111179,0.0554056,,16.3519,6.04656,12.019,0.336387,0,0.941724
1793,1690,0.454921,0.0660669,,16.2817,5.83128,12.019,-0.226414,-0.94645,0.23015
1794,1691,0.0477255,0.0777847,,16.7029,6.16356,11.5573,0.98058,-0.196118,0
1795,1691,0.378189,0.0745542,,16.7029,6.02316,11.4383,0.123744,-0.767236,-0.629315
1796,1695,0.0771797,0.0467496,,18.3176,6.70176,9.30108,0.242287,-0.970205,0
1797,1695,0.140824,0.038026,,18.355,6.73452,9.24868,0.664652,-0.0664679,-0.74419
1798,1696,0.20548,0.0532591,,18.9165,8.76564,7.59698,0.820026,-0.136656,0.555772
1799,1696,0.356691,0.0509101,,18.8698,8.62524,7.45893,0.209985,-0.86596,-0.453894
1800,1697,0.0920047,0.063421,,18.3549,8.88264,7.50173,-0.407571,-0.813878,0.414112
1801,1697,0.0912785,0.065991,,18.3503,8.91072,7.44463,-0.512702,-0.205093,-0.83371
1802,1702,0.282406,0.0496886,,18.472,12.0931,5.11698,0.0329322,0.994314,-0.101272
1803,1702,0.269709,0.0527426,,18.5655,11.9714,5.04083,0.728559,0.13904,-0.670723
1804,1705,0.269953,0.048532,,19.1038,10.3194,5.15983,0.06927,-0.866818,0.493789
1805,1705,0.330776,0.0501995,,19.2114,10.3569,5.00753,0.707426,-0.480992,-0.517875
1806,1706,0.12139,0.0504169,,18.8604,11.1758,4.58863,0.771061,0.617016,0.157341
1807,1706,0.478536,0.0501645,,18.9259,11.1103,4.36968,0.469348,-0.117442,-0.875169
1808,1719,0.352645,0.0764346,,17.5687,12.1165,3.53668,0,-0.982004,-0.188858
1809,1719,0.493153,0.107369,,17.7653,12.2476,3.42718,0.797113,-0.170939,-0.57913
1810,1723,0.489572,0.0765192,,16.9978,12.9402,2.67038,0.764748,-0.0571926,-0.641786
1811,1723,0.522346,0.124458,,16.7123,13.0338,2.59898,-0.376379,0.30478,-0.874899
1812,1726,0.146798,0.0628056,,14.5923,12.2709,4.49343,-0.382157,0.764996,0.518398
1813,1726,0.15766,0.0564113,,14.5828,12.1539,4.48868,-0.475078,-0.771917,0.422428
1814,1727,0.0387832,0.0859499,,14.5221,12.1305,4.19833,-0.72454,0.482182,-0.492486
1815,1727,0.246272,0.0572088,,14.5174,11.9995,4.20788,-0.152273,-0.988339,0
1816,1728,0.12002,0.0451288,,15.1632,12.9542,3.68423,-0.936511,0.312443,0.15914
1817,1728,0.250701,0.0446316,,15.2381,13.0479,3.62233,0.149179,0.896287,-0.41763
1818,1729,0.275878,0.061407,,14.9152,12.5518,3.22253,-0.780418,-0.542631,-0.310643
1819,1729,0.354783,0.0583147,,15.0322,12.6453,3.08923,0.0527072,0.105697,-0.993001
1820,1730,0.265393,0.0646921,,9.93095,4.15584,11.0575,0.84667,-0.423222,0.322541
1821,1730,0.461195,0.0681544,,9.83265,4.18392,11.2431,0.0609287,-0.121771,0.990686
1822,1732,0.186248,0.071422,,10.1884,4.01544,10.353,-0.251277,-0.703579,0.664708
1823,1732,0.143495,0.10475,,10.282,4.06692,10.2863,0.97843,-0.195686,-0.0662012
1824,1733,0.155752,0.0622034,,9.65955,3.94056,10.1293,-0.48089,-0.480763,0.73322
1825,1733,0.0806395,0.100328,,9.6923,3.94992,10.0436,-0.116561,-0.696432,-0.708093
1826,1734,0.112101,0.0497365,,9.76245,4.71744,10.234,-0.166811,0.500978,0.849232
1827,1734,0.135413,0.067167,,9.83735,4.7034,10.1769,0.968149,0.207366,-0.140312
1828,1736,0.643886,0.0905821,,15.4534,5.60196,10.7148,0.116324,-0.0726839,0.990548
1829,1736,0.121796,0.179866,,15.4346,5.5692,10.4102,0.307887,-0.922198,0.234002
1830,1736,0.531435,0.079289,,15.2568,5.44284,10.5054,-0.598757,-0.686895,0.411905
1831,1743,0.14841,0.0512806,,4.563,12.9448,5.16938,-0.694026,-0.504682,-0.513444
1832,1743,0.142407,0.0484528,,4.5911,13.0244,5.15508,-0.328637,0.591966,-0.735917
1833,1746,0.314896,0.0866715,,11.0261,13.7545,4.82188,-0.0593865,-0.0298523,0.997789
1834,1746,0.252589,0.11342,,10.9418,13.675,4.67433,-0.741128,-0.667092,0.0756158
1835,1747,0.121871,0.0776284,,11.2366,13.7217,4.23643,0.230572,-0.921468,-0.312624
1836,1747,0.173785,0.0673468,,11.1618,13.7826,4.19358,-0.699715,0.0540918,-0.712372
1837,1748,0.532275,0.105526,,12.1165,13.7826,4.90278,0.263773,-0.439622,0.858578
1838,1748,0.345642,0.139358,,12.1212,13.7498,4.63148,0.433398,-0.866506,-0.247656
1839,1750,0.0652431,0.0927119,,12.3365,14.873,3.54143,0.573244,0.574779,0.58397
1840,1750,0.155722,0.0747879,,12.3505,14.8777,3.45573,0.420622,0.300539,-0.85601
1841,1751,0.298614,0.103782,,12.4067,14.1196,3.07498,0.532797,-0.846243,0
1842,1751,0.586452,0.108861,,12.3786,14.1617,2.79888,0.175633,-0.287321,-0.941594
1843,1756,0.164922,0.11185,,11.597,15.912,2.63228,0.907705,0.113992,0.403829
1844,1756,0.262895,0.140636,,11.5783,15.8699,2.48473,0.427167,-0.24915,-0.869168
1845,1757,0.469409,0.10557,,11.0823,16.3893,2.86078,-0.119512,0.957163,0.263735
1846,1757,0.600952,0.15122,,11.0027,16.2771,2.54183,-0.358264,0.373908,-0.855476
1847,1764,0.560174,0.0748136,,8.3725,16.9088,3.95078,-0.685143,0.48467,0.543759
1848,1764,0.276699,0.0764228,,8.5831,16.9088,3.77943,0.135166,0.981209,-0.137695
1849,1765,0.284779,0.0919415,,8.38655,16.4128,3.31293,-0.196998,-0.821693,-0.534801
1850,1765,0.550149,0.0923943,,8.2321,16.628,3.20823,-0.663458,0.357174,-0.657458
1851,1766,0.200474,0.0765125,,9.3553,17.096,3.21773,-0.420004,0.887399,0.19005
1852,1766,0.319293,0.0778247,,9.50975,17.11,3.15108,0.703742,0.644863,-0.298158
1853,1767,0.35068,0.094003,,9.2243,16.5204,2.82268,0.240105,-0.694076,-0.678681
1854,1767,0.493951,0.117618,,9.11665,16.7357,2.72273,-0.265412,0.378986,-0.886525
1855,1768,0.134616,0.0551054,,5.99505,14.9714,6.50218,-0.48657,-0.208741,0.848338
1856,1768,0.0857598,0.0560769,,6.0091,15.0228,6.45458,-0.436104,0.872198,0.22155
1857,1769,0.416787,0.0595936,,5.84065,14.831,6.15943,-0.988274,-0.0674205,0.137001
1858,1769,0.164859,0.0635734,,5.9998,14.9012,6.09278,-0.567755,0.681186,-0.462212
1859,1770,0.0921323,0.0689537,,6.2993,13.8762,5.16938,-0.405935,-0.913902,0
1860,1770,0.124157,0.0539326,,6.3227,13.9183,5.10748,0.0757138,0,-0.99713
1861,1771,0.488606,0.0438904,,5.4943,14.26,5.06468,-0.957826,0.287348,0
1862,1771,0.3041,0.060562,,5.65345,14.143,4.94088,-0.492272,-0.307794,-0.814205
1863,1778,0.130022,0.0670063,,6.33205,15.2522,4.67908,-0.216117,0.216117,0.952148
1864,1778,0.161084,0.0653558,,6.2712,15.2661,4.60768,-0.929946,0.348264,-0.117951
1865,1779,0.715247,0.0689107,,6.05125,15.0134,4.34113,-0.929051,-0.130863,-0.346034
1866,1779,0.321919,0.0591471,,6.34605,14.9292,4.37918,-0.232667,-0.813869,-0.532432
1867,1783,0.805747,0.0720137,,6.16355,15.7341,3.54143,-0.848032,-0.18579,-0.496309
1868,1783,0.595323,0.0874649,,6.49585,15.9588,3.48433,-0.0314117,0.503257,-0.863565
1869,1785,0.653543,0.0596545,,4.93275,14.2132,8.03488,-0.114606,0.759093,-0.640815
1870,1785,0.163397,0.0720104,,4.92805,13.9324,8.18243,-0.515922,-0.400866,-0.757054
1871,1799,0.278455,0.0349193,,19.0008,8.36784,7.37323,0.672282,-0.739509,-0.0341169
1872,1799,0.0679085,0.0412066,,18.9025,8.46612,7.34468,-0.138413,-0.137837,-0.980736
1873,1804,0.139722,0.0465671,,19.1459,10.179,5.28358,0.46879,-0.334955,0.817338
1874,1804,0.0635481,0.046955,,19.099,10.1743,5.22173,-0.4422,-0.88437,-0.149494
1875,1805,0.352,0.0321793,,19.4127,10.1228,4.91708,0.478696,-0.877557,-0.0272719
1876,1805,0.269932,0.0440376,,19.3799,10.2399,4.80288,0.381581,-0.277477,-0.881705
1877,1807,0.146458,0.0419371,,19.0616,11.1431,4.12693,0.319536,0.830955,-0.455423
1878,1807,0.385558,0.0386827,,19.1365,11.0167,4.00793,0.50991,-0.339769,-0.790284
1879,1809,0.476919,0.0771141,,18.1677,12.0931,3.24153,0.863669,-0.470942,-0.179695
1880,1809,0.239725,0.0905041,,18.0086,12.2194,3.17493,0.390453,0.117214,-0.913131
1881,1810,0.158817,0.0592174,,17.2411,12.9823,2.51328,0.70711,0.707104,0
1882,1810,0.248298,0.0401984,,17.2365,12.8653,2.41808,0.414428,-0.490138,-0.766821
1883,1811,0.246395,0.0830531,,16.5157,13.1462,2.30383,-0.797905,0.26583,-0.541001
1884,1811,0.363654,0.0669663,,16.6701,13.1368,2.19913,0.308807,0.128693,-0.942378
1885,1814,0.264075,0.0655724,,14.3863,12.1119,4.14593,-0.92171,-0.212439,-0.324529
1886,1814,0.202499,0.0573405,,14.5033,12.2382,4.16498,-0.0464219,0.970871,-0.235062
1887,1818,0.113092,0.0422408,,14.8122,12.4208,3.17493,0.0831211,-0.992993,-0.0840023
1888,1818,0.196606,0.0479665,,14.7139,12.4676,3.15113,-0.952158,-0.0951125,-0.290429
1889,1819,0.0935214,0.0470034,,15.0743,12.6407,2.88928,0.700377,-0.500417,-0.508975
1890,1819,0.094771,0.0522097,,15.0135,12.6828,2.87978,-0.591952,0.394638,-0.702747
1891,1823,0.379233,0.0972184,,10.516,3.95928,10.3007,0.863851,-0.493628,0.100467
1892,1823,0.407804,0.0670855,,10.5347,4.1418,10.2625,0.895039,0.436092,-0.0934278
1893,1825,0.278006,0.0733127,,9.7859,3.82356,10.0151,0.707179,-0.707035,0
1894,1825,0.373636,0.0791948,,9.53785,3.85632,9.92464,-0.801583,-0.350715,-0.484214
1895,1829,1.01256,0.134361,,15.4627,5.0544,10.6386,0.0184686,-0.905901,0.423086
1896,1829,0.517456,0.0951364,,15.692,5.46156,10.3388,0.922399,-0.198974,-0.331043
1897,1833,0.308169,0.0596075,,11.0026,13.6936,5.12178,-0.0911838,-0.36441,0.926764
1898,1833,0.130206,0.0609308,,11.0588,13.7358,5.02658,0.647437,-0.215043,0.731151
1899,1834,0.30916,0.0699959,,10.8529,13.4409,4.72193,0.0304061,-0.968754,0.246152
1900,1834,0.313381,0.0819199,,10.6938,13.572,4.66483,-0.985381,-0.119344,-0.121577
1901,1837,0.272952,0.0655503,,12.1867,13.5345,5.16938,0,-0.960242,0.27917
1902,1837,0.163412,0.0810537,,12.2148,13.675,5.20743,0.343917,0.114439,0.932001
1903,1838,0.333117,0.100889,,12.3318,13.5065,4.56488,0.814727,-0.561963,-0.142892
1904,1838,0.237608,0.078969,,12.14,13.4971,4.56963,-0.472628,-0.866552,-0.160347
1905,1839,0.111368,0.0650823,,12.402,14.8684,3.57953,0.84046,-0.420226,0.342107
1906,1839,0.143213,0.08252,,12.3599,14.9573,3.58903,0.0656392,0.914727,0.398706
1907,1841,0.190821,0.072895,,12.5564,14.0119,3.13683,0.735769,0.195992,0.648252
1908,1841,0.0959905,0.0981178,,12.4909,13.9464,3.06543,0.0979203,-0.9751,-0.198978
1909,1842,0.226371,0.105038,,12.491,14.0353,2.43713,0.537609,-0.371955,-0.756721
1910,1842,0.287273,0.0608975,,12.3084,14.0728,2.44663,-0.847281,-0.0323742,-0.530158
1911,1843,0.205132,0.0774307,,11.7187,15.8793,2.74653,0.456293,-0.410955,0.789248
1912,1843,0.265748,0.0785274,,11.7608,16.0197,2.65608,0.669432,0.739425,-0.0714965
1913,1844,0.534517,0.0734849,,11.8965,15.7903,2.39428,0.980513,-0.175112,0.0890525
1914,1844,0.251246,0.121381,,11.6579,15.8043,2.25148,0.186274,-0.260701,-0.947279
1915,1845,0.112834,0.0951865,,11.0261,16.6608,2.93693,-0.498077,0.829531,0.252584
1916,1845,0.188112,0.0742929,,11.1291,16.6701,2.91313,0.795805,0.59698,-0.101535
1917,1846,0.489048,0.0885545,,10.6985,16.249,2.24673,-0.803808,-0.574176,-0.155609
1918,1846,0.161172,0.151642,,10.8904,16.4409,2.22293,-0.0577036,0.638444,-0.767502
1919,1848,0.12588,0.068302,,8.64395,17.0773,3.79373,0.669688,0.520341,0.529871
1920,1848,0.173042,0.0678057,,8.56905,17.1007,3.70328,-0.378523,0.648981,-0.659957
1921,1850,0.266572,0.0773388,,7.9747,16.834,3.05118,-0.561949,0.807668,0.178564
1922,1850,0.566276,0.0903906,,7.92325,16.7497,2.77508,-0.446248,0.0826463,-0.891085
1923,1853,0.113276,0.0741553,,9.2243,16.366,2.68463,-0.743314,-0.578234,-0.336346
1924,1853,0.193572,0.0826267,,9.3085,16.3426,2.63703,0.43498,-0.580151,-0.688634
1925,1854,0.181389,0.0927437,,8.97625,16.8574,2.46093,-0.8253,0.309285,-0.472465
1926,1854,0.684715,0.0845727,,9.06985,16.8807,2.16583,0.0547678,0.150281,-0.987125
1927,1862,0.148547,0.0520066,,5.5739,14.026,4.79328,-0.0632789,-0.945154,-0.320436
1928,1862,0.138646,0.0548006,,5.5318,14.1149,4.76948,-0.675098,0.269753,-0.686641
1929,1868,0.228151,0.0672,,6.50055,16.2209,3.24158,0.123164,0.984437,0.125357
1930,1868,0.0678861,0.0958104,,6.49115,16.1133,3.19398,0.136998,0.136998,-0.981052
1931,1878,0.109015,0.0492606,,19.2676,10.9231,3.82228,0.600839,-0.515519,-0.610928
1932,1878,0.12923,0.0437758,,19.2348,10.9699,3.79373,0,0.289407,-0.957206
1933,1879,0.203877,0.0621315,,18.4579,12.0042,3.25108,0.826483,0.229553,0.514035
1934,1879,0.387485,0.0502023,,18.5141,11.8872,3.10348,0.724673,-0.483115,-0.491374
1935,1880,0.181158,0.0555758,,18.0976,12.3084,3.03688,0.465334,0.826903,-0.315746
1936,1880,0.121011,0.0637183,,18.0695,12.2194,3.00833,0.232203,-0.232203,-0.944544
1937,1882,0.0350648,0.0345591,,17.2973,12.8185,2.32763,0.533289,0.801375,0.270928
1938,1882,0.0282671,0.0386621,,17.2973,12.7998,2.31338,0.661534,-0.332522,-0.672162
1939,1883,0.309047,0.0373865,,16.291,13.2631,2.26573,-0.817676,0.545223,0.184761
1940,1883,0.188736,0.0507681,,16.3519,13.1508,2.17533,-0.694094,-0.297771,-0.655413
1941,1884,0.407823,0.0498458,,16.7638,13.1462,1.82783,0.183662,-0.0689024,-0.980572
1942,1884,0.11286,0.0623473,,16.7544,13.207,2.01348,0.497962,0.829347,-0.253412
1943,1890,0.17025,0.045751,,14.9667,12.7811,2.82268,-0.220267,0.934512,-0.279588
1944,1890,0.270292,0.0321835,,14.9479,12.6828,2.71798,-0.27711,-0.13837,-0.950823
1945,1891,0.565789,0.064383,,10.9138,3.77208,10.4482,0.827164,-0.330865,0.454233
1946,1891,0.481929,0.0805893,,10.8904,3.74868,10.3149,0.873987,-0.485549,-0.0197135
1947,1895,0.30053,0.0724376,,15.5002,4.60044,11.0003,0.18667,0.031146,0.981929
1948,1895,0.554368,0.101749,,15.4113,4.33368,10.9195,-0.21953,-0.94551,0.240454
1949,1900,0.251583,0.0863102,,10.4177,13.5392,4.67433,-0.967478,-0.111693,0.226962
1950,1900,0.175701,0.0621245,,10.5206,13.558,4.56008,-0.213433,0.0529322,-0.975523
1951,1902,0.400593,0.0550395,,12.3646,13.6141,5.42638,0.60735,-0.350482,0.712943
1952,1902,0.181668,0.0562386,,12.1867,13.6843,5.35498,-0.618161,0,0.786052
1953,1903,0.281878,0.0806543,,12.5517,13.352,4.63628,0.597775,-0.431748,0.675469
1954,1903,0.123064,0.0910147,,12.4909,13.3755,4.49823,0.380295,-0.608624,-0.696386
1955,1904,0.221347,0.0728196,,12.023,13.31,4.58863,-0.549817,-0.761249,0.343804
1956,1904,0.180846,0.0585438,,12.051,13.3708,4.46963,-0.362741,-0.258787,-0.895236
1957,1908,0.51003,0.0501761,,12.6313,13.689,3.00828,0.532127,-0.825833,-0.186656
1958,1908,0.279327,0.0681244,,12.416,13.7873,3.03208,-0.569582,-0.804075,-0.17041
1959,1909,0.244376,0.0675849,,12.6266,14.0868,2.32768,0.612581,0.766031,-0.194782
1960,1909,0.307519,0.100631,,12.6079,13.9137,2.23248,0.36518,-0.517367,-0.773935
1961,1914,0.348814,0.0824792,,11.5924,15.6265,2.09438,-0.510015,-0.831963,-0.218455
1962,1914,0.201571,0.125161,,11.7141,15.7763,2.03728,0.324949,0.0466356,-0.944581
1963,1915,0.119895,0.071627,,10.9419,16.6889,2.96073,-0.936653,-0.311934,0.159306
1964,1915,0.286701,0.0755893,,11.0027,16.848,2.97973,0.0327848,0.979418,0.199163
1965,1918,0.28308,0.0919745,,10.9232,16.628,2.17533,0.264588,0.959092,0.100679
1966,1918,0.0861902,0.147141,,10.8623,16.5063,2.12773,-0.542993,0.326012,-0.77387
1967,1922,0.270198,0.0747816,,7.70795,16.7544,2.42283,-0.658405,-0.138414,-0.739827
1968,1922,0.0813879,0.0715995,,7.8156,16.7872,2.48948,0.459531,0.345272,-0.818302
1969,1925,0.138444,0.0693733,,8.85925,16.9369,2.43713,-0.608909,0.743972,0.275201
1970,1925,0.25827,0.073923,,8.8218,16.8667,2.31813,-0.616408,-0.144814,-0.773996
1971,1930,0.184333,0.0661443,,6.5707,16.0758,3.12733,0.812661,-0.456783,-0.361846
1972,1930,0.254782,0.0912243,,6.4584,16.1601,3.04643,-0.293585,0.330868,-0.896847
1973,1936,0.042442,0.0484022,,18.0835,12.1961,2.93213,0,-0.440615,-0.897696
1974,1936,0.0651851,0.0468935,,18.0648,12.1867,2.93213,-0.57374,-0.573755,-0.58449
1975,1936,0.276958,0.0380721,,18.1537,12.1961,2.83218,0.506936,-0.0675214,-0.859335
1976,1938,0.178823,0.039897,,17.3066,12.7062,2.29433,0,-0.99428,-0.106809
1977,1938,0.329448,0.0383868,,17.4096,12.7951,2.17533,0.625286,0,-0.780396
1978,1940,0.106677,0.0412771,,16.2536,13.0806,2.11348,-0.614007,-0.7893,0
1979,1940,0.377171,0.0345298,,16.1788,13.1695,1.96588,-0.570827,0.248164,-0.782669
1980,1945,0.0511486,0.0778039,,11.1478,3.66912,10.6005,0,-0.365991,0.930618
1981,1945,0.0486629,0.0755053,,11.1712,3.68316,10.5719,0.961711,0.192345,-0.195231
1982,1948,0.340385,0.0619448,,15.2053,3.98736,11.0146,-0.852565,-0.494969,0.167749
1983,1948,0.176674,0.102459,,15.3457,3.99204,11.0242,-0.0532073,-0.900639,0.431299
1984,1949,0.105618,0.0655929,,10.2726,13.5533,4.74098,-0.443104,0.532108,0.72147
1985,1949,0.212708,0.0658681,,10.193,13.5065,4.68383,-0.967988,-0.175829,-0.179117
1986,1954,0.225775,0.0858249,,12.5377,13.2538,4.38398,0.207285,-0.746319,-0.632488
1987,1954,0.134757,0.0636435,,12.5658,13.3707,4.42683,0.764336,0.486054,-0.423724
1988,1960,0.246067,0.0668096,,12.7016,13.7217,2.08013,0.304391,-0.913165,-0.271064
1989,1960,0.429728,0.058383,,12.6781,13.8435,1.89928,0.0653903,0.0435173,-0.99691
1990,1962,0.676882,0.0932557,,11.9293,15.6172,1.70883,0.539237,-0.483985,-0.68919
1991,1962,0.335919,0.0961608,,11.7562,15.912,1.83738,0.0556671,0.779947,-0.623365
1992,1966,0.302396,0.0998009,,10.8997,16.5578,1.96113,0.402453,0.247694,-0.881294
1993,1966,0.5692,0.0995818,,10.647,16.6421,1.92303,-0.674278,0.427618,-0.602072
1994,1972,0.200737,0.0680566,,6.3461,16.2069,2.86553,-0.746249,0.0463304,-0.664052
1995,1972,0.371188,0.0670994,,6.47245,16.2771,2.77033,0.277218,0.403301,-0.872066
1996,1979,0.308466,0.0289077,,15.9214,13.1929,1.78973,-0.970936,-0.151718,-0.185109
1997,1979,0.122073,0.0247318,,16.0805,13.2631,1.78023,0.153184,0.766755,-0.623396
1998,1983,0.154594,0.0507478,,15.3504,3.8844,11.1337,0.121613,-0.363275,0.923711
1999,1983,0.0903441,0.0668069,,15.3176,3.87504,11.0527,-0.518016,-0.828832,-0.211416
2000,1986,0.0162823,0.0845012,,12.5658,13.1649,4.30783,0.577338,-0.571188,-0.583459
2001,1986,0.230551,0.0499742,,12.505,13.1368,4.21738,-0.487094,-0.284103,-0.825848
2002,1988,0.24211,0.0601163,,12.7952,13.5158,1.99443,0.463839,-0.773202,-0.432449
2003,1988,0.14044,0.0453445,,12.6828,13.5673,2.04678,-0.800342,-0.599544,0
