label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,356.257,405.957,363.411,343,1.29921e-12,132468,54317553,17.3339,11.3188,7.99637,13.5906,21.6642,3.41968,16.653,0.57596,15.1225
2,183.374,422.911,347.783,367,7.38018e-05,133302,27958622,9.1309,8.32313,10.5469,5.684,13.739,3.01136,15.1682,5.01228,15.4652
3,144.45,361.878,267.042,329,2.92099e-07,176268,22023934,12.9092,5.8353,7.50232,7.41008,18.9915,2.45456,10.6395,3.31772,11.4288
4,306.234,351.272,279.842,309,9.29924e-12,78807.9,46690767,9.6456,12.8305,5.56924,4.97872,13.8875,5.90672,17.6552,0.04284,12.6283
5,113.039,276.889,227.857,253,2.38686e-09,52426.6,17234829,15.0067,9.0233,6.29374,9.82288,20.2536,4.0136,14.2216,3.03212,9.75324
