label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
362,0.356556,3.95364,2.87615,3.16629,1.4343,21.4501,315,18.1688,12.2082,15.4701,17.9844,18.3669,12.0708,12.34,15.1807,15.7835
363,0.141507,6.33694,5.86788,4.60326,1.7376,39.7059,322,18.5155,12.8336,14.9828,18.4161,18.6087,12.671,12.9783,14.8337,15.1566
364,0.0678409,6.20848,5.53231,4.93325,1.80763,38.3752,178,18.588,12.6141,14.8448,18.4824,18.7219,12.555,12.6925,14.7631,14.9158
365,0.164324,5.78266,7.31825,3.7356,2.29552,63.7404,146,19.1041,10.8658,13.761,18.9172,19.3024,10.6728,11.0081,13.5813,13.9308
366,0.345131,3.34507,3.47614,2.69436,1.492,52.2093,296,19.2578,10.8971,13.4355,19.0057,19.4789,10.6822,11.1497,13.1997,13.6666
367,0.0151734,5.53017,1.60034,5.26811,3.06944,8.94133,13,19.2909,11.7677,13.6156,19.2237,19.3326,11.68,11.8383,13.5688,13.6652
368,0.0813372,5.93827,5.09435,4.39054,2.35272,29.8598,193,19.2234,11.7801,13.4399,19.1192,19.3098,11.6926,11.8712,13.3136,13.5527
369,0.274535,5.28013,4.59315,3.74855,2.37252,35.6583,491,18.1622,11.4618,13.6324,18.0243,18.3671,11.1667,11.7228,13.4852,13.7824
370,0.25171,4.37385,2.56706,3.46437,2.11718,16.6121,417,18.2923,11.5106,13.2369,18.1808,18.4237,11.2906,11.7259,12.9814,13.5025
371,0.13265,3.54034,3.21083,2.41483,1.5057,19.1264,111,18.1334,12.9721,9.11967,17.9709,18.2944,12.8407,13.1244,8.97308,9.25908
372,0.251658,3.23149,1.53367,2.3989,1.6416,11.6123,118,18.1979,13.2259,8.77382,17.9203,18.4556,12.9242,13.5126,8.52128,9.10528
373,0.0117886,3.51294,0.784362,3.56137,2.63412,6.28777,12,17.8931,12.7529,8.39364,17.8093,18.0291,12.7201,12.776,8.33418,8.46328
374,0.0561611,3.72166,1.54358,3.85229,1.69173,11.575,174,17.7569,12.8738,8.34406,17.65,17.86,12.7837,12.9503,8.27568,8.40138
375,0.199465,2.43534,1.2575,2.07617,1.51191,16.5938,167,17.035,12.578,9.19648,16.8668,17.1975,12.4135,12.7546,9.05718,9.33598
376,0.145785,2.61303,1.674,1.82585,1.32651,9.37699,128,16.7056,12.7709,9.22656,16.5428,16.8697,12.6554,12.8885,9.09458,9.35528
377,0.128906,2.36367,1.75291,1.75645,1.26897,12.8398,254,16.5225,12.4294,8.58995,16.3619,16.679,12.2781,12.5722,8.49658,8.71668
378,0.0897095,2.53275,0.824609,2.18368,1.60431,5.58545,140,16.7784,12.3575,8.55487,16.6621,16.8528,12.2333,12.4891,8.45508,8.67318
379,0.147737,2.39159,1.48533,1.64133,1.0487,10.5418,248,16.7153,12.5271,8.39796,16.6306,16.8259,12.42,12.6777,8.18598,8.55458
380,0.275758,1.36548,1.09993,1.06916,0.644943,12.4174,486,15.5265,13.8861,8.24859,15.273,15.7364,13.6668,14.0992,8.02338,8.42138
381,0.194299,1.63443,1.32317,1.39815,0.785687,9.92191,340,15.5904,14.242,8.01117,15.4204,15.7567,14.0112,14.4744,7.91938,8.13168
382,0.143838,2.21156,1.79047,1.66609,0.742612,12.763,297,15.8666,13.5843,7.67017,15.7195,15.9925,13.411,13.7379,7.57488,7.79998
383,0.00604954,1.33748,0.262759,1.22009,1.04951,1.68379,5,15.7225,13.8443,7.62202,15.557,15.8054,13.8081,13.871,7.55178,7.75798
384,0.205172,1.80172,1.69307,1.29092,1.05026,13.5569,180,16.6333,14.8866,7.99643,16.4777,16.8005,14.7001,15.0743,7.85048,8.15178
385,0.184565,2.42151,2.0445,1.97239,1.31589,18.673,163,16.9295,14.8732,7.88723,16.749,17.0941,14.7122,15.0469,7.72778,8.05968
386,0.641321,2.12113,2.14308,1.46581,1.01121,21.4292,203,17.5313,13.7804,6.72864,17.255,17.8408,13.4533,14.1558,6.40488,7.06668
387,0.633062,1.34697,2.17692,0.890315,0.616523,23.0613,199,16.8565,13.9627,6.696,16.6071,17.3828,13.5297,14.3329,6.48998,6.94748
388,0.106729,3.41711,2.20031,2.63024,1.58025,11.896,202,17.3852,14.8732,10.2376,17.2736,17.5168,14.7728,14.998,10.0922,10.3592
389,0.0639328,3.4242,2.18834,2.57886,1.78362,17.6911,57,17.4967,15.0368,10.0644,17.4042,17.592,14.9135,15.1571,9.95278,10.1937
390,0.206139,3.28338,1.42202,2.95727,2.00746,16.3486,175,17.3558,15.3185,9.40671,17.1635,17.5616,15.153,15.4743,9.26018,9.57828
391,0.168924,2.99571,2.4617,2.46171,1.59577,20.2961,207,17.0662,15.398,9.37238,16.9525,17.1905,15.2136,15.5949,9.20838,9.53948
392,0.175167,1.66662,1.10953,1.43947,0.878129,10.8132,358,15.6611,14.9241,9.92581,15.5275,15.7886,14.7373,15.1226,9.81938,10.0395
393,0.156151,1.38082,1.144,0.943561,0.716304,9.17748,244,15.5185,14.6077,9.9777,15.3579,15.6853,14.4618,14.7403,9.83218,10.1333
394,0.101183,3.09113,2.36537,2.23167,1.53839,19.3019,214,18.0717,13.5317,11.7665,17.9729,18.1856,13.445,13.6133,11.63,11.9178
395,0.0224113,4.21576,3.05329,3.05771,2.12201,12.8355,20,18.1762,13.6288,11.5911,18.0699,18.289,13.5993,13.6865,11.5033,11.6902
396,0.361178,4.70874,2.57123,3.94557,2.50522,17.0996,380,18.8504,13.6502,11.095,18.5983,19.1431,13.4681,13.8597,10.9263,11.285
397,0.188799,4.11057,1.61641,3.5965,2.29915,15.9712,297,18.5823,13.8417,10.9965,18.4392,18.7103,13.5707,14.0794,10.8585,11.1559
398,0.090189,3.30442,1.14529,2.34991,1.79871,7.82213,31,19.2468,12.0003,11.1859,19.096,19.4235,11.8286,12.2556,11.0119,11.3613
399,0.692415,3.54214,2.33736,2.33741,1.90735,25.7263,342,19.4998,12.0149,10.7557,19.1463,19.8816,11.7873,12.2645,10.4187,11.0631
400,0.0286492,4.47385,2.07318,3.34967,2.35688,13.2205,80,18.9576,11.6043,10.4784,18.892,19.0247,11.5499,11.6445,10.407,10.5469
401,0.0341117,3.4316,1.96024,2.80492,1.86533,12.7556,103,18.9244,11.6921,10.383,18.8579,19.0007,11.6081,11.7774,10.3204,10.4352
402,0.123853,3.57803,3.02846,2.57334,1.75327,23.003,253,17.9956,12.1796,11.5362,17.8819,18.1004,12.0598,12.2801,11.4085,11.686
403,0.42484,2.94447,1.77013,2.48844,1.68956,22.453,427,17.9921,11.783,11.4156,17.865,18.1284,11.402,12.1418,11.2274,11.6027
404,0.517269,3.27949,2.38419,2.85155,1.74179,30.9203,706,17.9185,11.748,10.813,17.789,18.0433,11.2799,12.1705,10.4369,11.1494
405,0.0728057,3.87193,1.97171,3.13907,2.0424,16.589,185,17.932,12.2415,10.949,17.8349,18.0247,12.1399,12.342,10.8577,11.035
406,0.122601,3.22736,2.64086,2.28571,1.28956,20.4527,235,15.9192,12.1869,12.0252,15.8306,16.0403,12.0738,12.3181,11.9011,12.1677
407,0.243577,2.11963,1.97204,1.68221,0.818227,15.4538,403,15.6686,12.3675,11.9527,15.3853,15.9427,12.2731,12.449,11.8504,12.0871
408,0.312671,2.3895,1.50261,1.85783,1.33083,12.0789,276,10.1732,11.824,17.5134,9.97574,10.3863,11.5916,12.0485,17.2933,17.7505
409,0.188439,3.96595,5.08101,2.17696,1.17569,41.2611,199,9.81763,11.792,17.4764,9.62774,9.98954,11.6142,11.9758,17.3345,17.6039
410,0.100868,4.92372,6.18339,3.35344,2.10982,60.2496,250,9.39796,12.6924,17.549,9.30454,9.51524,12.6157,12.8355,17.4095,17.6767
411,0.0297455,4.4832,3.97495,2.3943,1.77203,18.7281,98,9.39855,12.8611,17.4315,9.30714,9.47424,12.8221,12.9006,17.3586,17.5202
412,0.0795361,5.1146,5.68645,3.12377,1.93174,38.5867,173,9.89602,13.6896,17.7776,9.77684,10.0157,13.6059,13.7834,17.6674,17.8842
413,0.101308,3.7671,2.67907,2.76748,1.63244,17.8825,173,10.037,13.8329,17.7907,9.94144,10.1046,13.7165,13.9204,17.6376,17.9385
414,0.0326595,2.66938,3.05593,1.47527,0.958714,15.5168,91,10.343,14.1266,17.4488,10.2913,10.419,14.0681,14.1818,17.3818,17.5164
415,0.0365016,2.71001,1.41367,2.16137,0.911312,11.7239,126,10.5073,14.0296,17.4449,10.4584,10.5597,13.9532,14.1041,17.3335,17.5198
416,0.255964,2.71,1.68547,2.21651,1.1357,15.5006,269,10.4155,13.069,17.7724,10.2975,10.5469,12.946,13.1913,17.541,18.0166
417,0.0765795,4.11086,4.54152,2.54437,1.05129,26.7635,207,10.5178,12.9582,17.4766,10.406,10.631,12.8377,13.0816,17.3902,17.562
418,0.27168,2.81539,1.80249,2.43933,1.52409,22.5204,382,8.68041,13.7017,16.5148,8.42414,8.94894,13.5481,13.8688,16.3615,16.6794
419,0.0914751,2.59011,1.37786,2.07167,1.4899,11.0114,217,8.98804,13.6987,16.3254,8.87984,9.07444,13.5675,13.8255,16.2314,16.4505
420,0.0573106,2.89653,1.49561,2.63773,1.44918,9.51368,97,9.58675,14.6175,16.4243,9.50984,9.67894,14.5114,14.7164,16.3468,16.4901
421,0.0396509,3.54209,2.36119,2.7547,1.26136,10.1029,34,9.7127,14.6154,16.3037,9.58864,9.79604,14.525,14.6845,16.2036,16.3893
422,0.203295,3.30508,2.70279,2.70689,1.689,31.6595,175,8.31201,11.8508,15.7458,8.13954,8.50504,11.6822,12.0221,15.6093,15.8999
423,0.0832577,3.9814,3.04434,2.8319,1.78279,17.6363,243,8.48928,11.8268,15.5873,8.38114,8.61594,11.7018,11.9597,15.4863,15.7048
424,0.0620012,3.65525,1.81593,2.7803,1.9052,11.0006,118,8.60727,12.3886,15.6661,8.51324,8.69994,12.2857,12.4691,15.5722,15.727
425,0.0270382,2.72288,1.35992,2.0081,1.6835,6.19683,21,8.74281,12.4211,15.5966,8.64524,8.81964,12.3529,12.4906,15.5331,15.6817
426,0.632802,2.15893,1.13908,1.64544,1.40412,14.6246,312,9.54111,10.2823,16.1341,9.28574,9.79014,9.97653,10.5925,15.8575,16.4417
427,0.144991,3.07902,2.39275,1.98249,1.47191,15.1561,274,9.77965,10.5638,15.8931,9.60244,9.94684,10.4177,10.6773,15.8004,16.0349
428,0.217579,2.44547,2.17797,1.62066,1.37913,22.8006,120,8.84571,10.4649,15.4081,8.67674,9.05854,10.2635,10.6725,15.1319,15.5781
429,0.261176,3.37383,2.57385,2.45168,1.47195,18.884,467,8.97886,10.5571,14.9918,8.83134,9.15064,10.4291,10.7186,14.7476,15.198
430,0.150963,2.09962,2.25045,1.64758,1.02958,22.7961,133,7.92001,13.8077,15.3067,7.77274,8.07034,13.6643,13.9631,15.1683,15.436
431,0.133675,3.01198,2.41209,2.17601,1.26753,17.8446,239,7.99114,14.0205,15.4048,7.89364,8.13054,13.9223,14.1154,15.233,15.5925
432,0.151154,2.64554,2.35603,2.0152,1.36636,25.5013,256,8.18291,14.6214,14.7372,8.03434,8.33914,14.4642,14.7908,14.6237,14.8625
433,0.389375,2.7247,1.88696,2.264,1.31612,19.6303,599,7.91572,14.3733,14.6359,7.52774,8.27804,14.2272,14.5127,14.4549,14.8048
434,0.336753,3.57946,3.83877,2.17046,1.17328,27.7886,286,8.09122,12.7974,13.9091,7.87584,8.33324,12.6007,13.0471,13.6941,14.1009
435,0.722464,1.66799,0.604875,1.39114,1.05759,4.79743,260,8.25038,12.6649,13.4206,7.86224,8.67944,12.2798,12.9886,13.0647,13.8046
436,0.117128,2.99321,2.23781,2.07828,1.52676,15.8653,125,8.74803,13.8179,12.9385,8.60914,8.85664,13.6864,13.9792,12.7736,13.0911
437,0.434125,2.59462,2.61825,1.41387,0.993507,25.3347,230,8.42472,13.9977,13.0888,8.14044,8.76174,13.692,14.2772,12.7997,13.3569
438,0.653837,2.19069,1.24867,1.87283,0.885265,12.9611,577,10.9569,9.66858,14.787,10.7916,11.1636,9.36395,10.0022,14.4193,15.1896
439,0.157705,3.42963,2.56771,2.33898,1.54579,18.2318,296,10.7233,9.81085,14.4182,10.522,10.8909,9.67589,9.98028,14.3079,14.547
440,0.0267507,3.17482,2.76632,1.99511,1.10372,12.3524,24,11.0617,10.8719,14.4948,10.973,11.1808,10.7296,10.9444,14.3917,14.5971
441,0.0453846,1.76509,1.39431,1.18198,0.816992,7.43673,96,11.2522,10.8112,14.4171,11.1786,11.3337,10.7153,10.9028,14.3468,14.5036
442,0.338627,2.07129,1.4724,1.1288,0.83192,9.51027,137,11.7949,8.0072,13.8464,11.5699,12.0479,7.78771,8.26654,13.6372,14.0751
443,0.760751,2.00234,1.35478,1.30682,0.700869,14.8388,375,12.0532,7.90744,13.3868,11.6607,12.4332,7.5272,8.24096,13.0802,13.7613
444,0.147406,2.89017,1.78388,2.27219,1.38575,13.6209,330,12.5537,8.79258,13.0591,12.3672,12.7606,8.67671,8.92811,12.9215,13.1661
445,0.152815,2.78767,1.07073,2.46598,1.55538,8.31613,131,12.4027,8.6954,12.8272,12.2015,12.5797,8.55178,8.84441,12.6582,12.9713
446,0.329343,2.65097,1.46381,2.40915,1.39247,23.3812,294,10.4717,8.74476,13.5579,10.2428,10.7019,8.528,8.97095,13.3196,13.809
447,0.158537,3.82793,3.71488,2.43039,1.74146,30.7743,142,10.3269,9.0094,13.4461,10.1703,10.4988,8.84921,9.15758,13.3233,13.5858
448,1.32614,2.45676,1.01353,2.09006,1.46668,19.2453,406,10.4592,8.40839,12.8884,10.0064,10.9313,7.92954,8.90871,12.4907,13.2842
449,0.182108,3.24293,2.38434,2.44192,1.67735,18.7222,157,10.797,8.87289,12.7692,10.5994,10.9544,8.70212,9.01841,12.6002,12.9085
450,1.16702,2.20866,1.00583,1.74385,1.14312,16.4439,400,9.49768,10.1072,11.9112,9.01284,9.99234,9.63322,10.5469,11.5803,12.2382
451,0.837078,3.20002,2.37797,2.74324,1.54254,23.3135,1175,9.27866,10.8427,11.7127,8.70684,9.80264,10.5448,11.2018,11.2457,12.2152
452,0.233691,2.7513,1.85591,2.18293,1.38692,16.9563,390,10.3213,10.1705,11.7809,10.1237,10.5152,9.99802,10.3584,11.5939,11.9623
453,0.0646677,3.61804,2.47434,2.91098,1.73423,18.2002,177,10.1418,10.3649,11.7016,10.0473,10.2432,10.2748,10.4488,11.5939,11.7905
454,0.142206,1.6452,1.18149,1.21228,0.725696,7.26346,127,13.9761,11.428,11.9576,13.8728,14.0783,11.2712,11.5992,11.8137,12.0971
455,0.126604,1.85281,1.27129,1.31664,0.764631,8.45237,249,14.1749,11.392,11.7835,14.0559,14.294,11.2074,11.5467,11.6691,11.8921
456,0.134146,2.22228,1.25462,1.76212,1.18831,11.6643,293,14.3233,10.8465,11.9026,14.1551,14.523,10.7381,10.9482,11.7887,12.0248
457,0.0433344,2.89855,1.92626,1.93345,1.48403,9.72995,36,14.1518,10.7808,11.7528,14.0731,14.2411,10.719,10.852,11.6683,11.8259
458,1.36555,2.21091,2.20526,1.54754,0.720961,38.452,422,15.0585,10.174,10.6732,14.5633,15.5042,9.76083,10.6159,10.3171,11.0062
459,0.500308,2.36976,3.96243,1.59868,0.830719,44.2993,431,14.8537,10.5007,10.1419,14.5278,15.152,10.2812,10.6958,9.85188,10.4285
460,0.0801444,2.22947,1.71745,1.65916,1.21499,10.7078,68,13.479,9.89592,10.7006,13.2662,13.5878,9.81021,9.97769,10.5324,10.8935
461,0.286954,2.15448,1.14011,1.75891,1.28336,9.70548,454,13.085,9.93129,10.5973,12.8396,13.344,9.77331,10.0932,10.431,10.7475
462,0.415496,2.02124,0.818191,1.87609,1.07208,11.099,374,13.6963,10.4713,9.82709,13.4818,13.8797,10.2056,10.7654,9.57598,10.0856
463,0.0434957,2.07296,0.437085,2.03833,1.50773,3.40881,42,13.5739,10.7275,9.84678,13.4929,13.6972,10.6335,10.8284,9.75498,9.97078
464,0.194871,2.57232,1.39767,2.27103,1.14947,10.9945,171,11.1385,11.8841,10.7598,10.9301,11.317,11.753,12.0045,10.5974,10.9444
465,0.711887,2.94548,1.97911,2.49441,1.61619,23.992,968,11.1659,11.2597,10.5914,10.9167,11.4152,10.5953,11.8269,10.445,10.7246
466,0.179025,2.31131,1.56714,1.83306,1.24881,14.6208,302,11.4142,12.002,10.2172,11.2267,11.5909,11.8482,12.1264,10.0668,10.3389
467,0.252832,3.12877,1.67337,2.71363,1.38268,13.4572,408,11.2004,11.7675,10.0089,11.0635,11.3479,11.5979,11.946,9.77888,10.2422
468,0.102974,3.00363,1.82931,2.32914,1.3365,9.00527,92,9.77663,12.4834,10.368,9.63084,9.90884,12.3451,12.617,10.245,10.5213
469,0.27109,2.65309,1.83074,2.15432,1.28023,13.6949,228,9.72233,12.6007,10.0853,9.50254,9.93804,12.3869,12.8017,9.91688,10.2673
470,0.247217,2.59149,1.77846,1.96265,1.46291,15.137,204,9.91444,11.0272,9.83009,9.73024,10.0631,10.8222,11.2351,9.68428,9.99058
471,0.981684,2.34818,2.31049,1.55345,1.03601,20.8638,363,9.41248,11.1583,9.71171,9.03574,9.79374,10.8182,11.5384,9.34728,10.0772
472,0.877335,1.85998,3.52419,1.19299,0.449872,46.8104,305,10.2267,13.02,8.44293,9.89054,10.6511,12.6162,13.4228,8.03108,8.83898
473,3.11101,1.13048,2.74561,0.631501,0.0700201,71.7258,880,10.7167,13.5836,7.98233,10.1164,11.3173,13.0598,14.0933,7.40248,8.64658
474,0.262976,1.40596,1.48652,0.891448,0.639594,9.84923,230,11.8781,14.1542,9.33263,11.6605,12.09,13.9273,14.3687,9.11088,9.50928
475,0.282958,1.35235,1.04501,1.02247,0.629236,14.9099,215,11.8168,13.8617,9.08649,11.6228,12.0548,13.6784,14.0981,8.88028,9.31998
476,0.158544,2.56049,1.965,1.89254,1.37106,13.8073,142,9.99808,14.4165,9.37982,9.85314,10.1754,14.257,14.5573,9.24518,9.52458
477,0.221313,2.8055,2.52925,2.46121,1.38884,25.8331,194,10.0232,14.4216,9.09072,9.84644,10.2194,14.2273,14.6189,8.89568,9.23548
478,0.0630788,2.49234,1.91101,2.56855,1.007,9.52577,167,10.5559,14.6583,9.42118,10.459,10.6461,14.571,14.7315,9.35708,9.52318
479,0.283295,2.24204,1.02837,2.04867,1.28832,10.9395,309,10.5708,14.7982,9.1554,10.4246,10.6953,14.584,15.0438,8.97368,9.34428
480,0.186825,2.04787,2.01028,1.41192,0.758579,19.8554,379,11.7307,15.034,11.3688,11.5511,11.9566,14.923,15.1679,11.2406,11.4861
481,0.156393,2.73764,2.18492,1.99406,0.920726,15.091,299,11.5699,15.0559,11.0843,11.4105,11.6984,14.9047,15.1528,10.8907,11.2668
482,0.0508133,2.99287,0.961193,2.60488,1.77034,6.61492,99,10.2303,15.0555,10.8457,10.141,10.3192,14.9752,15.1246,10.7605,10.9349
483,0.218086,3.06307,2.05857,2.61902,1.23178,42.9601,377,10.4164,15.2667,10.7537,10.28,10.5639,15.0804,15.4523,10.5586,10.9481
484,0.0218025,9.39975,15.8242,2.50839,2.03842,72.9632,101,17.2756,13.5604,16.6289,17.2213,17.3596,13.5043,13.6161,16.5723,16.6694
485,0.0977202,5.07871,5.59543,3.00449,1.83649,36.3602,89,17.1179,13.5515,16.7129,17.0063,17.2325,13.4531,13.6465,16.5945,16.8515
486,0.119607,4.98132,3.17708,4.1427,2.14605,30.6443,109,18.3945,11.8955,15.2157,18.2358,18.5267,11.7536,12.0375,15.0626,15.3398
487,0.107659,4.66976,4.62759,2.52728,1.68691,28.7483,229,18.2159,11.8394,15.0529,18.0928,18.3516,11.7022,11.9698,14.9532,15.1835
488,0.010996,2.811,2.31909,2.31824,1.47029,10.523,10,18.0476,12.2219,15.764,18.007,18.16,12.1371,12.3141,15.7213,15.7984
489,0.0858967,5.27602,5.40316,2.50354,1.43998,42.4818,192,18.1982,12.3698,15.7889,18.1167,18.2615,12.2097,12.5382,15.6751,15.8948
490,0.138216,4.16943,1.75118,3.49416,2.37053,12.2861,119,19.2209,10.7652,13.8826,19.0604,19.3819,10.6263,10.9079,13.7447,14.0502
491,0.0969506,5.91352,6.99023,3.37341,2.16712,45.3448,190,18.9107,10.7603,13.8559,18.7834,19.0387,10.6678,10.8702,13.7369,13.9637
492,0.0328816,3.35856,0.899976,2.786,2.28313,5.03916,28,19.439,10.7443,13.3085,19.3615,19.5145,10.6576,10.8478,13.2055,13.3958
493,0.167168,4.33652,2.71906,3.64123,2.09029,19.6819,267,19.2349,10.709,13.1166,19.1284,19.3886,10.5657,10.8629,12.9267,13.3217
494,0.0796802,6.19046,4.13762,4.55296,2.49611,33.9515,188,19.2952,11.8199,13.7552,19.2118,19.3772,11.7199,11.9097,13.637,13.8837
495,0.0769634,4.92415,1.77581,4.60581,2.49971,14.1233,160,19.4121,11.7608,13.545,19.2936,19.5504,11.6966,11.8202,13.4712,13.6357
496,0.120173,3.18379,2.16113,2.41541,1.47698,13.5086,237,18.1973,13.0105,9.32088,18.0617,18.3293,12.878,13.1147,9.20798,9.43358
497,0.362868,3.16942,2.31737,2.59666,1.71945,24.1416,562,18.3476,12.609,9.20689,18.1198,18.5332,12.2724,12.9381,9.07598,9.34868
498,0.320416,3.74342,3.74459,2.31465,1.44093,24.5848,194,18.3852,13.5067,8.84957,18.1596,18.59,13.2628,13.7368,8.63918,9.06128
499,1.6677,2.6033,0.972445,2.2253,1.58885,13.8908,492,18.7565,12.9418,8.51569,18.1427,19.3187,12.4786,13.3797,8.07048,8.97848
500,0.315436,3.10394,2.19847,2.53296,1.63893,21.3707,468,17.9657,12.4089,8.41678,17.8414,18.0856,12.0675,12.746,8.27088,8.58078
501,0.271739,3.04062,1.89135,2.31619,1.46942,16.2929,384,17.8854,12.541,8.12515,17.7752,17.9958,12.2606,12.8063,7.84908,8.38338
502,0.0834187,3.76518,3.95767,2.82875,1.57641,34.0131,211,17.2,12.4776,9.36152,17.0974,17.2787,12.3919,12.5659,9.23518,9.48938
503,0.397657,2.2057,1.51909,1.96808,1.40452,15.7087,536,17.1101,12.1255,9.22947,16.9595,17.2927,11.7681,12.4388,9.10198,9.33438
504,0.0825372,2.01333,1.557,1.754,1.02133,16.465,205,16.6179,12.804,9.42465,16.5228,16.7057,12.7145,12.8804,9.32548,9.53958
505,0.187883,2.13969,2.66546,1.75739,1.04139,26.8562,358,16.4346,12.7015,9.22316,16.2262,16.6086,12.5637,12.8306,9.11618,9.35458
506,0.635153,1.2652,0.565099,1.12188,0.750755,7.61262,549,15.52,13.5236,7.50708,15.2826,15.8175,13.1559,13.895,7.25358,7.78738
507,0.115962,1.94296,1.11799,1.74117,1.02874,8.66733,200,15.6779,13.9997,7.55624,15.5543,15.8044,13.8836,14.1396,7.43378,7.71298
508,0.205039,2.13981,1.2266,1.75967,1.07541,12.0051,365,16.4814,15.2553,7.98752,16.3147,16.6293,14.9992,15.492,7.89038,8.10078
509,0.1979,1.86554,1.47739,1.39551,0.967588,11.1559,421,16.3931,15.0852,7.78244,16.184,16.6076,14.9236,15.2961,7.61278,7.96048
510,0.0964435,4.78996,4.37724,3.23453,1.69153,22.0157,88,17.1129,15.007,7.88034,16.988,17.224,14.8677,15.1363,7.75268,8.00208
511,0.272969,2.68201,1.64759,2.43441,1.35528,17.0638,313,17.0224,15.0699,7.63178,16.8348,17.1901,14.857,15.2857,7.43908,7.82908
512,0.227149,3.05992,3.14983,1.88122,1.23736,22.8656,195,17.6565,13.3472,6.6825,17.4941,17.8467,13.1765,13.5023,6.51298,6.83888
513,0.952512,1.94492,1.08131,1.44452,0.997116,9.87342,366,17.9709,13.692,6.43235,17.5753,18.3768,13.4128,13.9842,6.10648,6.79428
514,0.351656,1.39191,0.956132,1.1549,0.823634,11.1329,301,16.5181,14.0757,6.28091,16.2657,16.7331,13.8512,14.2544,6.11668,6.51118
515,0.743961,1.56087,0.999574,1.1936,0.619561,7.97764,315,17.0816,13.9224,6.36992,16.6229,17.4882,13.5248,14.3484,6.09118,6.57908
516,0.135324,3.29752,2.87968,2.6603,1.71611,31.0181,115,17.6225,15.2129,10.1563,17.4492,17.7852,15.074,15.3343,10.0344,10.2639
517,0.308157,3.62375,2.89802,2.85055,1.72268,33.1009,473,17.8498,15.0805,10.0095,17.5272,18.2088,14.9278,15.2329,9.89118,10.1454
518,0.0579627,4.30748,2.17543,3.37172,2.02064,12.0668,126,17.5304,15.507,9.35353,17.4308,17.6623,15.404,15.5919,9.27088,9.42308
519,0.122083,4.65583,3.21226,3.30409,1.72788,21.1946,283,17.609,15.4461,9.21859,17.4702,17.7404,15.3229,15.5947,9.11838,9.33778
520,0.0180159,3.63519,3.37695,2.29271,1.50524,15.6265,70,16.9786,15.5357,9.22207,16.9236,17.0398,15.4933,15.6074,9.16318,9.28808
521,0.0391995,3.48934,2.12344,2.47143,1.51161,10.0433,165,17.0828,15.6057,9.20181,16.9882,17.164,15.53,15.6863,9.13108,9.29528
522,0.164993,3.6362,1.35169,3.53492,2.09354,14.4803,270,18.2722,13.8373,11.6627,18.1478,18.4199,13.6223,14.0354,11.5521,11.7927
523,0.0866531,3.55112,2.24938,2.6009,1.80791,12.9201,212,18.043,13.7268,11.5726,17.8896,18.1701,13.6048,13.8668,11.4978,11.6602
524,0.0622371,5.21953,2.66082,3.96204,2.8008,14.6677,51,19.1751,13.7858,11.1267,19.0713,19.2762,13.6993,13.8585,11.0615,11.2053
525,0.221385,4.6831,4.00957,3.28559,1.90262,43.5988,297,19.1956,13.8699,10.8772,19.0075,19.3741,13.6887,14.0609,10.7355,11.0417
526,0.300284,3.28645,1.39821,2.52945,2.06626,12.8583,162,19.4621,11.8525,11.1866,19.1974,19.6864,11.5757,12.1195,11.0021,11.3605
527,0.125173,4.81245,4.9543,2.51136,1.7539,25.1727,107,19.3052,12.1087,11.3769,19.1583,19.431,11.9295,12.2518,11.2595,11.5069
528,0.653006,3.10901,1.80357,2.62209,1.83876,28.1789,566,19.8279,11.7446,10.3289,19.5151,20.1279,11.4219,12.043,10.021,10.6718
529,0.147971,3.54806,1.9511,2.81868,2.16399,15.5127,121,19.7662,12.1912,10.4932,19.5989,19.9053,12.0487,12.3411,10.3552,10.6586
530,0.0240932,4.85435,2.85628,2.74985,1.9635,10.6144,63,17.9327,11.432,11.6315,17.8886,17.9846,11.3813,11.4865,11.591,11.6818
531,0.0971615,3.39924,2.09121,2.90999,1.61728,15.5849,175,17.9527,11.3009,11.5207,17.8782,18.0263,11.1796,11.4156,11.4197,11.6344
532,0.0902267,3.5462,2.0539,2.87803,1.38074,13.2738,84,10.305,11.6746,17.5841,10.148,10.466,11.5353,11.8508,17.4309,17.7531
533,0.0733597,2.83381,3.41317,1.7183,1.23048,25.7158,68,10.3607,11.6954,17.3464,10.2556,10.4415,11.5917,11.8056,17.2592,17.4439
534,0.0671049,4.26349,3.91982,3.31669,1.78724,23.3652,139,9.65025,11.7014,17.6473,9.55914,9.73744,11.623,11.7723,17.5347,17.7443
535,0.0616232,4.01399,3.05943,3.03216,1.86896,19.0939,217,9.63033,11.5804,17.5225,9.54774,9.74104,11.4697,11.701,17.4267,17.5879
536,0.15287,3.31909,1.93239,2.8847,1.51564,11.8822,158,10.4411,13.023,18.1572,10.3431,10.5423,12.8908,13.1604,18.0123,18.3123
537,0.062655,3.10346,2.6061,2.14007,1.12662,11.3415,193,10.5212,13.1981,18.0371,10.4079,10.6269,13.073,13.3155,17.9218,18.1388
538,0.0326587,2.61616,2.74625,1.61779,1.14018,13.553,93,9.66268,14.548,16.2036,9.60634,9.73924,14.4756,14.6183,16.1314,16.2711
