time,Flow,RR,Inspiration
23.4,175.301,237,1
23.41,177.034,237,1
23.42,181.069,237,1
23.43,187.294,237,1
23.44,188.495,237,1
23.45,175.122,237,1
23.46,135.46,237,1
23.47,41.567,237,1
23.48,-8.665,237,0
23.49,-7.141,237,0
23.5,-7.113,237,0
23.51,-7.1,237,0
23.52,-7.109,237,0
23.53,-7.084,237,0
23.54,-7.084,237,0
23.55,-7.08,237,0
23.56,-7.072,237,0
23.57,-7.056,237,0
23.58,-7.076,237,0
23.59,-7.047,236,0
23.6,-9.085,234,0
23.61,12.269,234,1
23.62,87.612,234,1
23.63,138.754,234,1
23.64,160.723,234,1
23.65,168.128,234,1
23.66,171.21,234,1
23.67,173.992,234,1
23.68,175.749,234,1
23.69,177.574,234,1
23.7,178.234,234,1
23.71,173.191,234,1
23.72,156.599,234,1
23.73,112.041,234,1
23.74,18.634,234,1
23.75,-8.046,234,0
23.76,-7.113,234,0
23.77,-7.104,234,0
23.78,-7.092,234,0
23.79,-7.084,234,0
23.8,-7.088,234,0
23.81,-7.076,234,0
23.82,-7.076,234,0
23.83,-7.084,234,0
23.84,-7.068,234,0
23.85,-7.064,234,0
23.86,-7.068,233,0
23.87,3.345,232,1
23.88,93.281,232,1
23.89,157.817,232,1
23.9,182.221,232,1
23.91,187.263,232,1
23.92,185.606,232,1
23.93,184.322,232,1
23.94,183.346,232,1
23.95,181.039,232,1
23.96,172.362,232,1
23.97,155.47,232,1
23.98,117.97,232,1
23.99,26.55,232,1
24,-8.189,232,0
24.01,-7.113,232,0
24.02,-7.08,232,0
24.03,-7.088,232,0
24.04,-7.08,232,0
24.05,-7.072,232,0
24.06,-7.088,232,0
24.07,-7.072,232,0
24.08,-7.088,232,0
24.09,-7.064,232,0
24.1,-7.068,232,0
24.11,-9.339,236,0
24.12,24.45,236,1
24.13,110.064,236,1
24.14,161.841,236,1
24.15,180.132,236,1
24.16,184.535,236,1
24.17,183.529,236,1
24.18,183.529,236,1
24.19,186.434,236,1
24.2,190.165,236,1
24.21,186.434,236,1
24.22,165.594,236,1
24.23,115.013,236,1
24.24,10.169,236,1
24.25,-7.626,236,0
24.26,-7.104,236,0
24.27,-7.1,236,0
24.28,-7.08,236,0
24.29,-7.072,236,0
24.3,-7.064,236,0
24.31,-7.064,236,0
24.32,-7.06,236,0
24.33,-7.047,236,0
24.34,-7.064,236,0
24.35,-7.056,236,0
24.36,-8.966,235,0
24.37,23.691,235,1
24.38,105.969,235,1
24.39,150.659,235,1
24.4,163.915,235,1
24.41,164.956,235,1
24.42,166.146,235,1
24.43,170.092,235,1
24.44,174.022,235,1
24.45,177.124,235,1
24.46,176.705,235,1
24.47,168.976,235,1
24.48,151.66,235,1
24.49,110.569,235,1
24.5,12.752,235,1
24.51,-7.715,235,0
24.52,-7.096,235,0
24.53,-7.104,235,0
24.54,-7.104,235,0
24.55,-7.08,235,0
24.56,-7.064,235,0
24.57,-7.068,235,0
24.58,-7.06,235,0
24.59,-7.064,235,0
24.6,-7.068,235,0
24.61,-7.052,235,0
24.62,-7.039,235,0
24.63,-5.589,235,0
24.64,72.494,235,1
24.65,141.25,235,1
24.66,167.544,235,1
24.67,173.636,235,1
24.68,175.6,235,1
24.69,178.806,235,1
24.7,181.281,235,1
24.71,180.585,235,1
24.72,176.496,235,1
24.73,170.857,235,1
24.74,158.954,235,1
24.75,117.525,235,1
24.76,14.145,235,1
24.77,-7.73,235,0
24.78,-7.109,235,0
24.79,-7.084,235,0
24.8,-7.084,235,0
24.81,-7.06,235,0
24.82,-7.092,235,0
24.83,-7.068,235,0
24.84,-7.068,235,0
24.85,-7.047,235,0
24.86,-7.056,235,0
24.87,-7.043,235,0
24.88,-7.052,235,0
24.89,-5.258,235,0
