label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
22,5.04938,356.708,371.725,281,3.32446e-06,60575.2,756763,21.1983,7.51625,7.184,19.89,22.6418,5.80788,8.95284,5.87384,8.25384
23,4.67154,435.545,469.706,337,2.14501e-08,18469.2,700134,23.7612,5.72753,5.93887,22.1364,24.6074,3.59892,6.91236,4.88376,7.2828
24,4.47616,424.916,515.8,255,0.0332231,44359.5,670853,20.6856,10.8314,10.2575,18.9166,21.7994,9.49572,12.0791,9.30104,11.2622
25,4.46529,589.491,500.959,517,0.000777502,149355,669224,22.8478,4.99568,10.2133,21.0319,24.233,3.97332,6.669,9.12968,11.3954
26,4.45122,574.997,584.376,487,7.40359e-19,82488.9,667115,21.0721,9.62106,16.3692,19.7402,22.7729,8.69076,11.1431,15.2225,17.7358
27,4.41691,653.975,558.71,547,0.000128286,42027.1,661972,21.5255,10.6874,15.2087,20.1334,23.2222,9.87012,11.817,14.1372,16.6695
28,4.31785,423.926,560.879,337,2.33408e-30,63615.8,647126,19.7608,7.31845,16.7489,18.4298,21.3127,6.06996,8.40996,14.994,17.9262
29,4.25173,230.461,325.123,157,1.32122e-06,29643.2,637217,19.5462,8.32703,3.46829,18.3362,21.163,7.49268,9.64548,1.72312,4.50296
30,4.22708,1321.39,1326.2,995,1.11528e-06,208180,633523,21.3471,10.4894,11.9118,19.7028,22.3236,8.99028,12.0791,11.1098,12.9377
31,4.15514,495.102,595.948,431,17.7208,273578,622741,20.2418,8.34065,13.8133,19.2161,21.4625,7.11828,9.68292,12.5188,15.2796
32,4.09886,593.605,577.535,471,9.41506e-10,38787.7,614306,23.9744,5.15526,7.03085,22.6793,24.57,3.22452,6.5754,5.07416,8.27288
33,4.06723,319.257,320.456,257,8.28695e-10,27926.4,609565,22.5897,7.90176,4.28312,20.9945,24.1956,6.51924,9.72036,3.24632,5.55016
34,4.06432,591.283,470.029,511,8.29617e-05,49388.7,609129,21.4445,7.62168,8.57302,20.2457,22.7729,5.50836,9.51444,7.7588,10.3292
35,4.03955,646.176,506.688,553,2.18685e-05,53408.8,605417,23.2392,5.29125,8.82806,21.294,24.5326,3.74868,6.23844,7.87304,10.0246
36,3.91565,594.229,421.068,553,0.0101821,42589.5,586848,22.2396,6.89292,13.8817,20.2831,23.634,6.08868,7.62372,12.8044,15.3748
37,3.89187,528.305,338.27,469,17.3628,57517,583283,20.0713,7.9803,12.4031,18.8417,21.4625,6.03252,9.83268,11.2812,13.3185
38,3.87161,589.272,571.795,481,8.14979e-07,47076.7,580247,23.474,4.50195,7.70716,22.0428,24.4577,2.86884,6.65028,6.31176,8.53944
39,3.86059,660.191,533.808,571,2.17654e-07,32288.2,578596,23.2866,8.91469,6.60875,21.9679,24.4202,7.605,10.1884,5.26456,8.25384
40,3.82804,465.156,481.797,385,1.24318e-05,32316.2,573717,23.1036,3.77641,9.30306,21.7433,24.1956,2.32596,5.11524,7.73976,10.253
41,3.80536,295.717,307.615,237,5.42734e-11,32506.6,570318,20.6481,9.10716,4.2924,18.8604,21.7058,7.4178,10.4317,3.30344,5.15032
42,3.68449,289.84,281.641,241,4.24163e-05,29313.1,552203,20.5536,9.74429,5.55883,19.085,21.6871,8.48484,10.9559,4.7124,6.31176
43,3.61519,219.587,314.038,147,6.43485e-10,20879.1,541817,20.5786,8.6377,2.6766,19.422,21.4063,7.605,9.83268,1.20904,4.46488
44,3.61348,494.175,578.579,421,1.55973e-21,60588.9,541561,20.4388,8.46276,16.7352,19.2722,21.7246,6.98724,10.2445,14.9178,18.0785
45,3.60154,506.891,368.441,447,0.0984648,16687.6,539771,23.6585,7.83104,9.89778,22.1926,24.5326,6.72516,9.08388,8.9964,10.5577
46,3.45955,596.521,475.331,543,0.0391548,92029,518491,22.2285,4.66683,11.5184,20.6014,23.7838,4.12308,5.67684,10.3673,12.8806
47,3.38149,439.005,315.171,391,0.0191077,14862.1,506792,22.6422,6.56179,12.4097,21.3502,23.971,5.67684,7.53012,11.5478,13.109
48,3.35635,659.362,495.675,573,0.000158437,27654.3,503024,23.314,8.44339,7.53215,21.9866,24.5326,7.54884,9.58932,5.89288,8.27288
49,3.35353,230.625,323.45,159,1.06887e-05,32995.6,502602,23.4142,7.12918,3.43414,22.2113,24.3079,5.77044,8.27892,1.93256,4.94088
50,3.33118,450.719,406.202,375,0.000154206,53657.4,499252,22.1473,7.121,6.47188,20.5078,23.0724,5.62068,8.27892,5.07416,7.96824
51,3.3241,675.543,446.191,605,0.000667466,28713.8,498190,21.8814,6.99918,9.63044,20.6388,22.829,5.4522,8.7282,7.96824,10.4434
52,3.28776,610.929,415.334,555,21.5737,52180.2,492744,20.4952,7.06309,13.8314,19.3658,21.5935,6.12612,7.90452,12.8996,14.8226
53,3.27283,730.746,623.8,617,0.130959,88756.4,490507,23.678,6.86033,8.17178,22.6044,24.57,5.75172,7.67988,7.16856,9.30104
54,3.22063,688.826,874.796,615,0.00027476,169704,482684,21.1507,8.36221,15.6433,19.4407,22.8103,7.34292,9.60804,14.8607,16.879
55,3.09354,390.028,428.322,339,7.30687e-08,51444.1,463636,20.1218,4.26837,14.5632,18.7481,21.762,2.81268,5.32116,13.7564,15.5271
56,3.00315,353.294,412.193,301,5.69941e-12,27053.9,450089,19.7304,5.12742,15.4567,18.3737,21.3502,3.6738,7.53012,14.3086,16.5553
57,2.95838,586.132,412.015,513,7.49341,58200.3,443380,21.8462,8.49747,11.2971,20.957,22.7354,7.21188,9.5706,9.35816,12.9186
58,2.94659,481.393,471.25,403,6.3937e-10,24330.3,441612,22.317,3.48924,10.7356,21.0319,23.5591,2.21364,4.38516,9.83416,11.7191
59,2.94501,332.374,414.273,277,1.77308e-08,67464.9,441376,19.678,6.15683,16.1472,18.3737,21.0506,4.90932,7.73604,15.2415,17.355
60,2.93021,509.08,395.414,467,6.53629e-16,49911.6,439158,20.3585,6.3886,14.9492,19.2348,22.0615,5.24628,8.01684,14.2324,16.1364
61,2.92642,497.764,474.507,399,1.05197e-09,34464.7,438590,23.3135,7.45137,5.69111,22.1177,24.4951,5.88276,8.48484,4.88376,6.48312
62,2.88815,635.27,456.023,555,9.41528e-05,24317.9,432853,21.9109,6.31601,8.35922,20.9196,22.7542,5.20884,7.73604,7.07336,9.58664
63,2.77578,295.72,262.217,247,1.69151e-07,15412,416013,21.4333,7.76589,5.25874,20.5639,22.5857,6.55668,9.21492,4.40776,6.38792
64,2.73599,660.008,513.405,571,0.000389118,26639.4,410049,23.7878,7.27176,6.87236,22.6793,24.57,6.31332,8.09172,6.17848,7.73976
65,2.60324,384.602,734.34,341,0.0108683,197753,390154,19.3193,9.24066,12.4073,18.4298,21.3689,8.11044,10.6938,11.4906,13.9658
66,2.53747,485.233,454.585,433,2.09324e-05,31170.9,380296,21.6103,3.59055,11.7885,20.6201,22.9975,2.13876,5.20884,10.7481,12.7473
67,2.20566,686.404,421.898,613,0.000318493,20328.1,330567,21.8416,5.61537,10.1319,20.826,23.0162,4.92804,6.83748,9.20584,11.4145
68,2.19799,585.178,412.961,553,0.0018478,28739.4,329418,21.1933,6.95604,15.3087,20.0959,22.3985,6.12612,7.84836,14.2514,16.2697
69,2.17226,579.043,472.511,479,0.694939,31006.6,325562,21.8819,8.93426,6.56329,20.8447,22.698,8.24148,9.70164,5.30264,8.25384
70,2.11629,614.462,342.654,551,19.1972,30921.4,317174,21.1203,5.44556,11.9012,20.0585,22.2113,4.7034,6.21972,10.6719,12.7282
71,1.81292,470.62,362.645,421,0.933746,22817.4,271707,22.6122,5.44549,12.1057,21.4999,23.7838,5.02164,6.0138,11.3764,12.8806
72,1.7955,562.076,433.002,487,0.093688,16135,269095,23.7939,6.43328,9.45575,22.7916,24.5326,5.62068,7.11828,8.76792,10.0817
73,1.63153,280.842,277.455,231,6.98537e-11,18152.2,244521,22.026,8.99399,3.61094,21.2753,23.4468,7.08084,10.0573,3.07496,4.522
74,1.61668,722.149,695.847,621,0.00145912,102209,242296,22.5537,5.98264,7.70891,21.4812,24.5326,5.1714,7.66116,6.74968,9.5676
75,1.47695,1718.63,1674.99,1411,1.54632e-06,136133,221354,21.8802,11.5084,11.8244,20.6388,22.4921,10.2445,12.1165,11.0908,12.6902
76,1.40803,418.896,413.853,363,5.54652e-06,12738.4,211024,21.0151,3.32014,12.2774,20.1708,22.361,2.25108,5.37732,11.4906,12.7854
77,1.0871,380.89,1605.78,319,3.86066e-07,176892,162926,19.9356,9.36846,13.2377,18.8417,21.1817,8.61588,10.8623,12.3094,14.3276
78,0.846741,665.913,385.912,611,94.5242,20744.5,126903,21.3935,8.38258,13.624,20.9383,21.7246,7.49268,9.68292,12.4617,14.7084
79,0.83796,726.606,455.386,643,20.5699,18578.7,125587,22.8607,6.43972,9.31114,22.23,23.503,5.88276,7.11828,8.57752,10.1198
80,11.4314,973.158,701.869,861,7.33536e-07,48327.8,1713249,17.1888,15.0018,14.2962,15.5844,18.9166,13.2397,16.8714,12.1951,15.6604
81,10.0808,604.642,512.81,481,0.00114198,229608,1510830,14.3859,15.6066,11.8768,12.4769,15.9214,13.7077,17.3207,10.5006,14.061
82,9.80177,590.022,553.257,411,1.70794e-05,29110.2,1469014,13.6887,13.8298,13.7218,10.998,16.8199,12.622,16.0477,12.0238,15.9079
83,9.27303,440.971,404.4,383,3.69375e-17,26864.9,1389770,16.2865,16.3203,8.68435,13.9558,18.2052,15.1304,17.2832,6.48312,10.5006
84,8.81109,1679.14,1602.25,1317,4.96954e-06,250296,1320539,13.0321,12.9916,16.355,10.9606,15.1351,9.945,15.4487,15.451,17.9262
85,8.53787,1447.72,1112.05,1225,1.00906e-05,173602,1279591,13.838,14.7937,14.757,11.5783,15.8278,12.6781,16.6842,13.6993,16.0602
86,6.95224,421.266,393.675,363,1.97554e-10,31516.1,1041949,13.677,16.1891,9.23576,11.4473,15.21,15.1304,17.2084,6.8068,10.5577
87,6.72136,1017.72,719.471,931,0.000375936,144646,1007346,15.7514,16.0393,13.1177,13.7686,17.9806,14.026,17.2458,11.7762,14.4038
88,5.45272,513.05,437.205,423,1.0084e-08,40978,817212,11.6055,13.6858,13.0784,9.8748,13.3567,12.5471,15.7295,11.643,14.2705
89,5.30548,751.388,633.437,667,9.4973e-05,238942,795144,13.8625,15.7185,13.2907,12.0463,14.9854,14.0821,17.0586,12.1951,14.2324
90,4.97213,1827.01,1559.95,1603,2.90388e-14,132825,745184,14.8712,14.4014,16.6329,13.6937,15.8465,12.6032,15.9728,15.2225,18.1166
91,4.82723,349.952,284.757,311,0.00087801,11877.8,723468,12.357,15.0872,11.6515,9.83736,14.0868,13.1836,16.7965,9.70088,13.1852
92,4.60561,364.575,288.767,327,8.7939e-07,36205.1,690254,13.3881,15.1438,10.9898,10.9231,16.614,13.6141,16.7591,8.95832,12.6711
93,4.3076,681.323,474.915,619,0.0120074,41438.3,645590,17.292,16.0393,10.7005,15.8839,18.5047,15.0556,17.3581,9.52952,12.1761
94,4.13909,1178.56,1130.08,967,6.99753e-06,161930,620335,16.6253,14.6315,16.1216,15.4721,17.9618,13.0151,16.2724,14.8226,17.6977
95,3.87139,1617.06,1536.02,1447,3.10119e-07,317887,580214,15.5991,15.1523,15.7156,14.6671,16.614,12.8653,16.5719,14.6322,17.5073
96,3.48619,326.44,263.761,287,0.00150532,12147.1,522483,11.8542,14.2091,12.0367,10.2492,13.8434,13.2584,15.6733,10.9194,13.0329
97,3.25823,783.866,545.545,705,0.0056457,49967.5,488319,16.3342,16.1571,11.8056,15.1164,18.0554,14.5127,17.3207,10.5577,12.5569
98,2.97062,1548.67,1383.55,1285,1.93903e-10,122134,445213,14.7478,13.3315,17.3607,13.6937,15.9588,12.0978,14.7748,15.8508,18.4974
99,2.94675,385.936,330.755,349,9.25609e-09,28849.7,441636,11.2235,12.6377,14.1249,9.76248,13.2631,11.1618,13.5767,12.5759,14.8988
100,2.74191,650.027,466.923,553,0.0373699,26564.9,410936,15.7197,16.3824,10.5689,14.873,16.5204,15.0181,17.3207,9.92936,11.4526
101,2.66361,818.035,606.023,745,0.000159954,90931,399202,17.1839,15.7586,12.9912,15.21,18.5047,14.1757,17.0212,12.2522,13.7374
102,2.63654,1591.17,1511.84,1293,2.3213e-24,57899.5,395145,13.7423,12.339,17.5708,12.1961,14.742,10.5628,13.352,16.1745,18.8401
103,2.45737,917.544,1104.98,687,2.73827e-08,58501.9,368291,12.7926,11.3774,17.2367,11.6345,13.9558,9.72036,12.416,16.3078,18.1927
104,2.42739,540.905,383.607,463,0.000671699,21402.7,363798,14.0992,16.1279,10.6842,12.9823,16.0898,14.8684,17.2458,9.98648,11.3954
105,2.35893,408.705,431.475,349,1.07342e-05,30612.9,353539,11.3342,11.9958,15.3781,10.1743,12.9636,10.2258,12.9028,14.6132,16.2887
106,2.34161,287.101,171.54,263,5.00761,12455.1,350942,14.7934,13.0804,14.8244,12.9074,15.9401,12.3973,14.3816,13.9468,16.403
107,2.20723,1056.13,1023.78,821,0.00061191,78433,330803,16.044,13.8301,16.8149,15.4721,17.1569,12.9028,14.6999,14.9178,18.0404
108,2.14647,453.355,937.4,375,14.4633,266306,321697,15.4661,14.3758,13.3688,14.274,16.614,13.8388,15.2615,12.138,14.6703
109,1.91498,1726.2,1128.09,1637,8.85692e-06,49295.6,287003,13.6403,14.7091,15.7395,12.0463,14.9105,12.9964,16.0103,15.2796,16.2887
110,1.72564,1110.31,661.515,1053,0.00439314,22257.4,258625,15.3462,15.807,14.4374,14.274,16.0711,14.1383,16.8714,13.8516,15.0511
111,1.58713,640.49,438.957,601,0.0190821,41809.7,237867,17.5955,16.0055,11.9303,16.9697,18.5796,14.9432,17.1709,11.3764,12.4617
112,1.36891,627.244,480.334,557,7.33774e-06,28272.8,205162,12.2846,12.9939,15.2991,10.8857,13.8996,12.0604,14.1757,14.7084,15.946
113,1.35952,576.276,400.051,491,0.00656569,11861.8,203754,15.36,16.2912,9.65665,14.7233,16.1834,15.224,17.2084,9.16776,10.3292
114,1.19095,823.469,659.664,699,2.76904,72863.5,178491,13.5757,13.2824,14.9565,12.8138,14.3114,12.6781,13.8575,14.1943,15.5271
115,1.0847,643.479,257.21,617,7.42014,7225.07,162566,17.0636,15.0031,11.4905,15.3036,18.7294,14.0447,15.4112,10.3102,12.3474
116,0.985512,1319.57,1282.37,1175,1.00566e-18,22854.6,147701,14.6672,13.087,18.1625,13.5814,15.8652,12.154,14.5127,17.7929,18.8782
117,0.93647,1851.23,1190.26,1729,4.61071e-05,41225.8,140351,14.6759,15.4173,15.4397,14.3114,15.2474,13.3333,16.497,14.975,16.0793
118,0.693917,647.138,320.495,619,4.75436e-05,9724.13,103999,17.6046,14.5805,12.8305,16.5578,18.8604,13.221,15.4112,12.0238,14.2324
119,0.570112,466.495,280.605,459,0.000127735,9422.2,85444,17.4949,15.3184,9.41882,15.7529,18.5422,14.9807,15.6359,8.31096,10.6338
120,11.9493,352.422,291.352,311,1.22045,137220,1790867,14.0372,11.0927,12.8115,12.065,16.1647,8.37252,13.8013,11.7382,14.3847
121,6.97171,386.597,308.931,363,4.42829e-05,10594.9,1044866,11.3828,9.31444,15.3625,9.53784,13.0385,7.56756,11.7796,13.4708,16.9361
122,4.71501,310.831,381.081,263,0.0851366,132878,706650,14.5204,12.0324,14.5589,13.1508,15.809,10.4879,13.0712,13.585,16.2126
123,3.59525,308.101,171.607,279,30.0115,11487.6,538828,14.7212,12.7774,12.704,13.8434,15.9401,11.6485,13.8013,11.7382,14.0039
124,3.57074,228.495,186.83,207,2.39909e-09,10143.4,535155,11.0648,12.2575,12.5473,9.20088,13.338,10.6189,13.8762,11.3574,13.5089
125,3.19182,343.501,330.391,311,0.0118166,89281.7,478365,15.2441,11.0826,12.9335,14.274,16.1834,9.45828,12.416,11.8524,14.2895
126,3.16834,315.548,226.45,273,0.323115,21399.8,474847,12.6358,10.8707,13.2428,11.6532,13.6375,9.55188,12.5845,12.3284,14.0801
127,3.00143,419.444,223.808,369,48.2417,8480.95,449831,12.7545,11.1458,14.4472,12.0089,13.6188,9.81396,12.7156,13.2423,15.3938
128,2.94948,439.105,302.991,389,12.0633,34964.7,442045,13.6595,11.2857,15.166,12.2148,14.9854,10.1884,12.6407,14.2895,16.0983
129,2.86108,316.849,546.413,273,6.47176e-31,145161,428797,14.31,8.22677,16.9676,13.5065,15.6593,7.49268,9.73908,15.8698,17.9262
130,2.77542,235.996,225.41,185,0.0175777,15699.7,415958,14.3535,8.61526,13.6375,12.9449,15.5282,7.34292,10.2632,11.9095,14.7655
131,2.6362,421.92,268.619,381,0.213711,12259.6,395093,11.7781,10.8281,14.4057,11.2039,12.7577,9.51444,12.1914,12.9567,16.0412
132,2.63182,516.808,340.05,463,0.40313,13503.8,394437,13.9903,11.4972,16.0617,12.7577,15.3223,10.5066,12.622,15.4319,16.879
133,2.62628,351.279,320.269,323,5.59535e-12,24084.8,393606,12.8913,7.00637,16.4119,11.5596,14.5548,5.62068,7.86708,15.013,17.355
134,2.61274,333.672,273.407,297,0.00177008,36771.4,391577,13.5709,9.32178,13.8157,12.6641,14.9292,8.24148,10.2632,12.4617,15.2225
135,2.41367,327.892,309.329,287,2.35437e-05,13913.6,361742,11.9691,7.68651,16.0914,10.399,13.2631,6.50052,9.02772,14.6703,17.2407
136,2.38729,454.323,326.729,439,0.00313356,16562.2,357789,12.0777,8.58745,16.0836,10.4551,13.2818,7.94196,9.34596,14.6703,17.2788
137,2.36579,590.102,314.066,547,0.0204,17446.4,354567,12.6072,10.2823,16.1414,11.4473,14.6297,9.34596,11.8544,15.0511,17.2788
138,2.30989,327.62,261.367,289,0.168427,11276.1,346188,12.5361,9.13579,14.3401,11.7842,13.2444,8.03556,10.0948,12.9948,15.2415
139,2.29679,405.739,409.114,343,7.04214e-20,33731.5,344225,14.4077,11.1756,17.0341,13.001,15.547,10.5253,12.3412,16.3839,18.1927
140,2.25215,191.195,266.739,123,8.92409e-25,15041.4,337535,14.7356,5.80468,16.5403,13.9558,15.7154,4.90932,6.53796,14.8226,17.3169
141,2.23878,227.942,241.247,183,0.0350466,10936,335531,14.0074,7.86451,14.5906,12.6641,15.3785,6.50052,9.009,13.7945,15.2034
142,1.95322,420.588,279.371,383,0.000346408,41326.1,292734,11.1798,10.8568,14.9574,9.65016,12.9636,9.53316,12.1165,13.071,16.0602
143,1.84352,255.389,356.46,167,3.81406e-34,37156.5,276292,14.6061,9.88512,17.471,13.806,15.678,8.9154,10.9372,16.422,18.2308
144,1.71639,322.392,302.315,273,9.96986e-05,11881.7,257240,10.5519,10.2002,14.3587,9.3132,11.8404,9.12132,10.8997,13.3375,15.8698
145,1.7052,436.535,449.205,371,6.4171,68379.8,255563,13.9805,10.0517,15.6334,13.0946,14.6484,9.2898,10.6751,14.8798,16.3649
146,1.68631,217.289,828.401,155,4.36448e-18,210315,252731,9.99475,11.0761,13.5709,9.16344,11.466,9.70164,11.9293,12.6711,14.6132
147,1.645,287.863,252.847,245,0.108522,8807.66,246540,13.8756,7.35283,15.5134,12.9636,14.8356,6.25716,8.52228,14.8226,16.2126
148,1.56693,366.304,253.86,321,0.0169641,16054.2,234839,11.1184,11.4272,14.0283,9.66888,12.2897,10.5253,12.2101,13.0519,14.7846
149,1.46607,287.551,304.277,253,2.69364e-19,12863.5,219723,14.4864,7.08248,16.92,13.6937,15.5657,6.51924,7.56756,16.1745,17.6596
150,1.44003,226.95,290.1,165,6.4844e-05,15995.6,215821,10.0101,9.54408,14.5886,9.20088,10.998,8.42868,10.0948,13.7564,15.6033
151,1.42966,406.352,355.741,373,6.53811e-29,23555.6,214266,14.0243,9.25725,17.0166,13.3193,15.4908,8.78436,10.3194,15.9841,17.9642
152,1.38038,226.479,602.79,213,8.45548e-06,115168,206881,15.8291,12.4999,13.0117,14.9479,16.6514,10.6376,13.6516,11.9666,14.5942
153,1.33608,265.625,144.439,241,0.247654,6153.75,200241,13.0436,11.559,12.2261,11.8404,15.5095,9.92628,13.3146,11.7191,13.4137
154,1.19702,531.385,368.757,529,3.40849e-18,14520.1,179400,13.5659,10.2458,16.9308,12.7577,14.742,9.7578,11.4052,16.2697,17.7358
155,1.12949,263.54,304.92,219,1.77336e-22,14351.9,169280,13.5957,6.14706,16.612,12.533,14.2178,5.20884,6.9498,15.6985,17.2026
156,1.03108,493.044,347.78,479,5.95468e-18,14720.2,154531,13.1861,8.4084,16.7872,12.739,14.6858,7.6986,9.009,15.7175,17.6215
157,1.01238,388.872,648.661,341,13.122,130131,151728,14.0787,10.0612,14.1551,13.001,14.9105,9.5706,10.6376,12.9948,14.975
158,0.979234,535.021,378.306,521,1.17646e-11,25734.9,146760,13.0502,9.41273,16.7322,12.4394,14.5174,8.93412,10.6938,15.4319,17.5454
159,0.915099,368.072,286.914,327,0.0831068,7998.83,137148,12.672,7.96508,15.2665,12.1399,13.3006,7.30548,8.8218,14.3847,15.7937
160,0.914278,501.326,382.644,449,20.9619,32041.6,137025,13.568,9.31984,15.8993,12.7951,14.4986,8.6346,10.282,15.1273,16.3268
161,0.908947,201.396,232.35,153,0.000383485,7924.88,136226,14.3354,6.58528,15.748,13.6375,14.9666,5.97636,7.30548,15.013,16.2697
162,0.855762,304,142.757,279,28.0893,9041.62,128255,11.5252,12.7638,12.6823,10.2118,12.9262,12.3599,13.3333,11.7953,14.0991
163,0.8228,288.505,121.968,267,34.5076,7130.07,123315,14.454,13.6354,11.8312,12.0089,16.1834,12.884,14.2132,11.3764,12.2522
164,0.77193,337.512,221.578,285,7.16409,9660.76,115691,11.363,11.7701,13.5339,9.91224,12.6828,11.1431,12.2663,13.071,14.5942
165,0.695846,376.304,392.865,313,6.09166,40061.7,104288,13.9719,8.85777,15.3377,13.1508,14.4986,8.48484,9.3834,14.8036,15.8889
166,0.663231,327.728,131.159,303,68.0804,4756.28,99400,11.5297,12.2892,13.8016,10.1182,12.9074,11.8732,12.6032,12.4807,15.1844
167,0.602927,536.187,188.001,517,15.0181,3809.44,90362,12.6065,11.37,16.2173,11.4473,13.7311,10.3756,12.3037,15.5462,17.2217
168,0.59073,299.905,138.206,281,60.6783,7273.21,88534,15.0022,11.4901,11.8631,14.3114,15.8652,10.1509,12.9589,11.7001,12.0999
169,0.561678,348.846,268.964,299,14.3195,16273.7,84180,13.8802,8.20046,15.3282,13.0385,14.5735,7.66116,8.85924,14.9369,15.8698
170,11.7845,525.213,459.043,435,5.27438e-09,52297.1,1766163,17.0175,13.6713,4.44278,14.9479,18.9166,11.9855,15.8231,3.43672,5.64536
171,11.6969,707.49,623.112,579,0.000102109,106873,1753047,17.2986,14.3202,9.30107,14.7233,19.1786,12.9589,15.7295,8.15864,10.5958
172,11.331,516.272,452.42,433,1.84281e-05,109189,1698196,17.3318,14.7101,7.28374,15.5844,19.1412,13.1087,16.3285,5.39784,8.65368
173,11.0828,457.647,263.847,403,2.53767e-06,21888.8,1661005,12.3737,13.7472,10.2253,10.6985,15.1913,11.6111,15.4112,8.92024,11.7191
174,10.7014,493.784,357.953,429,1.26219e-07,66868.4,1603839,15.2996,12.2443,8.86514,13.2818,17.082,11.0682,13.9324,7.20664,10.3673
175,10.4777,260.968,234.109,223,7.59971e-07,76529.3,1570310,18.0757,11.9521,9.40581,16.5953,19.291,9.96372,13.558,8.15864,11.0718
176,10.444,534.62,303.821,471,3.83011,43992.7,1565261,14.8304,14.9558,8.31644,12.7951,16.4642,13.5205,16.366,6.82584,10.253
177,9.16526,931.107,926.27,691,1.97589e-10,108024,1373619,17.8861,13.1845,11.212,16.0898,19.1038,10.6564,15.224,10.1198,13.1852
178,7.79784,277.487,234.86,239,9.0864e-05,38575.6,1168680,17.8924,11.6155,7.47722,16.5204,19.2535,10.0573,13.1274,6.1404,8.69176
179,7.65147,441.055,376.453,393,0.00115005,114884,1146743,15.6937,11.8104,11.3503,14.2927,17.681,10.4879,13.689,9.91032,13.3375
180,7.16818,522.46,403.067,465,0.00174099,108150,1074311,15.4385,12.6697,6.53637,13.9183,16.745,11.6111,14.2132,4.63624,8.33
181,6.93862,374.527,345.263,299,8.2429e-09,53656.7,1039907,18.0119,13.3025,6.09223,16.5578,19.1786,11.7608,15.7108,5.03608,6.97816
182,6.72029,402.719,417.714,311,0.000362701,33329.4,1007185,10.7894,14.3379,7.57278,9.08856,12.2522,13.1087,15.7482,5.72152,9.1868
