label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
725,2.89089,1.30695,1.51833,1.1075,0,185.279,3466120,12.1953,5.7469,9.70413,9.99648,14.7607,4.1184,7.14168,8.72032,10.8242
148,43.0508,1.11736,1.4711,0.8825,0,724.26,51616992,17.1541,8.5781,8.91237,13.6282,19.4033,5.26032,11.2975,5.59776,11.5097
153,16.8796,1.0303,2.96792,0.8175,0,3329.62,20238288,13.4175,8.71647,7.47612,11.0261,16.7076,6.57072,10.062,5.25504,9.8532
346,52.9457,1.28591,1.56761,1.0125,0,704.606,63480736,8.21569,12.7758,6.39201,5.41008,11.9153,9.9216,16.4455,2.93216,8.72984
928,30.1413,1.00158,1.37219,0.7325,0,297.178,36138808,12.8737,12.9235,3.85059,9.02304,14.4425,11.0261,15.7342,0.26656,6.59736
929,23.1075,0.739303,1.09165,0.5225,0,155.514,27705424,11.715,15.0492,2.58791,9.86544,13.8247,13.0104,16.6327,0.11424,4.9028
351,0.000520443,16.3882,18.8893,10.1375,2.27488,147.233,624,8.56236,8.06916,10.4899,8.5176,8.60184,8.01216,8.11512,10.4339,10.5386
164,12.8691,0.880604,1.00195,0.6775,2.17322e-14,374.411,15429832,12.5011,12.9876,8.7479,10.3709,13.8434,11.0448,15.6967,7.31136,10.7671
938,14.5961,1.03185,1.25232,0.8275,0,225.262,17500360,9.2213,3.83929,10.9076,6.6456,12.0276,2.37744,6.48648,8.98688,13.7754
552,9.41926,0.93945,1.10366,0.7275,2.60328e-16,328.504,11293488,11.119,15.2359,7.1726,9.22896,13.0385,12.5611,16.8948,6.20704,8.2348
939,4.40104,1.12051,1.13754,0.9275,0,93.0188,5276752,7.79182,4.7747,10.0043,6.4584,9.01368,3.61296,6.4116,8.79648,11.205
554,8.16525,1.20574,1.29033,1.0175,0,224.593,9789960,7.33717,6.31052,12.1429,5.78448,9.14472,4.54896,8.33976,10.6243,14.3466
169,7.27744,1.65287,1.33761,1.4675,0.034306,309.275,8725496,10.2982,7.77505,10.1981,8.5176,12.6079,5.9904,9.06984,9.00592,11.6239
756,9.08447,0.880943,1.02763,0.6775,1.47517e-17,87.5619,10892088,11.841,15.1187,5.61073,10.3147,13.8622,13.104,16.8948,4.43632,6.8068
760,2.02711,1.34729,1.12062,1.1425,0.000674816,80.6223,2430456,8.03117,5.4446,11.4893,6.57072,9.23832,4.79232,6.4116,10.7766,12.2522
190,9.40604,1.20303,1.26662,1.0175,1.95582e-14,483.212,11277640,8.06834,13.6535,13.1361,6.04656,9.85608,11.8872,15.3223,12.0333,14.7274
