label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,404.057,396.705,453.771,329,1.62321e-11,183289,63786070,15.2418,9.18013,9.89808,10.5199,19.6034,2.36664,13.4748,0.46172,18.0356
2,196.077,407.775,468.759,343,0.000115279,158942,30953510,6.9637,11.2793,13.364,3.84408,12.0338,5.2668,16.4662,7.1638,18.6068
3,147.44,340.692,285.77,313,1.76625e-08,78755.4,23275463,6.99554,7.71979,11.0751,3.75288,11.2678,1.92888,13.9855,6.8782,15.3891
4,294.168,286.568,281.969,249,1.11865e-07,118078,46438599,9.3843,13.4244,6.7592,3.47928,13.3471,7.32792,17.1593,0.42364,14.2086
5,100.33,350.062,381.642,301,1.1563e-05,181064,15838516,11.7355,7.70198,9.75481,7.05432,15.7913,1.85592,11.4137,4.6886,13.3899
