label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
64,2.5326,332.346,446.701,201,1.63774e-05,17550.9,399807,20.9271,3.06114,5.42861,19.877,22.0111,1.81032,4.25448,4.046,6.15944
65,2.47128,507.224,382.086,445,0.869415,16586.9,390127,20.8382,9.8719,8.78312,19.7858,22.1935,8.92392,10.7844,7.96824,9.6628
66,2.45931,1035.49,706.092,905,0.151515,17258.9,388237,22.416,4.59955,11.5465,21.1903,23.4338,3.59784,5.34888,10.7862,12.2522
67,2.44823,594.656,480.9,493,0.300106,14960.2,386488,21.4931,5.98586,5.09666,20.2236,22.5583,5.02056,6.69864,4.21736,6.08328
68,2.42225,1007.78,602.035,961,13.339,33379.1,382387,20.3072,5.75563,10.2607,19.2751,21.2268,4.63752,7.00872,8.88216,11.7001
69,2.40301,377.568,259.242,321,0.833882,10840.5,379349,17.7327,9.5935,6.24541,16.8492,18.3449,8.43144,10.8574,5.474,7.07336
70,2.39574,925.758,808.888,847,10.8067,125625,378202,19.6325,4.44563,11.9725,18.7826,20.6796,3.10536,5.34888,10.9194,13.2994
71,2.39155,645.286,439.096,581,1.89843,15928.7,377540,19.2219,5.84795,12.1422,18.4178,20.3878,4.9476,7.61064,11.2812,13.1471
72,2.3823,720.976,459.852,659,2.17191,26680.4,376080,22.1133,7.49356,12.1325,20.5884,23.4703,6.57096,8.778,11.4906,12.8996
73,2.36581,678.846,515.686,595,2.11578,16491.5,373476,22.0692,7.84461,7.09837,20.862,23.142,7.15464,8.55912,6.12136,8.08248
74,2.35803,396.024,544.273,243,0.00427024,21263.4,372249,20.9026,3.804,4.48264,19.9865,21.9382,2.77704,4.52808,3.43672,5.93096
75,2.33221,947.557,685.62,847,0.606676,67061.6,368172,21.7638,3.48371,13.1554,20.6066,22.8502,2.55816,4.47336,11.8905,14.061
76,2.31055,694.972,643.362,591,0.828783,40275,364753,19.8477,1.57184,12.6561,18.6732,20.862,0.51528,2.55816,11.4526,13.4518
77,2.25924,1003.07,636.997,945,6.67859,25205.1,356653,21.1335,6.69625,7.87804,20.5702,21.6646,5.33064,8.0484,6.63544,8.97736
78,2.18767,1088.22,740.196,983,0.0891609,33204.5,345354,22.3819,5.93597,13.3065,20.6796,23.4338,4.92936,6.80808,11.5287,14.061
79,2.17554,587.393,453.648,509,1.38091,17221.2,343440,21.9273,7.03376,6.10075,20.935,22.8866,6.06024,8.15784,5.2836,6.86392
80,2.17319,568.645,435.91,535,5.20574e-09,22096.3,343068,20.4643,1.03237,10.1596,19.2022,21.9382,0.2052,2.04744,8.92024,11.4716
81,2.15267,1037.79,640.952,959,8.85523,31259.3,339829,21.4127,5.95504,11.9305,20.1324,22.0658,4.60104,6.84456,10.9575,13.6612
82,2.1334,585.696,624.436,507,0.000894151,59865.9,336787,19.6307,2.28074,14.0911,18.6002,20.5154,1.24488,3.79848,13.2042,15.1844
83,2.12777,295.194,277.709,239,0.0146397,13415.6,335898,22.056,8.25335,13.3214,20.8985,23.215,7.37352,9.28872,12.7282,14.6132
84,2.10784,817.989,547.237,749,1.01003,20573.6,332753,19.0153,7.11782,7.4416,18.1807,20.5154,5.98728,7.93896,6.34984,9.26296
85,2.10732,574.721,549.434,477,2.77062e-06,41182.8,332670,20.1931,1.16753,11.5846,18.9833,21.5734,0.2052,2.37576,10.9194,12.2332
86,2.07701,893.574,583.257,813,0.441298,27671.3,327885,21.3447,4.85633,14.9125,20.0412,22.4854,4.19976,5.6772,13.3185,15.7175
87,2.04236,838.147,520.739,773,1.10835,24672.3,322416,20.4856,3.16167,8.50364,19.6946,21.4639,2.41224,4.34568,7.07336,9.77704
88,2.01733,689.245,530.27,595,2.10319,27650.9,318464,19.0681,7.11241,4.67503,18.126,20.2783,5.7684,8.26728,3.68424,5.39784
89,1.96016,665.332,604.494,537,0.631179,39268.1,309439,20.85,5.16107,4.1935,19.3663,22.0111,4.25448,6.00552,3.49384,4.86472
90,1.91798,302.174,544.413,157,3.87721e-06,30258.1,302781,20.5971,4.63195,3.27193,19.8041,21.6463,3.10536,5.64072,2.18008,4.17928
91,1.91544,851.112,523.551,753,6.57618,40284,302379,20.5195,8.77973,7.07223,19.4028,21.2633,7.5924,10.8209,5.7596,7.98728
92,1.91513,882.033,614.652,825,16.0765,61120.6,302330,20.3783,3.59361,12.96,19.5305,21.0444,2.9412,4.38216,11.8524,13.8706
93,1.90724,830.877,605.527,719,0.0885043,15465.6,301084,22.7932,7.15019,10.3294,21.7375,23.5068,6.24264,7.92072,9.58664,10.8623
94,1.90534,945.217,441.099,865,28.035,17311.3,300785,19.6365,4.64337,10.6444,18.6367,21.2268,3.63432,5.42184,10.0626,11.3193
95,1.90178,807.072,486.049,721,0.0118594,15536,300223,20.3042,4.01437,7.73848,19.3116,21.6281,2.92296,5.07528,6.76872,8.67272
96,1.90007,867.261,614.818,775,0.000556812,28633.1,299953,21.4618,3.94475,14.3221,19.8223,22.6313,2.6676,4.61928,13.3375,15.1463
97,1.88427,441.48,387.368,341,0.0455514,24709.9,297459,22.2383,8.58707,12.2275,21.4822,23.2879,7.92072,9.61704,11.6239,12.8425
98,1.88169,957.859,607.854,847,0.146755,26935.7,297052,21.5159,6.92116,13.0905,20.789,22.3212,6.1332,7.72008,11.662,14.0801
99,1.85901,1082.97,645.73,1023,18.6938,32367.4,293471,21.6316,5.91154,10.4557,20.9714,22.3942,5.09352,7.06344,9.62472,11.205
100,1.81045,595.244,512.589,477,0.0322412,21841,285805,20.4551,3.69111,6.74149,19.421,22.1935,2.7588,4.78344,5.7596,7.4732
101,1.65134,1069.89,514.804,993,33.2444,24384.7,260687,20.3138,4.91785,8.63245,19.3116,21.701,4.16328,6.02376,7.7588,10.9385
102,1.65124,856.221,514.074,785,11.4467,16352.7,260671,20.4279,7.77779,5.71513,19.4393,21.1538,6.6804,9.06984,4.38872,6.59736
103,1.64802,919.761,402.533,851,69.0269,11765.6,260164,19.284,5.23666,8.70484,18.582,20.1689,4.16328,6.26088,7.70168,9.32008
104,1.61237,654.657,482.142,559,1.85835,13253.6,254535,22.5558,5.61738,8.0775,21.0809,23.3609,4.87464,6.51624,7.11144,8.69176
105,1.60883,920.693,590.234,839,3.25724,13272.5,253976,22.4593,5.5392,8.92063,21.0262,23.3974,4.61928,6.89928,8.10152,10.0055
106,1.58654,366.297,396.81,289,4.54714e-14,17377.2,250457,20.6415,0.967511,9.01559,19.8406,21.7922,0.25992,2.19336,7.60648,9.68184
107,1.58602,922.83,584.067,867,9.00358,25070,250376,21.8675,4.11223,9.28573,20.8438,23.142,3.61608,4.89288,8.6156,10.4054
108,1.50467,764.183,587.775,681,0.115697,21870.2,237534,21.6305,2.36646,11.2571,20.5154,22.5948,1.31784,3.17832,10.4054,11.8334
109,1.49279,484.157,685.977,395,0.000136757,68588.8,235658,20.5704,6.81672,13.6169,19.0562,21.0809,6.02376,7.79304,11.5287,15.2225
110,1.47647,813.703,621.777,741,1.90528,22477.6,233081,20.458,2.46293,13.7953,19.494,21.9017,1.24488,3.74376,12.9758,14.7846
111,1.47607,1035.11,557.547,993,16.1103,25860.4,233018,20.7164,4.49476,9.90555,19.5305,21.5734,3.47016,5.27592,8.7108,10.8242
112,1.45973,665.942,542.974,555,2.18503,12797.8,230439,22.559,8.57242,10.2448,21.2268,23.3609,7.6836,9.9636,9.71992,10.71
113,1.44563,525.239,414.203,457,0.565876,8722.03,228213,18.2979,9.70235,1.88906,17.2687,19.3116,8.322,10.7844,1.24712,2.59896
114,1.43584,560.63,542.939,445,1.71916,26943.6,226667,21.5443,4.56588,5.17424,20.7526,22.303,3.68904,5.45832,4.31256,6.10232
115,1.42315,689.79,517.198,637,1.52911,21533.3,224665,20.9543,1.69734,10.7019,19.95,22.157,0.77064,2.1204,10.0436,11.5097
116,1.40073,769.293,559.606,635,0.495079,15937.5,221125,22.8034,7.24391,11.2128,21.847,23.5068,6.35208,7.88424,10.4054,11.7382
117,1.3599,716.443,553.676,637,3.27437,27506.4,214679,21.6323,2.55602,8.4345,19.9682,22.4489,1.62792,3.4884,7.39704,9.45336
118,1.35939,493.116,317.126,445,0.21808,10412.6,214599,20.4385,9.59278,10.0591,19.6034,21.1174,8.21256,10.4561,8.95832,10.7481
119,1.32686,932.196,645.242,843,1.56812,16772.9,209463,21.5555,2.64653,12.3476,20.3695,22.5948,1.90152,3.34248,11.7191,13.2423
120,1.32098,876.565,674.545,823,1.06269,28885.5,208535,21.1101,2.5566,13.458,19.6217,22.157,1.46376,3.56136,12.9186,14.1943
121,1.31356,973.573,548.083,853,8.54221,17204.9,207364,21.0874,8.15269,8.16784,19.9865,22.9961,6.80808,9.0516,7.35896,8.9964
122,1.30957,210.837,377.805,83,2.58639e-10,12369.5,206734,19.7754,6.79696,1.34571,18.8921,20.7708,4.74696,7.70184,0.4284,2.56088
123,1.28896,803.634,555.088,677,8.2734,17218.9,203481,19.5731,7.49025,3.95957,18.4908,20.7526,6.38856,8.28552,3.53192,4.65528
124,1.28463,467.171,354.422,421,3.12825,9322.65,202797,17.5869,9.07622,2.8322,16.8857,18.4361,8.24904,10.7844,2.142,3.74136
125,1.28134,1047.93,477.761,957,126.038,20728.8,202278,19.3527,5.04298,9.71439,18.5638,20.1871,3.98088,5.71368,9.14872,10.215
126,1.2706,745.086,519.233,657,4.13174,13265.3,200582,21.8419,2.84282,10.2216,21.0262,22.8137,2.0292,3.81672,9.6628,10.8623
127,1.26311,1078.69,572.967,1005,16.3221,17218.3,199399,20.6866,5.50295,8.78026,19.8406,21.9929,4.50984,6.498,7.72072,10.0626
128,1.23317,442.373,364.112,361,1.51953,10214,194674,20.7082,10.1132,7.56152,19.5852,21.8287,8.92392,10.8574,7.0924,8.0444
129,1.22178,728.36,586.917,627,0.643881,18827.6,192875,20.3041,4.77994,5.09265,19.2204,21.0626,3.88968,6.11496,4.38872,5.79768
130,1.18829,904.909,527.91,791,7.5104,15363.4,187588,20.7269,6.69295,6.08808,19.8953,21.701,5.89608,7.7748,5.35976,6.69256
131,1.18605,311.144,397.04,211,1.88635e-09,11154.1,187235,15.9245,9.85602,3.28377,15.1711,17.0316,9.0516,10.7479,2.69416,3.83656
132,1.14116,760.782,375.286,733,11.77,18078.6,180149,20.4811,8.41682,9.94982,19.9318,21.0079,7.11816,9.19752,8.9012,10.6719
133,1.09959,1028.34,589.378,957,23.1026,28769.7,173586,21.7773,4.91044,10.1093,21.0626,22.3942,4.218,5.47656,8.82504,11.0527
134,1.07355,774.278,565.033,689,1.44225,16978.2,169475,21.4415,3.16324,7.4832,20.0047,22.4854,2.5764,3.8532,6.57832,8.27288
135,1.0612,794.087,601.753,705,1.01873,15556.5,167525,21.0428,1.89186,12.2248,20.3513,22.1206,1.026,2.5764,11.3954,13.0138
136,1.01074,917.822,606.652,857,31.5142,17844,159560,20.2813,2.66799,12.3611,19.6034,21.0079,2.1204,3.10536,11.4526,13.1852
137,0.978329,735.848,483.431,665,0.173141,16267.8,154443,22.1598,6.34643,14.2583,20.8438,23.1055,5.78664,7.06344,13.7374,14.7655
138,0.963506,857.971,500.501,813,26.1817,16002.3,152103,20.4911,2.44473,10.7789,19.7494,21.6463,2.08392,2.83176,10.0626,11.681
139,0.809506,251.089,324.761,187,9.23148e-08,13516.1,127792,15.908,10.1581,2.26331,15.2076,16.4479,9.48936,10.675,1.45656,2.8084
140,0.764189,238.811,106.024,245,0.108375,2411.82,120638,17.8057,7.88581,6.29792,16.5574,19.038,7.44648,8.21256,4.6172,7.43512
141,0.762453,749.682,607.488,631,0.691174,21019.1,120364,21.4142,5.10834,15.7406,20.2054,22.1935,4.29096,5.65896,15.2986,16.1935
142,0.676107,535.067,495.065,425,0.834246,14557,106733,21.5078,3.59721,6.04095,19.95,22.23,2.74056,4.43688,5.3788,6.6164
143,0.650851,832.28,547.386,745,39.2642,18696.4,102746,20.2649,6.86301,4.61123,19.567,20.8985,6.16968,7.53768,4.1412,5.34072
144,0.59963,877.852,570.928,789,11.1639,16422.8,94660,20.9102,4.61244,7.61746,20.3148,21.6281,4.0356,5.73192,7.01624,8.48232
145,0.539255,393.884,157.035,363,13.9139,2417.26,85129,17.9623,7.62673,7.85025,17.141,19.0015,7.02696,8.19432,6.426,8.69176
146,5.69898,677.141,369.728,623,5.14739,21578.3,899665,13.2064,10.3558,14.9654,11.4866,14.9887,8.2308,11.897,13.4327,16.1935
147,4.92567,338.772,268.009,289,0.282595,12454.8,777587,17.6142,11.2915,14.6178,15.5906,18.7826,9.58056,12.7908,13.547,15.5081
148,4.60373,480.83,315.726,427,3.3965,18210.1,726764,14.4172,12.957,14.2487,12.9458,15.6271,11.1127,14.3594,12.9948,15.1844
149,4.16953,550.201,493.67,481,6.99225e-19,25210,658219,15.7963,5.9429,17.8965,14.6239,16.8857,4.27272,7.1364,16.6695,19.1447
150,4.14248,495.263,381.857,429,0.0471727,9067.16,653949,12.0828,13.3059,10.9109,10.4287,13.4201,11.5322,14.5054,9.71992,12.0618
151,4.07182,767.57,466.859,715,1.10305,21337.8,642795,16.0538,10.5089,17.3259,15.007,17.4146,9.28872,12.0247,15.9841,18.9162
152,3.76403,341.451,237.781,303,0.397529,21485.3,594206,17.0127,12.5734,14.0102,15.1164,18.3814,11.6417,13.9217,12.8806,15.1273
153,3.59887,350.248,235.891,319,2.17484,15736.1,568133,16.2128,10.9338,14.0772,14.934,17.2322,9.52584,11.9518,13.09,15.1082
154,3.58644,387.789,242.632,355,1.26995,9077.22,566170,16.0075,12.9545,14.9884,14.8793,17.8159,11.8606,14.1041,13.8135,16.0412
155,3.5725,494.938,345.369,427,2.90366,14308.6,563969,14.203,13.5002,13.1608,12.9458,15.773,11.9882,14.6513,11.9857,13.9658
156,3.56147,858.688,521.808,803,3.12081,26382.1,562229,14.089,11.1537,16.4505,12.4716,15.4447,10.0366,12.4625,15.0511,17.9262
157,3.37663,426.134,306.619,367,0.848628,12458.7,533049,17.3342,9.33986,17.5203,16.2108,18.6185,7.6836,10.3102,15.9079,18.9734
158,3.30519,414.239,302.302,357,1.03774,32129.8,521771,16.2694,13.9357,11.9004,15.1894,17.9618,12.8638,15.0526,10.3482,12.8615
159,3.28398,447.325,339.164,383,2.44237,10123,518423,17.1739,10.6282,17.5478,16.3385,18.5455,9.65352,12.0247,16.5934,18.802
160,3.07639,513.542,326.221,467,0.539656,12500.6,485652,17.0304,11.88,15.7439,16.2108,18.4726,9.72648,13.338,14.8036,17.3359
161,3.03499,729.892,411.129,669,1.92204,14773.6,479116,12.4202,9.90909,14.6347,11.1583,13.5842,8.6868,11.6417,13.1852,15.9079
162,3.02852,288.846,223.516,243,0.173336,5993.74,478094,16.9481,13.419,12.876,15.4265,18.1807,12.3713,14.5418,10.5577,13.8706
163,3.02184,373.657,332.736,315,0.000463649,10074.1,477040,16.4583,14.2216,10.6354,15.4447,17.6335,13.3198,15.089,8.88216,11.681
164,2.86691,574.283,314.255,533,0.549025,12523.5,452583,12.898,7.66814,15.5018,11.4866,14.1132,6.75336,8.43144,13.9278,16.5934
165,2.82948,365.385,244.545,331,0.908113,14582.5,446673,14.6191,9.90707,14.2005,13.2924,15.7366,8.74152,11.1492,13.3185,15.2986
166,2.77947,668.873,446.634,597,1.08852e-14,19101.3,438779,16.6969,8.34148,18.5568,15.8095,17.67,7.33704,9.69,17.4502,19.5065
167,2.7491,818.561,477.439,781,5.7794,14038.6,433984,14.5092,8.2568,17.6972,13.0188,15.6089,7.57416,9.21576,16.3839,18.9162
168,2.72968,360.757,308.849,299,7.00779e-05,10147.8,430918,13.0677,14.3631,10.1679,10.5746,14.2044,13.411,15.162,9.01544,11.3002
169,2.67738,357.007,280.596,315,2.88665,21724.8,422663,15.7536,8.65026,15.4827,14.4415,16.7215,7.53768,9.61704,14.499,16.8218
170,2.66437,661.829,416.633,581,0.80167,9845.06,420608,12.1494,9.4479,14.017,10.7206,14.0402,7.79304,10.5473,12.9758,14.8988
171,2.65787,577.034,478.756,539,5.46549e-19,13710.7,419583,16.2852,6.8688,18.8304,14.9705,17.0316,5.25768,8.01192,17.393,19.5826
172,2.61375,619.349,419.943,547,0.0954091,15074,412617,11.2077,8.93546,13.4678,9.99096,12.581,7.53768,9.9636,12.5378,14.5942
173,2.57778,531.146,354.798,461,5.15415,13213.9,406939,12.852,12.4223,13.4781,11.4137,14.1679,11.4046,13.7758,12.7282,14.2705
174,2.52359,463.828,324.804,439,0.225195,15720.7,398385,12.3636,6.39677,14.9576,11.359,13.8761,4.71048,7.5012,14.0039,16.2697
175,2.45758,711.335,476.196,643,6.48071,17600.8,387963,15.5082,11.8825,16.738,14.6057,16.4662,10.6385,13.0097,16.0983,17.7358
176,2.44245,402.363,215.961,365,11.119,5217.55,385575,13.8656,10.8379,13.0074,12.9641,15.2623,9.5076,11.9518,11.9095,13.9087
177,2.41416,427.912,318.615,379,0.0324888,10044.3,381110,11.7307,7.11517,14.287,10.5199,13.2742,5.33064,7.97544,13.071,15.3558
178,2.41007,391.668,227.644,359,17.0445,9338.42,380464,15.1774,11.8094,13.1323,14.0038,16.7762,10.7479,12.8273,12.138,14.3466
179,2.38247,657.881,381.644,601,0.773817,10589.9,376107,12.5198,8.71925,15.2173,11.3407,13.6937,7.88424,9.8724,13.7374,16.3839
180,2.2933,410.141,341.39,383,0.043325,19949.7,362029,14.1268,5.29327,16.1097,13.0918,15.1346,3.78024,7.62888,15.013,17.0884
181,2.28673,609.515,377.537,545,6.66022,15731.2,360992,13.1263,11.9316,14.4453,11.9244,14.5145,10.5655,13.0826,12.7282,15.2034
182,2.28583,458.872,275.287,413,13.3442,7278.48,360850,13.333,11.9141,12.0262,12.4898,14.3321,10.8209,12.9367,10.9575,12.9758
183,2.18428,797.085,492.531,749,1.84294,13727.2,344819,13.1957,10.0184,16.5173,11.9974,14.0038,9.06984,10.8938,15.47,17.6977
184,2.16743,709.971,438.342,697,0.881966,14603.7,342160,16.1733,9.41055,18.2372,15.1529,17.4876,8.35848,10.4926,17.0313,19.2209
185,2.08479,456.491,221.881,421,6.43589,5645.52,329114,14.0958,8.4906,15.0757,13.3289,15.007,7.19112,9.65352,14.2134,15.9079
