label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,409.24,1.17692,4.10884,0.8625,0,5714.1,480351728,18.6764,9.61766,11.2872,15.2874,22.4864,1.7974,14.6535,2.2848,19.297
2,184.121,1.22539,3.90856,0.9075,3.17243e-28,4882.6,216114400,11.2939,9.95677,14.1421,7.43556,15.486,4.02996,14.3508,7.31136,19.297
3,148.233,1.31434,4.27693,1.0075,0,3407.42,173990480,11.3092,5.71864,12.5261,7.095,16.1671,0.58652,11.3236,8.3776,17.1265
4,287.464,0.898291,3.65502,0.6475,0,5445.22,337414808,11.6712,10.6209,7.23256,6.98148,15.9779,4.74892,14.2373,0.00952,13.9849
5,91.2058,1.22022,3.2083,0.9575,0,3017.37,107054128,16.1372,6.68103,10.4198,11.9007,20.3863,1.19196,10.4344,5.06464,14.518
