time,Flow,RR,Inspiration
6.2,35.875,241,1
6.21,0.198,241,1
6.22,-9.391,241,0
6.23,-9.876,241,0
6.24,-6.768,241,0
6.25,-6.7,241,0
6.26,-6.717,241,0
6.27,-6.7,241,0
6.28,-6.679,241,0
6.29,-6.717,241,0
6.3,-6.704,241,0
6.31,-6.692,241,0
6.32,-6.653,241,0
6.33,-6.679,241,0
6.34,-7.938,239,0
6.35,-8.914,238,0
6.36,34.105,238,1
6.37,86.618,238,1
6.38,117.252,238,1
6.39,131.993,238,1
6.4,140.711,238,1
6.41,146.302,238,1
6.42,149.219,238,1
6.43,148.611,238,1
6.44,136.545,238,1
6.45,100.35,238,1
6.46,47.522,238,1
6.47,5.632,238,1
6.48,-7.121,238,0
6.49,-9.633,238,0
6.5,-9.879,238,0
6.51,-6.781,238,0
6.52,-6.717,238,0
6.53,-6.7,238,0
6.54,-6.721,238,0
6.55,-6.709,238,0
6.56,-6.696,238,0
6.57,-6.696,238,0
6.58,-6.683,236,0
6.59,-6.679,234,0
6.6,-9.624,232,0
6.61,5.58,232,1
6.62,61.952,232,1
6.63,106.465,232,1
6.64,130.223,232,1
6.65,140.442,232,1
6.66,143.63,232,1
6.67,145.127,232,1
6.68,145.673,232,1
6.69,139.53,232,1
6.7,112.599,232,1
6.71,61.914,232,1
6.72,15.7,232,1
6.73,-6.156,232,0
6.74,-10.429,232,0
6.75,-7.966,232,0
6.76,-6.717,232,0
6.77,-6.717,232,0
6.78,-6.713,232,0
6.79,-6.709,232,0
6.8,-6.687,232,0
6.81,-6.674,232,0
6.82,-6.67,232,0
6.83,-6.692,232,0
6.84,-6.67,231,0
6.85,-6.687,228,0
6.86,-9.503,226,0
6.87,-5.843,226,0
6.88,36.323,226,1
6.89,82.629,226,1
6.9,113.06,226,1
6.91,127.486,226,1
6.92,135.09,226,1
6.93,140.657,226,1
6.94,142.898,226,1
6.95,139.664,226,1
6.96,126.691,226,1
6.97,90.625,226,1
6.98,40.922,226,1
6.99,3.304,226,1
7,-7.693,226,0
7.01,-10.354,226,0
7.02,-8.053,226,0
7.03,-6.734,226,0
7.04,-6.704,226,0
7.05,-6.709,226,0
7.06,-6.687,226,0
7.07,-6.679,226,0
7.08,-6.687,226,0
7.09,-6.679,226,0
7.1,-6.674,226,0
7.11,-6.687,226,0
7.12,-10.179,226,0
7.13,4.231,230,1
7.14,54.36,230,1
7.15,97.058,230,1
7.16,121.665,230,1
7.17,133.905,230,1
7.18,140.174,230,1
7.19,144.745,230,1
7.2,147.922,230,1
7.21,146.22,230,1
7.22,135.38,230,1
7.23,100.234,230,1
7.24,48.66,230,1
7.25,5.995,230,1
7.26,-8.207,230,0
7.27,-10.465,230,0
7.28,-7.002,230,0
7.29,-6.713,230,0
7.3,-6.709,230,0
7.31,-6.696,230,0
7.32,-6.692,230,0
7.33,-6.709,230,0
7.34,-6.687,230,0
7.35,-6.696,230,0
7.36,-6.7,230,0
7.37,-6.696,230,0
7.38,-7.035,230,0
7.39,-10.539,230,0
7.4,11.268,230,1
7.41,59.68,230,1
7.42,96.063,230,1
7.43,116.512,230,1
7.44,126.973,230,1
7.45,134.115,230,1
7.46,138.22,230,1
7.47,140.308,230,1
7.48,138.14,230,1
7.49,124.319,230,1
7.5,89.025,230,1
7.51,40.359,230,1
7.52,2.243,230,1
7.53,-9.78,230,0
7.54,-7.7,230,0
7.55,-6.726,230,0
7.56,-6.709,230,0
7.57,-6.709,230,0
7.58,-6.713,230,0
7.59,-6.679,230,0
7.6,-6.687,230,0
7.61,-6.7,230,0
7.62,-6.709,230,0
7.63,-6.7,230,0
7.64,-10.516,232,0
7.65,23.168,232,1
7.66,82.629,232,1
7.67,122.043,232,1
7.68,143.06,232,1
7.69,153.98,232,1
7.7,158.555,232,1
7.71,158.299,232,1
7.72,150.409,232,1
7.73,120.937,232,1
7.74,68.381,232,1
7.75,17.016,232,1
7.76,-5.98,232,0
7.77,-9.969,232,0
7.78,-8.911,232,0
7.79,-6.76,232,0
7.8,-6.704,232,0
7.81,-6.739,232,0
7.82,-6.704,232,0
7.83,-6.7,232,0
7.84,-6.709,232,0
7.85,-6.7,232,0
7.86,-6.696,232,0
7.87,-6.7,232,0
7.88,-6.692,232,0
7.89,-9.481,232,0
7.9,-2.056,233,0
7.91,49.014,233,1
7.92,95.95,233,1
7.93,123.507,233,1
7.94,138.381,233,1
7.95,145.591,233,1
7.96,150.354,233,1
7.97,152.022,233,1
7.98,148.198,233,1
7.99,127.127,233,1
8,79.947,233,1
8.01,28.029,233,1
8.02,-2.644,233,0
8.03,-10.05,233,0
8.04,-7.715,233,0
8.05,-6.73,233,0
8.06,-6.7,233,0
8.07,-6.717,233,0
8.08,-6.713,233,0
8.09,-6.679,233,0
8.1,-6.67,233,0
8.11,-6.679,233,0
8.12,-6.679,233,0
8.13,-6.687,233,0
8.14,-9.586,233,0
8.15,2.519,235,1
8.16,57.534,235,1
8.17,103.854,235,1
8.18,130.586,235,1
8.19,142.519,235,1
8.2,147.509,235,1
8.21,148.804,235,1
8.22,147.4,235,1
8.23,142.005,235,1
8.24,120.511,235,1
8.25,73.513,235,1
8.26,23.755,235,1
8.27,-3.567,235,0
8.28,-10.006,235,0
8.29,-7.711,235,0
8.3,-6.726,235,0
8.31,-6.704,235,0
8.32,-6.713,235,0
8.33,-6.709,235,0
8.34,-6.7,235,0
8.35,-6.692,235,0
8.36,-6.687,235,0
8.37,-6.692,235,0
8.38,-6.674,235,0
8.39,-8.036,235,0
8.4,-9.996,238,0
8.41,19.264,238,1
8.42,66.777,238,1
8.43,100.972,238,1
8.44,119.537,238,1
8.45,127.923,238,1
8.46,133.931,238,1
8.47,138.3,238,1
8.48,139.718,238,1
8.49,136.863,238,1
8.5,124.903,238,1
8.51,89.615,238,1
8.52,40.703,238,1
8.53,2.361,238,1
8.54,-8.507,238,0
8.55,-10.522,238,0
8.56,-6.945,238,0
8.57,-6.721,238,0
8.58,-6.7,238,0
8.59,-6.713,238,0
8.6,-6.713,238,0
8.61,-6.709,238,0
8.62,-6.683,238,0
8.63,-6.679,238,0
8.64,-6.696,238,0
8.65,-7.479,237,0
8.66,-10.33,235,0
8.67,20.093,235,1
8.68,71.342,235,1
8.69,107.342,235,1
8.7,123.989,235,1
8.71,132.254,235,1
8.72,138.781,235,1
8.73,144.364,235,1
8.74,145.673,235,1
8.75,142.005,235,1
8.76,123.71,235,1
8.77,81.095,235,1
8.78,30.513,235,1
8.79,-2.613,235,0
8.8,-9.97,235,0
8.81,-7.987,235,0
8.82,-6.713,235,0
8.83,-6.717,235,0
8.84,-6.7,235,0
8.85,-6.696,235,0
8.86,-6.713,235,0
8.87,-6.7,235,0
8.88,-6.683,235,0
8.89,-6.704,235,0
8.9,-6.666,235,0
8.91,-9.732,235,0
8.92,3.166,236,1
8.93,62.623,236,1
8.94,113.085,236,1
8.95,139.423,236,1
8.96,149.91,236,1
8.97,151.744,236,1
8.98,151.604,236,1
8.99,150.604,236,1
9,143.657,236,1
9.01,118.616,236,1
9.02,68.809,236,1
9.03,17.28,236,1
9.04,-7.241,236,0
9.05,-9.803,236,0
9.06,-6.773,236,0
9.07,-6.713,236,0
9.08,-6.709,236,0
9.09,-6.717,236,0
9.1,-6.704,236,0
9.11,-6.696,236,0
9.12,-6.704,236,0
9.13,-6.683,236,0
9.14,-6.687,236,0
9.15,-7.921,240,0
9.16,46.279,240,1
9.17,103.667,240,1
9.18,135.645,240,1
9.19,149.855,240,1
9.2,156.571,240,1
9.21,157.59,240,1
9.22,151.883,240,1
9.23,134.141,240,1
9.24,91.242,240,1
9.25,36.969,240,1
9.26,-0.72,240,0
9.27,-9.901,240,0
9.28,-7.611,240,0
9.29,-6.717,240,0
9.3,-6.713,240,0
9.31,-6.7,240,0
9.32,-6.704,240,0
9.33,-6.7,240,0
9.34,-6.692,240,0
9.35,-6.7,240,0
9.36,-6.683,240,0
9.37,-10.521,247,0
9.38,23.029,247,1
9.39,89.703,247,1
9.4,137.581,247,1
9.41,160.466,247,1
9.42,168.099,247,1
9.43,167.31,247,1
9.44,158.697,247,1
9.45,127.563,247,1
9.46,72.653,247,1
9.47,20.64,247,1
9.48,-5.501,247,0
9.49,-10.502,247,0
9.5,-7.031,247,0
9.51,-6.696,247,0
9.52,-6.696,247,0
9.53,-6.709,247,0
9.54,-6.709,247,0
9.55,-6.7,247,0
9.56,-6.687,247,0
9.57,-6.692,247,0
9.58,-6.67,247,0
9.59,-10.539,258,0
9.6,28.479,258,1
9.61,95.184,258,1
9.62,140.819,258,1
9.63,162.848,258,1
9.64,169.094,258,1
9.65,167.048,258,1
9.66,157.93,258,1
9.67,131.549,258,1
9.68,80.072,258,1
9.69,27.165,258,1
9.7,-3.299,258,0
9.71,-9.908,258,0
9.72,-8.45,258,0
9.73,-6.73,258,0
9.74,-6.721,258,0
9.75,-6.692,258,0
9.76,-6.717,258,0
9.77,-6.717,258,0
9.78,-6.709,258,0
9.79,-6.683,258,0
9.8,-6.683,258,0
9.81,-6.687,258,0
9.82,-10.442,264,0
