label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1224,0.027499,2634.14,9203.44,597,1.73209,164750,4139,18.5164,6.8337,10.6133,18.3298,18.6847,6.61739,7.08439,10.253,11.0337
77,35.1842,167.718,264.746,131,3.81282e-08,126638,5295747,10.822,7.69693,13.4541,8.44803,13.9586,4.02087,10.3534,10.5577,15.5081
463,11.6126,151.442,172.155,119,4.99558e-16,41868.8,1747867,12.0419,13.667,8.51635,10.2226,13.5663,11.7731,14.9487,6.76872,10.2721
78,43.1923,135.952,939.286,95,2.80903e-14,816321,6501084,10.0144,10.8445,11.8439,7.58875,12.6884,6.07567,14.052,8.95832,14.6894
80,35.0851,75.8593,199.338,61,5.35685e-18,108745,5280825,11.7397,6.19155,11.5466,8.48539,15.3596,2.67591,10.0171,9.77704,13.7564
274,16.2929,131.19,323.744,101,5.93254e-26,93426.2,2452324,13.4873,4.77627,14.015,10.8017,16.4244,2.67591,7.34591,11.9666,16.4601
83,13.4912,58.6034,88.3961,45,7.91747e-10,21313,2030622,14.7187,7.58863,10.3966,12.0533,17.6946,4.80543,10.316,8.69176,12.595
89,21.7264,168.014,193.117,131,2.70217e-16,67379.8,3270151,13.753,12.7781,10.4965,11.0819,15.9014,11.0259,14.6124,8.1396,12.5569
864,30.2536,192.668,237.017,147,0,40184.8,4553610,19.5858,9.66545,3.22702,17.7133,22.1778,7.45799,12.1467,0.00952,5.58824
286,4.00038,158.849,224.09,123,0.114058,28448.7,602117,17.0134,8.1727,11.0554,15.9387,18.4045,6.65475,9.53147,9.9484,12.2142
865,27.4536,119.995,237.203,87,0,151022,4132174,17.0332,9.63218,3.5239,15.3596,18.5539,7.98103,11.9599,0.00952,5.7596
1061,2.43331,79.3202,99.545,63,5.10185e-10,8261.2,366249,16.0685,4.73022,11.3773,14.7619,17.6573,3.79671,6.31851,10.7481,12.2903
679,7.36116,251.226,251.631,203,0.000573653,25699.2,1107963,18.2828,11.3181,5.45218,16.2563,20.1044,9.43807,12.595,4.02696,6.40696
1073,4.41833,209.385,196.786,177,6.68643e-08,16456,665024,18.4594,6.89507,8.97256,17.209,19.9736,5.58999,8.09311,7.13048,10.1007
1465,0.146006,127.626,109.798,107,24.1431,3677.99,21976,16.1318,2.8488,11.9345,15.3036,17.3024,2.02211,3.57255,11.5287,12.3284
1466,2.65785,88.6614,104.722,71,1.22974e-10,4569.69,400046,16.6788,3.6657,11.58,14.9674,18.255,2.95611,4.45051,10.8242,12.7282
115,6.44935,137.457,160.583,101,0.00508265,35731.8,970723,17.275,10.5202,7.9459,15.9014,19.0209,9.21391,12.7444,7.11144,9.68184
116,9.56437,196.659,222.448,137,4.22245e-21,25108,1439580,18.2248,11.6794,8.56728,16.0882,20.4593,9.79299,13.3048,7.51128,10.2721
311,10.7942,132.951,135.001,101,5.43943e-16,8671.51,1624687,14.1558,12.3715,7.91918,12.6697,15.864,10.4094,14.519,6.21656,9.5676
508,9.47867,101.831,103.613,79,0.000258154,9805.19,1426680,16.9637,9.68239,6.49469,15.6585,18.4045,7.94367,11.7357,5.45496,7.89208
1282,28.7271,86.2252,117.28,61,2.19388e-18,33425.2,4323848,13.6768,11.1812,4.08629,10.8764,15.6585,9.56883,14.1641,0.73304,7.14952
1283,27.9651,142.413,164.363,111,5.75843e-08,18170.4,4209161,11.5421,13.0848,3.62138,8.93371,14.3322,10.8577,14.986,0.9996,5.91192
902,4.6335,127.268,127.38,107,2.05606e-05,7095.02,697410,14.2663,3.85488,13.2726,12.9125,15.8827,2.30231,5.30979,12.3474,14.061
719,14.1992,95.9014,121.756,79,2.02308e-08,21573.6,2137195,13.2131,3.78072,11.7152,11.3808,15.1355,1.85399,5.96359,10.215,13.4137
914,8.60547,183.592,270.776,121,7.0125e-06,45283.3,1295251,18.2321,6.05561,10.6345,16.3123,20.1417,4.24503,7.75687,8.9964,12.3665
154,12.2831,97.3957,140.549,79,0.000109841,26020.7,1848784,13.3931,7.02931,14.0829,11.8291,14.6311,4.78675,9.43807,11.7001,16.3458
356,28.6926,241.412,362.235,191,4.08609e-09,161772,4318669,20.4003,9.03653,5.58302,17.4144,22.9624,6.65475,11.8478,2.7132,7.54936
743,2.39164,255.789,282.386,201,4.80453,62356,359978,17.9173,7.36952,10.8343,16.9661,18.9088,6.63607,8.27991,9.54856,12.119
165,13.0228,111.417,239.698,87,3.48808e-05,97908.4,1960124,15.8249,8.21391,8.46877,13.9773,17.2463,6.44927,9.94243,5.77864,11.0527
1130,0.0514899,89.2732,25.5674,87,47.3292,663.181,7750,12.6429,12.2371,5.36055,12.3708,12.8565,11.9972,12.5576,5.0932,5.60728
559,4.85458,69.5561,73.5674,57,0.00122138,4250.63,730686,15.3336,5.85315,11.3116,13.2301,17.9001,4.31975,7.77555,10.6529,12.2713
176,67.3823,86.1988,191.736,69,1.86295e-10,136774,10142041,9.8316,10.6136,8.17248,6.58003,13.6224,7.77555,13.9773,5.26456,10.8242
1346,13.3442,64.7484,95.6652,45,1.11815e-20,8101.98,2008497,16.488,2.87318,12.7619,14.4069,19.4132,1.55511,4.50655,11.1289,15.2225
575,5.6868,97.7402,125.072,79,1.12312e-06,15735.9,855948,16.0527,6.40302,10.0923,14.9113,17.321,4.46919,7.88763,8.74888,11.186
