time,Flow,RR,Inspiration
14.17,-6.811,260,0
14.18,-6.794,260,0
14.19,-9.93,260,0
14.2,49.657,260,1
14.21,121.013,260,1
14.22,156.627,260,1
14.23,167.194,260,1
14.24,166.117,260,1
14.25,160.323,260,1
14.26,153.363,260,1
14.27,146.604,260,1
14.28,134.615,260,1
14.29,111.123,260,1
14.3,49.335,260,1
14.31,-10.539,260,0
14.32,-6.928,260,0
14.33,-6.832,260,0
14.34,-6.84,260,0
14.35,-6.836,260,0
14.36,-6.819,260,0
14.37,-6.815,260,0
14.38,-6.811,260,0
14.39,-6.815,260,0
14.4,-6.794,260,0
14.41,-6.79,260,0
14.42,-8.272,258,0
14.43,-8.338,256,0
14.44,48.24,256,1
14.45,115.332,256,1
14.46,149.716,256,1
14.47,158.413,256,1
14.48,157.42,256,1
14.49,154.822,256,1
14.5,151.744,256,1
14.51,146.988,256,1
14.52,138.087,256,1
14.53,123.33,256,1
14.54,83.857,256,1
14.55,3.689,256,1
14.56,-7.498,256,0
14.57,-6.832,256,0
14.58,-6.836,256,0
14.59,-6.823,256,0
14.6,-6.832,256,0
14.61,-6.794,256,0
14.62,-6.823,256,0
14.63,-6.811,256,0
14.64,-6.798,256,0
14.65,-6.798,256,0
14.66,-7.682,258,0
14.67,69.375,258,1
14.68,140.9,258,1
14.69,168.625,258,1
14.7,173.458,258,1
14.71,170.768,258,1
14.72,165.913,258,1
14.73,156.768,258,1
14.74,143.711,258,1
14.75,127.486,258,1
14.76,89.55,258,1
14.77,6.933,258,1
14.78,-7.622,258,0
14.79,-6.849,258,0
14.8,-6.828,258,0
14.81,-6.819,258,0
14.82,-6.832,258,0
14.83,-6.823,258,0
14.84,-6.811,258,0
14.85,-6.815,258,0
14.86,-6.815,258,0
14.87,-6.815,258,0
14.88,-8.053,258,0
14.89,6.433,260,1
14.9,89.419,260,1
14.91,147.784,260,1
14.92,168.537,260,1
14.93,170.65,260,1
14.94,167.019,260,1
14.95,160.609,260,1
14.96,152.58,260,1
14.97,142.789,260,1
14.98,125.438,260,1
14.99,78.745,260,1
15,-3.847,260,0
15.01,-7.209,260,0
15.02,-6.836,260,0
15.03,-6.849,260,0
15.04,-6.815,260,0
15.05,-6.806,260,0
15.06,-6.802,260,0
15.07,-6.802,260,0
15.08,-6.811,260,0
15.09,-6.798,260,0
15.1,-6.79,260,0
15.11,-8.635,260,0
15.12,7.052,260,1
15.13,84.603,260,1
15.14,139.182,260,1
15.15,159.438,260,1
15.16,161.755,260,1
15.17,156.457,260,1
15.18,151.326,260,1
15.19,149.384,260,1
15.2,145.7,260,1
15.21,131.94,260,1
15.22,98.766,260,1
15.23,26.39,260,1
15.24,-9.271,260,0
15.25,-6.874,260,0
15.26,-6.832,260,0
15.27,-6.811,260,0
15.28,-6.823,260,0
15.29,-6.811,260,0
15.3,-6.811,260,0
15.31,-6.832,260,0
15.32,-6.79,260,0
15.33,-6.806,260,0
15.34,-6.815,260,0
15.35,-8.605,260,0
15.36,6.778,259,1
15.37,89.353,259,1
15.38,146.33,259,1
15.39,165.826,259,1
15.4,165.304,259,1
15.41,158.754,259,1
15.42,153.391,259,1
15.43,149.163,259,1
15.44,142.789,259,1
15.45,134.536,259,1
15.46,112.283,259,1
15.47,49.335,259,1
15.48,-10.536,259,0
15.49,-6.94,259,0
15.5,-6.844,259,0
15.51,-6.832,259,0
15.52,-6.832,259,0
15.53,-6.806,259,0
15.54,-6.815,259,0
15.55,-6.823,259,0
15.56,-6.794,259,0
15.57,-6.798,259,0
15.58,-6.798,259,0
15.59,-8.911,256,0
15.6,10.079,256,1
15.61,89.944,256,1
15.62,142.898,256,1
15.63,162.445,256,1
15.64,163.424,256,1
15.65,158.413,256,1
15.66,153.616,256,1
15.67,149.523,256,1
15.68,143.684,256,1
15.69,132.306,256,1
15.7,108.627,256,1
15.71,48.022,256,1
15.72,-10.478,256,0
15.73,-6.915,256,0
15.74,-6.853,256,0
15.75,-6.828,256,0
15.76,-6.815,256,0
15.77,-6.828,256,0
15.78,-6.823,256,0
15.79,-6.811,256,0
15.8,-6.794,256,0
15.81,-6.798,256,0
15.82,-6.961,256,0
15.83,-4.785,255,0
15.84,69.317,255,1
15.85,133.957,255,1
15.86,160.666,255,1
15.87,165.565,255,1
15.88,160.752,255,1
15.89,155.949,255,1
15.9,152.273,255,1
15.91,144.255,255,1
15.92,128.567,255,1
15.93,97.308,255,1
15.94,25.008,255,1
15.95,-8.812,255,0
15.96,-6.87,255,0
15.97,-6.832,255,0
15.98,-6.844,255,0
15.99,-6.832,255,0
16,-6.828,255,0
16.01,-6.823,255,0
16.02,-6.832,255,0
16.03,-6.79,255,0
16.04,-6.811,255,0
16.05,-6.794,255,0
16.06,-10.246,254,0
16.07,25.1,254,1
16.08,101.991,254,1
16.09,147.729,254,1
16.1,162.646,254,1
16.11,162.387,254,1
16.12,157.845,254,1
16.13,153.084,254,1
16.14,146.933,254,1
16.15,140.523,254,1
16.16,128.181,254,1
16.17,88.524,254,1
16.18,6.2,254,1
16.19,-7.667,254,0
16.2,-6.849,254,0
16.21,-6.828,254,0
16.22,-6.823,254,0
16.23,-6.844,254,0
16.24,-6.819,254,0
16.25,-6.802,254,0
16.26,-6.815,254,0
16.27,-6.802,254,0
16.28,-6.798,254,0
16.29,-6.798,254,0
16.3,-10.416,254,0
