label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,400.161,1.56904,1.55415,1.2975,0,980.452,505368688,20.4022,6.4953,8.58771,15.1666,23.5114,0.16416,11.0078,0.00952,17.2026
2,233.099,1.27927,1.20679,1.0825,0,902.107,294384280,14.5578,10.5257,14.7657,9.54864,19.3162,3.77568,15.3125,8.16816,19.5826
3,150.637,0.937626,0.864943,0.8325,0,548.034,190241696,13.6573,6.32799,12.441,8.38128,18.5136,0,11.8834,9.65328,16.0983
4,326.141,0.80186,0.736367,0.6775,0,443.889,411887144,13.9776,11.7974,8.05387,7.83408,19.1702,5.1072,15.5314,0.99008,14.1372
5,101.173,1.11804,1.00311,0.9775,0,767.741,127772128,17.062,5.71969,9.19539,12.1387,20.2282,0.07296,9.36624,4.68384,11.9666
