label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
18,4.21022,0.887018,0.86422,0.7175,1.28738e-05,86.9536,5317136,16.77,8.89653,5.31436,15.4766,18.2035,7.82496,10.3877,4.41728,6.54024
19,4.19538,0.905068,1.26904,0.6225,0,99.0705,5298400,17.667,9.48116,1.08744,16.2245,19.4256,8.24448,10.7525,0.00952,2.29432
20,4.11674,2.21366,1.37455,2.0525,0.000886783,220.856,5199080,19.5273,6.48623,8.20871,18.2126,21.0307,5.12544,7.66992,6.98768,9.4724
21,3.96043,1.92114,1.53644,1.6375,0.000279954,143.358,5001680,22.1803,3.56753,10.9632,21.0034,23.256,2.20704,4.71504,9.72944,12.2142
22,3.93756,1.11633,0.841605,1.0075,0.00305025,238.97,4972792,19.6712,9.48346,8.16505,18.7234,20.6477,7.80672,10.8619,7.0448,8.97736
23,3.72826,2.07011,1.42401,1.8325,5.77335e-06,135.102,4708472,19.9999,5.40537,7.23044,18.924,21.1037,4.15872,6.7032,6.14992,8.15864
24,3.69113,1.77977,1.64067,1.4625,0.00250241,191.329,4661576,22.5084,7.95213,8.87497,21.3864,23.4749,7.0224,9.804,7.73024,10.0436
25,3.64649,1.34834,1.21854,1.0925,0.000630892,70.1504,4605200,21.4318,7.67013,5.17348,20.3102,22.417,6.63936,9.14736,3.92224,6.3308
26,3.58016,1.03016,0.769835,0.9075,0.000218379,146.315,4521432,18.7623,8.86689,7.64315,17.6107,19.7722,7.51488,10.8619,6.89248,9.07256
27,3.54695,1.75695,1.50997,1.4375,0.00144282,114.257,4479488,22.7338,5.03383,10.1212,21.1858,23.5114,3.81216,6.37488,8.87264,11.0718
28,3.49304,1.50433,1.36649,1.2525,8.97088e-05,87.9974,4411408,20.4564,6.38192,3.98825,18.7781,21.9427,5.32608,8.05296,2.93216,5.05512
29,3.45058,1.39671,1.34187,1.0775,9.53312e-06,110.144,4357784,22.4296,7.24077,13.5646,20.7662,23.4749,6.2016,8.67312,12.2998,14.6513
30,3.44911,1.49404,1.26644,1.3075,1.32372e-07,104.382,4355928,19.124,7.14424,5.65106,17.2824,20.2646,5.85504,8.45424,4.58864,7.01624
31,3.36193,1.35118,1.27675,1.0925,9.92198e-05,142.729,4245824,20.0914,7.44621,3.14156,18.5774,21.6144,6.23808,8.76432,2.24672,4.2364
32,3.26351,1.47454,1.27115,1.2125,0.000407947,78.7234,4121528,21.4402,9.17688,6.69116,20.6386,22.6358,7.89792,10.7525,5.59776,7.87304
33,3.2206,2.65741,2.42768,2.3225,7.63978e-05,320.149,4067336,22.1984,4.46399,12.5997,21.1128,23.2925,3.35616,5.35344,10.7766,13.4708
34,3.22007,0.966206,1.32813,0.6975,0,113.284,4066664,19.0647,8.12968,1.43428,17.8661,20.52,7.1136,9.14736,0.07616,2.57992
35,3.21346,1.8123,1.37926,1.5875,0.00192956,103.252,4058320,22.7186,6.63838,9.21951,21.131,23.5114,5.78208,7.524,8.14912,10.4434
36,3.20094,1.07772,1.01794,0.8725,3.99647e-05,74.0682,4042504,18.3156,8.0982,4.4951,17.3554,19.4803,6.89472,9.2568,3.69376,5.77864
37,3.19142,1.23777,1.1141,1.0325,0.000305054,71.0784,4030480,19.5083,8.77373,2.42068,17.9026,20.8483,7.3872,10.0229,1.48512,3.77944
38,3.18772,2.40704,1.42173,2.2575,0.0265569,120.763,4025808,20.5647,4.00665,11.618,19.1611,21.7786,2.79072,5.37168,10.5672,13.4327
39,3.1565,1.41025,1.27936,1.1425,0.003193,61.8503,3986384,21.8705,9.11039,8.08563,20.6386,23.0371,7.58784,10.6066,7.2352,9.01544
40,3.1078,2.31877,1.84708,2.1325,0.0152308,467.263,3924880,20.3333,5.33944,12.295,18.9058,21.2496,3.648,6.5208,11.0813,13.4898
41,3.01856,1.81844,1.44084,1.5475,0.00425895,79.8789,3812176,22.0769,4.67948,8.03025,20.3832,23.1466,3.61152,5.8824,6.91152,8.93928
42,2.98331,0.892564,1.21769,0.5425,0,105.707,3767664,21.1073,2.36358,6.505,19.9272,22.2346,0.7296,3.85776,5.17888,7.39704
43,2.95883,1.67712,1.14343,1.5425,0.00265275,92.1398,3736744,18.9196,6.57294,9.55513,18.1762,20.3376,5.32608,7.56048,8.41568,10.4244
44,2.92481,1.17314,1.01773,0.9875,0.000647188,59.2537,3693784,19.6361,9.52063,3.39606,17.7384,20.8301,8.2992,10.8254,2.4752,4.25544
45,2.86009,1.23159,1.04222,1.0875,0.00130199,73.8938,3612040,18.1209,10.1943,2.95989,17.1912,19.3891,9.15648,10.9714,2.17056,3.77944
46,2.8342,1.40545,1.26831,1.2125,5.6847e-05,176.333,3579352,18.5187,8.26417,3.18733,17.3189,19.6627,7.07712,9.47568,2.17056,3.8556
47,2.81655,2.13288,1.15754,1.9225,0.0947147,86.046,3557056,20.0355,3.90957,9.23409,19.0152,21.2496,2.99136,4.75152,7.08288,10.4815
48,2.7985,1.38991,1.52007,1.1625,1.50389e-06,128.948,3534264,20.7968,4.78573,16.3473,19.6171,21.9062,3.68448,6.30192,15.3082,17.2026
49,2.7845,2.11553,1.41635,1.8525,1.34527e-05,72.7442,3516576,19.4395,6.44163,6.60947,18.5227,20.9942,4.97952,7.68816,5.78816,7.87304
50,2.78401,2.16603,1.59678,1.9825,0.000161205,340.978,3515960,22.1819,5.02044,14.0006,21.0946,23.2195,3.84864,6.22896,13.1947,15.1463
51,2.77364,2.42599,1.50868,2.2075,0.0176666,183.819,3502864,21.4654,7.24374,10.8066,20.4379,22.5994,5.59968,8.6184,9.8056,11.662
52,2.75011,0.888468,0.994321,0.7375,0,116.595,3473144,16.7438,10.1064,2.2853,15.4949,17.6016,8.71872,10.8984,0.49504,3.49384
53,2.74608,1.06865,0.851166,0.9325,0.00246106,76.4692,3468064,17.6711,10.1105,4.65994,16.5528,18.3859,8.5728,11.0078,3.59856,5.60728
54,2.74598,2.02967,1.18029,1.8525,0.0138057,57.1301,3467928,20.4236,3.32019,10.7207,19.307,21.4685,2.4624,4.73328,9.38672,11.7953
55,2.7297,1.57139,1.3074,1.3175,0.000178467,91.9921,3447368,22.2047,8.69642,11.0381,21.0581,23.3654,7.86144,10.0229,9.91984,11.7762
56,2.71131,1.48757,1.34939,1.2125,0.00147685,104.859,3424144,21.8841,4.17623,6.91145,20.748,22.8182,3.192,5.09808,5.63584,7.87304
57,2.69091,2.46757,1.5525,2.2425,0.0146925,178.452,3398384,21.319,6.26964,9.27791,19.9637,22.417,4.59648,7.19568,8.22528,10.9575
58,2.68589,1.18499,1.58658,0.7825,0,116.793,3392048,20.5237,5.81634,2.94674,19.3618,21.7968,4.96128,6.73968,1.78976,4.36968
59,2.6263,1.60233,1.24583,1.3975,0.000117498,81.8977,3316792,21.0885,2.32345,9.60445,19.7266,22.6358,1.42272,3.45648,8.91072,10.3482
60,2.61137,1.42493,1.28141,1.2025,0.00404647,77.3861,3297928,21.7025,5.27484,6.22226,20.8939,22.8182,4.2864,6.17424,5.29312,7.53032
61,2.58361,0.888761,1.20655,0.6175,0,128.063,3262872,20.0725,6.71845,2.18434,18.7781,21.2861,5.2896,7.87056,1.10432,3.1892
62,2.56356,1.75678,1.47916,1.5075,0.00194303,144.35,3237552,22.0283,3.32905,8.88976,20.8939,23.0006,2.38944,4.02192,7.76832,9.89128
63,2.55648,1.07267,0.92022,0.9275,0.00197045,103.573,3228608,18.637,9.84775,5.28345,17.7384,19.7539,8.1168,11.0078,4.64576,5.77864
64,2.5326,0.756863,1.17793,0.4425,0,109.386,3198456,20.9271,3.06114,5.42385,19.8725,22.0157,1.80576,4.25904,4.03648,6.15944
65,2.47128,1.16829,0.971297,1.0025,0.000489985,89.3446,3121016,20.8382,9.8719,8.77836,19.7813,22.1981,8.91936,10.789,7.95872,9.6628
66,2.45931,2.37529,1.75761,2.0375,6.97476e-05,104.898,3105896,22.416,4.59955,11.5418,21.1858,23.4384,3.59328,5.35344,10.7766,12.2522
67,2.44823,1.36702,1.21702,1.1075,0.000318882,68.3039,3091904,21.4931,5.98586,5.0919,20.219,22.5629,5.016,6.7032,4.20784,6.08328
68,2.42225,2.30451,1.44077,2.1775,0.0162194,135.343,3059096,20.3072,5.75563,10.2559,19.2706,21.2314,4.63296,7.01328,8.87264,11.7001
69,2.40301,0.866248,0.673388,0.7225,0.000837762,61.1077,3034792,17.7327,9.5935,6.24065,16.8446,18.3494,8.42688,10.8619,5.46448,7.07336
70,2.39574,2.11409,2.28209,1.9125,0.0149585,515.911,3025616,19.6325,4.44563,11.9677,18.7781,20.6842,3.1008,5.35344,10.9099,13.2994
71,2.39155,1.48037,1.0728,1.3175,0.000536712,57.7243,3020320,19.2219,5.84795,12.1374,18.4133,20.3923,4.94304,7.6152,11.2717,13.1471
72,2.3823,1.66044,1.23503,1.4925,0.00218113,217.514,3008640,22.1133,7.49356,12.1277,20.5838,23.4749,6.5664,8.78256,11.4811,12.8996
73,2.36581,1.56565,1.3056,1.3475,0.0021473,94.3047,2987808,22.0692,7.84461,7.09361,20.8574,23.1466,7.15008,8.56368,6.11184,8.08248
74,2.35803,0.901787,1.45809,0.5375,2.87023e-07,126.39,2977992,20.9026,3.804,4.47788,19.9819,21.9427,2.77248,4.53264,3.4272,5.93096
75,2.33221,2.18409,1.7607,1.9225,0.000554002,310.708,2945376,21.7638,3.48371,13.1507,20.6021,22.8547,2.5536,4.47792,11.881,14.061
76,2.31055,1.58508,1.65952,1.3325,0.000434568,211.488,2918024,19.8477,1.57184,12.6513,18.6686,20.8666,0.51072,2.56272,11.443,13.4518
77,2.25924,2.30721,1.60749,2.1475,0.00600495,106.998,2853224,21.1335,6.69625,7.87328,20.5656,21.6691,5.32608,8.05296,6.62592,8.97736
78,2.18767,2.50754,1.90423,2.2325,6.76457e-05,169.833,2762832,22.3819,5.93597,13.3018,20.675,23.4384,4.9248,6.81264,11.5192,14.061
79,2.17554,1.34829,1.15556,1.1425,0.00094572,84.5288,2747520,21.9273,7.03376,6.09599,20.9304,22.8912,6.05568,8.1624,5.27408,6.86392
80,2.17319,1.29926,1.1247,1.2025,1.44703e-12,104.254,2744544,20.4643,1.03237,10.1549,19.1976,21.9427,0.20064,2.052,8.91072,11.4716
81,2.15267,2.37403,1.72301,2.1575,0.0110906,246.894,2718632,21.4127,5.95504,11.9258,20.1278,22.0704,4.59648,6.84912,10.948,13.6612
82,2.1334,1.33935,1.71105,1.1375,6.31149e-07,316.57,2694296,19.6307,2.28074,14.0864,18.5957,20.52,1.24032,3.80304,13.1947,15.1844
83,2.12777,0.684339,0.717549,0.5525,9.72998e-06,131.741,2687184,22.056,8.25335,13.3167,20.8939,23.2195,7.36896,9.29328,12.7187,14.6132
84,2.10784,1.8681,1.33217,1.6875,0.00107968,117.324,2662024,19.0153,7.11782,7.43684,18.1762,20.52,5.98272,7.94352,6.34032,9.26296
85,2.10732,1.31226,1.45233,1.0625,4.4085e-10,316.177,2661360,20.1931,1.16753,11.5798,18.9787,21.5779,0.20064,2.38032,10.9099,12.2332
86,2.07701,2.05014,1.48515,1.8375,0.000164485,157.661,2623080,21.3447,4.85633,14.9078,20.0366,22.4899,4.1952,5.68176,13.309,15.7175
87,2.04236,1.91696,1.32694,1.7475,0.000669252,110.514,2579328,20.4856,3.16167,8.49888,19.6901,21.4685,2.40768,4.35024,7.06384,9.77704
88,2.01733,1.56839,1.33488,1.3325,0.000999788,145.55,2547712,19.0681,7.11241,4.67027,18.1214,20.2829,5.76384,8.27184,3.67472,5.39784
89,1.96016,1.5224,1.58022,1.1925,0.000328634,192.628,2475512,20.85,5.16107,4.18874,19.3618,22.0157,4.24992,6.01008,3.48432,4.86472
90,1.91799,0.686722,1.52132,0.3375,0,192.803,2422248,20.5971,4.63195,3.26717,19.7995,21.6509,3.1008,5.64528,2.17056,4.17928
91,1.91544,1.95442,1.38301,1.7075,0.00969232,197.959,2419032,20.5195,8.77973,7.06747,19.3982,21.2678,7.58784,10.8254,5.75008,7.98728
92,1.91513,2.02241,1.57832,1.8725,0.0206081,331.085,2418640,20.3783,3.59361,12.9553,19.5259,21.049,2.93664,4.38672,11.8429,13.8706
93,1.90724,1.90742,1.53048,1.6175,8.81733e-05,78.367,2408672,22.7932,7.15019,10.3246,21.733,23.5114,6.23808,7.92528,9.57712,10.8623
94,1.90534,2.1646,1.10378,1.9675,0.0465356,83.4001,2406280,19.6365,4.64337,10.6396,18.6322,21.2314,3.62976,5.4264,10.0531,11.3193
95,1.90178,1.83849,1.22459,1.6275,5.44607e-06,90.8603,2401784,20.3042,4.01437,7.73372,19.307,21.6326,2.9184,5.07984,6.7592,8.67272
96,1.90007,1.98928,1.55654,1.7525,1.26921e-07,121.018,2399624,21.4618,3.94475,14.3173,19.8178,22.6358,2.66304,4.62384,13.328,15.1463
97,1.88427,1.02585,0.972134,0.7925,1.62682e-05,100.185,2379672,22.2383,8.58707,12.2228,21.4776,23.2925,7.91616,9.6216,11.6144,12.8425
98,1.88169,2.20667,1.5658,1.9275,0.000119933,134.407,2376416,21.5159,6.92116,13.0857,20.7845,22.3258,6.12864,7.72464,11.6525,14.0801
99,1.85901,2.49534,1.6405,2.3275,0.0226809,195.462,2347768,21.6316,5.91154,10.451,20.9669,22.3987,5.08896,7.068,9.6152,11.205
100,1.81045,1.35795,1.29627,1.0725,9.52269e-06,92.848,2286440,20.4551,3.69111,6.73673,19.4165,22.1981,2.75424,4.788,5.75008,7.4732
101,1.65134,2.44217,1.27136,2.2475,0.0605013,75.8883,2085496,20.3138,4.91785,8.62769,19.307,21.7056,4.15872,6.02832,7.74928,10.9385
102,1.65124,1.96917,1.30496,1.7825,0.0134735,76.5326,2085368,20.4279,7.77779,5.71037,19.4347,21.1584,6.67584,9.0744,4.3792,6.59736
103,1.64803,2.10771,1.02929,1.9325,0.116958,55.3827,2081312,19.284,5.23666,8.70008,18.5774,20.1734,4.15872,6.26544,7.69216,9.32008
104,1.61237,1.50238,1.22798,1.2575,0.00235432,66.8662,2036280,22.5558,5.61738,8.07274,21.0763,23.3654,4.87008,6.5208,7.10192,8.69176
105,1.60883,2.10976,1.48611,1.8825,0.0029805,53.0127,2031808,22.4593,5.5392,8.91587,21.0216,23.4019,4.61472,6.90384,8.092,10.0055
106,1.58654,0.834417,1.05283,0.6375,0,88.3055,2003656,20.6415,0.967512,9.01083,19.836,21.7968,0.25536,2.19792,7.59696,9.68184
107,1.58602,2.12527,1.46796,1.9725,0.00607533,124.469,2003008,21.8675,4.11223,9.28097,20.8392,23.1466,3.61152,4.89744,8.60608,10.4054
108,1.50467,1.75224,1.49169,1.5375,0.00010131,118.686,1900272,21.6305,2.36646,11.2523,20.5109,22.5994,1.31328,3.18288,10.3958,11.8334
109,1.49279,1.12828,2.22787,0.9025,2.99679e-09,453.855,1885264,20.5704,6.81672,13.6122,19.0517,21.0854,6.0192,7.7976,11.5192,15.2225
110,1.47647,1.86644,1.629,1.6775,0.00138109,176.077,1864648,20.458,2.46293,13.7905,19.4894,21.9062,1.24032,3.74832,12.9662,14.7846
111,1.47607,2.38093,1.40019,2.2625,0.02096,132.958,1864144,20.7164,4.49476,9.90079,19.5259,21.5779,3.4656,5.28048,8.70128,10.8242
112,1.45973,1.5375,1.37646,1.2575,0.00170378,72.5485,1843512,22.559,8.57242,10.24,21.2222,23.3654,7.67904,9.96816,9.7104,10.71
113,1.44563,1.21216,1.05233,1.0375,0.0008203,64.8194,1825704,18.2979,9.70235,1.8843,17.2642,19.3162,8.31744,10.789,1.2376,2.59896
114,1.43584,1.29207,1.4259,1.0025,0.00235492,156.579,1813336,21.5443,4.56588,5.16948,20.748,22.3075,3.68448,5.46288,4.30304,6.10232
115,1.42315,1.58173,1.31739,1.4425,0.00144071,116.891,1797320,20.9543,1.69734,10.6971,19.9454,22.1616,0.76608,2.12496,10.0341,11.5097
116,1.40073,1.77659,1.37571,1.4575,0.000224996,80.9595,1769000,22.8034,7.24391,11.208,21.8424,23.5114,6.34752,7.8888,10.3958,11.7382
117,1.3599,1.64554,1.40771,1.4375,0.00348234,118.482,1717432,21.6323,2.55602,8.42974,19.9637,22.4534,1.62336,3.49296,7.38752,9.45336
118,1.35939,1.13919,0.800976,1.0125,0.000176021,52.4233,1716792,20.4385,9.59278,10.0543,19.5989,21.1219,8.208,10.4606,8.9488,10.7481
119,1.32686,2.13819,1.61107,1.9025,0.000936749,88.6777,1675704,21.5555,2.64653,12.3429,20.365,22.5994,1.89696,3.34704,11.7096,13.2423
120,1.32098,2.01857,1.74991,1.8675,0.000973776,147.202,1668280,21.1101,2.5566,13.4533,19.6171,22.1616,1.4592,3.56592,12.9091,14.1943
121,1.31356,2.22446,1.40381,1.9275,0.0109485,99.8255,1658912,21.0874,8.15269,8.16308,19.9819,23.0006,6.80352,9.05616,7.34944,8.9964
122,1.30957,0.479401,1.0382,0.1625,0,57.1737,1653872,19.7754,6.79696,1.34095,18.8875,20.7754,4.7424,7.7064,0.41888,2.56088
123,1.28896,1.84018,1.41136,1.5325,0.00537139,69.8442,1627848,19.5731,7.49025,3.95481,18.4862,20.7571,6.384,8.29008,3.5224,4.65528
124,1.28463,1.06437,0.90917,0.9475,0.00316035,47.8113,1622376,17.5869,9.07622,2.82744,16.8811,18.4406,8.24448,10.789,2.13248,3.74136
125,1.28134,2.39611,1.24196,2.1725,0.168766,183.218,1618224,19.3527,5.04298,9.70963,18.5592,20.1917,3.97632,5.71824,9.1392,10.215
126,1.2706,1.70979,1.30749,1.4825,0.00430049,50.9709,1604656,21.8419,2.84282,10.2169,21.0216,22.8182,2.02464,3.82128,9.65328,10.8623
127,1.26311,2.47299,1.44893,2.2775,0.0274968,124.867,1595192,20.6866,5.50295,8.7755,19.836,21.9974,4.50528,6.50256,7.7112,10.0626
128,1.23317,1.02368,0.909022,0.8275,0.00182104,41.9593,1557392,20.7082,10.1132,7.55676,19.5806,21.8333,8.91936,10.8619,7.08288,8.0444
129,1.22178,1.65872,1.48745,1.4075,0.000434415,81.4948,1543000,20.3041,4.77994,5.08789,19.2158,21.0672,3.88512,6.11952,4.3792,5.79768
130,1.18829,2.07461,1.3425,1.7875,0.00978386,66.0855,1500704,20.7269,6.69295,6.08332,19.8907,21.7056,5.89152,7.77936,5.35024,6.69256
131,1.18605,0.708213,1.07099,0.4525,0,64.0135,1497880,15.9245,9.85602,3.27901,15.1666,17.0362,9.04704,10.7525,2.68464,3.83656
132,1.14117,1.75631,1.00481,1.6675,0.014542,171.515,1441192,20.4811,8.41682,9.94506,19.9272,21.0125,7.1136,9.20208,8.89168,10.6719
133,1.09959,2.34726,1.46149,2.1575,0.0369549,128.836,1388688,21.7773,4.91044,10.1045,21.0581,22.3987,4.21344,5.48112,8.81552,11.0527
134,1.07355,1.77239,1.43598,1.5475,0.00115734,72.4013,1355800,21.4415,3.16324,7.47844,20.0002,22.4899,2.57184,3.85776,6.5688,8.27288
135,1.0612,1.82076,1.51254,1.5925,0.000840232,62.0555,1340200,21.0428,1.89186,12.2201,20.3467,22.1251,1.02144,2.58096,11.3859,13.0138
136,1.01074,2.09437,1.51621,1.9325,0.0124609,75.1906,1276480,20.2813,2.66799,12.3564,19.5989,21.0125,2.11584,3.10992,11.443,13.1852
137,0.978329,1.7009,1.23727,1.5175,0.000185994,84.6575,1235544,22.1598,6.34643,14.2536,20.8392,23.1101,5.78208,7.068,13.7278,14.7655
138,0.963506,1.96229,1.25378,1.8425,0.037261,106.985,1216824,20.4911,2.44473,10.7741,19.7448,21.6509,2.07936,2.83632,10.0531,11.681
139,0.809506,0.570751,0.883608,0.4075,0,65.2885,1022336,15.908,10.1581,2.25855,15.203,16.4525,9.4848,10.6795,1.44704,2.8084
140,0.764189,0.546752,0.262807,0.5575,1.43691e-05,11.6441,965104,17.8057,7.88581,6.29316,16.5528,19.0426,7.44192,8.21712,4.60768,7.43512
141,0.762453,1.73323,1.57091,1.4375,0.00038229,98.9549,962912,21.4142,5.10834,15.7359,20.2008,22.1981,4.2864,5.66352,15.2891,16.1935
142,0.676107,1.23065,1.30762,0.9475,0.000207071,60.1383,853864,21.5078,3.59721,6.03619,19.9454,22.2346,2.736,4.44144,5.36928,6.6164
143,0.650851,1.91681,1.41897,1.6975,0.0672382,118.686,821968,20.2649,6.86301,4.60647,19.5624,20.903,6.16512,7.54224,4.13168,5.34072
144,0.59963,2.01102,1.44561,1.7725,0.0175455,81.6285,757280,20.9102,4.61244,7.6127,20.3102,21.6326,4.03104,5.73648,7.00672,8.48232
145,0.539255,0.914193,0.394677,0.8375,0.0202453,12.0254,681032,17.9623,7.62673,7.84549,17.1365,19.0061,7.0224,8.19888,6.41648,8.69176
146,5.69898,1.55496,0.935307,1.4175,0.00372642,114.89,7197320,13.2064,10.3558,14.9606,11.4821,14.9933,8.22624,11.9016,13.4232,16.1935
147,4.92567,0.777071,0.693535,0.6525,9.76978e-05,88.8775,6220696,17.6142,11.2915,14.613,15.5861,18.7872,9.576,12.7954,13.5374,15.5081
148,4.60373,1.10626,0.818957,0.9675,0.00416796,118.011,5814112,14.4172,12.957,14.244,12.9413,15.6317,11.1082,14.364,12.9853,15.1844
149,4.16953,1.25925,1.23916,1.0825,0,119.72,5265752,15.7963,5.9429,17.8917,14.6194,16.8902,4.26816,7.14096,16.66,19.1447
150,4.14248,1.1337,0.966693,0.9575,1.90443e-06,51.649,5231592,12.0828,13.3059,10.9062,10.4242,13.4246,11.5277,14.5099,9.7104,12.0618
151,4.07182,1.76586,1.20563,1.6225,0.000630956,334.431,5142360,16.0538,10.5089,17.3212,15.0024,17.4192,9.28416,12.0293,15.9746,18.9162
152,3.76403,0.786021,0.631423,0.6875,0.0003,130.991,4753648,17.0127,12.5735,14.0054,15.1118,18.3859,11.6371,13.9262,12.871,15.1273
153,3.59887,0.802662,0.620126,0.7225,0.00146235,148.821,4545064,16.2128,10.9338,14.0724,14.9294,17.2368,9.52128,11.9563,13.0805,15.1082
154,3.58644,0.893503,0.630117,0.8025,0.00102253,72.4384,4529360,16.0075,12.9545,14.9836,14.8747,17.8205,11.856,14.1086,13.804,16.0412
155,3.5725,1.13564,0.882769,0.9675,0.00218016,86.4742,4511752,14.203,13.5002,13.156,12.9413,15.7776,11.9837,14.6558,11.9762,13.9658
156,3.56147,1.97293,1.3037,1.8225,0.0042833,140.042,4497832,14.089,11.1537,16.4457,12.467,15.4493,10.032,12.467,15.0416,17.9262
157,3.37663,0.98087,0.770254,0.8375,0.000787389,69.8283,4264392,17.3342,9.33986,17.5156,16.2062,18.623,7.67904,10.3147,15.8984,18.9734
158,3.30519,0.953618,0.796021,0.8125,0.000751511,252.913,4174168,16.2694,13.9357,11.8956,15.1848,17.9664,12.8592,15.0571,10.3387,12.8615
159,3.28398,1.03562,0.830229,0.8825,0.00212285,60.5863,4147384,17.1739,10.6282,17.5431,16.3339,18.5501,9.64896,12.0293,16.5838,18.802
160,3.07639,1.18261,0.855013,1.0575,0.000232599,127.91,3885216,17.0304,11.88,15.7391,16.2062,18.4771,9.72192,13.3426,14.7941,17.3359
161,3.03499,1.67242,1.04357,1.5125,0.00201154,145.893,3832928,12.4202,9.90909,14.6299,11.1538,13.5888,8.68224,11.6462,13.1757,15.9079
162,3.02852,0.665234,0.575881,0.5475,0.000154651,33.2454,3824752,16.9481,13.419,12.8712,15.4219,18.1853,12.3667,14.5464,10.5482,13.8706
163,3.02184,0.860551,0.855755,0.7125,6.84382e-09,49.4604,3816320,16.4583,14.2216,10.6306,15.4402,17.6381,13.3152,15.0936,8.87264,11.681
164,2.86692,1.31684,0.809727,1.2075,9.65953e-05,63.3973,3620664,12.898,7.66814,15.497,11.4821,14.1178,6.7488,8.436,13.9182,16.5934
165,2.82948,0.835236,0.598878,0.7475,0.000675138,97.3469,3573384,14.6192,9.90707,14.1957,13.2878,15.7411,8.73696,11.1538,13.309,15.2986
166,2.77947,1.53894,1.139,1.3525,0,93.4002,3510232,16.6969,8.34148,18.5521,15.805,17.6746,7.33248,9.69456,17.4406,19.5065
167,2.7491,1.88104,1.18949,1.7825,0.0052854,63.2238,3471872,14.5092,8.2568,17.6925,13.0142,15.6134,7.5696,9.22032,16.3744,18.9162
168,2.72968,0.82683,0.798847,0.6725,0,78.8584,3447344,13.0677,14.3631,10.1631,10.5701,14.209,13.4064,15.1666,9.00592,11.3002
169,2.67739,0.817051,0.70958,0.7075,0.00179514,163.843,3381304,15.7536,8.65026,15.4779,14.437,16.7261,7.53312,9.6216,14.4894,16.8218
170,2.66437,1.51602,1.04078,1.3125,0.000655906,50.0749,3364864,12.1494,9.4479,14.0122,10.716,14.0448,7.78848,10.5518,12.9662,14.8988
171,2.65787,1.33035,1.19363,1.2275,0,69.3865,3356664,16.2852,6.8688,18.8257,14.9659,17.0362,5.25312,8.01648,17.3835,19.5826
