time,Flow,RR,Inspiration
8.22,158.015,223,1
8.23,164.464,223,1
8.24,160.752,223,1
8.25,153.84,223,1
8.26,147.18,223,1
8.27,137.528,223,1
8.28,117.129,223,1
8.29,88.829,223,1
8.3,48.475,223,1
8.31,-2.705,223,0
8.32,-7.715,223,0
8.33,-5.525,223,0
8.34,-5.481,223,0
8.35,-5.471,223,0
8.36,-5.495,223,0
8.37,-5.495,223,0
8.38,-5.486,223,0
8.39,-5.476,223,0
8.4,-5.446,223,0
8.41,-5.451,223,0
8.42,-5.476,223,0
8.43,-5.456,223,0
8.44,-10.511,226,0
8.45,31.174,226,1
8.46,101.666,226,1
8.47,140.174,226,1
8.48,152.19,226,1
8.49,153.756,226,1
8.5,148.611,226,1
8.51,140.469,226,1
8.52,131.94,226,1
8.53,119.387,226,1
8.54,95.882,226,1
8.55,56.241,226,1
8.56,1.112,226,0
8.57,-8.409,226,0
8.58,-5.52,226,0
8.59,-5.481,226,0
8.6,-5.476,226,0
8.61,-5.486,226,0
8.62,-5.456,226,0
8.63,-5.461,226,0
8.64,-5.456,226,0
8.65,-5.471,226,0
8.66,-5.461,226,0
8.67,-5.466,226,0
8.68,-5.466,226,0
8.69,-8.272,226,0
8.7,11.227,231,1
8.71,89.703,231,1
8.72,140.792,231,1
8.73,156.344,231,1
8.74,155.216,231,1
8.75,147.977,231,1
8.76,138.728,231,1
8.77,129.938,231,1
8.78,119.462,231,1
8.79,105.804,231,1
8.8,81.514,231,1
8.81,41.425,231,1
8.82,-6.483,231,0
8.83,-6.734,231,0
8.84,-5.515,231,0
8.85,-5.49,231,0
8.86,-5.476,231,0
8.87,-5.481,231,0
8.88,-5.461,231,0
8.89,-5.466,231,0
8.9,-5.481,231,0
8.91,-5.461,231,0
8.92,-5.466,231,0
8.93,-5.456,231,0
8.94,-5.471,231,0
8.95,-10.497,233,0
8.96,38.581,233,1
8.97,109.081,233,1
8.98,144.827,233,1
8.99,154.513,233,1
9,154.008,233,1
9.01,149.08,233,1
9.02,139.048,233,1
9.03,126.691,233,1
9.04,107.984,233,1
9.05,77.982,233,1
9.06,36.714,233,1
9.07,-6.457,233,0
9.08,-7.217,233,0
9.09,-5.51,233,0
9.1,-5.505,233,0
9.11,-5.471,233,0
9.12,-5.476,233,0
9.13,-5.471,233,0
9.14,-5.471,233,0
9.15,-5.476,233,0
9.16,-5.466,233,0
9.17,-5.476,233,0
9.18,-5.446,233,0
9.19,-5.456,233,0
9.2,-7.857,238,0
9.21,58.076,238,1
9.22,121.013,238,1
9.23,145.946,238,1
9.24,150.021,238,1
9.25,147.95,238,1
9.26,142.952,238,1
9.27,135.354,238,1
9.28,128.593,238,1
9.29,117.946,238,1
9.3,99.66,238,1
9.31,61.989,238,1
9.32,4.509,238,1
9.33,-8.908,238,0
9.34,-5.554,238,0
9.35,-5.476,238,0
9.36,-5.476,238,0
9.37,-5.466,238,0
9.38,-5.466,238,0
9.39,-5.476,238,0
9.4,-5.486,238,0
9.41,-5.5,238,0
9.42,-5.476,238,0
9.43,-5.49,238,0
9.44,-5.471,238,0
9.45,-5.984,237,0
9.46,-7.077,236,0
9.47,54.096,236,1
9.48,115.184,236,1
9.49,146.741,236,1
9.5,155.414,236,1
9.51,152.357,236,1
9.52,143.548,236,1
9.53,130.82,236,1
9.54,118.045,236,1
9.55,101.875,236,1
9.56,80.405,236,1
9.57,49.47,236,1
9.58,7.033,236,1
9.59,-10.382,236,0
9.6,-5.666,236,0
9.61,-5.481,236,0
9.62,-5.471,236,0
9.63,-5.476,236,0
9.64,-5.456,236,0
9.65,-5.481,236,0
9.66,-5.461,236,0
9.67,-5.461,236,0
9.68,-5.461,236,0
9.69,-5.471,236,0
9.7,-5.466,236,0
9.71,-5.97,236,0
9.72,-9.722,234,0
9.73,39.057,234,1
9.74,102.618,234,1
9.75,135.433,234,1
9.76,142.14,234,1
9.77,139.745,234,1
9.78,137.634,234,1
9.79,133.957,234,1
9.8,125.285,234,1
9.81,113.986,234,1
9.82,94.69,234,1
9.83,61.283,234,1
9.84,12.9,234,1
9.85,-10.507,234,0
9.86,-5.7,234,0
9.87,-5.495,234,0
9.88,-5.495,234,0
9.89,-5.471,234,0
9.9,-5.471,234,0
9.91,-5.456,234,0
9.92,-5.49,234,0
9.93,-5.461,234,0
9.94,-5.456,234,0
9.95,-5.466,234,0
9.96,-5.471,234,0
9.97,-6.978,234,0
9.98,-4.801,234,0
9.99,60.415,234,1
10,121.013,234,1
10.01,145.345,234,1
10.02,147.18,234,1
10.03,141.897,234,1
10.04,134.01,234,1
10.05,123.609,234,1
10.06,110.978,234,1
10.07,98.584,234,1
10.08,82.925,234,1
10.09,55.493,234,1
10.1,9.664,234,1
10.11,-10.435,234,0
10.12,-5.69,234,0
10.13,-5.49,234,0
10.14,-5.5,234,0
10.15,-5.471,234,0
10.16,-5.471,234,0
10.17,-5.466,234,0
10.18,-5.461,234,0
10.19,-5.471,234,0
10.2,-5.49,234,0
10.21,-5.461,234,0
10.22,-5.481,234,0
10.23,-5.979,232,0
10.24,-8.516,231,0
10.25,51.005,231,1
10.26,116.019,231,1
10.27,146.768,231,1
10.28,153.279,231,1
10.29,148.777,231,1
10.3,140.335,231,1
10.31,130.223,231,1
10.32,115.872,231,1
10.33,100.949,231,1
10.34,78.745,231,1
10.35,41.504,231,1
10.36,-3.014,231,0
10.37,-8.955,231,0
10.38,-5.554,231,0
10.39,-5.471,231,0
10.4,-5.486,231,0
10.41,-5.471,231,0
10.42,-5.486,231,0
10.43,-5.451,231,0
10.44,-5.466,231,0
10.45,-5.471,231,0
10.46,-5.461,231,0
10.47,-7.521,231,0
10.48,7.107,236,1
10.49,87.981,236,1
10.5,145.318,236,1
10.51,164.001,236,1
10.52,164.811,236,1
10.53,158.726,236,1
10.54,150.187,236,1
10.55,139.745,236,1
10.56,119.612,236,1
10.57,80.865,236,1
10.58,20.275,236,1
10.59,-10.506,236,0
10.6,-5.69,236,0
10.61,-5.486,236,0
10.62,-5.481,236,0
10.63,-5.486,236,0
10.64,-5.471,236,0
10.65,-5.476,236,0
10.66,-5.466,236,0
10.67,-5.461,236,0
10.68,-5.486,236,0
10.69,-5.476,236,0
10.7,-5.481,236,0
10.71,-10.421,242,0
10.72,43.801,242,1
10.73,119.188,242,1
10.74,158.214,242,1
10.75,167.544,242,1
10.76,165.275,242,1
10.77,159.466,242,1
10.78,152.608,242,1
10.79,136.571,242,1
10.8,98.355,242,1
10.81,31.301,242,1
10.82,-10.539,242,0
10.83,-5.704,242,0
10.84,-5.495,242,0
10.85,-5.476,242,0
10.86,-5.466,242,0
10.87,-5.456,242,0
10.88,-5.486,242,0
10.89,-5.5,242,0
10.9,-5.466,242,0
10.91,-5.476,242,0
10.92,-5.476,242,0
10.93,-5.466,242,0
10.94,-10.506,249,0
