label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,22.3967,250.254,2830.79,15.7665,-0.620398,114926,5752,14.3074,9.69864,21.2893,13.4106,15.5362,8.25006,11.2585,18.7073,23.608
2,33.3003,281.121,1841.25,113.852,0.0160916,103757,8507,15.6038,9.96911,16.1241,14.1731,17.1031,8.20462,11.8074,12.9391,19.7396
3,23.6486,160.778,333.8,83.9011,8.20766,15912,6706,13.9719,9.99562,17.3047,12.5801,14.9972,8.34589,11.7111,15.2329,19.5605
4,2.49841,1590.48,4170.27,1042.39,278.565,94985.5,668,17.2209,10.1986,14.0264,16.6532,17.7665,9.69997,10.7965,13.5639,14.5522
5,9.60919,939.481,3334.31,732.581,43.3943,120982,2427,16.5806,10.9353,12.777,15.2905,17.7841,9.8644,11.8503,11.6147,13.9606
6,4.42086,901.781,3218.11,548.631,141.65,81353.4,1252,12.5795,11.2759,15.651,11.7694,13.2689,10.387,11.9551,14.8409,16.546
7,14.0505,407.286,1330.91,168.673,6.08409,77451.2,3847,13.8308,10.7031,14.5717,12.1698,14.9095,9.08526,11.7949,12.8943,16.2075
8,0.538393,3840.24,9178.81,1532.96,762.245,60413.5,167,17.5882,9.94459,14.5429,17.304,17.8866,9.66118,10.318,14.2545,14.8973
9,0.290965,3095.24,3036.96,1964.15,1334.08,19813.6,74,17.7674,10.2496,13.8838,17.5979,18.0006,9.74303,10.6531,13.5947,14.3907
10,0.934406,5258.46,8453.49,3155.82,1533.61,79402.6,325,17.402,10.0951,11.8991,16.8684,17.8401,9.73409,10.4305,11.5016,12.3612
11,1.86943,2462.23,1895.56,1729.51,756.577,31565.2,496,17.023,11.105,11.848,16.1489,17.8935,10.1455,11.8337,11.2533,12.4992
12,1.09163,3308.97,7996.09,1747.5,443.604,81643.9,326,11.814,11.1519,15.9214,11.4116,12.1303,10.6975,11.5804,15.5041,16.3921
13,2.30017,3168.93,9500.33,1383.96,436.028,117620,748,11.7714,11.5331,15.0148,11.2651,12.3273,10.8421,12.2151,14.4823,15.6405
14,8.02877,403.789,1048.79,280.923,43.9889,44302.7,2201,14.2212,9.49486,12.5588,13.3736,15.1086,8.75445,10.3458,11.2844,13.9134
15,0.255017,1282.02,202.447,1230.75,825.562,1715,65,12.8639,11.4679,14.0776,12.2931,13.513,10.9914,11.6881,13.694,14.2574
16,0.154516,2101.91,839.062,1798.07,1102.21,4625.8,43,17.7411,10.0408,14.7384,17.4058,17.8956,9.76826,10.2501,14.5925,14.9815
17,0.236376,3387.17,5115.26,2136.96,923.442,41723.8,205,17.4589,9.63413,14.7821,17.2777,17.684,9.40661,9.82763,14.6049,14.9398
18,1.27979,3467.14,2191.74,2583.92,1443.9,22162.5,394,18.1653,9.85868,13.9784,17.6929,18.6247,9.36442,10.3256,13.6695,14.3393
19,0.713946,4719.27,8461.59,2215.05,1522.68,63270.8,231,18.0564,10.5716,13.8875,17.6988,18.3693,10.2354,10.8764,13.6473,14.2321
20,0.941695,3388,3961.4,2460.87,1745.14,45510.6,327,17.8576,9.84455,11.703,17.5197,18.2627,9.43731,10.2655,11.3834,12.0536
21,0.322847,6465.95,10056.5,3093.25,2603.9,59981.4,163,17.3303,9.71121,11.6893,17.0665,17.5491,9.46455,9.96284,11.4977,11.9214
22,5.96618,1914.17,3580.85,1129.38,151.561,91475.6,1631,17.454,10.9692,11.0496,16.3698,18.4073,10.2636,11.6911,10.1546,11.995
23,0.481729,3424.03,835.491,2780.21,2044.13,9205.47,231,17.4378,11.8333,12.0145,17.1379,17.6821,11.5864,12.1568,11.7461,12.2658
24,1.74986,5734.95,12573.8,2051.65,775.491,114185,450,11.297,10.6916,16.3214,10.7007,11.9248,10.2217,11.2032,15.8175,16.7553
25,0.473777,4747.45,5933.25,2599.75,815.686,56790.8,141,11.8015,11.2735,16.4305,11.4895,12.0387,10.9229,11.5308,16.1702,16.7174
26,2.22363,3612.75,4853.13,2652.78,1235.33,61809.2,594,11.1675,11.7612,14.5567,10.5412,11.7848,11.1835,12.3287,13.9678,15.1873
27,0.32199,3430.29,1914.3,2873.01,1757.74,23045.6,276,11.8999,12.1317,14.6686,11.6676,12.1442,11.8932,12.3702,14.4642,14.9236
28,2.93795,903.711,866.432,785.765,346.651,21384.5,820,14.6972,8.88436,11.3878,13.8716,15.3936,8.20974,9.50199,10.7195,12.0251
29,0.339282,1222.7,389.356,1003.88,656.058,2622.29,150,14.4047,9.70931,11.2841,14.2005,14.6228,9.48953,9.89134,11.0199,11.5188
30,8.32357,365.165,303.973,281.302,55.3274,3639.96,2246,12.008,9.02537,13.9913,10.8045,13.2066,7.95709,10.1541,13.2667,14.837
31,14.9009,749.177,1954.95,578.173,91.0679,72909.5,3831,12.8203,10.8467,12.4759,11.4534,14.2951,9.62962,11.8117,10.9389,14.1076
32,0.877814,2758.01,1055.49,2198.58,1550.31,10822.2,299,17.8547,9.81651,15.1591,17.51,18.1954,9.46086,10.1409,14.7496,15.5613
33,0.5829,3079.22,6312.61,1051.15,713.411,62762.6,210,17.5706,10.3857,14.952,17.3661,17.8039,10.066,10.766,14.6902,15.2169
34,0.160812,2746.68,1906.05,2753.25,990.964,13841.4,306,17.2377,9.54828,14.9039,17.1038,17.371,9.4045,9.68683,14.7357,15.0506
35,0.0801178,2158.8,1179.35,1733.96,1094.13,7332.07,73,17.4581,9.40805,14.7304,17.2859,17.579,9.29263,9.5113,14.6138,14.8807
36,1.66762,3482.25,1061.69,3370.92,2039.93,17066.8,486,18.6551,9.18317,13.9658,18.1356,19.1574,8.65298,9.73332,13.6593,14.2753
37,0.1281,5937.64,5419.84,3688.83,2682.47,31104,111,18.181,9.43353,13.7296,18.0658,18.3564,9.27954,9.60078,13.5398,13.9061
38,0.299256,5363.61,7603.93,2972.55,2121.7,53946.6,259,18.1593,11.0397,13.9224,17.9966,18.3355,10.8339,11.2756,13.7404,14.0957
39,0.426019,4285.11,2667.73,3692.46,2199.28,29322.6,309,18.5099,10.8244,13.8713,18.2507,18.8157,10.5748,11.0515,13.6477,14.0811
40,0.272807,4976.65,8199.86,2814.76,1994.88,71527.3,234,18.3643,9.97695,11.8237,18.1309,18.6228,9.7768,10.1316,11.6211,11.9701
41,1.93329,2366.39,817.763,2148.04,1314.1,10209.6,636,18.5291,9.44809,11.4941,17.9011,19.1467,8.88739,9.99634,11.0753,11.9077
42,0.331758,3820.38,2614.8,3076.04,2068.73,19719.2,292,17.1142,9.50108,11.9063,16.8875,17.3291,9.28306,9.70708,11.6859,12.1457
43,0.258388,4109.61,2004.01,3373.01,2374.72,20153.2,235,17.1889,9.51143,11.5026,16.9831,17.3792,9.33511,9.717,11.2491,11.7048
44,0.624603,3367.47,3529.59,2176.84,1255.01,33557.8,198,18.2589,11.5665,10.8739,17.8927,18.5518,11.2517,11.8237,10.5708,11.1997
45,0.872755,1745.38,1118.91,1505.53,790.416,11750.9,236,18.1102,10.9081,10.3928,17.2041,18.466,10.3155,11.5723,10.0219,10.7192
46,0.458035,4137.82,1828.05,3569.1,2693.14,21809.7,410,17.8641,12.0324,12.0795,17.61,18.1702,11.7833,12.2673,11.8809,12.2716
47,0.0168754,5135.46,1775.52,4417.7,3631.82,9625.55,14,17.4851,12.1035,12.0167,17.2965,17.6669,12.037,12.2141,11.8301,12.1613
48,0.255472,9093.5,15793,2242.43,1662.2,88239.5,88,10.8503,10.2326,16.5578,10.6066,11.1194,10.0485,10.3874,16.3135,16.784
49,0.440735,8928.52,12366.6,3706.07,2474.96,94148.3,172,10.6253,10.5974,16.5907,10.3719,10.8552,10.3553,10.8328,16.3404,16.856
50,0.882558,2973.35,1826.01,2178.36,902.315,12905.7,253,11.9072,11.1383,16.9755,11.6373,12.2368,10.8078,11.4748,16.6066,17.3904
51,0.497052,4892.26,7648.36,1902.66,1472.83,58980.4,212,11.8039,11.6744,16.6143,11.603,12.0103,11.4192,11.9859,16.4081,16.8084
52,0.780055,5968.07,7338.11,2925.38,1728.01,69440.1,279,10.5367,11.6557,14.3464,10.2524,10.89,11.2231,12.0784,14.0483,14.7219
53,1.36293,4607.92,8495.72,2593.46,1717.64,100904,403,10.8135,12.3486,14.0563,10.4192,11.256,11.9042,12.8327,13.6118,14.531
54,0.284781,3714.81,1597.69,3208.45,2318.42,14474.3,242,12.1636,12.2228,14.4421,11.9418,12.4006,12.0517,12.4192,14.1932,14.6611
55,0.339464,3673.44,2133.13,2937.86,2261.69,16160.9,298,12.1031,12.4574,14.755,11.8649,12.3514,12.2347,12.655,14.538,14.9286
56,0.619011,1270.39,2254.58,830.79,583.334,26759.1,160,14.7041,8.32132,11.0248,14.3454,15.2681,7.96928,8.78002,10.6452,11.5368
57,0.368013,1421.92,2008.75,891.47,518.301,21520.8,164,14.3247,8.25564,11.3576,14.1697,14.5683,7.99534,8.54858,11.1204,11.595
58,0.114969,2091.39,1104.37,1571.73,1069.59,6036.52,103,14.3997,9.95436,11.1325,14.258,14.5085,9.84488,10.0883,10.9906,11.281
59,0.0980366,1518.91,486.94,1506.13,858.751,3844.04,78,14.3423,9.65012,11.0581,14.1855,14.5094,9.53225,9.90245,10.9484,11.1629
60,1.29541,774.847,550.883,607.221,292.078,4593.4,362,11.0075,8.30965,13.8483,10.5031,11.5487,7.75238,8.85222,13.2657,14.3399
61,0.384626,1991.52,1396.09,2567.48,998.64,11216.2,718,11.0874,8.97504,13.3233,10.8719,11.3273,8.62989,9.30499,13.1247,13.5309
62,0.479794,1358.11,807.24,1027.12,815.217,5484.01,145,11.8398,10.0272,11.6715,11.445,12.307,9.74123,10.4879,11.1497,11.9966
63,3.91127,808.33,364.994,737.555,411.963,7012.18,1040,12.278,10.9851,11.0159,11.3449,13.2899,10.0451,11.8714,10.3206,11.768
64,0.054366,5507.13,3659.72,4258.65,1909.77,16544.7,46,18.0146,9.63121,15.4986,17.7614,18.212,9.45704,9.8742,15.4095,15.618
65,0.151968,3695.15,2977.59,3369.44,1911.93,20457.1,285,18.1184,9.44385,15.2751,17.9403,18.2614,9.31387,9.58904,15.1413,15.4209
66,0.787599,3458.01,2919.85,3835.85,1197.17,29697.1,1049,17.504,10.7694,15.5269,17.3133,17.6911,10.4159,11.0679,15.0992,15.9749
67,0.126933,2941.25,2870.97,1561.23,1045.69,23406.5,115,17.7047,10.73,15.037,17.5241,17.845,10.5788,10.8866,14.8973,15.2072
68,0.227569,2985.04,1856.52,3018.51,1295.3,13582.9,378,17.5037,9.20779,14.8603,17.3503,17.6444,9.02406,9.38727,14.6907,15.0521
69,0.132501,2273.49,1478.78,3394.69,1053.78,9439.49,297,17.3656,9.3287,14.5574,17.2341,17.4999,9.20714,9.46299,14.4282,14.6994
70,0.514695,4186.78,2550.93,3175.47,2200.82,21476.9,156,18.982,8.66817,13.9523,18.6183,19.3165,8.42987,8.91323,13.6868,14.2518
71,0.391294,6021.23,6303,4383.46,3345.16,50993.9,268,19.3078,9.06065,13.8962,19.0673,19.5761,8.86318,9.26635,13.6608,14.1108
72,0.0330182,5084.45,1670.69,4691.04,3307.96,10372,28,18.2029,9.33237,13.588,18.0719,18.3126,9.27478,9.44001,13.4902,13.687
73,0.233207,4157.57,1597.12,4875.47,2441.09,10913.8,471,18.1171,9.56952,13.4865,17.9671,18.2684,9.354,9.76509,13.3097,13.6763
74,0.221499,4493.4,2929.03,3272.03,2262.59,23049.8,200,18.158,11.3476,14.1048,17.9884,18.2949,11.1603,11.5723,13.934,14.2705
75,0.0138085,3330.73,1082.25,2574.6,2439.97,5644.1,13,18.1187,11.2926,13.8913,18.0317,18.267,11.25,11.3419,13.7891,13.9489
76,0.168839,6358.84,4254.36,4908.27,3465.3,27783.9,149,18.8121,10.8473,14.0452,18.6346,19.019,10.6762,10.9977,13.8932,14.2395
77,0.392757,3972.43,2653.12,3464.73,2310.26,28789.5,380,18.8491,10.9485,13.671,18.5682,19.1249,10.7415,11.1708,13.4185,13.9059
78,0.0679479,5220.62,3520.92,4024.27,2165.38,18025.5,57,18.5185,9.94368,11.9885,18.3994,18.6519,9.827,10.0764,11.8951,12.0707
79,0.173921,3765.56,2203.51,2812.88,2197.88,13193.8,148,18.6722,10.0783,11.8321,18.4949,18.8613,9.92408,10.2316,11.6893,11.9746
80,0.195792,4142.73,2708.12,2703.94,2002.68,15917,173,18.7231,8.8827,11.3348,18.542,18.9295,8.69535,9.04467,11.1372,11.528
81,0.23252,1947.15,571.507,1885.01,1197.83,4884.75,67,19.0542,9.10513,11.3097,18.8323,19.2391,8.79694,9.37672,11.0207,11.6033
82,0.0237795,4215.17,1204.52,4212.24,2563.38,6906.07,21,17.0786,9.33144,12.1158,16.9752,17.1854,9.24858,9.39616,11.9317,12.1973
83,0.218021,2907.82,1187.46,3503.07,1683.01,8822.48,393,17.0789,9.5462,12.3031,16.9439,17.2315,9.40863,9.6576,12.1003,12.5167
84,0.219042,4241.92,1082.96,4316.49,2868.95,12559.3,260,17.1853,9.19551,11.3644,17.0038,17.3346,8.9568,9.37072,11.2202,11.5181
85,0.0441746,3713.9,1480.61,3343.1,2335.7,7804.82,38,17.032,9.50858,11.3795,16.9516,17.1923,9.32658,9.63974,11.2218,11.4785
86,0.288581,3681.17,1836.18,2755.99,2280.81,16281.3,201,18.6365,11.6426,10.6977,18.4313,18.8265,11.4121,11.8852,10.4964,10.9129
87,0.385026,3359.92,1309.27,2994.66,2288.29,12881.8,363,18.4389,12.005,10.7328,18.2148,18.6201,11.7528,12.2975,10.581,10.9144
88,1.50098,4667.55,5294.4,3193.38,1499.05,46770.8,436,18.2173,10.4064,9.83299,17.6018,18.6578,9.92966,10.9161,9.32394,10.3602
89,1.10023,2171.39,1681.35,1784.65,1080.24,18667.9,289,17.8216,11.2321,9.98352,17.2317,18.4607,10.5598,11.6277,9.70054,10.2917
90,0.0986873,5165.27,2985.28,7142.43,2932.16,24042.2,256,18.231,11.9596,12.0772,18.108,18.3493,11.8362,12.083,11.9829,12.2177
91,0.0377208,8922.71,5035.94,6395.82,2866.35,18653.9,30,18.1816,12.1336,12.1298,18.0444,18.2677,12.0228,12.2609,11.9743,12.2638
92,0.252181,4561.02,5609.89,3245.7,1607.56,62426.4,221,17.4725,12.2163,12.3182,17.3375,17.6421,12.0511,12.3995,12.0787,12.5336
93,0.0228075,4298.12,804.607,4313.73,3372.32,5837.08,20,17.4961,12.092,11.8241,17.4199,17.5769,12.0052,12.1683,11.8042,11.8479
94,0.742513,4465.58,2303.61,3173.54,2186.37,14655.1,189,10.6902,9.88546,16.6579,10.3678,11.0211,9.52272,10.2318,16.3586,16.9679
95,0.217167,2664.89,1106.93,2359.84,1248.93,6677.96,194,10.9812,9.98523,16.3379,10.7723,11.1857,9.81524,10.1444,16.1267,16.5478
96,0.27289,7210.13,5840.43,5053.01,3453.98,41830.4,237,10.394,10.7799,16.8444,10.1717,10.6066,10.5294,11.0087,16.6362,17.0136
97,0.0884688,8941.66,4446.91,5862.95,4043.65,19040.3,64,10.3509,10.534,16.6248,10.2307,10.4206,10.4145,10.8031,16.4248,16.8429
98,0.568643,2122.08,1552.63,1757.28,973.088,20739.9,159,11.9714,10.8907,17.4931,11.7512,12.2082,10.6001,11.2068,17.2134,17.7908
99,0.237051,3190.27,3426.24,2008.77,1214.83,25634.1,203,12.2374,11.2311,17.287,12.0271,12.4552,11.0239,11.4206,17.1047,17.4276
100,0.430462,2265.41,1836.6,1695.37,1203.99,19496,381,12.1265,12.107,16.4727,11.8295,12.4196,11.8449,12.3598,16.3013,16.6772
101,0.23518,4730.28,3150.11,3648.15,1918.53,21314.9,200,11.7223,12.0611,16.6189,11.518,11.9192,11.8749,12.2728,16.4234,16.811
102,0.685743,3829.58,2296,2670.21,1994.16,21059.1,203,10.1768,11.5542,14.3787,9.78538,10.4582,11.1143,11.9662,14.0395,14.721
103,0.138512,3840.96,2262,4108.02,1934.82,16092.1,321,10.6116,11.2681,14.4063,10.4239,10.7925,11.1271,11.3862,14.2309,14.57
104,0.00710472,8510.02,1709.56,7231.54,6398.65,10128.1,3,10.8434,12.9757,13.8033,10.8096,10.8591,12.9734,12.9803,13.7689,13.8278
105,0.42382,4426.82,4752.49,2344.02,2032.44,34206.2,204,10.6965,13.044,14.0443,10.5023,10.8998,12.7631,13.3268,13.8142,14.2751
106,0.0933603,3888.06,1761.01,4155.65,2472.26,10443.5,243,12.4122,12.0625,14.3775,12.2901,12.526,11.9622,12.1821,14.2771,14.4758
107,0.505206,3549.04,1418.87,3087.18,2469.54,14965.9,436,12.5597,12.3878,14.2167,12.2104,12.9053,12.1564,12.5806,13.9806,14.4709
108,0.234214,4611.58,1754.6,5657.8,2647.3,14216.1,436,12.0821,12.0798,14.1359,11.9256,12.2541,11.8769,12.279,13.9515,14.3228
109,0.385871,3045.61,1232.39,3280.05,1689.2,11120.8,617,12.562,12.5964,14.9465,12.2532,12.8646,12.4393,12.758,14.7506,15.1135
110,0.0989938,5670.44,4546.54,3393.41,2621.46,23208.8,85,12.2023,12.707,14.7644,12.0467,12.3522,12.6256,12.8442,14.6442,14.9176
111,2.66575,1101.53,625.929,936.735,596.658,10350.7,792,15.3547,7.97888,10.8957,14.7043,15.9126,7.30633,8.70536,10.2872,11.5047
112,0.880087,1414.98,1462.96,1151.9,655.089,17341.4,278,14.8962,8.32584,10.3801,14.5933,15.1397,8.00469,8.68606,9.94754,10.7327
113,0.12991,3978.34,3445.15,3186.69,1006.21,20637.7,113,14.3636,8.08711,11.6043,14.2075,14.5319,7.93962,8.22977,11.5139,11.7177
114,0.751051,1373.68,626.835,1058.14,843.737,6961.27,292,14.2326,7.76183,11.2411,13.8857,14.5427,7.3789,8.07641,10.911,11.5521
115,0.225937,1476.45,618.93,1777.46,835.306,4390.75,434,14.4857,10.2092,11.3243,14.3541,14.6184,10.0019,10.4354,11.1353,11.5087
116,0.155707,1795.83,440.995,1815.63,1287.92,3930.71,307,14.3602,10.1755,10.9949,14.244,14.4757,10.0416,10.3756,10.8405,11.1754
117,0.0693028,2333.61,1623.76,2413.5,1250.13,9708.43,206,14.5068,9.64143,10.879,14.4123,14.6451,9.53558,9.71542,10.7641,11.0097
118,0.350522,1615.99,863.367,1441.37,1003.94,8484.91,303,14.244,9.69482,10.8388,14.0357,14.4616,9.45011,9.90046,10.6112,11.0644
119,0.28443,2129.42,1445.7,1622.76,1148.03,9225.32,242,11.1848,7.79843,13.3142,10.969,11.3903,7.59221,8.05386,13.119,13.5534
120,1.49579,1155.88,1016.31,1008.44,386.671,17232.6,429,10.6936,7.99388,13.6983,10.1058,11.2975,7.40865,8.57893,13.2275,14.3051
121,0.456234,2079.79,1339.13,1494.03,1031.96,9118.32,204,11.9118,9.72529,11.3687,11.601,12.2198,9.46198,10.0103,11.0661,11.7273
122,1.38266,1686.26,1568.53,1406.8,961.509,22876,567,11.3339,9.91763,11.3134,10.8713,11.8707,9.4511,10.4271,10.9865,11.7665
123,6.06657,688.187,213.135,613.343,320.725,3239.02,1602,11.7991,11.0839,10.0836,10.8401,12.8289,10.2275,12.0025,9.15394,11.0213
124,0.661016,1103.11,403.285,985.562,539.656,3731.93,494,12.2716,11.9187,10.6967,11.7546,12.6653,11.6467,12.1895,10.3499,11.0322
125,0.423886,4070.1,2437.08,3249.37,1640.17,19967.3,368,17.9896,9.57099,15.7044,17.7649,18.2136,9.33208,9.83479,15.4726,15.9752
126,0.304375,5406.08,7649.81,3274.72,2081.13,53594.2,283,18.3162,9.82284,15.5456,18.0506,18.5715,9.62494,10.0017,15.366,15.7235
127,0.280316,5667.86,5553.39,6265.19,1194.44,71744,455,17.8895,10.9062,15.2088,17.6973,18.05,10.6945,11.0921,15.0067,15.4279
128,0.247252,3028.97,3323.04,3201.94,1035.77,27471.4,387,17.6459,11.0732,15.1151,17.5267,17.7517,10.8124,11.3986,14.9804,15.2599
129,0.820752,3548.09,1031.86,2735.01,1869.74,10163,352,19.1533,8.29702,14.033,18.7545,19.5019,7.94276,8.66169,13.7194,14.4278
130,0.18065,5367.78,4228.88,3574.32,3008.15,26779.8,152,18.7728,8.30206,13.832,18.5981,18.9371,8.08363,8.49212,13.7067,14.0264
131,0.0245442,7075.86,2991.84,5498.86,4479.91,15733.9,21,19.5447,9.20186,13.847,19.4595,19.6292,8.99771,9.27996,13.7471,13.9394
132,0.0941255,7511.38,4232.27,5918.05,3885.71,20383.2,79,19.4488,9.20703,13.6619,19.3232,19.5749,9.06794,9.33217,13.5605,13.7749
133,0.102579,5533.09,2259.57,6506.81,3015.86,13238.3,294,18.1511,9.20625,13.6937,18.0337,18.2548,9.07869,9.30828,13.5354,13.8209
134,0.0685805,4740.82,1451.34,5058.79,2885.57,10614.8,172,18.289,9.33292,13.4894,18.1841,18.3885,9.22801,9.44841,13.377,13.5831
135,0.247195,4631.41,2863.8,6559.4,2710.49,27037.4,512,18.2343,11.6218,14.3178,18.0972,18.3613,11.4108,11.8524,14.1336,14.4982
136,0.100651,5637.61,7363.07,4102.25,1939.08,42555.7,179,17.9948,11.5417,14.1823,17.8855,18.1197,11.4055,11.6985,14.0734,14.2828
137,0.0845046,3662.09,1777.1,4411.57,2264.84,11135.3,218,18.0976,11.2559,13.7387,18.0048,18.2233,11.1314,11.3827,13.6222,13.8623
138,0.292083,3774.92,2196.71,3418.89,2073.2,25883.8,254,18.1701,11.5699,13.8577,18.0302,18.3051,11.2821,11.8516,13.7523,13.9824
139,0.0344564,7262.85,3251.43,6773.63,3722.7,19291.1,27,18.9036,10.709,14.1613,18.7951,19.0025,10.6525,10.7798,14.0396,14.2544
140,0.338433,6258.5,4282.94,5925.23,3252.46,34111.9,514,18.9659,10.9813,14.3538,18.7844,19.1351,10.7824,11.1462,14.0889,14.6274
141,0.515635,5126.4,4062.37,5348.7,2478.75,42359.3,776,19.1177,11.3554,13.363,18.8657,19.3844,11.0334,11.6761,13.0563,13.6628
142,0.48551,5278.07,3444.43,4832.14,2826.39,39529.2,549,19.3772,10.9805,13.4119,18.9949,19.7186,10.8423,11.1157,13.1638,13.6477
143,0.115731,4855.31,3030.44,6957.1,2629.13,18702.7,256,18.6146,9.80318,12.0876,18.4776,18.7572,9.67552,9.92277,11.9635,12.1996
144,0.0644639,4399.09,3081.17,5786.63,2097.74,16251.3,178,18.5313,9.99988,12.1174,18.4104,18.6294,9.88838,10.1012,12.0228,12.2409
145,0.213016,3970.16,2232.82,4384.6,2335.79,37431.3,430,18.9798,10.23,11.9173,18.7526,19.2022,10.0569,10.4232,11.8062,12.0482
146,0.0977318,4106.66,2812.91,5829.38,2061.81,21621.4,315,18.8521,10.1205,11.6816,18.6996,18.9921,10.0215,10.2193,11.5671,11.8037
147,0.539134,3625.68,1895.05,4067.11,2024.04,19867.7,831,18.6546,8.45531,11.5858,18.4989,18.8263,8.01932,8.78979,11.2984,11.7892
148,0.173254,3301.61,1001.83,3112.15,2222.03,8413.33,157,18.671,8.74503,11.1413,18.5019,18.8134,8.5904,8.90915,10.9551,11.2952
149,0.726404,2746.51,3326.85,1788.16,1312.63,31812.1,320,19.5936,9.33712,11.3631,19.1586,20.0532,9.09147,9.58415,11.1459,11.5709
150,1.64994,2368.35,998.322,2102.32,1258.45,13782,531,19.4352,8.66768,11.1438,18.9229,19.9672,8.0825,9.19477,10.7429,11.5434
151,0.218289,3323.45,1455.87,3163.9,2073.05,14296.7,232,16.8462,9.33005,12.1203,16.6197,17.0332,9.1869,9.50883,11.9546,12.2705
152,0.224724,3384.07,1640.93,2897.91,2290.15,14775.4,186,17.1822,9.15467,12.0874,16.9974,17.3347,8.96266,9.34151,11.9221,12.2467
153,0.0727987,5100.97,2230.24,5093.64,2863.59,16470.9,164,17.3299,8.95404,11.3553,17.2107,17.4361,8.83589,9.05935,11.2706,11.4386
154,0.131898,3341.11,1146.87,3287.53,2419.07,9740.27,219,17.2658,9.00332,11.1335,17.1606,17.3802,8.84564,9.14364,10.9604,11.2564
155,0.272877,3356.81,1109.18,2995.91,2335.64,8851.24,233,16.9286,9.50231,11.2096,16.7158,17.1455,9.32136,9.65618,11.017,11.4099
156,0.188328,4087.48,1026.89,5246.44,2664.1,7688.46,428,17.3041,9.6364,11.1988,17.1273,17.5356,9.48924,9.79466,11.0768,11.3418
157,0.266556,4047.51,1880.67,3512.86,2373.53,15280.8,231,18.9786,11.6558,10.8209,18.7714,19.2043,11.5181,11.8252,10.6405,11.0161
158,0.444046,4472.37,2074.54,4221.66,2388.17,18099.4,478,18.9749,11.7942,10.4583,18.6771,19.288,11.5661,12.0099,10.2226,10.7564
159,0.0482672,3200.41,918.955,3660.01,2282.47,6605.58,169,18.2722,12.1972,10.8169,18.1848,18.3673,12.1252,12.2832,10.6795,10.8865
160,0.0451141,3342.63,980.25,3076.35,2846.86,8777.29,36,18.4459,12.3063,10.694,18.3161,18.5729,12.2283,12.4025,10.5874,10.8296
161,0.899565,4001.47,1590.56,3381.81,2553.64,16621.2,279,18.7715,10.0645,9.48732,18.37,19.1818,9.71548,10.4007,9.17284,9.80864
162,0.39529,4917.92,3245.84,3561.94,2448.76,23567.6,332,18.1178,9.99251,9.47033,17.8704,18.3827,9.73167,10.2436,9.24844,9.73724
163,0.476261,3046.4,2658.77,2083.19,1090.78,16228.2,209,17.5624,11.6237,9.69166,17.3551,17.8798,11.3407,11.9045,9.42844,9.96884
164,1.08643,2933.44,4997.19,1428.73,777.16,39565.1,303,17.8908,11.0912,9.50724,17.3683,18.4112,10.6029,11.593,9.18424,9.77734
165,0.307347,4189.14,2326.76,4507.21,2071.71,18801.4,453,18.2869,12.2605,12.4047,18.0633,18.4658,12.0469,12.5156,12.1809,12.6216
166,0.385469,5045.91,3884.31,5655.27,2535.27,33686.5,619,18.3672,12.3919,12.0619,18.0413,18.6766,12.1662,12.5972,11.8998,12.2047
167,0.122122,2267.39,798.605,2027.64,1439.46,6741.4,108,17.5617,12.2962,12.5379,17.385,17.6783,12.1377,12.4441,12.4098,12.6675
168,0.185585,2589.8,1716.88,3323.54,1069.64,11963.9,445,17.2748,12.2403,12.654,17.1264,17.4362,12.1104,12.367,12.4708,12.8205
169,0.402817,4381.37,2197.65,4705.39,2245.11,19675,600,17.6511,12.4771,11.8931,17.4791,17.8324,12.1382,12.8223,11.702,12.1028
170,0.0585038,6363.14,4984.45,6100.74,2500.52,36600.8,51,17.3498,12.1835,11.9855,17.2333,17.4745,12.0086,12.2731,11.8266,12.1321
171,0.0102194,9128.94,1629.7,9785.37,5082.9,9785.37,2,10.534,9.69832,16.8777,10.5052,10.7115,9.5502,9.72235,16.6655,16.9121
172,0.759558,3749.1,1399.58,3156.62,2348.72,13589,226,10.2787,9.39959,16.6854,9.86478,10.6458,9.01993,9.75882,16.4634,16.9264
173,0.031185,2421.22,660.796,2337.09,1425.73,3671.71,27,11.1514,9.95349,16.2297,11.0558,11.2327,9.87464,10.067,16.1083,16.3776
174,0.213854,1989.61,603.086,2286.08,1265.99,4387.76,431,11.0356,10.0978,16.0221,10.9078,11.1591,9.93852,10.2378,15.8194,16.2127
175,0.152823,6009.15,3368.34,4654.5,3139.84,21358.5,131,10.3681,10.8979,17.0778,10.2045,10.5161,10.7272,11.0498,16.9294,17.2293
176,0.348575,5278.53,2560.93,4711.27,3670.57,32294.4,295,10.1666,11.1638,16.9065,9.97588,10.369,10.8708,11.432,16.7781,17.0504
177,0.58266,7054.77,2402.63,6241.34,4562.6,23637.8,515,9.97883,10.5117,16.6782,9.66018,10.3132,10.2864,10.7476,16.4781,16.8773
178,0.117521,6986.13,4188.89,5720.14,3433.16,20293.1,104,10.3009,10.6418,16.4031,10.1676,10.4357,10.4892,10.7684,16.2561,16.5396
