label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
261,10.6597,578.923,437.862,509,0.198206,29905,1625259,17.0364,15.4183,7.83656,14.9269,19.437,13.4421,16.5416,6.70684,9.01068
459,14.5643,722.006,463.718,667,0.00817316,34646.9,2220584,15.4594,10.8698,9.01577,13.9803,17.8222,8.69072,12.6626,6.26892,11.562
1232,35.5528,489.835,323.692,453,1.674e-38,27935.6,5420645,12.8229,12.3371,4.91459,10.1755,14.7413,10.7323,14.9826,0.00476,9.08684
1233,25.3039,454.66,359.155,407,5.92749e-43,23265.9,3858015,10.8259,13.2822,2.44127,8.41232,13.5349,11.6232,15.5022,0.00476,4.80284
472,57.0142,712.758,434.77,671,9.19573e-09,73147.9,8692811,8.41477,12.0683,6.89111,5.1272,12.0501,9.56304,15.4651,2.25148,9.8294
88,48.6691,844.878,556.706,771,0.00129317,70678.3,7420456,18.7365,12.7068,8.54971,14.6485,21.7755,10.2869,16.1704,5.7358,10.6481
871,33.1083,594.422,405.381,549,1.57069e-09,61591.7,5047934,8.82957,13.3557,4.68963,6.64912,11.1963,11.1406,16.1518,0.95676,7.4494
110,0.78809,334.468,202.674,331,1.36684,12874.7,120158,10.3823,13.2636,13.2506,9.28464,11.085,12.5141,14.1474,12.1904,14.2276
689,6.79117,757.462,430.195,749,0.0004202,31145.3,1035433,13.6967,7.46546,12.6257,12.2728,15.7992,6.35216,9.74864,11.5049,14.1705
112,15.2236,642.473,509.457,607,0.000151231,133864,2321097,11.0911,9.92229,15.1094,9.3032,12.6997,7.1688,12.7925,13.2566,17.1788
120,7.40319,505.696,350.355,491,1.58438,72532.5,1128746,14.0556,11.2738,11.9431,12.4213,15.2424,9.52592,13.2008,10.6672,13.1804
315,76.4685,782.653,455.347,735,0.00107805,67381.2,11658959,7.05089,11.2182,12.1505,5.27568,10.6952,6.68624,14.1102,5.94524,16.2459
702,4.1551,683.316,351.56,655,17.5316,23626.5,633518,15.8514,10.6405,12.153,14.5557,17.0056,9.63728,11.8459,10.8004,13.7326
316,51.0052,753.22,480.488,701,0.0162613,69316.7,7776635,7.89601,14.7448,11.1522,5.4984,10.4168,10.9736,16.5787,5.98332,14.3609
124,61.1417,785.268,458.653,755,2.22178e-07,99330.9,9322112,9.00134,10.8178,9.59001,5.1272,12.7739,6.76048,14.4072,5.94524,12.7616
514,7.18953,377.109,270.525,337,0.0442757,46516.3,1096169,15.7966,13.9925,6.11616,14.6114,17.1912,11.6603,16.1333,5.0694,7.77308
322,8.37276,927.136,463.002,903,0.499932,29285,1276573,13.0494,8.75724,12.5808,11.1221,15.3352,6.92752,9.93424,11.2384,14.1896
1096,2.24136,772.074,379.961,707,7.06989,21950.9,341735,17.3147,10.0028,12.5102,16.5973,18.1378,8.20816,10.8622,11.3907,13.8659
336,14.8386,636.96,449.937,625,1.02807e-08,82227.1,2262409,12.5458,8.87996,10.5218,10.1013,14.5742,6.64912,10.955,8.83932,11.9048
732,10.337,435.963,307.257,395,0.119359,42700.8,1576058,12.3446,13.8807,6.88249,10.5838,14.4072,12.644,15.7992,5.39308,8.28716
348,17.2132,377.321,260.611,339,0.0290281,23774,2624454,12.5302,13.9057,9.0784,10.6952,14.4258,11.1963,15.8734,7.01148,11.6001
158,12.5892,359.991,226.744,329,0.101377,32892,1919446,15.4653,13.3149,7.58153,14.4814,17.0613,11.252,16.1704,5.96428,9.12492
1134,5.02778,466.287,288.725,427,0.673308,18772.7,766573,10.855,12.3413,4.89484,9.80432,11.7902,11.1406,13.9061,3.81276,6.23084
565,8.36494,866.598,452.979,839,0.00230529,32060.7,1275381,11.4024,6.71732,12.9444,9.7672,12.7368,4.71888,8.5608,11.3526,14.2276
958,4.33401,722.075,451.934,711,0.104243,79266,660795,16.5369,8.82054,11.8883,15.6136,17.4696,6.9832,10.4725,10.7814,13.1233
