label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
177,0.200539,4.8174,4.07878,4.40736,1.88559,23.2506,333,8.19694,12.1777,14.4115,8.02338,8.39608,12.0224,12.3252,14.256,14.566
178,0.210861,5.00533,3.39676,6.04907,2.00082,34.9036,400,8.31838,12.5141,14.0974,8.11028,8.50828,12.3279,12.7146,13.9554,14.2194
179,0.069607,7.36564,6.45277,13.2849,2.16838,29.8346,230,8.47783,12.3635,13.9107,8.37048,8.59618,12.2629,12.4698,13.8035,14.0075
180,0.051128,3.77243,3.37754,3.00867,0.699733,21.1398,41,8.97299,11.2504,15.0988,8.74878,9.14358,11.0541,11.3955,14.9394,15.205
181,0.204281,3.82683,3.22136,3.28962,1.17923,21.08,232,8.70604,11.3839,15.1242,8.50588,8.87428,11.2065,11.5847,14.9418,15.3313
182,1.46687,3.47344,3.0891,2.44755,1.25905,42.399,441,8.39707,10.5914,14.5176,7.89988,8.90848,10.049,11.1207,14.1749,14.8511
183,0.143822,5.7045,9.24972,7.06751,1.48422,77.5738,384,8.98181,10.8995,14.1969,8.81868,9.12788,10.7448,11.0466,14.0706,14.3188
184,0.701233,3.878,1.71693,2.82184,1.79582,13.7454,256,7.74858,10.7186,12.9706,7.38398,8.06588,10.4135,11.0231,12.66,13.319
185,0.32802,5.52325,4.07364,4.10608,2.47,29.806,260,7.62557,11.129,13.1704,7.36508,7.84788,10.9058,11.3294,12.9916,13.3594
186,0.0948555,5.23526,3.08358,3.72514,2.02822,14.2698,84,8.75343,11.1807,13.0267,8.60678,8.87018,11.0632,11.3156,12.8832,13.1506
187,0.0981329,6.01388,4.76718,8.03797,1.66798,30.1243,260,8.6188,11.3529,12.9447,8.46418,8.76278,11.2128,11.4665,12.8314,13.0442
188,0.246267,5.40636,4.619,5.98328,2.54076,42.1308,505,9.99179,13.3354,13.6031,9.76858,10.1991,13.1497,13.5021,13.4138,13.7955
189,0.555479,5.71497,4.57341,6.80012,1.20204,37.7522,888,10.1508,13.6697,13.2834,9.99468,10.3099,13.2467,14.0763,13.036,13.479
190,0.503285,4.93133,10.3454,2.51055,1.20188,155.162,438,8.76334,13.086,12.6491,8.46978,9.09698,12.7725,13.3662,12.4458,12.8539
191,0.756263,3.84847,8.08737,1.96991,0.596722,149.695,227,8.8541,12.8873,12.1649,8.46878,9.21618,12.5491,13.2374,11.8055,12.5245
192,0.0503567,9.74259,13.0835,6.07432,2.04021,80.4814,120,14.755,7.99121,14.8918,14.6688,14.8271,7.91506,8.07521,14.804,14.9948
193,0.105295,6.43495,8.24866,11.5572,1.62897,65.2361,308,14.8657,8.18485,14.8903,14.6834,15.0026,8.05057,8.28452,14.74,15.0418
194,0.252848,5.07706,3.82669,3.52576,2.10214,29.609,213,14.1965,7.34701,14.6614,13.9955,14.3817,7.16584,7.55946,14.4602,14.8502
195,0.136661,7.99388,10.5823,9.33657,1.33968,54.9873,331,13.9872,7.42145,14.4375,13.8364,14.1442,7.28445,7.56108,14.3259,14.5618
196,0.485365,6.31126,8.82095,6.15336,0.589924,72.2308,834,14.1109,8.85547,15.3777,13.9234,14.3263,8.66483,9.02072,15.0217,15.8124
197,0.141002,3.6795,4.28973,5.64464,0.923783,31.7959,244,14.3476,9.02271,15.1875,14.2168,14.429,8.85013,9.18203,15.0304,15.3379
198,0.103851,4.68595,5.21914,10.108,1.20703,51.0207,232,14.4633,9.07672,14.7409,14.3371,14.571,8.96128,9.19106,14.613,14.8608
199,0.0214163,3.31793,4.59585,2.46283,1.22081,21.678,108,14.3836,9.08965,14.5914,14.3218,14.4671,9.02838,9.1695,14.5361,14.676
200,0.0842429,5.3175,5.0134,8.6069,1.45198,22.3273,198,13.9462,8.36529,14.0987,13.8539,14.056,8.24264,8.48149,14.0007,14.2195
201,0.11292,3.97665,3.02767,4.07331,0.933283,16.1088,231,13.8668,8.58,14.0589,13.7333,13.9983,8.46907,8.68621,13.9253,14.1936
202,0.305881,6.81642,6.37795,7.14113,1.79637,51.8408,507,15.6049,7.44404,13.4754,15.4014,15.7892,7.25402,7.62091,13.2528,13.709
203,0.10346,6.24232,7.85064,6.64516,1.41538,43.3917,200,15.5287,7.69522,13.3131,15.3773,15.6737,7.58976,7.78845,13.2253,13.4119
204,0.283454,7.96835,6.22844,6.2072,3.03924,57.1592,332,15.4941,7.38569,13.0016,15.2636,15.6994,7.17373,7.60754,12.8268,13.1803
205,0.155794,7.15781,5.43902,8.03747,2.23971,29.1936,294,15.3376,7.64708,12.8651,15.1721,15.4518,7.47225,7.78391,12.7278,13.0203
206,0.114088,5.64984,1.62946,4.78359,3.08128,10.3795,62,14.5634,6.60556,13.0097,14.3211,14.7913,6.50138,6.75227,12.7885,13.1372
207,0.271586,9.74151,25.1321,3.91407,1.37257,301.393,181,14.6337,6.45123,12.7026,14.4276,14.8189,6.23261,6.65333,12.4863,12.8933
208,0.070853,7.20167,6.32871,11.3456,2.27968,44.2597,153,14.0739,7.27113,12.649,13.9768,14.1844,7.19269,7.3803,12.5518,12.7343
209,0.114001,5.76178,5.75498,8.15558,1.92484,37.0873,243,14.1333,7.27503,12.457,14.0003,14.2802,7.16248,7.4063,12.3501,12.5733
210,0.0920822,5.12892,5.35771,6.11771,1.31348,23.9886,178,16.12,8.91072,11.9931,15.9827,16.2906,8.81018,9.02178,11.887,12.0884
211,0.468108,5.57515,5.61967,4.33968,1.88193,49.5086,565,16.4731,8.64492,12.0278,16.2277,16.7616,8.41127,8.91455,11.7546,12.2873
212,0.13813,5.53753,2.55223,4.88334,2.66198,21.6656,118,16.4597,8.95272,11.5711,16.3773,16.5754,8.77925,9.12156,11.4049,11.7451
213,0.116087,7.64163,6.77839,10.5013,1.89987,35.5326,279,16.287,9.12329,11.4214,16.1661,16.4168,8.96908,9.26075,11.319,11.5454
214,0.164247,6.65832,5.37856,4.78662,1.47194,41.0098,132,16.0208,7.22682,10.7662,15.7594,16.2681,7.05308,7.34376,10.5216,11.0124
215,0.50631,3.67631,1.88632,2.47408,1.79197,11.6199,181,16.3093,7.32271,10.4998,16.0527,16.5499,7.05863,7.59088,10.2327,10.7782
216,0.27559,6.71991,6.34859,6.79705,2.31931,39.999,486,15.2787,7.80386,10.7221,15.0496,15.5129,7.60998,8.00479,10.5513,10.897
217,0.572671,5.69908,4.59498,5.82579,1.61067,41.7755,898,15.4998,7.77764,10.3548,15.2669,15.73,7.4883,8.20911,10.0355,10.6655
218,0.124679,6.14761,4.57193,9.74852,2.42522,33.6101,259,14.6098,8.94021,11.6759,14.4897,14.6987,8.84265,9.03084,11.5336,11.8553
219,0.385845,5.03516,4.23724,5.93576,1.80179,31.5782,631,14.23,8.9758,11.5636,13.8466,14.5564,8.82525,9.14726,11.392,11.7127
220,0.0233681,4.10788,1.30083,3.80197,2.59684,7.18426,89,14.6024,8.52525,11.444,14.517,14.6816,8.45937,8.568,11.3553,11.4893
221,0.222253,5.99237,7.02502,6.94901,1.80344,49.9968,434,14.3426,8.39617,11.3358,14.1811,14.5407,8.1958,8.61392,11.2206,11.4707
222,0.107535,5.29456,6.08409,6.72764,1.46135,37.5354,252,14.1555,9.3429,10.8549,14.0259,14.2899,9.19001,9.45176,10.7378,10.9593
223,0.120527,3.18145,2.67053,6.49012,0.707996,15.19,257,14.2286,9.29387,10.6194,14.0956,14.3516,9.15677,9.41381,10.4434,10.7406
224,0.0281368,4.10588,4.63898,2.65428,1.3536,35.4236,119,14.7286,11.097,10.6638,14.6445,14.8036,11.028,11.2226,10.5842,10.7211
225,0.0693332,4.70301,6.8084,3.20075,1.18886,37.0642,159,14.737,11.1376,10.4559,14.5963,14.8588,11.0501,11.243,10.3478,10.5381
226,0.210826,4.5055,3.79303,5.54319,1.29858,38.1075,391,16.5565,10.9619,11.1298,16.3908,16.7391,10.7793,11.1081,10.9434,11.2923
227,0.00809592,4.71844,1.86323,3.4788,2.80833,7.74069,7,16.5701,10.6915,11.0433,16.5203,16.6462,10.6167,10.8065,10.9581,11.1147
228,0.243186,4.11266,3.34467,3.59008,1.53241,44.5669,216,16.5845,11.0196,10.5102,16.3758,16.7792,10.8311,11.1957,10.3098,10.6836
229,0.245808,4.34712,4.55517,3.69664,1.8818,53.5302,302,16.3565,11.2394,10.5505,16.1794,16.5409,11.0383,11.4355,10.3544,10.6926
230,0.555832,3.17318,1.9078,2.34054,1.19273,16.3529,162,16.523,9.43769,9.30542,16.2389,16.8326,9.10782,9.76111,9.02224,9.57864
231,0.165481,9.67254,9.17536,7.07174,1.61971,72.716,144,16.1419,9.38492,9.27568,15.9196,16.2736,9.20434,9.64877,9.11744,9.56154
232,1.72722,2.38353,1.89134,1.58863,0.426453,18.5503,516,16.0795,10.4668,8.84424,15.501,16.5756,10.0826,10.9716,8.36834,9.45324
233,0.536429,4.27585,4.20448,2.01473,1.42567,28.8823,251,15.4431,10.8038,8.98817,15.1174,15.7264,10.463,11.1296,8.76504,9.28604
234,0.335166,4.43695,5.3331,4.78749,0.888175,48.4235,605,12.2375,9.56075,10.4047,12.0964,12.354,9.37465,9.7338,10.0815,10.8091
235,0.240855,5.43784,5.4837,3.83997,0.846931,42.2106,229,12.3535,9.29397,10.2033,12.1463,12.5736,9.13702,9.42007,9.98334,10.4119
236,0.0500935,5.52503,3.39398,5.98351,2.25033,22.5496,121,11.8753,9.07192,9.58077,11.7905,11.9568,8.99852,9.13743,9.48874,9.64934
237,0.298023,4.0306,4.86139,3.3511,1.22046,32.8445,418,11.7432,9.17371,9.30835,11.5371,11.941,9.04228,9.32851,9.07554,9.53624
238,1.33295,3.53382,3.23589,2.09755,1.16855,31.6875,420,12.8342,8.06393,9.06125,12.444,13.208,7.5883,8.57705,8.71954,9.38314
239,0.735573,4.90413,11.677,2.33808,0.928121,166.985,636,12.2049,8.17826,8.79946,11.7637,12.6124,7.89014,8.48969,8.47614,9.14664
240,0.0456507,6.70227,6.4862,4.06585,2.61959,33.2653,39,12.8173,8.75837,8.43467,12.7093,12.9182,8.58586,8.9086,8.30294,8.58044
241,0.331394,5.55703,6.33699,4.00353,1.98056,51.6904,391,12.5431,8.73141,8.26949,12.3645,12.7182,8.5149,8.94456,8.05184,8.51834
242,0.0684283,7.90889,7.03435,7.14608,2.0682,36.0713,146,12.6825,10.5115,8.26942,12.585,12.7844,10.4044,10.5958,8.17604,8.35714
243,0.103577,5.63684,6.60758,3.63548,1.6049,39.6054,86,12.4811,10.4713,8.14303,12.3028,12.6554,10.2989,10.6381,8.05534,8.23154
244,0.111449,4.31521,4.27302,2.91116,1.55896,33.0909,93,11.6623,12.855,11.1388,11.5087,11.7866,12.7112,12.9972,11.0171,11.2535
245,0.245714,5.93244,6.17554,5.75646,1.93825,40.8543,415,11.5518,13.1506,11.1817,11.4294,11.6916,12.9167,13.3517,10.9983,11.4027
246,0.148456,4.24988,2.64953,4.479,2.25888,19.1841,311,11.951,12.8147,10.5537,11.7718,12.1092,12.6685,12.9641,10.4048,10.7041
247,0.127355,6.54818,5.04261,9.85402,2.53809,28.1736,299,11.8505,13.104,10.647,11.6963,11.9826,12.9713,13.3007,10.5177,10.7529
248,0.129822,6.46036,5.07342,6.93063,2.02796,27.7128,271,10.812,12.9279,10.8429,10.7275,10.8988,12.7908,13.05,10.6984,10.9848
249,0.0424197,6.10083,4.28829,6.16914,2.51745,21.1616,108,10.7142,12.8307,10.6726,10.6505,10.7796,12.7575,12.922,10.6017,10.7581
250,0.277534,6.36819,5.83496,7.22295,2.17071,51.5301,489,10.8974,13.4525,10.4301,10.7671,11.0315,13.2212,13.6758,10.2708,10.5804
251,0.31242,5.39835,4.77469,8.06503,2.13791,41.9164,651,10.6132,13.3146,10.2686,10.3809,10.8306,13.0813,13.5549,10.083,10.4637
252,0.0600961,7.01546,5.36216,5.70846,1.90492,21.0704,51,9.85373,11.8738,9.0878,9.74688,9.96798,11.738,12.0016,8.99894,9.15834
253,0.237991,5.20191,2.64175,4.61567,2.54734,23.8897,202,9.79271,11.975,8.87327,9.59838,10.0028,11.7837,12.2001,8.69944,9.06514
254,0.139612,8.1695,13.1615,3.16281,1.79972,78.6237,125,10.4531,11.3462,8.85488,10.2682,10.5689,11.1845,11.5163,8.66034,9.05694
255,1.32709,3.91984,6.31245,2.49169,1.39172,112.043,440,9.93406,11.2557,8.63487,9.49928,10.4002,10.799,11.7372,8.21284,9.10804
256,0.130641,5.81024,6.4455,2.98571,1.44973,35.1473,108,11.9034,13.145,8.82755,11.7506,12.0865,12.9793,13.2753,8.69294,8.99534
257,0.103226,4.46097,3.16355,3.32931,1.93954,19.8466,91,11.8507,12.9899,8.56269,11.6916,12.0128,12.8621,13.18,8.42014,8.70664
258,0.938587,3.5215,3.72511,2.00014,0.627919,28.998,296,10.743,13.4095,8.63487,10.4542,11.0936,12.9788,13.8468,8.34074,8.98984
259,2.47869,2.93346,4.09621,1.66316,0.133026,39.3532,756,10.8246,12.7818,8.06603,10.2214,11.3996,12.1597,13.5061,7.42924,8.56834
260,0.257915,5.52426,5.23562,4.22314,1.7086,33.2417,261,8.29831,8.81397,11.4741,8.11098,8.51098,8.60469,9.04228,11.2644,11.647
261,0.140199,4.47906,4.09913,6.16251,1.16703,29.195,284,8.25903,9.04284,11.2476,8.12908,8.39448,8.87829,9.22125,11.137,11.3683
262,0.165111,6.08778,7.6644,3.55863,1.45446,40.2283,43,8.82239,8.05482,10.6908,8.49008,9.26178,7.9297,8.19226,10.2876,10.9631
263,0.30854,6.55825,14.1775,2.51571,1.70112,84.1036,65,8.65433,8.31172,10.3141,8.44798,8.88368,8.03991,8.54155,10.0996,10.6134
264,0.0828669,9.21228,9.36676,6.71864,2.58877,56.9583,72,9.73139,8.04325,10.3838,9.61408,9.86058,7.9331,8.2034,10.2554,10.5077
265,0.449885,5.30378,4.44478,5.78897,2.0048,44.4515,677,9.83087,8.13516,10.0423,9.52868,10.1551,7.97237,8.32447,9.81654,10.3267
266,0.115937,2.9126,2.09146,3.3069,1.18033,12.0788,219,9.54349,10.969,10.5473,9.40338,9.67788,10.8346,11.0999,10.4099,10.6545
267,0.560143,3.41182,2.8113,3.92723,1.21168,27.7196,904,9.19313,11.1676,10.2948,8.90528,9.48488,10.7969,11.6072,10.0304,10.5611
268,0.293085,5.06248,4.93242,4.97746,0.943541,33.4658,503,8.31315,10.4017,10.2149,8.10038,8.53958,10.2654,10.5579,10.0403,10.4275
269,0.837173,2.52861,1.44388,2.03538,1.0998,15.9121,253,8.28763,10.4467,9.73938,7.90648,8.68318,10.183,10.7161,9.39384,10.0769
270,0.049766,5.44025,4.05462,6.30361,2.04736,18.6682,129,9.08615,9.85051,10.1031,9.00118,9.17788,9.77835,9.92201,10.0104,10.1801
271,0.237681,4.82969,3.29174,6.19366,1.55576,22.0935,436,9.075,9.87127,9.83867,8.94948,9.19038,9.63008,10.0684,9.67694,10.0254
272,0.605394,2.75967,2.05983,1.47871,0.866465,14.0638,301,9.00093,10.9942,15.323,8.77118,9.21978,10.6771,11.2888,14.9899,15.6619
273,0.306809,1.70562,1.40271,1.12097,0.490546,13.1577,262,9.23442,11.3626,15.0323,9.00078,9.49268,11.1769,11.5748,14.8669,15.2137
274,0.195971,4.6859,4.45149,6.21383,1.0077,27.7695,317,8.7686,11.577,15.3643,8.62558,8.87368,11.3764,11.7633,15.1842,15.5262
275,0.152825,5.73429,4.14491,7.74635,1.51707,28.7145,339,8.51976,11.4676,15.2883,8.41428,8.63998,11.2549,11.6001,15.0759,15.503
276,0.0113299,4.42671,2.95231,2.98657,1.79598,11.7715,11,8.00565,10.1532,14.6891,7.90438,8.12988,10.0729,10.226,14.5343,14.8626
277,0.313448,4.63264,3.97768,5.66912,1.11899,41.2628,595,8.14577,9.84449,14.4341,7.97418,8.32768,9.53133,10.1122,14.2536,14.688
278,0.047815,4.14541,1.88885,3.13279,2.67909,11.4841,28,7.58437,10.452,12.9901,7.38198,7.75958,10.3235,10.5478,12.7366,13.0984
279,0.329222,5.5987,9.45732,3.64506,0.573783,126.048,283,7.39376,10.5138,12.6601,7.17528,7.65318,10.2948,10.7333,12.3986,12.9172
280,0.0226621,4.64138,1.7066,3.86068,2.36794,7.81408,19,7.42976,11.219,13.198,7.33868,7.48818,11.0638,11.3324,13.0201,13.3464
281,0.128298,7.98594,6.38377,10.7839,2.79006,34.0181,264,7.49256,11.3566,13.0267,7.36388,7.60368,11.1637,11.5049,12.915,13.1753
282,0.0682556,3.72587,2.34581,4.29048,1.39889,13.8897,135,8.91562,11.1559,12.9575,8.81468,8.99578,11.0618,11.2645,12.8717,13.0652
283,0.170341,4.94328,3.83623,5.70153,1.8883,21.4292,361,8.78366,10.9944,12.8818,8.66958,8.89058,10.819,11.1594,12.7279,13.0404
284,0.420428,4.41946,4.81264,3.74811,1.11969,52.9114,495,8.66781,13.4485,12.88,8.46168,8.92428,13.1777,13.6996,12.6476,13.0909
285,0.223437,3.53376,1.65669,3.09287,1.40786,12.0676,192,8.39036,13.1844,12.6782,8.20358,8.55958,13.0075,13.3545,12.5264,12.8407
286,0.66975,3.93388,5.84023,2.55606,0.583618,83.4851,219,8.43595,12.7321,11.9027,8.10328,8.78418,12.4658,13.0272,11.5889,12.2417
287,1.65901,3.67328,4.99313,2.12253,1.17476,116.627,534,8.71659,13.456,11.6755,8.42178,9.06628,12.9283,14.106,11.1917,12.1816
288,0.314335,6.96375,10.0308,4.3673,1.63114,93.1396,276,13.9892,7.31513,14.9611,13.7813,14.1918,7.15739,7.47116,14.7159,15.1887
289,0.354851,6.67594,7.87908,4.19371,2.10045,60.9326,301,14.1153,6.98622,14.7318,13.9351,14.2806,6.69469,7.19931,14.5467,14.9137
290,0.179558,7.96443,7.88187,10.6677,2.77457,63.0016,360,15.6785,7.14686,13.1365,15.5186,15.8468,6.95537,7.37428,13.0075,13.2524
291,0.382568,6.24021,5.09281,7.83176,2.14502,38.2952,645,15.9439,7.24812,12.9219,15.6365,16.255,7.0676,7.42235,12.7433,13.107
292,0.213217,9.4424,9.69682,10.9316,2.063,69.9435,423,14.2766,6.66775,13.0759,14.0687,14.4914,6.5115,6.81285,12.9151,13.2212
293,0.535723,8.70105,5.30191,7.44157,2.39633,51.9696,403,14.4584,6.24907,13.0742,14.2204,14.7098,5.91549,6.58316,12.8423,13.3313
294,0.104227,5.31708,2.76654,4.31013,2.30594,22.316,89,14.6964,6.22798,12.6615,14.5023,14.8507,6.07949,6.37512,12.4437,12.8028
295,0.455623,6.41131,4.83518,7.37044,1.65272,34.1435,752,14.4531,6.34813,12.2467,14.2358,14.6917,6.14049,6.5077,11.8497,12.6294
296,0.123246,6.36797,4.65946,8.12074,1.79815,27.2441,283,16.6514,8.50006,12.3749,16.5282,16.7907,8.40731,8.61465,12.2467,12.5348
297,0.0978756,5.36203,3.59447,5.27004,1.68296,22.4689,189,16.7486,8.36851,12.2124,16.6115,16.9028,8.26154,8.48368,12.1074,12.3212
298,0.401313,5.28624,2.76122,5.39899,2.66335,31.03,460,16.8224,8.77008,11.4992,16.4841,17.1565,8.55744,8.95568,11.3431,11.6652
299,0.377981,5.38071,7.18599,3.79724,1.98068,89.1902,321,16.7689,9.12752,11.6123,16.4914,17.0718,8.91796,9.34879,11.4515,11.7843
300,0.0795739,12.3618,9.82243,9.93269,2.14389,50.398,76,16.0618,7.13448,10.9741,15.9181,16.1923,7.02357,7.29023,10.8633,11.079
301,0.540222,4.67108,2.63706,3.99703,2.12545,32.0285,468,15.9226,6.93851,10.6819,15.6625,16.2003,6.61353,7.23341,10.4431,10.931
302,0.248416,5.38607,5.09301,3.56718,2.08575,40.7284,221,16.7232,7.27646,10.4851,16.5319,16.9521,7.09426,7.45986,10.3107,10.6502
303,0.641608,4.35901,3.256,2.54446,1.2306,57.8481,394,16.5765,7.09236,10.1316,16.2715,16.8553,6.81582,7.39061,9.75234,10.5142
304,0.0678191,6.26399,4.47146,5.30169,1.37202,19.3632,145,16.5584,10.649,11.1409,16.4566,16.636,10.5457,10.7566,11.0301,11.2462
305,0.421127,4.44065,4.63376,5.57548,1.05726,55.2841,794,16.8824,10.7154,11.0339,16.5616,17.2367,10.5261,10.862,10.8206,11.2494
306,0.521174,4.77907,5.61691,4.97138,1.56183,83.8327,835,16.9946,11.1554,10.4078,16.667,17.3171,10.9567,11.3849,10.1857,10.5949
307,0.0766805,7.08604,5.33128,10.8582,1.41848,24.4269,193,16.675,10.9474,10.2979,16.572,16.781,10.8591,11.0552,10.1965,10.4046
308,0.240208,4.46823,5.1836,5.13234,1.45461,40.6515,505,16.4541,11.5619,10.6322,16.2889,16.6377,11.3768,11.7547,10.4679,10.8195
309,0.239383,4.59571,3.4768,5.86824,1.69915,27.5626,433,16.3585,11.5747,10.3813,16.1698,16.5136,11.3311,11.8112,10.2224,10.5448
310,0.404564,4.97926,6.51058,2.05448,1.21547,39.6408,260,16.9267,9.39341,9.38754,16.693,17.2063,9.18239,9.6348,9.14024,9.58694
311,0.832637,3.22725,2.15959,2.26209,1.26049,18.4537,293,16.7764,9.0499,8.98742,16.3865,17.1159,8.64182,9.4123,8.62364,9.29584
312,0.0758167,5.5511,6.44766,3.5928,2.22655,47.5816,65,15.9275,9.38888,9.38944,15.8068,16.0941,9.19961,9.57858,9.22154,9.55594
313,0.303044,4.5009,5.68164,3.08736,1.34722,73.4562,293,15.9345,9.4299,9.01009,15.7558,16.1103,9.2763,9.5935,8.75104,9.24754
314,0.569342,2.99133,2.76399,1.71078,0.481318,36.1313,283,16.3529,11.0893,8.67868,16.0855,16.5691,10.7447,11.4583,8.44894,8.92654
315,2.03483,2.47868,3.66011,1.46748,0.114904,48.5237,577,16.2587,10.5126,8.09602,15.6953,16.8234,10.1002,11,7.49054,8.56654
316,0.0440892,3.42602,3.25839,1.89398,1.61035,13.864,37,15.2847,11.0453,9.06161,15.154,15.4105,10.9004,11.1614,8.89734,9.15234
317,0.166494,6.0669,9.71631,3.69537,1.79665,103.678,147,15.2434,10.9769,8.75362,15.0498,15.4137,10.786,11.156,8.55744,8.90314
318,0.15181,6.6284,6.47361,6.71043,1.76837,43.905,322,12.4973,9.15569,10.4184,12.3458,12.6619,9.02521,9.30736,10.2662,10.5798
319,0.0278552,6.09491,4.88862,14.6993,1.66905,24.8379,98,12.5678,9.3517,10.2873,12.5082,12.6349,9.25101,9.40442,10.1939,10.336
320,0.299759,4.94949,4.36623,2.26988,1.32121,42.0022,159,12.9828,7.53968,9.13081,12.723,13.242,7.39781,7.73544,8.83764,9.42044
321,0.348012,6.22632,13.1777,3.35079,1.93348,114.344,293,13.2824,7.67526,8.84494,13.0172,13.5447,7.48628,7.85438,8.59574,9.07424
322,0.121297,5.46232,6.90089,2.86475,1.5487,44.3345,126,11.7892,8.02753,8.81574,11.6407,11.9541,7.86927,8.16742,8.69294,8.94334
323,0.163168,4.63908,6.32103,2.64102,1.2427,64.5091,139,11.8492,7.98927,8.55647,11.6591,12.0241,7.84397,8.16682,8.38614,8.72154
324,0.101537,5.62625,5.72407,5.14451,1.54772,31.0862,196,13.005,8.81173,8.45895,12.8592,13.1661,8.69612,8.90878,8.34444,8.57794
325,0.364439,4.2983,4.35018,3.3862,1.59675,44.6433,311,12.9329,8.64258,8.21568,12.7092,13.1624,8.42843,8.86393,7.93454,8.49634
326,0.181495,4.54356,4.98107,3.81456,1.64694,40.7099,277,12.2806,8.57381,8.06624,12.1091,12.4458,8.45872,8.71874,7.87654,8.25094
327,0.722827,4.32787,3.73004,5.14359,0.785036,33.052,1156,12.4663,8.63069,7.57391,12.278,12.6707,8.46378,8.86842,6.87244,8.13124
328,0.101858,5.63178,4.71422,8.47312,1.75194,27.6686,304,12.3783,10.7033,8.11215,12.2628,12.4731,10.5679,10.8423,7.98864,8.20134
329,0.531323,3.2224,3.12935,2.62283,1.45112,40.5852,466,12.5058,10.4972,7.81845,12.3138,12.6902,10.3149,10.7292,7.50924,8.10504
330,0.234423,6.5041,5.64474,7.41489,1.60802,33.5602,475,11.7292,12.8164,11.4651,11.5769,11.8926,12.705,12.9362,11.25,11.7277
331,0.0929007,5.03759,7.85212,4.43294,1.37079,47.0782,187,11.8208,12.7675,11.2134,11.6874,11.9731,12.662,12.8815,11.0955,11.3184
332,0.202564,4.93042,3.31891,8.09726,1.26781,21.8164,498,9.79853,11.9469,9.30083,9.66808,9.92408,11.7689,12.1447,9.11674,9.50944
333,0.067888,5.69277,4.46258,4.04638,1.94224,19.3776,141,9.78449,11.7153,9.13011,9.68808,9.88828,11.5998,11.8032,9.05704,9.22254
334,0.147695,6.45721,5.88334,4.3639,2.70466,31.263,123,9.62151,12.1317,8.84987,9.45898,9.77628,11.943,12.281,8.68944,8.99324
335,0.12921,5.61644,3.1936,7.50906,1.96036,23.797,316,9.83236,12.133,8.66908,9.70798,9.95058,11.9955,12.2563,8.50744,8.81224
336,0.193092,6.95687,5.96655,5.63769,1.73719,47.3268,168,10.4421,11.0854,8.92795,10.2929,10.6323,10.9196,11.2395,8.74694,9.09984
337,0.907764,4.44221,3.91793,4.7612,0.986027,49.7062,1393,10.769,10.9291,8.34317,10.3494,11.117,10.5451,11.3409,7.66724,8.86194
338,0.656199,3.57439,2.34203,2.71164,1.50595,28.4993,227,9.42318,10.8089,8.35437,9.12308,9.76988,10.5113,11.1043,8.06514,8.64664
339,0.44049,4.56287,5.04217,4.25305,1.35958,50.5305,521,9.7926,10.8272,8.01307,9.59368,9.99708,10.5689,11.0681,7.72624,8.34704
340,0.0846843,3.06636,1.82681,2.61243,0.931973,9.81801,75,12.0306,13.057,8.92569,11.8852,12.1454,12.9467,13.1825,8.81084,9.05094
341,0.119576,3.76368,3.56653,3.76644,1.40261,24.6176,229,11.979,13.301,8.9661,11.8584,12.1001,13.1625,13.4414,8.84354,9.09904
342,0.282073,3.93602,6.64377,2.83959,1.60485,78.4459,245,12.0563,12.9215,8.42803,11.8302,12.284,12.7306,13.1222,8.24114,8.60754
343,0.229732,5.33793,2.61779,5.50552,2.21397,25.5812,423,11.961,13.2993,8.46678,11.7845,12.148,13.1073,13.5371,8.31854,8.62824
344,0.470447,4.00323,3.57075,4.46727,0.975119,40.9745,741,10.9486,14.0586,8.84475,10.7126,11.1556,13.731,14.4334,8.53914,9.08214
345,0.0204919,3.02753,1.69257,2.66215,1.58183,7.73314,16,10.7096,13.8364,8.50276,10.6409,10.7954,13.7733,13.9181,8.39484,8.70614
346,1.3216,4.70478,8.29477,2.82634,0.72401,118.321,460,10.2528,12.963,7.42776,9.86408,10.6423,12.5762,13.4361,6.92594,7.94114
347,2.31946,2.71064,4.39733,1.52455,0.537146,69.0785,746,11.0363,13.1998,7.2966,10.4575,11.4277,12.5988,13.8096,6.66724,7.95174
348,0.283235,4.01819,4.17456,3.1326,1.6223,42.8142,241,8.09506,8.6314,11.6946,7.87278,8.30418,8.44018,8.84806,11.4877,11.8879
349,0.160736,4.05267,4.63329,4.78675,1.60962,52.2267,288,7.99749,8.76314,11.4734,7.80628,8.16198,8.64314,8.8958,11.3593,11.5965
350,1.67443,2.91921,1.86334,2.40762,1.22159,37.7859,560,8.74813,7.63812,10.6114,8.26648,9.23748,7.07362,8.04596,10.2658,10.9643
351,0.0109036,13.8226,10.5256,7.96866,5.38403,33.8532,6,8.5345,8.05424,10.4786,8.50048,8.57638,8.03138,8.09441,10.4216,10.5258
352,0.00849257,6.91298,2.30443,10.5489,5.45244,10.5489,2,8.50942,8.06999,10.437,8.49308,8.55008,8.06644,8.07882,10.4343,10.4438
353,0.330876,3.81872,2.5329,2.72862,1.66993,35.1607,143,8.40707,8.18589,10.2426,8.22648,8.61548,7.99374,8.42392,10.0072,10.469
