label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
852,0.039305,4.63263,4.38954,4.00175,1.85873,26.3342,31,16.6411,11.3337,5.65696,16.5402,16.7357,11.2432,11.4854,5.52982,5.76142
853,0.508262,2.71206,2.65354,2.00038,1.09535,40.721,874,16.5972,11.6812,5.36728,16.2907,16.8185,11.3827,11.9953,5.06762,5.66352
854,0.1911,3.93776,3.2321,2.9969,1.64676,20.0224,174,16.2673,10.7182,5.5262,16.1242,16.4246,10.5229,10.8853,5.39942,5.68702
855,0.764677,2.84037,2.7491,1.74974,1.16534,30.9333,367,16.5901,10.9208,5.23518,16.2428,16.9326,10.6543,11.2194,4.86182,5.62402
856,0.155474,2.59983,3.84616,1.6502,1.13331,31.899,237,15.0997,10.8542,6.01628,14.9682,15.2428,10.7161,10.9839,5.91042,6.13702
857,0.208866,3.27067,3.27704,2.2742,1.1668,31.0034,412,14.9425,11.1108,6.0263,14.7298,15.1656,10.9816,11.2367,5.90752,6.17122
858,0.528051,3.28095,2.62981,1.70912,1.44588,18.0531,223,14.8962,11.0575,4.97389,14.5563,15.2091,10.8142,11.3292,4.78032,5.21292
859,0.474449,3.28836,2.66393,1.84918,1.3344,23.4268,182,15.3288,11.3284,4.75194,15.0764,15.537,11.0726,11.6027,4.49032,5.00192
860,0.431808,3.68845,4.01604,2.41562,1.36048,34.9349,753,12.8437,5.30743,11.2656,12.6933,13.0527,5.18262,5.45586,10.9079,11.8353
861,0.0833684,1.64125,0.461409,1.42017,0.873352,4.12026,37,12.8581,5.22665,10.6268,12.7165,13.0521,5.11484,5.31469,10.5445,10.8856
862,0.772245,2.48269,2.65104,1.83486,0.853282,38.8243,996,6.22039,7.24527,13.4586,6.04448,6.40278,6.85456,7.5183,12.9383,13.9505
863,0.307024,3.22124,3.32432,2.27025,0.888838,32.227,718,6.02187,7.13759,12.9738,5.74408,6.21778,6.8126,7.46467,12.7496,13.1319
864,0.0447342,2.99851,1.60724,2.26817,1.72415,9.62276,39,8.22793,6.80453,10.9556,8.11158,8.33798,6.69425,6.90179,10.8287,11.0949
865,0.45162,2.78976,2.18774,2.15431,1.18668,22.3049,643,8.64963,6.94521,10.8778,8.23218,9.01348,6.83078,7.05607,10.7383,11.076
866,0.412887,2.93849,2.29783,1.47964,1.04948,36.9975,139,6.97484,6.34222,11.6995,6.75548,7.24928,6.09161,6.59736,11.4742,11.9761
867,1.10705,2.3032,1.36908,1.76538,1.13943,30.8935,361,7.1433,6.1439,11.1802,6.82718,7.43788,5.75644,6.55941,10.8777,11.5474
868,0.191311,3.73103,2.8293,2.77967,1.61829,21.5078,170,6.58845,6.78589,10.8187,6.38338,6.78168,6.62651,6.94822,10.6282,10.9989
869,0.21435,3.84041,2.68231,2.59344,1.34383,21.6803,398,6.82281,6.81158,10.581,6.68468,6.94208,6.67575,6.94544,10.3848,10.7797
870,0.897013,2.63198,3.00432,1.91272,1.04902,44.7408,1406,5.6099,8.02878,10.608,5.00028,6.16008,7.72606,8.27487,10.2461,11.0026
871,0.186051,4.08613,3.19119,2.79934,1.31193,23.7731,259,6.13765,7.9342,10.1586,5.92098,6.33688,7.76179,8.15279,9.98982,10.3344
872,0.369899,2.3995,2.68083,2.01901,1.2892,46.6583,414,5.23657,9.44337,9.28378,4.97818,5.48668,9.16889,9.66253,9.09122,9.47352
873,0.895811,2.85818,2.66867,2.15518,0.793297,30.7734,1162,5.03339,9.99174,8.90915,4.57678,5.48318,9.64438,10.346,8.37442,9.45622
874,0.052597,2.13848,1.48197,1.70114,1.07561,7.06211,134,7.30424,10.5323,8.65341,7.21838,7.38878,10.4231,10.6206,8.59412,8.71922
875,0.259116,2.00382,1.94359,1.40751,0.89651,26.8178,470,7.38325,10.2048,8.61196,7.24528,7.54498,9.93735,10.4627,8.44922,8.84512
876,0.0869824,3.71821,2.44253,2.97259,1.05401,13.7351,73,7.03919,11.501,8.40548,6.94638,7.14838,11.3936,11.6152,8.27922,8.50052
877,0.10714,4.6541,4.43269,2.65746,1.80649,26.5605,199,7.10138,11.5939,8.22861,6.99688,7.20368,11.4855,11.7353,8.12382,8.34672
878,0.611489,2.40928,1.45454,1.79961,1.1971,25.6269,300,6.6186,11.3426,7.86098,6.27828,6.91848,11.1473,11.5794,7.53852,8.13972
879,0.394208,3.14383,2.55149,2.27706,1.16356,23.4195,580,7.04904,11.4495,7.57345,6.91818,7.17188,11.2344,11.621,7.22692,7.89592
880,0.0177739,3.18463,0.616429,3.09826,1.56318,4.06378,18,9.31552,15.1699,6.33466,9.25178,9.47998,15.0957,15.2456,6.22242,6.44332
881,0.221022,3.46456,8.87323,1.8339,1.00396,84.1715,206,9.58403,15.381,6.20641,9.38888,9.76618,15.1989,15.5892,6.05962,6.36852
882,0.189251,3.37923,3.30476,2.16364,1.31056,19.1795,186,9.429,14.4678,5.91051,9.28018,9.62818,14.2502,14.6175,5.76492,6.06842
883,1.31713,2.67487,2.72765,1.84944,1.16933,61.0881,532,9.25898,14.9908,5.6097,8.87118,9.67228,14.6236,15.3607,5.06302,6.15572
884,0.209185,2.22543,2.67049,1.44682,1.00985,27.3746,186,11.2037,14.3817,6.05625,11.0405,11.423,14.2138,14.5354,5.91872,6.19942
885,0.263878,1.74973,1.50899,1.24854,0.924258,16.7972,225,11.0151,14.6775,6.05101,10.8375,11.2218,14.498,14.9021,5.88372,6.23452
886,0.730932,2.35821,4.53116,1.61126,1.0062,85.3597,264,10.8226,13.9584,5.16346,10.4259,11.1123,13.6013,14.3548,4.80362,5.49592
887,0.987767,2.59729,3.37114,1.55375,0.762035,34.5034,285,10.5347,14.4212,4.97657,10.2584,10.8497,14.0462,14.7323,4.52372,5.41122
888,0.238445,3.11987,4.09122,2.26777,1.51977,37.749,210,7.78894,14.0303,7.65667,7.62608,7.98818,13.8595,14.1827,7.49052,7.82822
889,0.088727,4.23617,4.78038,2.03371,1.46054,23.1604,272,7.84102,13.7713,7.56893,7.71068,7.98108,13.663,13.8606,7.46962,7.68562
890,0.477906,2.44526,1.2968,2.09621,1.13559,14.7336,539,8.10816,14.8187,7.59199,7.91668,8.24878,14.4055,15.24,7.38452,7.80832
891,0.123349,3.49056,3.23177,2.66618,1.77916,28.076,109,8.03519,14.5107,7.27789,7.90458,8.18958,14.3555,14.668,7.16252,7.40782
892,0.0963367,5.08214,5.45101,3.01788,1.69885,31.9052,233,8.13713,12.9566,6.9014,8.01438,8.23858,12.8545,13.0763,6.78332,7.00922
893,0.205667,2.42291,1.83847,1.89872,1.28367,16.1828,182,8.16121,12.9888,6.62496,8.00008,8.30898,12.7991,13.156,6.44612,6.79432
894,0.403163,3.98308,5.42528,2.0261,1.66044,56.4041,196,7.3376,13.4182,6.38806,7.08448,7.59878,13.223,13.6737,6.19562,6.61032
895,0.105882,3.3143,2.56622,2.53647,1.60685,18.2306,94,7.6289,13.694,6.28683,7.41498,7.81058,13.4387,13.792,6.09882,6.43432
896,0.216904,2.56101,3.51316,1.38044,0.74699,25.9533,414,7.58481,8.78646,17.5253,7.41328,7.75108,8.65939,8.92092,17.3029,17.7331
897,0.582789,1.87434,2.01424,1.48478,0.660937,21.9175,907,7.43908,8.29988,17.4354,7.30578,7.57938,7.84944,8.72413,17.1695,17.646
898,0.102296,4.17313,4.3584,2.90953,1.63545,31.7713,159,5.49306,7.84523,14.7608,5.41078,5.58538,7.75,7.94573,14.6307,14.892
899,0.341495,2.51928,2.97824,2.0048,1.12707,77.7329,367,5.51183,7.49696,14.608,5.37608,5.68388,7.23999,7.75094,14.4307,14.7854
900,0.125647,5.96006,7.67757,4.66374,2.22034,54.127,217,5.13874,10.7311,11.6295,5.02478,5.28868,10.6159,10.8518,11.4929,11.8009
901,0.765514,3.58925,4.27185,2.6218,1.49884,57.3287,763,5.04978,10.325,11.5737,4.69758,5.40408,10.0035,10.6312,11.2673,11.8363
902,0.264235,3.94111,5.41184,2.68461,1.57574,64.5122,216,5.34234,11.7676,10.582,5.13388,5.54548,11.595,11.952,10.4133,10.8004
903,0.0935835,3.85408,3.6189,2.69573,2.01305,23.9982,83,5.57731,12.0561,10.6795,5.36548,5.76788,11.8651,12.1761,10.4873,10.7993
904,0.0413297,5.3142,6.07635,2.87529,1.53544,28.742,168,8.00697,14.0824,12.6006,7.91388,8.11238,13.9765,14.155,12.5173,12.6564
905,0.127748,3.2363,5.70007,1.69573,1.14854,57.3826,296,8.24232,14.0733,12.5518,8.09438,8.40748,13.9372,14.2058,12.4574,12.6642
906,0.522811,4.19689,3.84169,3.16551,1.36297,48.1981,706,6.07919,13.9626,8.99801,5.79448,6.37808,13.8354,14.1499,8.48422,9.42942
907,0.455189,4.13413,3.79911,2.78194,1.0575,30.1612,740,6.45719,14.3306,9.03911,6.24438,6.58388,14.0376,14.6368,8.62862,9.42992
908,0.629123,3.15967,3.55058,2.09199,0.922797,46.2035,740,8.10713,15.1009,10.1308,7.64138,8.56528,14.7405,15.4741,9.93262,10.3347
909,0.611624,3.54353,3.7419,2.59332,1.06547,41.3451,709,7.61361,14.9849,9.81089,7.45118,7.81878,14.6515,15.316,9.41892,10.1949
910,0.0557663,6.63183,6.58622,4.34253,1.76854,49.1201,138,16.6141,5.91451,10.0761,16.5135,16.7038,5.84344,6.00751,9.99462,10.1544
911,0.462408,3.57901,3.28444,2.68008,1.56636,42.8931,488,16.6579,5.83506,9.71656,16.4059,16.9246,5.58977,6.07453,9.46432,9.97732
912,0.0578654,7.3552,11.7248,2.37457,1.75945,62.5296,116,17.6278,7.83199,7.88991,17.549,17.7209,7.72963,7.92906,7.78612,7.99352
913,0.710287,4.51135,4.8909,3.27587,1.73298,57.7389,748,18.0199,7.67292,7.63946,17.6465,18.379,7.32513,8.04638,7.26982,7.99922
914,0.802926,4.63691,4.67546,3.29779,1.56615,60.363,1264,18.1425,8.34831,7.16513,17.7372,18.5762,7.95783,8.65581,6.59372,7.70452
915,0.111375,4.89616,4.69922,3.18768,1.84887,34.7877,239,17.6455,8.47952,7.42877,17.5481,17.7434,8.36988,8.60717,7.30552,7.55912
916,0.242754,4.23344,5.49143,2.43334,1.44276,71.0193,413,17.0552,11.4666,7.75769,16.9066,17.227,11.2611,11.6745,7.58562,7.91752
917,0.286634,3.43665,3.88677,2.16038,1.16958,37.8245,537,17.0629,11.5903,7.44242,16.8956,17.2029,11.3278,11.8259,7.26732,7.58312
918,0.0540031,4.51153,5.10315,2.32769,1.60984,31.412,117,17.65,10.0284,6.77228,17.567,17.7418,9.95771,10.1228,6.70742,6.83902
919,0.0423288,4.66568,4.95962,3.33448,1.86955,31.7061,140,17.7749,10.0665,6.67294,17.7057,17.8573,9.99589,10.1286,6.59842,6.75772
920,0.782102,4.09832,3.9126,3.14762,1.21139,42.0655,1146,18.3493,8.93925,5.91532,17.8711,18.847,8.37821,9.47075,5.54702,6.22542
921,0.897583,3.95267,4.27309,2.82379,1.10818,54.5517,1300,18.2931,9.38655,5.48177,17.7971,18.7441,9.17859,9.64335,4.77412,6.09432
922,0.193015,3.65353,5.84149,2.13619,1.30804,65.8007,345,15.6955,12.4723,6.95564,15.5346,15.8307,12.3013,12.6795,6.75902,7.10132
923,0.25295,2.70123,3.11658,2.08185,1.08495,44.535,508,15.9133,12.4096,6.76833,15.6914,16.1793,12.2043,12.6257,6.63452,6.92222
924,0.0940141,4.46258,5.83834,2.49738,1.57888,34.8654,141,16.6409,11.3083,5.82894,16.5525,16.7416,11.2416,11.4308,5.67962,5.96242
925,0.426163,3.24542,3.30369,2.41401,1.17354,40.5193,683,16.9415,11.4898,5.67576,16.6314,17.2542,11.2896,11.6885,5.51742,5.84732
926,0.172456,3.11196,2.58439,2.17124,1.39583,24.7448,364,16.2213,10.5052,5.63972,16.0861,16.4258,10.3941,10.6337,5.47142,5.80072
927,0.0381383,2.63656,2.13763,1.96872,1.35548,16.4082,176,16.2142,10.6531,5.38766,16.0811,16.3253,10.5424,10.7246,5.29812,5.46942
928,0.262349,2.90756,1.98096,2.4825,1.30321,33.4103,225,16.9622,10.8068,4.92155,16.7656,17.1803,10.6153,10.9803,4.70182,5.13192
929,0.102685,4.69361,5.44841,2.91624,1.44897,31.2617,308,16.7061,10.7359,4.79208,16.603,16.8088,10.5741,10.8914,4.66742,4.93132
930,0.142247,3.29035,3.01542,1.97692,1.36138,21.4476,278,14.4499,11.069,5.09685,14.3134,14.604,10.972,11.1897,4.94412,5.23122
931,0.108655,2.81545,1.43143,2.33922,1.64627,7.71098,92,14.5952,10.9584,4.89298,14.45,14.7441,10.7631,11.1366,4.71772,5.07692
932,0.254405,2.66162,2.23537,2.00864,1.45737,25.1951,214,15.2562,11.7159,4.72365,15.1036,15.4191,11.5106,11.9492,4.54042,4.88802
933,0.411444,3.36583,3.10373,2.24383,1.37349,30.2535,206,15.3859,11.4907,4.37436,15.1625,15.6122,11.247,11.6873,4.12172,4.63162
934,0.4435,2.86718,3.26523,1.67064,0.839217,36.9068,232,13.0603,5.04273,10.8055,12.7928,13.2907,4.81255,5.32285,10.5718,11.0471
935,0.214281,4.22495,4.86712,2.41107,1.37439,42.8126,441,12.6348,5.01994,10.8278,12.4216,12.8257,4.81832,5.21017,10.6379,10.9653
936,0.096459,5.59637,5.26274,2.91867,1.76454,33.6263,204,8.2112,6.68632,11.1079,8.10728,8.31468,6.58949,6.80441,10.9674,11.2511
937,0.341821,3.07131,2.87058,2.33031,1.35242,23.2193,487,8.53024,6.67284,10.8665,8.21028,8.84828,6.49551,6.85505,10.7259,11.0229
938,0.362357,2.26267,2.0229,1.86456,1.03829,24.4463,298,6.73445,6.12038,11.9052,6.52478,6.96818,5.88358,6.35467,11.6794,12.1498
939,0.168433,5.6097,8.31975,3.19862,1.06057,79.1114,257,6.98426,6.32186,12.0761,6.88768,7.09618,6.14278,6.41341,11.8856,12.2894
940,0.110987,3.07944,3.69429,1.81317,1.50382,32.2557,58,7.11912,5.72746,11.1259,6.85398,7.40488,5.59953,5.81371,10.8763,11.3897
941,0.28134,3.49591,4.34418,2.25426,1.37053,36.2708,253,7.54901,5.81876,10.9805,7.33408,7.75668,5.67001,5.9763,10.8067,11.1541
942,0.456099,3.30652,3.95922,2.42488,1.16097,52.9074,783,6.17704,6.7883,10.9431,5.81688,6.52148,6.63114,6.98888,10.7712,11.0856
943,0.347488,3.62004,2.952,2.71407,1.4105,60.1688,377,6.32836,6.66414,10.6032,6.07988,6.57558,6.47341,6.88303,10.3914,10.8332
944,0.413465,3.02422,2.2603,2.50305,1.08224,31.7047,350,5.87975,7.87728,9.968,5.62108,6.16028,7.68971,8.06882,9.69982,10.2236
945,0.10931,3.23243,4.71114,2.04221,1.04672,47.037,210,6.18613,8.0272,9.92112,6.09568,6.29238,7.90297,8.12204,9.77782,10.0577
946,0.0980553,3.72033,3.83349,1.88617,1.12894,21.328,195,5.00744,9.23178,9.39084,4.89278,5.15368,9.1269,9.35788,9.28772,9.49192
947,0.98089,2.75431,2.48486,2.09786,0.629122,41.5056,1267,4.68817,9.00012,8.79368,4.24098,5.16208,8.6741,9.40646,8.19502,9.28792
948,0.0254312,2.91605,1.8692,3.11943,1.38325,19.9745,96,4.56305,10.1926,8.49581,4.50528,4.63728,10.1071,10.2828,8.39472,8.55202
949,0.151026,4.02812,4.76838,2.90408,0.962221,35.0397,300,4.61134,10.424,8.35817,4.47828,4.75788,10.2404,10.6089,8.16892,8.52972
950,0.0720862,2.82895,2.87252,2.04615,1.23441,22.5116,248,7.00823,11.5322,8.60583,6.92678,7.09608,11.4511,11.6081,8.50802,8.75972
951,0.0448907,2.87197,1.56402,2.53128,1.12436,12.6655,136,6.91025,11.5572,8.46669,6.82848,6.97878,11.4736,11.6382,8.40242,8.54522
952,0.084078,2.36336,1.05864,2.08365,1.35002,9.77379,71,6.29909,11.4547,7.76122,6.20718,6.39788,11.2098,11.6132,7.52452,7.92642
953,0.109686,5.07682,4.3596,2.99883,1.44338,22.4068,249,6.40537,11.2788,7.51997,6.27998,6.51928,11.1695,11.4146,7.39022,7.65852
954,0.0767344,3.6609,2.73866,2.24668,1.53294,13.2468,62,9.33609,15.1382,6.47402,9.25008,9.45348,15.0227,15.2554,6.37082,6.57022
955,0.255903,3.43889,3.00316,2.85349,1.66877,45.1674,208,9.31146,15.4127,6.36908,9.15488,9.47698,15.186,15.6396,6.17102,6.55282
956,0.118655,3.00636,2.06854,2.4078,1.48768,12.0921,289,9.75383,15.5049,6.37988,9.61768,9.84828,15.4013,15.6229,6.22542,6.54622
957,0.389738,2.98104,2.5377,2.19688,1.33161,28.7984,669,9.75345,15.8057,6.08326,9.52988,9.92558,15.4543,16.1675,5.86802,6.26882
958,0.118503,2.79225,2.42052,2.18934,1.19453,20.0678,360,9.5076,14.1993,5.88332,9.33588,9.63258,14.0435,14.3408,5.78042,6.01112
959,0.306473,2.89904,2.95283,2.31401,0.830416,36.1842,637,9.30176,14.3216,5.6178,9.12158,9.50448,14.1154,14.5092,5.34412,5.84882
960,0.392966,2.86068,2.98957,2.17692,1.39034,30.0293,346,8.81628,15.1444,5.14003,8.55928,9.05218,14.9331,15.3611,4.84882,5.42152
961,0.425677,2.77795,2.51753,2.23749,1.42404,29.7818,384,9.1194,15.3474,4.96195,8.91918,9.29358,15.0895,15.5985,4.68552,5.24052
962,0.0821617,2.6838,2.35452,1.50364,1.10908,10.9917,71,11.3714,14.3842,6.20462,11.2332,11.5384,14.2502,14.4983,6.03792,6.30132
963,0.214381,2.14456,1.59266,1.61398,0.866528,10.6982,471,11.6036,14.4336,6.03333,11.3599,11.8683,14.297,14.5529,5.90472,6.16492
964,0.0694045,2.33575,1.5024,2.10642,1.11429,10.291,64,11.0769,14.8802,6.12052,10.9187,11.2205,14.7759,15.0058,5.96672,6.23652
965,0.314226,2.44166,2.22019,1.83962,1.00872,24.4491,538,11.2645,14.9699,5.82163,11.0286,11.492,14.7411,15.2137,5.62832,6.04912
966,0.409356,1.73954,1.68703,1.26022,0.901292,29.2493,188,11.0305,13.802,4.88452,10.7526,11.3125,13.4958,14.0814,4.63452,5.17332
967,0.276002,2.62964,4.35959,1.52277,0.987489,41.622,241,10.6522,13.581,4.87915,10.4155,10.8383,13.3665,13.7753,4.67442,5.08982
968,0.24308,2.9476,2.86836,1.91886,1.06342,21.2969,250,10.2576,14.4789,4.48123,10.0353,10.4666,14.2985,14.6746,4.30682,4.67742
969,0.521476,2.36498,1.29712,1.70279,0.977394,11.3313,212,10.6113,14.7127,4.46251,10.3236,10.8221,14.4275,14.9975,4.18452,4.75082
970,0.224882,3.30918,3.17961,2.75952,1.34161,33.3016,444,7.65699,14.1264,8.01005,7.52078,7.79038,13.9892,14.2432,7.77972,8.24852
971,0.152313,2.80976,1.63192,2.42063,1.63806,17.2485,128,7.5342,14.0377,7.69468,7.40128,7.64648,13.9114,14.1859,7.55172,7.83872
972,0.0956807,3.70693,4.21012,2.40287,1.44783,29.254,269,8.04322,15.0769,7.84308,7.93288,8.15638,14.9464,15.2385,7.69142,7.95902
973,0.0968497,2.9095,2.50551,1.67551,1.1335,14.6367,206,8.1814,15.221,7.63804,8.07708,8.28698,15.0665,15.3979,7.54282,7.72302
974,0.23555,3.01336,1.94782,2.39697,1.61632,19.8917,383,7.93196,14.7916,7.2019,7.80598,8.07778,14.575,15.0799,7.04612,7.36862
975,0.105411,4.92381,3.33397,3.46074,1.68766,29.9279,288,8.03176,14.5258,7.07288,7.92608,8.12848,14.4167,14.6447,6.95272,7.17942
976,0.263332,2.13078,2.11267,1.42857,0.7843,20.5662,383,8.12157,12.5727,6.59851,7.97448,8.24038,12.2866,12.8384,6.49292,6.69442
977,0.141833,3.99201,3.59181,2.43453,1.30458,22.7039,319,8.11331,12.8863,6.41427,7.98258,8.24488,12.7668,13.0308,6.26762,6.57732
978,0.0913328,5.32736,9.06439,2.16374,1.27135,56.1205,79,7.19333,13.1815,6.39937,7.06658,7.33388,13.0354,13.2596,6.27472,6.51982
979,0.358675,2.68757,1.68961,1.9438,1.16512,17.5551,235,6.95689,13.4309,6.32177,6.70308,7.18128,13.2384,13.6003,6.14962,6.50542
980,0.0803986,3.81572,4.38791,2.44168,1.61205,31.415,72,7.74866,13.6018,6.1407,7.61118,7.84658,13.4695,13.7542,6.04972,6.25032
981,0.610391,2.97744,1.77211,2.5972,1.32206,23.0231,524,7.35618,13.7962,5.96675,7.07968,7.63298,13.4955,14.0767,5.59782,6.35072
982,0.056764,4.76649,4.99559,2.4944,1.25291,33.5938,112,5.43491,7.30121,14.8182,5.36848,5.52088,7.22333,7.39499,14.7305,14.8961
983,0.0625511,2.82166,7.4318,1.58445,1.01063,67.3006,198,5.47019,7.19516,14.6596,5.37258,5.58098,7.06242,7.26193,14.561,14.7729
984,0.159292,3.3459,2.70536,2.66109,1.82545,31.2395,136,4.85049,9.9724,11.4752,4.66578,5.01658,9.78858,10.1178,11.2939,11.6353
985,0.368796,3.434,3.90184,2.56295,1.50622,62.3688,387,4.78038,10.1825,11.105,4.52918,4.99628,10.0201,10.362,10.8202,11.3483
986,0.0627696,3.18187,3.31599,2.52332,1.25567,57.2467,226,5.13951,11.6769,10.6441,4.97368,5.23098,11.5951,11.7921,10.5497,10.725
987,0.898941,3.00478,3.08394,2.15931,0.993033,39.3074,1286,4.90458,11.4895,9.95868,4.48048,5.39188,11.2295,11.8191,9.30672,10.4867
988,0.258445,4.64806,4.00577,3.61812,1.98529,33.2132,220,5.47371,12.1018,10.4805,5.27838,5.67278,11.8904,12.313,10.319,10.6687
989,0.104015,5.14186,6.01323,3.07199,1.36705,38.9652,288,5.77241,12.0941,10.5492,5.66578,5.89828,11.9523,12.2382,10.451,10.6849
990,0.180882,4.17178,4.63887,2.96779,1.24556,35.0645,328,7.5019,15.1779,9.28465,7.37808,7.66318,15.0604,15.2985,9.03362,9.49982
991,0.266346,3.59084,4.21047,2.50277,1.24618,41.796,395,7.78414,15.3565,9.35922,7.57398,7.99288,15.1483,15.5531,9.16992,9.60702
992,0.301912,2.92304,2.75227,2.06679,0.601517,30.1019,570,16.8146,5.32241,9.47951,16.6697,16.944,4.97637,5.61002,9.25292,9.69622
993,0.324406,3.51601,3.18862,2.42033,1.24528,30.493,466,17.0016,5.64337,9.33751,16.7722,17.2668,5.45396,5.8304,9.04102,9.64172
994,0.210672,4.68772,3.98425,3.35755,1.34899,30.506,347,18.4013,7.20455,7.26416,18.2016,18.5942,7.01034,7.38251,7.09292,7.42692
995,0.0820347,6.96606,7.9051,3.85682,1.83166,83.8069,187,18.3573,7.47293,7.24939,18.2442,18.4464,7.38354,7.56646,7.13432,7.37952
996,0.257906,3.39894,4.10455,2.36071,1.71933,35.474,226,17.25,10.6134,4.88983,17.0439,17.4855,10.4343,10.802,4.72842,5.02872
997,0.374893,2.56783,1.75092,2.09887,1.2901,22.3111,326,17.1422,10.8509,4.61071,16.8637,17.4317,10.6695,11.0579,4.36092,4.84412
998,0.139359,3.05234,1.7972,2.47295,1.40503,15.2628,264,14.748,10.6799,4.81903,14.6189,14.8771,10.4709,10.8802,4.72482,4.93142
999,0.165306,3.49907,2.62915,2.96404,1.76267,25.5469,145,14.4697,10.8595,4.84807,14.2741,14.6543,10.6949,11.0636,4.68222,5.01852
1000,0.0756512,2.63398,1.61266,1.85314,1.47064,9.75792,64,15.1177,11.8675,4.72999,15.0091,15.2012,11.7487,11.9869,4.57582,4.89682
1001,0.332116,2.42867,1.73192,1.9186,1.11908,22.1528,506,15.3941,12.1145,4.73744,15.2203,15.5716,11.8522,12.4139,4.57872,4.90662
1002,0.169295,4.02994,3.17453,2.72529,1.59316,18.173,311,15.472,11.1828,4.2195,15.3579,15.5704,10.9894,11.3468,4.08182,4.34772
1003,0.0369912,4.71907,4.43167,2.58008,1.45455,21.2627,29,15.5358,11.5767,4.17779,15.3613,15.6426,11.3687,11.7008,4.12052,4.23452
1004,0.587978,1.70777,0.679221,1.45886,0.700726,5.84096,191,13.0927,4.61793,10.914,12.8962,13.329,4.31796,4.87883,10.6419,11.1934
1005,0.193883,3.83009,4.14018,2.45025,1.19477,39.8694,403,13.3866,4.97184,10.6881,13.1887,13.5887,4.86577,5.10158,10.5596,10.8374
1006,0.155381,3.38866,2.84528,2.53444,1.64072,17.39,141,6.63559,5.94374,12.1318,6.46478,6.78558,5.7822,6.11447,11.9553,12.2818
1007,0.137885,4.12834,8.7857,1.96088,1.02598,69.932,189,6.44867,6.07096,11.9557,6.32818,6.56238,5.90545,6.23294,11.8215,12.1045
1008,0.814365,2.85517,2.29003,2.0163,1.34644,32.103,343,7.21817,5.39057,11.1803,6.89958,7.53558,5.03471,5.71953,10.9016,11.4313
1009,0.336194,3.60033,4.70723,2.26,1.34669,60.9555,287,6.81501,5.64603,10.9903,6.56058,7.04198,5.39368,5.89003,10.7899,11.2524
1010,0.195279,2.97103,2.49184,2.53025,1.59469,27.6915,169,7.87203,5.75677,10.9412,7.71748,8.02518,5.62553,5.91337,10.8021,11.0991
1011,0.0870367,4.08365,4.22319,3.09751,1.49805,26.2648,199,7.74453,5.83805,10.762,7.61948,7.86258,5.71349,5.92566,10.6507,10.86
1012,0.276093,2.48981,1.25823,2.05171,1.25302,13.3241,254,5.97043,6.5296,10.4286,5.69688,6.18488,6.35912,6.68017,10.2535,10.6257
1013,0.0718813,4.1314,3.01799,2.14775,1.19903,13.9423,157,6.25445,6.59796,10.3268,6.15968,6.34318,6.50616,6.68137,10.1901,10.4267
1014,0.0510281,3.10294,0.858513,3.01283,1.90544,5.95027,44,5.63849,7.77694,9.9096,5.49638,5.75078,7.65599,7.92879,9.77292,10.0691
1015,0.0417645,4.9237,4.28588,4.24706,1.23005,21.4698,109,5.72859,7.9304,9.73242,5.65558,5.80408,7.81654,8.02487,9.67932,9.79902
1016,0.131931,3.83112,5.3198,2.4517,1.52404,57.4214,113,6.20396,11.6754,7.75408,6.05208,6.35108,11.5583,11.8016,7.64122,7.86722
1017,0.32055,3.3053,2.8427,2.67708,1.09092,29.1959,279,6.09755,11.3994,7.65745,5.80648,6.29728,11.1832,11.586,7.41672,7.88472
1018,0.0892083,3.58995,4.40581,2.53154,1.1334,29.8488,216,9.37307,15.1198,6.651,9.28458,9.45818,15.0075,15.2212,6.52612,6.75952
1019,0.0438357,4.21422,2.57405,4.24701,1.57191,16.331,165,9.26512,15.0192,6.54202,9.15958,9.37078,14.9528,15.0927,6.46952,6.62952
1020,0.579086,3.03856,2.988,2.22396,1.28125,30.8921,806,9.25078,15.8427,6.73988,9.05228,9.45248,15.4734,16.162,6.40382,7.12052
1021,0.101988,3.39678,2.15299,2.75586,1.77879,18.6729,88,9.15106,15.6087,6.32934,9.01408,9.26588,15.4694,15.7309,6.20242,6.45752
1022,0.190338,4.40505,6.30027,2.2079,1.15315,64.6751,337,8.59901,14.9164,4.94195,8.42938,8.77238,14.7453,15.0649,4.80562,5.11992
1023,0.181791,2.42273,1.29243,2.04435,1.24647,13.0226,157,8.61138,15.2477,4.92258,8.41678,8.77198,15.0584,15.4329,4.74612,5.14432
1024,0.194205,2.97907,2.89423,2.0683,1.11391,56.8038,217,9.18657,15.693,4.80556,9.01638,9.38758,15.5275,15.8685,4.67792,4.93732
1025,0.277388,2.76518,1.79682,2.36665,1.33022,17.4649,250,9.02917,15.5025,4.59785,8.87668,9.21968,15.3232,15.6959,4.41262,4.81072
1026,0.055237,2.75391,2.75095,1.77559,1.12887,17.0732,206,11.4027,14.2078,6.16761,11.2595,11.5295,14.1177,14.2636,6.06112,6.26732
1027,0.144687,2.42995,1.39021,1.52009,0.976306,9.92005,293,11.5188,14.3874,6.34513,11.3881,11.6923,14.2775,14.4909,6.18722,6.47672
