label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
102,4.307,166.668,171.091,131,3.81282e-08,15541.5,648268,11.1235,5.71978,13.8453,9.75563,12.3335,4.02087,7.06571,12.5378,14.8988
103,4.18263,135.692,130.005,107,8.47544e-07,9614.99,629548,11.2012,12.3035,12.7701,9.45675,12.6884,10.9511,13.3795,11.9666,13.7754
104,4.09088,110.544,338.796,73,0.205636,119982,615738,12.63,8.90565,14.0655,11.1193,13.9586,7.25251,10.3534,12.8234,15.47
105,4.06917,146.552,196.257,109,1.65259e-09,24178.8,612471,13.28,11.7169,15.0666,11.9785,14.7432,10.2413,12.8939,14.3466,16.0412
106,3.9733,248.982,227.289,205,4.20295e-05,10355.7,598040,11.9053,9.63593,16.5717,10.2413,13.5103,8.42935,11.3621,15.1654,18.0404
107,3.81359,130.5,256.439,89,4.02316e-06,80050.4,574002,13.6165,10.4555,16.2228,12.1093,14.874,8.27991,11.8851,15.2986,17.2217
108,3.78603,215.698,233.488,185,8.0862e-07,27373.2,569853,13.2068,8.58162,17.3634,11.6236,14.8553,7.71951,9.49411,16.2697,18.7639
109,3.64783,142.541,141.972,117,0.00618404,17495.4,549053,10.4972,10.8823,13.8001,9.19523,11.6049,9.58751,12.7071,12.8806,14.6894
110,3.49349,172.22,189.364,131,0.0014548,11010.4,525822,13.4559,10.1159,17.0958,11.9225,14.7992,8.63483,11.1379,16.1364,18.2689
111,3.37053,152.427,174.998,111,4.62725e-06,12985.9,507314,10.447,6.30729,12.9147,9.30731,11.8291,4.50655,7.55139,11.7001,13.9658
112,2.54291,148.987,182.535,109,1.21801e-05,13752.3,382745,13.8064,9.56336,17.8653,12.184,14.8553,8.84031,10.7643,16.7076,18.9353
113,2.37535,131.652,190.442,85,1.4523e-14,8792.36,357526,14.2754,8.49874,18.2935,13.3048,15.1542,7.55139,9.43807,16.7647,18.9543
114,2.03691,125.407,130.383,103,0.00774836,11702.4,306585,9.779,9.86851,13.0826,8.74691,11.4368,9.10183,10.727,12.3474,13.8326
115,2.00329,311.417,1529.26,141,0.10535,148166,301525,13.402,9.46812,15.8668,12.0719,14.519,7.96235,10.5589,15.0892,16.6886
116,1.75203,128.163,134.573,101,0.00737558,17390.1,263706,9.77255,11.2983,12.5307,8.70955,11.2313,10.5215,12.5203,11.9286,13.2804
117,1.57677,164.72,165.52,121,0.0016851,6003.84,237327,12.6229,7.42733,14.8402,11.8291,13.8652,5.68339,9.17655,14.1753,15.5652
118,1.43953,190.487,196.591,159,2.00603e-05,8699.22,216671,13.2779,7.6563,17.1731,11.8851,14.2949,6.76683,8.44803,15.8318,18.5735
119,0.508322,139.278,196.882,109,3.35893,12591,76510,10.6889,10.7806,12.6689,10.0171,11.3621,9.73695,11.2687,11.9857,13.109
120,8.75237,86.1624,79.6887,73,1.16761e-05,14039,1317361,11.716,6.22269,11.756,9.79299,13.996,4.41315,9.08315,10.3482,13.2614
121,8.48317,63.532,93.5279,45,1.11815e-20,6561.6,1276843,16.9656,2.65577,12.2565,15.1542,19.4132,1.55511,3.92747,11.1289,13.8897
122,8.13764,65.3496,83.7024,51,0.0030659,13864.3,1224835,14.7391,7.90792,12.0025,12.7631,17.2837,6.35587,9.60619,10.9385,14.6322
123,7.20451,125.413,142.355,99,6.31843e-14,17572.9,1084386,14.0197,4.25683,14.4986,12.2774,16.4244,2.67591,6.16907,12.6521,15.7556
124,6.59851,89.8401,103.547,73,2.02308e-08,5423.66,993174,12.9689,3.1473,11.5147,11.717,14.2201,1.85399,4.89883,10.215,13.3566
125,6.00847,71.8696,91.1426,57,4.63809e-08,7568.48,904364,11.2541,4.26979,10.8626,9.45675,12.8191,2.67591,5.25375,9.79608,12.2903
126,5.6647,63.9469,68.8784,51,5.35685e-18,4558.09,852622,10.2214,5.99545,11.0045,8.48539,11.3434,4.65599,8.65351,9.77704,12.5569
127,5.50321,87.3386,97.1487,71,0.0657968,15961.5,828315,13.0543,6.67012,11.7275,11.5115,14.463,5.40319,8.05575,10.6529,13.2233
128,5.15958,82.4978,118.212,67,0.364431,22148.4,776593,13.2509,7.76963,13.7807,11.8291,14.4443,6.09435,9.43807,12.7854,15.6794
129,4.63443,64.2213,92.2205,45,3.80936e-09,6988.47,697550,15.6417,3.24984,13.684,14.4069,17.6199,2.00343,4.50655,12.7092,15.2225
130,4.27431,92.0117,104.411,77,1.45105e-07,9554.39,643347,13.8852,4.64185,11.4191,12.651,15.1355,3.55387,5.96359,10.5196,12.7092
131,4.10262,115.697,93.377,97,0.00020733,4596.78,617505,12.3044,4.85714,13.5149,10.8017,13.3422,2.86271,7.14043,12.3855,14.4418
132,3.84682,60.4141,56.2894,51,1.41205,5797.73,579003,12.1895,8.31449,11.9758,10.6336,13.4916,7.40195,9.51279,11.1098,13.109
133,3.55088,84.6705,308.429,67,3.73181e-13,119127,534460,14.5885,2.61809,11.5314,13.7158,15.5464,1.55511,3.90879,10.71,12.6711
134,3.51701,79.9266,77.5937,65,0.017421,2820.55,529362,15.1989,5.79982,11.4362,13.5103,17.1716,4.73071,6.97231,10.71,12.138
135,3.41652,106.844,105.131,89,0.000386936,5253,514237,15.1338,3.58549,12.3727,13.7905,16.5365,1.89135,5.45923,10.9385,13.1471
136,3.04933,120.014,150.125,99,0.0576849,26020.7,458970,13.4582,6.46087,14.454,12.2774,14.5751,5.40319,7.66347,13.5089,16.0031
137,3.02572,107.326,107.421,89,7.67945e-05,9637.28,455416,12.7623,3.89433,12.5598,11.3808,14.2201,2.71327,5.38451,11.8334,13.4137
138,2.84515,113.197,146.576,85,0.181871,13948.7,428237,14.8365,5.76826,12.6379,13.2861,15.9574,4.56259,7.27119,11.7953,13.6802
139,2.64493,124.162,116.065,105,2.05606e-05,4699.73,398101,13.8616,3.49087,13.2877,12.9125,14.7245,2.30231,4.91751,12.3474,13.9658
140,2.60329,87.2244,100.887,69,1.22974e-10,4569.69,391834,16.6909,3.66725,11.5743,14.9674,18.255,2.95611,4.45051,10.8242,12.7282
141,2.4556,76.0483,78.1067,65,1.04026e-06,6528.99,369604,11.4237,4.27155,12.0983,10.0545,12.8005,3.01215,5.60867,11.4335,13.0519
142,2.35421,77.2401,88.944,61,5.10185e-10,6766.38,354343,16.0901,4.7364,11.362,14.7619,17.6573,3.79671,6.31851,10.7481,12.1951
143,2.12828,97.3298,137.458,75,0.000109841,20152.9,320338,13.8308,5.77723,15.3024,12.651,14.6311,4.78675,7.49535,14.3086,16.3458
144,1.96367,34.1547,23.7558,33,0.00508886,1436.09,295562,13.1955,9.23099,12.086,10.6149,15.3596,7.66347,10.0171,11.0146,13.7564
145,1.91954,127.548,132.379,107,0.00701364,7095.02,288919,14.8223,4.34031,13.2654,13.5477,15.8827,3.27367,5.30979,12.4046,14.061
146,1.66043,92.8632,131.248,75,0.154286,15579.8,249920,13.1503,7.36683,12.8397,11.9225,14.3883,6.05699,8.65351,11.7001,13.6231
147,1.44138,137.537,138.621,113,0.0817757,9461.53,216949,14.0027,5.63991,13.4496,12.5389,14.7806,4.65599,7.34591,12.4046,14.4038
148,1.2568,37.2896,38.2158,33,0.00122138,2214.58,189167,15.7566,6.01028,10.931,13.2301,17.9001,4.31975,7.77555,10.6529,11.2812
149,1.21743,140.293,399.01,105,0.0686259,64244.3,183242,13.0637,6.01625,12.9056,12.0159,14.2575,4.93619,6.69211,11.9666,13.6231
150,1.00195,160.181,140.604,135,21.0393,12678.2,150808,13.1498,5.28906,13.3249,12.128,14.3135,4.03955,6.20643,12.3284,14.2895
151,0.996938,88.647,652.487,45,5.93254e-26,89832.4,150054,14.5897,4.73151,15.6425,13.3982,15.7332,3.94615,6.05699,15.0892,16.4601
152,12.9095,66.7163,156.508,53,6.56778e-05,75471.5,1943074,13.4795,9.30232,10.389,12.0346,15.0421,5.83283,11.7917,8.53944,12.4426
153,10.9349,61.8023,74.6883,49,2.19388e-18,5006.66,1645858,14.1282,10.6975,5.1571,12.184,15.6585,9.56883,12.0346,3.22728,7.14952
154,10.1817,77.581,95.3322,67,2.32553,36522.9,1532492,11.5602,10.4172,10.8231,9.73695,13.3235,8.85899,12.1467,9.62472,12.4807
155,9.28322,66.4623,65.0942,55,3.44762e-06,4500.01,1397262,11.8404,9.6313,8.73133,9.99847,13.6224,7.79423,11.4181,7.13048,9.87224
156,7.62586,65.1265,69.8258,53,9.10288e-07,3727.85,1147805,10.4241,7.44115,9.67371,9.32599,11.6797,4.82411,9.77431,7.81592,11.3193
157,6.86847,75.319,74.8479,61,7.68079e-07,7344.41,1033806,9.16777,9.85567,8.25378,7.17779,10.5775,8.20519,11.4929,6.65448,9.758
158,6.53569,86.3303,93.7954,69,2.81654e-09,6897.8,983718,7.86123,10.8193,6.8735,6.69211,9.28863,9.02711,12.595,5.26456,8.2348
159,6.413,115.486,117.477,91,0.004568,5878.29,965252,14.4479,12.0701,7.80519,12.8378,15.864,10.7457,13.7905,6.6164,9.05352
160,6.37964,56.2879,61.7726,47,0.000238916,3042.83,960230,11.8351,7.11736,10.1469,10.8017,13.6411,4.88015,9.96111,8.6156,11.205
161,6.34615,58.8767,69.228,45,2.56676e-06,3340.58,955190,7.86654,9.11377,8.29418,6.58003,9.94243,7.77555,10.7643,6.902,9.89128
162,6.25709,181.139,190.074,139,5.22374e-09,14468.3,941785,9.96232,13.4299,7.36544,8.18651,11.2874,11.8665,14.7992,6.08328,8.93928
163,6.24006,70.5655,76.7064,57,1.30955e-18,5807.88,939222,8.77155,7.50912,9.71934,7.21515,10.0171,4.84279,9.86771,8.50136,10.9575
164,5.98378,160.647,166.088,129,3.33694e-05,11118.2,900647,11.5113,13.7882,4.92223,10.0919,12.9312,11.9412,14.986,3.68424,5.91192
165,5.84265,174.71,179.324,135,1.43978e-09,16857.4,879405,12.5879,12.9627,10.7293,11.0819,14.1641,11.1006,14.463,9.03448,12.3284
166,5.67892,116.268,145.058,85,3.56476e-10,7882.33,854761,7.99395,12.0755,5.26952,6.84155,9.55015,10.5589,13.7531,3.39864,6.76872
167,5.62529,155.849,155.272,123,3.73144e-06,9115.03,846689,12.497,12.9602,3.91737,10.8391,14.3322,10.8577,14.5377,2.9036,5.58824
168,5.57358,72.3263,70.3648,59,0.424813,3918,838906,9.72665,9.43127,10.0971,7.77555,11.2874,8.27991,10.8951,9.07256,11.3764
169,5.3662,107.618,164.085,71,5.75843e-08,18170.4,807692,11.5524,12.7151,2.21286,9.97979,13.585,11.3061,14.1641,0.9996,3.49384
170,5.23453,98.706,96.1486,79,3.78955e-11,7588.9,787875,11.6968,11.5988,5.10376,10.4468,13.6597,9.99847,13.0246,3.72232,6.21656
171,4.99226,125.811,131.324,95,3.51252e-10,7950.99,751409,13.1752,11.6899,4.04604,10.8764,14.8179,9.96111,13.2675,2.96072,5.55016
172,4.9859,111.864,95.8692,95,2.51568e-07,6516.85,750452,10.6287,10.4919,7.18226,9.34467,11.5489,9.08315,12.0533,5.41688,8.5204
173,4.95329,128.056,264.902,103,0.019996,65175.4,745544,11.504,11.633,6.79474,9.92375,13.062,9.99847,12.8939,5.53112,8.10152
174,4.67272,72.2933,81.0884,57,1.34941e-06,4634.57,703313,9.07924,11.1364,9.41348,7.47667,10.6896,9.62487,12.3708,8.5204,10.5958
175,4.5826,80.4462,102.421,57,1.67747e-12,7611.96,689749,13.5048,10.7801,3.19985,11.661,14.8926,9.58751,11.9412,2.08488,3.9508
176,4.40528,120.525,128.733,95,4.99558e-16,12369.4,663060,11.3708,13.7433,8.64021,10.2226,12.8191,12.3895,14.9487,7.58744,10.2721
177,4.10429,78.9034,81.6884,63,4.27385e-06,5179.17,617756,9.98635,12.6813,9.04515,8.11179,11.4742,11.5863,13.9773,8.0444,10.691
178,4.0473,208.736,182.357,181,2.70217e-16,10720,609179,13.7846,13.2802,9.63009,12.2027,15.4157,11.2313,14.6124,8.76792,10.8052
179,3.63795,153.868,153.354,123,5.06004e-07,9971.52,547566,9.61235,12.6405,4.73453,8.37331,10.8017,11.0259,14.3883,3.91272,5.474
180,3.60931,125.259,115.949,105,2.32002e-07,6609.13,543255,10.1857,11.3978,5.79063,9.13919,11.2687,10.1105,12.5203,4.522,7.07336
