label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
233,6.61041,0.734974,0.99,0.5675,1.15545e-12,636.393,7858424,10.7293,7.94297,7.49601,8.7796,12.361,6.6364,9.7478,6.20704,8.93928
234,6.57302,0.410352,0.963327,0.3075,0,674.943,7813984,8.41012,12.7623,6.60903,6.9372,10.4246,10.904,14.617,5.19792,7.5684
235,6.46576,0.48,0.595644,0.3675,1.6458e-07,157.833,7686464,13.9494,12.5714,6.47443,12.2012,15.369,10.998,14.2598,5.27408,8.02536
236,6.34739,0.703585,4.94625,0.4675,5.95268e-19,4052.76,7545752,13.7443,12.8887,4.46596,11.8252,15.1246,11.3928,14.617,2.74176,5.81672
237,6.28041,0.522535,0.974779,0.4075,5.25647e-08,865.999,7466128,12.4865,13.8603,5.75083,10.716,14.4854,12.0696,15.1998,4.62672,6.94008
238,6.04042,0.491685,1.47721,0.3525,0,1029.86,7180824,7.86609,9.70448,5.21225,7.05,9.5786,7.896,11.0826,3.57952,6.92104
239,5.93919,0.645592,2.01598,0.4725,0,1003.76,7060488,8.55628,11.6906,3.58469,6.9748,10.4434,9.6256,13.207,2.24672,4.92184
240,5.42844,0.453482,0.639609,0.3625,4.72825e-24,156.011,6453304,8.96161,11.933,7.76361,7.3132,10.8006,10.7724,13.9778,6.43552,8.92024
241,5.38912,0.718658,1.12413,0.5775,0.00886127,1091.01,6406568,10.7082,10.5294,8.88512,9.2308,12.5678,8.4976,11.7406,7.55888,10.4815
242,5.01882,0.589138,1.00735,0.4375,4.79479e-11,484.032,5966352,12.5565,13.3648,2.96946,11.0544,14.0906,11.7312,15.0682,1.78976,3.96984
243,4.89889,0.5235,0.745137,0.4175,1.87354e-11,195.094,5823784,10.8044,13.3872,3.27852,9.7008,11.7218,11.2048,15.2562,2.20864,4.76952
244,4.71655,0.337055,0.65999,0.2375,0,178.511,5607016,10.7121,14.1605,1.53298,9.306,11.6466,12.596,15.2186,0.30464,2.77032
245,4.24158,0.640762,1.88503,0.5075,3.31012e-12,895.742,5042368,10.0596,9.80823,6.21518,8.7044,10.9698,8.1404,11.515,4.1888,7.62552
246,4.10946,0.403985,0.709629,0.2925,0,165.011,4885312,9.48976,13.654,2.12865,8.2156,10.6314,12.032,15.2186,0.79968,3.24632
247,4.09286,0.743808,2.82491,0.5475,1.1515e-06,2254.64,4865576,11.3784,12.7734,4.80794,10.3024,12.4362,11.2424,14.2034,3.5224,6.12136
248,4.05487,0.463853,0.621301,0.3725,8.28188e-09,151.545,4820408,10.3726,14.3474,4.27415,8.7608,11.6466,13.1412,15.2186,3.44624,5.03608
249,4.04845,0.873048,3.07963,0.6825,3.75489e-06,1774.62,4812784,11.5282,11.9203,9.59082,10.4904,13.2258,11.0168,12.9814,8.07296,10.71
250,3.83737,0.859719,1.10943,0.7025,0.000205668,395.397,4561848,13.3169,9.87529,8.5351,12.126,14.1846,8.7984,11.139,7.31136,10.1578
251,3.68206,0.595827,0.796378,0.4525,6.58458e-06,235.19,4377216,12.4502,14.0491,4.35289,11.0168,13.6394,12.6712,15.0306,3.56048,5.15032
252,3.66126,0.472232,0.95224,0.3725,2.18445e-07,711.487,4352488,8.74086,13.4133,4.77211,7.426,10.4058,12.1448,14.9178,3.88416,5.60728
253,3.65968,0.581302,1.1152,0.3775,4.14972e-14,151.805,4350608,12.7792,11.4542,5.32571,11.4492,14.147,10.1896,12.5678,4.34112,6.21656
254,3.60919,0.522344,0.83291,0.3825,1.53347e-14,279.249,4290592,8.03892,11.7846,5.54645,7.0312,9.2778,10.8476,12.9814,4.6648,6.426
255,3.60637,0.503879,1.23683,0.3525,0,830.443,4287240,12.3327,13.5596,1.37672,11.4116,13.9214,12.3328,14.993,0.22848,2.77032
256,3.59073,0.608979,5.45389,0.4575,0.00067286,4887.97,4268648,12.1756,13.7313,7.58751,11.28,13.1506,12.4644,14.8614,6.68304,8.63464
257,3.4918,0.693296,4.68561,0.5025,1.78426e-09,2308.99,4151040,12.6208,10.9791,6.45635,11.4304,13.959,9.3812,12.2106,5.55968,7.64456
258,3.48473,0.6281,0.862176,0.4875,3.64327e-12,99.551,4142632,12.6299,6.81731,7.89175,11.3928,14.7862,5.264,8.3942,6.70208,8.92024
259,3.31939,0.666877,1.28506,0.4575,2.84871e-05,475.784,3946072,14.1444,12.3234,9.8459,12.1824,15.3502,11.0544,13.5266,8.79648,10.9004
260,3.28681,0.506491,0.722574,0.3975,2.42079e-08,127.029,3907344,9.68276,13.9467,3.21844,8.2156,10.7254,11.7312,15.2562,2.1896,4.1412
261,3.27504,0.920931,1.18581,0.6875,2.17643e-11,300.565,3893352,12.5568,10.3047,7.2964,10.904,14.053,9.4,11.9662,6.39744,8.72984
262,3.27069,0.520883,1.10302,0.3975,1.81508e-11,836.252,3888184,8.71843,10.1305,5.95912,7.2004,9.7102,8.93,11.3082,4.03648,7.13048
263,3.18027,0.877133,0.873253,0.7475,0.00061322,319.791,3780688,13.3899,8.32921,8.7671,12.126,14.5418,6.5612,9.1838,7.9016,9.83416
264,3.1448,0.731376,0.995625,0.5575,6.12367e-10,135.318,3738528,10.6396,10.6261,5.9134,9.3624,11.9286,9.6632,11.985,4.51248,6.92104
265,3.11368,0.460853,0.786653,0.3675,1.97691e-13,183.889,3701528,10.8628,11.4025,4.48342,9.9076,11.8346,10.2648,12.9814,3.40816,5.83576
266,2.98111,0.698111,0.778852,0.6025,3.44546e-23,127.115,3543936,12.5111,8.97671,7.52366,11.092,13.8462,7.6516,10.3306,6.24512,9.41528
267,2.94074,0.651206,0.926603,0.4825,1.19795e-07,209.356,3495944,8.47807,11.0452,4.6514,7.05,9.9922,10.1144,12.3234,3.6176,5.64536
268,2.92514,0.583025,0.810962,0.4525,2.77527e-09,196.189,3477392,8.63765,9.00778,7.55845,7.2756,10.3306,7.4072,9.8794,6.74016,8.7108
269,2.89164,0.85666,1.2599,0.6475,0,160.52,3437568,10.1645,6.43051,7.25052,8.8924,11.1766,4.888,8.2814,6.01664,8.21576
270,2.66215,0.621818,0.694103,0.4975,0.0337185,100.573,3164752,9.84179,9.42332,8.16681,8.9864,10.8382,8.084,11.4962,7.25424,9.49144
271,2.62502,1.42366,10.5168,0.8875,3.87213e-12,1921.62,3120616,11.3723,11.8954,8.11169,10.5468,12.6054,9.9076,13.0002,6.83536,10.0626
272,2.48305,0.674755,1.28127,0.4425,4.11663e-07,615.563,2951840,14.7329,11.9214,10.3073,13.1412,15.6886,10.4152,13.2258,8.51088,11.9095
273,2.42013,0.976789,3.1033,0.6575,3.2934e-06,681.637,2877040,11.4969,12.6817,6.41277,10.4716,12.6054,11.3364,13.865,5.29312,7.4732
274,2.33176,0.626608,1.09661,0.4775,0,370.016,2771984,8.79443,6.78659,6.60463,7.9148,9.5222,5.452,7.6986,5.40736,7.89208
275,2.32216,0.478042,0.682352,0.3675,1.16243e-11,120.129,2760576,12.0375,12.2751,3.33944,10.998,13.5642,11.28,13.1506,2.55136,4.2364
276,2.3036,0.571628,0.958731,0.4175,8.0122e-23,334.13,2738512,8.44237,12.5284,2.81017,7.3132,9.7666,11.3364,13.6958,1.75168,3.51288
277,2.23564,0.695136,0.811579,0.5925,5.53558e-07,175.428,2657720,12.8939,7.87279,8.01785,11.8628,14.1658,6.8808,9.0522,6.664,9.22488
278,2.20761,0.728448,1.13012,0.5725,0.0276947,514.074,2624400,11.1366,9.39433,8.73557,10.2272,11.9662,8.272,11.1766,7.63504,9.91032
279,2.03747,0.794704,8.59916,0.4975,7.58548e-14,3430.7,2422136,7.7875,10.6986,4.1341,7.0124,9.165,9.7008,11.8158,3.46528,4.78856
280,2.03048,0.598393,0.767504,0.4675,8.85983e-13,90.7815,2413824,12.4614,11.7688,4.34427,11.6936,13.8838,10.7912,12.7558,3.29392,5.77864
281,1.99313,1.09005,1.02939,0.9175,0.000449877,199.088,2369424,13.6872,9.6115,9.70078,12.6524,14.2974,8.2532,11.0638,8.92976,10.691
282,1.96327,0.553174,0.809575,0.4325,9.71449e-21,168.582,2333928,8.44972,10.2667,7.66993,7.2756,10.1614,9.682,11.1766,6.91152,8.78696
283,1.69244,0.947586,2.16308,0.6925,0.0148963,448.169,2011968,10.0004,13.1315,5.50287,8.5916,11.1954,12.4268,13.6958,4.76,7.11144
284,1.60958,1.09354,6.94754,0.7725,0.000252534,3729.16,1913464,13.2066,10.8989,7.78627,12.4456,14.1094,10.1144,11.7406,7.06384,9.12968
285,1.52962,0.807253,1.2103,0.5925,0,71.416,1818408,11.4504,6.09133,7.64289,10.716,12.6994,4.8504,7.0782,6.81632,8.38712
286,1.46614,0.60991,1.18261,0.4525,0.00105613,577.759,1742936,12.2587,14.085,2.3084,11.5244,13.2822,13.0848,14.993,1.86592,2.77032
287,1.45914,0.517214,0.803314,0.3975,2.32506e-07,214.68,1734616,8.57938,13.2523,3.68095,7.5388,9.7854,12.5772,14.3726,3.02736,4.4268
288,1.39545,0.886974,1.53442,0.6875,0.000346454,482.364,1658904,12.0488,10.0221,8.82413,11.656,13.2258,8.7984,11.3082,7.86352,9.91032
289,1.36587,0.902731,8.33823,0.6525,3.8542e-05,3626.78,1623744,13.1903,12.0851,9.5158,12.3516,13.9778,11.0168,13.1694,9.10112,10.8623
290,1.36468,1.07868,11.1535,0.7225,0.000564286,3885.28,1622328,13.1719,12.3037,8.89773,11.7688,14.1282,10.8852,13.1882,8.43472,9.26296
291,1.26846,0.638245,1.06092,0.4925,6.28289e-06,339.586,1507944,8.02139,12.2726,4.2072,7.1252,9.353,11.5432,13.0378,3.40816,4.73144
292,1.25267,0.778935,1.11349,0.6025,0,132.964,1489168,9.53619,6.09634,7.04912,8.5916,10.011,5.0008,7.755,6.24512,8.02536
293,1.17306,0.706047,1.18861,0.5825,0.00033274,437.613,1394528,11.5333,8.24517,8.53853,10.5092,12.1918,7.2568,9.1462,7.9016,9.3772
294,1.1524,2.20982,20.5275,1.0525,4.3253e-12,4413.85,1369968,12.4159,10.6646,10.1293,11.4492,13.583,9.4564,11.609,9.50096,10.6338
295,1.08776,0.512457,0.937882,0.3375,3.37904e-11,121.183,1293128,13.3504,13.1334,2.1259,12.7276,13.959,12.1448,13.9778,1.29472,2.69416
296,1.06312,0.41806,0.588023,0.3225,1.3626e-11,93.7165,1263832,11.0075,13.1579,2.43205,10.3964,11.5526,12.126,14.0342,1.86592,2.94168
297,0.827439,0.346571,0.268851,0.3275,0.00170665,56.8895,983656,11.3019,13.9,9.49012,9.7572,12.6806,12.3328,14.4102,8.58704,10.6719
298,0.794754,0.549797,1.06286,0.3775,2.38995e-20,136.38,944800,8.59506,12.862,2.18113,7.7644,9.3718,11.9944,13.5266,1.3328,2.65608
299,0.66651,0.93775,9.38167,0.5775,4.51493e-05,3162.32,792344,12.8124,12.2761,7.02387,12.1448,13.3386,11.4116,13.019,6.5688,7.72072
300,0.633818,0.925246,0.53979,0.9075,0.000133858,35.6731,753480,14.087,9.46507,10.3526,13.1976,14.3914,8.084,10.8758,9.34864,11.2622
301,0.628434,1.14671,3.83422,0.7925,6.6768e-06,702.711,747080,12.2346,10.5024,9.5293,11.656,13.0942,9.588,11.4586,8.52992,10.0246
302,11.1282,1.38898,5.61681,0.9525,1.83101e-11,4443.1,13229160,16.6327,7.49282,9.38634,14.0624,19.0162,4.9632,9.541,7.25424,12.4807
303,6.52473,0.9776,9.65427,0.5625,9.7581e-22,4763.09,7756576,18.5205,5.76055,9.92999,17.3712,19.599,3.8728,8.4694,8.41568,11.4335
304,4.98252,1.12904,2.59393,0.8175,7.54091e-34,866.401,5923200,15.6347,6.73784,7.95516,14.1564,17.061,4.9632,8.2626,6.89248,9.3772
305,4.63113,0.429203,0.676977,0.3275,1.38549e-21,169.761,5505472,14.9042,11.0274,6.6363,13.442,16.403,9.7384,12.3046,5.5216,8.33
306,4.22446,0.70048,1.59588,0.4925,1.08347e-35,423.132,5022016,14.2252,7.2999,7.47974,12.6524,15.8954,5.7152,8.413,6.664,8.63464
307,3.98485,0.46593,1.33298,0.3525,0,802.727,4737168,14.2841,8.7458,7.35774,12.6524,15.8766,7.144,10.1802,6.60688,8.59656
308,3.9839,1.40419,4.49346,1.0375,0.00041804,2371.85,4736040,15.3222,8.76726,9.87152,14.194,17.0046,7.1252,10.5186,8.70128,11.9857
309,3.53554,0.866902,0.960372,0.7175,3.78196e-11,334.837,4203032,18.7255,8.25139,8.53778,17.108,20.6894,7.1064,9.2214,7.50176,9.73896
310,2.94248,0.46495,0.647787,0.3875,0,52.0774,3498008,15.7208,9.84941,7.04846,14.6452,16.6662,8.9676,10.857,6.05472,8.15864
311,2.88274,0.57894,0.540676,0.4825,0.00139441,110.81,3426984,14.9424,10.8027,9.6824,14.1,15.933,9.4188,11.9662,8.7584,11.9476
312,2.79568,0.864206,4.79711,0.6075,0,4929.33,3323488,15.9381,8.74101,7.5126,15.04,16.9106,7.7456,10.105,6.58784,8.5204
313,2.39822,1.21178,8.01476,0.7925,4.15679e-06,4539.73,2851000,15.0431,9.16333,10.7424,13.9872,16.8542,7.7644,10.5562,9.1392,12.119
314,2.38552,0.813993,1.05123,0.6675,1.23825e-15,145.58,2835896,19.4301,7.31089,8.88532,18.3112,20.9526,6.4108,8.8454,8.03488,10.1769
315,2.31862,0.630581,0.725171,0.5125,4.23863e-18,125.354,2756368,17.396,10.3496,7.20807,15.8672,18.1326,9.3812,11.233,6.05472,8.36808
316,2.05962,1.03245,0.819215,0.8275,0.0365919,187.725,2448472,17.3149,9.18176,8.69921,16.2432,18.3206,7.9336,10.3306,8.07296,9.49144
317,1.97933,0.534327,4.25356,0.3975,0.000130919,1882.43,2353016,14.8978,10.7658,7.67322,13.8368,15.8578,9.588,12.0602,7.2352,8.40616
318,1.64082,0.634483,0.681305,0.5025,0.000514862,118.242,1950600,15.0817,11.0029,8.43546,14.006,15.9894,9.588,12.079,7.88256,9.14872
319,1.60349,0.525748,1.25866,0.2375,0,155.023,1906224,18.6991,3.45916,10.0106,17.7472,19.8246,2.7448,4.1454,9.21536,11.2431
320,1.58608,1.55879,3.51375,0.9975,0.011971,904.465,1885528,15.1207,8.71867,8.5832,14.1,16.1398,6.768,9.823,7.82544,9.4724
321,1.56859,0.755733,0.851112,0.6325,4.22318e-15,127.308,1864728,16.891,9.32589,7.32674,15.9612,17.8694,7.8584,10.481,6.4736,8.34904
322,1.47225,0.752283,3.17514,0.6075,0.000778529,1599.98,1750200,14.9574,9.96041,8.37997,13.912,16.6286,9.0616,10.6878,7.53984,9.20584
323,1.47116,0.993697,1.14658,0.8125,2.24838e-07,322.159,1748912,17.5459,8.73659,7.80213,16.638,18.5838,7.9148,10.1802,6.89248,8.5204
324,1.46879,0.844067,0.986955,0.6725,2.49691e-11,91.7388,1746088,19.6575,6.28214,9.33537,18.8376,20.9714,5.6212,6.9654,8.60608,10.3292
325,1.46844,0.995353,1.35338,0.7375,1.29999e-15,214.606,1745680,18.8998,9.62666,7.70522,17.5028,20.5954,8.742,10.4058,6.89248,8.72984
326,1.44239,1.35743,3.31394,1.0275,0.0209994,1232.94,1714704,16.1904,9.52892,8.77389,14.5888,17.4746,8.4788,10.2554,8.07296,9.92936
327,1.42781,0.865393,1.62211,0.5825,0,173.072,1697376,18.8817,10.5383,7.27504,17.6908,20.5202,9.8888,11.233,6.664,8.27288
328,1.38711,0.729851,1.00728,0.5675,2.17942e-12,89.1923,1648992,17.3586,5.80288,8.78926,16.4876,18.2266,4.6624,6.909,7.9968,10.0436
329,1.27673,0.848399,1.20739,0.6175,0,109.281,1517776,19.8392,5.29228,9.47793,19.0632,20.915,4.3804,6.1758,8.7584,10.3102
330,1.13525,0.84587,0.953116,0.7075,1.07676e-08,195.998,1349584,18.1657,9.35586,7.98695,17.014,19.2982,8.5916,10.4434,6.93056,9.22488
331,1.1263,0.959376,0.999405,0.8125,1.15241e-13,113.711,1338936,17.8093,6.81323,8.89452,17.1644,18.4898,5.5648,8.131,7.84448,10.0246
332,1.10025,1.65094,12.3284,1.1575,7.56153e-06,5722.17,1307976,16.6707,8.44278,9.61339,15.7168,18.001,7.1252,9.2214,8.73936,10.1959
333,0.901968,0.629832,0.342026,0.5825,0.00314349,56.5339,1072256,14.2975,9.44375,8.72411,13.7616,15.1246,7.4636,10.6314,7.82544,10.1007
334,0.611375,0.877307,1.56343,0.5625,0,97.7972,726800,19.7259,4.27692,9.699,19.1384,20.5766,3.4404,5.499,9.17728,10.253
