label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
120,62,0.394994,0.161892,,17.3677,7.07505,16.8076,0.969633,-0.212814,-0.120508
121,63,0.333495,0.107947,,16.7373,7.45332,16.084,-0.504057,-0.840193,-0.200003
122,63,0.804211,0.109735,,16.7233,7.67748,16.4982,-0.243842,0.20905,0.947016
123,64,0.309712,0.108113,,17.0922,8.44336,16.5743,0,0.180942,0.983494
124,64,0.330222,0.0844309,,17.0222,8.56478,16.4173,-0.424255,0.905086,-0.02877
125,65,0.51104,0.0864406,,17.5498,8.23321,16.1983,0.840642,-0.201041,0.502896
126,65,0.226118,0.105416,,17.391,8.38265,16.065,0.495762,0.86742,-0.0424543
127,66,0.314066,0.171689,,17.9187,7.5654,15.0178,0.921778,-0.356868,-0.15156
128,66,0.491841,0.122218,,17.9281,7.80824,15.0845,0.626622,0.759594,0.174243
129,67,0.147984,0.0694404,,17.7319,7.99037,14.7418,-0.315584,0.946724,-0.0641931
130,67,0.0642781,0.0930042,,17.7693,7.91565,14.7179,0.435606,-0.145303,-0.888333
131,68,0.639426,0.220409,,17.5124,6.01963,15.0369,-0.0583338,-0.832591,0.550808
132,68,0.471949,0.263039,,17.6245,6.13171,14.7084,0.395806,-0.653079,-0.645621
133,69,0.254198,0.0985419,,16.9661,6.50998,14.737,-0.771447,-0.514401,0.374514
134,69,0.595479,0.0860479,,16.9847,6.54734,14.4038,-0.26651,-0.0941088,-0.959227
135,72,0.126521,0.0504649,,17.3491,9.74629,15.451,-0.369105,0.221465,0.902615
136,72,0.134153,0.0468045,,17.3771,9.6669,15.4082,0.0693256,-0.97471,0.212448
137,73,0.329224,0.0810715,,17.5499,9.97047,15.3225,0.226895,0.652624,0.722911
138,73,0.143812,0.0995616,,17.5732,9.82568,15.213,0.844151,-0.519571,0.132117
139,74,0.264773,0.0761935,,18.4185,10.1339,14.6894,0.634884,-0.282504,0.719106
140,74,0.372753,0.0768293,,18.4278,10.3254,14.5466,0.501137,0.826821,-0.255399
141,75,0.128549,0.165617,,18.2597,9.7136,14.3229,0.872043,-0.43594,0.222481
142,75,0.279583,0.0973796,,18.1523,9.64822,14.2182,-0.367331,-0.668139,-0.647038
143,76,0.200287,0.0819381,,17.5592,10.6943,14.5323,0.186234,0.559201,0.807844
144,76,0.474201,0.083991,,17.6526,10.8438,14.4133,0.472585,0.866511,-0.160691
145,78,0.516231,0.217268,,18.2316,8.31727,12.8139,0.904632,0.307576,0.295023
146,78,1.22253,0.27985,,18.3437,7.81291,12.4665,0.565387,-0.695232,-0.443835
147,79,0.349065,0.132812,,17.6665,7.84093,12.6188,-0.294213,-0.936502,0.190795
148,79,0.353842,0.11707,,17.6805,7.98103,12.4141,-0.211109,-0.13198,-0.968511
149,80,0.252355,0.103803,,16.4804,8.53209,13.0044,-0.0372468,-0.999306,0
150,80,0.624835,0.096511,,16.1908,8.71889,13.0901,-0.941849,0.194323,0.274152
151,81,0.693412,0.103801,,16.2515,9.14853,12.4284,-0.646515,0.633072,-0.425721
152,81,0.155101,0.116841,,16.5037,8.90102,12.5094,0.361692,-0.361311,-0.859438
153,83,0.306827,0.0752803,,17.2649,11.2313,12.614,0.274092,0.943526,-0.186099
154,83,0.484999,0.0868198,,17.0128,11.1613,12.5474,-0.866598,0.308041,-0.392578
155,84,0.544455,0.143046,,18.3531,10.8064,12.7045,0.205892,0.892084,0.402237
156,84,0.280367,0.201447,,18.4325,10.5495,12.5617,0.966229,-0.099872,-0.237545
157,85,0.94574,0.380747,,17.9234,9.88171,11.5621,0.57278,-0.493772,-0.654303
158,85,0.873249,0.471367,LMB,17.7646,10.3067,11.4955,0.256628,0.438592,-0.861266
159,86,0.0869143,0.117413,,11.0025,6.64074,14.1182,0.430312,0.214925,0.87672
160,86,0.143901,0.0845595,,10.9371,6.6781,14.0515,-0.649056,0.649056,-0.396802
161,87,0.195573,0.147277,,10.7036,6.10369,13.9326,-0.572674,-0.620842,0.53535
162,87,0.185857,0.10322,,10.7876,6.08968,13.8326,0.301845,-0.804062,-0.512225
163,88,0.146385,0.10398,,11.8197,5.81882,12.576,0.957066,-0.127606,0.260273
164,88,0.342751,0.113467,,11.773,5.79547,12.3903,0.136252,-0.19075,-0.972137
165,89,0.666182,0.380363,MiRMB,11.0819,5.04827,12.7473,-0.0420304,-0.995433,-0.0857127
166,89,0.840907,0.195765,,10.7316,5.2304,12.6283,-0.866326,-0.355426,-0.350931
167,90,0.37059,0.127169,,10.5168,6.95363,12.457,-0.756092,0.126015,0.642219
168,90,0.270102,0.197216,,10.5682,6.88358,12.2476,-0.657162,-0.345795,-0.669749
169,92,0.280551,0.0736132,,12.0532,7.35525,12.4522,0.898947,-0.432791,-0.0677241
170,92,0.169544,0.0736144,,11.9645,7.49068,12.476,0.44118,0.881423,0.168686
171,93,0.156247,0.133221,,11.3014,7.77555,12.6188,0.119686,0.896655,0.426246
172,93,0.527877,0.114307,,11.1519,7.87362,12.4379,-0.530806,0.636968,-0.559033
173,94,0.539019,0.335548,AcRMB,15.2429,6.7248,11.4669,0.415755,-0.901044,-0.123557
174,94,0.89069,0.250542,,15.4437,7.00967,11.186,0.702489,0.0943765,-0.705409
175,95,0.360398,0.150606,,14.0146,7.30855,11.5002,-0.596007,-0.129579,0.792455
176,95,0.445968,0.209249,,13.9866,7.23383,11.2098,-0.607217,-0.439808,-0.661707
177,96,0.315711,0.140532,,14.8132,8.46671,10.9671,0.710142,-0.680433,-0.18086
178,96,0.56255,0.217394,,14.6591,8.49473,10.729,-0.149321,-0.282249,-0.947649
179,97,0.296946,0.104416,,14.6871,8.93371,10.9671,-0.220242,0.786335,0.577209
180,97,0.588772,0.116126,,14.7058,8.97574,10.6339,-0.0475564,0.539358,-0.840732
181,98,0.384626,0.0705413,,13.3609,11.4369,12.8425,-0.947154,-0.121418,0.296911
182,98,0.293545,0.0999413,,13.6317,11.5209,12.8854,0.604336,0.413565,0.680986
183,99,0.587313,0.119434,,13.7671,11.4461,12.3189,0.922337,0.333894,-0.194446
184,99,0.489952,0.119558,,13.3328,11.4976,12.2713,-0.667207,0.610061,-0.427389
185,100,0.454767,0.21151,,12.4876,9.45675,11.1812,0.12336,-0.965286,0.230228
186,100,0.652053,0.280116,,12.1793,9.58284,10.9908,-0.859439,-0.28648,-0.423431
187,101,1.2525,0.309453,,13.4776,11.0258,10.4387,0.715851,0.559282,-0.418045
188,101,0.644812,0.658508,CaRMB,12.9265,10.755,10.4054,-0.318697,0.246273,-0.915304
189,102,0.127846,0.246923,,10.2319,8.01839,16.2935,-0.219012,-0.94973,0.223712
190,102,0.526937,0.159896,,9.98907,8.13047,16.3077,-0.974803,0.194976,0.108363
191,103,0.236793,0.143096,,10.8344,8.96173,16.4744,0.788874,0.118335,0.603055
192,103,0.439788,0.116352,,10.5869,8.98508,16.5553,-0.70102,0.169901,0.692607
193,104,0.417698,0.16872,,9.90972,8.55544,14.8608,-0.98387,0.178886,0
194,104,0.988757,0.209542,,9.82102,8.2192,14.599,-0.59505,-0.604557,-0.529553
195,105,0.344285,0.0789833,,10.4468,8.34996,14.7989,0.406929,-0.813862,0.414774
196,105,0.340507,0.0732145,,10.4141,8.52742,14.5656,0.219377,0.219439,-0.950642
197,106,0.123468,0.0911098,,10.5682,9.73228,15.8222,-0.226778,0.302589,0.925749
198,106,0.174467,0.0748713,,10.6663,9.73695,15.7651,0.963511,0.26767,0
199,109,0.252145,0.0793322,,10.0872,9.56416,15.5415,-0.888615,0.444508,-0.113032
200,109,0.152875,0.0681707,,10.2039,9.50345,15.4796,0.0614904,-0.0610912,-0.996236
201,110,0.273766,0.0894236,,11.8898,10.4842,15.3368,-0.204553,-0.102642,0.973459
202,110,0.214015,0.0743063,,11.8664,10.5916,15.213,-0.479873,0.872834,0.0887789
203,112,0.183371,0.0902866,,11.9738,11.1707,14.4943,-0.407374,0.712765,0.570975
204,112,0.452972,0.103506,,12.0719,11.278,14.3086,0.268007,0.762739,-0.588558
205,113,0.539787,0.0724897,,12.4362,10.8017,14.4181,0.95167,0.29419,0.0881825
206,113,0.148788,0.0863937,,12.1887,10.6756,14.3372,0.12568,-0.627738,-0.768212
207,114,0.365825,0.104626,,10.4981,10.5728,14.4371,-0.868175,-0.306429,0.390351
208,114,0.300491,0.106945,,10.6943,10.6569,14.5085,0.248591,0.186697,0.950446
209,115,0.411948,0.0941924,,10.6476,11.2547,14.2991,0.317273,0.90691,0.277221
210,115,0.322995,0.0914388,,10.4561,11.1659,14.2182,-0.780817,0.60713,-0.14737
211,116,0.16707,0.101406,,11.0398,9.77898,13.5756,-0.44712,-0.894474,0
212,116,0.229714,0.0992652,,11.1846,9.83035,13.5422,0.935073,-0.203294,-0.29036
213,117,0.831028,0.263707,,10.4187,10.3021,13.3709,-0.820429,-0.247285,-0.515506
214,117,0.495681,0.297337,,10.7129,10.5823,13.4185,-0.188428,0.715983,-0.672207
215,118,0.580754,0.159426,,17.1669,6.5847,17.2264,-0.0322022,-0.739797,0.672059
216,118,0.288428,0.116697,,17.1015,6.71079,16.9456,-0.517983,-0.615267,-0.594256
217,119,0.650107,0.116797,,17.0127,7.35525,17.7596,-0.273032,0.272971,0.922465
218,119,0.27288,0.0866762,,17.2089,7.31789,17.5264,0.787158,0.376502,0.488496
219,120,0.0718578,0.108205,,17.5919,7.02835,16.798,0.908739,-0.129976,0.396611
220,120,0.205381,0.0625139,,17.5965,7.04236,16.6886,0.363711,0.0909532,-0.927061
221,121,0.253173,0.0723098,,16.6392,7.20114,16.1079,-0.110596,-0.885403,0.451476
222,121,0.17557,0.0478274,,16.5925,7.29921,15.9888,-0.691467,-0.159594,-0.704558
223,123,0.255485,0.0757367,,17.1715,8.46671,16.8266,0.621174,-0.036559,0.782819
224,123,0.579363,0.0829491,,16.9988,8.57879,16.9789,-0.322423,0.370786,0.870954
225,125,0.0716538,0.0717467,,17.774,8.19118,16.3601,0.260972,0.260693,0.92948
226,125,0.168459,0.057349,,17.8487,8.17717,16.3268,0.998462,-0.0554456,0
227,126,0.203764,0.0895609,,17.5078,8.55544,16.0935,0.595793,0.733403,0.32734
228,126,0.149554,0.0663359,,17.4377,8.51341,15.9936,-0.125036,0.437167,-0.890646
229,127,0.469957,0.111409,,18.1803,7.40662,15.1702,0.496857,-0.43723,0.749642
230,127,0.214345,0.149434,,18.1522,7.49068,14.9369,0.828104,-0.174297,-0.532789
231,128,0.220866,0.107253,,18.1802,8.03707,15.1558,0.887871,0.380592,0.258525
232,128,0.18642,0.0725616,,18.0355,8.07443,15.1416,-0.501014,0.851733,0.153416
233,131,0.0441906,0.202721,,17.5031,5.73943,15.2273,0.423202,-0.634069,0.647191
234,131,0.379047,0.128317,,17.3116,5.75344,15.2654,-0.961095,0,0.276219
235,132,0.47337,0.223699,,17.7179,5.80948,14.3895,0,-0.710311,-0.703888
236,132,0.461163,0.152258,,17.9374,5.95425,14.4894,0.951943,-0.101266,-0.289051
237,133,0.215232,0.0938293,,16.8307,6.45861,14.8846,-0.347064,0.130184,0.928762
238,133,0.289928,0.0767987,,16.7699,6.36521,14.7132,-0.676375,-0.547653,-0.492537
239,138,0.311403,0.0679522,,17.7319,9.73695,15.332,0.629732,-0.329924,0.703269
240,138,0.161323,0.0604577,,17.6619,9.72294,15.1845,0.347128,-0.810544,-0.471721
241,141,0.237959,0.126391,,18.3391,9.60152,14.4181,0.196251,-0.706511,0.679947
242,141,0.135494,0.140541,,18.3764,9.69492,14.3086,0.895975,0.137863,-0.422163
243,145,0.219001,0.123065,,18.4651,8.39666,12.9996,0,0,1
244,145,0.246491,0.150497,,18.5865,8.41534,12.8806,0.985437,0.151568,-0.0770784
245,146,0.0822978,0.268375,,18.7127,7.35992,12.1761,0.567445,-0.680939,-0.462956
246,146,0.0354239,0.266617,,18.68,7.38327,12.1809,-0.527882,-0.263658,-0.807357
247,147,0.0758337,0.130182,,17.5872,7.66814,12.6759,-0.738455,-0.24633,0.627699
248,147,0.458045,0.10628,,17.5545,7.472,12.5712,-0.265041,-0.897204,-0.353239
249,148,0.340472,0.109297,,17.5638,7.88763,12.1095,-0.466412,-0.411488,-0.783031
250,148,0.12927,0.105983,,17.6665,8.00438,12.2047,0.361256,0.722516,-0.589461
251,149,0.0633515,0.0836975,,16.4944,8.39666,13.0282,0.590346,-0.294872,0.75136
252,149,0.430583,0.0766245,,16.3917,8.20986,13.0329,-0.390401,-0.911044,0.132609
253,151,0.545335,0.0617556,,15.8546,9.5735,12.3284,-0.633737,0.753592,0.174573
254,151,0.291056,0.068688,,15.9994,9.41939,12.1476,-0.192399,0.352992,-0.915631
255,152,0.0821414,0.0976597,,16.5691,8.88234,12.4284,0.909423,0.227408,-0.348188
256,152,0.269805,0.0829032,,16.4804,8.83564,12.3237,-0.381011,-0.276942,-0.882119
257,155,0.53119,0.0977206,,18.5492,11.1333,13.0234,0.527496,0.31646,0.788417
258,155,0.467588,0.103161,,18.4044,11.278,12.7664,-0.0198898,0.978852,-0.203599
259,156,0.392512,0.163863,,18.7453,10.4608,12.5665,0.904177,-0.380625,0.193878
260,156,0.532954,0.144064,,18.7547,10.6709,12.3951,0.700998,0.5083,-0.500232
261,157,0.612225,0.193997,,17.9888,9.4801,11.1003,-0.67132,-0.549209,-0.497693
262,157,0.757697,0.266586,,18.4651,9.4801,11.048,0.71493,-0.443765,-0.540321
263,158,0.0395978,0.442879,,17.8627,10.5122,11.1194,-0.707107,0.707107,0
264,158,1.03011,0.430603,LMB,18.1102,10.6009,10.6719,0.453351,0.199396,-0.868743
265,159,0.41238,0.0788704,,10.9978,6.65942,14.3609,-0.113246,0.0452971,0.992534
266,159,0.252852,0.0748457,,11.0679,6.75749,14.2039,0.369386,0.849586,0.376506
267,161,0.521152,0.116243,,10.5729,5.89354,14.1849,-0.286864,-0.573499,0.767338
268,161,0.243124,0.113544,,10.5355,6.00562,13.9564,-0.922164,-0.307334,-0.234861
269,163,0.234246,0.0661136,,11.9365,5.70207,12.595,0.398726,-0.91707,0
270,163,0.226847,0.0691607,,11.9785,5.87953,12.6045,0.782023,0.617596,0.0837571
271,164,0.39817,0.0761378,,11.9598,5.8375,12.138,0.821005,0.375317,-0.430218
272,164,0.354427,0.110236,,11.8338,5.66471,12.0809,0.210764,-0.553401,-0.805807
273,165,0.890746,0.213793,,10.8437,4.48787,13.0282,-0.503398,-0.513794,0.694699
274,165,0.576246,0.396151,MiRMB,11.0912,4.44117,12.6378,0.0810426,-0.956293,-0.280956
275,166,0.162462,0.208246,,10.3113,5.02959,12.4522,-0.690013,-0.632394,-0.35208
276,166,0.463258,0.134185,,10.3954,5.15101,12.2618,0.120883,0.302423,-0.945477
277,167,0.239974,0.0791674,,10.2833,6.90226,12.5855,-0.778417,-0.622735,0.0791754
278,167,0.188744,0.0841668,,10.3627,7.04236,12.6426,-0.148353,0.692789,0.705716
279,168,0.703055,0.179603,,10.1759,6.77617,11.9905,-0.86346,-0.172704,-0.473931
280,168,0.260306,0.131415,,10.5401,6.82287,12.0429,0.466758,-0.107644,-0.87781
281,171,0.203578,0.0820797,,11.2827,7.88296,12.7425,-0.275082,0.367033,0.888604
282,171,0.460059,0.0755132,,11.4228,8.04641,12.6568,0.487327,0.872975,0.0206506
283,172,0.223758,0.0722535,,11.0491,8.14448,12.2666,0.333844,0.918311,-0.212729
284,172,0.547499,0.0755195,,10.8297,8.1725,12.1333,-0.665206,0.477662,-0.573881
285,173,0.344916,0.300714,AcRMB,15.4623,6.3512,11.4669,0.62276,-0.758213,0.19309
286,173,0.681447,0.193892,,15.2055,6.2111,11.2908,-0.438626,-0.794956,-0.419109
287,174,0.44739,0.130387,,15.8406,7.21048,11.0051,0.375957,0.709805,0.595678
288,174,0.0519871,0.203701,,15.7659,7.04703,10.8481,0.359698,-0.179665,-0.915608
289,175,0.24527,0.0940109,,13.9399,7.21515,11.7382,0.266645,-0.571207,0.776288
290,175,0.159847,0.0901728,,13.8325,7.31322,11.6477,-0.934643,0.350584,0.059435
291,176,0.342482,0.190379,,13.7578,7.02835,10.9671,-0.54543,-0.627244,-0.555942
292,176,0.402503,0.143408,,13.7578,7.21048,10.9004,-0.464096,0.371278,-0.804218
293,177,0.144892,0.0742447,,14.9626,8.36397,11.0004,0.515559,0.0644638,0.854426
294,177,0.19596,0.0752308,,14.8786,8.28458,10.8957,-0.476628,-0.762604,-0.437334
295,178,0.333532,0.146331,,14.4629,8.35463,10.4434,-0.92435,-0.364046,-0.11423
