label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,389.742,1.29584,2.96892,0.9875,0,4869.72,469295720,17.3695,10.2748,9.17324,13.3002,21.2672,3.06352,14.5237,0.30464,16.1745
2,243.004,1.58671,3.52074,1.2175,0,2554.68,292605120,7.43603,10.739,12.289,3.53052,12.1887,3.1756,16.8774,6.32128,17.1646
3,148.357,0.720375,2.6004,0.5575,0,2908.5,178639896,9.54342,5.6546,11.3579,4.53924,16.1115,1.45704,11.8711,8.52992,16.0031
4,324.742,1.1174,1.51631,0.8475,0,1569.31,391028360,9.77714,13.5851,7.15956,3.58656,14.1875,7.39728,17.5499,0.1904,14.6513
5,118.912,0.801517,1.16982,0.6275,0,966.867,143184736,14.0047,8.45377,9.33761,7.90164,19.3431,2.31632,12.0206,4.49344,12.8615
