label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,351.08,1.10952,1.89619,0.8275,0,1757.71,420937240,16.0061,9.02842,9.891,10.7266,19.7777,2.82672,13.3006,1.10432,21.3914
2,187.234,1.30691,1.9014,1.0425,0,1046.61,224489608,8.24625,12.0341,12.6197,5.29776,12.533,6.19632,16.9322,6.77824,17.6596
3,134.118,1.29222,1.32706,1.0925,0,580.144,160805096,8.32388,7.68615,10.3318,5.26032,12.7015,2.37744,13.5814,6.7592,14.4228
4,269.164,1.0925,1.43984,0.8525,0,1590.36,322722368,10.4217,13.279,6.34196,5.41008,14.4425,6.87024,17.2879,0.11424,13.5089
5,98.71,1.16873,3.07249,0.9325,0,3329.62,118351176,12.7578,7.92942,8.78933,7.63776,16.7076,2.26512,11.934,3.9984,12.157
