label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
746,17.9822,0.75327,0.652457,0.6975,0,92.1014,21933616,8.20507,2.82159,9.24891,5.8464,10.6442,0.59392,4.9648,7.46368,11.5478
168,8.08543,1.27018,0.794626,1.1075,0.0683945,113.039,9862120,9.36624,6.63599,10.026,7.12704,11.5907,4.41728,8.78816,8.77744,11.3574
747,4.11574,0.708847,0.627853,0.6225,0,42.6477,5020128,6.56421,4.00671,8.61702,5.21536,7.82304,2.89536,4.89056,7.4256,9.92936
361,10.7047,0.716707,0.679278,0.6275,0,192.181,13057000,12.8717,6.90197,7.31751,10.969,15.3584,5.41952,8.73248,4.76,9.9484
561,4.80635,1.08887,0.913367,0.9575,0.0245215,162.549,5862496,11.9409,5.96439,10.2251,10.969,12.9642,3.6192,8.19424,8.81552,12.0238
175,10.4068,0.77407,0.714136,0.7225,0,320.463,12693552,11.1451,7.86553,7.71817,9.8368,12.6486,6.1248,9.34496,5.712,9.91032
950,16.6942,0.651073,0.677672,0.5725,0,171.82,20362600,12.7813,2.91763,10.0534,9.98528,15.08,0.44544,5.59584,7.93968,12.2142
757,2.39393,0.671946,0.595808,0.6075,0,75.1974,2919968,11.5183,4.24383,9.13405,10.4122,12.5744,3.09952,5.20608,8.11104,10.1959
951,0.0163445,1.54031,1.57948,1.1975,0.479156,36.1403,19936,12.9592,4.71607,8.97299,12.6765,13.4096,4.56576,4.81632,8.72032,9.20584
378,58.6517,1.38939,1.21115,1.2075,0,347.743,71539840,7.82576,12.1689,6.56763,4.51008,11.4608,9.3728,15.2842,2.6656,9.81512
186,10.9947,0.691413,0.699841,0.5825,1.38545e-06,519.138,13410712,11.932,11.3301,9.48989,10.3008,13.3354,9.744,13.2797,7.55888,11.167
577,10.2128,0.674717,0.614815,0.5825,1.97714e-05,125.533,12456960,12.3727,12.1075,7.54734,10.1709,13.855,10.2637,14.0963,6.13088,8.9964
