label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,381.075,0.856104,5.49041,0.5925,0,9982.93,458859632,19.7587,11.3469,8.63985,15.2429,24.2373,5.137,15.1401,0.41888,16.9361
2,187.503,1.64143,5.50551,1.2375,0,7881.4,225775912,11.2471,10.2305,13.187,7.35992,15.2149,4.46452,15.1775,8.30144,18.2689
3,127.183,1.39684,2.72296,1.1675,0,2207.2,153142928,12.91,5.79751,11.3496,7.88296,17.8487,1.9614,11.1426,8.96784,15.489
4,315.302,1.30348,6.21844,0.9125,0,5021.91,379660768,11.5123,12.0399,6.75413,6.57536,16.0555,4.96888,15.5511,0,12.8234
5,111.779,1.10741,3.30734,0.7975,0,4216.71,134594856,16.6597,8.92578,8.82854,11.9926,22.2946,3.75468,12.8425,4.74096,12.138
