time,Flow,RR,Inspiration
11.14,-5.666,200,0
11.15,-7.528,199,0
11.16,-10.529,198,0
11.17,19.924,198,1
11.18,81.955,198,1
11.19,123.431,198,1
11.2,141.681,198,1
11.21,149.053,198,1
11.22,151.159,198,1
11.23,151.967,198,1
11.24,154.766,198,1
11.25,156.627,198,1
11.26,158.328,198,1
11.27,160.38,198,1
11.28,153.363,198,1
11.29,122.875,198,1
11.3,53.78,198,1
11.31,-9.722,198,0
11.32,-6.049,198,0
11.33,-5.695,198,0
11.34,-5.685,198,0
11.35,-5.709,198,0
11.36,-5.704,198,0
11.37,-5.714,198,0
11.38,-5.714,198,0
11.39,-5.7,198,0
11.4,-5.68,198,0
11.41,-5.666,198,0
11.42,-5.685,198,0
11.43,-5.661,198,0
11.44,-5.675,198,0
11.45,-5.656,198,0
11.46,-6.296,198,0
11.47,-8.919,196,0
11.48,-7.028,195,0
11.49,48.006,195,1
11.5,108.127,195,1
11.51,140.523,195,1
11.52,152.441,195,1
11.53,155.104,195,1
11.54,155.498,195,1
11.55,156.062,195,1
11.56,157.448,195,1
11.57,160.18,195,1
11.58,160.409,195,1
11.59,155.076,195,1
11.6,131.106,195,1
11.61,69.551,195,1
11.62,-6.328,195,0
11.63,-6.39,195,0
11.64,-5.728,195,0
11.65,-5.695,195,0
11.66,-5.68,195,0
11.67,-5.685,195,0
11.68,-5.656,195,0
11.69,-5.695,195,0
11.7,-5.709,195,0
11.71,-5.695,195,0
11.72,-5.695,195,0
11.73,-5.666,195,0
11.74,-5.685,195,0
11.75,-5.671,195,0
11.76,-5.704,195,0
11.77,-7.498,195,0
11.78,-10.242,194,0
11.79,5.291,194,1
11.8,67.162,194,1
11.81,117.351,194,1
11.82,143.983,194,1
11.83,153.196,194,1
11.84,154.289,194,1
11.85,155.808,194,1
11.86,156.627,194,1
11.87,158.641,194,1
11.88,161.239,194,1
11.89,161.64,194,1
11.9,152.58,194,1
11.91,120.436,194,1
11.92,52.073,194,1
11.93,-10.121,194,0
11.94,-5.951,194,0
11.95,-5.709,194,0
11.96,-5.7,194,0
11.97,-5.69,194,0
11.98,-5.704,194,0
11.99,-5.7,194,0
12,-5.666,194,0
12.01,-5.675,194,0
12.02,-5.671,194,0
12.03,-5.69,194,0
12.04,-5.685,194,0
12.05,-5.661,194,0
12.06,-5.651,194,0
12.07,-5.724,194,0
12.08,-7.378,194,0
12.09,-9.805,194,0
12.1,-1.61,194,0
12.11,59.698,194,1
12.12,116.315,194,1
12.13,145.864,194,1
12.14,155.076,194,1
12.15,157.476,194,1
12.16,158.129,194,1
12.17,158.498,194,1
12.18,161.526,194,1
12.19,164.059,194,1
12.2,164.927,194,1
12.21,155.836,194,1
12.22,123.659,194,1
12.23,51.005,194,1
12.24,-10.419,194,0
12.25,-5.909,194,0
12.26,-5.704,194,0
12.27,-5.714,194,0
12.28,-5.7,194,0
12.29,-5.685,194,0
12.3,-5.709,194,0
12.31,-5.675,194,0
12.32,-5.68,194,0
12.33,-5.68,194,0
12.34,-5.68,194,0
12.35,-5.671,194,0
12.36,-5.651,194,0
12.37,-5.661,194,0
12.38,-6.936,194,0
12.39,-10.378,194,0
12.4,13.155,195,1
12.41,80.53,195,1
12.42,128.825,195,1
12.43,152.273,195,1
12.44,160.637,195,1
12.45,161.87,195,1
12.46,164.088,195,1
12.47,165.739,195,1
12.48,166.931,195,1
12.49,165.855,195,1
12.5,156.599,195,1
12.51,126.051,195,1
12.52,59.113,195,1
12.53,-8.743,195,0
12.54,-6.182,195,0
12.55,-5.695,195,0
12.56,-5.68,195,0
12.57,-5.69,195,0
12.58,-5.69,195,0
12.59,-5.685,195,0
12.6,-5.695,195,0
12.61,-5.675,195,0
12.62,-5.68,195,0
12.63,-5.685,195,0
12.64,-5.685,195,0
12.65,-5.685,195,0
12.66,-5.661,195,0
12.67,-5.69,195,0
12.68,-7.06,195,0
12.69,-10.193,195,0
12.7,11.329,198,1
12.71,82.735,198,1
12.72,132.908,198,1
12.73,155.921,198,1
12.74,163.337,198,1
12.75,162.905,198,1
12.76,163.799,198,1
12.77,166.698,198,1
12.78,168.596,198,1
12.79,170.356,198,1
12.8,168.83,198,1
12.81,156.655,198,1
12.82,115.233,198,1
12.83,32.254,198,1
12.84,-9.749,198,0
12.85,-5.776,198,0
12.86,-5.685,198,0
12.87,-5.695,198,0
12.88,-5.709,198,0
12.89,-5.695,198,0
12.9,-5.69,198,0
12.91,-5.68,198,0
12.92,-5.7,198,0
12.93,-5.709,198,0
12.94,-5.675,198,0
12.95,-5.666,198,0
12.96,-5.671,198,0
12.97,-5.685,198,0
12.98,-5.666,198,0
12.99,-7.08,198,0
13,-9.332,197,0
13.01,-5.579,196,0
13.02,50.868,196,1
13.03,108.938,196,1
13.04,141.843,196,1
13.05,154.148,196,1
13.06,157.335,196,1
13.07,157.845,196,1
13.08,156.882,196,1
13.09,158.299,196,1
13.1,161.583,196,1
13.11,162.963,196,1
13.12,155.667,196,1
13.13,131.08,196,1
13.14,73.313,196,1
13.15,-3.971,196,0
13.16,-6.505,196,0
13.17,-5.695,196,0
13.18,-5.685,196,0
13.19,-5.695,196,0
13.2,-5.671,196,0
13.21,-5.695,196,0
13.22,-5.695,196,0
13.23,-5.675,196,0
13.24,-5.675,196,0
13.25,-5.685,196,0
13.26,-5.656,196,0
13.27,-5.69,196,0
13.28,-5.68,196,0
13.29,-5.68,196,0
13.3,-6.87,196,0
13.31,-9.571,196,0
13.32,-3.475,196,0
13.33,55.102,196,1
13.34,111.944,196,1
13.35,142.059,196,1
13.36,150.493,196,1
13.37,151.799,196,1
13.38,154.008,196,1
13.39,155.216,196,1
13.4,158.072,196,1
13.41,162.358,196,1
13.42,164.204,196,1
13.43,153.307,196,1
13.44,119.387,196,1
13.45,49.183,196,1
13.46,-10.462,196,0
13.47,-5.895,196,0
13.48,-5.7,196,0
13.49,-5.709,196,0
13.5,-5.69,196,0
13.51,-5.7,196,0
13.52,-5.695,196,0
13.53,-5.709,196,0
13.54,-5.704,196,0
13.55,-5.68,196,0
13.56,-5.675,196,0
13.57,-5.69,196,0
13.58,-5.68,196,0
13.59,-5.695,196,0
13.6,-5.965,196,0
13.61,-7.257,196,0
13.62,-9.251,195,0
13.63,-5.724,194,0
13.64,52.194,194,1
13.65,109.081,194,1
13.66,138.835,194,1
13.67,151.131,194,1
13.68,153.475,194,1
13.69,151.855,194,1
13.7,153.616,194,1
13.71,157.873,194,1
13.72,163.395,194,1
13.73,161.325,194,1
13.74,150.631,194,1
13.75,122.547,194,1
13.76,60.968,194,1
13.77,-8.081,194,0
13.78,-6.219,194,0
13.79,-5.7,194,0
13.8,-5.709,194,0
13.81,-5.68,194,0
13.82,-5.695,194,0
13.83,-5.695,194,0
13.84,-5.7,194,0
13.85,-5.69,194,0
13.86,-5.675,194,0
13.87,-5.656,194,0
13.88,-5.68,194,0
13.89,-5.675,194,0
13.9,-5.671,194,0
13.91,-5.661,194,0
13.92,-5.675,194,0
13.93,-7.193,194,0
13.94,-10.415,192,0
13.95,13.529,192,1
13.96,79.739,192,1
13.97,125.694,192,1
13.98,146.275,192,1
13.99,151.855,192,1
14,152.246,192,1
14.01,154.064,192,1
14.02,158.925,192,1
14.03,163.482,192,1
14.04,164.348,192,1
14.05,157.08,192,1
14.06,133.144,192,1
14.07,74.055,192,1
14.08,-4.352,192,0
14.09,-6.544,192,0
14.1,-5.714,192,0
14.11,-5.709,192,0
14.12,-5.68,192,0
14.13,-5.7,192,0
14.14,-5.68,192,0
14.15,-5.685,192,0
14.16,-5.685,192,0
14.17,-5.685,192,0
14.18,-5.675,192,0
14.19,-5.69,192,0
14.2,-5.661,192,0
14.21,-5.68,192,0
14.22,-5.666,192,0
14.23,-6.704,192,0
14.24,-8.312,192,0
14.25,-10.269,192,0
14.26,0.603,192,0
14.27,58.894,192,1
14.28,111.075,192,1
14.29,139.718,192,1
14.3,148.832,192,1
14.31,151.104,192,1
14.32,151.465,192,1
14.33,155.414,192,1
14.34,160.866,192,1
14.35,164.261,192,1
14.36,162.215,192,1
14.37,146.275,192,1
14.38,106.678,192,1
14.39,41.709,192,1
14.4,-8.463,192,0
14.41,-7.425,192,0
14.42,-5.714,192,0
14.43,-5.68,192,0
14.44,-5.666,192,0
14.45,-5.675,192,0
14.46,-5.666,192,0
14.47,-5.69,192,0
14.48,-5.675,192,0
14.49,-5.675,192,0
14.5,-5.695,192,0
14.51,-5.675,192,0
14.52,-5.661,192,0
14.53,-5.68,192,0
14.54,-5.666,192,0
14.55,-5.646,192,0
14.56,-5.661,192,0
14.57,-7.273,191,0
14.58,-8.645,190,0
14.59,63.449,190,1
14.6,141.681,190,1
14.61,176.945,190,1
14.62,186.495,190,1
14.63,189.577,190,1
14.64,190.227,190,1
14.65,187.048,190,1
14.66,181.887,190,1
14.67,169.798,190,1
14.68,139.129,190,1
14.69,68.265,190,1
14.7,-9.601,190,0
14.71,-5.979,190,0
14.72,-5.719,190,0
14.73,-5.714,190,0
14.74,-5.709,190,0
14.75,-5.7,190,0
14.76,-5.704,190,0
14.77,-5.68,190,0
14.78,-5.709,190,0
14.79,-5.685,190,0
14.8,-5.704,190,0
14.81,-5.685,190,0
14.82,-5.656,190,0
14.83,-9.056,200,0
