label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
368,0.0351501,1154.46,563.523,908.049,737.687,3140.98,31,12.414,11.048,9.50821,12.2978,12.5705,10.9493,11.2286,9.40186,9.56766
369,0.0930105,1484.26,890.392,1007.38,653.481,4839.72,252,12.417,11.3173,9.53655,12.2857,12.5586,11.2079,11.4153,9.44366,9.63126
370,0.602884,773.063,248.971,637.571,514.714,2463.31,327,13.6232,11.8778,10.5355,13.2956,13.9673,11.5834,12.1387,10.1919,10.8396
371,0.815867,821.697,174.601,790.763,483.723,2092.48,207,13.7282,11.4981,10.1575,13.3602,14.0476,11.189,11.8549,9.84686,10.5024
372,0.0657716,1534.76,544.524,1322.47,907.638,5101.19,202,13.3431,11.8161,9.92859,13.2231,13.4691,11.6974,11.9176,9.84906,10.0166
373,0.0792247,1902.6,1096.39,1599.08,792.976,6347.75,280,13.1218,11.8258,9.92221,13.0026,13.2374,11.7207,11.932,9.82496,10.0292
374,0.197928,1375.87,863.061,1144.96,635.15,6439.52,158,12.6268,13.2072,10.1754,12.4514,12.8211,13.0081,13.3929,9.99726,10.3518
375,0.171153,1465.33,1465.25,928.698,599.849,13553.6,145,12.3493,13.3162,10.0709,12.1831,12.5175,13.1564,13.4914,9.90366,10.2544
376,0.959408,632.829,346.389,548.54,275.979,3196.93,227,12.8209,12.4682,9.05546,12.2058,13.1956,12.0405,13.0963,8.60396,9.45546
377,0.522672,889.819,530.106,645.585,387.071,5499.48,180,12.1528,12.6441,8.64643,11.7952,12.42,12.3441,12.9008,8.37656,8.95726
378,0.203468,1114.43,792.429,806.304,563.107,6793.4,249,10.8575,12.1997,10.0181,10.6507,11.0934,12.0249,12.3557,9.91526,10.1415
379,0.330408,1065.35,385.544,952.152,596.715,3200.7,323,10.9934,12.3689,9.75635,10.8084,11.1976,12.1972,12.5331,9.48016,10.0203
380,0.349996,896.261,1103.75,548.069,401.993,12763.4,279,5.54353,5.41726,15.7606,5.3385,5.7253,5.20958,5.64545,15.4853,15.99
381,0.414238,715.816,391.903,638.915,444.371,6182.83,431,5.5315,5.1807,15.457,5.3116,5.742,4.87406,5.46907,15.2649,15.6454
382,0.311109,1578.31,1498.16,1188.47,652.765,19695.4,555,5.32487,6.62996,15.8808,5.1531,5.4769,6.50244,6.77077,15.619,16.1664
383,0.0722699,1637.33,1384.39,1104.73,575.812,7763.11,129,5.27638,6.86034,15.6883,5.1186,5.3667,6.76356,6.95103,15.58,15.7886
384,0.113012,2050.07,1298.28,1387.37,1101.91,7019.37,170,4.70309,7.85261,14.5274,4.6024,4.8169,7.70005,8.00136,14.433,14.601
385,0.0556226,2158.26,1611.06,1490.55,1073.19,8414.56,138,4.59855,7.71099,14.4508,4.5151,4.6943,7.627,7.804,14.3937,14.5243
386,0.650413,1172.71,450.892,1049.12,847.638,5751.79,587,5.18131,4.6503,13.7434,4.9249,5.4613,4.26469,5.00848,13.5285,13.9945
387,0.375741,1881.97,1056.28,1546.92,1025.79,8879.71,584,4.83318,4.9413,13.9223,4.6583,5.0241,4.79011,5.15847,13.6726,14.2148
388,0.1425,1748.13,865.024,1429.22,796.701,9908.46,253,5.42977,5.45162,13.7253,5.2799,5.5868,5.34235,5.55987,13.5914,13.8593
389,0.0436213,2142.45,800.033,1838.44,1161.9,4669.36,154,5.41694,5.34663,13.5562,5.3306,5.5014,5.26252,5.43731,13.4773,13.6404
390,0.2114,2767.29,1943.95,2475.53,1419.57,16735.5,406,4.43142,4.84578,12.7838,4.2661,4.5832,4.72593,4.97101,12.6472,12.9843
391,0.314519,1779.11,670.589,1513.01,1289.94,6002.77,201,4.75757,4.75613,12.6435,4.5437,4.9522,4.50721,4.97002,12.4221,12.8522
392,0.148288,2555.52,1495.08,2235.07,1346.01,13078.8,327,3.73882,6.64921,13.6119,3.5909,3.8782,6.51554,6.77701,13.4679,13.7738
393,0.0834664,2462.2,1895.12,1818.55,1436.96,11892.9,72,3.78043,6.77732,13.7823,3.6513,3.9111,6.68765,6.85883,13.7016,13.8708
394,0.187794,2582.43,1384.87,2064.02,1265.96,9408.97,378,3.76051,5.72313,13.1041,3.5868,3.9654,5.56935,5.88178,12.9481,13.2646
395,0.0518699,3064.12,1962.29,2131.55,1606.46,12244.4,127,3.73604,5.90932,13.1826,3.6379,3.8192,5.82782,5.98577,13.0976,13.2626
396,0.241879,2803.92,1976.98,2270.31,1139.56,19832.1,447,4.13413,6.81654,12.1874,3.9412,4.2753,6.68078,6.96338,11.9594,12.3991
397,0.28597,2230.9,875.534,1987.38,1524.65,11886.1,247,3.80351,6.78402,11.9905,3.5785,4.0265,6.56633,6.99975,11.8547,12.1569
398,0.195246,2492.9,2142.59,1862.63,1311.03,28480.5,422,3.51333,7.34055,11.9469,3.2814,3.7092,7.18339,7.50499,11.8702,12.0401
399,0.173408,2431.89,1730.16,1912.78,1388.32,14171.5,163,3.58116,7.19301,11.729,3.3941,3.7526,7.06374,7.33225,11.5739,11.8776
400,0.350472,1784.61,922.32,1511.57,914.788,9975.69,589,5.06642,7.10357,12.0204,4.8612,5.2667,6.92051,7.26051,11.8046,12.2406
401,0.0653692,2130.91,1055.07,1812.35,1177.31,6600.11,57,4.9259,7.20475,11.7417,4.8198,5.0298,7.08538,7.30649,11.6105,11.8604
402,0.223932,1691.73,670.18,1553.4,1026.76,4973.28,48,4.20315,6.5941,10.9881,4.0059,4.5431,6.38937,6.82532,10.7819,11.2599
403,0.194306,2372.04,1319.43,2072.38,1300.51,14850.8,389,4.65629,6.78285,10.9515,4.4829,4.8414,6.61068,6.95476,10.8284,11.1361
404,0.207849,1291.16,831.004,1110.09,808.01,9429.87,172,4.80041,9.24906,11.802,4.6303,4.9788,9.06764,9.47053,11.6233,11.969
405,0.140975,1805.19,850.627,1505.23,1035.85,5669.61,122,4.99083,9.04272,11.6279,4.8319,5.1603,8.91873,9.19747,11.4956,11.7715
406,0.241294,2274.47,1279.49,1774.16,1086.36,10681.9,293,3.9273,8.41275,11.4925,3.7311,4.1134,8.21402,8.60718,11.3624,11.6349
407,0.224201,2393.52,6804.15,904.596,684.336,42465,53,4.18847,8.76913,11.2715,3.9113,4.5443,8.44981,9.0436,11.0297,11.5308
408,0.0499509,2224.82,1517.16,1674.29,942.319,8585.61,43,7.08324,3.86389,11.3518,6.987,7.1677,3.73109,3.95445,11.232,11.4592
409,0.558992,1170.66,389.125,1034.81,792.416,4483.88,246,6.85473,3.57111,11.2709,6.6048,7.1378,3.3004,3.87414,10.9736,11.5613
410,0.101624,2535.04,2018.88,1676.71,1202.04,12094,91,6.30763,3.91125,10.7059,6.1364,6.4091,3.7808,4.05885,10.567,10.8274
411,0.366733,1722.37,1027.28,1459.91,1053.17,13148.5,320,6.49931,3.7403,10.5187,6.3006,6.6871,3.50924,4.00583,10.2248,10.7591
412,0.0584085,1710.41,1827.76,1005.28,821.931,9879.54,50,7.95581,4.84952,10.8077,7.8546,8.0922,4.72335,4.98258,10.6879,10.9162
413,0.259855,1587.25,622.281,1433.09,992.015,7628.16,225,8.08782,4.84672,10.4845,7.87,8.2787,4.66448,5.03263,10.2711,10.6489
414,1.17233,1232.82,1103.87,977.486,650.353,12827.8,321,8.08483,3.63813,10.2391,7.623,8.5271,3.20361,4.11773,9.74546,10.6737
415,0.60383,1791.93,1472.4,1314.06,816.465,13206.3,187,7.79026,3.74819,9.7343,7.5079,8.0183,3.44963,4.07538,9.40516,9.96846
416,0.281777,1769.39,1077.97,1567.3,1051.58,12034.7,247,6.35373,5.21257,12.2797,6.1837,6.4997,5.02988,5.37454,12.0493,12.4997
417,0.075091,2863.45,3340.36,1524.51,998.947,19141.4,179,6.56771,5.1345,12.0643,6.4539,6.6573,5.03071,5.24458,11.985,12.1512
418,0.145917,2255.27,1198.87,1825.68,1312.46,11003.6,270,6.09866,5.05723,11.5432,5.973,6.2716,4.87182,5.20116,11.4298,11.642
419,0.0637676,2939.36,2264.57,1712.49,795.361,11351.9,138,6.11118,5.24147,11.4228,6.0308,6.2207,5.14903,5.33733,11.3351,11.5239
420,0.0778649,2468.48,1410.11,1681.5,1297.08,6698.05,111,5.78842,5.22717,9.99374,5.6789,5.9,5.10973,5.3595,9.89316,10.117
421,0.36023,1964.11,897.486,1709.57,1216.38,11761.1,310,5.76111,5.11317,9.71244,5.4666,6.0077,4.93944,5.30301,9.48876,9.94936
422,0.0780187,2595.32,1591.47,1772.19,1435.2,9626.25,262,6.43125,4.83159,9.86392,6.3126,6.5637,4.71084,4.93265,9.76746,9.96396
423,0.538649,1808.8,967.332,1529.33,1204.8,11977.6,201,6.17163,4.90843,9.58629,5.9148,6.4134,4.66973,5.17544,9.24286,9.89076
424,0.0643134,2143.3,721.603,1825.02,1358.4,6556.33,202,7.16127,5.74294,10.4268,7.0576,7.2451,5.64716,5.85667,10.3157,10.5173
425,0.114131,1774.74,649.859,1590.83,1198.73,6991.03,194,7.16616,5.96381,10.3277,7.0498,7.264,5.80044,6.14386,10.2467,10.4131
426,0.207443,1962.17,469.038,1848.64,1345.41,4530.59,170,7.141,5.58111,10.0968,6.9581,7.3056,5.41422,5.76142,9.93696,10.2605
427,0.0792635,3560.31,1736.22,2580.59,1692.1,10040,176,6.8775,5.73912,10.0164,6.7897,6.9823,5.62078,5.86593,9.90776,10.1183
428,0.0839263,919.129,430.011,769.605,501.091,2247.8,73,9.0249,10.3636,10.7039,8.8816,9.1139,10.2282,10.471,10.5985,10.809
429,0.0564059,1141.43,486.63,1012.58,711.103,3188.16,48,8.98586,10.4037,10.5497,8.8946,9.0902,10.2881,10.5114,10.4658,10.618
430,0.207734,1459.48,951.128,1135.68,838.094,8136,176,9.15917,9.5841,9.98236,8.9859,9.3307,9.39853,9.72525,9.82346,10.1869
431,1.16247,780.302,205.435,731.578,458.594,1774.76,277,9.22102,9.98423,9.71021,8.9445,9.4835,9.6644,10.3145,9.23106,10.1878
432,0.0685681,1589.51,750.593,1385.43,1060.67,7222.81,60,9.6891,7.42262,10.3163,9.5783,9.8121,7.28682,7.55865,10.1866,10.4434
433,0.137391,2300.78,2029.68,1615.45,1097.25,16155.4,304,9.46059,7.29666,10.2205,9.2955,9.6212,7.18863,7.41409,10.0764,10.3349
434,0.474278,1611.57,2181.23,1132.18,661.865,24027.7,429,9.67674,7.37206,9.53756,9.4545,9.91,7.09049,7.63249,9.23616,9.82686
435,0.0475,1107.85,220.522,1034.77,848.374,1786.71,42,9.42005,7.69146,9.6264,9.3504,9.6093,7.47965,7.81877,9.51036,9.70976
436,0.260941,1830.33,2765.83,822.809,530.388,21332.3,225,11.0505,7.88124,10.4518,10.8247,11.2471,7.6367,8.13153,10.2999,10.6503
437,1.26274,1278.99,1288.39,829.305,546.905,21650.8,509,11.2946,7.81068,9.9831,10.8982,11.7461,7.32964,8.25683,9.63176,10.4145
438,0.219361,1316.92,602.86,1180.53,776.508,4509,136,10.7092,8.52129,9.42648,10.5193,10.9161,8.31839,8.81854,9.19356,9.61596
439,0.362838,1663.63,1899.46,1125.44,690.251,23319.5,562,10.7021,8.97478,9.58629,10.5474,10.875,8.7436,9.13179,9.34716,9.84716
440,0.210719,1508.63,702.083,1291.46,752.79,6334.18,428,7.34493,8.18278,10.7516,7.1815,7.5087,8.06964,8.3227,10.5595,10.9326
441,0.199106,1573.86,1132.94,1298.64,670.55,11689.6,381,7.65101,8.24955,10.6941,7.4528,7.7914,8.1025,8.39429,10.5167,10.8602
442,0.173275,2125.65,752.152,1862.68,1302.42,5104.44,334,7.79731,7.69626,10.208,7.6214,7.9587,7.50581,7.84874,10.067,10.3203
443,0.0864976,2499.69,874.078,2047.96,1412.46,8032.57,158,7.53757,7.77377,10.0538,7.4371,7.6541,7.66544,7.89758,9.93716,10.1729
444,0.128163,2191.72,1380.4,1643.38,967.834,8380.14,243,8.03239,8.85606,10.276,7.9188,8.137,8.7263,8.98372,10.1364,10.4013
445,0.154399,1947.57,914.885,1747.61,1054.11,6882.13,334,8.09615,9.01007,10.1116,7.9153,8.2113,8.8392,9.17438,9.99006,10.2538
446,0.0675027,3093.98,2086.5,2097.72,1317.21,11158.6,193,7.82663,8.59269,9.55335,7.7166,7.9606,8.50933,8.75147,9.46716,9.66226
447,0.21486,1819.6,991.809,1503.96,1114.84,7892.29,184,7.94616,8.8062,9.49307,7.7658,8.1128,8.63536,8.9758,9.31156,9.68766
448,0.114905,1646.71,1726.72,1302.62,909.526,17808.2,102,6.30255,8.13691,9.8233,6.1853,6.427,7.99319,8.28366,9.69006,9.96556
449,0.106777,2084.52,974.47,1812.12,1142.54,6092.8,93,6.28423,7.92647,9.67006,6.1651,6.4214,7.77203,8.06401,9.54916,9.78336
450,0.181238,1578.04,375.407,1526.4,1089.83,3601.17,164,6.17888,8.35558,9.37448,6.0083,6.3527,8.17781,8.52195,9.20876,9.53636
451,0.0717368,2136.2,1469.31,1666.55,1111.39,9767.92,62,6.41761,8.36831,9.31402,6.3062,6.5403,8.2409,8.48964,9.22536,9.42916
452,0.376235,2186.3,2389.65,1739.52,1025.82,30771.5,336,6.96298,6.70586,8.95652,6.7022,7.2134,6.44739,6.9512,8.79076,9.15136
453,1.64206,1393.12,1167.02,1148.39,903.816,36578.7,473,6.50834,6.78611,8.55711,6.1078,6.9232,6.29843,7.31994,8.04006,9.08276
454,0.180653,2481.62,1306.41,2048.65,1510.62,9570.6,158,7.21852,7.52007,8.77361,7.0399,7.4011,7.37698,7.70986,8.63286,8.92766
455,0.0827043,2185.79,1195.77,1741.38,1338.55,7752.95,71,7.13594,7.74602,8.79462,7.014,7.2952,7.65166,7.87725,8.65506,8.93086
456,0.1576,1648.26,1645.08,1137.72,666.537,13942.4,291,7.82988,11.3945,10.0486,7.7017,7.9474,11.2488,11.524,9.88896,10.1724
457,0.0418112,1430.59,1113.65,1207.07,649.664,6363.44,134,7.95564,11.3924,9.87528,7.9009,8.0132,11.3013,11.4835,9.80056,9.97496
458,0.0803392,1491.28,402.77,1382.59,944.813,3269.88,194,7.88191,11.0592,9.23892,7.7809,7.9781,10.9429,11.1744,9.13536,9.33736
459,0.0701498,1932.95,1185.29,1897.27,967.959,6231.22,184,7.71967,11.0391,9.12068,7.5909,7.8383,10.9406,11.1518,9.05406,9.21536
460,0.122463,1626.64,1363.13,1154.22,892.534,9631.53,108,7.40625,11.4663,9.11626,7.2502,7.5644,11.321,11.5776,8.97446,9.26756
461,0.387764,1233.89,1048.35,993.536,780.478,14316.2,343,7.77633,11.3964,9.01198,7.5187,8.0374,11.1968,11.5746,8.74876,9.25556
462,0.208487,996.153,941.775,751.939,448.723,9758.26,493,6.21474,10.7584,10.3709,6.0004,6.4349,10.6122,10.9146,10.1693,10.5989
463,0.137951,1081.47,1376.71,787.878,540.586,13924.8,120,6.46499,10.9712,10.2107,6.2975,6.6059,10.8079,11.1219,10.0345,10.3743
464,0.214758,875.748,612.708,759.335,550.368,8044.46,187,5.95357,10.6984,9.48948,5.7598,6.1543,10.5288,10.8862,9.33166,9.66126
465,0.242524,1009.89,689.7,806.052,524.503,6845.1,212,6.12654,10.9828,9.41805,5.9506,6.2847,10.7859,11.1803,9.21066,9.63096
466,0.339751,2584.05,2574.86,1668.74,929.336,18602.7,284,6.59799,9.12472,7.32832,6.3938,6.8531,8.92563,9.40151,7.09776,7.60526
467,1.17595,1210.09,615.94,973.072,612.44,5682.16,314,6.04562,9.15257,7.42925,5.5796,6.4954,8.69101,9.63208,6.97376,7.90196
468,0.498649,672.677,227.949,583.584,395.59,2178.01,201,7.022,11.4308,7.48259,6.7519,7.2677,11.1414,11.7514,7.23426,7.74736
469,0.0325496,477.301,95.8293,437.729,373.408,636.3,6,6.6097,10.729,7.19958,6.0996,7.1633,10.3375,11.0965,7.15616,7.22166
470,0.312754,1460.91,877.89,1259.45,816.797,7716.99,264,11.3433,7.56491,16.0681,11.1795,11.5045,7.33021,7.81697,15.867,16.2768
471,0.0618065,2624.88,2691.8,1470.14,792.696,12900,127,11.2859,7.62891,15.792,11.2032,11.3924,7.55886,7.70837,15.6969,15.8933
472,0.0272421,4255.67,3278.98,2060.41,1363.55,13207.8,75,11.5521,8.03489,15.99,11.4798,11.6173,7.96538,8.09726,15.942,16.0265
473,0.0421437,2476.43,1761.63,1782.44,995.042,15301.7,144,11.6158,8.00059,15.8916,11.5372,11.7014,7.94002,8.07639,15.818,15.9796
474,0.20625,2009.85,1586.8,1489.81,896.959,11593.3,382,12.2646,9.95795,14.619,12.1192,12.4113,9.83758,10.1061,14.4283,14.8153
475,0.10569,2468.01,2034.66,1809.1,1086.87,12549.8,205,12.2455,10.2052,14.6103,12.1636,12.3445,10.0935,10.2961,14.4661,14.7412
476,0.35653,1362.3,1434.52,932.875,574.614,13831.9,568,10.9092,11.0077,14.4241,10.6678,11.167,10.7513,11.2438,14.2619,14.5887
477,0.281453,1314.2,1037.41,1086.89,702.699,13633.9,466,11.1653,11.1158,14.3108,11.0498,11.2781,10.8623,11.3969,14.1434,14.4455
478,0.0374136,868.102,262.903,754.671,668.944,1699.72,24,12.6972,7.54852,14.651,12.4943,12.7837,7.46223,7.64304,14.5395,14.7869
479,0.150223,1772.04,1496.72,1161.69,466.026,10184.9,347,12.3433,7.45512,14.5617,12.1573,12.5513,7.35505,7.56785,14.4325,14.692
480,0.618226,954.233,815.11,758.678,579.666,9630.93,230,13.1234,7.54385,13.797,12.8179,13.4552,7.26336,7.86176,13.5704,14.0645
481,0.156333,1575.75,1399.38,1119.13,711.613,13389.3,139,12.8355,7.6322,13.5409,12.7044,12.9559,7.48719,7.81018,13.3821,13.7216
482,0.108912,1564.47,1435.7,1218.62,567.222,12038.6,206,12.9988,8.67335,14.4353,12.8505,13.1469,8.58903,8.80715,14.318,14.5493
483,0.0556693,2368.93,2701.59,1141.44,927.324,14294.4,49,12.904,8.83972,14.4711,12.8126,13.0079,8.73786,8.93117,14.3755,14.5407
484,0.359816,1754.48,1104.3,1483.73,1079.53,14411.9,380,13.1985,8.89997,14.0023,12.932,13.4733,8.72928,9.08537,13.8244,14.1812
485,0.174204,2517.19,1520.6,1912.54,1160.24,10367.2,356,12.903,8.87698,13.847,12.737,13.0676,8.72625,8.98057,13.6767,14.0432
486,0.206658,1796.48,1929.87,1264.54,795.22,16061,352,13.3123,11.0061,12.7637,13.1383,13.4743,10.8461,11.127,12.57,12.9394
487,0.199505,1294.35,532.329,1152.52,851.038,9356.24,387,13.3511,11.2461,12.6124,13.1201,13.5606,11.098,11.4077,12.4856,12.7442
488,0.150997,1978.95,2001.51,1396.17,648.919,13085.2,275,13.9234,9.92786,12.4798,13.8072,14.0626,9.80056,10.0613,12.3276,12.6238
489,0.123331,1260.97,438.129,1133.25,807.519,2905.77,104,14.1477,9.85488,12.3729,14.0289,14.2577,9.74545,9.97702,12.2286,12.502
490,0.421653,1652.9,1102.44,1378.62,843.467,10253.6,686,14.2458,10.3502,12.0907,13.9811,14.4876,10.003,10.6612,11.9121,12.3132
491,0.106469,1904.64,1156.62,1218.38,839.692,6169.62,263,13.9728,10.1883,11.8628,13.8645,14.0968,10.0537,10.3074,11.7274,12.0213
492,0.312,1574.88,1153.18,1320.24,693.417,9998.3,522,14.0227,8.67396,12.0991,13.8781,14.173,8.50184,8.82222,11.857,12.3512
493,0.0153476,966.885,32.1068,941.195,940.83,1006.67,3,14.1209,8.67173,11.4515,14.0574,14.1947,8.6466,8.70465,11.4423,11.4641
494,0.19647,2009.74,2086.33,1421.27,644.965,15212.7,332,14.758,9.4539,11.4204,14.635,14.8747,9.30448,9.56713,11.2228,11.6115
495,0.0458397,1085.91,287.785,915.079,730.525,1839.24,18,14.5618,9.42022,10.9688,14.4433,14.6407,9.1869,9.62222,10.8581,11.0795
496,0.0672058,1787.62,1107.16,1480.56,812.977,7607.7,117,13.2688,9.01656,10.9735,13.1863,13.3372,8.92577,9.09082,10.8916,11.0592
497,0.399472,1202.08,538.169,1057.51,669.85,4763.47,603,13.3148,9.21631,10.6313,13.1244,13.5071,9.09184,9.34317,10.3562,10.9178
498,0.0689689,1364.24,789.766,1073.65,738.128,5387.4,142,12.6074,10.5175,9.94499,12.5208,12.7033,10.4008,10.6163,9.85596,10.0363
499,0.453939,1230.98,957.042,970.7,604.576,9926.27,698,12.8472,10.4325,9.7325,12.6185,13.0738,10.216,10.7194,9.46866,9.97566
500,0.149374,1257.25,574.796,1069.36,706.463,4862.79,135,12.5486,11.0579,9.37513,12.4012,12.6795,10.9046,11.211,9.22586,9.52996
501,0.270013,1184.31,985.841,833.622,520.552,11360.2,387,12.2145,11.0304,9.30947,11.9886,12.4319,10.8706,11.2064,9.12336,9.51376
502,0.125114,939.097,805.589,781.187,581.051,7112.03,102,13.8332,11.9494,10.8096,13.6161,14.021,11.7775,12.1614,10.6674,10.9634
503,0.460497,1277.75,709.562,1092.35,626.713,7036.91,598,13.8965,12.2834,10.6015,13.5516,14.1828,12.0483,12.5522,10.3905,10.7866
504,0.343742,952.427,526,777.934,636.856,4898.1,140,14.1483,11.4851,10.0082,13.9448,14.3261,11.187,11.7369,9.76956,10.2303
505,0.34351,921.958,426.444,791.63,634.885,3881.32,297,14.0087,11.1731,9.81802,13.7767,14.2559,10.9745,11.409,9.59246,10.0964
506,0.257054,1102.92,836.599,792.813,487.907,5663.78,260,12.758,13.2289,10.4105,12.5814,12.9222,13.0101,13.4364,10.2293,10.6168
507,0.126264,1441.96,774.871,1248.67,840.355,6632.39,110,12.8248,13.3185,10.0972,12.68,12.9818,13.1748,13.4537,9.97286,10.2381
508,0.124632,1236.87,725.174,971.229,566.49,5435.4,244,12.17,13.4964,10.1973,12.0433,12.3117,13.3499,13.6364,10.0732,10.3091
509,0.102067,1655.29,1133.27,1258.05,772.263,6525.58,87,12.3056,13.4744,9.98175,12.1588,12.4324,13.3252,13.618,9.82596,10.1538
510,0.950898,746.833,281.953,661.997,434.566,4005.63,318,13.3917,12.5367,8.7326,12.9938,13.8519,12.2341,12.8702,8.39566,9.08746
511,2.0696,748.663,522.977,582.073,333.829,8758.27,653,12.8384,12.8545,8.44099,12.3279,13.3134,12.2811,13.3843,7.87906,9.04616
512,0.418848,1136.31,685.791,867.186,521.556,5991.36,591,11.7458,12.9309,8.51822,11.4544,12.0164,12.6951,13.1146,8.30026,8.71536
513,0.301086,915.506,423.117,724.435,609.52,3449.35,210,11.8591,12.5528,8.40387,11.6529,12.0586,12.2943,12.7816,8.21896,8.62726
514,0.143497,1042.5,705.556,807.534,590.058,5728.13,284,10.6741,11.9971,10.0527,10.539,10.8296,11.8296,12.1416,9.94686,10.1581
515,0.045325,1015.56,631.717,750.175,557.958,5247.28,174,10.9018,12.0357,10.121,10.8223,10.9921,11.9571,12.1074,10.0071,10.1959
516,0.339842,1353.88,875.566,985.68,666.595,8874.58,566,10.9241,12.0737,9.40206,10.7561,11.1094,11.7735,12.3511,9.20266,9.63296
517,0.190713,1463.18,1009.75,1181.59,407.625,11288,333,10.8806,12.5298,9.45049,10.7815,11.0101,12.3286,12.7245,9.29136,9.64026
518,0.0856832,1527.92,1434.82,1054.2,502.772,8125.41,161,5.36964,5.31673,16.0321,5.2509,5.4934,5.24644,5.40071,15.9032,16.1516
519,0.104347,926.005,1136.38,483.935,361.549,8031.96,94,5.62493,5.35249,15.9825,5.4503,5.7873,5.17079,5.49826,15.8755,16.117
520,0.853764,931.896,856.514,724.889,416.149,10158.2,1020,5.89304,4.5857,15.4802,5.5266,6.2763,4.13727,5.05825,15.2882,15.6612
521,0.115274,1379.08,1276.65,913.731,612.472,9124.95,227,5.39266,4.86423,15.4576,5.265,5.5406,4.75727,4.99194,15.3543,15.5605
522,0.445802,1513.61,1240.6,1129.25,692.422,16976.4,826,5.44235,4.21099,14.1565,5.196,5.7052,3.85891,4.53046,13.9053,14.5247
523,0.813133,1683.99,921.268,1471.44,892.626,14396,1029,5.53226,3.90999,13.7077,5.1551,5.8914,3.40346,4.43839,13.5419,13.9048
524,0.194077,2458.65,1715.63,1840.47,1406.1,12835,172,4.80166,4.45155,12.567,4.655,4.9352,4.26188,4.60523,12.4143,12.7219
525,0.350242,2906.19,1851.96,2232.1,1330.01,18049.6,361,4.64882,4.62832,12.3493,4.4739,4.842,4.39207,4.8712,12.1062,12.5914
526,0.0105787,2416.42,1256.52,1972.69,1396.8,5217.95,31,3.70092,6.78577,13.8781,3.6687,3.7325,6.75331,6.81659,13.8435,13.9171
527,0.0688521,2570.77,1985.84,1848.07,1424.53,12316.6,179,3.73722,6.91465,13.7819,3.6349,3.8412,6.84497,7.00459,13.7016,13.8736
528,0.276404,2293.21,1267.67,1776.06,1170.52,10766.2,404,3.52263,6.66371,12.2576,3.302,3.7513,6.54486,6.79283,12.0506,12.4407
529,0.132554,2921.63,1378.81,2642.93,1712.91,8866.87,180,3.65442,6.56035,11.9535,3.4998,3.8134,6.45219,6.68942,11.8388,12.0852
530,0.0715246,3398.72,2416.09,2025.79,1394.68,10019.2,223,3.40255,7.10662,11.6379,3.2825,3.5448,7.00999,7.17685,11.5266,11.7562
531,0.110283,2875.64,1786.31,2304,1486.3,9181.1,275,3.40624,7.2756,11.5793,3.2748,3.5863,7.18169,7.41458,11.461,11.7177
532,0.0638959,1776.38,1011.11,1411.83,1058.98,9122.3,227,5.03124,7.18586,11.662,4.933,5.1511,7.09852,7.29669,11.5707,11.7685
533,0.0615418,2053.07,1040.38,1582.52,1119.33,6812.98,190,4.88303,7.31131,11.6284,4.7982,4.9834,7.19126,7.4163,11.5503,11.7228
534,0.330183,1565.76,786.894,1266.96,926.227,4897.03,97,4.24575,6.27248,11.0248,4.0219,4.4885,6.09811,6.42841,10.778,11.2379
535,0.682375,2057.41,2874.17,1485.82,1147.99,30076.8,201,4.14436,6.4761,10.5896,3.8783,4.4442,6.19792,6.77326,10.2456,10.901
536,0.271771,1606.84,1204.89,1299.38,778.3,11589.8,520,4.66682,9.55044,11.9589,4.5199,4.8298,9.26403,9.8166,11.7946,12.1156
537,0.365124,1553.98,1403.82,1292.38,927.269,15606.4,316,4.98789,9.57869,11.7704,4.7684,5.2202,9.29549,9.87299,11.61,11.921
538,0.0798179,1847.85,872.629,1380.39,1100.03,5346.75,205,5.24005,9.00436,11.5995,5.1097,5.3894,8.90909,9.08342,11.5253,11.6909
539,0.103949,2073.83,1605.19,1525.68,1177.92,12343,98,5.08294,9.03544,11.4604,4.9709,5.209,8.89891,9.15884,11.3148,11.5604
540,0.169728,1865.68,954.762,1534.19,993.472,6789.03,286,3.62229,8.49143,11.5722,3.434,3.7902,8.36784,8.58667,11.4674,11.7027
541,0.0592418,2233.38,1032.66,2337.23,1163.39,6416.21,195,3.7095,8.46166,11.3803,3.6197,3.7937,8.35541,8.56285,11.2982,11.4521
542,0.402448,1295.67,1075.2,930.847,705.19,9294.99,149,4.11637,9.01553,11.2025,3.8575,4.4337,8.74106,9.28262,10.9319,11.4914
543,1.24644,1349.4,1058.89,1143.75,650.293,16672.9,392,4.09069,8.59712,10.6938,3.702,4.5029,8.2468,8.90484,10.2343,11.152
544,0.166761,2425.06,1769.5,1880.47,835.941,10696.2,302,7.13175,3.90347,11.5322,7.0068,7.2313,3.77873,4.03882,11.3417,11.7137
545,0.0798837,2498.56,1622.69,1657.3,938.434,8310.62,196,7.23519,3.78866,11.3138,7.1429,7.3386,3.71523,3.90734,11.2037,11.4247
546,0.224306,1119.29,273.329,1031.57,863.013,2822.62,167,6.68528,3.36513,11.5381,6.5335,6.8867,3.14427,3.5552,11.3566,11.7164
547,0.593661,1116.32,258.764,1056.44,855.653,2661.28,187,6.9925,3.15052,11.2999,6.666,7.2957,2.82502,3.4189,11.0811,11.55
