label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
1998,1900,0.271573,0.0560745,,21.3793,11.6983,4.66479,0,-0.997524,-0.0703299
1999,1900,1.00014,0.0385309,,21.7809,11.661,4.43159,0.803088,-0.345551,-0.485431
2000,1903,0.543636,0.0658386,,21.1504,12.0533,4.28399,0.395117,-0.120301,-0.91072
2001,1903,0.434583,0.0615198,,21.071,12.2962,4.48394,0.129091,0.967134,-0.219061
2002,1907,0.0942014,0.0447668,,19.1049,13.0854,3.00829,-0.892756,-0.198507,0.404453
2003,1907,0.286182,0.0485653,,19.091,13.2021,2.91309,-0.391704,0.75057,-0.532178
2004,1908,0.147184,0.0521726,,19.614,12.8892,2.44189,0.634575,0.508212,0.582266
2005,1908,0.542827,0.0596783,,19.7494,12.8285,2.19914,0.670929,-0.0860302,-0.736514
2006,1909,0.0882081,0.0328447,,19.1283,13.0339,1.64219,0.211995,-0.105435,-0.971567
2007,1909,0.17738,0.023532,,19.0675,13.0666,1.61839,-0.57899,0.31627,-0.751494
2008,1911,0.162394,0.0482951,,16.4991,11.1846,4.27449,-0.977868,-0.173036,0.117616
2009,1911,0.167779,0.0369605,,16.5878,11.1379,4.20784,0.110852,-0.724168,-0.680656
2010,1914,0.146149,0.060218,,16.3169,11.5769,3.29394,-0.894289,-0.44749,0
2011,1914,0.186189,0.044087,,16.3403,11.6283,3.21299,-0.451153,0.200872,-0.869547
2012,1916,0.27234,0.0296679,,17.307,13.4963,4.02699,-0.411621,0.0682953,0.908793
2013,1916,0.0820299,0.0537748,,17.349,13.5244,3.89369,-0.341361,0.910636,-0.232841
2014,1917,0.135655,0.0619395,,17.2136,13.09,3.72704,-0.275693,-0.894913,0.350889
2015,1917,0.220108,0.0560283,,17.1249,13.1507,3.72704,-0.976336,0,0.216258
2016,1921,0.177309,0.0486266,,17.7179,13.1507,2.33239,0.843159,0.526763,-0.107721
2017,1921,0.10827,0.0436347,,17.6199,13.1507,2.32764,-0.431325,0.862659,-0.264155
2018,1922,0.285526,0.0477075,,16.7653,12.8285,2.65129,-0.915853,-0.163556,0.366692
2019,1922,0.159072,0.0468234,,16.8913,12.9312,2.59894,-0.0584655,0.998289,0
2020,1923,0.503147,0.0613703,,16.6719,12.5156,2.20864,-0.816659,-0.556894,-0.151447
2021,1923,0.329461,0.0767052,,16.8493,12.7118,2.09439,-0.169974,0.340254,-0.924844
2022,1926,0.335188,0.0371332,,15.453,2.83469,11.8238,0.863993,-0.473703,0.170649
2023,1926,0.0469899,0.0290942,,15.3082,2.8954,11.781,0,-0.795064,-0.606526
2024,1929,0.202806,0.0695476,,16.0461,2.79733,10.5291,0.828874,-0.414485,-0.375727
2025,1929,0.183382,0.0572523,,15.9947,2.86738,10.4862,0.356628,0.305592,-0.882854
2026,1934,0.590008,0.0802252,,20.1883,6.70612,10.2958,0.174068,0.03166,0.984225
2027,1934,0.0576714,0.161475,,20.151,6.67343,10.015,0.48554,-0.80976,0.329454
2028,1938,0.133111,0.0296175,,10.3347,7.77555,8.97259,0.631807,-0.771833,0.0713654
2029,1938,0.154707,0.0371784,,10.2786,7.7522,8.98214,-0.180987,-0.965955,0.184864
2030,1941,0.185342,0.0384671,,8.33594,7.68682,8.32999,-0.554648,-0.806293,-0.205567
2031,1941,0.115717,0.0266438,,8.38734,7.77088,8.29194,0,0.161429,-0.986884
2032,1944,0.550548,0.0498537,,7.85494,8.75158,7.51129,-0.644812,-0.712525,-0.276633
2033,1944,0.54459,0.0755792,,7.86429,9.04579,7.39704,-0.61753,0.360162,-0.699243
2034,1950,0.303663,0.0920727,,8.43869,11.3714,7.15904,-0.707692,0.15379,0.68958
2035,1950,0.212627,0.06869,,8.47609,11.4275,7.04479,-0.658899,0.746849,-0.0898274
2036,1951,0.215243,0.0482531,,8.51344,10.6849,6.81629,0.130085,-0.694564,0.707572
2037,1951,0.148669,0.073918,,8.44339,10.713,6.72589,-0.75403,-0.628243,-0.191702
2038,1952,0.142211,0.0510913,,9.30729,10.6989,6.75919,0.591381,-0.0653976,0.803736
2039,1952,0.283721,0.0565381,,9.30729,10.5682,6.70684,0.296421,-0.954458,0.033835
2040,1954,0.292107,0.0633888,,8.36864,11.5535,5.86909,-0.447782,0.575475,0.684339
2041,1954,0.121982,0.117671,,8.38734,11.4601,5.73104,-0.765687,-0.153298,-0.624679
2042,1955,0.157899,0.0755383,,9.16254,11.3014,5.80244,-0.117794,-0.946174,-0.301461
2043,1955,0.0778332,0.0885099,,9.19054,11.3948,5.79769,0.480518,0.480518,-0.733624
2044,1956,0.310425,0.0876631,,9.21394,12.4222,6.54024,-0.511557,0.601755,0.613351
2045,1956,0.530007,0.0944724,,9.15789,12.5062,6.30224,-0.511125,0.669612,-0.538861
2046,1957,0.137551,0.0779401,,9.68559,12.3708,6.39744,0.543074,0.475454,0.692108
2047,1957,0.24009,0.0592776,,9.65289,12.4409,6.28794,0.0387365,0.855928,-0.515642
2048,1962,0.237697,0.046645,,13.3515,11.4882,4.39824,0.353394,0.314689,0.880956
2049,1962,0.227274,0.065155,,13.2114,11.4041,4.32684,-0.863274,-0.410958,0.293038
2050,1964,0.426848,0.0701118,,14.1174,11.9318,4.10309,0.809657,-0.240602,0.535319
2051,1964,0.387762,0.0693995,,14.0333,12.1514,3.95079,0.457496,0.867284,-0.196255
2052,1965,0.31411,0.0900612,,13.9773,11.6377,3.36529,0.683836,-0.35688,-0.6364
2053,1965,0.412955,0.0594206,,13.7157,11.5863,3.37959,-0.746571,-0.520154,-0.414815
2054,1967,0.261842,0.0623281,,13.3375,13.0854,3.04639,0.499534,0.641991,0.581647
2055,1967,0.234997,0.0639575,,13.3795,12.9546,2.96074,0.914054,-0.397452,-0.0808524
2056,1969,0.976762,0.0545382,,13.3702,12.2774,1.69454,0.372968,-0.353822,-0.857732
2057,1969,0.372316,0.070133,,13.1507,12.5343,1.95159,-0.200634,0.451499,-0.869422
2058,1974,0.479883,0.051899,,11.7964,13.3001,2.19434,-0.116695,-0.934185,-0.337165
2059,1974,0.201534,0.0880067,,11.8291,13.557,2.18004,0.0461473,0.324512,-0.944755
2060,1975,0.0925922,0.044912,,12.0486,13.8092,2.67989,0.806767,0.504367,-0.3078
2061,1975,0.188549,0.0460833,,11.9972,13.8745,2.66559,-0.148502,0.941401,-0.30284
2062,1976,0.444905,0.070669,,10.909,13.3562,2.47044,-0.251965,-0.965599,-0.0642833
2063,1976,0.374489,0.106928,,10.8344,13.585,2.35144,-0.698286,0.0747682,-0.711904
2064,1977,0.150699,0.0557323,,10.9791,13.9587,2.66559,-0.805581,0.309893,0.504981
2065,1977,0.213585,0.0456748,,11.0819,14.0333,2.63229,0.393758,0.918137,0.0444778
2066,1981,0.0979683,0.0492937,,10.4374,14.2155,5.76439,0.285805,0.953369,0.0969655
2067,1981,0.235815,0.0449872,,10.3207,14.2249,5.77389,-0.871445,0.475371,0.120856
2068,1986,0.0976515,0.0336946,,10.797,12.2167,4.06029,0,-0.956463,0.291855
2069,1986,0.0612457,0.0485465,,10.8157,12.2587,4.02224,0.610659,-0.151851,-0.777198
2070,1988,0.273153,0.0669395,,9.88639,12.6838,4.70289,0.102873,0.410395,0.906087
2071,1988,0.451474,0.0640694,,9.81164,12.4128,4.54579,-0.268897,-0.951771,-0.147738
2072,1989,0.348297,0.0856601,,9.26524,12.9405,4.32684,-0.536325,0.563027,0.628774
2073,1989,0.0855209,0.16096,,9.32599,12.8285,4.19354,-0.763556,-0.327404,-0.556587
2074,1990,0.250347,0.0651275,,10.0265,13.5897,4.29824,-0.633761,0.522476,0.570408
2075,1990,0.25452,0.0734381,,10.1525,13.6364,4.18879,0.366965,0.880874,-0.298994
2076,1991,0.213309,0.0656196,,10.0685,13.2582,3.86989,0.61319,-0.218929,-0.758991
2077,1991,0.203787,0.0981052,,9.95642,13.2768,3.86039,-0.458124,-0.0461236,-0.887691
2078,1992,0.297502,0.0347482,,22.6868,10.9092,6.76874,0.439322,0.0628555,0.896128
2079,1992,0.12552,0.0389384,,22.6588,10.9465,6.61639,0.595122,0.744107,-0.303537
2080,1994,0.264484,0.0330003,,22.4907,11.0586,5.68819,0.847693,0.35314,0.395865
2081,1994,0.839542,0.0316882,,22.6354,10.9044,5.32169,0.611882,-0.255973,-0.748384
2082,1995,0.11403,0.050269,,21.9023,10.8717,5.87859,-0.163119,-0.983082,-0.0833119
2083,1995,0.141122,0.0582633,,21.879,10.9184,5.82149,-0.46272,-0.132514,-0.876544
2084,1996,0.0512674,0.0551589,,22.0471,11.6797,6.26414,0.910902,-0.181407,-0.370607
2085,1996,0.254944,0.0344185,,22.0518,11.8011,6.23084,0.220044,0.915885,-0.335761
2086,2000,0.132424,0.0374379,,21.2298,11.9785,3.99364,-0.422881,-0.635084,-0.646405
2087,2000,0.736923,0.0428178,,21.4586,11.9692,3.73184,0.545105,-0.139499,-0.82668
2088,2005,0.190092,0.0437634,,20.0202,12.7725,1.98969,0.933756,-0.343517,-0.100478
2089,2005,0.10687,0.0550599,,19.9362,12.8145,1.94684,0.0879701,0.174976,-0.980635
2090,2008,0.314122,0.030678,,16.3683,11.1052,4.41729,-0.327262,-0.416081,0.848396
2091,2008,0.277583,0.0271476,,16.331,11.0959,4.20784,-0.639448,-0.538217,-0.549025
2092,2020,0.0993598,0.0203862,,16.4804,12.3288,2.18009,0.281803,-0.940018,0.19223
2093,2020,0.315932,0.0280937,,16.3497,12.3194,2.08009,-0.739081,-0.354822,-0.572591
2094,2021,0.410565,0.0302027,,16.8213,12.8145,1.74214,0,0.227491,-0.97378
2095,2021,0.0866223,0.0447167,,16.8167,12.8098,1.93254,-0.107365,0.969722,-0.219342
2096,2022,0.229916,0.0452336,,15.6071,2.76464,11.9666,0.0808968,0.0812463,0.993406
2097,2022,0.263212,0.0387212,,15.7239,2.72261,11.8333,0.957783,-0.248393,-0.144751
2098,2024,0.564232,0.0352105,,16.4057,2.71794,10.4434,0.976726,-0.132428,-0.168726
2099,2024,0.313955,0.0350802,,16.1675,2.62921,10.4053,0.238252,-0.803236,-0.545938
2100,2027,0.48745,0.14517,,20.3191,6.47729,10.1006,0.632268,-0.708955,0.312442
2101,2027,0.31513,0.0862818,,20.0716,6.52399,10.0388,-0.592771,-0.800241,0.0907553
2102,2030,0.0859108,0.0382753,,8.27524,7.57474,8.32999,-0.216509,-0.869738,0.443486
2103,2030,0.224822,0.0239993,,8.19114,7.60276,8.24909,-0.83088,-0.0830884,-0.550214
2104,2033,0.102429,0.0452818,,7.72419,9.14386,7.16379,0.547701,0,-0.836674
2105,2033,0.456149,0.0320268,,7.52334,9.10183,7.06384,-0.757646,-0.184281,-0.62611
2106,2034,0.490856,0.0355777,,8.15849,11.3435,7.43034,-0.703872,-0.209227,0.678814
2107,2034,0.439408,0.0411471,,8.27989,11.5396,7.42084,-0.233722,0.658842,0.715053
2108,2037,0.510607,0.0462447,,8.14449,10.6242,6.77824,-0.951221,-0.164706,0.260866
2109,2037,0.358683,0.0432958,,8.36399,10.5262,6.60214,-0.130197,-0.78119,-0.610566
2110,2039,0.220029,0.038583,,9.34934,10.3534,6.78779,0,-0.721724,0.692181
2111,2039,0.0562342,0.0441828,,9.36804,10.4141,6.70209,0.665063,-0.66508,-0.339646
2112,2041,0.396035,0.0840369,,8.18184,11.3341,5.67389,-0.80195,-0.589593,-0.0962043
2113,2041,0.13741,0.113496,,8.32194,11.4742,5.63109,-0.27218,0.339863,-0.900228
2114,2043,0.0753771,0.0677223,,9.23259,11.4415,5.75959,0.619558,0.742928,-0.253389
2115,2043,0.233279,0.0647931,,9.23259,11.3808,5.65964,0.200192,-0.280352,-0.93879
2116,2044,0.226819,0.043815,,9.16254,12.525,6.74494,0.246896,0.082443,0.965529
2117,2044,0.513336,0.0504201,,8.95239,12.6837,6.70209,-0.709672,0.654932,0.259675
2118,2045,0.192584,0.0583266,,9.05514,12.679,6.06899,0.339593,-0.0482869,-0.939332
2119,2045,0.0162823,0.0922574,,9.01779,12.6884,6.15469,-0.571188,0.577338,-0.583459
2120,2049,0.244036,0.0620077,,13.0433,11.306,4.44584,-0.574098,-0.420841,0.702356
2121,2049,0.125666,0.0476609,,13.0713,11.3387,4.31729,-0.668444,-0.29682,-0.681968
2122,2050,0.512994,0.0336314,,14.3229,11.8478,4.46964,0.127292,-0.127487,0.983638
2123,2050,0.118611,0.0415633,,14.3182,11.8291,4.22689,0.472131,-0.866696,0.161033
2124,2052,0.0282349,0.101129,,14.094,11.577,3.25584,0.662322,-0.329388,-0.672928
2125,2052,0.395219,0.0607172,,14.1781,11.7171,3.15589,0.472649,0.685442,-0.55387
2126,2053,0.141688,0.0443984,,13.4962,11.4556,3.30819,-0.922447,-0.329593,0.201144
2127,2053,0.135619,0.0511495,,13.5382,11.4509,3.23679,-0.344343,-0.413658,-0.842802
2128,2057,0.12439,0.0301216,,13.1227,12.6791,1.78024,0.150331,0.976765,-0.152745
2129,2057,0.962318,0.0262066,,13.0199,12.7164,1.32804,-0.194115,0.203882,-0.959558
2130,2059,0.29037,0.0621455,,11.9458,13.6737,2.04679,0.772119,0.578918,-0.26208
2131,2059,0.257,0.101186,,11.8337,13.5897,1.95634,0,0,-1
2132,2063,0.546824,0.0674855,,10.4468,13.5383,2.14674,-0.939423,-0.222009,-0.261144
2133,2063,0.192687,0.0992166,,10.6989,13.613,2.12294,-0.048266,0.145833,-0.988131
2134,2064,0.148189,0.0395752,,10.9044,13.968,2.77504,-0.188948,-0.188948,0.963638
2135,2064,0.127356,0.0432806,,10.867,14.0194,2.70844,-0.806404,0.586541,0.0753788
2136,2072,0.216785,0.0430799,,9.19989,13.0386,4.54104,0.258782,0,0.965936
2137,2072,0.351543,0.0422409,,9.07844,13.174,4.49819,-0.531371,0.770602,0.351877
2138,2073,0.549554,0.0936645,,9.04114,12.7071,4.15069,-0.917834,-0.390862,-0.0693294
2139,2073,0.37341,0.0929015,,9.20459,12.7864,4.00789,-0.475348,-0.150237,-0.866876
2140,2074,0.0906468,0.0455983,,9.94244,13.6411,4.41249,-0.103693,-0.30889,0.945428
2141,2074,0.252989,0.0453327,,9.86304,13.7485,4.38394,-0.66485,0.738373,0.113049
2142,2075,0.124406,0.0633041,,10.2599,13.7579,4.14119,0.976643,0.150319,-0.153531
2143,2075,0.145706,0.0681185,,10.1852,13.8186,4.13644,-0.192168,0.961531,-0.196288
2144,2077,0.23997,0.0877024,,9.83969,13.3329,3.69379,-0.583825,0.506313,-0.634662
2145,2077,0.532095,0.0618119,,9.92374,13.1087,3.56049,0.0526219,-0.614365,-0.787265
2146,2084,0.100871,0.0408554,,22.1171,11.675,6.27369,0.925925,0,0.377708
2147,2084,0.182046,0.0352385,,22.1218,11.6983,6.18324,0.564695,0.256526,-0.78442
2148,2100,0.520713,0.136811,,20.5807,6.10836,10.3101,0.412705,-0.753352,0.511991
2149,2100,0.331048,0.0780882,,20.632,6.32318,10.134,0.959377,0.112853,-0.258572
2150,2101,0.192551,0.0453415,,19.9269,6.38856,10.134,-0.533372,-0.0970138,0.840299
2151,2101,0.262077,0.0602311,,19.9455,6.27181,10.0673,-0.249549,-0.962236,0.108749
2152,2112,0.802664,0.0328156,,7.66814,11.0726,5.53584,-0.884305,-0.360674,-0.296512
2153,2112,0.116606,0.0498009,,8.03704,11.166,5.63104,0.240123,-0.880742,-0.408209
2154,2113,0.322586,0.061245,,8.36394,11.4742,5.42164,0.376333,-0.144769,-0.915104
2155,2113,0.446361,0.0813695,,8.13044,11.5442,5.43594,-0.77426,0.209248,-0.597274
2156,2115,0.0807009,0.0539322,,9.28864,11.3341,5.53109,0.81039,-0.346959,-0.472111
2157,2115,0.146716,0.0525441,,9.24194,11.3387,5.47874,-0.190851,-0.127455,-0.973309
2158,2119,0.290578,0.0629382,,8.87769,12.6978,6.09759,-0.932281,0.032006,-0.360317
2159,2119,0.456801,0.0670882,,9.00379,12.9173,6.10709,-0.0409361,0.98139,-0.187609
2160,2120,0.309121,0.0419095,,13.0152,11.2734,4.67909,0.272061,0.120989,0.954644
2161,2120,0.0890745,0.0556603,,12.9545,11.222,4.55534,-0.418752,-0.734219,0.534387
2162,2124,0.212903,0.0737766,,14.1641,11.5023,3.29869,0.570211,-0.658043,0.491772
2163,2124,0.805172,0.0537127,,14.2248,11.3995,2.90359,0.30155,-0.429225,-0.851371
2164,2125,0.0776379,0.0370189,,14.2761,11.8899,3.05594,0.11979,0.962164,0.244727
2165,2125,0.0805995,0.0315516,,14.2995,11.8478,3.01784,0.694802,-0.116631,-0.709681
2166,2130,0.125077,0.0518558,,12.1186,13.7625,1.99444,0.970601,0.0751566,-0.228659
2167,2130,0.0862414,0.0532006,,12.0579,13.7998,1.99919,0,0.975167,-0.221471
2168,2131,0.857457,0.0389667,,11.9412,13.5617,1.41374,0.250625,-0.0653091,-0.965879
2169,2131,0.189455,0.0919131,,11.7777,13.627,1.76119,-0.591172,0.394291,-0.703598
2170,2133,0.278207,0.0519221,,10.6522,13.5944,1.89924,-0.302292,-0.235078,-0.923774
2171,2133,0.13328,0.0554726,,10.7083,13.6831,1.99444,0.210083,0.840337,-0.499698
2172,2138,0.280987,0.0479048,,8.77959,12.4596,4.13644,-0.0665532,-0.997198,0.0341658
2173,2138,0.209362,0.0645747,,8.68619,12.5856,4.11739,-0.981557,-0.134217,-0.136128
2174,2139,0.24982,0.0565797,,9.16719,12.6697,3.77464,0.411098,-0.710111,-0.571613
2175,2139,0.678397,0.061557,,8.96174,12.7958,3.54619,-0.454306,0.110261,-0.883996
2176,2143,0.261478,0.0468181,,10.1852,14.0054,4.17929,0.107083,0.893,0.437132
2177,2143,0.341332,0.0474696,,10.2039,14.0194,4.01744,0.191603,0.766115,-0.613479
2178,2144,0.11885,0.058584,,9.72294,13.4216,3.64144,-0.785865,0.471181,0.400505
2179,2144,0.515301,0.0483052,,9.66224,13.445,3.38914,-0.416843,0.1993,-0.88686
2180,2148,0.434864,0.0662383,,20.7255,5.91222,10.6576,0.171777,0,0.985136
2181,2148,0.00933981,0.130939,,20.6881,5.90755,10.4434,0,-1,0
2182,2155,0.276114,0.041517,,7.90164,11.717,5.29789,-0.40563,0.913389,-0.0344062
2183,2155,0.279891,0.047991,,7.89229,11.5909,5.17889,-0.466969,0,-0.884274
2184,2158,0.199959,0.0399437,,8.64884,12.6697,6.05949,-0.934191,-0.327067,0.142529
2185,2158,0.304633,0.0366512,,8.67219,12.7445,5.91669,-0.459896,0.276069,-0.843967
2186,2159,0.189518,0.0526236,,9.01779,13.2301,6.08804,0.246412,0.936055,0.251162
2187,2159,0.400051,0.044514,,8.99444,13.2861,5.92619,0,0.723655,-0.690162
2188,2161,0.113584,0.0422329,,12.9312,11.1379,4.60294,-0.0827533,-0.904174,0.419073
2189,2161,0.35003,0.0332556,,12.7817,11.1566,4.65529,-0.880781,-0.186839,0.435105
2190,2162,0.383471,0.0329858,,14.2808,11.3014,3.47954,0.292329,-0.68219,0.670194
2191,2162,0.327451,0.0220954,,14.3882,11.4322,3.36054,0.998315,0,0.0580241
2192,2168,0.119681,0.0276858,,12.0859,13.515,0.956789,0.624156,-0.312501,-0.716081
2193,2168,0.0353879,0.0361735,,12.0439,13.543,0.98534,-0.265638,0.525617,-0.808185
2194,2169,0.147983,0.0610098,,11.6983,13.7344,1.68979,-0.315574,0.946727,-0.0641967
2195,2169,0.485624,0.0525779,,11.6236,13.7018,1.47559,-0.404015,0.153823,-0.901726
2196,2170,0.0856948,0.0367944,,10.6289,13.5244,1.76119,0.436436,-0.871692,-0.222885
2197,2170,0.325335,0.0384612,,10.5635,13.5944,1.61839,-0.287089,0.201024,-0.936573
2198,2173,0.452898,0.0299173,,8.41064,12.6417,4.23164,-0.763086,0.309342,0.567457
2199,2173,0.502639,0.0401074,,8.37329,12.5109,3.97939,-0.836186,-0.241525,-0.492401
2200,2175,0.166099,0.0468423,,8.73289,12.8192,3.21299,-0.900068,-0.169177,-0.401569
2201,2175,0.558483,0.0392743,,8.78894,12.8706,2.97024,-0.0669675,0.133754,-0.988749
2202,2181,0.159977,0.122872,,20.6881,5.82816,10.472,0,-0.934134,0.356922
2203,2181,0.264076,0.0654321,,20.7955,5.85151,10.3863,0.813401,-0.389055,-0.432453
2204,2183,0.53006,0.0254237,,7.66814,11.6937,4.86949,-0.599178,0.387691,-0.700487
2205,2183,0.121993,0.029293,,7.84094,11.5629,5.00279,0.229521,-0.45905,-0.85825
2206,2202,0.663538,0.0614031,,20.6694,5.45456,10.6433,-0.0563663,-0.900867,0.430421
2207,2202,0.178723,0.0705057,,20.6227,5.69273,10.4957,-0.731862,-0.679377,-0.0531525
2208,2206,0.18074,0.0368792,,20.6273,5.12299,10.8671,-0.25838,-0.361736,0.895761
2209,2206,0.198338,0.0372686,,20.6133,5.06695,10.7623,-0.376627,-0.894736,-0.239998
2210,2209,0.289739,0.0311302,,20.5153,4.84746,10.7528,-0.419,-0.902604,0.0987118
2211,2209,0.0380993,0.0289561,,20.576,4.97822,10.7194,0,0,-1
