label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
20,3.77628,1.88544,1.33717,1.6825,0.0572866,244.112,4606080,16.18,6.76665,11.3274,14.9686,17.3722,5.46592,7.81376,10.1102,12.4426
21,3.59031,1.18206,0.730758,1.0625,0.0241001,99.573,4379240,15.2416,10.8372,7.21895,14.319,16.5741,9.2336,11.9712,6.34032,8.2348
22,3.5504,0.932426,0.92826,0.7925,3.78997e-05,151.96,4330560,16.8987,12.6918,2.99913,15.9152,17.8733,10.9411,13.7901,2.26576,3.8556
23,3.52636,1.14315,0.867463,1.0125,0.000306987,134.524,4301240,18.9066,9.91968,8.79032,17.233,20.3418,8.7696,11.0618,8.01584,9.60568
24,3.49096,1.09325,1.16458,0.9275,0,166.281,4258056,19.0728,4.84735,8.0571,17.8454,20.119,3.33152,6.032,6.70208,9.35816
25,3.43675,1.0382,0.808047,0.8875,0.000138952,79.5657,4191936,18.7898,12.3853,5.81484,17.4928,20.2304,10.8669,13.7158,4.91232,6.95912
26,3.35964,1.12089,0.840948,1.0075,3.23646e-05,77.2045,4097888,19.4353,10.2755,5.4573,18.3837,20.8243,8.80672,11.4886,4.11264,6.6164
27,3.35773,0.942815,0.803523,0.8125,0.000581073,93.2688,4095552,18.0096,12.7959,4.68486,17.0845,19.1168,11.5165,13.9386,3.73184,5.5692
28,3.30787,0.773546,0.816211,0.6325,5.23632e-06,116.271,4034744,15.6765,11.4003,10.9341,13.9664,16.6483,9.67904,12.7878,10.1864,11.8905
29,3.26291,1.72975,1.04007,1.5975,0.000469729,157.34,3979896,17.8497,7.95047,11.558,16.5462,19.1539,7.17344,9.03872,10.5862,12.3474
30,3.22064,1.2718,0.927803,1.1175,0.000369947,91.3199,3928344,19.2722,8.06406,8.92818,18.161,20.4531,6.87648,9.07584,7.92064,9.758
31,3.19319,1.51006,0.979804,1.3925,0.000823863,111.498,3894856,18.4509,8.41399,10.5589,16.9917,19.7478,7.52608,9.3728,9.53904,11.5478
32,3.19168,0.720795,0.80869,0.5725,0,102.974,3893024,19.5776,11.0881,2.9136,18.4022,20.4902,9.75328,12.5651,1.21856,4.19832
33,3.16216,1.03694,0.84508,0.9225,0.000170369,81.2529,3857008,18.1354,12.0962,8.96352,16.936,19.5251,10.5142,13.456,8.13008,9.92936
34,3.08907,1.21194,1.24559,0.9975,0.000169937,141.853,3767856,16.1953,4.08308,12.051,14.7459,17.7805,2.81184,5.02976,10.929,12.9758
35,3.07378,0.970564,0.787355,0.8325,1.63809e-05,90.7036,3749216,19.3391,11.7413,4.66841,17.9568,20.5645,10.8112,13.0477,3.76992,5.6644
36,3.01681,1.04223,0.861763,0.9275,3.76588e-05,180.733,3679720,16.8663,13.046,4.41929,15.6368,17.6877,11.7949,13.9386,3.6176,5.39784
37,2.98657,1.15935,0.791169,1.0375,0.000492821,152.368,3642832,18.1933,9.71093,10.2969,16.7133,19.5622,8.97376,10.7648,8.9488,11.4335
38,2.96898,1.06455,0.806762,0.9275,0.00298651,75.2817,3621384,18.4829,12.1725,7.59856,17.3629,19.8592,10.9226,13.4189,6.664,8.5204
39,2.9653,1.61255,1.39659,1.4825,5.11688e-06,174.049,3616896,15.3958,6.71392,14.4013,14.3747,16.7597,5.39168,8.03648,13.1376,15.6794
40,2.9573,1.1905,1.39635,1.0275,0.0179732,706.186,3607136,14.4518,8.71155,10.6743,13.521,15.312,7.58176,10.5792,9.21536,12.4617
41,2.89708,1.06458,1.03175,0.9175,4.28821e-05,143.222,3533680,18.2803,3.93615,8.98569,17.2701,19.3395,2.47776,4.8256,7.7112,10.1388
42,2.84619,0.650641,0.764516,0.5125,0,109.683,3471616,20.3647,9.19355,4.05451,19.1261,21.0842,8.04576,10.375,2.7608,5.34072
43,2.73733,1.2477,1.19548,1.0475,0,101.374,3338832,19.5677,5.78777,7.59709,18.328,20.5274,4.35232,7.64672,6.5688,8.65368
44,2.7256,0.841201,0.918587,0.7125,0,134.297,3324528,18.1377,12.0819,2.28206,17.4,19.6365,10.6813,13.4189,0.64736,4.16024
45,2.70857,1.04126,0.805892,0.8925,0.00258925,83.8976,3303752,20.0929,9.62061,6.61196,18.9405,20.9357,8.73248,10.7091,5.78816,7.39704
46,2.7042,1.3309,1.39711,1.1575,0.0300222,436.678,3298424,15.3149,7.87375,12.434,14.449,16.4813,6.93216,9.0016,11.1955,13.4708
47,2.6988,2.03793,1.23366,1.8675,0.0579775,366.828,3291832,17.719,7.63033,8.65505,16.6762,18.7642,6.3568,9.28,7.06384,10.6338
48,2.68173,1.53338,1.23596,1.3875,0.0258383,283.95,3271016,16.1018,8.56984,11.4551,14.4861,17.1494,7.26624,9.72544,10.7766,12.5188
49,2.66964,1.72257,1.10693,1.5675,0.0969967,95.4797,3256264,17.5297,9.80594,7.39786,16.6576,18.8013,8.26848,11.1174,5.9024,9.11064
50,2.6608,1.54102,1.02647,1.4025,0.000739344,67.1982,3245480,18.3999,9.16353,6.54462,17.4371,19.4694,7.71168,10.5978,5.21696,8.38712
51,2.6541,1.64543,1.19501,1.5125,1.89933e-06,202.395,3237312,16.7343,7.5215,13.3505,15.7667,17.8918,6.67232,8.55616,12.3379,14.3847
52,2.62606,1.21259,0.897374,1.0825,0.000206557,95.8646,3203104,18.9521,9.05505,9.68169,17.2515,20.119,8.08288,10.1709,8.8536,10.5577
53,2.58843,1.30401,0.899552,1.1725,0.000308962,140.358,3157208,15.717,12.0567,7.09662,14.6346,16.704,10.6256,13.456,6.34032,7.89208
54,2.53064,1.5846,1.10284,1.4875,4.16182e-05,199.322,3086720,16.9648,8.84609,12.7573,15.3213,18.4486,7.80448,9.5584,11.2717,14.1562
55,2.52049,0.693217,0.676448,0.6125,4.84308e-05,139.502,3074344,16.0617,11.1967,11.9702,14.6531,16.9267,9.90176,12.3795,11.4621,12.6521
56,2.5194,0.895831,0.786485,0.7725,1.91892e-06,82.5072,3073016,17.2841,11.7205,10.9974,16.4163,18.8198,9.8832,12.825,10.2435,12.595
57,2.50212,1.22506,1.25075,1.0075,9.51559e-05,135.293,3051936,17.4245,3.75156,10.2914,16.3421,18.6714,2.32928,4.84416,9.25344,11.1479
58,2.50017,0.999466,0.869916,0.8875,1.75906e-07,111.643,3049552,15.7016,12.4439,3.87763,14.5603,16.6669,10.4957,13.6787,3.08448,4.82664
59,2.49905,1.41681,0.894967,1.2775,0.103404,107.703,3048184,17.0826,10.3198,6.51933,15.9709,18.1517,8.93664,11.8413,5.5216,7.32088
60,2.49356,1.00444,0.936106,0.8525,1.36094e-07,102.148,3041496,20.278,7.64217,5.81952,19.0333,21.0842,6.728,8.70464,4.68384,6.65448
61,2.49321,0.626169,0.984904,0.4525,0,151.418,3041064,16.4484,12.6116,1.45455,15.1914,17.8176,11.4608,13.5302,0.26656,2.48472
62,2.41537,1.10409,0.780688,0.9975,9.31049e-05,48.6731,2946128,19.7534,8.98102,7.96087,18.625,20.7501,8.08288,9.81824,7.27328,8.806
63,2.37235,0.789779,0.865761,0.6425,0,179.251,2893648,20.0147,10.31,3.60562,18.9405,20.8986,8.52832,11.5629,2.17056,4.94088
64,2.3584,1.40917,0.968457,1.2675,0.000186927,160.899,2876632,18.6273,7.30438,10.1587,17.1216,19.7478,6.3568,8.09216,9.31056,10.9956
65,2.3476,0.42729,0.680915,0.2675,0,125.406,2863464,14.9798,10.9852,3.15645,14.1891,16.5741,10.0874,12.0826,1.75168,3.93176
66,2.34166,0.609889,0.822222,0.4475,0,91.799,2856216,18.8921,11.8944,2.0873,17.6413,19.7664,10.9411,13.3446,0.41888,3.11304
67,2.32431,1.41002,0.952666,1.2825,0.000180048,74.8842,2835056,17.9655,9.39452,12.0308,16.8061,18.9683,8.52832,10.6349,11.2526,12.9948
68,2.31165,1.03734,0.840594,0.8975,0.00435401,73.0846,2819616,19.9719,9.84007,4.9666,19.0333,20.9357,8.6768,10.8019,4.07456,5.91192
69,2.25928,1.42407,1.21847,1.2525,2.3904e-07,229.981,2755728,17.0572,9.95225,12.5568,15.2842,18.2259,8.6768,11.7114,11.1194,13.9658
70,2.25436,0.888241,0.886452,0.7425,9.84341e-05,171.664,2749736,18.3949,12.5399,3.45982,17.2886,19.5994,11.4794,13.7158,2.62752,4.2364
71,2.24927,1.0479,0.802503,0.9125,0.00178658,86.7429,2743528,19.3559,11.4251,6.43689,18.4394,20.4902,10.3286,12.8992,5.55968,7.16856
72,2.19945,1.41268,0.852561,1.2775,0.140968,78.0192,2682760,17.9993,11.5972,6.14793,17.0659,18.9126,10.5328,12.5466,5.00752,7.14952
73,2.17636,1.84444,1.05173,1.6175,0.195932,86.9624,2654592,16.5318,7.9493,8.47209,15.3584,17.6691,6.83936,8.85312,6.664,9.4724
74,2.13469,1.58694,1.1245,1.3925,0.000682318,171.857,2603760,18.1711,5.30233,9.38163,16.8618,19.488,4.6864,6.16192,7.53984,10.4054
75,2.12105,1.61128,1.11717,1.4925,0.000250051,188.28,2587128,17.47,7.74442,12.5896,16.4534,18.5229,6.61664,8.59328,11.9381,13.4137
76,2.10997,1.97657,1.2204,1.7775,0.155254,158.09,2573608,17.1399,6.7856,9.26,16.175,17.9661,5.5216,7.72096,7.65408,10.5958
77,2.0941,0.506667,0.985794,0.3675,0,215.823,2554256,15.3933,11.9902,1.91596,14.449,16.2957,10.904,13.2704,0.91392,2.56088
78,2.0919,0.610112,0.754127,0.4675,0,65.5471,2551568,20.5309,8.08243,4.81299,19.1261,21.0842,6.30112,9.22432,3.54144,5.55016
79,2.06787,1.15128,0.846744,1.0325,0.000819278,70.6089,2522264,19.0959,11.2132,8.23976,17.7898,20.0819,9.25216,12.3795,7.00672,9.22488
80,2.06256,1.13521,0.787541,1.0225,1.89886e-05,101.487,2515784,16.8311,9.87898,5.75846,15.4883,17.6877,8.23136,11.3958,4.64576,7.14952
81,2.06185,0.73816,0.980513,0.5725,0,130.587,2514920,17.3944,12.6304,1.69372,16.8989,17.9104,11.4979,13.5674,0.55216,2.56088
82,2.05608,1.70235,1.20069,1.4775,0.000898287,64.7056,2507880,17.3605,4.96813,10.4233,15.9152,18.857,4.27808,5.64224,9.44384,11.6239
83,2.0392,1.80121,1.10427,1.7075,0.0311382,120.298,2487288,17.046,8.92313,9.25092,16.008,18.2445,7.61888,9.98528,8.2824,10.6529
84,2.01894,1.73123,1.26615,1.5775,0.0001158,92.7658,2462576,18.3956,7.09872,7.88323,17.5856,19.191,5.94848,8.33344,6.53072,9.03448
85,1.96325,1.08125,0.752394,0.9775,0.000292645,87.1874,2394648,17.0229,11.1613,4.58004,16.3235,18.2259,10.0131,12.231,3.7128,5.55016
86,1.94812,1.39468,1.00745,1.2125,0.000175635,92.2649,2376200,18.7555,6.31507,9.83582,17.4742,19.8592,5.44736,7.27552,9.044,10.6719
87,1.91518,1.72268,1.14757,1.5625,0.000213083,144.779,2336024,18.019,6.74442,11.0604,16.769,19.1539,5.9856,7.49824,10.3006,11.7191
88,1.91332,1.32009,0.946481,1.1825,0.000176657,102.114,2333752,18.6751,10.7868,4.23192,17.864,20.4902,9.73472,11.6186,3.37008,5.55016
89,1.8668,1.2221,1.03709,1.0775,0.000356255,116.453,2277008,16.736,12.8623,7.09189,15.4883,17.4093,11.0154,13.9386,6.51168,7.87304
90,1.85447,1.09548,0.819679,1.0025,2.02106e-05,82.8376,2261976,18.1443,10.3818,11.1014,16.5648,19.1168,9.30784,11.6742,10.2626,12.138
91,1.79476,0.930396,0.824131,0.8625,2.77055e-06,144.15,2189136,17.4946,10.9675,11.8624,16.4163,18.7085,9.92032,12.1568,10.3578,12.8996
92,1.78058,1.72523,1.27659,1.5575,0.00204605,341.865,2171840,17.9378,5.70311,10.9616,17.1587,18.9312,4.98336,6.75584,9.86272,11.8714
93,1.77965,0.799301,0.84811,0.6925,1.63552e-07,98.2599,2170712,15.7106,12.008,2.89471,14.5232,16.5741,10.7926,13.3446,2.34192,3.6652
94,1.736,1.76109,1.34696,1.6175,5.99963e-06,147.969,2117472,16.6735,6.32405,13.4601,14.9501,17.8547,5.65152,7.01568,12.3379,14.6513
95,1.73293,1.77603,1.22596,1.5375,0.0387166,210.19,2113720,16.7266,5.82044,10.4771,15.711,17.6134,5.2432,6.92288,9.50096,11.3954
96,1.71947,1.41878,1.34269,1.2025,0.00151394,163.248,2097304,16.9128,4.21454,11.1654,15.9152,18.1517,2.7376,5.36384,10.6243,11.643
97,1.71292,1.3882,1.42834,1.2125,3.89035e-05,189.074,2089312,15.4616,5.56306,14.2863,14.5789,16.6854,4.51936,6.42176,13.6326,15.1844
98,1.67924,1.3104,0.979575,1.1575,0.000923165,171.611,2048232,19.6949,7.16179,8.39476,18.959,20.6016,6.1712,8.09216,7.63504,9.24392
99,1.65366,1.4003,1.54979,1.2425,0,283.583,2017040,14.8244,7.19732,15.0126,14.1149,15.8317,6.41248,7.85088,14.1467,15.8889
100,1.64294,1.12881,0.862877,0.9675,0.0077647,69.7661,2003960,20.1688,8.83102,5.72782,19.1818,21.0842,8.08288,9.744,4.93136,6.55928
101,1.5937,1.48343,0.924335,1.3375,0.0458939,89.5764,1943904,17.15,9.00441,10.698,16.3421,17.7434,7.54464,9.8368,9.86272,11.3574
102,1.58474,1.96024,1.13118,1.7825,0.047071,93.5087,1932968,16.3679,7.06714,9.65527,15.5254,17.2794,5.83712,8.14784,8.7584,10.7481
103,1.58257,1.04143,0.823253,0.9125,0.00909202,141.432,1930328,17.4733,11.3737,3.70077,16.5462,18.4858,10.3101,12.5651,3.02736,4.3316
104,1.56748,1.88426,1.47538,1.6525,0.0875726,190.989,1911912,15.6613,6.78845,12.9579,14.7274,16.4998,6.0784,7.81376,11.9762,13.8326
105,1.44502,1.68816,1.11507,1.5825,0.0011074,105.587,1762552,17.7843,6.6915,12.0167,16.7875,18.7827,5.91136,7.34976,10.5291,12.9758
106,1.41432,1.12761,0.749255,1.0075,9.32421e-07,52.052,1725104,15.6694,12.2344,4.89108,14.6346,16.7968,10.9968,13.5302,4.24592,5.39784
107,1.33445,1.80696,1.30468,1.6325,0.0042516,177.555,1627680,17.2485,6.02978,12.4078,16.1936,18.3002,5.44736,6.97856,11.6334,13.071
108,1.33209,1.37779,0.947142,1.2425,0.010541,90.3582,1624800,19.0908,8.90495,5.94437,18.5136,20.9357,7.87872,10.208,4.9504,6.97816
109,1.32209,2.06921,1.1263,2.0025,0.0560969,91.467,1612608,16.9005,7.91149,10.1857,16.0822,18.0589,7.13632,9.85536,9.34864,10.8433
110,1.2649,1.53629,1.14882,1.3975,0.0342116,150.082,1542848,16.9132,9.99669,8.2003,16.0637,17.8547,9.06656,11.0989,6.87344,9.33912
111,1.25039,1.19475,0.863702,1.0825,0.0359686,157.95,1525152,16.9833,10.1015,10.9422,15.9709,17.5763,9.49344,10.839,10.0912,11.6239
112,1.17273,1.92986,1.40631,1.7575,0.00255216,125.084,1430424,17.1754,5.16624,12.1343,16.305,18.1146,4.63072,5.79072,11.2717,13.0519
113,1.15863,1.45033,1.02834,1.3225,7.06662e-05,93.9774,1413232,16.3878,9.39325,13.4202,15.1171,17.0566,8.54688,10.0038,11.2336,14.518
114,1.07457,1.92427,1.18199,1.7875,0.10711,105.455,1310696,17.6898,6.25501,9.46219,16.639,18.7456,5.46592,6.92288,7.59696,10.3292
115,1.07453,2.16052,1.59103,1.9875,0.196179,190.176,1310648,16.2842,5.7825,11.8676,15.4883,17.4464,5.18752,6.70016,11.1384,12.8234
116,1.03141,1.8572,1.38428,1.6275,0.0443122,119.578,1258056,19.1333,6.8329,7.76807,18.6435,20.5274,5.91136,7.90656,6.9496,9.07256
117,1.00392,1.72881,1.08108,1.5825,0.00186289,51.7959,1224520,18.0691,6.15614,8.44367,16.9174,19.5622,5.44736,6.83008,7.31136,9.81512
118,0.946884,1.34222,1.04589,1.1625,0.0281795,166.485,1154952,17.3691,11.3167,8.72009,16.5277,17.9661,10.2173,12.1754,8.11104,9.32008
119,0.777845,1.90694,1.52288,1.6675,0.0775775,177.106,948768,16.1694,5.13287,12.0428,15.3955,16.7411,4.7792,5.95776,11.2146,12.8425
120,0.685195,1.45645,0.981708,1.3175,0.00270357,69.8664,835760,19.0809,6.05278,8.88488,18.3651,19.9334,5.68864,6.92288,7.53984,9.39624
121,0.649371,1.2685,1.00859,1.0925,0.0103458,52.0889,792064,20.1655,7.11946,7.47285,19.4416,20.8243,6.50528,7.62816,6.664,7.96824
122,0.608753,0.401751,0.19681,0.4225,0.00242415,3.0868,742520,14.13,10.5791,9.8582,13.6509,14.551,9.976,11.6,8.092,10.71
123,0.574149,1.30204,0.938409,1.2025,0.0658514,72.0674,700312,16.9574,10.7465,10.6919,16.008,17.929,9.73472,11.3587,10.1293,11.4906
124,7.95897,0.933259,0.87286,0.7875,1.04216e-07,246.096,9707872,10.1237,11.9612,12.8165,8.47264,11.897,10.1616,13.8272,11.6525,14.1182
125,6.63389,0.837928,0.67633,0.7475,1.33258e-08,162.728,8091616,8.92441,10.4277,14.6921,7.06208,10.839,9.08512,11.7856,13.1757,16.2887
126,5.98012,0.952206,1.02448,0.8475,3.70535e-07,405.803,7294192,8.76349,11.6678,13.545,7.13632,10.3194,10.1987,13.3075,12.1475,14.9559
127,4.9777,0.80811,0.713757,0.7075,1.3941e-08,76.9287,6071496,9.62821,9.18576,15.9602,7.95296,10.7277,8.0272,10.7091,13.5374,17.3169
128,3.95833,1.25972,1.18598,1.1175,1.13237e-05,154.568,4828136,9.5714,4.7562,12.6288,7.95296,11.1731,3.18304,6.66304,10.0912,13.8897
129,3.80965,1.53219,1.15193,1.3775,4.30625e-06,199.967,4646776,8.61695,5.33588,11.4533,7.13632,9.52128,3.48,7.34976,9.48192,12.4046
130,3.76196,1.02682,0.73574,0.9525,0.0220288,166.326,4588608,9.59708,8.61035,12.7487,8.56544,10.375,6.59808,10.0966,10.948,13.8897
131,3.64185,1.24368,1.04725,1.1625,6.80578e-05,256.472,4442104,8.52103,9.23618,15.2348,7.17344,9.96672,8.24992,10.8205,13.309,16.3078
132,3.5934,1.4395,1.11732,1.2625,1.2028e-07,104.546,4383008,8.22282,5.71004,10.5008,6.87648,9.03872,3.77696,7.36832,8.96784,11.4145
133,3.58377,1.3836,1.07249,1.2775,2.21623e-09,380.988,4371264,7.07407,10.67,10.6764,5.87424,9.07584,9.84608,11.8598,9.50096,11.9476
134,3.55543,1.14379,1.36916,0.9475,0,268.035,4336704,10.3089,5.70336,14.4786,8.584,12.1568,4.14816,7.0528,13.2709,15.965
135,3.5512,1.41395,1.07391,1.2725,7.40677e-05,157.489,4331536,7.73944,10.5219,12.4116,6.20832,9.03872,8.97376,11.8413,11.1384,13.5279
136,3.50785,1.42531,1.04132,1.3175,2.11012e-05,146.816,4278664,8.93722,7.70371,14.7934,7.4704,10.5235,6.11552,8.42624,13.804,15.9079
137,3.50266,1.11073,0.969226,0.9775,2.2032e-07,120.788,4272336,8.85131,14.4487,9.7427,7.24768,10.1523,12.8714,15.7946,8.54896,10.729
138,3.44365,1.83836,1.21144,1.6575,1.83491e-05,186.62,4200360,7.96989,8.50802,14.0675,6.728,9.52128,7.35904,9.9296,12.5283,14.9178
139,3.39257,1.55502,0.981414,1.4225,0.00409954,150.134,4138048,7.60235,8.16789,10.7854,6.1712,9.20576,7.17344,9.3728,9.19632,11.643
140,3.37882,1.56403,1.10283,1.4125,1.57873e-07,231.831,4121280,7.27217,7.65917,8.33951,6.28256,8.48192,6.4496,9.98528,7.0448,9.33912
141,3.23493,1.516,1.04948,1.3925,4.98434e-06,101.469,3945776,7.9879,6.34922,9.5742,6.69088,8.85312,4.408,8.09216,8.41568,10.4244
142,2.99919,1.50377,1.04325,1.4025,2.03567e-06,92.0104,3658232,6.84751,10.6857,9.46811,5.8,8.5376,9.58624,11.9155,8.54896,10.0626
143,2.92613,0.937923,0.764876,0.8225,0.00584229,139.997,3569120,9.51619,9.95581,12.174,8.52832,10.6349,8.78816,11.0989,10.7957,13.2804
144,2.91769,1.31651,1.19522,1.1925,1.91408e-06,472.479,3558816,7.37095,11.639,11.4975,6.20832,8.89024,10.6813,12.7693,10.453,12.4426
145,2.85252,1.03487,0.708634,0.9225,0.0788711,165.666,3479336,9.38091,11.2115,11.3331,8.06432,10.6349,9.99456,12.1197,10.453,12.3474
146,2.79077,1.40319,1.15922,1.2475,0.000104499,204.019,3404016,9.2256,6.0252,13.7283,7.54464,10.4493,4.70496,7.10848,13.1376,14.4418
147,2.72439,1.39004,1.00381,1.2225,0.163227,442.791,3323048,8.48707,10.8442,9.95284,7.41472,9.29856,9.75328,12.4352,8.92976,10.7862
148,2.70607,1.39647,1.06182,1.2525,4.37401e-05,175.473,3300696,8.06732,12.7124,10.9305,6.61664,9.81824,11.535,14.0499,10.0341,12.0618
149,2.68379,1.05305,1.06035,0.9175,0,145.244,3273528,10.2884,7.2072,16.391,8.75104,11.6557,6.0784,8.38912,15.2891,17.393
150,2.61483,0.958293,0.917099,0.8075,5.86796e-07,120.709,3189408,6.61852,13.0704,7.75209,5.8,8.03648,11.8691,15.1264,6.43552,9.12968
151,2.59394,1.23085,0.960717,1.0875,2.01481e-05,128.297,3163936,9.15959,12.8873,11.4735,8.24992,9.98528,11.6278,14.2355,10.2816,12.2332
152,2.59004,0.80356,0.753175,0.6775,1.00953e-07,161.406,3159176,7.99478,14.5999,8.45819,6.57952,9.35424,13.4282,15.8688,6.4736,9.79608
153,2.57488,1.18417,1.17885,1.0525,3.99316e-05,373.34,3140680,8.08546,12.2196,12.2078,6.80224,9.22432,10.9411,13.5674,11.3669,12.8996
154,2.45479,1.45457,1.05419,1.3075,7.24057e-05,143.384,2994200,6.89481,8.84989,11.8825,6.09696,8.2592,8.0272,9.744,10.948,12.7282
155,2.43635,1.32697,1.08799,1.2175,1.39138e-05,97.9092,2971712,7.73832,6.35567,8.67658,6.57952,8.70464,4.33376,7.72096,7.44464,9.43432
156,2.40764,0.991878,0.985812,0.8225,0.013573,182.523,2936696,9.85699,8.84517,14.3125,8.9552,10.6906,8.04576,9.89248,13.2709,15.5652
157,2.39465,1.41256,1.14555,1.2925,7.60139e-05,152.735,2920848,6.24568,11.4521,7.63533,5.57728,7.46112,10.4029,12.6765,6.53072,8.46328
158,2.3663,1.6418,1.1366,1.5125,0.000448411,126.788,2886272,8.3366,7.14575,13.6967,7.02496,10.2266,6.15264,8.27776,12.6616,14.4609
159,2.30487,1.43578,0.963956,1.3275,7.8409e-10,77.3587,2811344,7.01807,11.948,10.1725,5.94848,8.70464,11.0154,13.0662,8.89168,10.8623
160,2.25034,1.06979,0.981305,0.9875,7.61023e-08,106.015,2744824,9.59551,8.03426,16.3148,8.06432,10.7462,7.13632,8.59328,15.1749,17.393
161,2.22474,1.08477,0.894039,0.9975,2.82501e-07,125.591,2713600,7.33769,13.7015,8.56734,6.43104,8.6304,12.8899,15.0893,7.38752,9.87224
162,2.20547,1.43422,1.13792,1.2675,4.8996e-05,165.475,2690104,6.72634,8.61315,7.66227,5.94848,7.68384,7.35904,9.5584,6.34032,8.48232
163,2.04877,1.47667,0.996755,1.3275,0.000649439,68.106,2498968,6.41853,9.90201,7.74676,5.65152,7.7024,8.97376,10.672,6.9496,8.4252
164,2.04743,1.34292,1.00036,1.1575,0.000139543,197.793,2497328,8.39816,13.2472,10.234,6.95072,9.78112,12.0547,14.4211,9.08208,11.3193
165,2.02305,1.44738,2.20379,1.2925,0.000210034,798.533,2467600,7.36447,9.48504,13.5627,6.43104,8.74176,8.84384,10.3194,12.5093,14.6703
166,1.97023,1.56519,1.08047,1.4125,2.22518e-06,104.352,2403168,6.68403,9.16804,9.75739,5.83712,8.5376,8.08288,9.96672,9.17728,10.3482
167,1.96795,1.39808,0.925812,1.2625,1.13218e-09,92.2159,2400392,6.87097,9.92685,11.4438,5.9856,8.09216,9.27072,10.7091,10.6624,12.4236
168,1.9611,1.58527,0.912524,1.3725,0.2763,125.844,2392032,8.15224,9.02365,9.5185,7.41472,9.11296,7.54464,10.1709,8.83456,10.1959
169,1.94968,1.64465,1.03123,1.5025,0.00640102,112.871,2378096,6.85087,10.0775,8.70885,5.87424,8.352,9.4192,11.303,7.86352,9.3772
170,1.94522,1.64312,0.876549,1.4575,0.192921,55.4315,2372664,8.85978,7.54901,11.6071,8.0272,9.44704,6.57952,8.68608,10.6243,12.7092
171,1.8584,1.06784,0.947269,0.9525,4.54575e-05,195.068,2266760,9.31164,13.7929,11.021,8.2128,10.2822,11.9434,14.8294,10.3387,12.138
