label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,387.106,1.27609,4.20284,0.7675,0,6815.08,458237520,18.9409,11.0276,8.93427,15.4676,22.6739,3.41004,16.0234,0.1904,16.4791
2,184.94,1.43947,7.79107,0.9875,0,8239.59,218923760,11.3506,10.0689,13.4778,8.13888,15.9104,4.0506,16.4756,8.20624,17.6977
3,156.478,1.16022,2.28211,0.8775,0,2567.7,185231888,12.0932,6.74352,10.2589,7.87512,17.2857,2.12892,13.0655,7.00672,14.5942
4,339.73,0.947966,2.41421,0.6875,0,6228.83,402156648,11.8449,12.7503,6.76937,7.38528,16.5886,5.19984,16.777,0,14.2705
5,97.9666,1.13129,2.60348,0.7975,0,2524.69,115968304,16.2575,8.70801,8.30255,11.7373,20.5262,2.46804,12.8583,3.31296,12.0999
