time,Flow,RR,Inspiration
25.59,143.521,214,1
25.6,109.369,214,1
25.61,43.575,214,1
25.62,-8.186,214,0
25.63,-7.225,214,0
25.64,-5.013,214,0
25.65,-4.946,214,0
25.66,-4.956,214,0
25.67,-4.951,214,0
25.68,-4.935,214,0
25.69,-4.93,214,0
25.7,-4.951,214,0
25.71,-4.93,214,0
25.72,-4.941,214,0
25.73,-4.956,214,0
25.74,-4.93,214,0
25.75,-4.967,214,0
25.76,-9.349,215,0
25.77,28.411,215,1
25.78,96.9,215,1
25.79,127.975,215,1
25.8,136.863,215,1
25.81,141.843,215,1
25.82,149.467,215,1
25.83,159.523,215,1
25.84,166.146,215,1
25.85,167.194,215,1
25.86,159.837,215,1
25.87,133.353,215,1
25.88,74.317,215,1
25.89,2.885,215,1
25.9,-9.562,215,0
25.91,-5.064,215,0
25.92,-4.977,215,0
25.93,-4.946,215,0
25.94,-4.935,215,0
25.95,-4.946,215,0
25.96,-4.925,215,0
25.97,-4.961,215,0
25.98,-4.93,215,0
25.99,-4.93,215,0
26,-4.946,215,0
26.01,-4.951,215,0
26.02,-4.961,215,0
26.03,-10.406,217,0
26.04,53.587,217,1
26.05,119.288,217,1
26.06,144.309,217,1
26.07,148.749,217,1
26.08,153.672,217,1
26.09,160.066,217,1
26.1,168.918,217,1
26.11,175.48,217,1
26.12,171.889,217,1
26.13,145.919,217,1
26.14,84.987,217,1
26.15,3.183,217,1
26.16,-8.008,217,0
26.17,-4.997,217,0
26.18,-4.967,217,0
26.19,-4.956,217,0
26.2,-4.935,217,0
26.21,-4.961,217,0
26.22,-4.941,217,0
26.23,-4.93,217,0
26.24,-4.951,217,0
26.25,-4.935,217,0
26.26,-4.941,217,0
26.27,-4.915,217,0
26.28,-10.383,223,0
26.29,54.378,223,1
26.3,119.886,223,1
26.31,146.631,223,1
26.32,155.16,223,1
26.33,162.071,223,1
26.34,167.631,223,1
26.35,172.569,223,1
26.36,172.539,223,1
26.37,158.129,223,1
26.38,117.822,223,1
26.39,45.033,223,1
26.4,-9.337,223,0
26.41,-5.833,223,0
26.42,-4.977,223,0
26.43,-4.946,223,0
26.44,-4.941,223,0
26.45,-4.961,223,0
26.46,-4.961,223,0
26.47,-4.951,223,0
26.48,-4.93,223,0
26.49,-4.941,223,0
26.5,-4.972,223,0
26.51,-4.951,223,0
26.52,-5.549,223,0
26.53,10.962,231,1
26.54,88.698,231,1
26.55,130.976,231,1
26.56,147.812,231,1
26.57,153.531,231,1
26.58,158.129,231,1
26.59,164.493,231,1
26.6,166.32,231,1
26.61,158.84,231,1
26.62,131.888,231,1
26.63,76.099,231,1
26.64,6.057,231,1
26.65,-10.062,231,0
26.66,-5.146,231,0
26.67,-4.951,231,0
26.68,-4.956,231,0
26.69,-4.93,231,0
26.7,-4.941,231,0
26.71,-4.956,231,0
26.72,-4.951,231,0
26.73,-4.935,231,0
26.74,-4.946,231,0
26.75,-4.935,231,0
26.76,-4.935,231,0
26.77,-7.701,238,0
26.78,60.617,238,1
26.79,115.774,238,1
26.8,138.034,238,1
26.81,147.152,238,1
26.82,155.301,238,1
26.83,161.612,238,1
26.84,165.826,238,1
26.85,162.1,238,1
26.86,133.905,238,1
26.87,73.794,238,1
26.88,3.394,238,1
26.89,-9.708,238,0
26.9,-5.105,238,0
26.91,-4.946,238,0
26.92,-4.93,238,0
26.93,-4.951,238,0
26.94,-4.93,238,0
26.95,-4.951,238,0
26.96,-4.946,238,0
26.97,-4.935,238,0
26.98,-4.93,238,0
26.99,-4.941,238,0
27,-4.951,238,0
27.01,-5.054,238,0
27.02,0.845,243,1
27.03,69.434,243,1
27.04,112.963,243,1
27.05,131.262,243,1
27.06,140.577,243,1
27.07,148.749,243,1
27.08,154.738,243,1
27.09,156.09,243,1
27.1,149.606,243,1
27.11,126.742,243,1
27.12,79.179,243,1
27.13,11.196,243,1
27.14,-10.37,243,0
27.15,-5.212,243,0
27.16,-4.977,243,0
27.17,-4.941,243,0
27.18,-4.967,243,0
27.19,-4.956,243,0
27.2,-4.961,243,0
27.21,-4.951,243,0
27.22,-4.92,243,0
27.23,-4.941,243,0
27.24,-4.951,243,0
27.25,-4.93,243,0
27.26,-10.512,245,0
27.27,39.504,245,1
27.28,99.637,245,1
27.29,125.898,245,1
27.3,136.041,245,1
27.31,145.29,245,1
27.32,153.868,245,1
27.33,159.238,245,1
27.34,158.328,245,1
27.35,146.412,245,1
27.36,111.993,245,1
27.37,48.828,245,1
27.38,-6.183,245,0
27.39,-8.478,245,0
27.4,-5.039,245,0
27.41,-4.946,245,0
27.42,-4.956,245,0
27.43,-4.941,245,0
27.44,-4.941,245,0
27.45,-4.93,245,0
27.46,-4.956,245,0
27.47,-4.941,245,0
27.48,-4.93,245,0
27.49,-4.946,245,0
27.5,-4.941,245,0
27.51,-8.736,243,0
27.52,23.512,243,1
27.53,88.089,243,1
27.54,120.136,243,1
27.55,130.976,243,1
27.56,139.691,243,1
27.57,147.895,243,1
27.58,154.204,243,1
27.59,159.381,243,1
27.6,157.93,243,1
27.61,148.087,243,1
27.62,122.421,243,1
27.63,72.116,243,1
27.64,6.542,243,1
27.65,-10.408,243,0
27.66,-5.426,243,0
27.67,-4.935,243,0
27.68,-4.941,243,0
27.69,-4.941,243,0
27.7,-4.946,243,0
27.71,-4.925,243,0
27.72,-4.92,243,0
27.73,-4.956,243,0
27.74,-4.93,243,0
27.75,-4.935,243,0
27.76,-4.972,241,0
27.77,-4.967,239,0
27.78,-4.951,236,0
27.79,-10.349,235,0
27.8,44.01,235,1
27.81,98.082,235,1
27.82,120.461,235,1
27.83,124.674,235,1
27.84,128.181,235,1
27.85,136.81,235,1
27.86,146.384,235,1
27.87,152.748,235,1
27.88,152.944,235,1
27.89,144.418,235,1
27.9,118.74,235,1
27.91,67.047,235,1
27.92,1.963,235,1
27.93,-9.686,235,0
27.94,-5.079,235,0
27.95,-4.946,235,0
27.96,-4.946,235,0
27.97,-4.946,235,0
27.98,-4.956,235,0
27.99,-4.956,235,0
28,-4.935,235,0
28.01,-4.956,235,0
28.02,-4.935,235,0
28.03,-4.961,235,0
28.04,-4.925,234,0
28.05,-4.935,232,0
28.06,-6.359,231,0
28.07,60.083,231,1
28.08,107.01,231,1
28.09,123.229,231,1
28.1,126.87,231,1
28.11,130.145,231,1
28.12,137.395,231,1
28.13,146.22,231,1
28.14,150.021,231,1
28.15,148.28,231,1
28.16,140.604,231,1
28.17,119.662,231,1
28.18,73.754,231,1
28.19,9.871,231,1
28.2,-10.519,231,0
28.21,-5.544,231,0
28.22,-4.946,231,0
28.23,-4.961,231,0
28.24,-4.946,231,0
28.25,-4.977,231,0
28.26,-4.946,231,0
28.27,-4.935,231,0
28.28,-4.935,231,0
28.29,-4.967,231,0
28.3,-4.956,230,0
28.31,-4.935,228,0
28.32,-4.946,226,0
28.33,-4.941,224,0
28.34,-9.056,222,0
28.35,45.752,222,1
28.36,89.484,222,1
28.37,103.41,222,1
28.38,105.898,222,1
28.39,106.891,222,1
28.4,108.365,222,1
28.41,115.209,222,1
28.42,125.133,222,1
28.43,133.353,222,1
28.44,136.571,222,1
28.45,130.768,222,1
28.46,109.225,222,1
28.47,62.101,222,1
28.48,1.225,222,1
28.49,-10.045,222,0
28.5,-5.237,222,0
28.51,-4.935,222,0
28.52,-4.956,222,0
28.53,-4.946,222,0
28.54,-4.961,222,0
28.55,-4.951,222,0
28.56,-4.941,222,0
28.57,-4.951,222,0
28.58,-4.93,222,0
28.59,-4.93,222,0
28.6,-4.946,220,0
28.61,-4.946,218,0
28.62,-4.941,216,0
28.63,-10.522,214,0
