time,Flow,RR,Inspiration
10.42,148.528,230,1
10.43,170.18,230,1
10.44,173.428,230,1
10.45,168.274,230,1
10.46,159.381,230,1
10.47,147.235,230,1
10.48,131.966,230,1
10.49,115.528,230,1
10.5,97.649,230,1
10.51,70.907,230,1
10.52,27.3,230,1
10.53,-10.239,230,0
10.54,-5.805,230,0
10.55,-5.486,230,0
10.56,-5.49,230,0
10.57,-5.495,230,0
10.58,-5.49,230,0
10.59,-5.505,230,0
10.6,-5.471,230,0
10.61,-5.476,230,0
10.62,-5.471,230,0
10.63,-5.476,230,0
10.64,-5.495,230,0
10.65,-5.671,230,0
10.66,-1.073,230,0
10.67,88.068,230,1
10.68,153.7,230,1
10.69,172.155,230,1
10.7,170.239,230,1
10.71,160.209,230,1
10.72,149.91,230,1
10.73,137.874,230,1
10.74,124.116,230,1
10.75,110.713,230,1
10.76,96.786,230,1
10.77,75.206,230,1
10.78,38.765,230,1
10.79,-7.301,230,0
10.8,-6.291,230,0
10.81,-5.515,230,0
10.82,-5.486,230,0
10.83,-5.481,230,0
10.84,-5.495,230,0
10.85,-5.486,230,0
10.86,-5.481,230,0
10.87,-5.471,230,0
10.88,-5.481,230,0
10.89,-5.486,230,0
10.9,-5.476,230,0
10.91,-5.481,230,0
10.92,-9.556,230,0
10.93,57.588,230,1
10.94,133.17,230,1
10.95,164.84,230,1
10.96,171.564,230,1
10.97,166.786,230,1
10.98,153.616,230,1
10.99,139.584,230,1
11,124.268,230,1
11.01,104.862,230,1
11.02,82.671,230,1
11.03,58.857,230,1
11.04,24.217,230,1
11.05,-9.616,230,0
11.06,-6.04,230,0
11.07,-5.51,230,0
11.08,-5.495,230,0
11.09,-5.486,230,0
11.1,-5.49,230,0
11.11,-5.49,230,0
11.12,-5.52,230,0
11.13,-5.471,230,0
11.14,-5.49,230,0
11.15,-5.471,230,0
11.16,-5.476,230,0
11.17,-10.508,232,0
11.18,51.073,232,1
11.19,133.721,232,1
11.2,170.562,232,1
11.21,175.152,232,1
11.22,167.398,232,1
11.23,157.703,232,1
11.24,145.263,232,1
11.25,130.872,232,1
11.26,114.939,232,1
11.27,99.867,232,1
11.28,80.28,232,1
11.29,46.758,232,1
11.3,-4.531,232,0
11.31,-6.544,232,0
11.32,-5.51,232,0
11.33,-5.51,232,0
11.34,-5.49,232,0
11.35,-5.476,232,0
11.36,-5.495,232,0
11.37,-5.495,232,0
11.38,-5.466,232,0
11.39,-5.476,232,0
11.4,-5.461,232,0
11.41,-5.481,232,0
11.42,-5.8,232,0
11.43,-9.993,232,0
11.44,49.403,232,1
11.45,124.293,232,1
11.46,157.108,232,1
11.47,161.927,232,1
11.48,158.811,232,1
11.49,153.447,232,1
11.5,145.454,232,1
11.51,135.697,232,1
11.52,121.289,232,1
11.53,102.618,232,1
11.54,78.641,232,1
11.55,40.765,232,1
11.56,-7.723,232,0
11.57,-6.127,232,0
11.58,-5.49,232,0
11.59,-5.51,232,0
11.6,-5.481,232,0
11.61,-5.481,232,0
11.62,-5.461,232,0
11.63,-5.481,232,0
11.64,-5.481,232,0
11.65,-5.481,232,0
11.66,-5.481,232,0
11.67,-5.471,232,0
11.68,-5.666,232,0
11.69,-2.106,233,0
11.7,86.597,233,1
11.71,155.865,233,1
11.72,177.304,233,1
11.73,176.585,233,1
11.74,167.573,233,1
11.75,157.732,233,1
11.76,144.527,233,1
11.77,128.232,233,1
11.78,110.232,233,1
11.79,91.971,233,1
11.8,71.421,233,1
11.81,40.343,233,1
11.82,-4.061,233,0
11.83,-6.84,233,0
11.84,-5.515,233,0
11.85,-5.505,233,0
11.86,-5.505,233,0
11.87,-5.49,233,0
11.88,-5.5,233,0
11.89,-5.461,233,0
11.9,-5.471,233,0
11.91,-5.471,233,0
11.92,-5.461,233,0
11.93,-5.471,233,0
11.94,-5.481,233,0
11.95,-10.044,232,0
11.96,29.482,232,1
11.97,114.866,232,1
11.98,161.784,232,1
11.99,173.339,232,1
12,169.622,232,1
12.01,161.612,232,1
12.02,153.896,232,1
12.03,144.8,232,1
12.04,130.898,232,1
12.05,109.704,232,1
12.06,81.808,232,1
12.07,42.966,232,1
12.08,-6.849,232,0
12.09,-6.242,232,0
12.1,-5.495,232,0
12.11,-5.505,232,0
12.12,-5.49,232,0
12.13,-5.495,232,0
12.14,-5.495,232,0
12.15,-5.456,232,0
12.16,-5.471,232,0
12.17,-5.481,232,0
12.18,-5.471,232,0
12.19,-5.471,232,0
12.2,-10.102,233,0
12.21,42.71,233,1
12.22,130.327,233,1
12.23,169.182,233,1
12.24,174.735,233,1
12.25,169.035,233,1
12.26,157.845,233,1
12.27,144.854,233,1
12.28,131.419,233,1
12.29,118.74,233,1
12.3,102.804,233,1
12.31,78.394,233,1
12.32,39.489,233,1
12.33,-8.149,233,0
12.34,-6.077,233,0
12.35,-5.515,233,0
12.36,-5.51,233,0
12.37,-5.495,233,0
12.38,-5.471,233,0
12.39,-5.471,233,0
12.4,-5.495,233,0
12.41,-5.495,233,0
12.42,-5.481,233,0
12.43,-5.505,233,0
12.44,10.418,239,1
12.45,112.308,239,1
12.46,171.24,239,1
12.47,183.712,239,1
12.48,179.559,239,1
12.49,171.712,239,1
12.5,162.416,239,1
12.51,152.692,239,1
12.52,141.843,239,1
12.53,127.178,239,1
12.54,103.784,239,1
12.55,56.438,239,1
12.56,-7.846,239,0
12.57,-5.951,239,0
12.58,-5.51,239,0
12.59,-5.505,239,0
12.6,-5.481,239,0
12.61,-5.495,239,0
12.62,-5.495,239,0
12.63,-5.486,239,0
12.64,-5.495,239,0
12.65,-5.481,239,0
12.66,-5.471,239,0
12.67,-5.471,239,0
12.68,-3.411,242,0
12.69,90.691,242,1
12.7,162.588,242,1
12.71,184.139,242,1
12.72,182.586,242,1
12.73,175.331,242,1
12.74,166.786,242,1
12.75,155.526,242,1
12.76,141.25,242,1
12.77,120.637,242,1
12.78,83.433,242,1
12.79,19.852,242,1
12.8,-9.327,242,0
12.81,-5.564,242,0
12.82,-5.5,242,0
12.83,-5.5,242,0
12.84,-5.481,242,0
12.85,-5.481,242,0
12.86,-5.486,242,0
12.87,-5.471,242,0
12.88,-5.476,242,0
12.89,-5.486,242,0
12.9,-5.471,242,0
12.91,-10.093,251,0
