label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
631,12.6716,1.21204,1.87658,0.9575,0,948.743,15000104,11.3537,5.16381,9.44978,9.64608,13.3293,3.6738,7.14978,7.50176,11.7001
56,39.041,1.07904,2.43427,0.8475,0,1420.29,46214936,10.7398,9.60653,10.2222,7.9128,14.8177,6.95196,13.0655,7.27328,12.8044
58,20.6114,1.08109,1.87144,0.8175,0,1061.05,24398864,13.8167,12.9182,11.7959,10.9272,16.5886,10.0229,15.0061,9.74848,14.2705
252,10.9737,0.523485,0.97378,0.3725,6.04421e-21,472.067,12990136,18.5846,14.1629,8.92547,16.3531,20.9783,12.2837,15.7597,7.8064,10.0626
60,10.7003,1.29196,2.51233,0.9225,0,954.668,12666536,14.6869,9.10618,8.94427,11.7373,17.7002,7.59252,11.0873,6.32128,12.0999
842,52.2793,1.1548,2.15695,0.7425,0,1639.53,61885752,17.9056,14.1572,3.67905,15.4676,22.1464,11.0591,16.0234,0.1904,6.76872
843,19.3221,0.739678,1.30194,0.5025,0,387.449,22872632,20.0577,13.7562,5.06052,18.0299,22.4102,11.5112,15.9857,2.62752,6.86392
1052,18.4159,1.28766,1.91216,0.9875,0,382.772,21799928,14.5257,3.58453,9.40418,12.2837,17.2857,2.12892,5.43534,7.92064,11.9095
473,25.7062,0.745297,1.32207,0.5225,0,501.697,30429792,20.3005,12.7018,6.44024,17.8226,22.6739,10.4939,15.6843,3.0464,8.67272
1053,7.59122,1.16588,1.77222,0.8825,0,312.386,8986128,12.3919,3.98804,9.05412,11.0779,13.6119,2.76948,5.3223,7.616,10.4815
283,25.3384,0.984424,1.60904,0.7675,0,2567.7,29994472,10.7144,6.87858,9.54755,8.1012,13.8191,4.76652,9.16566,7.00672,11.9857
90,47.1821,1.16494,4.81771,0.7925,0,6815.08,55851952,20.1337,11.0285,7.8089,16.1082,22.6739,8.23308,14.2525,4.07456,10.4815
670,41.6074,0.870055,1.61478,0.6475,0,1268.07,49252912,9.80283,13.6519,5.5658,7.536,12.9713,11.1344,16.4756,1.59936,8.57752
675,4.64274,1.35053,6.50467,0.9525,0,2524.69,5495864,18.061,8.3069,8.12608,16.3908,19.961,7.23456,9.90042,6.89248,9.51048
102,27.1098,1.81603,9.66153,1.3875,9.32107e-15,8239.59,32091280,9.89891,9.67499,12.2844,8.17656,13.3105,6.46212,11.7091,9.57712,14.6513
103,52.8742,1.0941,2.27279,0.7875,0,2443.07,62589992,10.7543,12.9803,11.8026,8.13888,13.7061,8.68524,16.4756,8.22528,15.3367
877,3.46766,1.41139,1.59623,1.1225,2.62357e-11,113.097,4104856,14.112,5.74237,9.40573,12.8112,15.835,4.97376,6.81066,8.30144,11.0337
300,62.3054,1.15692,2.09224,0.8725,0,1799.3,73754256,9.99777,11.223,7.0574,7.38528,14.2525,7.19688,14.4785,3.57952,9.79608
303,9.07394,0.913344,2.4954,0.7325,0,2174.52,10741312,17.556,9.64399,7.3782,15.8821,19.9233,7.8186,11.6337,5.17888,9.51048
111,9.37707,1.65022,2.75901,1.2475,6.26866e-11,936.282,11100136,14.3495,8.35606,10.7483,12.3025,16.5321,6.89544,10.2961,9.1392,13.1471
114,53.0037,1.29196,4.45739,1.0125,0,6228.83,62743352,11.961,9.4749,8.667,8.21424,14.9872,5.19984,12.8206,6.01664,12.0618
119,14.201,0.920833,1.69561,0.6375,0,1283.42,16810528,15.6359,9.75261,7.43096,13.2068,17.7002,7.87512,11.5583,4.9504,9.8532
515,6.64104,1.39581,1.62167,1.1225,3.15217e-09,340.243,7861352,14.1038,6.74277,9.71652,12.4532,16.4002,4.8984,8.18598,8.58704,11.5097
716,7.03693,0.489795,0.909794,0.3475,0,204.411,8329992,18.0852,14.772,7.30449,16.2778,19.5465,13.3387,15.9857,6.2832,8.25384
910,3.69638,0.858331,1.54866,0.6175,3.75664e-08,284.493,4375608,12.1085,13.729,5.21182,10.72,13.1786,12.6605,15.0814,4.01744,6.57832
912,0.0432658,2.05896,3.63117,1.3275,0.173934,130.14,51216,17.4563,7.18103,9.58299,17.2763,17.606,7.04616,7.37586,9.08208,10.234
352,4.532,0.5725,1.23612,0.4075,3.32035e-05,782.008,5364776,17.0533,12.8575,7.69101,15.8444,18.6799,10.946,14.5351,6.91152,8.50136
546,10.4845,0.797683,1.32056,0.6025,4.86419e-33,693.431,12411040,11.5745,14.8882,8.38721,9.30696,13.5554,13.075,16.4756,7.31136,9.54856
551,3.62455,1.85184,2.34299,1.4675,2.92473e-06,1164.4,4290568,16.3343,7.41229,8.58388,15.072,17.5683,6.51864,9.0903,7.2352,10.1578
167,9.70969,0.573108,3.16868,0.4025,2.33291e-20,3425.62,11493880,16.8517,12.2811,9.18478,15.656,19.0001,10.6823,14.1583,7.40656,11.3764
754,8.73954,1.13767,1.54369,0.8775,0,218.787,10345464,12.643,4.19344,11.3884,10.5881,14.8742,2.84484,6.15126,10.1102,13.3185
384,14.5593,1.03731,2.15144,0.7975,0,1088.65,17234648,11.9207,5.57516,12.1595,9.2316,14.2148,3.297,8.5251,10.3197,14.5942
963,0.0610938,2.40177,2.98926,1.6925,0.248754,101.3,72320,13.7495,5.08162,9.36628,13.2257,14.4785,4.8042,5.26578,9.00592,9.81512
192,6.81365,0.945969,2.61876,0.7075,0.000311763,1316.44,8065680,12.4258,7.7029,12.5039,10.6634,13.8757,6.10416,9.63666,11.3288,14.0991
