label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
15,5.15965,1.36113,1.22705,1.1675,0.000494017,205.37,6487696,15.8853,16.4902,12.5357,14.1396,17.0187,14.7977,17.8961,11.5002,13.547
16,5.01406,1.28864,1.47161,1.0875,7.74481e-06,464.426,6304640,16.243,14.2964,15.9892,14.7428,18.0606,12.6223,16.0864,14.737,17.6596
17,4.80096,1.33048,1.39247,1.0825,7.25087e-06,206.199,6036688,15.6342,16.7439,9.99919,14.0482,17.4026,15.1267,17.951,9.15824,11.643
18,4.78582,1.06425,1.12518,0.8525,4.84493e-05,137.146,6017648,14.6178,15.5244,8.88698,13.6277,15.9584,14.0299,17.0735,7.44464,9.87224
19,4.7429,1.89732,1.84682,1.6275,0.000928898,237.153,5963688,19.2455,14.1536,12.7279,17.9601,20.6381,12.9331,15.4283,11.7286,13.8897
20,4.68637,1.77931,1.77215,1.4575,4.96644e-05,284.827,5892608,19.7272,14.5686,11.1155,18.1977,21.1682,12.86,16.1595,9.996,12.0809
21,4.6395,1.36003,1.63607,1.1225,0,255.579,5833672,17.6868,11.792,16.8355,16.4429,19.0843,9.66098,13.2347,15.8222,18.1927
22,4.4861,1.03595,1.13385,0.8375,0.000377616,430.158,5640784,16.0224,13.3689,14.2627,14.8342,17.4026,12.1288,14.7702,13.4042,15.3748
23,4.44922,1.53837,1.6988,1.2775,2.69014e-05,681.318,5594416,16.953,15.4906,14.0987,15.4375,18.9198,14.0299,17.0552,13.2328,15.2606
24,4.44126,0.989512,1.18347,0.7375,3.37676e-05,130.101,5584400,14.6209,15.7727,12.1043,13.4084,16.5434,13.646,17.7133,10.8338,13.7754
25,4.40488,0.903302,1.04532,0.6925,5.04715e-07,170.303,5538664,15.1595,15.8921,14.7362,14.103,16.0681,13.6095,17.4574,13.5755,15.489
26,4.23267,0.846242,1.06945,0.5925,0.000337697,153.835,5322128,14.3704,14.3105,10.2702,13.4084,15.7208,13.0428,15.5197,9.2344,11.681
27,4.01299,1.53858,1.58739,1.2525,2.05104e-06,198.722,5045904,16.688,16.7938,7.4163,15.5654,17.9692,14.8891,17.823,6.32128,8.55848
28,3.9717,0.983065,1.2042,0.7175,6.24645e-07,109.321,4993984,15.6626,16.2571,5.94256,14.2858,16.9456,15.0901,17.4757,4.30304,7.03528
29,3.94974,1.46691,1.02692,1.3575,0.0243053,118.851,4966376,17.6434,13.279,12.6867,16.7171,19.0112,11.9094,14.5509,11.8048,13.4708
30,3.92248,1.57707,1.1383,1.3675,0.0093604,123.65,4932096,17.6178,13.096,11.2106,16.6988,18.7004,11.8729,14.6423,10.2626,12.5378
31,3.90336,1.07867,1.21793,0.8975,0,167.617,4908056,15.7873,13.8566,17.7315,14.3955,17.5305,12.8783,15.0444,16.4696,18.9162
32,3.86533,1.38574,1.49622,1.0925,6.71273e-10,159.828,4860232,17.0228,17.0989,9.81589,16.0955,18.1338,15.5289,17.9692,8.89168,10.6148
33,3.77678,0.81171,1.01902,0.6075,0,104.84,4748888,15.1129,15.1214,17.2754,13.8105,16.3058,13.5181,16.324,16.0507,18.6878
34,3.7089,1.07717,1.31798,0.8025,1.82708e-05,212.775,4663536,15.3325,16.4157,7.46711,13.9933,16.4703,14.4869,17.6768,6.5688,8.25384
35,3.69991,1.97137,1.82597,1.7675,0.00320886,161.556,4652232,18.1597,14.6972,10.0516,16.4977,19.2488,13.5546,15.7025,8.1872,10.9004
36,3.69881,1.38832,1.12066,1.2625,0.0112897,299.691,4650848,16.0146,13.2622,11.2999,14.5966,17.3112,12.2385,14.4229,10.0722,13.4327
37,3.69847,1.42994,1.17844,1.2475,0.000300169,191.167,4650424,18.6979,12.8102,11.3879,17.9235,19.3951,11.7449,14.3681,10.1864,13.1471
38,3.68319,1.60504,1.36398,1.4375,0.00293813,226.974,4631216,17.3109,12.716,14.0609,16.516,18.3166,11.6169,13.8928,12.5474,15.1844
39,3.64994,1.26235,1.22591,1.0575,3.9886e-09,156.718,4589408,17.2777,16.704,11.0618,16.516,18.6456,14.8525,17.9327,10.3006,11.9095
40,3.64274,1.43534,1.75995,1.3275,0,495.575,4580352,19.8963,10.5914,14.114,18.3074,21.15,9.31366,11.8272,12.7187,15.2796
41,3.61791,1.34439,1.51294,1.0675,6.1926e-06,151.275,4549128,16.773,16.1014,4.56254,15.6385,17.7682,14.6697,17.1649,3.2368,5.96904
42,3.59282,1.83118,1.89813,1.4325,0.000133867,266.169,4517584,18.4327,15.0981,4.51972,16.9913,19.7241,13.6643,16.6531,3.69376,5.51208
43,3.53025,0.860808,0.796493,0.6925,0.0034073,94.4975,4438912,14.6905,13.3012,11.4633,13.4449,15.5563,12.3847,14.2767,10.0912,12.3855
44,3.44468,2.62837,2.67999,1.9825,0.000264524,204.336,4331312,20.4949,14.377,7.62529,19.3859,22.0091,12.9514,16.0133,6.83536,8.38712
45,3.32063,2.00647,2.14958,1.6725,2.77538e-05,195.458,4175336,19.6859,14.962,9.63658,18.7827,20.9672,13.7557,16.3972,8.35856,10.4625
46,3.30602,1.24311,1.68668,0.8675,3.09793e-09,160.671,4156968,21.5856,12.5816,9.63307,20.3548,22.5941,11.5255,14.2218,8.54896,10.8433
47,3.27062,1.16403,1.44873,0.8675,0,128.046,4112456,15.7172,15.2363,4.03569,14.56,17.0552,13.7191,16.6165,3.2368,4.88376
48,3.24904,1.12162,1.34977,0.8375,8.9833e-05,208.114,4085312,15.3366,15.0949,5.21539,14.2858,16.5068,14.1213,16.3789,4.41728,6.00712
49,3.17534,1.1795,1.20988,0.9575,4.67907e-06,273.464,3992648,16.0213,16.8401,11.2213,14.8708,16.8542,14.9805,17.9692,9.72944,11.8334
50,3.17423,1.11353,1.15262,0.9075,0.000295716,172.534,3991248,14.7044,15.8718,10.122,13.6643,16.3972,14.2675,17.3843,9.3296,11.662
51,3.16826,0.767127,0.788289,0.6725,2.63813e-07,202.58,3983744,14.893,13.2798,12.8352,13.5363,16.6896,12.3481,14.7337,11.3098,14.061
52,3.13362,0.979884,0.979348,0.8275,8.34938e-10,163.162,3940184,15.325,16.6616,13.5402,14.1761,16.5617,14.7063,17.7133,12.7378,14.3086
53,3.11511,1.42391,1.51097,1.1575,2.57903e-06,139.713,3916912,18.6761,16.2278,10.1792,17.5397,20.0897,14.5783,17.494,9.55808,10.8242
54,3.07833,2.34236,2.31886,1.8375,1.70516e-06,180.333,3870664,19.101,15.2065,5.81792,18.0149,20.1628,13.4084,16.7993,5.0456,6.48312
55,3.06366,1.4425,1.55764,1.1325,0.000458251,148.466,3852216,19.9202,13.1176,10.5628,18.5451,21.6435,11.7815,14.2767,9.27248,11.4906
56,3.02926,1.50191,1.5356,1.2175,0.000174074,157.068,3808968,18.551,15.526,13.2517,17.0644,19.7607,14.0116,17.037,12.4331,14.061
57,2.97753,1.47601,1.52504,1.2025,1.32051e-06,139.83,3743928,17.4146,16.7337,8.2089,16.3149,18.7187,15.1267,17.8596,6.93056,9.01544
58,2.97364,2.49183,2.34516,2.0725,0.000705773,274.477,3739032,19.6472,15.0289,6.78201,18.4171,20.9854,13.2439,16.5617,5.75008,7.7588
59,2.9364,1.6914,1.74301,1.3675,2.10785e-06,146.201,3692208,18.3422,16.3012,6.51795,17.1192,19.5596,15.2729,17.4574,5.57872,7.45416
60,2.88276,1.14908,1.25281,0.9175,0.000229597,196.717,3624760,15.0743,15.2962,6.91499,13.9568,16.6165,14.2493,16.4886,5.73104,8.00632
61,2.79767,2.10079,2.61494,1.5275,7.964e-07,204.328,3517768,20.9616,14.7166,5.57092,19.8612,22.1919,13.7374,16.1412,4.0936,6.8068
62,2.79255,1.3888,1.61765,1.0325,0.000240393,118.842,3511328,20.6615,12.9211,10.0618,19.6601,21.9543,11.6901,14.3864,9.12016,10.9575
63,2.77127,1.40434,1.53981,1.1325,4.83065e-07,223.946,3484568,16.9141,16.3506,6.22278,16.0955,18.0606,14.8342,17.5122,5.27408,7.05432
64,2.72945,1.56717,1.57794,1.2825,0.00130041,146.154,3431984,18.0058,13.9757,8.69635,16.9547,18.9381,12.5309,15.209,8.01584,9.8532
65,2.69043,1.28143,1.51312,0.9525,0,118.645,3382920,16.6667,15.0346,3.13566,15.3643,17.6768,13.6095,16.4154,2.26576,3.87464
66,2.67074,2.06711,2.37169,1.5075,3.35599e-06,183.567,3358168,19.8391,15.172,3.98672,18.8193,21.3328,14.2493,16.324,2.81792,5.13128
67,2.65277,1.28138,1.3967,1.0325,2.07025e-05,142.773,3335568,20.2798,12.0995,12.1191,18.9289,21.5521,11.1417,12.9605,10.6814,13.3946
68,2.65082,1.62008,1.50675,1.4225,1.85935e-08,173.679,3333120,19.3471,12.7494,14.1072,17.9235,20.7295,11.6718,13.838,12.852,15.2415
69,2.65077,1.69056,1.69615,1.4475,0.000400906,209.664,3333056,20.1213,13.2485,12.4305,18.6547,21.2048,12.3847,14.1853,11.0622,13.4708
70,2.64287,1.36175,1.34035,1.1175,7.9507e-05,133.975,3323128,16.6225,16.6764,14.2041,15.8213,17.8961,15.2729,17.6585,13.309,15.2986
71,2.56112,1.9949,2.6036,1.4225,0,176.588,3220336,21.3828,14.0794,6.85745,20.0989,22.5392,13.1342,15.4832,5.78816,7.58744
72,2.55801,1.7281,2.27341,1.2625,0,231.354,3216424,21.8084,13.3976,8.15163,20.5559,22.722,12.4213,14.8068,6.62592,9.35816
73,2.52736,1.39143,1.57983,1.0975,9.39203e-06,266.212,3177888,17.8939,16.4213,5.27191,16.6988,19.2671,15.6751,17.2563,4.30304,6.1404
74,2.48352,2.16551,2.23166,1.7225,0.000710491,189.229,3122752,19.8737,15.1547,8.34637,18.5816,21.2414,13.8837,16.2875,7.59696,9.30104
75,2.44954,1.13985,1.20546,0.9275,9.97077e-06,203.432,3080032,16.8284,17.0506,12.5668,16.2235,17.7499,15.4923,17.8961,11.7667,13.547
76,2.44257,1.02487,0.915276,0.8725,2.35618e-06,139.625,3071264,14.7431,16.3897,10.9975,13.7374,15.7208,14.2493,17.7499,9.52,11.643
77,2.39153,0.965872,1.39415,0.6425,7.1297e-08,107.389,3007096,21.4069,11.7734,10.9685,20.3365,22.4296,10.7943,12.9605,9.9008,11.9857
78,2.35499,1.85049,2.15999,1.3675,9.3142e-09,139.872,2961144,18.2635,15.2629,2.48504,17.3203,19.4499,14.2858,16.2509,1.06624,3.43672
79,2.35319,1.66496,1.52179,1.4275,8.98979e-09,205.449,2958880,18.8659,13.5372,14.2664,17.887,20.0166,12.4761,14.4046,13.0995,15.2606
80,2.34378,1.14847,1.28051,0.9075,6.43261e-05,204.318,2947056,14.7088,14.9946,7.88518,13.7374,16.3606,14.1396,16.1595,7.21616,8.9012
81,2.28039,2.01329,1.89561,1.6575,0.00618043,164.824,2867344,18.8283,14.1711,7.10828,18.3257,19.6327,12.9697,15.538,6.11184,8.17768
82,2.25936,1.55237,1.5175,1.3025,5.28557e-06,148.47,2840896,17.2411,15.6872,15.141,16.059,18.4811,14.3224,16.8907,14.5275,15.946
83,2.23908,1.71655,1.9571,1.2775,0.000450028,148.724,2815400,18.8701,15.1529,3.22168,17.4848,20.3822,14.0665,16.3423,1.904,3.9508
84,2.22063,0.794635,0.690667,0.6925,0.00458874,96.1266,2792200,14.8934,13.3874,9.43249,13.6277,15.867,12.6772,14.2584,8.68224,10.4815
85,2.16069,1.74257,2.0591,1.3975,2.58622e-05,464.109,2716840,18.2163,13.316,15.7454,17.0461,19.4499,12.275,14.039,14.8322,17.0313
86,2.14189,0.799165,0.963354,0.6375,3.38325e-06,155.997,2693200,14.682,15.7152,13.4835,13.8105,16.123,14.7794,16.6714,12.6616,14.4038
87,2.12255,1.69881,1.88034,1.3125,0.000162514,235.944,2668880,17.7889,15.7376,3.73562,16.6988,18.8467,14.0847,16.7628,2.97024,4.50296
88,2.08015,1.02302,0.823711,0.9775,0.00924353,115.966,2615568,16.1877,14.0081,12.8492,15.4557,17.2563,12.275,15.2821,11.0051,13.585
89,2.04937,1.10001,1.03031,0.9125,0.00144358,91.6072,2576856,15.3808,14.6367,16.2292,14.3041,16.1961,13.2804,15.5014,15.1749,16.9361
90,1.99962,1.37284,0.811522,1.2775,0.0444629,80.5811,2514312,16.4494,12.8125,12.7243,15.5106,17.4026,12.0191,14.0025,11.9762,13.566
91,1.98647,0.827858,1.38518,0.5425,0,124.632,2497768,15.8432,13.9325,1.97643,15.0536,16.909,12.8051,15.2638,0.5712,2.86552
92,1.82722,1.22415,1.55139,0.9425,0,209.042,2297536,18.2046,10.6553,16.1656,17.4117,19.194,9.51474,11.5712,14.737,17.1836
93,1.82073,0.763821,0.930705,0.5975,0.000401639,153.369,2289376,14.3525,15.0114,11.2415,13.5546,15.3918,13.646,16.3423,10.6243,11.7572
94,1.80362,1.52179,1.3498,1.1925,0.00142957,78.6683,2267856,19.3002,11.9949,13.1101,18.0149,20.7661,11.2513,13.0336,11.443,14.994
95,1.7921,0.723563,1.29094,0.4475,0,154.014,2253368,15.4563,12.9454,3.00233,14.7245,16.4703,11.946,13.6369,1.73264,3.79848
96,1.76006,1.64469,1.22691,1.4475,0.131931,211.724,2213088,18.2806,12.2524,13.5189,17.6676,19.0112,11.361,13.6186,12.4712,14.7846
97,1.74743,0.863487,1.42018,0.5625,0,99.1017,2197200,21.3427,10.8319,12.0917,20.4645,22.2468,9.97174,11.754,10.9099,13.2423
98,1.73172,1.48225,1.56134,1.1525,0.0136357,187.604,2177456,17.1516,12.7091,15.4437,16.1138,17.8961,11.6352,13.7648,14.775,16.1554
99,1.71738,2.19536,2.52375,1.6125,0.000251389,273.536,2159416,20.1233,15.1581,4.95184,18.7279,21.15,14.0299,16.3972,4.30304,5.68344
100,1.71402,2.62966,2.59264,2.1425,6.67348e-05,151.909,2155192,20.3339,14.775,6.42463,19.7515,21.4424,13.4632,16.1961,5.63584,7.378
101,1.71255,2.02943,2.13723,1.6325,4.75074e-05,94.9893,2153352,20.9823,13.6301,8.66435,20.3548,21.9726,12.4578,14.953,7.76832,9.64376
102,1.70559,1.19851,1.39466,0.9475,8.31176e-05,133.232,2144600,20.6438,11.4203,12.4414,19.5322,21.6801,10.3922,12.01,11.3288,13.3375
103,1.70012,1.07603,1.18974,0.8375,0.00269798,192.682,2137720,18.6698,13.0414,9.60247,17.9601,19.6876,12.2019,13.7283,8.73936,10.3863
104,1.66129,1.74196,1.30733,1.6325,4.49637e-08,95.1629,2088888,19.0747,11.7226,14.3909,18.0149,20.4005,10.9589,12.339,13.1186,15.2225
105,1.63829,1.56345,1.37532,1.4275,7.66477e-08,93.6396,2059976,20.0082,11.5632,13.65,18.9655,21.0403,10.904,12.668,12.5854,15.2034
106,1.57139,1.47106,1.76069,1.1525,0,157.282,1975856,16.9624,14.9676,2.47239,15.7665,17.7499,13.8654,16.2509,0.81872,3.24632
107,1.56571,1.24061,1.38366,0.9675,8.78863e-05,85.851,1968712,15.7463,13.8167,3.35591,14.688,16.8359,13.1525,14.8251,2.39904,4.00792
108,1.55141,1.78379,1.63473,1.5925,0.0202479,223.399,1950728,17.6769,14.7985,12.9439,16.1687,18.9564,13.8654,15.4832,12.1475,13.6802
109,1.55026,1.59045,1.55134,1.3775,0.0210878,255.081,1949280,16.9521,14.2268,11.4094,15.931,18.6456,13.0611,15.3004,10.6434,13.1471
110,1.50524,1.6901,1.85715,1.4325,0.000663322,273.473,1892680,18.5689,11.677,15.5476,17.3751,19.7607,10.904,12.3207,14.6989,16.7076
111,1.46334,1.44298,1.69421,1.0875,0.000212664,176.397,1839992,18.8954,10.675,15.3021,17.9053,19.7607,9.40506,11.553,14.6608,15.8889
112,1.42024,1.19406,1.46256,0.9075,0.000145142,148.801,1785800,14.9801,14.7725,6.16371,13.9568,16.1047,14.0116,15.5563,5.65488,7.58744
113,1.41179,1.52693,1.40223,1.2675,0.00015154,84.1136,1775176,17.4055,14.7979,16.0408,16.8633,18.3166,13.8105,15.9402,15.213,16.7647
114,1.38062,1.58575,1.47342,1.3325,2.23503e-05,189.84,1735984,17.1159,13.7718,16.5852,15.5837,18.152,13.0428,14.4595,15.8222,17.5073
115,1.3469,1.54836,2.38678,1.0825,0,159.575,1693584,17.3561,15.0074,1.66646,15.8762,18.1338,14.1761,15.8488,0.68544,2.31336
116,1.32094,1.60359,1.86225,1.2075,0.000147437,218.654,1660936,20.6114,14.0998,10.2674,19.4591,21.5521,13.3718,14.9896,9.4248,10.9766
117,1.30731,0.843492,1.06902,0.6175,0.000211665,154.628,1643800,17.2301,13.5382,6.76843,16.6622,18.0058,12.8234,14.3498,5.75008,7.33992
118,1.29128,1.44973,1.19653,1.2425,0.000221344,125.762,1623648,19.4379,12.4319,11.7356,18.7279,20.1446,11.5621,13.71,10.9099,12.9567
119,1.26791,1.71716,1.76181,1.3825,1.84246e-05,261.25,1594256,18.4035,12.2729,15.3329,17.4117,19.6693,11.3793,12.8508,14.6989,15.9841
120,1.25862,1.3376,1.44702,1.0625,0.000614104,127.419,1582584,16.7528,14.2782,4.19746,15.3095,17.6402,13.4267,15.209,3.69376,5.11224
121,1.1793,1.50983,1.65507,1.2125,0.000341545,135.36,1482848,20.9159,12.7937,11.4059,19.9526,21.7898,12.2933,13.6369,10.7386,12.138
122,1.04912,0.840224,1.62642,0.4725,0,98.4536,1319160,16.4641,14.5841,1.4962,15.8213,17.0004,13.8471,15.5746,0.72352,2.10392
123,0.911423,1.08436,1.39603,0.7925,3.60871e-06,82.1541,1146016,15.5742,14.6792,3.06409,14.7794,16.4154,14.1579,15.5014,2.36096,3.79848
124,0.772711,2.21676,2.3569,1.6275,0.000573171,94.6939,971600,19.3063,14.563,5.30551,18.5451,19.9252,13.8471,15.4466,4.72192,5.77864
125,7.29037,1.22793,1.1628,0.9925,1.26601e-08,254.191,9166856,7.49288,11.8687,15.0395,5.32862,9.45076,9.77066,12.9057,13.4994,16.6124
126,6.93378,1.78036,1.50989,1.5475,3.25241e-09,160.187,8718480,7.67515,11.6616,16.9773,6.02326,9.3228,10.7029,12.5766,15.3272,18.6306
127,6.39492,1.38765,1.27843,1.2175,1.84685e-07,121.497,8040920,7.82262,13.3511,17.187,6.15122,9.5056,12.3116,15.1176,15.689,18.802
128,5.56961,1.03977,1.22981,0.8825,0,394.945,7003184,9.48627,12.968,17.7735,7.7233,10.5841,11.5804,14.7337,15.5557,19.1257
129,5.48137,1.21138,1.15237,1.0125,1.51563e-08,144.376,6892224,10.2644,9.13376,17.3673,9.22226,11.7723,6.5351,11.6626,15.8794,18.5354
130,5.39893,1.52356,1.39302,1.2575,0.000204488,195.193,6788568,6.20463,12.5016,13.9778,4.96302,8.28084,11.2148,13.4541,12.5854,14.975
131,4.9182,1.11763,1.03594,1.0125,0,158.382,6184104,9.52873,11.9056,18.189,7.77814,11.0046,10.6298,13.1433,16.5838,19.3732
132,4.70771,0.994753,0.9468,0.8375,0,108.109,5919440,9.38251,14.2265,16.9506,8.12546,10.5658,13.1342,15.3735,15.6699,18.4783
133,4.64548,1.26227,1.10896,1.0575,6.6237e-05,267.595,5841192,6.65363,12.9825,11.1247,4.8899,8.17116,11.5255,14.3315,9.996,12.5188
134,4.58318,1.41651,1.32699,1.1925,3.9722e-16,228.079,5762848,6.40103,10.6354,14.9041,5.12754,8.18944,9.42334,11.6261,13.2138,16.1364
135,4.39919,1.86594,1.59777,1.6275,7.07396e-16,165.351,5531512,7.52424,10.2699,16.352,6.04154,9.4142,9.20398,11.4798,15.213,18.0594
136,4.37058,1.16925,1.13433,0.9575,0.000289301,219.696,5495528,7.08196,14.4254,11.4507,5.40174,8.71956,12.8234,15.995,10.3387,12.1951
137,4.17365,1.3574,1.22163,1.1475,0.000344955,142.629,5247912,7.41583,14.3232,12.7258,5.58454,9.21312,13.0245,16.0133,11.5382,14.0991
138,3.99125,1.32531,1.24369,1.0925,0.000734053,239.859,5018568,6.08953,11.9477,12.6551,4.76194,7.84212,10.5019,12.7412,11.7286,13.8326
139,3.98623,1.42217,1.33159,1.1575,0.000567337,152.92,5012248,8.15353,15.1195,10.946,6.97382,9.57872,13.8654,16.0316,9.88176,11.9857
140,3.95296,1.30043,1.2617,1.0525,2.25694e-07,125.38,4970416,6.09313,12.8686,8.45147,5.18238,7.34856,11.7266,14.0025,6.03568,10.0055
141,3.8575,1.06668,1.01158,0.8625,1.6715e-07,93.9442,4850384,7.6674,14.955,14.7123,5.95014,8.64644,14.0482,16.0864,13.6707,15.7366
142,3.85192,1.14922,1.13521,0.9425,1.27584e-07,161.561,4843376,6.74804,14.0831,8.20595,5.6211,8.02492,13.1707,15.4466,5.9024,9.5676
143,3.72366,0.855061,0.755995,0.7175,0.000763894,87.4377,4682096,9.05564,12.8425,14.0393,7.43082,10.0723,10.8309,14.3315,12.6806,15.5842
144,3.62436,1.17244,1.16723,0.9725,7.33355e-06,154.865,4557240,8.54473,7.96927,15.7159,6.66306,9.99916,6.37058,9.2314,14.5846,16.7266
145,3.58039,0.916626,0.802714,0.8025,0.00126636,120.723,4501952,9.36392,11.5526,15.6884,7.92438,10.3648,9.58786,12.7594,14.7179,16.9551
146,3.38733,0.960269,0.98121,0.8225,0,100.15,4259200,10.219,11.1849,18.2102,9.13086,11.4981,10.118,12.4121,16.6981,19.3732
147,3.34725,1.2329,1.25979,1.0225,7.70101e-05,221.205,4208808,6.47183,14.0345,13.7543,5.27378,7.8604,13.1159,15.2455,12.6045,14.6513
148,3.31597,0.816957,0.979767,0.6275,2.61899e-06,223.236,4169480,9.51755,14.6578,15.7408,8.49106,10.7304,12.7137,15.7574,15.0987,16.4601
149,3.24488,1.01741,0.997905,0.8325,5.42591e-05,123.539,4080080,5.85281,9.00069,11.1503,4.85334,6.96468,7.15662,10.2916,10.2054,12.3284
150,3.12929,1.0733,0.82157,0.9375,0.000128288,65.3106,3934744,8.89078,14.6787,13.0973,7.9975,10.0723,13.2987,16.0681,11.6715,13.9849
151,3.09242,1.22931,1.21192,0.9825,0.000167086,143.859,3888384,8.22019,15.4487,12.2353,6.49854,9.597,13.6277,16.0681,11.4621,13.7945
152,2.99755,1.43278,1.37813,1.1475,3.96447e-05,133.674,3769096,5.9241,13.4307,12.496,4.8899,6.96468,12.2202,14.7337,11.6715,13.4898
153,2.9357,1.2171,1.0471,0.9875,0.00596793,96.7408,3691328,5.80893,11.2541,11.4915,4.76194,7.38512,10.2459,12.0648,10.6814,12.0618
154,2.91204,1.18282,1.04458,0.9725,0.00041034,126.421,3661576,6.46237,9.73705,13.5659,5.10926,8.3174,8.76526,10.511,12.4331,14.3657
155,2.88901,1.31977,1.12427,1.1025,0.000189673,155.61,3632616,6.05215,12.414,10.3893,4.76194,7.87868,11.4159,13.5455,9.50096,11.0337
156,2.82854,1.18025,1.06321,0.9525,0.00196087,107.291,3556584,5.69967,10.7764,10.6603,4.76194,6.9464,9.75238,11.9186,9.63424,11.3574
157,2.79084,1.22135,1.13024,1.0525,3.18302e-05,169.272,3509176,7.42491,7.82126,13.9504,5.93186,8.39052,6.15122,8.9572,12.852,15.0702
158,2.73229,1.12045,1.21762,0.8925,0,113.553,3435560,6.6586,13.5057,15.768,5.51142,7.87868,12.6041,14.8434,14.3181,16.5743
159,2.68519,1.46554,1.30781,1.2175,0.000445246,139.954,3376336,7.72035,9.20252,15.6312,6.31574,9.15828,8.19858,10.1088,14.5656,17.4882
160,2.68499,1.15451,1.13588,0.9175,0.000427275,93.3644,3376088,9.22017,14.9169,14.0319,8.3631,10.1454,13.5546,16.0316,13.2899,15.2606
161,2.59635,0.881086,0.649061,0.7475,0.0279513,79.2512,3264624,8.17202,12.7991,12.7525,7.06522,9.26796,11.4707,13.582,11.6144,13.8706
162,2.59554,0.834531,0.930059,0.7025,0,105.971,3263616,10.8219,10.2527,18.2355,9.47818,11.7723,9.16742,11.1142,17.0408,19.1066
163,2.59266,1.12351,0.933064,0.9725,2.32755e-05,135.438,3259984,7.29365,8.88104,14.3325,5.82218,8.84752,8.07062,9.81636,13.1566,15.3748
164,2.56006,1.60134,1.25103,1.4425,0.000393048,126.479,3219000,8.69024,10.5316,17.5866,7.61362,9.83464,9.60614,11.4798,16.5838,18.6878
165,2.54583,1.20414,1.24346,0.9525,0.000125749,392.108,3201104,5.58473,12.7712,11.502,4.76194,6.61736,11.946,14.2036,10.8147,12.1951
166,2.47684,1.68784,1.41209,1.5275,1.57646e-05,477.626,3114360,8.62201,9.04784,16.383,7.77814,9.76152,7.79642,10.3465,14.7179,17.7358
167,2.42024,1.1746,0.986905,1.0075,0.00446435,81.0644,3043184,5.87075,10.9946,13.5523,4.85334,7.23888,9.93518,11.7906,12.7949,14.2705
168,2.39476,1.3804,1.25555,1.1625,0.000970519,136.711,3011152,7.08055,13.4106,15.0644,5.51142,8.39052,12.5309,14.2584,14.0896,16.2316
169,2.30763,1.13475,0.949829,0.9625,0.00415511,87.295,2901592,5.93918,9.86904,12.1752,4.78022,7.16576,8.9115,10.7304,11.0242,13.2042
170,2.26404,0.857326,0.874238,0.6825,0.000116376,148.267,2846784,9.94416,13.9628,14.7354,8.60074,10.7486,12.403,15.7391,13.4422,15.6033
171,2.23162,1.22422,1.29448,0.9825,0.000174112,127.087,2806016,6.80829,14.7029,9.62976,5.54798,8.1346,13.3353,15.8122,8.96784,10.4244
