label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,20.8404,0.183943,0.829641,0.0473591,-0.000766746,20.2305,5545,12.3827,9.89925,19.3102,11.3995,13.4133,8.95796,11.0163,16.7134,21.4967
2,24.9587,0.208444,1.29848,0.0808455,-7.25786e-07,94.2266,6437,13.6508,9.57789,14.3682,12.359,15.3689,8.6762,10.7932,11.5951,17.7517
3,20.0144,0.25369,2.89128,0.0766593,1.74902e-06,153.705,5192,11.9744,10.2522,15.6454,10.7522,13.1362,9.02078,11.4875,13.9922,17.6702
4,2.64674,1.36178,4.41079,0.801486,0.190558,69.4097,745,15.2067,8.814,12.184,14.4346,15.9178,8.32788,9.38127,11.6728,12.8533
5,10.4046,0.724903,4.88174,0.388842,0.0238894,198.742,2723,14.7391,9.99517,11.2236,13.6173,15.9548,8.72216,10.9242,9.95188,12.4568
6,5.25683,1.03229,4.81316,0.47209,0.0579979,137.718,1402,10.5061,10.5495,13.6682,9.62515,11.2831,9.7054,11.268,12.7267,14.6897
7,8.39582,0.160276,0.294923,0.0810953,-1.39086e-06,4.34842,2281,12.0472,10.2855,13.4164,10.7978,13.0944,9.15179,11.528,12.6382,14.2177
8,0.734544,2.47681,4.3924,1.44677,0.597262,46.3516,635,16.0623,9.14467,12.2938,15.7206,16.3748,8.81394,9.47628,11.9478,12.5729
9,0.599544,2.94687,4.64866,1.59712,0.736329,34.6217,181,15.8807,8.58595,12.0813,15.4575,16.216,8.22548,8.96884,11.721,12.5296
10,1.32519,0.724871,0.915431,0.524497,0.32856,11.9143,363,16.0313,9.83705,10.9472,15.2049,16.3488,9.18751,10.6259,10.1089,11.4568
11,4.68191,0.984138,2.10426,0.660841,0.286971,76.21,1400,15.6264,10.3301,9.88115,14.613,16.6966,9.44491,11.0218,9.03968,10.6691
12,1.10051,0.839712,1.07935,0.589271,0.157967,12.3127,288,9.67698,9.99215,13.6034,9.22956,10.1415,9.57803,10.4651,13.1532,14.0674
13,1.5383,1.1965,1.64494,0.781175,0.0852574,17.4222,490,9.80675,10.4229,12.8644,9.26775,10.3569,9.87403,11.0024,12.417,13.391
14,1.7398,0.229001,0.432178,0.103412,0.0198723,6.50912,480,12.3472,10.0936,12.4445,10.7653,13.1239,9.30813,11.13,11.7048,12.9212
15,9.19407,0.837192,1.67684,0.524494,0.0726723,52.5436,2541,11.0012,9.09168,11.4836,10.1748,11.9582,7.94868,10.1885,10.2827,12.8133
16,0.156174,3.2848,6.59182,1.80919,1.1572,55.0256,135,16.1944,9.45147,12.4923,16.0274,16.3634,9.28169,9.59547,12.3276,12.6356
17,0.311589,2.63227,2.42672,2.17904,1.19694,46.3335,273,16.482,9.29808,12.304,16.2886,16.7183,9.09937,9.47655,12.1305,12.4968
18,0.597616,2.08059,1.56811,1.5417,0.847157,8.82712,179,15.7824,8.24428,12.4762,15.5048,16.0981,7.91258,8.53789,12.1491,12.792
19,0.50127,2.82483,1.52915,2.20713,1.36527,11.6706,174,16.1411,8.40796,12.0413,15.8292,16.4136,8.08768,8.73247,11.7089,12.3898
20,0.301967,1.03224,0.751963,0.78757,0.444619,6.46448,249,15.8588,10.6384,11.1557,15.6506,16.0845,10.3531,10.8804,10.8737,11.3876
21,0.996954,1.62089,0.949735,1.38843,0.605855,14.3513,346,15.808,9.31371,10.2406,15.2546,16.2707,8.93808,9.6892,9.82388,10.6974
22,0.34544,3.15654,5.86892,1.64834,0.746825,57.3667,256,15.7753,11.0976,9.59665,15.5069,16.0429,10.9616,11.3161,9.34288,9.83868
23,2.43913,0.93349,1.42123,0.641278,0.342281,40.5129,779,16.2058,10.3375,9.25697,15.3075,16.973,9.69579,11.0629,8.68208,9.88878
24,0.438238,2.22122,4.02769,0.818235,0.662566,32.8094,150,9.4064,9.8365,13.9598,9.11744,9.75389,9.48561,10.1583,13.6954,14.2843
25,1.47032,1.3676,1.43897,1.00353,0.317332,19.732,470,9.24239,9.38884,13.4552,8.80358,9.7189,8.89103,9.95155,13.1043,13.8286
26,0.349414,3.16196,4.4705,1.86664,0.861348,50.5025,304,9.53616,11.0518,12.872,9.3116,9.79449,10.826,11.3186,12.6009,13.1012
27,1.09544,2.07968,2.5964,1.31561,0.558284,22.3962,354,9.41663,10.5955,12.4889,9.01139,9.86993,10.1595,11.007,12.0428,12.9604
28,13.2936,0.483701,0.756194,0.363324,0.0268403,31.8535,3530,11.8394,11.3908,11.5325,10.729,13.1229,9.9702,12.6467,10.1662,13.0558
29,8.17618,0.578841,1.02382,0.434224,0.0340521,31.9305,1912,12.8413,10.1181,10.962,11.8096,13.6193,9.34366,10.9426,9.77218,12.2905
30,0.425402,4.65368,9.97399,2.86259,1.50383,166.861,373,10.6319,8.71038,10.2752,10.3705,10.9429,8.39923,8.98407,9.96368,10.5575
31,0.969337,1.77475,2.04294,1.5518,0.580092,23.2119,263,10.7642,7.97811,10.6313,10.1627,11.304,7.59048,8.29868,10.1642,11.1243
32,0.237231,2.94213,3.75664,2.22997,1.1049,39.5338,199,16.2164,9.49919,12.77,16.0775,16.3474,9.33517,9.65754,12.5804,12.9887
33,0.21423,2.59547,1.17971,2.38905,1.45978,9.78671,233,16.1716,9.7375,12.5774,16.0249,16.2959,9.56337,9.97482,12.4293,12.7292
34,0.280718,4.4252,3.19343,3.43645,2.02724,45.4817,490,16.8096,9.12407,12.5501,16.5987,17.0598,8.94856,9.33555,12.3354,12.7796
35,0.19989,3.47861,2.62158,2.71656,1.63273,24.4353,169,16.7545,9.37999,12.2792,16.5987,16.9212,9.17809,9.5531,12.1244,12.4625
36,0.151289,3.51722,4.12734,1.83071,0.877633,34.4309,69,15.8254,8.11663,12.7033,15.5272,16.1025,7.87558,8.38218,12.4932,12.8637
37,0.114606,4.57068,3.3473,3.12173,1.1486,17.1782,97,15.4853,8.03061,12.5445,15.3658,15.6139,7.88658,8.17028,12.4047,12.6929
38,1.45735,3.20619,2.97523,2.3342,1.3507,33.7339,531,16.4787,7.98838,11.9055,15.9891,16.9566,7.55158,8.47791,11.4912,12.3069
39,0.16384,5.12727,3.74198,4.37668,2.26972,27.5672,145,16.1627,8.34961,11.6139,15.9878,16.3247,8.16788,8.51986,11.4472,11.7422
40,0.80679,1.95421,2.2343,1.63933,0.72149,41.7027,702,16.3416,10.6987,11.0046,15.9284,16.7696,10.4497,10.9722,10.8177,11.249
41,0.093253,2.99233,4.03586,1.53347,0.837436,21.3575,78,15.9736,10.896,11.1378,15.7843,16.1473,10.7718,11.0233,10.9572,11.2766
42,2.34372,2.30931,1.89079,1.55533,0.785095,18.3124,725,16.5387,9.03589,9.92058,15.9462,17.176,8.42897,9.61127,9.47028,10.4252
43,0.357311,6.06749,6.97859,3.59019,1.96079,52.93,313,15.7699,8.90865,9.98596,15.4961,16.0487,8.66995,9.16215,9.78338,10.2646
44,0.0576639,2.89557,2.37126,1.99943,1.51799,11.4636,52,15.8439,11.3444,9.66799,15.6935,15.972,11.2438,11.4833,9.51878,9.79568
45,0.186802,3.93624,4.04447,2.93405,1.57121,35.9784,379,15.6273,11.3997,9.50091,15.4394,15.824,11.2499,11.5267,9.39108,9.64308
46,0.666758,2.47675,4.49369,1.59135,0.671679,75.317,581,16.8098,10.988,9.43155,16.4799,17.1355,10.6141,11.3365,9.19018,9.65588
47,0.335262,1.31644,1.20953,1.00821,0.486612,11.9877,83,16.4659,10.8022,9.01565,15.8611,16.9497,10.0575,11.1093,8.60668,9.28658
48,1.21922,2.26133,2.37948,1.33067,0.765729,27.0175,447,9.31725,9.48294,14.3583,8.98536,9.64489,9.06496,9.96126,13.9215,14.8133
49,0.179248,2.4154,2.53278,1.06618,0.683215,13.1091,153,9.2292,10.0556,14.1511,9.0815,9.45485,9.86727,10.2344,13.9542,14.39
50,0.398608,3.86172,4.79196,2.62355,1.20246,41.2701,341,8.65264,9.04871,13.3845,8.33644,8.87521,8.81014,9.28887,13.196,13.5617
51,0.332619,2.72973,3.45372,1.41773,0.820969,28.8663,152,9.02488,8.89785,13.2094,8.76622,9.29296,8.678,9.14633,12.9352,13.4898
52,0.217484,2.61998,2.21428,2.12315,1.11312,22.9896,190,9.36392,11.2601,13.0055,9.19882,9.55933,11.0798,11.4431,12.7913,13.2081
53,0.193319,3.41113,2.6043,2.66886,1.28219,21.3662,164,9.65595,11.3281,12.842,9.45921,9.83071,11.1595,11.5116,12.6958,13.0484
54,1.63372,1.98026,2.18579,1.28689,0.613351,30.919,507,8.95402,10.5588,12.1478,8.38954,9.44007,10.0956,10.9615,11.6484,12.6702
55,0.143218,4.33916,5.65007,2.01097,1.25796,28.8019,150,9.41096,10.1509,12.1559,9.24977,9.56961,9.94365,10.3055,11.9813,12.3083
56,0.336518,1.94045,1.8892,1.29589,0.766702,13.9162,289,11.406,12.5696,11.3044,11.1343,11.73,12.3358,12.8273,11.0581,11.4901
57,2.13889,1.17964,2.30051,0.684196,0.274996,32.179,581,11.574,11.9161,10.3684,10.7167,12.7585,11.0453,12.7921,9.72608,10.9534
58,0.903021,2.24721,1.80304,1.4987,0.824451,15.6129,288,13.2762,10.624,9.54394,12.8855,13.6459,10.3672,10.8737,9.10108,9.99828
59,2.6643,1.5218,1.41,1.2711,0.637014,22.1726,792,13.1751,9.90521,9.46162,12.4502,13.8073,9.31237,10.5034,8.79418,10.0559
60,0.402914,3.59857,3.74166,2.39379,1.7397,37.5359,360,10.432,9.12423,10.2811,10.1997,10.6435,8.81412,9.41742,10.074,10.512
61,0.182002,5.17582,3.64035,4.19135,1.96224,41.4018,158,10.8178,8.66631,10.0177,10.6423,11.0131,8.49442,8.87129,9.86218,10.2265
62,0.778961,3.10071,1.59263,2.73705,1.50137,23.0125,680,10.2349,8.65605,9.88302,9.80213,10.6244,8.36558,8.94707,9.54778,10.2331
63,0.872486,1.92343,2.76039,1.22649,0.777259,39.5766,617,10.2275,7.50075,10.7446,9.95855,10.5674,7.14818,7.97088,10.2816,11.1379
64,3.7406,2.03698,4.54199,1.38408,0.56933,77.1858,1113,10.8136,7.19856,10.2304,10.2021,11.3055,6.39018,7.99618,9.53188,10.9495
65,0.205002,2.67221,1.98182,2.20913,1.14715,22.1882,356,16.0873,9.6542,13.0812,15.9553,16.2585,9.48587,9.82674,12.8889,13.2906
66,0.154511,4.55245,4.19175,3.31701,1.78754,25.7653,318,16.3554,9.4698,13.0317,16.2053,16.4684,9.34314,9.60883,12.8886,13.1799
67,0.221381,4.25731,3.50453,3.38739,1.7011,25.0928,398,16.2308,10.0906,12.7178,16.0968,16.3464,9.8648,10.3341,12.5443,12.8559
68,0.159419,3.18813,2.18521,2.14003,1.40526,15.1515,343,15.9321,9.92303,12.7027,15.8121,16.0881,9.77671,10.0713,12.5527,12.8924
69,0.186001,4.58972,6.26604,3.42322,2.03706,80.2672,234,16.9216,9.63281,12.3256,16.7366,17.1047,9.47798,9.80009,12.1405,12.4885
70,0.0844502,4.56072,6.58294,2.97193,1.64317,62.4684,74,16.9352,9.37083,12.2202,16.8074,17.031,9.24286,9.50877,12.0864,12.3719
71,0.489213,2.21911,1.2855,1.33477,1.02555,8.57082,194,15.6722,8.28179,13.0587,15.433,15.9306,8.05068,8.50445,12.79,13.3804
72,0.950315,2.59975,2.20603,1.82981,1.11702,37.0188,254,15.9685,7.78833,12.895,15.6647,16.2629,7.39928,8.22578,12.506,13.274
73,0.0873649,5.74316,3.94261,4.23033,1.85142,24.4873,208,15.3634,7.91541,12.653,15.2901,15.4344,7.82248,8.03098,12.5128,12.7982
74,0.043414,4.3178,4.00725,2.80456,1.34183,19.3445,39,15.5375,7.95798,12.4419,15.3962,15.6248,7.86258,8.08148,12.3634,12.5178
75,0.226356,3.68206,2.8358,2.61055,1.82242,27.6588,198,17.0144,7.87802,11.821,16.8484,17.2092,7.68718,8.04218,11.6555,11.9956
76,0.93046,2.78543,1.59426,2.35022,1.51482,21.658,239,16.7621,7.40901,11.6731,16.406,17.0846,6.98958,7.74018,11.3145,12.0369
77,0.0130393,5.42704,2.21342,4.73416,2.75469,8.84649,10,16.2427,8.41103,11.4943,16.1703,16.3305,8.34048,8.45963,11.4418,11.6145
78,0.0877474,4.48449,2.18787,3.96811,2.15375,13.3764,246,16.0282,8.32588,11.479,15.9205,16.126,8.18238,8.45455,11.3968,11.5955
79,0.183929,2.27578,1.51549,1.88175,1.37433,11.479,158,16.8178,10.6754,11.038,16.6626,17.0232,10.5336,10.867,10.8672,11.2064
80,0.160839,3.20889,2.54556,2.46012,1.56422,20.9363,144,16.7306,10.9481,10.9458,16.5668,16.9161,10.7971,11.0918,10.7935,11.136
81,0.206342,2.18525,2.42362,1.59915,0.68233,19.8569,183,16.0514,10.9582,11.3453,15.9037,16.2054,10.8126,11.1132,11.1441,11.5619
82,0.179891,2.50185,2.33861,1.93702,1.22402,26.7821,158,15.9379,11.0931,11.0251,15.8045,16.0781,10.9237,11.2852,10.8839,11.1686
83,0.513173,2.37426,1.93497,1.36623,1.01199,26.9672,271,17.3438,8.86412,9.92607,17.0615,17.5941,8.56929,9.11324,9.59168,10.1816
84,0.0916124,3.15379,1.22654,2.54427,2.01951,7.23244,32,17.0808,8.68244,9.64131,16.904,17.2878,8.38248,8.92289,9.43918,9.94978
85,0.14786,4.22809,2.6444,3.61031,2.3223,21.5402,127,15.6075,8.71498,10.0788,15.4331,15.7972,8.55321,8.86268,9.90738,10.2286
86,0.266738,4.1586,2.83985,3.11485,2.11436,24.9204,234,15.5345,8.88305,9.7429,15.3334,15.7416,8.73169,9.04833,9.56348,9.95298
87,0.273548,2.76888,1.96063,2.19582,1.34446,23.726,474,15.9564,11.541,9.72146,15.8017,16.0736,11.2825,11.8299,9.58328,9.86008
88,0.0652818,3.98266,2.80348,2.37831,1.48447,14.5765,145,15.6905,11.4371,9.73091,15.5933,15.7985,11.343,11.5166,9.64208,9.81758
89,0.289044,3.09137,3.19686,2.33631,1.46229,32.6834,245,16.9505,11.4531,9.47987,16.7791,17.1114,11.2365,11.7081,9.31808,9.64648
90,0.23697,2.42948,2.27403,1.8319,1.28347,21.2954,201,17.1384,11.1519,9.30243,16.9521,17.3084,10.9264,11.3676,9.14168,9.52328
91,1.45984,2.10631,3.35305,1.40392,0.341352,49.735,526,16.8468,10.2981,8.65326,16.2579,17.2317,9.82331,10.917,8.10298,9.20048
92,2.5162,1.18548,0.756298,0.951257,0.454268,9.86706,783,16.3118,10.9171,8.44527,15.5634,17.1496,10.2036,11.4689,7.85658,9.04188
93,0.410843,2.93368,7.59776,1.56716,0.856637,109.469,605,9.27313,9.54147,15.0196,9.08559,9.44172,9.28574,9.74349,14.7521,15.3334
94,0.0419118,2.53924,3.22126,1.56204,0.756322,17.8359,38,9.26465,9.24844,14.8083,8.99415,9.49104,9.08615,9.37396,14.5541,14.939
95,0.223382,1.5429,0.857812,1.3444,0.732924,5.49801,185,9.39111,10.1834,14.3503,9.19962,9.5967,9.94584,10.3692,14.2024,14.5029
96,0.29639,2.1073,1.34883,1.66049,0.830805,13.2716,256,8.9971,10.166,14.2868,8.75584,9.2188,9.99952,10.3379,14.0773,14.4862
97,0.171911,4.4586,3.99533,3.23982,1.81598,35.8573,147,8.40485,8.82327,13.4987,8.21751,8.5863,8.67727,9.00235,13.2949,13.6523
98,0.0407363,3.51696,1.90841,2.93679,2.0298,11.4263,36,8.37155,9.03695,13.3514,8.26967,8.45263,8.85639,9.17411,13.2039,13.4886
99,1.15198,2.23019,0.775876,1.94172,1.21372,6.32965,276,8.89613,8.38628,13.0262,8.59409,9.20415,7.98088,8.83087,12.6316,13.4068
100,0.142777,4.04091,4.61296,2.61353,1.33307,42.8127,126,9.17518,8.78656,12.9575,8.98786,9.30454,8.59273,8.96411,12.7717,13.1341
101,0.25203,1.97016,1.73685,1.38445,0.938084,14.1194,262,9.4166,11.3494,13.3594,9.26169,9.56212,11.1967,11.5133,13.1586,13.5736
102,0.259689,2.27962,1.05866,1.94655,1.2756,11.0032,226,9.1241,11.3627,13.1405,8.90686,9.3568,11.1886,11.5315,12.9722,13.3149
103,0.187522,2.8209,2.86355,2.05109,1.30551,17.0564,162,9.90333,11.4165,12.8887,9.72099,10.103,11.2751,11.5612,12.7435,13.0317
104,0.298222,3.36577,1.74323,2.77772,1.72827,14.1179,267,9.65069,11.6582,12.762,9.50966,9.8163,11.4347,11.8768,12.5734,12.9363
105,0.445923,3.0533,3.75654,1.99604,0.995741,37.8606,384,8.34624,10.4661,12.3161,8.06573,8.65216,10.2863,10.6738,12.1094,12.5151
106,0.24216,4.96767,6.1763,2.71742,0.786427,59.0197,73,8.54007,10.522,11.8373,8.28524,9.0016,10.253,10.8961,11.5132,12.0877
107,0.0952682,2.1217,0.997943,1.75989,1.20061,6.68405,207,9.5497,10.208,12.0433,9.40886,9.72561,10.0916,10.3285,11.9615,12.1838
108,0.0730861,3.69045,2.59587,2.86015,1.16714,13.1915,158,9.44185,9.96997,12.0576,9.25805,9.55708,9.86977,10.1209,11.9747,12.209
109,0.226961,3.09386,3.63037,1.7154,1.00513,29.4854,186,11.6765,12.7845,11.365,11.4483,11.8736,12.599,12.9332,11.1436,11.5451
110,0.180955,2.69353,2.12185,2.11066,1.11512,19.0705,158,11.3598,12.8609,11.2634,11.141,11.5551,12.6909,12.9999,11.0971,11.4409
111,6.2641,0.768422,1.01912,0.643645,0.125088,18.9703,1716,11.7153,12.3968,9.68083,10.6923,12.7221,11.3289,13.3954,8.67048,10.6685
112,1.1909,0.907693,0.638341,0.799704,0.485789,8.9895,302,11.0302,11.5131,9.76546,10.5712,11.6393,11.139,11.9597,9.33668,10.2099
113,0.113448,5.53849,9.49376,3.10977,1.56447,81.2524,102,13.3305,10.8888,9.20304,13.1565,13.4361,10.734,11.0305,9.06068,9.37418
114,0.416647,3.38124,2.71819,2.38807,1.75154,42.8008,262,13.1548,10.7307,8.93113,12.9678,13.3798,10.5215,10.9265,8.63838,9.19148
115,0.479339,3.42436,4.54371,2.16548,0.90007,39.4159,164,12.777,9.49613,8.95248,12.5487,12.9884,9.22422,9.76935,8.69358,9.26788
116,1.23832,2.19852,1.88328,1.56609,0.814908,12.4012,311,13.4329,9.46222,8.94694,12.9724,13.8515,8.96076,10.0106,8.50018,9.43088
117,0.274288,3.0157,2.70487,2.3082,1.53827,22.589,395,10.4801,9.55344,10.5053,10.3063,10.6424,9.31747,9.75836,10.2978,10.7133
118,0.0219541,2.97831,1.78427,2.58583,1.32488,10.2345,19,10.2872,9.3615,10.3707,10.1957,10.4126,9.29449,9.44363,10.2036,10.4845
119,0.241805,3.12344,1.41221,2.63902,1.85111,10.1318,209,11.0871,8.74449,10.0664,10.8919,11.2886,8.5771,8.91955,9.90668,10.2103
120,0.316924,4.29046,2.86693,3.52091,1.82176,34.4972,376,10.8643,8.55002,9.7312,10.6696,11.0337,8.33528,8.75737,9.49238,9.96688
121,0.18693,3.8596,3.73696,2.41078,1.6481,27.8464,368,9.82,8.31214,9.77529,9.69797,9.97854,8.07578,8.53215,9.66358,9.89468
122,0.341929,3.22197,2.42696,2.36137,1.6947,18.0136,290,9.82921,8.58991,9.5472,9.58269,10.0677,8.37708,8.79624,9.31708,9.81888
123,0.152358,3.1084,2.57045,1.79417,1.15413,14.1852,132,10.1082,7.44111,11.1578,9.94869,10.2504,7.28098,7.61578,11.008,11.3162
124,0.367896,2.31299,1.21254,2.00209,1.34818,11.0516,310,10.1093,7.05822,11.0004,9.8676,10.3252,6.82668,7.29658,10.811,11.1633
125,0.261003,2.70893,2.65256,2.03315,1.37337,30.7241,230,11.3385,6.94071,9.85963,11.1625,11.5382,6.73428,7.12248,9.67778,10.0763
126,0.227276,3.45741,4.11331,1.80978,0.957294,22.513,63,10.563,6.51007,9.93481,10.3333,11.1286,6.28738,6.84378,9.53498,10.3299
127,0.0452503,3.85455,1.68952,3.17488,2.09452,11.6439,116,17.0408,9.70771,12.528,16.9611,17.1201,9.63045,9.79665,12.4682,12.5878
128,0.0653168,4.19946,5.84867,3.06384,1.78584,49.9839,139,17.0841,9.81586,12.4166,16.9856,17.1702,9.71149,9.9297,12.3252,12.5105
129,0.519177,3.79228,2.18638,3.13766,1.78622,22.2488,763,17.3621,9.40049,12.1064,16.9969,17.7507,9.24611,9.61965,11.8717,12.3229
130,0.0808583,3.41351,1.69573,2.74181,1.7123,14.6763,257,16.989,9.32073,12.0241,16.8608,17.1104,9.23051,9.42897,11.8859,12.1502
131,0.0726472,3.79708,4.77954,1.9342,0.934616,28.1391,64,15.6851,8.45395,13.2628,15.4547,15.8411,8.26128,8.55483,13.124,13.4158
132,0.135325,2.82809,2.30071,1.79995,0.892958,21.3575,314,15.4212,8.594,13.2644,15.3095,15.5575,8.42285,8.74768,13.124,13.4131
133,0.435339,3.20314,3.76163,2.02813,1.65512,63.1545,220,15.9803,7.34069,13.1424,15.7461,16.217,7.09698,7.58918,12.8975,13.3882
134,0.124044,3.04486,1.33245,2.787,1.73037,9.5567,106,16.2777,7.58852,13.1259,16.1267,16.4389,7.44778,7.73708,12.9771,13.2458
135,0.112188,3.21306,3.10302,2.00381,1.40832,22.2378,183,15.4404,7.95805,12.2817,15.3281,15.5762,7.84748,8.05648,12.1566,12.4136
136,0.0870599,4.71406,2.71128,4.59042,1.86279,22.6415,206,15.565,7.81185,12.3564,15.4668,15.6587,7.68128,7.95968,12.2763,12.4742
137,0.241878,4.30303,3.14784,3.3681,1.64925,24.7695,302,17.2144,7.8707,12.0648,17.0548,17.3999,7.71178,8.03878,11.8774,12.2567
138,0.148399,4.18141,1.7175,3.73223,2.42807,14.0674,124,17.2503,7.84272,11.7266,17.107,17.3811,7.70648,7.99948,11.5732,11.8666
139,0.696753,3.56142,4.18618,2.43072,1.89009,74.0025,416,17.0005,6.911,11.5554,16.6508,17.3015,6.62008,7.21428,11.2432,11.8508
140,0.203598,5.62968,5.3404,3.68048,1.89094,52.2321,175,16.5965,7.09824,11.4033,16.4525,16.8091,6.89728,7.30498,11.2468,11.6136
141,0.114363,3.43264,1.31072,2.7494,2.019,9.82105,223,16.2124,8.60648,11.5453,16.1053,16.316,8.47323,8.76491,11.4483,11.6384
142,0.121859,4.80022,3.20835,4.06851,2.27585,33.4774,242,16.3605,8.42056,11.4257,16.238,16.4917,8.31798,8.52571,11.2873,11.5926
143,0.274721,2.42898,2.21289,1.80425,1.18577,17.7408,250,17.0526,10.7609,11.287,16.844,17.2515,10.6055,10.9201,11.0481,11.5163
144,0.116888,2.7803,1.81248,2.34845,1.58378,12.7908,98,17.0174,10.6213,10.9835,16.876,17.1365,10.4733,10.7651,10.8717,11.1281
145,0.190527,2.97539,2.66162,2.44353,1.36118,29.4533,163,16.8935,11.1056,10.933,16.7268,17.0595,10.9289,11.2796,10.7787,11.0885
146,0.050136,4.02814,3.18197,2.62678,1.71064,14.8412,119,16.7963,11.0075,10.7492,16.7014,16.8934,10.9178,11.1032,10.6764,10.7998
147,0.142912,1.76307,1.72262,0.961594,0.655217,14.2395,365,15.8733,10.9866,11.5789,15.7218,16.0121,10.8877,11.0888,11.4133,11.7253
148,0.0662697,1.31806,0.620268,1.14054,0.791004,4.23991,56,16.181,10.9713,11.4665,16.0562,16.2789,10.8447,11.1239,11.3533,11.5894
149,0.247854,3.37279,2.12171,2.56854,1.4441,16.5475,426,16.0144,11.3895,10.9098,15.8761,16.1218,11.1666,11.6248,10.778,11.061
150,0.187477,2.67894,2.27765,1.88752,1.11597,17.8174,349,15.6932,11.3173,10.9116,15.4918,15.8767,11.1787,11.4232,10.7736,11.0374
151,0.107478,2.53598,1.19788,2.14889,1.35404,8.80734,88,17.3783,8.91953,10.2159,17.2424,17.5129,8.79505,9.04104,10.0996,10.3593
152,0.119605,2.41235,1.11644,2.16828,1.05408,6.45547,108,17.6144,8.92376,9.96975,17.4835,17.7293,8.69802,9.11179,9.77298,10.1729
153,1.79582,2.61795,1.26577,2.27762,1.15601,12.6176,566,17.5043,8.22915,9.48863,17.0202,18.0184,7.59038,8.84794,9.03468,9.90378
154,0.113995,8.02835,8.49551,4.20568,2.20068,43.1883,100,16.8971,8.43405,9.60671,16.676,17.0687,8.27018,8.69879,9.42008,9.82968
155,0.138499,5.28373,3.48297,4.19276,2.15775,28.8925,117,15.4253,8.63595,10.1678,15.3089,15.5915,8.48906,8.79137,9.99848,10.3362
156,0.210862,4.52171,2.22385,3.97348,2.75174,25.5684,177,15.625,8.43436,10.0691,15.4623,15.7638,8.22988,8.60668,9.95428,10.2018
157,0.39247,3.84353,2.80953,2.73684,1.80303,31.1882,700,15.1062,9.03774,9.5993,14.7424,15.3884,8.82842,9.33912,9.47088,9.78448
158,0.032669,4.05601,1.2148,3.5684,2.86478,8.42193,29,15.5084,8.95055,9.54399,15.349,15.6208,8.76382,9.02939,9.47728,9.59818
159,0.27794,3.60484,3.3249,2.60395,1.20893,34.7108,507,17.069,11.7519,9.69032,16.879,17.2827,11.5083,11.9711,9.51018,9.82598
160,0.153959,3.36834,1.88754,2.81932,1.71861,17.8335,364,16.925,11.8373,9.43108,16.8164,17.0422,11.625,12.0609,9.32698,9.53948
161,0.296251,3.0544,3.67827,2.24965,1.55512,31.5826,258,17.4803,11.1017,9.35335,17.2578,17.7036,10.9335,11.2713,9.19358,9.54938
162,0.387934,3.00755,2.31067,2.44265,1.22948,29.778,343,17.4162,11.3947,9.17202,17.1428,17.7073,11.1308,11.6664,8.93598,9.39468
163,1.98755,2.51179,1.62964,2.0131,0.964345,16.2625,601,17.4281,10.0317,8.17202,16.8201,18.0794,9.58296,10.5589,7.68098,8.67228
164,0.328537,5.21319,6.19541,3.43913,2.02282,55.8684,289,16.6693,9.86885,8.24103,16.4144,16.9293,9.65142,10.0835,8.00428,8.50418
165,0.394189,2.83546,2.76749,2.04588,1.12323,22.7878,345,16.2809,11.5183,8.28087,16.0777,16.5462,11.2927,11.7781,8.06978,8.51288
166,0.852034,1.50289,1.08409,1.09944,0.621776,15.8295,273,16.4045,10.9482,7.83729,15.9749,17.1602,10.5599,11.5013,7.43268,8.17408
167,0.314547,3.91226,5.00389,2.34619,1.34563,45.5427,275,8.92819,9.19282,14.8231,8.65976,9.19441,9.01763,9.35352,14.6154,15.0019
168,0.0893283,3.13406,4.23915,1.38801,0.970846,40.3926,50,9.31726,9.10885,14.6484,9.03035,9.58649,8.98733,9.2502,14.3998,14.9556
169,0.0703615,1.49018,0.938446,1.18798,0.702254,5.08911,60,9.60527,10.2761,14.4094,9.46882,9.69769,10.1476,10.3976,14.3069,14.5293
170,0.184257,1.54308,1.2112,1.23478,0.776378,10.6517,232,9.51156,10.5119,14.3753,9.35679,9.65688,10.3472,10.7134,14.2723,14.5016
171,0.117773,3.57521,3.45868,2.35606,1.38979,22.8551,105,8.7232,10.1783,14.4558,8.58888,8.86689,10.0692,10.2868,14.3286,14.5709
172,0.0881372,2.6403,2.15361,1.70398,1.17142,12.3775,77,8.7997,10.319,14.2807,8.66805,8.92153,10.1499,10.4558,14.1524,14.4378
173,0.231749,3.74115,3.11509,2.91263,2.1711,41.2478,207,8.16023,8.73132,13.6534,7.97176,8.3469,8.55041,8.88639,13.4893,13.8315
174,0.0705522,5.01111,3.51566,5.0557,1.99295,17.4194,167,8.42838,8.75933,13.696,8.32505,8.51904,8.65276,8.86474,13.6,13.7785
175,0.0186487,5.70772,4.37082,3.99601,2.38131,21.1016,18,8.30009,9.00881,13.2621,8.21326,8.37307,8.94711,9.0658,13.2037,13.4914
176,0.120921,4.15246,2.82108,2.61179,1.85398,26.3192,266,8.40998,9.2322,13.2437,8.29177,8.51519,9.07205,9.37832,13.13,13.3861
177,0.393286,2.56784,1.65943,1.7341,1.41434,11.8638,150,8.85292,7.80126,12.9728,8.61961,9.09394,7.57578,7.99488,12.766,13.1848
