label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
24,12,0.277116,0.266886,,13.1544,11.0571,16.4648,-0.100318,-0.502318,0.858844
25,12,1.02161,0.206608,,12.7507,10.8947,16.165,-0.817535,-0.454187,-0.35405
26,13,0.68524,0.218881,,13.1683,12.6858,15.5271,0.352139,0.920991,0.166656
27,13,0.677044,0.343094,CrRMB,12.7693,12.4816,15.3129,-0.822399,0.329078,-0.464077
28,14,0.627172,0.2222,,13.2333,9.8368,13.904,-0.443898,-0.325524,0.834858
29,14,0.324022,0.429184,MiRMB,13.2658,9.8368,13.5756,-0.6586,-0.63008,-0.411394
30,15,2.55061,0.584943,AcRMB,15.5161,11.8366,13.3899,0.203756,-0.258331,-0.944325
31,15,2.59055,0.891041,CaRMB,14.7552,12.7229,13.5375,-0.386867,0.42987,-0.81581
32,16,0.680461,0.133899,,19.3395,10.6813,15.0178,0.300092,-0.600034,0.741556
33,16,0.359301,0.1028,,19.1493,10.7416,14.7036,-0.490676,-0.800443,-0.34428
34,17,0.580237,0.121641,,19.1679,11.549,15.0607,-0.048085,0.303842,0.951508
35,17,0.280086,0.136866,,19.2375,11.5861,14.8131,0.397376,0.894724,0.203864
36,18,0.494079,0.215463,,19.7154,11.3402,13.923,0.807765,0.563472,-0.173251
37,18,1.44623,0.199168,,19.7571,10.5282,13.8563,0.333696,-0.93045,-0.15136
38,19,0.147036,0.0585247,,18.9451,11.02,13.5802,0.315569,-0.9467,-0.0646133
39,19,0.0631663,0.0675354,,18.8941,11.0849,13.5708,-0.880204,-0.147219,-0.451184
40,20,0.470185,0.134414,,18.5879,11.02,11.9286,-0.789478,-0.375172,0.485767
41,20,0.394975,0.154094,,18.7317,11.0293,11.6382,-0.211662,-0.399519,-0.891955
42,21,0.508746,0.154046,,20.003,11.0061,11.6906,0.784481,0.620153,0
43,21,0.728665,0.221869,,20.0262,10.5746,11.6002,0.611394,-0.751374,-0.248263
44,22,0.0227811,0.19968,,19.3813,13.159,11.9429,0.408242,0.812047,0.417034
45,22,0.569307,0.115391,,19.2003,13.3447,11.8286,-0.61935,0.684517,-0.384502
46,23,1.35012,0.316599,,19.7943,12.2728,10.2578,0.742381,-0.460554,-0.48658
47,23,0.293632,0.468378,LMB,19.2746,12.6301,10.4482,-0.126348,0.316043,-0.940294
48,24,1.11446,0.190307,,13.0616,10.4632,16.7552,-0.141593,-0.940924,0.307594
49,24,0.288204,0.208567,,13.1358,11.0525,16.7123,-0.0322696,0.450723,0.892081
50,25,0.0955259,0.191196,,12.2914,10.6395,15.9841,-0.874107,-0.485733,0
51,25,0.367912,0.138471,,12.4213,10.6999,15.827,0.47946,0.201953,-0.85401
52,26,0.451396,0.119364,,13.391,13.0988,15.7603,0.452154,0.431773,0.780467
53,26,0.356257,0.106834,,13.3493,13.1358,15.4843,0.338521,0.755353,-0.56111
54,27,0.765374,0.199131,,12.2264,12.6951,15.4128,-0.691166,0.266667,0.671698
55,27,0.554073,0.318419,CrRMB,12.3053,12.658,14.9606,-0.669947,0.234446,-0.704419
56,28,0.293347,0.068616,,13.159,9.61408,14.2182,0.44282,-0.822509,0.356916
57,28,0.0281621,0.143065,,13.0848,9.73936,14.1753,-0.66048,0.329529,0.674669
58,29,1.05915,0.360095,MiRMB,12.9874,9.24288,13.4137,-0.324222,-0.928743,-0.179767
59,29,0.572102,0.278256,,13.0338,9.80432,13.2613,-0.438033,0.243314,-0.865405
60,30,0.934312,0.434283,AcRMB,15.8271,11.2102,11.8286,0.109279,-0.635655,-0.764199
61,30,1.04605,0.233841,,15.8456,11.883,11.8286,0.133072,0.718606,-0.682567
62,31,1.03935,0.385324,,14.2077,13.7205,12.7521,-0.0892869,0.848223,0.522059
63,31,0.185534,0.796515,CaRMB,14.2031,13.2936,12.4046,-0.5503,0.149836,-0.821413
64,32,0.204746,0.137789,,19.4184,10.4261,15.3557,-0.226622,-0.498667,0.836644
65,32,0.567118,0.0851123,,19.7247,10.4679,15.2843,0.998204,-0.0326217,0.0502551
66,33,0.334809,0.0742243,,19.0843,10.4354,14.6084,0.138587,-0.970106,-0.199218
67,33,0.18788,0.0691488,,18.9823,10.57,14.6846,-0.839362,-0.296467,0.455609
68,34,0.324767,0.105293,,19.1632,11.6464,15.4986,0.0572733,0.0572703,0.996715
69,34,0.21776,0.0626727,,19.1725,11.6603,15.4415,0.17037,0.213079,0.962066
70,35,0.639357,0.090365,,19.5391,11.7531,15.0416,0.769366,0.1306,0.625316
71,35,0.428659,0.101112,,19.307,11.9248,14.8559,0.0650839,0.995662,0.0664877
72,36,0.603816,0.147625,,19.966,11.7764,13.8612,0.169092,0.983578,-0.0630991
73,36,0.363712,0.150645,,20.0912,11.4562,13.8421,0.969449,-0.127574,-0.209508
74,37,0.290656,0.201785,,20.0633,9.72544,13.7516,0.44692,-0.893977,0.0326864
75,37,0.387247,0.133407,,19.8592,9.8368,13.6136,-0.718923,-0.0958558,-0.688449
76,40,0.273026,0.107937,,18.4487,10.8251,12.1142,0.339895,-0.78161,0.523028
77,40,0.124389,0.120215,,18.342,10.9365,12.0571,-0.970333,0.0747672,0.229921
78,41,0.294945,0.136729,,18.7317,10.8344,11.3812,0.283446,-0.786588,-0.548578
79,41,0.271492,0.122637,,18.6249,11.0154,11.3622,-0.478467,0.478467,-0.736301
80,42,0.337526,0.0889657,,20.1608,11.187,11.8525,-0.247688,0.137471,0.959037
81,42,0.0820116,0.136035,,20.2351,11.187,11.6811,0.791344,0.565774,-0.231675
82,43,0.223689,0.224666,,20.3279,10.2312,11.4717,0.704993,-0.622292,-0.340201
83,43,0.467636,0.144526,,20.133,10.1477,11.643,-0.496114,-0.654869,0.570103
84,44,0.313184,0.174219,,19.4323,13.275,12.0524,0.296312,0.681708,0.668934
85,44,0.561811,0.146414,,19.6504,13.1961,11.8572,0.941597,0.0991442,-0.321817
86,45,0.545568,0.080024,,18.7641,13.521,11.8001,-0.952587,-0.0680022,0.296571
87,45,0.323593,0.0881608,,19.0612,13.688,11.6668,0.229612,0.917818,-0.323864
88,46,0.103027,0.245431,,20.3372,11.9433,9.90556,0.81047,-0.3601,-0.462024
89,46,0.445939,0.19277,,20.1562,11.8227,9.82466,-0.624302,-0.6243,-0.469571
90,47,0.951253,0.203991,,19.3349,13.1452,10.2912,0.165885,0.985331,-0.0400517
91,47,0.248371,0.429513,LMB,19.2653,12.6811,10.1865,0.074882,0.037441,-0.996489
92,48,0.850864,0.0989488,,12.6301,9.93424,17.1646,-0.828805,-0.0109068,0.559431
93,48,0.048267,0.201511,,12.9873,9.91568,16.9313,0.192663,-0.961321,0.196832
94,49,0.410155,0.119549,,12.9966,11.2613,16.898,-0.656093,0.701441,0.278428
95,49,0.358861,0.136514,,13.2333,11.1174,16.9885,0.569022,0,0.822322
96,50,0.588522,0.142854,,11.962,10.6209,16.0459,-0.977534,0.0158027,0.210186
97,50,0.965246,0.153813,,11.9573,10.3008,15.7652,-0.605649,-0.65374,-0.453667
98,51,0.184106,0.0982208,,12.5837,10.6906,15.6413,0.80606,-0.504059,-0.310149
99,51,0.239638,0.0824973,,12.5187,10.853,15.6413,0.0772011,0.968124,-0.238277
100,52,0.264501,0.106927,,13.6137,13.2101,15.9889,0.912283,0.105102,0.395844
101,52,0.343469,0.0780587,,13.4235,13.3307,16.0174,-0.405278,0.783475,0.47108
102,53,0.318661,0.108439,,13.4468,13.4235,15.3605,0.233163,0.960897,-0.149375
103,53,0.228541,0.0812168,,13.4653,13.1961,15.3177,0.487438,-0.649775,-0.583264
104,54,0.118428,0.153148,,11.9155,12.7739,15.6985,-0.783597,-0.391799,0.482151
105,54,0.546803,0.10785,,11.9805,13.0616,15.7365,0.0680317,0.967441,0.24378
106,55,1.05404,0.177742,,11.7485,12.3981,14.5799,-0.704337,-0.616295,-0.352263
107,55,0.195161,0.278256,,12.078,12.7972,14.7179,-0.427857,0.760909,-0.487806
108,57,0.29287,0.105658,,12.9549,9.68368,14.2419,-0.823571,-0.411926,0.389933
109,57,0.608736,0.0899023,,13.1776,9.8368,14.4561,0.33545,0.304893,0.891355
110,58,0.50559,0.362418,MiRMB,12.7275,8.52368,13.2518,-0.348702,-0.899386,-0.263652
111,58,0.602007,0.218259,,13.0523,8.64432,13.1661,0.786204,-0.354549,-0.50614
112,59,0.452839,0.168537,,12.7878,10.0595,12.9662,-0.53286,0.819673,-0.210229
113,59,0.422021,0.194211,,12.8528,9.7904,12.8282,-0.263967,-0.395812,-0.879576
114,60,0.67088,0.269426,,15.6229,10.6998,11.4288,-0.760793,-0.636328,-0.127593
115,60,0.398689,0.3578,AcRMB,15.9292,10.7741,11.3383,0.256088,-0.698288,-0.66844
116,61,0.379816,0.103816,,15.9477,12.4398,11.5192,0.171135,0.952832,0.250649
117,61,0.0352273,0.129002,,15.906,12.2543,11.4573,-0.525169,-0.263979,-0.809019
118,62,0.30243,0.0935589,,14.0314,14.1752,13.0996,-0.859041,0.0919238,0.503587
119,62,0.211279,0.131469,,14.2402,14.2309,13.0329,0.746883,0.658846,0.0899288
120,63,1.29077,0.454422,,13.8272,12.8435,12.019,-0.503267,-0.718953,-0.479405
121,63,1.14104,0.675847,CaRMB,13.8876,13.5024,11.8619,-0.463523,0.341617,-0.817584
122,64,0.554167,0.101572,,19.3442,10.3982,15.7127,-0.184241,0.0837293,0.979308
123,64,0.902846,0.104133,,19.4184,9.96206,15.6223,0.0513931,-0.914752,0.400733
124,71,0.21782,0.0752354,,19.2978,12.2171,14.9416,-0.213021,0.724451,0.655586
125,71,0.204811,0.0834781,,19.2978,12.2125,14.8036,-0.226551,0.725061,-0.650354
126,72,0.645133,0.0803824,,20.2072,12.3239,13.7707,0.589645,0.776738,-0.22135
127,72,0.15836,0.120369,,19.966,12.129,13.8659,-0.644737,0.702827,0.30058
128,72,0.24688,0.0825403,,19.9938,12.0965,13.7231,-0.187946,0.187946,-0.96403
129,73,0.442761,0.0914432,,20.4021,11.3541,13.9611,0.607777,-0.356399,0.709638
130,73,0.294779,0.130309,,20.3835,11.4237,13.7136,0.787031,-0.0630964,-0.613678
131,74,0.107517,0.212828,,20.1423,9.54448,13.7659,0.259501,-0.949437,0.176717
132,74,0.440007,0.113004,,20.3092,9.61408,13.6326,0.822488,0.084362,-0.562492
133,75,0.204412,0.0911208,,19.6504,9.744,13.4708,-0.68098,-0.726379,-0.0929499
134,75,0.199254,0.085296,,19.7478,9.86928,13.3994,0.279544,0.512308,-0.812031
135,76,0.370238,0.0961971,,18.4765,10.5467,12.2523,-0.100478,-0.927511,0.360038
136,76,0.196026,0.0838314,,18.5833,10.7184,12.2285,0.899371,0,0.437187
137,77,0.689767,0.0915661,,18.0728,10.8994,12.3427,-0.605423,-0.121055,0.786644
138,77,0.454762,0.0795119,,18.0728,11.0107,12.0143,-0.918284,0.306095,-0.25112
139,78,0.592299,0.084545,,18.8292,10.4307,11.3431,0.187911,-0.97147,0.144691
140,78,0.268578,0.10474,,18.8292,10.6905,11.1813,0.414403,-0.20739,-0.886149
141,79,0.183121,0.0857033,,18.5971,11.1639,11.267,0.405747,0.912512,0.0518759
142,79,0.369759,0.108082,,18.4115,11.1267,11.1623,-0.802955,0.250975,-0.540624
143,81,0.412036,0.11386,,20.4578,11.2891,11.6668,0.923465,0.382975,-0.0233005
144,81,0.336142,0.0822921,,20.2536,11.2798,11.5193,-0.082702,0.414109,-0.906463
145,82,0.669511,0.142786,,20.7315,10.1569,11.5145,0.97026,-0.0138911,0.241668
146,82,0.233414,0.216857,,20.4624,10.0734,11.3812,0.477267,-0.755397,-0.448989
147,83,0.422467,0.0811103,,19.9334,9.80432,11.8144,-0.395536,-0.900613,0.180131
148,83,0.202018,0.0785676,,20.0262,10.027,11.8715,0.091573,0.321454,0.942487
149,84,0.406094,0.104454,,19.4277,13.405,12.3523,-0.251421,0.11426,0.96111
150,84,0.311584,0.103729,,19.5715,13.4931,12.2142,0.595667,0.714735,0.366516
151,85,0.476916,0.0770664,,20.1329,13.159,11.8382,0.914416,-0.272375,0.299424
152,85,0.272426,0.124504,,20.0077,13.2936,11.6954,0.681286,0.510965,-0.52418
153,88,0.624148,0.177825,,20.648,12.0826,9.89126,0.862296,0.505489,0.0304416
154,88,1.24641,0.206802,,20.7501,11.535,9.56761,0.59563,-0.625396,-0.504088
155,89,0.169664,0.128546,,19.9334,11.6696,9.72471,-0.984894,-0.163857,0.0559904
156,89,0.491475,0.121048,,20.003,11.484,9.57716,-0.0567693,-0.811843,-0.58111
157,90,0.364184,0.0855631,,19.5762,13.6926,10.2959,0.891857,0.433021,0.130702
158,90,0.4723,0.0864808,,19.4509,13.8458,10.2959,0.157107,0.982426,0.100783
159,91,0.841003,0.259748,,18.9358,12.8992,9.93413,-0.805586,0.50749,-0.305754
160,91,0.938157,0.416883,LMB,19.3674,12.7368,9.60573,0.197835,0.108724,-0.974187
161,93,0.192493,0.195179,,12.9641,9.8136,16.9837,-0.289358,-0.819561,0.494562
162,93,0.308639,0.133043,,13.0569,9.86928,16.798,0.420879,-0.150337,-0.894572
163,94,0.419328,0.0890863,,12.6811,11.3587,17.0503,-0.863047,-0.221307,0.454063
164,94,0.28161,0.0865213,,12.8528,11.5443,16.936,-0.066047,0.988602,-0.135291
165,95,0.346204,0.0949438,,13.3446,11.02,17.2788,0.0534377,-0.562675,0.824949
166,95,0.543334,0.0993166,,13.5442,11.2798,17.1979,0.76859,0.59779,0.227853
167,96,0.397581,0.113121,,11.5954,10.5328,16.2649,-0.396899,-0.466824,0.790282
168,96,0.202911,0.142975,,11.5861,10.672,16.0888,-0.869347,0.457344,-0.187275
169,97,0.281234,0.124272,,11.6603,9.89712,15.6556,-0.0330694,-0.626952,0.778355
170,97,0.261638,0.174936,,11.5768,9.91104,15.4843,-0.673832,-0.567503,-0.47317
171,98,0.120678,0.0818989,,12.7136,10.6674,15.6128,0.923126,0.384496,0
172,98,0.0417713,0.103336,,12.6579,10.6256,15.6033,0,-0.890563,-0.454859
173,100,0.360595,0.0787846,,13.8133,13.2147,16.2031,0.437612,-0.0515801,0.897683
174,100,0.244321,0.0844574,,13.8551,13.2425,16.0365,0.987639,0.151849,-0.0388854
175,102,0.379988,0.0808359,,13.3911,13.739,15.3701,-0.488437,0.854762,0.175532
176,102,0.315183,0.115412,,13.5767,13.6787,15.2606,0.588864,0.647876,-0.483213
177,103,0.123496,0.0559761,,13.5813,13.1312,15.2415,0.976547,0.150616,-0.153851
178,103,0.242873,0.0740021,,13.4978,13.0569,15.1511,-0.191047,-0.534848,-0.823067
179,104,0.221972,0.113437,,11.9295,12.6811,15.7889,0.543766,-0.627106,0.557724
180,104,0.0839264,0.156205,,11.832,12.746,15.746,-0.884104,-0.110814,0.453961
181,105,0.317181,0.0738151,,12.0455,13.3772,15.946,0.292578,0.321896,0.900434
182,105,0.279975,0.106543,,11.9341,13.4468,15.8317,-0.464328,0.861861,0.203948
183,106,0.411737,0.10837,,11.498,11.9109,14.4323,0.586053,-0.788855,0.185069
184,106,0.298132,0.174684,,11.2474,12.0223,14.3419,-0.871426,-0.342467,-0.351187
185,107,0.647581,0.241617,,11.8598,13.0894,14.5084,-0.544641,0.673429,-0.49986
186,107,0.466054,0.15788,,12.1475,12.876,14.4656,0.477842,0.0197404,-0.878224
187,108,0.50802,0.0928219,,12.7879,9.45632,14.4846,-0.18267,-0.657611,0.730876
188,108,0.38584,0.069428,,12.6533,9.61872,14.2324,-0.938214,-0.0240495,-0.34522
189,110,0.466716,0.273403,,12.5094,8.22672,13.3661,-0.556868,-0.298255,0.775205
190,110,1.12553,0.341672,MiRMB,12.5744,7.76272,13.0186,-0.115413,-0.948178,-0.296039
191,111,0.326996,0.0918975,,13.4189,8.63504,13.0328,0.794507,0.595972,0.116516
192,111,0.222464,0.118441,,13.3493,8.47728,12.9424,0.542114,-0.54229,-0.641899
193,112,0.319951,0.116211,,12.6858,10.4029,12.9377,0.115955,0.98609,0.119082
194,112,0.482917,0.106787,,12.4352,10.2868,12.8663,-0.960826,0.172907,-0.2166
195,113,1.42443,0.184127,,12.2589,9.3496,12.3427,-0.755672,-0.501647,-0.421082
196,113,0.559461,0.134275,,13.0616,9.74864,12.5617,0.945554,0.149287,-0.289208
197,114,0.326813,0.120866,,15.377,10.4168,11.5335,0.0569148,-0.42593,0.902964
198,114,0.707954,0.147971,,15.1682,10.2776,11.1813,-0.563595,-0.589869,-0.578287
199,115,0.936824,0.320297,AcRMB,16.291,10.3194,11.0528,0.663625,-0.673658,-0.325248
200,115,1.24838,0.208952,,15.9802,10.607,10.5815,0,-0.044618,-0.999004
201,116,0.267409,0.100364,,15.9848,12.6301,11.7001,0.034779,0.0695544,0.996972
202,116,0.393166,0.0829846,,16.0405,12.8018,11.5192,0.30674,0.920478,-0.242138
203,117,0.0920687,0.122484,,15.8735,12.2125,11.4288,-0.503972,-0.805927,-0.310635
204,117,0.310594,0.121926,,15.8503,12.2357,11.2955,-0.298782,-0.0895076,-0.950114
205,118,0.316399,0.0563682,,13.8737,14.2216,13.328,-0.176041,0.205435,0.962707
206,118,0.149515,0.0904563,,13.8411,14.2263,13.1519,-0.807277,0.49694,-0.318362
207,119,0.756942,0.0923599,,14.5186,14.3422,13.3613,0.52712,0.110312,0.8426
208,119,0.271687,0.101171,,14.3841,14.4118,12.9996,0.478124,0.819694,-0.315437
209,120,0.903207,0.250498,,13.0895,12.245,11.5859,-0.914409,-0.297939,-0.274024
210,120,0.297948,0.228681,,13.6092,12.296,11.6478,0.716567,-0.560502,-0.415173
211,121,0.214722,0.592811,,13.6231,13.7993,11.3622,0,0.95053,-0.310634
212,121,0.929345,0.569174,CaRMB,13.4236,13.8087,10.9909,-0.429443,0.239631,-0.870721
213,122,0.534346,0.0813868,,19.1725,10.4075,16.2221,-0.451392,-0.0520255,0.890808
214,122,0.169158,0.0597988,,19.3581,10.4353,16.0365,0.76792,0.164933,0.618948
215,123,0.542663,0.0549429,,19.4323,9.28,15.8365,-0.0342763,-0.991848,0.122728
216,123,0.401196,0.0731536,,19.3581,9.47488,15.9698,-0.416259,-0.370094,0.830517
217,127,0.0650005,0.0866515,,19.8824,12.1846,13.8897,-1,0,0
218,127,0.134381,0.0788439,,19.9056,12.2496,13.9039,-0.138416,0.9674,0.212081
219,130,0.121501,0.13318,,20.5552,11.4191,13.5993,0.916872,0.0765447,-0.391773
220,130,0.250052,0.0932532,,20.4299,11.3633,13.5326,-0.556684,-0.408316,-0.723451
221,131,0.510062,0.131316,,20.1887,9.35888,13.9896,0.127238,-0.52762,0.839897
222,131,0.761404,0.154238,,20.184,9.13616,13.6469,0.073022,-0.938477,-0.337534
223,132,0.317641,0.0832807,,20.6387,9.5816,13.4851,0.935021,-0.32137,-0.149854
224,132,0.200106,0.0658505,,20.481,9.6744,13.4184,-0.0924478,0.417378,-0.904018
225,133,0.185874,0.070361,,19.5158,9.62336,13.5089,-0.698862,-0.499265,0.512179
226,133,0.48845,0.0641831,,19.4555,9.512,13.3232,-0.513049,-0.64596,-0.565258
227,135,0.160066,0.0741267,,18.4347,10.324,12.376,-0.289868,-0.637237,0.714077
228,135,0.100457,0.0831302,,18.4904,10.3379,12.3094,0.647047,-0.738619,-0.189136
229,140,0.281581,0.0668253,,19.0147,10.6767,11.0099,0.922998,0.0990857,-0.371829
230,140,0.370496,0.0920875,,18.8663,10.5838,10.8957,-0.100136,-0.425644,-0.899333
231,142,0.178541,0.079506,,18.2074,11.1035,11.0575,-0.623948,-0.779652,-0.0532064
232,142,0.0162238,0.121899,,18.2584,11.1778,11.0575,-0.573246,0.573187,-0.585531
233,143,0.249094,0.10128,,20.7501,11.4283,11.7001,0.819765,0.484153,0.30591
234,143,0.224355,0.0822235,,20.7083,11.3401,11.5716,0.537539,-0.248268,-0.805863
235,145,0.236097,0.0809243,,21.0377,10.1755,11.7097,-0.157138,0.19653,0.967824
236,145,0.102523,0.114541,,21.1073,10.1476,11.5954,0.995877,-0.0907136,0
237,146,0.855482,0.226746,,20.7269,9.6512,11.1622,0.488144,-0.781034,-0.389489
238,146,0.37232,0.157272,,20.3975,9.9528,11.1908,-0.648101,-0.174475,-0.741299
239,149,0.342368,0.0905341,,19.4045,13.456,12.714,0.162691,0.162399,0.97322
240,149,0.316726,0.0762097,,19.2653,13.5303,12.595,-0.703132,0.644407,0.300574
241,150,0.542,0.0789228,,19.8546,13.6834,12.4475,0.702028,0.29096,0.65
242,150,0.2784,0.0836078,,19.6643,13.7437,12.2713,0,1,0
243,151,0.166458,0.0747126,,20.3186,13.0198,11.9286,-0.389884,-0.892119,0.228286
244,151,0.105488,0.0957405,,20.4021,13.1034,11.9191,0.967885,0.175378,0.180116
245,152,0.45659,0.0839654,,20.1561,13.5673,11.5383,0.243763,0.894237,-0.375392
246,152,0.267364,0.0910332,,20.198,13.3493,11.5335,0.728969,-0.10398,-0.676603
247,153,0.258343,0.12685,,20.9728,12.2913,10.0055,0.431205,0.395209,0.811094
248,153,0.245481,0.125521,,20.9914,12.2775,9.81036,0.60493,0.302671,-0.736512
249,154,0.465963,0.127052,,21.3161,11.0989,9.37246,0.836332,-0.199158,0.51077
250,154,0.32547,0.185681,,21.1769,11.0385,9.14396,0.341965,-0.655974,-0.672872
251,155,0.287726,0.0777678,,19.7803,11.6325,9.85321,-0.483795,-0.161265,0.860196
252,155,0.1584,0.108768,,19.7757,11.6696,9.70566,-0.937493,0.175509,-0.300505
253,156,0.508072,0.0872592,,19.9102,11.0432,9.42481,-0.310388,-0.949866,-0.0375916
254,156,0.742326,0.0882433,,19.8545,11.0479,9.18206,-0.362509,-0.63759,-0.679754
255,159,0.320723,0.114163,,18.4997,13.1915,9.90558,-0.607375,0.492012,0.623715
256,159,0.289251,0.132416,,18.5182,13.1358,9.68656,-0.5452,0.160415,-0.822815
257,160,0.919102,0.248819,,19.6597,13.2008,9.12016,0.434119,0.898703,-0.0622341
258,160,0.536343,0.419124,LMB,19.5112,12.8156,8.88696,0.190179,0.103852,-0.976241
259,161,0.617239,0.160332,,13.0245,9.52592,17.2407,0.285789,-0.676562,0.678667
260,161,1.00331,0.12231,,12.7739,9.27072,16.9313,-0.323727,-0.924935,-0.199239
261,162,0.24692,0.0732223,,13.1126,9.76256,16.5695,-0.0749205,-0.676493,-0.732628
262,162,0.238588,0.0684768,,13.2379,9.87392,16.66,0.972387,0.233374,0
263,163,0.224176,0.0724258,,12.5326,11.2891,17.2502,0.289502,-0.206981,0.934531
264,163,0.24273,0.0629924,,12.4121,11.2473,17.1979,-0.726322,-0.535163,0.431344
265,163,0.362547,0.0622446,,12.3425,11.4004,17.1598,-0.870233,0.486282,0.0788883
266,164,0.168968,0.0873681,,12.8621,11.7624,16.9408,0.220159,0.933901,0.281708
267,164,0.208459,0.062067,,12.8342,11.7345,16.8266,-0.0887482,0.489783,-0.867316
268,165,0.0607537,0.0906446,,13.3307,10.9179,17.4406,-0.76374,-0.153081,0.62711
269,165,0.542588,0.0769031,,13.5673,10.853,17.5739,0.786785,-0.256549,0.561384
270,166,0.329333,0.0495063,,13.9154,11.4654,17.274,0.986236,0.140891,0.0865375
271,166,0.248035,0.0689371,,13.7994,11.5489,17.3026,0.374141,0.860765,0.345112
272,167,0.0409541,0.111728,,11.5026,10.4353,16.4363,-0.678822,-0.227066,0.698313
273,167,0.0749417,0.0966007,,11.5444,10.4168,16.4315,0.743236,-0.619136,0.253518
274,168,0.910989,0.0793485,,11.3309,11.0479,16.3363,-0.366634,0.72328,0.585188
275,168,0.413535,0.111808,,11.3031,10.6999,16.0031,-0.942362,-0.0897139,-0.322342
276,169,0.111664,0.071727,,11.6928,9.77184,15.7841,0.664498,-0.664848,0.341204
277,169,0.0880274,0.0730394,,11.6186,9.78576,15.7698,-0.842916,-0.52711,0.107927
278,170,0.358705,0.137041,,11.4562,9.66048,15.4177,-0.181206,-0.983088,-0.0264855
279,170,0.257381,0.143362,,11.4145,9.84608,15.3177,-0.576963,0.0721126,-0.81358
280,172,0.122434,0.0810847,,12.6533,10.5467,15.6033,-0.0751431,-0.985023,0.155186
281,172,0.115046,0.0789648,,12.6625,10.6024,15.5366,0.0808393,-0.0799689,-0.993514
282,176,0.0393153,0.122154,,13.6834,13.7947,15.1844,0.707095,0.707119,0
283,176,0.24089,0.0718192,,13.6509,13.7808,15.0654,-0.154427,0,-0.988004
284,179,0.162126,0.0528128,,12.0501,12.6254,15.9031,0.743865,0.172087,0.645795
285,179,0.192683,0.0665125,,12.0316,12.528,15.827,0.433353,-0.866706,-0.247036
286,180,0.479974,0.103323,,11.7392,12.7322,15.9983,-0.232095,-0.0385425,0.971929
287,180,0.281609,0.124025,,11.6557,12.7507,15.746,-0.988602,0.0660506,-0.135291
288,183,0.116403,0.0670879,,11.5907,11.7206,14.5132,-0.478515,-0.478515,0.736239
289,183,0.0765937,0.0722556,,11.6557,11.7485,14.4799,0.968744,0,0.248063
290,184,0.448272,0.117912,,10.9087,11.9619,14.3705,-0.931579,-0.0414937,0.361164
291,184,0.532824,0.175196,,10.9504,11.8413,14.1277,-0.627038,-0.487591,-0.607518
292,185,0.299104,0.238606,,11.5536,13.34,14.28,-0.868594,0.217317,-0.445329
293,185,0.703453,0.185924,,11.7113,13.6555,14.3038,0.0791799,0.989405,-0.121685
294,186,0.273944,0.0614269,,12.347,12.9827,14.2848,0.643563,0.745408,0.173761
295,186,0.417177,0.0955094,,12.2218,12.927,14.061,-0.177861,0.222448,-0.958584
