label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
190,4.30599,1.06462,0.84935,0.9575,0,127.554,5252192,9.3432,6.36065,5.26662,7.424,12.5002,5.15968,7.9344,3.6176,6.57832
191,4.30596,1.10111,0.749875,1.0225,0.00033072,396.743,5252144,10.2229,8.74259,9.13101,8.64896,11.1638,6.88576,10.6442,7.7112,11.1098
192,4.30203,1.14233,0.773068,1.0225,0.00375694,84.1553,5247360,14.988,7.01819,8.21277,13.1776,16.9174,5.64224,8.12,6.664,9.60568
193,4.00467,1.37338,0.905995,1.1925,0.0670759,143.036,4884656,13.0746,7.62114,8.2928,11.3958,14.4861,5.88352,9.048,7.14,9.43432
194,3.75995,0.823151,0.544449,0.7525,0.0016831,66.6769,4586160,16.0408,6.31507,7.99759,14.7181,17.3629,5.15968,7.17344,6.22608,9.60568
195,3.50819,1.29724,0.87544,1.1825,0.00193211,83.4474,4279072,12.5842,4.34483,6.64144,11.6186,13.7066,3.04384,5.83712,5.8072,7.45416
196,3.44024,1.12597,1.05339,1.0175,0,126.403,4196192,13.5423,3.10082,8.92545,11.9898,16.6205,2.44992,4.44512,7.36848,10.9004
197,3.39219,0.889021,0.874006,0.7375,0,81.5272,4137584,11.1396,5.48846,4.47588,9.76256,12.463,4.15744,6.4496,3.31296,5.30264
198,3.18787,0.818749,0.804098,0.7075,2.22113e-05,143.033,3888376,11.2076,6.74112,10.3167,10.208,12.1846,5.27104,9.38208,9.10112,11.4335
199,3.18065,1.40681,0.845652,1.2625,0.0533807,76.3734,3879560,13.6478,6.50425,7.6496,12.6022,14.8016,5.34528,7.9344,6.68304,8.88216
200,3.11385,1.2107,1.0251,1.1825,0,74.8625,3798080,14.8933,3.36896,8.12521,13.7158,16.6205,2.44992,5.0576,6.74016,9.51048
201,3.11202,1.2802,0.74629,1.1325,0.104829,88.4509,3795856,12.0795,6.80618,7.20206,10.8205,13.1683,5.53088,7.97152,6.4736,8.44424
202,2.9895,1.20337,0.704432,1.0725,0.00204004,75.201,3646416,11.0606,5.6559,7.56906,10.0781,12.5002,4.23168,6.93216,6.93056,8.38712
203,2.77739,0.68762,0.765351,0.5175,0,77.9899,3387696,14.1057,4.66652,5.04761,13.3075,15.4326,3.56352,5.8928,3.84608,5.89288
204,2.56335,1.2837,0.755983,1.1325,0.0846715,82.1841,3126624,11.1384,7.78896,7.77618,9.40992,12.2218,6.44032,8.88096,6.60688,9.0916
205,2.55106,1.23728,0.864936,1.1075,0.0183089,356.654,3111632,13.3496,5.98568,6.36266,12.361,14.616,4.99264,7.13632,5.00752,7.41608
206,2.53745,1.2941,0.667757,1.1675,0.130314,46.1521,3095032,9.57151,8.26303,7.81961,8.01792,10.9597,6.83008,9.77184,6.58784,9.07256
207,2.45534,0.749632,0.661445,0.6325,5.94572e-05,119.381,2994872,17.1495,4.88699,6.64693,15.6275,18.7363,3.8976,6.50528,5.59776,7.81592
208,2.41759,1.25459,0.935776,1.0825,0.000277598,90.6313,2948832,11.7088,5.13974,5.59661,10.4678,12.6301,3.63776,6.59808,4.9504,6.12136
209,2.34527,1.25676,0.830573,1.1125,0.000699068,41.3086,2860616,11.8084,4.40017,7.70977,10.7462,12.9456,3.1552,5.87424,7.02576,8.84408
210,2.31505,0.627509,0.737307,0.4825,0,59.8793,2823752,12.6375,5.06233,4.28955,11.8413,13.9107,4.12032,6.18976,3.31296,5.26456
211,2.28823,1.28681,0.89161,1.1125,2.39387e-07,67.0915,2791040,10.599,5.63754,5.5631,9.61408,11.665,4.30592,6.70944,4.74096,6.27368
212,2.24399,0.729055,0.515976,0.7225,0,51.6665,2737080,18.0165,5.11726,8.25382,17.0381,18.9962,3.82336,6.728,7.14,9.70088
213,2.13263,1.31991,0.843519,1.2075,0.00134265,60.5649,2601248,13.8215,4.6881,6.12472,12.3795,14.616,3.22944,5.9856,5.25504,7.20664
214,2.10029,1.29776,0.729928,1.1625,0.154128,69.1622,2561808,10.3072,6.69835,6.55796,8.55616,12.463,5.34528,8.10144,5.76912,7.87304
215,2.09159,1.56325,1.14524,1.3825,0.0979037,145.534,2551192,12.872,5.42886,8.38434,11.767,14.0035,4.67712,6.48672,7.34944,9.1868
216,2.02717,1.21592,0.639746,1.1025,0.14365,90.8412,2472616,10.6585,6.98668,8.56631,9.72544,11.8506,6.10624,7.91584,7.46368,9.39624
217,1.99875,1.18843,0.907719,1.0675,0.000237568,171.265,2437960,11.4217,4.74865,6.57968,10.2451,12.4259,3.48928,5.91136,6.05472,7.22568
218,1.91236,1.07257,0.811025,0.9675,1.40704e-05,51.0034,2332584,12.819,4.79997,5.18292,11.9898,13.5395,3.63776,6.15264,4.5696,5.95
219,1.82028,1.44906,0.928,1.3425,0.000300559,76.3583,2220272,13.8242,3.85362,6.95303,12.4909,14.9872,2.82112,4.94624,5.92144,8.10152
220,1.80893,1.29972,0.772413,1.1375,0.0229069,121.141,2206424,11.7933,6.34108,6.26514,10.5606,12.6858,5.43808,7.2848,5.0456,7.01624
221,1.77288,1.03098,0.770224,0.9625,0,70.5958,2162456,16.1129,4.14523,8.11536,15.1635,17.3629,2.9696,6.13408,7.55888,8.97736
