label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,361.99,1.11593,3.40307,0.7725,0,5130.86,428506712,18.8407,10.5649,9.25434,15.43,22.9565,4.10712,14.6858,0,17.7738
2,214.289,2.11575,4.67772,1.4875,0,4301.9,253665464,9.64917,11.0049,13.2302,6.16068,13.9133,4.74768,15.6278,6.30224,18.802
3,147.33,1.03312,2.22377,0.8075,0,4298.61,174402848,11.3537,6.49256,11.7468,6.57516,17.0408,2.11008,12.2554,8.35856,16.2316
4,313.554,0.741648,1.93181,0.5525,0,3974.24,371170560,11.2659,12.1924,7.19696,6.00996,16.1365,5.50128,15.8162,0.41888,14.8607
5,128.664,0.839367,1.82619,0.6325,0,2519.17,152306128,15.7329,7.96643,9.41261,10.3808,20.3001,2.33616,11.7656,4.53152,13.4327
