label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
66,35,0.409672,0.105061,,10.4493,9.60944,15.2082,-0.407643,0.113262,0.90609
67,35,0.282778,0.110229,,10.505,9.7208,15.0559,-0.196972,0.9517,0.23552
68,36,0.480887,0.156598,,11.6836,10.0595,14.2562,0.887735,0.424548,-0.178004
69,36,0.369837,0.143931,,11.4005,10.1245,14.3371,-0.376383,0.903263,0.206038
70,37,0.584684,0.117035,,12.0964,8.57008,14.4181,-0.142812,-0.238078,0.960689
71,37,0.0131384,0.273205,,12.1428,8.63504,14.1372,0.707869,-0.706344,0
72,38,0.200188,0.0694696,,10.9272,8.95056,13.8182,0.324693,-0.788058,0.523009
73,38,0.228391,0.0665115,,10.8808,8.9552,13.6802,-0.121719,-0.65011,-0.750028
74,40,0.269044,0.109187,,12.3424,10.3983,12.4189,-0.275794,-0.1037,0.955607
75,40,0.224779,0.1419,,12.4491,10.4957,12.2618,0.61927,0.74295,-0.254028
76,41,0.483997,0.154649,,13.0244,9.43312,12.0143,-0.210951,-0.747775,0.62955
77,41,0.204899,0.300142,,13.1683,9.58624,11.8286,0.905815,-0.271746,-0.325043
78,42,0.338333,0.10603,,11.1406,9.3496,12.0286,0.521084,-0.795429,0.309458
79,42,0.342471,0.118764,,10.8854,9.45168,11.9952,-0.975556,-0.189682,0.110959
80,43,0.354349,0.124136,,11.3587,9.7672,11.4002,0.680967,-0.392831,-0.618035
81,43,0.370222,0.13742,,11.1546,9.88784,11.3526,-0.451351,0.275728,-0.848679
82,44,0.420193,0.114336,,10.7648,11.9062,12.6854,-0.220851,0.0440259,0.974313
83,44,0.034718,0.157604,,10.7973,11.9062,12.4759,-0.800754,0.532847,-0.27362
84,45,0.425638,0.124092,,11.7113,11.9434,12.5569,0.479517,0.218026,0.850017
85,45,0.316241,0.140979,,11.7206,12.0084,12.3617,0.704209,0.704209,-0.0904394
86,46,0.481657,0.186808,,12.4398,11.3494,10.2959,-0.0963342,-0.578003,-0.810328
87,46,0.293747,0.243199,,12.6022,11.5257,10.4626,0.947753,0.252938,-0.194386
88,47,0.616786,0.280106,,11.5165,11.9805,10.9957,-0.571672,0.782444,0.246925
89,47,0.409807,0.445843,LMB,11.7577,11.8598,10.7672,0.316978,0.588815,-0.74352
90,48,0.353851,0.188811,,5.2107,6.34752,15.0511,-0.0785631,-0.839224,0.538081
91,48,0.353028,0.116277,,5.2803,6.5656,15.1083,0.315556,0.394304,0.863104
92,49,0.194756,0.0793732,,4.8859,7.24768,14.6703,-0.714742,-0.381196,0.586373
93,49,0.0932852,0.103737,,4.9555,7.3312,14.6084,0,0.9948,-0.101844
94,50,0.947845,0.186584,,5.0251,5.97168,13.6041,-0.0489527,-0.969272,-0.241072
95,50,0.408773,0.127278,,5.2107,6.42176,13.5946,0.794573,-0.045404,-0.605469
96,51,0.0324258,0.164442,,4.4915,6.30112,13.7469,-0.573617,0.572382,0.585955
97,51,0.324061,0.132547,,4.4219,6.20832,13.6231,-0.486946,-0.515458,-0.705115
98,52,0.03526,0.135445,,5.18285,8.99232,13.4756,0.263762,0.526388,0.808298
99,52,0.361446,0.0870088,,5.02975,9.08512,13.4756,-0.821423,0.564842,0.0788516
100,53,0.409375,0.10957,,5.4056,9.20576,12.99,-0.0679086,0.997422,-0.023205
101,53,0.068119,0.116112,,5.44735,9.00624,12.9757,0.817691,0.136235,-0.559305
102,54,0.104548,0.143099,,4.2317,8.12464,12.9472,-0.70972,-0.443808,0.547113
103,54,0.450348,0.114826,,4.1389,8.32416,12.8663,-0.576887,0.783039,-0.232487
104,55,0.861691,0.253451,,4.66785,7.70704,12.2427,-0.366141,-0.764636,-0.530352
105,55,0.470566,0.318582,,4.756,8.12928,12.2665,-0.295814,0.394419,-0.870016
106,58,0.700983,0.440493,MiRMB,6.9832,5.18752,11.2288,0.0396587,-0.847267,-0.529685
107,58,0.599893,0.224662,,6.7512,5.37776,11.5906,-0.727129,-0.355797,0.587104
108,59,0.163402,0.214866,,6.6259,5.7072,10.5482,-0.11383,-0.567925,-0.815171
109,59,0.605978,0.125925,,6.496,6.02272,10.6148,-0.459423,0.888218,0
110,60,0.066463,0.153589,,9.11295,8.12464,11.5811,0.558203,-0.418889,0.716199
111,60,0.350086,0.0833027,,9.0805,8.03184,11.4193,-0.0794106,-0.609679,-0.78866
112,61,1.08792,0.297278,,9.164,9.31248,10.7957,-0.0426495,0.827415,-0.559968
113,61,0.898965,0.484443,AcRMB,9.46095,8.64896,10.8147,0.609034,-0.474857,-0.635286
114,62,0.120351,0.285724,,7.1827,8.65824,10.1198,0.771078,-0.616859,0.157872
115,62,0.871937,0.291169,,7.0064,8.37984,9.83893,-0.297957,-0.723722,-0.622453
116,63,1.3549,0.358944,,7.2338,10.5653,9.52476,0.308215,0.897234,-0.316186
117,63,0.117925,0.788186,CaRMB,7.01105,9.9528,9.68186,-0.236593,-0.0786958,-0.968417
118,64,0.417829,0.160448,,11.0479,8.55152,15.4367,0.0667731,-0.599671,0.797456
119,64,0.406288,0.107807,,11.1639,8.78816,15.3795,0.639694,0.548183,0.538782
120,66,0.217407,0.0739073,,10.4215,9.65584,15.4843,0.511945,0.213425,0.832083
121,66,0.3507,0.106952,,10.2962,9.5584,15.5366,-0.396921,-0.42338,0.814373
122,67,0.307115,0.0617842,,10.5096,9.97138,15.1844,0.211645,0.755548,0.619963
123,67,0.262644,0.0858506,,10.4261,9.97598,15.0797,-0.38874,0.918503,-0.0723414
124,68,0.116605,0.170006,,11.948,10.1895,14.2182,0.874745,0.477685,0.0814762
125,68,0.400042,0.0986021,,11.9109,10.0131,14.0801,0.0694918,-0.742322,-0.66643
126,69,0.327634,0.102574,,11.3587,10.3286,14.5323,0.170005,0.226777,0.958995
127,69,0.175455,0.118011,,11.2892,10.3611,14.3419,-0.475905,0.793367,-0.379584
128,71,0.153779,0.261291,,12.2032,8.57936,14.1229,0.724412,-0.663804,-0.185985
129,71,0.506915,0.171203,,12.0547,8.4912,13.9468,-0.366137,-0.549204,-0.751212
130,74,0.194741,0.0856651,,12.3424,10.3147,12.6045,0.381022,-0.714797,0.586419
131,74,0.24626,0.0764164,,12.1939,10.389,12.5998,-0.904331,0.037766,0.425158
132,75,0.42248,0.1331,,12.6858,10.6952,12.2903,0.790809,0.54914,0.270308
133,75,0.216248,0.111197,,12.5141,10.6302,12.138,-0.0430029,0.472145,-0.880471
134,76,0.068315,0.0922447,,12.9966,9.22896,12.1761,0.679208,-0.679208,0.278124
135,76,0.272584,0.0797119,,12.8574,9.24752,12.238,-0.851116,-0.0340453,0.523873
136,77,0.271862,0.300726,,13.391,9.53056,11.7667,0.956002,-0.204811,-0.210031
137,77,0.317965,0.251291,,13.1869,9.47024,11.6858,-0.467031,-0.554526,-0.688754
138,78,0.182644,0.0937037,,11.3031,9.22432,12.1333,0.813058,0.101615,0.573246
139,78,0.131588,0.103366,,11.2381,9.15008,12.0856,0.141354,-0.987323,0.0721916
140,79,0.29781,0.0824205,,10.7323,9.40528,12.1618,0.0933469,-0.0934814,0.991235
141,79,0.155259,0.120055,,10.6673,9.36816,11.9857,-0.657614,-0.657485,-0.367775
142,80,0.382881,0.0784302,,11.5629,9.52592,11.2765,0.436169,-0.896781,-0.0744347
143,80,0.151104,0.118138,,11.535,9.72544,11.2478,0.736581,0.368483,-0.567159
144,81,0.15301,0.103417,,11.0014,9.92496,11.167,-0.909743,-0.181946,-0.373179
145,81,0.38414,0.0896488,,11.0478,10.0317,11.029,-0.120789,0.48321,-0.867132
146,82,0.34143,0.101967,,10.7555,11.9712,13.0471,0.21732,0.326276,0.919954
147,82,0.394878,0.0907104,,10.6024,11.8273,13.0233,-0.587525,-0.446468,0.674894
148,83,0.725831,0.0954462,,10.8576,12.2635,12.3998,0.204456,0.958901,-0.19674
149,83,0.429702,0.0989991,,10.6163,11.9572,12.3427,-0.777515,0.19432,-0.598089
150,84,0.485813,0.077066,,11.9805,11.9805,12.9139,0.687713,-0.0382873,0.724972
151,84,0.463258,0.0852027,,11.8134,12.078,12.952,0,0.380564,0.924755
152,85,0.728411,0.103649,,12.1568,12.2775,12.2998,0.891804,0.433133,-0.130695
153,85,0.450204,0.0976794,,11.8877,12.3378,12.3426,0.247445,0.968672,-0.0211005
154,86,0.751028,0.111236,,12.0872,11.0571,10.0056,-0.877198,-0.407708,-0.253571
155,86,0.129369,0.184383,,12.4538,11.187,10.0532,0.574324,-0.358664,-0.735875
156,87,0.306357,0.15313,,12.8064,11.5489,10.572,0.424342,-0.0910695,0.900911
157,87,0.483598,0.251734,,12.9734,11.6,10.3769,0.959476,0.153435,-0.236353
158,88,0.516076,0.109071,,11.4516,12.4538,11.0908,0.431524,0.899091,0.0736327
159,88,0.350074,0.10131,,11.1917,12.3099,11.0433,-0.848395,0.503608,-0.163109
160,89,0.930026,0.4116,LMB,12.0547,12.1846,10.2673,0.498912,0.43902,-0.747227
161,89,0.965263,0.238505,,11.4793,12.1708,10.334,-0.711412,0.394193,-0.581811
162,90,0.251133,0.187419,,5.24785,6.09696,15.1987,0.406557,-0.812955,0.416911
163,90,0.43388,0.121017,,5.01585,6.11552,15.232,-0.834102,-0.384991,0.39504
164,91,0.0573502,0.0819743,,5.3128,6.62128,15.2701,-0.809066,-0.485441,0.331299
165,91,0.0281617,0.0855879,,5.3453,6.63984,15.2701,0.66047,0.329532,0.674676
166,92,0.163478,0.0637712,,4.8627,7.21984,14.794,0.56766,0.113531,0.815397
167,92,0.492741,0.0434599,,4.64925,7.0992,14.8702,-0.678043,-0.452001,0.579614
168,93,0.774713,0.0582091,,5.0808,7.73024,14.7036,0.323474,0.910376,0.258032
169,93,0.382189,0.0752913,,4.8488,7.52144,14.537,-0.558364,0.752716,-0.34878
170,94,0.18384,0.179505,,5.02975,5.43344,13.5279,0.30298,-0.858139,0.414489
171,94,0.55036,0.158234,,4.9416,5.36384,13.2661,-0.21913,-0.539574,-0.812922
172,95,0.160639,0.0794599,,5.452,6.40784,13.4851,0.982327,-0.0577675,0.178037
173,95,0.274188,0.08733,,5.3592,6.51456,13.3804,-0.101389,0.744599,-0.659768
174,96,0.324078,0.102344,,4.4312,6.21296,13.8754,-0.31474,-0.601338,0.734392
175,96,0.269183,0.124278,,4.37085,6.38464,13.7707,-0.827318,0.551594,0.106246
176,97,0.301494,0.107482,,4.21775,6.04592,13.4804,-0.830861,-0.523261,-0.189388
177,97,0.235373,0.0821743,,4.37085,6.12944,13.3946,0.236647,0.0394256,-0.970796
178,98,0.515118,0.0961757,,5.3267,9.16864,13.6279,0.540459,0.64855,0.535992
179,98,0.450367,0.0796612,,5.0947,9.01552,13.6945,-0.412108,0.0618155,0.909036
180,100,0.390368,0.0982009,,5.51695,9.5584,13.0044,0.641703,0.760718,0.0976008
181,100,0.382681,0.0728499,,5.2757,9.5584,13.0186,-0.606249,0.775999,0.174035
182,101,0.202799,0.0814797,,5.5541,9.06192,12.9948,0.77811,0.503353,0.37574
183,101,0.357781,0.0710314,,5.54945,8.8624,12.89,0.415059,-0.830008,-0.372577
184,102,0.409098,0.11208,,4.11105,8.14784,13.1566,-0.40846,0.226839,0.884141
185,102,0.273957,0.0911136,,4.0925,8.01328,12.952,-0.745373,-0.643607,-0.173749
186,103,0.420892,0.0861636,,3.95795,8.70464,12.8139,-0.24258,0.970131,0
187,103,0.401561,0.0828317,,3.8234,8.55152,12.7568,-0.924392,0.254209,-0.284389
188,104,0.529207,0.159555,,4.28275,7.24768,11.9762,-0.85921,-0.490999,-0.143801
189,104,0.262342,0.217628,,4.51475,7.29872,11.9095,0.0354508,-0.601354,-0.798196
190,105,0.416034,0.150948,,4.86735,8.24528,11.9619,0.86988,0.111529,-0.480489
191,105,0.480539,0.306116,,4.5936,8.35664,11.8857,-0.386233,0.560039,-0.732926
192,106,0.399588,0.336888,,6.9368,4.70032,11.0527,-0.30181,-0.952182,0.0475491
193,106,0.654287,0.362637,MiRMB,7.19665,4.70032,10.8671,0.609978,-0.581519,-0.538296
194,107,0.243229,0.126456,,6.48205,5.28496,11.8762,-0.419768,0.114461,0.900385
195,107,0.394735,0.0898456,,6.36605,5.26176,11.662,-0.846391,-0.0470187,-0.530483
196,108,0.845749,0.191078,,6.4171,5.41024,10.2055,-0.471772,-0.592517,-0.652959
197,108,0.428338,0.143707,,6.78365,5.67472,10.3483,0.779992,0.0649958,-0.622405
198,109,0.533219,0.0837424,,6.36145,6.496,10.7862,0.0174408,0.765763,0.642886
199,109,0.257744,0.0930569,,6.24545,6.34752,10.5815,-0.864035,0.432057,-0.258399
200,110,0.477195,0.130113,,9.34495,8.0736,11.7049,0.894603,-0.155575,0.418906
201,110,0.515186,0.100108,,9.12225,8.12464,11.862,-0.03591,0.05404,0.997893
202,112,0.294939,0.124117,,9.27535,9.79968,10.4435,0.912389,0.251712,-0.32278
203,112,0.101845,0.214816,,9.1315,9.79504,10.453,-0.182635,0.637838,-0.748202
204,113,0.786081,0.307451,,9.64655,8.12464,10.3054,-0.224277,-0.790962,-0.569279
205,113,0.711331,0.460468,AcRMB,10.0085,8.31952,10.334,0.769683,-0.32615,-0.54883
206,114,0.452096,0.174148,,7.3451,8.4448,10.2102,0.513165,-0.780012,0.358109
207,114,0.564068,0.158994,,7.48895,8.6536,10.0246,0.921342,0.115163,-0.371303
208,115,0.385208,0.202009,,6.68625,8.08752,9.58661,-0.987779,0.120455,0.0989083
209,115,0.600284,0.278217,,6.83935,7.82768,9.38671,-0.123775,-0.788426,-0.602548
210,116,0.459235,0.126038,,7.5632,11.2752,9.47716,0.525222,0.444652,0.725553
211,116,0.108406,0.172704,,7.4704,11.2056,9.27726,0.512888,0.599594,-0.614356
212,117,0.876913,0.497073,,6.728,10.2869,9.69616,-0.613744,0.772528,0.162844
213,117,0.627783,0.723867,CaRMB,6.94605,9.96208,9.31536,-0.162636,0.044346,-0.985689
214,118,0.556781,0.132719,,11.1685,8.20352,15.7318,0.383274,-0.800027,0.461582
215,118,0.704087,0.115389,,10.904,8.34736,15.908,-0.44824,-0.224063,0.865376
216,119,0.273484,0.0736107,,11.2845,8.99232,15.589,-0.068013,0.678652,0.731304
217,119,0.549824,0.0681702,,11.5536,8.95984,15.5557,0.945029,0.219415,0.242441
218,124,0.107623,0.160776,,12.05,10.208,14.2372,0.948686,-0.17283,0.26481
219,124,0.539748,0.104458,,12.0779,10.4679,14.161,0.29236,0.928395,-0.229367
220,126,0.357105,0.0763599,,11.4144,10.324,14.8607,0.155697,-0.234105,0.959663
221,126,0.124972,0.0962882,,11.3726,10.4168,14.7227,-0.223248,0.816185,0.532918
222,127,0.0772642,0.121562,,11.2288,10.4632,14.3181,-0.481465,0.841264,0.245898
223,127,0.163231,0.0843279,,11.2428,10.44,14.2277,-0.056976,0.113946,-0.991852
224,128,0.391202,0.243462,,12.3331,8.34736,14.1086,0.379601,-0.92515,0
225,128,0.565413,0.145962,,12.5187,8.63968,14.1086,0.91915,0.393907,0
226,129,0.309218,0.0756522,,11.8691,8.236,13.7993,-0.600222,-0.750281,0.277151
227,129,0.0768109,0.105678,,11.9665,8.33344,13.7231,0.12108,-0.483263,-0.867062
228,130,0.134241,0.068619,,12.4259,10.2544,12.7092,0.691289,0.138553,0.70917
229,130,0.141657,0.0623826,,12.3517,10.1802,12.6663,-0.393205,-0.917002,0.0670601
230,132,0.374189,0.141155,,12.9595,10.9318,12.4426,0.5703,0.644861,0.508834
231,132,0.218484,0.0850244,,12.9456,10.7787,12.2998,0.849488,-0.297507,-0.435728
232,133,0.275785,0.0803956,,12.4908,10.8159,12.019,-0.134528,0.975762,-0.172598
233,133,0.240808,0.0685025,,12.6022,10.672,11.9667,0.770737,-0.077242,-0.632454
234,134,0.202047,0.075526,,13.0708,9.23824,12.2665,0.505324,0.321507,0.8008
235,134,0.112131,0.0709671,,13.043,9.15472,12.1856,0.413802,-0.910367,0
236,136,0.608265,0.18523,,13.7112,9.70224,11.8667,0.625385,0.65603,0.422513
237,136,0.270928,0.307234,,13.6277,9.43776,11.6858,0.787664,-0.479538,-0.38682
238,137,0.701706,0.0940363,,12.992,9.05264,11.5715,-0.343734,-0.938969,-0.0135378
239,137,0.344522,0.136093,,13.1498,9.35888,11.4097,0.215661,-0.13468,-0.967136
240,138,0.0996087,0.0827322,,11.3912,9.23824,12.2332,0.279088,0.0931666,0.955735
241,138,0.133011,0.0705323,,11.4423,9.2336,12.1713,0.976609,0,-0.215025
242,139,0.283958,0.0847861,,11.2242,8.9552,12.1427,-0.163405,-0.915066,0.368717
243,139,0.325405,0.0731879,,11.3495,8.95984,12.0714,0.627217,-0.769994,-0.117083
244,141,0.274245,0.0703501,,10.5652,9.20112,12.0094,-0.372293,-0.845958,0.381776
245,141,0.351579,0.0760012,,10.4539,9.3264,11.8905,-0.92383,0.0527915,-0.379146
246,143,0.274717,0.0843512,,11.7113,9.81824,11.2146,0.878356,0.472923,0.0695267
247,143,0.360836,0.0854906,,11.6557,9.70688,11.0432,0.359997,-0.257181,-0.896805
248,144,0.172969,0.066101,,10.8994,9.83216,11.1241,-0.375208,-0.912074,-0.165346
249,144,0.383157,0.0727575,,10.7648,9.99457,11.0956,-0.871704,0.436009,-0.223668
250,145,0.128817,0.0831759,,11.0478,10.106,10.8053,0.360202,-0.288004,-0.887304
251,145,0.290192,0.0856142,,10.955,10.1895,10.7529,-0.479682,0.447634,-0.754671
252,149,0.236904,0.0953089,,10.3565,11.9526,12.1571,-0.78344,-0.391716,-0.482473
253,149,0.120996,0.0917779,,10.4353,12.0547,12.1951,-0.230583,0.920694,-0.314888
254,155,0.468916,0.126299,,12.5837,10.9504,9.97698,0.395807,-0.910185,-0.122068
255,155,0.450323,0.140228,,12.4816,11.1406,9.78183,-0.0413047,-0.103037,-0.99382
256,156,0.144691,0.0887408,,12.8528,11.5675,10.7719,-0.2571,0.449238,0.85562
257,156,0.282477,0.0810636,,12.9827,11.4932,10.7862,0.788383,-0.295599,0.539513
258,157,0.196705,0.238618,,13.3029,11.6464,10.3102,0.990823,0.0945554,-0.0965917
259,157,0.363491,0.14002,,13.2101,11.6975,10.1483,0.0255832,0.332057,-0.942912
260,158,0.250462,0.107133,,11.6742,12.709,11.1622,0.889157,0.185258,0.418424
261,158,0.435152,0.0884864,,11.5489,12.8853,11.1955,-0.0641149,0.916921,0.393885
262,158,0.415558,0.0884088,,11.5257,12.8806,11.048,-0.178795,0.937776,-0.297673
263,159,0.392666,0.0890105,,10.8483,12.3749,11.0195,-0.992699,-0.118167,0.0241949
264,159,0.283321,0.100791,,10.9875,12.528,11.0051,-0.393193,0.916981,-0.0674154
265,160,0.794337,0.238726,,12.3609,12.7646,10.0246,0.186948,0.946325,0.263667
266,160,0.943708,0.411892,LMB,12.4676,12.4909,9.49621,0.383486,0.216381,-0.89784
267,161,0.0266601,0.156751,,11.1267,12.361,10.0436,-0.697654,0,-0.716434
268,161,0.664706,0.0990719,,11.0896,12.6811,9.97698,-0.139611,0.963283,-0.229335
269,162,0.585082,0.165248,,5.3824,5.7536,15.3938,0.28543,-0.824774,0.488137
270,162,0.397289,0.10025,,5.45665,5.92064,15.1558,0.794131,-0.373734,-0.479248
271,163,0.338469,0.0975964,,4.73745,6.04128,15.4557,-0.575828,0.054835,0.81573
272,163,0.349954,0.0834157,,4.7096,5.91136,15.2987,-0.716093,-0.689462,-0.108872
273,165,0.358062,0.0918617,,5.3082,6.66768,15.451,-0.259174,0.129586,0.957098
274,165,0.344427,0.0719734,,5.52625,6.6584,15.2796,0.996728,0.080829,0
275,169,0.0207595,0.0801856,,4.73745,7.67456,14.4704,-0.447976,0.894046,0
276,169,0.0493796,0.0726322,,4.74675,7.66064,14.4466,0.188341,-0.187926,-0.963956
277,170,0.309638,0.155197,,5.0483,5.20608,13.6089,-0.0600701,-0.959055,0.276775
278,170,0.323998,0.102131,,5.2107,5.37776,13.6136,0.945069,0.143211,0.293828
279,171,0.44266,0.15579,,4.8117,5.05296,12.9091,-0.314463,-0.733746,-0.60227
280,171,0.381853,0.0990408,,4.89055,5.30816,12.8758,0.0484475,0.48605,-0.872587
281,174,0.428161,0.0776477,,4.2688,5.98096,14.1182,-0.520364,-0.628549,0.578054
282,174,0.272581,0.0557682,,4.4776,6.07376,14.0801,0.714649,-0.306404,0.628803
283,175,0.535614,0.0952751,,4.11105,6.50064,14.004,-0.554317,0.155933,0.817568
284,175,0.42034,0.0925218,,4.0739,6.55168,13.7516,-0.883094,0.441548,-0.158681
285,175,0.33352,0.0727622,,4.34305,6.59808,13.7469,0.50102,0.834734,-0.228471
286,176,0.228472,0.088585,,4.04145,5.87424,13.4946,-0.446883,-0.812356,0.374663
287,176,0.341119,0.0975976,,3.98115,5.90672,13.3376,-0.652853,-0.353661,-0.669856
288,180,0.255717,0.0566664,,5.684,9.7672,13.1281,0.326924,0.471774,0.818871
289,180,0.295125,0.0916058,,5.71645,9.83216,12.9996,0.503177,0.848999,-0.16129
290,184,0.444359,0.0745503,,3.90685,8.10144,13.4993,-0.54303,-0.417679,0.728466
291,184,0.415312,0.0811203,,4.0136,8.26384,13.5326,-0.0669378,0.33517,0.939777
292,185,0.413696,0.0737275,,3.8048,7.83696,12.952,-0.897278,-0.426207,0.11506
293,185,0.125652,0.0616473,,4.01825,7.87408,12.9044,0.443287,-0.812399,-0.378821
294,188,0.22437,0.127216,,4.0229,7.01568,11.9714,-0.289699,-0.909926,0.29683
295,188,0.357182,0.118624,,3.88835,7.16416,11.8952,-0.935377,0.25981,-0.239934
