label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,348.668,673.07,1268.57,517,8.69686e-17,1.05577e+06,52255722,17.8855,12.5147,8.82844,13.6141,22.712,6.25716,16.1975,0.16184,16.898
2,206.606,1159.51,1494.33,849,1.10362e-17,1.09958e+06,30964463,9.47495,10.4988,12.4825,5.28372,13.6703,4.08564,16.16,7.33992,17.0884
3,144.281,530.993,1139.26,389,7.25628e-15,748741,21623734,12.0566,5.91259,11.1893,6.12612,17.77,1.65204,12.0791,8.44424,15.2986
4,312.977,583.953,1385.2,425,6.45979e-18,1.19874e+06,46906543,9.93087,12.3489,7.10487,4.34772,14.8684,5.30244,16.1226,0.238,14.061
5,131.165,630.143,1497.54,491,7.99389e-11,936539,19658038,16.0812,9.0487,8.70364,10.9372,22.2815,4.01076,12.4348,3.62712,12.2903
