label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
93,23.3778,516.865,1295.33,415,1.49818e-10,625380,3503688,13.9215,7.76353,9.03951,10.9372,15.9728,4.53492,10.8248,6.902,11.7001
682,11.4129,470.418,707.483,375,2.87116e-14,214595,1710473,15.2408,3.38825,10.8753,13.6328,17.77,1.65204,4.8906,9.60568,12.5188
683,5.07717,439.507,670.941,359,7.95184e-05,281187,760927,13.2504,2.86294,10.6359,12.3224,14.1008,1.65204,4.66596,9.79608,11.681
491,8.22642,728.505,1011.04,629,0.213579,207217,1232912,17.5125,9.95689,8.18049,16.0103,20.0538,8.3538,11.349,6.40696,9.77704
116,12.9076,618.901,602.823,539,1.12679e-09,152956,1934496,17.0664,14.6716,9.63293,14.7186,19.3424,12.154,16.0852,8.50136,10.8814
704,7.88173,443.91,464.675,341,1.34343e-09,87240.7,1181253,10.6243,14.8031,5.99447,8.85924,12.753,13.221,16.1226,4.9028,7.13048
1097,16.6192,588.419,1022.41,457,7.99389e-11,339915,2490765,20.1207,7.18641,10.1436,18.2005,21.8884,4.01076,9.72036,8.08248,12.2903
1098,0.0229062,895.494,838.309,797,301.795,36063.7,3433,19.6548,8.48306,9.37091,19.3237,20.0912,8.2602,8.70948,9.07256,9.64376
136,44.9048,972.116,969.117,813,4.64251e-08,256658,6729991,9.17542,13.7408,11.1162,6.21972,12.3037,10.4504,16.16,7.33992,14.042
137,59.5653,898.135,1309.33,703,7.779e-11,1.09958e+06,8927186,7.84448,10.1231,10.77,5.28372,10.881,5.60196,13.7264,7.33992,13.9849
333,10.398,483.41,672.718,389,0.000401553,268444,1558366,11.7748,3.73519,10.6577,10.2445,13.1461,1.87668,5.69556,9.41528,12.138
526,10.7611,534.345,1818.22,409,5.47723e-08,677069,1612796,15.3636,13.1853,6.67831,14.0634,17.9946,11.686,15.8605,4.522,7.7588
721,6.50448,941.207,1689.03,769,0.0255943,606473,974841,17.6694,7.93533,9.7565,16.6655,18.837,5.32116,10.0199,7.96824,12.0618
918,0.0324877,954.352,698.356,883,56.6725,17384,4869,18.4007,8.66858,9.88318,18.2005,18.5749,8.50356,8.8218,9.52952,10.3673
147,10.6421,404.202,512.323,341,1.83344e-06,117994,1594949,13.4657,6.63798,10.3946,11.5362,15.7295,4.53492,9.2898,9.16776,12.0809
351,14.3389,360.177,370.091,287,1.28786e-07,87626.1,2149011,12.2077,13.1044,6.43637,10.3756,14.5501,11.3677,15.4112,4.31256,8.10152
160,26.567,478.036,639.493,359,6.45979e-18,277186,3981660,11.8011,13.3147,8.96753,8.3538,14.6812,11.2554,15.7108,6.97816,10.6719
169,22.6822,602.033,943.47,507,7.46397e-06,355938,3399427,15.818,10.6183,7.07605,13.4082,18.9119,7.90452,12.4348,4.16024,9.81512
364,8.39065,993.416,2342.08,739,1.78061e-06,646238,1257526,16.2043,9.42578,10.2557,14.6999,17.9197,7.92324,11.012,8.48232,11.8905
754,8.72527,352.83,447.459,281,1.84526e-06,175256,1307676,15.3022,14.4778,5.69044,13.9511,16.8527,12.6781,16.1975,4.84568,6.67352
950,4.31742,367.709,438.001,291,1.2734e-08,96045.6,647062,16.2913,15.3203,4.34418,14.4191,17.6389,14.157,16.1226,3.3796,5.16936
951,24.7638,342.894,863.238,247,8.69686e-17,415997,3711410,14.9023,13.7267,3.02189,13.6141,17.1522,11.4239,15.9354,0.16184,5.26456
566,4.32658,769.739,1853.72,607,5.22138e-07,569292,648435,14.2627,4.09843,12.4049,12.8466,16.16,2.7378,5.28372,11.1289,13.6993
952,10.3025,371.869,436.978,285,2.03826e-10,48738.9,1544062,17.0477,14.7731,2.69041,15.7669,18.9306,12.7343,15.9728,0.27608,4.88376
