time,Flow,RR,Inspiration
7.13,-5.476,243,0
7.14,-5.471,243,0
7.15,-5.456,243,0
7.16,-5.461,243,0
7.17,-5.471,243,0
7.18,-5.476,243,0
7.19,-5.481,243,0
7.2,-10.237,243,0
7.21,24.476,243,1
7.22,103.784,243,1
7.23,149.993,243,1
7.24,162.588,243,1
7.25,160.637,243,1
7.26,156.119,243,1
7.27,151.02,243,1
7.28,144.418,243,1
7.29,134.852,243,1
7.3,118.74,243,1
7.31,79.968,243,1
7.32,10.428,243,1
7.33,-8.295,243,0
7.34,-5.554,243,0
7.35,-5.505,243,0
7.36,-5.486,243,0
7.37,-5.486,243,0
7.38,-5.486,243,0
7.39,-5.476,243,0
7.4,-5.5,243,0
7.41,-5.486,243,0
7.42,-5.446,243,0
7.43,-5.446,243,0
7.44,-9.153,243,0
7.45,16.207,246,1
7.46,92.104,246,1
7.47,139.262,246,1
7.48,150.021,246,1
7.49,139.932,246,1
7.5,127.332,246,1
7.51,119.312,246,1
7.52,115.062,246,1
7.53,104.533,246,1
7.54,76.588,246,1
7.55,22.11,246,1
7.56,-10.496,246,0
7.57,-5.656,246,0
7.58,-5.505,246,0
7.59,-5.461,246,0
7.6,-5.5,246,0
7.61,-5.461,246,0
7.62,-5.481,246,0
7.63,-5.5,246,0
7.64,-5.471,246,0
7.65,-5.476,246,0
7.66,-8.953,252,0
7.67,18.035,252,1
7.68,99.247,252,1
7.69,149.44,252,1
7.7,164.435,252,1
7.71,165.159,252,1
7.72,160.666,252,1
7.73,151.243,252,1
7.74,135.697,252,1
7.75,113.596,252,1
7.76,83.115,252,1
7.77,30.878,252,1
7.78,-10.412,252,0
7.79,-5.748,252,0
7.8,-5.486,252,0
7.81,-5.481,252,0
7.82,-5.476,252,0
7.83,-5.476,252,0
7.84,-5.446,252,0
7.85,-5.49,252,0
7.86,-5.495,252,0
7.87,-5.486,252,0
7.88,-5.461,252,0
7.89,-5.446,252,0
7.9,-8.229,252,0
7.91,5.676,254,1
7.92,84.517,254,1
7.93,141.438,254,1
7.94,159.58,254,1
7.95,155.724,254,1
7.96,145.81,254,1
7.97,135.195,254,1
7.98,123.28,254,1
7.99,106.938,254,1
8,84.795,254,1
8.01,51.745,254,1
8.02,5.765,254,1
8.03,-10.133,254,0
8.04,-5.608,254,0
8.05,-5.481,254,0
8.06,-5.476,254,0
8.07,-5.49,254,0
8.08,-5.476,254,0
8.09,-5.486,254,0
8.1,-5.486,254,0
8.11,-5.471,254,0
8.12,-5.495,254,0
8.13,-5.471,254,0
8.14,-6.605,254,0
8.15,-10.212,252,0
8.16,8.331,252,1
8.17,70.474,252,1
8.18,115.921,252,1
8.19,136.731,252,1
8.2,144.309,252,1
8.21,144.064,252,1
8.22,137.023,252,1
8.23,125.234,252,1
8.24,109.369,252,1
8.25,88.263,252,1
8.26,57.931,252,1
8.27,11.596,252,1
8.28,-10.494,252,0
8.29,-5.724,252,0
8.3,-5.5,252,0
8.31,-5.471,252,0
8.32,-5.495,252,0
8.33,-5.456,252,0
8.34,-5.471,252,0
8.35,-5.476,252,0
8.36,-5.466,252,0
8.37,-5.481,252,0
8.38,-5.476,252,0
8.39,-5.461,252,0
8.4,-9.137,250,0
8.41,2.165,249,1
8.42,66.989,249,1
8.43,118.74,249,1
8.44,141.061,249,1
8.45,143.956,249,1
8.46,140.98,249,1
8.47,135.116,249,1
8.48,127.075,249,1
8.49,120.411,249,1
8.5,112.672,249,1
8.51,95.657,249,1
8.52,59.808,249,1
8.53,3.739,249,1
8.54,-9.01,249,0
8.55,-5.559,249,0
8.56,-5.49,249,0
8.57,-5.486,249,0
8.58,-5.481,249,0
8.59,-5.481,249,0
8.6,-5.466,249,0
8.61,-5.476,249,0
8.62,-5.466,249,0
8.63,-5.481,247,0
8.64,-5.481,245,0
8.65,-6.118,242,0
8.66,-7.828,240,0
8.67,-10.504,238,0
8.68,11.421,238,1
8.69,71.243,238,1
8.7,115.675,238,1
8.71,134.773,238,1
8.72,141.546,238,1
8.73,140.523,238,1
8.74,136.545,238,1
8.75,129.42,238,1
8.76,116.931,238,1
8.77,96.741,238,1
8.78,68.129,238,1
8.79,24.076,238,1
8.8,-9.792,238,0
8.81,-6.178,238,0
8.82,-5.481,238,0
8.83,-5.476,238,0
8.84,-5.466,238,0
8.85,-5.466,238,0
8.86,-5.49,238,0
8.87,-5.461,238,0
8.88,-5.456,238,0
8.89,-5.481,238,0
8.9,-5.456,238,0
8.91,-5.461,238,0
8.92,-7.637,236,0
8.93,-10.475,233,0
8.94,13.326,233,1
8.95,79.76,233,1
8.96,126.768,233,1
8.97,145.536,233,1
8.98,146.193,233,1
8.99,139.986,233,1
9,132.097,233,1
9.01,122.446,233,1
9.02,112.211,233,1
9.03,99.775,233,1
9.04,76.506,233,1
9.05,30.653,233,1
9.06,-9.528,233,0
9.07,-6.123,233,0
9.08,-5.535,233,0
9.09,-5.49,233,0
9.1,-5.486,233,0
9.11,-5.481,233,0
9.12,-5.476,233,0
9.13,-5.476,233,0
9.14,-5.466,233,0
9.15,-5.471,233,0
9.16,-5.466,233,0
9.17,-5.946,233,0
9.18,-7.193,233,0
9.19,-8.656,231,0
9.2,-10.457,229,0
9.21,6.084,228,1
9.22,65.991,228,1
9.23,116.808,228,1
9.24,140.846,228,1
9.25,146.658,228,1
9.26,145.154,228,1
9.27,140.281,228,1
9.28,132.698,228,1
9.29,122.976,228,1
9.3,110.882,228,1
9.31,86.037,228,1
9.32,39.876,228,1
9.33,-7.077,228,0
9.34,-6.802,228,0
9.35,-5.515,228,0
9.36,-5.505,228,0
9.37,-5.466,228,0
9.38,-5.486,228,0
9.39,-5.481,228,0
9.4,-5.471,228,0
9.41,-5.456,228,0
9.42,-5.471,228,0
9.43,-5.451,228,0
9.44,-5.646,228,0
9.45,-7.6,228,0
9.46,-9.276,227,0
9.47,-10.531,225,0
9.48,3.386,224,1
9.49,60.58,224,1
9.5,111.896,224,1
9.51,137.981,224,1
9.52,144.827,224,1
9.53,144.418,224,1
9.54,140.389,224,1
9.55,136.068,224,1
9.56,130.353,224,1
9.57,120.311,224,1
9.58,100.304,224,1
9.59,61.172,224,1
9.6,1.565,224,1
9.61,-8.008,224,0
9.62,-5.53,224,0
9.63,-5.505,224,0
9.64,-5.476,224,0
9.65,-5.471,224,0
9.66,-5.471,224,0
9.67,-5.51,224,0
9.68,-5.476,224,0
9.69,-5.486,224,0
9.7,-5.49,224,0
9.71,-5.49,224,0
9.72,-5.622,224,0
9.73,-7.682,224,0
9.74,-10.484,225,0
