label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,240.346,1.22539,2.32754,0.9525,0,2930.24,285722408,17.688,11.994,8.29526,13.9496,20.5954,5.5836,16.2902,2.58944,14.6513
2,123.386,1.36669,4.31887,0.9475,0,2310.25,146680960,11.8753,8.36989,11.6961,8.5352,15.5006,3.3652,13.0942,6.70208,16.0983
3,93.454,0.905155,1.277,0.7175,0,882.747,111097688,13.2889,5.35076,9.51854,8.4976,18.5274,2.0116,9.7854,6.77824,13.547
4,199.228,0.944435,1.50418,0.7375,0,1096.96,236841408,11.6188,10.3133,5.95463,7.9336,15.6322,4.0608,13.3574,0.01904,11.8905
5,54.6163,1.49948,2.38557,1.1925,0,837.257,64927624,15.7588,9.76149,6.90512,12.3704,19.129,6.7492,14.711,2.93216,10.9385
