label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,382.236,410.965,369.569,349,3.29004e-19,153552,58278601,17.1607,13.6813,8.06466,11.6603,23.3717,8.468,17.3397,0.27132,16.3792
2,172.302,415.853,428.069,365,3.34369e-05,160664,26270482,14.0686,6.92964,13.0567,7.9112,20.068,2.58448,12.0872,8.5918,17.6548
3,146.627,388.363,310.065,353,3.48585e-06,94258.1,22355895,17.2502,5.71471,10.0734,10.5467,23.2603,2.32464,10.1198,7.56364,14.1134
4,316.332,325.994,292.177,287,1.04686e-25,146581,48230291,10.7995,9.2006,7.11436,6.57488,16.2818,2.32464,12.7182,0.04284,13.7707
5,110.905,389.207,314.092,351,2.79454e-09,43397.4,16909432,17.112,9.85569,7.70824,12.7182,23.2232,4.70032,14.2773,3.5462,11.4288
