label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
363,0.537093,1.62969,1.1455,1.29726,0.65466,9.40871,468,15.5469,13.2173,9.67933,15.263,15.8842,12.9484,13.5404,9.38524,9.96944
364,0.439533,3.10489,2.97291,1.95534,1.14569,24.06,119,13.5497,11.8301,8.76435,13.2824,13.8347,11.4834,12.2323,8.45304,9.17974
365,0.724437,2.66714,2.83819,1.66296,0.752796,21.1179,594,13.492,12.2318,9.04816,13.1443,13.8654,11.8438,12.5194,8.64744,9.42284
366,0.609192,1.8088,1.66653,1.35967,0.722599,15.9318,533,15.3892,12.8016,7.50509,15.0451,15.7749,12.5336,13.0094,7.16454,7.84004
367,0.728577,1.2352,0.936627,0.794914,0.465609,5.89312,240,14.6133,12.8128,8.03063,14.0227,15.2916,12.0621,13.0764,7.38594,8.50524
368,0.258793,8.06259,17.4961,4.89746,2.14496,171.003,382,22.6009,10.4309,15.0508,22.4879,22.7076,10.2462,10.6133,14.8048,15.3073
369,0.258612,4.61114,4.53588,4.99575,1.4789,41.0122,448,22.5546,10.7974,15.0092,22.4397,22.6867,10.6163,10.9677,14.7943,15.2732
370,0.246257,4.76136,4.22663,3.64421,1.99096,34.4623,272,22.802,9.5536,14.2191,22.6278,22.978,9.38244,9.76497,14.0092,14.3951
371,0.145261,4.67936,5.19038,4.92147,1.88556,42.6071,249,22.6184,9.55666,13.9825,22.4928,22.7875,9.3814,9.70686,13.8624,14.1505
372,0.0443274,7.1941,7.69171,12.2873,2.00415,41.6277,130,23.0702,10.0711,13.8116,23.0007,23.1574,9.99424,10.15,13.7242,13.8896
373,0.109543,3.6685,2.32364,4.33244,1.72568,16.0511,226,23.0067,9.93731,13.7156,22.8667,23.1463,9.83233,10.0548,13.6087,13.8386
374,0.327583,4.39325,5.75731,4.32012,1.31711,61.0256,492,22.5184,9.12346,12.2795,22.3171,22.7432,8.94817,9.34363,12.035,12.5064
375,0.169968,3.16143,3.86454,2.032,1.46406,25.7887,141,22.954,9.01586,12.1077,22.6984,23.1033,8.83938,9.20866,11.9304,12.3481
376,0.0811043,3.46134,1.36555,2.70064,2.13736,8.10744,46,22.9942,8.97538,11.2246,22.8077,23.1323,8.8328,9.19962,10.9544,11.37
377,0.0351365,4.19991,3.26003,2.82437,2.29126,15.0052,28,22.6084,9.07502,11.0742,22.5264,22.7181,8.94924,9.19883,10.9561,11.2157
378,0.230312,5.67138,4.36095,6.05249,2.16146,40.6422,414,23.4293,10.2125,11.6889,23.222,23.5786,10.0225,10.3739,11.5683,11.8395
379,0.0651043,6.69276,6.36146,4.4767,2.78607,31.3489,135,23.1988,10.3496,11.7534,23.1122,23.3023,10.2533,10.4482,11.6527,11.8352
380,0.287319,3.59661,1.34803,3.38314,2.20546,11.1557,305,23.3876,10.318,11.1158,23.1807,23.6271,10.1899,10.4828,10.8967,11.3404
381,0.162902,3.9856,2.37672,4.56684,2.15531,21.5292,382,23.0624,10.4168,11.1079,22.9447,23.2125,10.1956,10.5786,10.9638,11.2655
382,0.22184,3.51917,2.01044,4.02342,1.90195,18.5956,413,21.8984,9.4808,11.5466,21.7742,22.0563,9.21876,9.70979,11.4133,11.636
383,0.189696,3.82992,2.01435,4.28537,1.98187,14.7296,364,21.8814,9.65596,11.2801,21.6896,22.0798,9.52336,9.79539,11.1196,11.4466
384,0.050396,3.81707,3.09463,2.83293,1.54034,14.5692,126,22.2156,12.2534,12.2951,22.1426,22.3019,12.168,12.3472,12.2001,12.3612
385,0.152614,2.749,0.945533,2.58034,1.60135,6.9593,130,22.3763,12.3989,12.3042,22.2479,22.4948,12.2458,12.5696,12.1735,12.4497
386,0.301764,3.2053,2.13766,3.49875,1.74022,16.0698,507,23.0118,12.1276,11.2161,22.7957,23.2079,11.9321,12.382,11.0567,11.4196
387,0.340957,2.62269,1.48987,2.17059,1.5661,17.3387,293,23.1008,11.8405,11.0822,22.8725,23.3256,11.713,11.9775,10.848,11.3424
388,0.17949,3.79079,2.01384,4.53334,2.01738,11.6822,315,20.7623,10.3583,10.7051,20.6481,20.8771,10.2106,10.5351,10.545,10.8702
389,0.04148,4.11057,1.11648,4.68909,2.8557,7.74025,102,20.8706,10.3873,10.5163,20.7726,20.9475,10.3176,10.4627,10.4569,10.6082
390,0.235442,3.95885,3.4294,2.68589,1.8625,27.4645,211,22.0577,10.2253,8.74971,21.9029,22.2133,10.0606,10.4235,8.55664,8.98644
391,1.2935,2.41027,0.808236,2.15807,1.45093,7.83889,387,22.5795,10.2081,8.66184,22.1958,22.9948,9.79103,10.6927,8.23084,9.09224
392,0.0144028,2.77884,0.951406,2.29164,2.04914,5.00255,13,22.9528,10.9523,9.04752,22.8826,23.0496,10.8484,11.1136,8.94724,9.24964
393,0.0931008,3.48754,2.36092,2.15645,1.54761,13.5081,81,22.7482,11.091,8.98176,22.6364,22.8688,10.966,11.2152,8.87234,9.11304
394,0.0246981,3.85416,1.68668,3.97281,2.19445,9.6569,72,21.1576,10.558,9.37432,21.0948,21.2101,10.5025,10.6243,9.33364,9.42564
395,0.116013,3.22744,1.84843,4.60132,1.90259,12.2614,225,21.0631,10.4198,9.25051,20.943,21.1947,10.2901,10.5487,9.17544,9.33244
396,0.113199,3.79872,2.19464,4.19174,2.09004,12.0162,240,20.9223,10.742,8.76235,20.7771,21.0345,10.652,10.8343,8.63294,8.89084
397,0.238715,3.98511,2.13887,4.16837,2.08384,14.6122,412,21.1048,10.6052,8.61454,20.9666,21.2371,10.476,10.7804,8.40064,8.81754
398,0.045264,3.1611,2.5869,2.54098,1.56872,13.0944,40,22.1733,13.1048,9.925,22.0477,22.2952,13.0198,13.2031,9.82234,10.0227
399,0.249246,3.48174,3.52103,3.92636,1.43046,28.0975,428,22.3142,13.3954,9.94596,22.1088,22.5074,13.1874,13.5911,9.76524,10.1049
400,0.0912274,4.10943,2.81242,6.41253,1.91787,16.2698,228,22.3073,12.9263,9.42503,22.2159,22.4205,12.8015,13.0486,9.32594,9.54844
401,0.16186,2.53609,0.470387,2.43313,1.74294,5.00177,131,22.5027,13.0933,9.47909,22.3726,22.6703,12.9414,13.2263,9.33474,9.60894
402,0.0652605,4.51295,2.70705,6.18985,1.86756,14.1222,193,21.8943,13.4591,9.12779,21.8047,22.0198,13.3741,13.5666,9.03264,9.23244
403,0.404518,3.21112,1.96587,3.18904,1.81379,25.8538,568,22.0985,13.7381,8.99257,21.9053,22.3027,13.4693,14.0224,8.73774,9.27864
404,0.0741934,3.36302,2.06897,6.09143,1.6568,16.9825,210,21.2888,14.3399,9.49853,21.1966,21.39,14.223,14.4808,9.41434,9.57394
405,0.153081,3.01546,1.58626,3.46961,1.64559,11.1685,294,21.4252,14.3143,9.32663,21.3064,21.5461,14.1328,14.4837,9.15704,9.48454
406,0.152615,2.78632,1.69982,3.37523,1.44806,13.2001,274,20.7154,11.8176,8.15654,20.5661,20.8479,11.7177,11.9205,8.01344,8.29254
407,0.211668,2.91819,1.55577,2.61311,1.50893,11.2609,247,20.4858,11.7154,7.95657,20.3014,20.6436,11.5437,11.9281,7.81044,8.07584
408,0.163618,3.48113,1.61205,2.93828,1.73898,10.9273,144,21.0481,11.5892,7.57472,20.9059,21.1772,11.4208,11.7468,7.44714,7.72654
409,0.14682,3.03209,1.65922,2.5229,1.4656,10.6061,130,20.8802,11.8014,7.48318,20.7263,21.0547,11.6162,11.9677,7.32734,7.64214
410,0.0994433,3.64899,2.69722,2.36971,1.3301,14.3461,84,22.048,12.5186,7.89578,21.8879,22.1723,12.3733,12.6542,7.79604,8.04684
411,0.0426758,2.55715,0.601445,2.48499,1.4943,4.17511,37,22.1276,12.5164,7.61827,21.9701,22.2143,12.3942,12.7475,7.45504,7.79834
412,0.0612259,3.24509,1.51596,2.86728,1.72622,9.68972,24,22.0538,11.8572,6.92912,21.8865,22.2316,11.6721,12.0627,6.76794,7.15654
413,0.154188,4.99602,2.793,6.02777,2.13249,24.5136,361,21.9044,12.0717,6.76353,21.7774,22.042,11.977,12.1797,6.60464,6.94564
414,0.308176,1.96777,1.31033,1.71068,1.01618,10.9857,270,19.3804,12.8947,8.02918,19.1507,19.6003,12.6509,13.1181,7.86864,8.17724
415,0.27775,2.48076,1.19227,2.78617,1.21191,7.3396,393,19.5792,13.3097,7.91286,19.3383,19.8106,13.126,13.4892,7.72784,8.16224
416,0.682186,1.97334,1.06523,1.32176,0.913692,9.29564,350,20.725,13.6691,7.14269,20.4434,21.0122,13.385,14.0622,6.89464,7.42954
417,2.40325,1.31653,0.909663,1.0449,0.392751,12.1277,669,20.6244,12.9195,6.82801,20.0089,21.1837,12.4066,13.4747,6.29084,7.26844
418,0.134189,1.78384,0.722113,1.60792,1.18525,7.0773,118,19.8279,13.5781,9.10892,19.6687,19.9917,13.4014,13.734,8.96214,9.25584
419,0.0598659,2.75559,1.75119,4.32364,1.36387,9.31782,196,19.7949,13.3758,9.00074,19.7067,19.8726,13.2773,13.4834,8.91084,9.11074
420,0.16833,2.91672,1.92818,3.65056,1.40217,11.3922,317,20.6234,13.6808,8.67801,20.4417,20.7741,13.5802,13.8055,8.52424,8.82434
421,0.348742,2.67355,2.29077,2.38593,1.54334,28.8185,407,20.3684,13.9257,8.67967,20.1923,20.5291,13.7017,14.2132,8.49214,8.89444
422,0.0492662,3.78679,1.69437,4.15708,1.96826,8.92451,111,21.5851,12.9721,11.1438,21.495,21.6769,12.9003,13.0561,11.068,11.2147
423,0.0201055,3.5375,1.86081,4.12061,1.938,9.96859,88,21.5048,13.0754,11.0599,21.4525,21.5764,12.9952,13.134,11.0229,11.0819
424,0.11331,3.49077,1.04425,3.06193,2.21833,7.77961,99,21.6413,13.2862,11.296,21.529,21.7501,13.1464,13.4423,11.1603,11.4188
425,0.447909,2.73935,1.25384,2.89088,1.61041,13.2928,655,21.6976,13.647,11.1276,21.3694,21.9827,13.3608,13.919,10.9413,11.3315
426,0.175589,5.9134,3.22424,4.96359,2.88334,23.3675,164,15.2575,9.73385,16.5066,15.1448,15.3822,9.59074,9.86735,16.3354,16.6975
427,0.169487,5.21576,3.97659,8.22682,2.35615,37.2989,323,15.0696,9.68872,16.2894,14.8569,15.2621,9.58796,9.78125,16.1613,16.4343
428,0.69196,3.1941,3.55975,2.32513,1.40883,45.9155,544,15.5633,9.38267,16.078,15.2936,15.8691,9.02417,9.76844,15.8108,16.3545
429,0.262793,3.30375,1.8247,3.2216,1.37896,11.3184,408,15.8165,9.66319,15.7874,15.5497,16.0552,9.47634,9.81345,15.6361,16.0264
430,0.14428,8.87348,12.1162,5.08746,3.16971,93.4536,128,14.4484,9.93757,15.3364,14.2741,14.6068,9.80178,10.0587,15.1743,15.4725
431,0.343264,4.36616,4.05476,3.42928,2.23529,48.6545,288,14.5473,9.71577,15.1829,14.3157,14.7803,9.47403,9.97831,14.9783,15.3888
432,0.210823,3.1796,1.37968,4.2403,1.45652,10.6324,413,14.8136,10.0628,14.6895,14.5943,14.9762,9.94818,10.1795,14.5154,14.9004
433,0.0788487,3.67381,2.70013,4.13704,1.5492,13.5145,153,14.8395,10.2544,14.8497,14.7505,14.9436,10.1569,10.3557,14.7432,14.9662
434,0.225741,4.61406,2.60737,4.79287,2.57111,17.5292,341,14.385,11.4241,15.5359,14.212,14.5691,11.2535,11.5813,15.4128,15.6654
435,0.156029,4.98614,2.92847,4.62725,2.77736,17.8934,273,14.354,11.1938,15.4392,14.1743,14.5311,11.1049,11.2961,15.2974,15.5808
436,0.135796,5.62418,5.12623,7.43161,2.15881,27.0378,265,16.3786,10.7965,17.5659,16.2537,16.4864,10.6667,10.9145,17.4418,17.7195
437,0.318585,3.35935,1.69739,2.85321,2.07737,13.7292,280,16.2996,10.5201,17.3998,16.1356,16.4648,10.2807,10.7381,17.1981,17.5826
438,0.291988,4.64337,2.69485,4.69538,2.40427,21.4293,442,16.0111,11.2318,17.2308,15.8192,16.2239,11.0443,11.4116,17.0395,17.417
439,0.0856446,5.27582,2.84565,6.65967,2.41159,16.0848,203,16.1576,11.0801,16.9665,16.0829,16.2672,10.94,11.1932,16.8642,17.0968
440,0.116193,2.31406,1.02817,2.1438,1.34612,8.64244,104,17.4025,10.237,17.6062,17.189,17.6091,10.0383,10.4432,17.4384,17.7576
441,0.0807209,4.80348,4.74926,9.57582,1.36232,29.057,189,17.3108,10.0467,17.4027,17.2155,17.4581,9.92039,10.1437,17.3123,17.526
442,0.22216,3.43298,2.61879,4.41492,1.34842,19.8223,348,17.0158,10.5702,16.6832,16.9063,17.1449,10.3535,10.81,16.5598,16.807
443,0.0829454,2.66541,1.71567,2.11586,1.34386,9.37329,71,16.9845,10.8872,16.6012,16.8634,17.0915,10.7609,11.0262,16.5231,16.6823
444,0.138889,2.9514,0.982493,2.75026,1.88492,8.25868,123,17.1638,12.0299,17.3126,17.0285,17.3122,11.8817,12.1642,17.1716,17.4578
445,0.115873,5.06575,10.0037,7.13442,1.70023,159.275,301,17.2161,11.9464,17.041,17.0916,17.3343,11.8192,12.062,16.9214,17.1757
446,0.0328952,3.1065,1.31971,5.82293,1.7417,8.95531,80,17.0847,12.7252,16.1844,17.0375,17.1473,12.6554,12.8002,16.1255,16.242
447,0.00975074,2.55894,0.788693,2.39738,1.63474,3.95842,9,17.1106,12.8358,16.1503,17.0495,17.1955,12.7605,12.888,16.1057,16.1806
448,0.136666,3.75983,1.82586,4.65077,2.04367,15.7293,283,16.218,12.5661,16.4263,16.0534,16.3973,12.4844,12.6526,16.2682,16.6031
449,0.0452802,3.9339,2.15546,6.34043,2.08308,11.5013,85,16.3297,12.4713,16.2473,16.2729,16.402,12.3908,12.557,16.1653,16.3185
450,0.0401175,2.88318,1.15429,2.28926,1.55741,5.52516,36,15.3379,12.5115,14.3909,15.1029,15.4583,12.408,12.7178,14.311,14.5318
451,0.216976,4.15251,1.38746,3.84605,2.22217,12.4464,185,15.3499,12.7841,14.583,15.1829,15.4749,12.5908,12.9535,14.3827,14.7778
452,0.0630774,3.76422,1.82271,3.30116,1.88038,13.3128,53,14.063,11.9718,14.0865,13.9106,14.2135,11.8526,12.092,13.9796,14.2082
453,0.262544,3.48921,2.39011,3.06092,2.02603,20.2857,306,13.9751,12.2113,13.9522,13.7709,14.1907,11.999,12.4141,13.8211,14.1053
454,1.35295,2.75195,1.55601,2.14009,1.63607,23.4761,723,13.9028,11.7016,13.6159,13.3679,14.4833,11.244,12.1204,13.265,13.8862
455,0.0485432,2.86232,1.38812,2.47024,2.13706,9.34586,42,14.5052,11.8033,13.4333,14.3358,14.6144,11.5961,11.8994,13.3799,13.5774
456,0.0587834,3.09332,1.86081,5.23736,1.55128,10.0689,157,15.5534,13.3898,13.3143,15.4504,15.656,13.3223,13.4844,13.239,13.3851
457,0.0110054,2.08313,0.509039,1.86847,1.67237,3.87809,10,15.4602,13.525,13.208,15.2857,15.5087,13.4835,13.5791,13.1666,13.2675
458,0.473279,2.21526,1.86142,1.82197,1.26109,21.722,403,15.3829,13.2189,12.6231,15.1132,15.6562,12.9298,13.4737,12.3348,12.9048
459,0.138052,2.62959,1.41287,1.85495,1.39558,9.52012,54,14.8456,13.3653,12.9045,14.6159,15.0538,12.9583,13.57,12.7059,13.1028
460,0.109885,3.32072,2.3937,3.703,1.44636,14.2325,204,16.3483,9.52123,14.3776,16.273,16.4546,9.42712,9.64049,14.2419,14.5241
461,0.224311,2.31811,2.05859,2.20626,1.0469,15.1579,309,16.494,9.72845,14.3824,16.3171,16.6299,9.57756,9.85959,14.1623,14.6052
462,0.228474,3.89022,3.83934,3.83942,1.27805,28.4295,353,15.7007,8.81091,14.5198,15.5302,15.8505,8.70217,8.94692,14.3045,14.7688
463,0.291771,2.31157,1.10689,2.09811,1.41457,10.3916,263,15.4943,8.57248,14.3798,15.3206,15.6718,8.32439,8.81168,14.1463,14.6019
464,0.154229,2.75779,1.15714,2.50373,1.57031,8.3322,137,14.3138,9.20282,13.0626,14.1679,14.4653,9.04612,9.34824,12.9076,13.2187
465,0.0806014,3.01124,2.20554,4.59801,1.48555,12.2508,190,14.4545,9.09657,12.8753,14.3401,14.55,8.98921,9.1864,12.7835,12.9952
466,0.396864,2.25379,1.46563,1.6317,1.2443,14.3009,196,13.7408,9.30429,12.3034,13.5508,13.9713,9.07739,9.54528,12.0628,12.5388
467,0.185466,4.62264,4.25695,2.64521,1.70767,25.2757,163,13.8475,9.66366,12.227,13.7013,14.0169,9.51885,9.85509,12.0687,12.4113
468,0.0510993,2.80127,1.37167,2.59899,1.45239,8.56865,111,15.1728,9.16044,12.2311,15.0923,15.2598,9.07128,9.24582,12.1378,12.3122
469,0.122832,2.71685,1.11997,3.10484,1.407,6.29216,229,15.2696,9.23238,12.0652,15.1164,15.3909,9.15003,9.37253,11.9209,12.1928
470,0.18934,2.75565,1.35413,3.03568,1.32397,8.43356,350,15.5172,10.3868,12.876,15.3379,15.6825,10.2267,10.5518,12.7259,12.9823
471,0.286067,2.29288,1.13505,2.46643,1.28461,8.12409,449,15.7688,10.5937,12.7044,15.5491,15.9779,10.3681,10.8029,12.5636,12.8531
472,0.0360687,3.54978,2.13297,2.59848,2.12953,11.6574,31,15.2069,10.5973,12.3788,15.1233,15.2897,10.469,10.7242,12.2158,12.4675
473,0.283676,3.54312,1.9955,3.72947,1.8062,14.4337,456,15.391,10.8621,12.2663,15.256,15.4978,10.5899,11.1525,12.1367,12.4125
474,0.222372,4.58557,5.05558,4.34655,1.0114,46.4274,376,15.4241,7.24732,13.6529,15.2336,15.5762,7.07118,7.42017,13.468,13.7964
475,1.10372,1.95375,0.860703,1.70643,0.89347,10.9153,795,15.1027,6.81346,14.0255,14.8814,15.3518,6.39761,7.31021,13.5525,14.6294
476,0.11109,3.93454,5.52817,2.11076,1.03896,29.6094,91,14.7754,7.39519,13.6358,14.6562,14.9,7.27376,7.51244,13.4952,13.7641
477,0.528688,2.76531,1.99946,3.41096,1.09075,16.3468,854,14.5625,6.94532,13.7075,14.2266,14.8957,6.62495,7.27588,13.4674,13.9539
478,0.078453,5.38092,3.89826,3.81034,2.07909,19.3534,69,15.2774,6.11669,12.414,15.1446,15.3973,6.00559,6.24807,12.3048,12.57
479,0.158831,1.76702,0.44979,1.74084,1.24228,5.37045,66,15.6476,6.29075,12.5457,15.2693,15.9577,6.1562,6.42592,12.2105,12.9293
480,0.170046,3.21748,1.96508,3.23999,1.43422,12.1417,257,16.1066,6.75201,12.6122,15.9426,16.2329,6.61481,6.87409,12.4482,12.7476
481,0.312932,2.37617,1.1849,2.29595,1.30917,9.72201,337,16.1293,6.86654,12.2474,15.8998,16.3676,6.68213,7.05784,12.0241,12.4697
482,0.675529,2.09881,1.09308,1.8884,1.2494,9.46772,839,15.4831,7.95329,11.7676,15.0126,15.9919,7.6703,8.16927,11.5857,12.0057
483,0.246987,2.70365,1.17816,2.97141,1.56651,8.87768,423,14.7538,7.89823,11.7831,14.5341,15.0017,7.74938,8.02385,11.6172,11.9669
484,0.0448526,3.61538,2.56574,7.52211,1.87584,21.8041,155,14.88,7.27506,11.7178,14.7945,14.9653,7.20649,7.36058,11.6353,11.803
485,0.175158,2.39633,1.58793,1.85746,1.45771,9.76869,156,15.0965,7.29021,11.6042,14.9458,15.2474,7.10644,7.46048,11.428,11.7683
486,0.0753009,2.89121,2.6372,2.16597,1.73782,16.9979,65,13.9792,7.15474,12.6921,13.8236,14.1226,7.05692,7.26588,12.5742,12.8597
487,0.0254071,2.25393,0.610094,2.07922,1.51507,4.12275,25,13.9773,7.38531,12.762,13.8638,14.1062,7.30181,7.468,12.6386,12.8464
488,0.416478,1.74583,0.889842,1.30792,1.06859,10.962,238,13.5736,6.76912,12.2649,13.2598,13.8846,6.51573,7.0215,11.941,12.4908
489,0.209392,3.43651,2.89502,3.7185,1.52037,20.4321,391,13.5313,7.11595,11.9137,13.3508,13.6974,6.94043,7.25618,11.7288,12.1106
490,0.0867858,2.26746,1.32632,1.74047,0.98558,7.05469,142,19.1395,9.82027,10.9749,19.0133,19.3169,9.71824,9.92857,10.891,11.0609
491,0.141187,2.23107,1.66475,1.88063,0.659556,11.2327,325,19.237,9.80869,10.7874,19.0908,19.3575,9.67233,9.93851,10.652,10.9575
492,0.0277966,1.79838,0.644829,1.35729,1.05561,3.72595,64,17.5791,9.06233,10.1558,17.5363,17.6416,9.00694,9.10991,10.0983,10.2271
493,0.0687245,2.26805,1.59708,1.59538,1.17402,10.9113,63,17.6063,9.03737,9.9727,17.4955,17.7063,8.93041,9.14383,9.86874,10.1139
494,0.303387,4.11014,3.4141,2.82213,1.13611,32.5388,469,17.9615,8.57389,10.0655,17.8181,18.134,8.29608,8.84247,9.88924,10.202
495,1.39002,1.28114,1.39564,1.03241,0.650124,23.5992,1218,17.4177,8.4631,9.7309,16.8285,17.993,7.97986,9.00241,9.39944,10.1108
496,0.0423965,2.50774,1.68494,1.5352,1.26745,6.74308,22,19.3896,8.94161,9.49385,19.2563,19.5289,8.69814,9.23724,9.14264,9.67524
497,0.326105,3.24937,6.98792,2.00103,1.16056,100.701,289,19.2969,8.80553,8.87065,19.0401,19.5578,8.56611,9.05041,8.63464,9.04254
498,0.338397,1.98929,0.680086,1.63712,1.18393,7.80153,183,18.1616,9.41709,8.99486,17.9286,18.4242,9.16816,9.67816,8.78614,9.23304
499,0.101222,3.69244,2.11718,3.01581,1.73192,15.0517,88,18.3631,9.69892,9.0094,18.1912,18.5045,9.54494,9.81736,8.86834,9.16824
500,0.0944635,2.19,0.733557,2.04724,0.990535,5.93759,233,18.1036,10.7781,9.46754,18.0008,18.19,10.6803,10.8983,9.37794,9.57814
501,0.20383,2.63017,1.96567,2.17734,1.12784,16.5979,357,17.8159,10.6481,9.3527,17.6821,17.9911,10.5096,10.8135,9.16604,9.55674
502,0.611755,1.48658,0.767063,1.29485,0.854225,11.4252,531,17.6303,11.1447,8.87791,17.2988,17.907,10.8947,11.3595,8.55814,9.22224
503,0.064728,1.92013,0.8714,1.43672,1.16264,4.55895,58,17.8417,11.3951,9.12766,17.7054,17.9571,11.3061,11.4916,8.99514,9.25024
504,0.221076,1.73891,0.863705,2.003,0.902153,6.34273,386,16.5276,10.2026,11.103,16.3561,16.6706,10.026,10.3539,10.8824,11.3028
505,0.314578,2.03352,1.19506,2.0131,1.02284,8.82369,441,16.7449,10.0098,11.0273,16.5021,17.0039,9.89434,10.1447,10.8113,11.2531
506,0.0514542,3.64564,1.68527,3.37366,1.95009,9.40251,117,16.3962,9.6174,11.008,16.3041,16.5046,9.55385,9.6995,10.9063,11.0669
507,0.190451,2.77647,1.44246,3.18319,1.30026,9.77659,341,16.6838,9.5197,11.0084,16.4797,16.8775,9.37019,9.68625,10.8823,11.1385
508,0.0854898,3.00396,1.26678,2.76228,1.56039,7.72855,164,16.1736,9.91446,10.2092,16.0893,16.2766,9.77373,10.0271,10.1237,10.3094
509,0.115665,2.1954,0.877209,1.92256,1.17297,5.93013,101,16.2207,10.1338,10.106,16.086,16.3451,10.006,10.2574,9.96124,10.2185
510,0.0860638,2.26325,1.20974,2.9184,1.12752,7.32609,202,16.7274,10.2291,10.2892,16.5963,16.8511,10.1152,10.3357,10.166,10.3988
511,0.0480857,1.99911,1.01786,2.33305,1.09593,6.88443,101,16.5693,10.3468,10.2267,16.4852,16.6534,10.284,10.4149,10.1542,10.3158
512,0.394438,2.36184,1.11242,2.21283,1.26714,8.52591,408,15.013,10.7602,10.9584,14.7502,15.2832,10.5094,11.0241,10.7455,11.1767
513,0.158624,4.43773,2.96935,3.54069,1.38214,20.7054,139,14.7732,10.5567,10.6578,14.5487,15.0329,10.3539,10.7204,10.4035,10.8802
514,0.685774,2.13856,1.52211,1.68464,1.19824,17.5471,311,13.7492,9.66198,10.3703,13.4187,14.0586,9.35537,10.0303,10.0463,10.6762
515,0.316576,3.46886,4.48791,3.41589,1.20072,48.1892,548,13.7761,10.0771,10.0938,13.5496,14.0511,9.87425,10.25,9.88914,10.2922
516,0.160137,3.58071,3.85511,2.16804,1.70189,28.463,144,15.3299,8.92538,10.3683,15.1478,15.5002,8.72374,9.10405,10.1937,10.5227
517,0.497933,2.76566,1.95946,2.34075,1.56224,22.8859,438,15.0384,8.71332,10.1664,14.7773,15.3187,8.365,9.01723,10.0012,10.3859
518,0.264889,2.83222,1.09728,2.70747,1.28017,9.54153,232,15.0994,9.49025,9.68947,14.902,15.3082,9.33404,9.65396,9.46054,9.92664
519,0.0476045,2.86386,1.98133,1.72814,1.36948,8.11875,42,15.2619,9.70603,9.7892,15.0984,15.3737,9.56861,9.80838,9.69054,9.88244
520,0.132155,2.53995,1.86427,2.1526,1.41278,13.0356,169,17.0847,12.9641,9.47044,16.9401,17.2314,12.8591,13.0825,9.31654,9.61204
521,0.161259,3.21735,1.84939,4.29998,1.62113,11.4029,337,16.9872,13.2194,9.4157,16.8621,17.1176,13.0797,13.3776,9.30254,9.52874
522,0.224015,2.28878,0.981731,2.04284,1.50995,8.64093,201,16.6726,12.8306,8.90513,16.4698,16.8525,12.6418,13.0265,8.67294,9.07904
523,0.560696,2.22631,1.26889,2.15933,1.14479,13.5689,791,16.5075,13.2226,8.71652,16.357,16.7153,12.886,13.5191,8.35734,9.06414
524,0.0598662,2.04581,1.09725,1.67383,1.08724,7.63649,51,15.9828,13.2279,10.14,15.8539,16.1056,13.0908,13.3396,10.0161,10.2959
525,0.329265,2.54396,1.93108,2.68404,1.16934,16.2975,493,15.6427,13.1154,10.3847,15.3861,15.9177,12.9808,13.2666,10.1546,10.5968
526,0.058127,2.21537,1.25786,1.74231,1.20766,7.20438,51,15.3314,13.4626,9.57714,15.1998,15.4401,13.2841,13.5779,9.44364,9.72354
527,0.235594,1.80238,0.823383,1.57743,1.1901,8.03029,204,15.5274,13.6028,9.40349,15.3766,15.7059,13.3985,13.823,9.21824,9.60224
528,0.129342,2.19376,1.06783,2.46031,1.24187,6.01815,263,15.4591,13.2165,9.31439,15.3537,15.5704,13.1199,13.3304,9.16864,9.46754
529,0.742736,2.25077,0.853051,1.9071,1.20247,5.69826,234,13.1314,11.7218,8.71569,12.7325,13.3917,11.3313,12.2084,8.37574,9.03964
530,0.57264,2.70757,3.0709,1.78428,1.16978,26.191,473,13.5714,11.3774,8.66147,13.2625,13.8841,11.0281,11.6863,8.42354,8.95614
531,0.0914851,2.4813,0.946184,2.1609,1.43204,5.63831,77,13.3048,12.2144,9.32689,13.143,13.5361,12.04,12.5156,9.17594,9.47834
532,0.718689,1.63797,2.46263,1.20053,0.733566,26.6538,617,13.4819,12.7448,9.23485,13.2228,13.7219,12.3658,13.1223,9.03474,9.42504
533,0.166297,1.90515,1.25378,1.51744,1.10052,15.1645,140,15.7243,12.6919,7.27726,15.5472,15.9085,12.5588,12.8997,7.08154,7.44664
534,0.201575,3.23753,2.25276,3.24682,1.21277,12.3838,233,15.6927,13.0102,7.23035,15.4985,15.8822,12.8351,13.1873,7.10484,7.41334
535,0.698915,1.37444,0.686791,0.997921,0.803501,4.88107,185,14.6629,13.2486,7.82364,14.3021,14.9631,13.006,13.5652,7.54644,8.09414
536,2.78931,0.980571,0.954096,0.671638,0.192594,15.0233,785,14.3175,12.3261,7.57235,13.6745,15.1521,11.6568,13.0742,7.02284,8.26454
537,0.266436,4.14639,4.19272,3.01636,1.53764,34.4436,306,22.6969,9.43148,14.5745,22.5801,22.8335,9.29204,9.57271,14.3237,14.82
538,0.481529,3.80349,3.48165,3.57631,1.59237,38.6985,664,22.7457,9.04109,14.3113,22.5734,22.9645,8.66608,9.39318,14.1236,14.5394
539,0.471961,2.73536,1.638,2.48915,1.50602,29.2963,417,22.8736,8.75332,12.2966,22.6581,23.0815,8.43327,9.04561,12.0492,12.5541
